,refs,trans,model_corrected
342,ok and how many times are you going to the toilet,ok and how many times are you going to the toilet,refine the sentence: ok and how many times are you going to the toilet to: 
343,ok and any any high temperatures are you feeling feverish,ok and any any high temperatures or you feeling feverish,refine the sentence: ok and any any high temperatures or you feeling feverish to: 
344,have you checked your temperature with a thermometer,have you checked your temperature with a thermometer,refine the sentence: have you checked your temperature with a thermometer to: 
345,ok um and any nausea or vomiting,ok um and any nausea or vomiting,refine the sentence: ok um and any nausea or vomiting to: 
346,ok and when when were you last sick,ok and when when were you last sick,refine the sentence: ok and when when were you last sick to: 
347,ok and have you been passing water ok,ok and have you been passing water ok,refine the sentence: ok and have you been passing water ok to: 
348,yeah yeah urinating yeah any and what sort of color is the urine,yeah yeah urinating yeah any uh what sort of color is the urine,refine the sentence: yeah yeah urinating yeah any uh what sort of color is the urine to: 
349,ok and when did you last pass urine do you think,ok and when did you last pass urine do you think,refine the sentence: ok and when did you last pass urine do you think to: 
350,and any blood in the stool or in the urine that youve noticed,and any blood in the stool or in the urine that youve noticed,refine the sentence: and any blood in the stool or in any urine that youve noticed to: 
351,any episodes like this before hows your bowels normally,any episodes like this before hows your bowels normally,refine the sentence: any episodes like this before hows your bowels normally to: 
352,how is your bowels normally,how is your bowels normally,refine the sentence: how is your bowels normally to: 
353,any episodes of diarrhoea or constipation normally,any episodes of diarrhea or constipation normally,refine the sentence: any episodes of diarrhea or constipation normally to: 
354,and is there anything you think might have triggered this off have you been abroad anywhere,and is there anything you think might have triggered this off have you been abroad anywhere,refine the sentence: and is there anything you think might have triggered this off have you been abroad anywhere to: 
355,so youve been in contact with him have you,so youve been in contact with him have you,refine the sentence: so youve been in contact with him have you to: 
356,ok um and any other medical problems,ok um and any other medical problems,refine the sentence: ok um and any other medical problems to: 
357,have you had any other symptoms at the moment like rash,have you had any other symptoms at the moment like rash,refine the sentence: have you had any other symptoms at the moment like rash to: 
358,ok um any surgery before or abdominal problems or any other medical issues,ok um any surgery before or abdominal problems or any other medical issues,refine the sentence: ok um any surgery before or abdominal problems or any other medical issues to: 
359,ok and whereabouts is the pain that youre getting,ok and whereabouts is the pain that youre getting,refine the sentence: ok and whereabouts is the pain that youre getting to: 
360,um and does the pain come and go,um and does the pain come and go,refine the sentence: um and does the pain come and go to: 
361,um and do you take any medication regularly,um and do you take any medication regularly,refine the sentence: um and do you take any medication regularly to: 
362,and have you got a normal diet,and have you got a normal diet,refine the sentence: and have you got a normal diet to: 
363,your full name date of birth and your address please yeah ok,your full name date of birth and your address please yeah ok,refine the sentence: your full name date of birth and your address please yeah ok to: 
364,right do you smoke or drink alcohol,right do you smoke or drink alcohol,refine the sentence: right do you smoke or drink alcohol to: 
365,and do you take any other drugs,and do you take any other drugs,refine the sentence: and do you take any other drugs to: 
366,and when was when was your last period,and when was when was your last period,refine the sentence: and when was when? your last period to: 
367,ok are you on any contraception,ok are you on any contraception,refine the sentence: ok are you on any contraception to: 
368,are you having regular sexual intercourse,are you having regular sexual intercourse,refine the sentence: are you having regular sexual intercourse to: 
369,um and whats your job,um and whats your job,refine the sentence: um and whats your job to: 
370,have you had to miss work because of this problem,have you had to miss work because of this problem,refine the sentence: have you had to miss work because of this problem to: 
371,and who do you live with at home,and who do you live with at home,refine the sentence: and who do you live with at home to: 
372,and um have you tried anything yourself for this problem,and um have you tried anything yourself for this problem,refine the sentence: and um have you tried anything yourself for this problem to: 
373,what could you just repeat that,well can you just repeat that,refine the sentence: well can you just repeat that to: 
374,ok and how often have you been taking that,ok and how often have you been taking that,refine the sentence: ok and how often have you been taking that to: 
375,ok um and do you feel like your symptoms are easing off or getting worse or,ok um and do you feel like your symptoms are easing off or getting worse or do you,refine the sentence: ok um and do you feel like your symptoms are easing off or getting worse or do they to: 
376,i mean it sounds like because your brothers had a similar thing it sounds like it might be some an infectious gastroenteritis that youve got which is usually caused by a virus but it can be from something youve eaten as well um,i mean it sounds like because your brothers had a similar thing it sounds like it might be some an infectious gastroenteritis that youve got which is usually caused by a virus but it can be from something youve eaten as well um,refine the sentence: i mean it sounds like because your brothers had a similar thing it sounded like it might be some an infectious gastroenteritis that youve got which is usually caused by a virus but it can be from something you've eaten as well um to: 
377,if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if the symptoms are continuing to get worse the key thing is that we want to make sure that youre hydrated enough,if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if the symptoms are continuing to get worse the key thing is that we want to make sure that youre hydrated enough,"refine the sentence: if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if they get worse and if youre experiencing symptoms of withdrawal, we want to make sure that youres hydrated enough to: "
378,ok are you in a private place so you can have a confidential consultation today,ok are you in a private place so you can have a confidential consultation today,refine the sentence: ok are you in a private place so you can have a confidential consultation today to: 
379,um sometimes you do require certain medication to help this if its sometimes if its caused by a bacteria um what i would say probably worth as its been going on for a few days and you feel like its not starting to ease off,um sometimes you do require certain medication to help this if its sometimes if its caused by a bacteria um what i would say its probably worth as its been going on for a few days and you feel like its not starting to ease off,refine the sentence: um sometimes you do require certain medication to help this if its sometimes ifIts caused by a bacteria um what i would say its probably worth as its been going on for a few days and you feel like its not starting to ease off to: 
380,i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment,i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment,refine the sentence: i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment to: 
381,um and we should also check that youre not getting dehydrated because if youre if youre not keeping fluid down then you can get dehydrated,um and we should also check that youre not getting dehydrated because if youre if youre not keeping fluid down then you can get dehydrated,refine the sentence: um and we should also check that youre not getting dehydrated because if youve got fluid down then you can get dehydration to: 
382,yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you passed urine an hour ago so youre obviously still um hydrated enough to pass urine,yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you pass urine an hour ago so youre obviously still um hydrated enough to pass urine,refine the sentence: yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you pass urine an hour ago so itre obviously still um hydrated enough to pass water to: 
383,but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible,but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible,refine the sentence: but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible to: 
384,cause if if if you come into the clinic you can send that sample off straightaway otherwise we would have to post it out to you which would take time,because if if if you come into the clinic you can send that sample off straight away otherwise we would have to post it out to you which would take time,refine the sentence: because if if you come into the clinic you can send that sample off straight away otherwise we would have to post it out to you which would take time to: 
385,um so we can we can make you an urgent appointment um and then you can you can get the sample sent off and we can check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in a and e,um so we can we can make you an urgent appointment um and then you can you can get the sample sent off and we can check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in ae,refine the sentence: um so we can we could make you an urgent appointment um and then you can you wecan get the sample sent off and we will check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in ae to: 
386,so you can call us back in the meantime,so you could call us back in the meantime,refine the sentence: so you could call us back in the meantime to: 
387,yeah if you keep drinking keep going with the rehydration salts just tiny sips constantly to so that your stomach doesnt get overfilled and and you vomit so just tiny tiny sips but just keep going with it,yeah if you keep drinking keep going with the rehydration salts this tiny sips constantly to tr so that your stomach doesnt get overfilled and and you vomit so just tiny tiny sips but just keep going with it,refine the sentence: yeah if you keep drinking keep going with the rehydration salts this tiny sips constantly to tr so that your stomach doesnt get overfilled and and you vomit so just tiny tiny little sip but just keep moving with it to: 
388,what can i do for you,what can i do for you,refine the sentence: what can i do for you to: 
389,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables uh milk anything like that which might just make it worse,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables and milk anything like that which might just make it worse,refine the sentence: um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables and milk anything or that which might just make it worse to: 
390,ok so youll have to book an appointment through the support line,ok so youre happy to book an appointment through the support line,refine the sentence: ok so youre happy to book an appointment through the support line to: 
391,right ok well do that for you,right ok well do that for you,refine the sentence: right ok well do that for you to: 
392,ok so when did it start,ok so when did it start,refine the sentence: ok so when did it start to: 
393,ok and when you say diarrhoea what do you mean by that is it watery or just loose,ok and when you say diarrhea what do you mean by that is it watery or just loose,refine the sentence: ok and when you say diarrhea what do you mean by that is it watery or just loose to: 
394,uh hi doctor smith,uh hi doctor smith,refine the sentence: uh hi doctor smith to: 
395,it was three days ago,about three days ago,refine the sentence: about three days ago to: 
396,its its its very loose but it started as being very watery,its its its very loose but it started as being very watery,refine the sentence: its its the very loose but it started as being very watery to: 
397,i lost count um,i lost count um,refine the sentence: i lost count um to: 
398,today alone ive been at least four time,today alone ive been at least four times,refine the sentence: today alone ive been at least four times to: 
399,yes ive been running a serious temperature im literally boiling,yes ive been running as to this temperature im literally boiling,refine the sentence: yes ive been running as to this temperature im literally boiling to: 
400,no cause ive not got one but like to the touch im like literally roasting,no cause im not going on go like to the touch im like literally awesome,refine the sentence: no cause im not going on go like to the touch im like literally awesome to: 
401,yes ive been throwing up i cant keep to uh i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,yes ive been throwing up i cant keep to i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,refine the sentence: yes ive been throwing up i cant keep to i can't seem to be able to keep anything in me not even water or even my tea not Even any liquid stuff ives just been vomiting up everything to: 
402,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,refine the sentence: um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago to: 
403,yeah ive been ive been yeah urinating ok is that what you mean like,yeah ive been ive been yeah urinating ok is that what you mean like,refine the sentence: yeah ive been iving been yeah urinating ok is that what you mean like to: 
404,to be honest i have a look so i really couldnt say,to be honest i actually know how to look so i really couldnt say,refine the sentence: to be honest i actually know how to look so i really couldnt say to: 
405,sorry i didnt catch that,sorry i didnt catch that,refine the sentence: sorry i didnt catch that to: 
406,ah ah my my bowels is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,uh uh my my boss is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,refine the sentence: uh uh my my boss is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine to: 
407,no but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone in schools got this so i i dont know that might that might be something,oh but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone is col scottish so i i dont know that might that might be from him,refine the sentence: oh but then um my um the brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone is col scottish so i i dont know that might that be from him to: 
408,no no rash no nothing that um,no no rash no nothing bad,refine the sentence: no no rash no nothing bad to: 
409,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the odd um you know menstrual cramps and all that but you know thats you know that comes and goes,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the old um you know menstrual cramps and all that but you know thats you know that comes and goes,refine the sentence: well apart from the fact that this one is giving me abdominal pains no previous abdominal pain before obviously i get the old um you know menstrual cramps and all that but you knew thats the one that comes and goes to: 
410,um its kind of like towards my navel area like i cant touch my navel area its just so sore and it gets yeah its almost like the center of my navel,um its kinda like towards my navel area like i cant touch my navel area its just so sore and it gets yeah towards at the center of my nipple,refine the sentence: um its kinda like towards my navel area like i cant touch my nipple area its just so sore and it gets yeah towards at the center of my nipples to: 
411,yes it does come when it comes i feel this strong urge to go to the to the loo and then and sort of like comes again it comes and,yes it does come when it comes i feel the strong urge to go to the to the loo and then sort of releases me and sort of like comes again it comes and,refine the sentence: yes it does come when it comes i feel the strong urge to go to the to loo and then sort of releases me and sortof like comes again it come and to: 
412,well i i take my my vitamins vitamin d every day thats about thats about all that i regularly take,well i i take my my vitamins that called vitamin d every day thats about thats about all that i typically take,refine the sentence: well i i take my my vitamins that called vitamin d every day thats about thats all that i typically take to: 
413,yeah i eat well normally,yeah i got uh i eat well normally,refine the sentence: yeah i got uh i eat well normally to: 
414,well i dont smoke but you know i have a pint from time to time,well i dont smoke or you know i have a pint from time to time,refine the sentence: well i dont smoke or you know i have a pint from time to time: 
415,no like i said i only take um vitamins and for my menstrual cramps when they come maybe i might take a a an ibuprofen just to ease the pain but,no like i said i only take um vitamin um for my menstrual comes when it comes to me but i might take a uh uh an ibuprofen just to ease the pain oh,refine the sentence: no like i said i only take um vitamin um for my menstrual comes when it comes to me but i might take a uh uh an ibuprofen just to ease the pain oh to: 
416,um two weeks ago,um two weeks ago,refine the sentence: um two weeks ago to: 
417,yeah my name is barbara,yeah my name is barbara co,refine the sentence: yeah my name is barbara co to: 
418,well yes ive had to actually work from home today im working from home today because i cant i cant be out for work,oh yes ive had to actually work from home today im working from home today because i cant i cant be out for work thats interesting,refine the sentence: oh yes ive had to actually work from home today im working fromhome today because i cant i wont be out for work thats interesting to: 
419,i live with my brother and my mum,i live with my brother and my mom,refine the sentence: i live with my brother and my mom to: 
420,well ive tried a home remedy um ive tried the the uh ors you know thing i bought from my my local my local uh,well ive tried the home remedy um ive tried the the oors you know thing um apart from my my local my local um,refine the sentence: well ive tried the home remedy um ives tried to the oors you know thing um apart from my my local your local um to: 
421,the ors the the salt sugar ors um um mix the salt sugar mix,the or s the the salt sugar or s um um mix the salt sugar mix,refine the sentence: the or s the the salt sugar ors um um mix the sugar mix to: 
422,um and my date of birth fourth october nineteen eighty four,"um um my date of birth 4th october one thousand, nine hundred and eighty four","refine the sentence: um um my date of birth 4th october one thousand, nine hundred and eighty four to: "
423,ive taken that ive taken that like um three times a day for the past two days,ive taken that ive taken that like um three times a day for the past two days,refine the sentence: ive taken that ives taken this like um three times a day for the past two days to:
424,i i i theyre not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that had had the chance to work,to be honest ii i uh im not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that has had the chance to work,refine the sentence: to be honest ii i uh im not getting any better cause like i said ive been iving been vomiting literally everything i take so so i doubt that even that has had the chance to work to: 
425,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,refine the sentence: so how how do i how does i get myself hydrated when im not able to even like drink water im throwing up everything to: 
426,ohh ok so when can i come to the clinic to have this done,ok so when can i come to the clinic to have this done,refine the sentence: ok so when can i come to the clinic to have this done to: 
427,ok so what ill do is yeah if you could please book me the appointment and um yeah ill see how i feel um for the end of the day hopefully i dont need to go to the a and e and um,ok so what ill do yeah if you could please book me the appointment and then yeah ill see how i feel um before the end of the day hopefully i dont need to go to ene and uh um and,refine the sentence: ok so what ill do yeah if you could please book me the appointment and then yeah ill see how i feel um before the end of the day hopefully i dont need to go to ene and uh um and to: 
428,and address fifty avenue,and address fifty twe avenue,refine the sentence: and address fifty twe avenue to: 
429,um ive just been for the past couple of days ive been having this serious diarrhoea and this really,um ive just been stolen for the past couple of days ive been having the serious diarrhea and this believe,refine the sentence: um ive just been stolen for the past couple of days ives been having the serious diarrhea and this believe to: 
430,hi there its doctor smith from babylon,hi there its doctor smith from babylon,refine the sentence: hi there its doctor smith from babylon to: 
431,hi can you confirm you name date of birth and your home address please,hi can you confirm your name date of birth and your home address please,refine the sentence: hi can you confirm your name date of birth and your home address please to: 
432,ok you bringing up any phlegm at all,ok are you bringing up any phlegm at all,refine the sentence: ok are you bringing up any phlegm at all to: 
433,no any chest pain,no any chest pain,refine the sentence: no any chest pain to: 
434,any pain in your chest,any pain in your chest,refine the sentence: any pain in your chest to: 
435,any difficulty breathing feeling short of breath or any pain when you take a deep breath,any difficulty breathing feeling short of breath or any pain when you take a deep breath,refine the sentence: any difficulty breathing feeling short of breath or any pain when you take a deep breath to: 
436,have you coughed up any blood or anything like that,have you coughed up any blood or anything like that,refine the sentence: have you coughed up any blood or anything like that to: 
437,and what about your nose symptoms,and what about your no symptoms,refine the sentence: and what about your no symptoms to: 
438,are you front of your sinuses or anything,any pain at the front of your sinuses or anything,refine the sentence: any pain at the front of your sinuses or anything to: 
439,ok and any blood coming from the nose,ok and any blood coming from the nose,refine the sentence: ok and any blood coming from the nose to: 
440,right ok any other symptoms like sore ears sore throat,right ok any other symptoms like sore ears sore throat,refine the sentence: right ok any other symptoms like sore ears sore throat to: 
441,have you checked your temperature with a thermometer,have you checked your temperature with a thermometer,refine the sentence: have you checked your temperature with a thermometer to: 
442,ok um and are you eating and drinking normally,ok um and are you eating and drinking normally,refine the sentence: ok um and are you eating and drinking normally to: 
443,ok so youre drinking well holding down fluids ok,ok so youre drinking while holding down fluids ok,refine the sentence: ok so youre drinking while holding down fluids ok to: 
444,and passing water ok,and passing water ok,refine the sentence: and passing water ok to: 
445,no vomiting diarrhoea now,no vomiting diarrhea now,refine the sentence: no vomiting diarrhea now to: 
446,ok thats fine um any rashes that youve noticed,ok thats fine um any rashes that youve noticed,refine the sentence: ok thats fine um any rashes that youve noticed to: 
447,any headaches or change in your vision,any headaches or change in your vision,refine the sentence: any headaches or change in your vision to: 
448,ok and normally do you have any chest problems,ok and normally do you have any chest problems,refine the sentence: ok and normally do you have any chest problems to: 
449,do you ever get wheezing short of breath,do you ever get wheezing short of breath,refine the sentence: do you ever get wheezing short of breath to: 
450,and do you regularly have any infections in your chest or anything that needs treatment normally,i and do you regularly have any infections in your chest or anything that needs treatment normally,refine the sentence: i and do you regularly have any infections in your chest or anything that needs treatment normally to: 
451,ok um any other medical problems,ok um any other medical problems,refine the sentence: ok um any other medical problems to: 
452,ok and what type of drugs are you on,ok and what type of drugs are you on,refine the sentence: ok and what type of drugs are you on to: 
453,ok and when did you last have your blood pressure checked,ok and when did you last have your bp checked,refine the sentence: ok and when did you last have your bp checked to: 
454,do you know if it do you know if its been stable,ok do you know if it do you know if its been stable,refine the sentence: ok do you know if it do it show you if its been stable to: 
455,ok and with your blood with your diabetes have you had a blood test recently,ok and with your blood with your diabetes have you had a blood test recently,refine the sentence: ok and with your blood with you diabetes have you had a blood test recently to: 
456,ok and do you know what dose of the lisinopril youre taking,ok and do you know what dose of the lisinopril youre taking,refine the sentence: ok and do you know what dose of the lisinopril youre taking to: 
457,ok have you been able to pass water normally any increase in in frequency that youre passing water or any increased thirst,ok have you been able to pass water normally any increase in po in frequency that youre passing water or any increased thirst,refine the sentence: ok have you been able to pass water normally any increase in po in frequency that youre passing water or any increased thirst to: 
458,and has your weight been stable,and has your weight been stable,refine the sentence: and has your weight been stable to: 
459,what is your weight and height,what is your weight and height,refine the sentence: what is your weight and height to: 
460,ok and do you smoke at all,ok and do you smoke at all,refine the sentence: ok and do you smoke at all to: 
461,and your home address,and your home address,refine the sentence: and your home address to: 
462,you drink any alcohol,do you drink any alcohol,refine the sentence: do you drink any alcohol to: 
463,okum who do you live with at home,ok and who do you live with at home,refine the sentence: ok and who do you live with at home to: 
464,and do you work,and do you work,refine the sentence: and do you work to: 
465,and have you been doing anything yourself to help with the symptoms anything that youve bought in the chemist,and have you been doing anything yourself to help with the symptoms and anything that youve brought in the chemist,refine the sentence: and have you been doing anything yourself to help with the symptoms and anything that youve brought in the chemist to: 
466,do you what what do you mean by quite a few how many in in a day do you normally take,do you what what do you mean by quite a few how many in in a day do you normally take,refine the sentence: do you what what do I mean by quite a few how many in in a day do we normally take to: 
467,ok have you noticed any improvement in that,ok have you noticed any improvement in that,refine the sentence: ok have you noticed any improvement in that to: 
468,ok um do you have any allergies to anything,ok um do you have any allergies to anything,refine the sentence: ok um do you have any allergies to anything to: 
469,any any allergies to any medications at all,any any allergies to any medications at all,refine the sentence: any any allergies to any medications at all to: 
470,ok thats fine uh are you in a private place that you can have a consultation at the moment,ok thats fine uh are you in a private place that you can have a consultation at the moment,refine the sentence: ok thats fine uh are you in a private place that you can have a consultation at the moment to: 
471,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting symptoms of from your nose and your chest um it sounds like you might have a high temperature its definitely worth getting a thermometer and checking your temperature,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting the symptoms of your nose and your chest um it sounds like you might have a high temperature so its definitely worth getting a thermometer and checking your temperature,refine the sentence: ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting the symptoms of your nose and your chest and its like it might be a cold or something so its definitely worth getting a thermometer and checking your temperature to: 
472,yeah and most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two um and you can persistently have the cough ongoing longer than that,yeah um most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two and you can con persistently have the cough ongoing longer than that,refine the sentence: yeah um most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two and you can con persistently have the cough ongoing longer than that to: 
473,um the important thing to do would be to take your temperature,um the important thing to do would be to check your temperature,refine the sentence: um the important thing to do would be to check your temperature to: 
474,um and if you feel like if the temperatures ongoing above thirty seven point five thirty eight um and you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,um and if you feel like if the temperature is ongoing above three hundred and seventy five thirty eight you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,refine the sentence: um and if you feel like if the temperature is ongoing above three hundred and seventy five thirty eight you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose to: 
475,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something we do need to be careful of,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something that we do need to be careful of,refine the sentence: um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the Diabetes so its something that we do need a careful of to: 
476,yeah potentially if it is if its not settling or the temperatures ongoing getting worse then we definitely need to talk to you again,yeah potentially if it is if its not settling or the temperature is ongoing getting worse then we definitely need to talk to you again,refine the sentence: yeah potentially if it is if its not settling or the temperature is ongoing getting worse then we definitely need to talk to you again to: 
477,um have you got any other questions,um have you got any other questions,refine the sentence: um have you got any other questions to: 
478,its fine to carry on what youre doing at the moment with the lemsip i wouldnt take and that that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,its fine to carry on what youre doing at the moment with the lem i wouldnt take and thats that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,refine the sentence: its fine to carry on what youre doing at the moment with the lem i wouldnt take and thats that contains paracetamol so dont take any other paranol containing products um with that in the same time to: 
479,um the cough syrup isnt advisable in the daytime because its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,um the cough syrup isnt advisable in the daytime its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,refine the sentence: um the cough syrup isnt advisable in the daytime its best for your body if you just keep coughing but if yourre kept up all night and you cant sleep at all then it its ok to have a little bit of cough medicine just to settle that down to: 
480,ok do you have blood sugar checking equipment do you check no ok well if you make sure that you have the regular diabetes and blood pressure checkups that your gp has asked you for,ok do you have blood sugar checking equipment do you check no ok well if you make sure that you have the regular diabetes and bp checkups that your gps uh asked you for,refine the sentence: ok do you have blood sugar checking equipment do u check no ok well if you make sure that you do the regular diabetes and bp checkups that your gps uh asked you for to: 
481,ok what can i do for you today,ok what can i do for you today,refine the sentence: ok what can i do for you today to: 
482,ok great alright then take care bye,ok great all right then take care bye,refine the sentence: ok great all right then take care bye to: 
483,ok and and are you normally fit and well,ok and and are you normally fit and well,refine the sentence: ok and and are you normally fit and well to: 
484,right ok so just tell me about the last did you say five days,right ok so just tell me about the last did you say five days,refine the sentence: right ok so just tell me about the last did you say five days to: 
485,ok how about your cough at the moment,ok how about your cough at the moment,refine the sentence: ok how about your cough at the moment to: 
486,uh sandra bullock uh twentieth of february nineteen fifty eight,"uh sandra book 20th of february one thousand, nine hundred and fifty eight","refine the sentence: uh sandra book 20th of february one thousand, nine hundred and fifty eight to: "
