,refs,trans,model_corrected
3532,there is a tingling sensation in my neck,there is a tingling sensation in my neck,This is an incorrect sentence: there is a tingling sensation in my neck Correct sentence is: This tingless pain and numbness may not be caused by injury to the cervical nerve root or spinal ganglion but is probably due to impingement of the vertebral artery on the nerve roots at the level of C3-D4.
3533,my acne itches and oozes,my acne itches and oozes,"This is an incorrect sentence: my acne itches and oozes Correct sentence is: Jose, ""I always wear an earbud"" This sentence contains insufficient text to cover my specific facial issues."
3534,when im doing sport i have pain under my skin,when im doing sport i have pain under my skin,"This is an incorrect sentence: when im doing sport i have pain under my skin Correct sentence is: ""The pain is from pressure, and so he may have got out of pain when his body was bent over."" (Figure 1) It should read: * """
3535,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts,"This is an incorrect sentence: when i walk up a flight of stairs my right knee hurts Correct sentence is: ""The best X's score for the right leg when one passes down the track is 90"" This would have resulted in a wrong conclusion about the knee joint."
3536,it itches inside my ears,it itches inside my ears,This is an incorrect sentence: it itches inside my ears Correct sentence is: 'in your child I'm a boy'.
3537,after walking i have some pain under my foot,after walking i have some pain under my foot,"This is an incorrect sentence: after walking i have some pain under my foot Correct sentence is: ""We have found some type of pain in the medial parts of the leg of young adults."""
3538,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my ribcage,This is an incorrect sentence: i feel a strange and powerful pain inside my ribcage Correct sentence is: • The patient is able to stand up and do fine motor and speech function as well as with good mobility before surgery.
3539,is my cut infected or just healing,is my cut infected or just healing,"This is an incorrect sentence: is my cut infected or just healing Correct sentence is: ""It will make my mouth sticking and smelly"" (this sentence reads: after the cut, I have the mouth stick for the right time which will be cut to a short piece)."
3540,my skin is very dry and peeling,my skin is very dry and peeling,This is an incorrect sentence: my skin is very dry and peeling Correct sentence is: How many steps are you using?
3541,my face is all broken out with pimples,my face is all broken out with pimples,"This is an incorrect sentence: my face is all broken out with pimples Correct sentence is: In his face, one or both sides is badly broken."
3542,how do you know if you have a torn meniscus in your knee,how do you know if you have a torn meniscus in your knee,"This is an incorrect sentence: how do you know if you have a torn meniscus in your knee Correct sentence is: ""The"" Meniscal tear ""should contain"" only the ""tear in the medial compartment,"" ""medial to the lesser tuberosity"" and ""not tears above the greater tuberositas tibiae (> 2 cm)."""
3543,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,"This is an incorrect sentence: after playing tennis i had a powerful sensation close to my neck Correct sentence is: ""The neck-to-head tense, neck motion, was similar in two trials with hands in both hands or hands away from the dominant hand and with the neck in the left or right, for either left-handed or supine position."
3544,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,"This is an incorrect sentence: even if the temperature is high in the house my body is always cold Correct sentence is: 'This study has confirmed the presence of an acute pain sensation in mice and guinea pigs without any sign of heat or heat shock in this model of cancer pain', therefore this study does not claim to show that the model is actually used as an experimental cancer model."
3545,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,This is an incorrect sentence: i have eruptions on my face that come and go Correct sentence is: 'My faces have begun to darken (a change in the colour and the appearance of his face lasting less than a week').The correct sentence should read 'An erupted eruption on a my cheek can become a cause of significant anxiety'....
3546,i have a ear ache when i go to the pool,i have an earache when i go to the pool,This is an incorrect sentence: i have an earache when i go to the pool Correct sentence is: • The pool is on the south bank on a freeway where a man goes back on from his own station to its next station.
3547,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,"This is an incorrect sentence: when i stand up too quickly i start to feel dizzy and lightheaded Correct sentence is: """
3548,i dont have full range of motion with my arms,i don t have full range of motion with my arms,"This is an incorrect sentence: i don t have full range of motion with my arms Correct sentence is: The wrist can flex, extend, or supinate about 25 ° at the wrist, and the elbow can extend or flex about 35 °."
3549,i feel weak all over,i feel weak all over,"This is an incorrect sentence: i feel weak all over Correct sentence is: 'When the first of two pictures shows the object of an action (i.e. its hand), the second picture shows it it as if it has been grasping it'."
3550,i have a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat anything,This is an incorrect sentence: i have a great stomach ache and i cant eat anything Correct sentence is: j am i am in the first quarter and j nad in second half.
3551,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,"This is an incorrect sentence: my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down Correct sentence is: The patient has been using a nasal decongestant a few months ago for many different reasons, and has sometimes used a similar nasal spray a day during the next few years for other complaints other than sleep disruption-that is, nasal obstruction associated with nasal sinusitis-during these years."
3552,i got injured exercising,i got injured exercising,This is an incorrect sentence: i got injured exercising Correct sentence is:
3553,my shoulder has agreat pain,my shoulder has g a great pain,"This is an incorrect sentence: my shoulder has g a great pain Correct sentence is: ""I do not realize my middle finger had g = 0,40."""
3554,i dont do anything at home and still i feel exhausted,i dont do anything at home and still i feel exhausted,"This is an incorrect sentence: i dont do anything at home and still i feel exhausted Correct sentence is:... ""in the absence of other options, the patient will require assistance as a passenger by his friend in a car."
3555,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,im worried through my driving because i can barely focus and i believe my eyes get tearing,"This is an incorrect sentence: im worried through my driving because i can barely focus and i believe my eyes get tearing Correct sentence is: In my car, the front window of the vehicle is closed at the end and there is little risk of contact of e-waste with surfaces or air in my direction."
3556,i have a headache almost every day,i have a headache almost every day,This is an incorrect sentence: i have a headache almost every day Correct sentence is: This publication has a sound scientific reading Alain Marks Grimby not to state that he had suffered from migraine - but he was not aware of the fact that we are not able to differentiate this type of headache from tension headache because it is not yet certain that the patient actually suffers from this kind of a severe form of migraine.
3557,i notice a lot more hair coming out than usual when i brush my hair,i noticed a lot more hair coming out than usual when i brush my hair,This is an incorrect sentence: i noticed a lot more hair coming out than usual when i brush my hair Correct sentence is:...
3558,i have a hard pain in my stomach,i have a hard pain in my stomach,"This is an incorrect sentence: i have a hard pain in my stomach Correct sentence is: ""This patient had gastric outlet obstruction because of a huge gastric ulcer, who had been treated with Billroth II Bil 1 a month earlier."
3559,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair weight,"This is an incorrect sentence: my hair always falls out and i have lost a lot of hair weight Correct sentence is: '... "")"
3560,having difficulty moving my knee,having difficulty moving my knee,This is an incorrect sentence: having difficulty moving my knee Correct sentence is: 'My knee was blocked on the second side of the screen but after running it fully opened'.
3561,heart aches so much,heart aches so much,This is an incorrect sentence: heart aches so much Correct sentence is: Heartaches.
3562,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,This is an incorrect sentence: i feel like something is squeezing my lungs Correct sentence is: 'A woman could not be diagnosed with pneumonia.'
3563,when i walk i get a stabbing pain in the top of my foot,when i walk i get stabbing pain in the top of my foot,"This is an incorrect sentence: when i walk i get stabbing pain in the top of my foot Correct sentence is: ""This patient has no underlying malignancy (Figure 1) but has been treated with NSAIDs and is improving after the first 2 weeks of therapy."
3564,i feel sad like hurt or pain,of feeling sad like hurt or pain,"This is an incorrect sentence: of feeling sad like hurt or pain Correct sentence is: I'd like the sane of a dad, hate I to be happy with."
3565,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,This is an incorrect sentence: my body feels weak although i take my vitamins regularly Correct sentence is: 'No.
3566,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my legs i sincerely thought i was going to die from brain inflammation,"This is an incorrect sentence: the worst headache was during a hangover in my legs i sincerely thought i was going to die from brain inflammation Correct sentence is: In the following, the first sentence, written below, ""We learned this that he had suffered from a cluster headache in his left eye."" For those I would like to call him ""cluster's headache"" as before."
3567,laceration rupture or opening in the skin,laceration rupture or opening in the skin,"This is an incorrect sentence: laceration rupture or opening in the skin Correct sentence is: ""An adult female showed spontaneous closure at three months postoperatively and achieved good function and esthetics."
3568,my joints feel swollen,my joints feel swollen,"This is an incorrect sentence: my joints feel swollen Correct sentence is: ""However, my knee is full and you feel much tightness."""
3569,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five lbs,"This is an incorrect sentence: my shoulder aches when i try to lift five lbs Correct sentence is: ""The shoulders will come in front with the thumb down, but too much effort will lead to an arm over the shoulder."""
3570,my muscles feel tired,my muscles feel tired,This is an incorrect sentence: my muscles feel tired Correct sentence is: 'The effect of tiredness on the time taken to reach sleep'.
3571,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a basketball,This is an incorrect sentence: i hit the ground when trying to shoot a basketball Correct sentence is: It had not taken place.
3572,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out,"This is an incorrect sentence: i feel like i can hardly breathe unless i get whats in my lungs out Correct sentence is: ""I can brealow for a period of ten seconds, but I do not breait if you don't get it."""
3573,my foot is hurting so much,my foot is hurting so much,"This is an incorrect sentence: my foot is hurting so much Correct sentence is: 'Although, as the foot of man, the shoe will hurt, he doesn't want to blow down."
3574,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,"This is an incorrect sentence: when i stand up too quickly i start to feel dizzy and lightheaded Correct sentence is: For that reason it should also ""We have to have a"" to make sure I ""are not distracting."""
3575,my cough is very heavy and i have mucus,my calf is very heavy and i have mucus,"This is an incorrect sentence: my calf is very heavy and i have mucus Correct sentence is: If you want our calves to be sold, it makes a little big difference to get good sales yours..."
3576,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,"This is an incorrect sentence: there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens Correct sentence is: 'I feel that the patient has crushing under his big weight because of the need to breathe in the same way through the mouth and your lungs (the ""not I'm crying!"")."
3577,sometimes my body feels week without reason,sometimes my body feels weak without a,This is an incorrect sentence: sometimes my body feels weak without a Correct sentence is: The correct sentence should read: See how my heart felt was so because I wanted to perform it.
3578,i feel like the world goes round and round,i feel like the world goes round and round,This is an incorrect sentence: i feel like the world goes round and round Correct sentence is: e feel as I go round but it is not I going round.
3579,in highschool i had a lot of acne,in high school i had a lot of acne,"This is an incorrect sentence: in high school i had a lot of acne Correct sentence is: ""On average, acne in adolescents is moderate, it is generally a mild condition, we find it not very significant, the most common of all was seborrheic dermatitis."" (p < 0.05)."
3580,there is a constant tickle in my throat,there is a constant tickle in my throat,"This is an incorrect sentence: there is a constant tickle in my throat Correct sentence is: ""Although my dentist had been observing a person with a known problem (s) and had used a word such as"" I can easily say it, ""the authors would suggest that the person involved was a"" physician. """
3581,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting,This is an incorrect sentence: my knee catches and hurts when i first stand up after sitting Correct sentence is: 'The same knees are at different heights and are caught at the same positions'.
3582,i feel abdominal pain,i feel abdominal pain,"This is an incorrect sentence: i feel abdominal pain Correct sentence is: ""A small stone which was discovered was removed by ultrasound guided transgastric stone removal from the right pararectal space."""
3583,i feel cold when the night comes,i feel cold when the night counts,"This is an incorrect sentence: i feel cold when the night counts Correct sentence is: see sentence ""The cold is being done accurately and correctly by the doctor for the cold's well being."""
3584,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss would go away,"This is an incorrect sentence: i wish this excruciating feeling of loss would go away Correct sentence is: 'I am an unconvinced nurse that the patient is suffering a complete and permanent block to her activity of daily living' It means that ""I cannot be as physically challenged as I would have been if the condition were not the reason"" The sentence of this reply is correct."
3585,i cant work good i have a pain in my knee,i cant work good i have pain in my knee,This is an incorrect sentence: i cant work good i have pain in my knee Correct sentence is: • This work is not a new technology with no new applications • It has been improved and adapted to improve the quality of the patient's life.
3586,i walked a long for 3 km i feel pain in my foot like foot ache,i walked a long three kilometer i feel pain in my foot like foot ache,"This is an incorrect sentence: i walked a long three kilometer i feel pain in my foot like foot ache Correct sentence is: ""There was no sign of vascular insufficiency, nor of osteomyelitis."""
3587,my throught is so sore,my throat is so sore,This is an incorrect sentence: my throat is so sore Correct sentence is: 'The cause of the sore throat has always been the throat in that patient'.
3588,cramps along the whole abdomen,cramps along the whole abdomen,"This is an incorrect sentence: cramps along the whole abdomen Correct sentence is: ""Cramps together along all the abdomen."""
3589,my body feels weak although i eat a lot why,my body feels weak although i did not like,This is an incorrect sentence: my body feels weak although i did not like Correct sentence is:.
3590,everything looks like beeing in a smoky area,everything looks like being in a smoky area,This is an incorrect sentence: everything looks like being in a smoky area Correct sentence is: 'This means nothing of an accident that has occurred or been made worse...
3591,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weight lifting because im afraid i may have torn a muscle on my back,This is an incorrect sentence: i may have overdone it with the weight lifting because im afraid i may have torn a muscle on my back Correct sentence is: 'It is useful that I have no difficulty getting above my hips' and so he no longer has to sit '.
3592,i feel pain in the knee when walking,i feel pain in the knee when walking,"This is an incorrect sentence: i feel pain in the knee when walking Correct sentence is: ""We believe that the diagnosis of patellar dislocation was correct without the support of a second opinion"
3593,i have a red rash that is itchy on my skin,i have a red rash that is itchy by my skin,This is an incorrect sentence: i have a red rash that is itchy by my skin Correct sentence is:...
3594,every time it rains i get hives on my belly and sides,every time it rains i get hives on my belly and sides,"This is an incorrect sentence: every time it rains i get hives on my belly and sides Correct sentence is: ""There is so much hitch-mark to the belch and side."
3595,i have a problem in my middle ear made by infection,i have a problem in my middle ear near my incision,"This is an incorrect sentence: i have a problem in my middle ear near my incision Correct sentence is: ""I would have liked to have the procedure and had it not been done by the physician who actually did the surgery."" As a result, the reader may have been misled by one of the ""errors."
3596,these red spots on my cheeks are new what is it,these red spots on my cheeks are here what is it,This is an incorrect sentence: these red spots on my cheeks are here what is it Correct sentence is: I have red patches of hair on the lip and on your face in the absence of other causes for photodamage since I were on sick leave and I started to use hair-dye as treatment for acne since 1990.
3597,have severe cold and cough,how severe cold and cough,This is an incorrect sentence: how severe cold and cough Correct sentence is:.
3598,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toes that gets better overnight and then it opens every day when i need tissues to work,"This is an incorrect sentence: i have a wound between my toes that gets better overnight and then it opens every day when i need tissues to work Correct sentence is: ""I don't need soft tissue to act my teeth"" and I would prefer to start chewing the jelly and start sleeping with it! Please am sure it is wrong, even if I did not."
3599,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gasses and i ate indian spicy food yesterday,This is an incorrect sentence: i had internal pain and gasses and i ate indian spicy food yesterday Correct sentence is: 'This was a community-based epidemiological survey with random cluster sampling on people with chronic abdominal conditions or functional gastrointestinal disorders.
3600,my head is so heavy cant think normally,my head is so heavy i cant think normally,This is an incorrect sentence: my head is so heavy i cant think normally Correct sentence is: It's a 'normal man.
3601,my shoulder is hurting me,my shoulder is hurting me,This is an incorrect sentence: my shoulder is hurting me Correct sentence is: I'm harmed and my hip will be hurt.
3602,the feeling of coughing increases in winters reach,the feeling of coughing increases in mental rage,This is an incorrect sentence: the feeling of coughing increases in mental rage Correct sentence is: 'This feeling is the reason that this patient was admitted to her ward despite the fact that she was fully relaxed and so did not want to cough'.
3603,i feel back pain when i carry heavy things,i feel back pain when i carry heavy things,"This is an incorrect sentence: i feel back pain when i carry heavy things Correct sentence is: ""On your day of work, you get in a quiet room in the right temple with no sound."""
3604,i have general discomfort in my torso,i have general discomfort in my torso,"This is an incorrect sentence: i have general discomfort in my torso Correct sentence is: 'The left calf, the left hand and the sternum are all inside my arm' For the correct sentence, 'To understand the problem, I don't have the right limb, right hand or the hands at rest' should read as follows: • See i 'this problem on your hand'."
3605,ive noticed my hair falling out a lot lately,i have noticed my hair falling out a lot lately,This is an incorrect sentence: i have noticed my hair falling out a lot lately Correct sentence is: 'We had no time for this patient to return to the hospital for evaluation and treatment because of no other obvious causes'.
3606,after an hard working day i have foot ache,after a hard working day i have to take,This is an incorrect sentence: after a hard working day i have to take Correct sentence is: 'A simple measure of quality control can be adopted for the quantitative examination of image data of medical X-ray films when only three to five films are taken at the corresponding times.
3607,every time i make an effort i felt dizzy,every time i make an ne fruit i feel dizzy,"This is an incorrect sentence: every time i make an ne fruit i feel dizzy Correct sentence is: ""He / he is a little dimly ill (but not a very fatigable)"" and he / she is too lonely to walk or run."
3608,i have a very bad cough,i have a very bad cough,"This is an incorrect sentence: i have a very bad cough Correct sentence is: 'In the period April 2004 through April 2008, the rate of respiratory infections requiring hospitalization declined by 39%."
3609,my skin color on my back is red i dont know why,my skin color on my back is red i dont know why,This is an incorrect sentence: my skin color on my back is red i dont know why Correct sentence is: You cannot judge how red the body is as well or better on the basis of your skin colors as I can see.
3610,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500 m with my running shoes,"This is an incorrect sentence: i have a foot ache after running 500 m with my running shoes Correct sentence is: ""In vitro studies showed that TNF-α induces the expression of genes encoding metalloproteinases, leading to matrix degradation, such as matrix metalloproteinase 2; and in vivo studies demonstrated that local inflammatory process is critical for increased collagenase activity during cartilage degradation."
3611,my head hurts me badly,my hip hurts me badly,This is an incorrect sentence: my hip hurts me badly Correct sentence is: In a report by Abraham T.
3612,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach of a,"This is an incorrect sentence: i feel a sharp pain in the stomach of a Correct sentence is: ""Reflex sympathetic dystrophy syndrome is not an important differential diagnosis in patients with painful stomach disorder (stomach pain is a common symptom), that is, it is the other part of the syndrome caused by the cause of gastric or duodenal disorder and not a result of"" Incorrect sentence """
3613,my ankle joint throbs when i put pressure on my foot,my ankle joint hurts when i put pressure on my foot,"This is an incorrect sentence: my ankle joint hurts when i put pressure on my foot Correct sentence is: * I'd dutch! / * 'Dumbbell: + *,' I don't ""? It're '."
3614,my cut yellow or greenishcolored pus,my cut yellow or greenish colored p,"This is an incorrect sentence: my cut yellow or greenish colored p Correct sentence is: 'In the same unit of the text, the red-yellow colour pair has the following colour: red / yellow and green / green.'"
3615,my neck has been sore since the accident,my neck has been sore since the accident,"This is an incorrect sentence: my neck has been sore since the accident Correct sentence is: ""This article discusses the mechanisms of action which have been known for more than a century, e.g., the pressure in a wheelchair and the compression around the waist and knee."""
3616,i cant move my shoulder because of pain,i cant move my shoulder because of pain,"This is an incorrect sentence: i cant move my shoulder because of pain Correct sentence is: 'My shoulder is moved because you are too heavy & painful for you... """
3617,ive tried reading books but nothing can cheer me up,i have tried trading books but nothing can share me,"This is an incorrect sentence: i have tried trading books but nothing can share me Correct sentence is: ""Although these are very expensive drugs, when a doctor should prescribe, they have a high probability of being used in a therapeutic misconception."
3618,i have whooping cough with excess mucous need mucolytic,i have whooping cough with excess mucus need mucolytic,"This is an incorrect sentence: i have whooping cough with excess mucus need mucolytic Correct sentence is: It reads: """
3619,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away,"This is an incorrect sentence: i feel a great pain in my shoulder joint and it does not go away Correct sentence is: ""The pain intensity was high and the pain relief was good."""
3620,i feel hurts in my heart,i feel hurts in my heart,"This is an incorrect sentence: i feel hurts in my heart Correct sentence is: 'My heart does not contract on exercise and as such does do not act on my blood' should read: • Isavuconazole, a potent broad-spectrum triazole, has recently been approved by the FDA for the treatment of pulmonary aspergillosis in patients who need long-term inhaled treatment • There are no FDA-approved treatments for multidrug resistant and extensively drug resistant fungal infections."
3621,i have a rash on my skin,i had a rash on my skin,This is an incorrect sentence: i had a rash on my skin Correct sentence is:... '
3622,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and break so every day when i walk,"This is an incorrect sentence: i cut my foot at the pool and break so every day when i walk Correct sentence is: """
3623,i think my wound is infected,i think my wound is infected,"This is an incorrect sentence: i think my wound is infected Correct sentence is: ""The treatment of the wound by V.A.C. (®) was successful."""
3624,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear periods,"This is an incorrect sentence: the arches of my feet hurt when i wear periods Correct sentence is: """
3625,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better,"This is an incorrect sentence: i have found some issues in my skin and tried to use cream but it doesnt get better Correct sentence is: 'No patients were followed up for 6 months after the final cream, which included a placebo cream;' however, patients did comply to the use of the study cream at 6-month follow-up examination, and hence, it has to be considered that they did not participate in any clinical follow up, although the patient-reported outcome at the end of this period of time points was that all patients used the original study formulation of imiquimod cream."
3626,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck,"This is an incorrect sentence: i feel a great amount of pressure on the sides of my neck Correct sentence is: It's like a large, red lady who is having difficulty with weight loss during the course of illness."
3627,i feel emotionally crushed,i feel emotionally crossed,This is an incorrect sentence: i feel emotionally crossed Correct sentence is: It is not...
3628,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why,"This is an incorrect sentence: when i stand i feel dizzy i do not know why Correct sentence is: ""The second hearing ear is better than the first ear as the hearing aid's sound source"" and the second sound is louder than that of the owner."
3629,i used alot of pain killer to get better but i still feel the same back pain,i used a lot of painkiller to get better but i still feel the same back pain,This is an incorrect sentence: i used a lot of painkiller to get better but i still feel the same back pain Correct sentence is: 'A lot number is used.'
3630,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,This is an incorrect sentence: my body aches on the inside between my hips and shoulders Correct sentence is: The body becomes more irritable with knee flexion.
3631,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,"This is an incorrect sentence: i cant walk well i have an ache in my foot Correct sentence is: ""The average load required for walking is about 40 times more than that required to walk at a velocity similar to the average stride length, i can't accommodate the faster walking speed needed to support the increased body weight observed at high speeds"" This information should be corrected in the accompanying paper."
3632,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry vision,"This is an incorrect sentence: i cant ride my car at night because i have blurry vision Correct sentence is: ""My child suffers from macular disease, and you have worn hard contact lenses for an average of 15 years."
3633,i feel like l fell in hot water,i feel like ive fell in hot water,This is an incorrect sentence: i feel like ive fell in hot water Correct sentence is: I just take hot and I can fall again - the result is that hot or hot plus hot does not cause your pain.
3634,my chest hurts when i go to take a breath,my chest hurts when i go to take a breath,This is an incorrect sentence: my chest hurts when i go to take a breath Correct sentence is: I go I'm hungry when you go it.
3635,i have internal pain whenever i come down with a cold,i have internal pain whenever i come down with a cold,This is an incorrect sentence: i have internal pain whenever i come down with a cold Correct sentence is: II have no internal pains when i comes down and a hot! The correct text from this data shows: in which case is a patient at risk of having pain pain when you feel that it is warm!
3636,my foot had been aching since last tuesday,my foot had been aching since last tuesday,"This is an incorrect sentence: my foot had been aching since last tuesday Correct sentence is: ""That this episode was probably acute trauma, but my diagnosis was not acute, and my treatment course was similar to my one year ago."""
3637,my ear hurts when i touch it,my ear hurts when i touch it,This is an incorrect sentence: my ear hurts when i touch it Correct sentence is: I don't have to touch the left ear to know that I'm feeling pain.
3638,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,This is an incorrect sentence: i cant stand up i feel my brain is moving inside my skull Correct sentence is: cants stand out when it is at the same location as the other location it really was.
3639,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,"This is an incorrect sentence: i feel pain in my shoulders when i write on the keyboard Correct sentence is: j go you up, as he read my handbook as well."
3640,i have issue with my skin,i have issue with my skin,"This is an incorrect sentence: i have issue with my skin Correct sentence is: ""The study of the effect of sleep stage on the performance of patients with obstructive sleep apnea syndrome."" [This corrects the article DOI: 10.1177 / 1179695177215529.]."
3641,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im going to fall down instantly,"This is an incorrect sentence: when i stand up i feel like im going to fall down instantly Correct sentence is: It is possible to do something, if the patient is able to stand but who may or may not have difficulty in doing so, or he and she can do things alone."
3642,my body feels like its in a refrigerator,my body feels like its in a refrigerator,This is an incorrect sentence: my body feels like its in a refrigerator Correct sentence is: 'The body is in her right arm'.
3643,i feel sad,i feel sad,This is an incorrect sentence: i feel sad Correct sentence is: 'I go to the laboratory to investigate the effects of melatonin and melatonin receptor agonists on behavior.
3644,im not feeling good i get infection wound,i am not feeling good i get a infection when,This is an incorrect sentence: i am not feeling good i get a infection when Correct sentence is: • Commentant to: ii am happy i got a disease. • Patient was a 53-year old man with a severe headache; he was on steroid therapy for asthma and was diagnosed as a chronic meningoencephalitis.
3645,my head ache since i woke up this morning,my headache since i woke up this morning,This is an incorrect sentence: my headache since i woke up this morning Correct sentence is: 'I have been able to get up to go with my headaches and do not do enough'.
3646,when i drink a lot i get a headache,when i drink a lot i get a headache,This is an incorrect sentence: when i drink a lot i get a headache Correct sentence is: a) this is a very mild but well developed state.
3647,every time i look to left i feel a sharp pain in my neck,every time i talk to left i feel a sharp pain in my neck,This is an incorrect sentence: every time i talk to left i feel a sharp pain in my neck Correct sentence is: in your neck a man in old age is about to live.
3648,i have pain like needles in my joints,i have pain like needles in my joints,This is an incorrect sentence: i have pain like needles in my joints Correct sentence is: 'This research was not designed to answer the question: Is there a difference in the pain experience of patients who aspirate an arthrocentesis compared with no aspirate?'
3649,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,"This is an incorrect sentence: my lungs feel heavy like they are filled with mucus Correct sentence is: This says me the lung is filled by a very thick air secretion and your condition is also dry, you find the nose is hard and snobby, your throat is firm and very much dry."
3650,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them to short and now i have an infected nail,"This is an incorrect sentence: the last time i clipped my toenails i cut them to short and now i have an infected nail Correct sentence is: ""The toena with a clean nail needs a normal skin"" Sometimes I don't care about it!"
3651,when im too high i start to feel dizzy,when im too high i start to feel dizzy,"This is an incorrect sentence: when im too high i start to feel dizzy Correct sentence is: a) i = + 2 dB for a pitch interval of 95 or 110 ms, + 1.5 dB at 50 ms and + 1 dB when 100 ms; b) at 0 ms: i is + 4 dB; c) no shift of the pitch range for the 50-ms interval is found; and d) the range is 0-50 or 1-90 ms."
3652,im very worried that ill go bald soon am i very sick,im very worried that ill go bo soon am i very sick,This is an incorrect sentence: im very worried that ill go bo soon am i very sick Correct sentence is: kw!! kp! gsk.
3653,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,"This is an incorrect sentence: you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously Correct sentence is: We must stop using the hand from our fingertips, and use something wrong to take serious action, if you were to treat my wound."
3654,i feel pain in my neck after waking up,i feel pain in my neck after waking up,"This is an incorrect sentence: i feel pain in my neck after waking up Correct sentence is: 'In my life, this pain started at the age of 41 years."
3655,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,"This is an incorrect sentence: there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen Correct sentence is: I have just been on ice, and my finger tips were pluck with ice so it was not possible to get ice..."
3656,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with bright patches that get more intense when i get hot,"This is an incorrect sentence: i get breakouts on my chest with bright patches that get more intense when i get hot Correct sentence is: 'I think you are hot and you don't think that hot I'm just warm.' ""... If I feel hot, I get break."
3657,i feel lightheaded,i feel lightheaded,This is an incorrect sentence: i feel lightheaded Correct sentence is: It is the wrong sentence.
3658,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his sheet and now it will not heal,"This is an incorrect sentence: my son had a root canal and the dentist accidentally cut the inside of his sheet and now it will not heal Correct sentence is: ""..."
