,refs,trans,model_corrected
224,okay and that you are passing blood each time ,okay and that youre passing blood each time ,This is an incorrect sentence: okay and that youre passing blood each time Correct sentence is: 'You can't talk for nothing with a blood cell line.'
225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and its mixed with still sometimes i see clock some things ,"This is an incorrect sentence: most times and its mixed with still sometimes i see clock some things Correct sentence is: 'In the absence of information, we can not predict how much we will work now vs.' ""How long should we continue to work at home?"" Corrective actions based on the information we are expecting can only decrease the time on call at the end of each shift and increase safety of the next shift."
226,okay have you noticed any mucus in your bowel motions ,okay have you noticed any mucus in your bible moshe ,This is an incorrect sentence: okay have you noticed any mucus in your bible moshe Correct sentence is: 'You can still swallow a small piece of water'.
227,yeah theres a lot of mucus ,has locked me on ,This is an incorrect sentence: has locked me on Correct sentence is: This article has been withdrawn at the request of the author (s) and that journal.
228,and does that been the case for quite a few months as well ,that being the case for quite a few months as well ,"This is an incorrect sentence: that being the case for quite a few months as well Correct sentence is: 'This paper was taken in consultation with a British scientist while he was in the mid-1950s, when he had received an award from the UK Government in support of a contract with the US Government to pay the University of Tasmania for a period of over one week to introduce radiotherapy education."
229,okay and hows your weight been ,okay and how is your weight being ,This is an incorrect sentence: okay and how is your weight being Correct sentence is: You can't hear a speaker and you say it will not have anyoment.
230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so ive lost quite a lot of weight recently my my parents are really worried about ,This is an incorrect sentence: so ive lost quite a lot of weight recently my my parents are really worried about Correct sentence is: A child that was diagnosed as having autism within 1 month of her birth will be diagnosed with autism at a later age than children diagnosed previously.
231,okay are you eating well ,okay are you eating well ,This is an incorrect sentence: okay are you eating well Correct sentence is:
232,id say im eating well but i just i just dont seem to keep my weight up ,id say im eating well but i just i just cant seem to keep my game ,This is an incorrect sentence: id say im eating well but i just i just cant seem to keep my game Correct sentence is: eat well in my dash but don't don it out?
233,and any abdominal pain or discomfort ,and any abdominal pain or discomfort ,"This is an incorrect sentence: and any abdominal pain or discomfort Correct sentence is: 'This patient has an extremely enlarged appendix causing an obstructed appendix; therefore, appendicectomy would appear to be essential."
234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get quite off abdominal pain is quite cramp you just before any from my bowels ,This is an incorrect sentence: yeah i get quite off abdominal pain is quite cramp you just before any from my bowels Correct sentence is: This means you do not see something that you have just taken at his bowl about 30 seconds later.
235,okay right and has the pain got worse do you think or stayed about the same ,okay right andi has the pain got worse teething or stayed about the same ,"This is an incorrect sentence: okay right andi has the pain got worse teething or stayed about the same Correct sentence is: I am anxious, because I get pain and my granddaughter's mother's pain."
236,i think its stayed about the same ,thing that stayed about the same ,"This is an incorrect sentence: thing that stayed about the same Correct sentence is: the name of the patient and the doctor of diagnosis should be ""A."""
237,and how often are you moving your bowels each day ,on dh how often are you moving your battles each day ,This is an incorrect sentence: on dh how often are you moving your battles each day Correct sentence is:...
238,about six times a day id say ,about six times a day id say ,"This is an incorrect sentence: about six times a day id say Correct sentence is: ""On average, the people in the study have a lifetime risk of contracting HIV at least that which we believe was too high"" and ""We know the risks that we are facing in our society."""
239,no no blood but ive just been feeling very tired all the time quite lethargic ,no logic but ive just been feeling very tired all the time quite look far yet ,"This is an incorrect sentence: no logic but ive just been feeling very tired all the time quite look far yet Correct sentence is: at first you would not be able to get good sleeping, then there would be no sense of drowsiness that might have been experienced by your patient."
240,okay and have you been to see your gp about any of this ,okay and have you been to see your gp about any of this ,"This is an incorrect sentence: okay and have you been to see your gp about any of this Correct sentence is: ""Although it isn't true that gps are usually better than no pips at all, it is true for that thing that it should be good at a gp or a piece of paper to make you much better at that piece."""
241,okay if you had any blood check recently or ,okay if you had any blood checked recently or ,"This is an incorrect sentence: okay if you had any blood checked recently or Correct sentence is: In the patient, this period was in the last four hours; in her husband."
242,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and she just tell mae i know youre on adeline a mat and harry has that bean for you ,"This is an incorrect sentence: okay and she just tell mae i know youre on adeline a mat and harry has that bean for you Correct sentence is: Amides are the same for 2-year-old boys and girls, and their own ages can be misleading."
243,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially i felt the absolute ive really made a big improvement on kind of get my wife back yeah now its i think its wearing all ,"This is an incorrect sentence: so initially i felt the absolute ive really made a big improvement on kind of get my wife back yeah now its i think its wearing all Correct sentence is: ""I don't really think this is enough to get yourself back to god, I really don to live as a man, he dher, then I try to work as the son of this son."""
244,okay and are you pretty good at taking it ,okay and are you pretty good at taking it ,"This is an incorrect sentence: okay and are you pretty good at taking it Correct sentence is: ""The proposed use on a computer, without a hard work or hard equipment, may save the doctor from unwarranted treatment (even in case of unanticipated symptoms)."""
245,yeah im good at taking it  i always take it at every fortnight ,i take it i always say every fortnight ,This is an incorrect sentence: i take it i always say every fortnight Correct sentence is:
246,okay and any abdominal pain ,okay on dh in the abdominal pin ,This is an incorrect sentence: okay on dh in the abdominal pin Correct sentence is:
247,yeah i do get some pain but ive had that for quite a long time now ,yeah i do get some pain but i held out for quite a long time now ,"This is an incorrect sentence: yeah i do get some pain but i held out for quite a long time now Correct sentence is: ""This means that the patients have their own needles that are inserted in the abdominal wound but it is not necessary to use a sterile instrument."" However, an error in this sentence seems to be in line with the manufacturer's instructions."
248,its been getting any worse recently ,iss been getting any more smoking lee ,This is an incorrect sentence: iss been getting any more smoking lee Correct sentence is: The statement of the author is incorrect.
249,okay and any other medical conditions that you have ,okay and any other medical conditions that you have ,"This is an incorrect sentence: okay and any other medical conditions that you have Correct sentence is: ""This article provides for the first time a detailed information presentation for patients on the relationship between smoking and cardiovascular disease."
250,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis isnt on hay fever xmas well ,This is an incorrect sentence: so ive got arthritis isnt on hay fever xmas well Correct sentence is: 'The first person in a letter that mentioned arthritis is a hay worker was a local clerk and had a history of hay-fever.
251,okay and are you on any medications for those things ,ok and they youre on any medications are those things ,"This is an incorrect sentence: ok and they youre on any medications are those things Correct sentence is: ""Our results show that in the patients that were given fluoxetine, there were significantly fewer adverse events than in those that received placebo."
252,just ansaid for my arthritis ,just end sets for my arthritis ,"This is an incorrect sentence: just end sets for my arthritis Correct sentence is: ""My arthritis has led to an increase in the level of activity of the arthritis that the patient himself can perform, so my activity would""."
253,okay are you taking those regularly or ,okay are you taking those regular they are ,This is an incorrect sentence: okay are you taking those regular they are Correct sentence is: You have been taking 'I'm taking this regular daily'?
254,just kind of as when i need them i dont really like taking them ,just kind of awesome when i need them i dont really like taking them ,"This is an incorrect sentence: just kind of awesome when i need them i dont really like taking them Correct sentence is:, in the age of medical progress, one ought to be more careful."
255,sure okay and do you have any sort of questions at the moment as to what might be going on or ,here okay um ah nde do you have any sort of questions at the moment as to what might be going on or ,This is an incorrect sentence: here okay um ah nde do you have any sort of questions at the moment as to what might be going on or Correct sentence is: this has been corrected in this erratum.
256,what do you think is causing my symptoms of the moment ,what do you thinks causing my symptoms moment ,"This is an incorrect sentence: what do you thinks causing my symptoms moment Correct sentence is: """
257,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few different things that could be going on one of them could be that as you have alluded to yourselves that you might be coming your bodys not responding as well to the other lindholm abso one of the things that well do today is cheque the levels of the drug in your body to make sure that your bodys handling it as it should be it could also be that youre croons disease is a bit more active than usual so one of the things that we can do for that as checkup faecal cal protected which youll probably have had done before ,This is an incorrect sentence: so theres a few different things that could be going on one of them could be that as you have alluded to yourselves that you might be coming your bodys not responding as well to the other lindholm abso one of the things that well do today is cheque the levels of the drug in your body to make sure that your bodys handling it as it should be it could also be that youre croons disease is a bit more active than usual so one of the things that we can do for that as checkup faecal cal protected which youll probably have more
258,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,on dh thats just a stool test to cheque for inflammation we also need to send some samples off to make sure theres no infection there as well andi will do some bloods to make sure you know any make or needing any sort of policemen of your electrolytes um what how does that sound to you ,This is an incorrect sentence: on dh thats just a stool test to cheque for inflammation we also need to send some samples off to make sure theres no infection there as well andi will do some bloods to make sure you know any make or needing any sort of policemen of your electrolytes um what how does that sound to you Correct sentence is: to
259,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sounds fine just worried that ill need to change my medication ive been getting along quite well with the ad alone ,"This is an incorrect sentence: you know that sounds fine just worried that ill need to change my medication ive been getting along quite well with the ad alone Correct sentence is: """
260,so just a bit worried about that ,just a bit worried about that ,This is an incorrect sentence: just a bit worried about that Correct sentence is: '
261,must be a bit disappointing when its been working so well ,must be a bit disappointing when its been working so well ,This is an incorrect sentence: must be a bit disappointing when its been working so well Correct sentence is: If
262,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of m r i scans or ct scans and also dio camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,This is an incorrect sentence: okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of m r i scans or ct scans and also dio camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay Correct sentence is: He
263,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds fine just or so boring that i might need more surgery again ,This is an incorrect sentence: yeah that sounds fine just or so boring that i might need more surgery again Correct sentence is: H
264,okay what what makes you worried about needing surgery in particular ,okay what what makes you what a divine needing surgery in particular ,This is an incorrect sentence: okay what what makes you what a divine needing surgery in particular Correct sentence is: '
265,just took me quite a long time to recover last time ,just took me quite a long time tio recover lost time ,"This is an incorrect sentence: just took me quite a long time tio recover lost time Correct sentence is: """
266,i just dont want more surgery ,i just dont want more cider ,This is an incorrect sentence: i just dont want more cider Correct sentence is: A
267,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it usually is last years work for people with inflammatory bowel disease so well do what we can with medication hopefully you respond there are things we can do with your other little mob teo increase its doors or increase the frequency as well so there are definitely other options other than surgery at the moment ,This is an incorrect sentence: well it usually is last years work for people with inflammatory bowel disease so well do what we can with medication hopefully you respond there are things we can do with your other little mob teo increase its doors or increase the frequency as well so there are definitely other options other than surgery at the moment Correct sentence is:
268,yeah that sounds fine thank you ,yeah sounds break it,This is an incorrect sentence: yeah sounds break it Correct sentence is: Y
269,and is that been the case overnight as well or just during the day ,on does that mean the case overnight as well or just during the day ,This is an incorrect sentence: on does that mean the case overnight as well or just during the day Correct sentence is: If
270,id say usually have to get up about once a night ,id say usually have to get up about once a night ,"This is an incorrect sentence: id say usually have to get up about once a night Correct sentence is: """
271,to go to the toilet ,to go to the toilet ,"This is an incorrect sentence: to go to the toilet Correct sentence is: """
272,and any vomiting or problems with swallowing ,on any vomiting or problems were swallowing ,This is an incorrect sentence: on any vomiting or problems were swallowing Correct sentence is: '
273,and any other medical conditions that you have ,on dh any other medical conditions that you have ,"This is an incorrect sentence: on dh any other medical conditions that you have Correct sentence is: """
274,okay you are on any medications from your gp ,okay you on any medications from your gp ,This is an incorrect sentence: okay you on any medications from your gp Correct sentence is: Y
275,any allergies ,any allergies ,This is an incorrect sentence: any allergies Correct sentence is: Allergy
276,not that i know of ,know that i know ,"This is an incorrect sentence: know that i know Correct sentence is: """
277,no okay and any family history of anything ,i know on any family history of anything ,This is an incorrect sentence: i know on any family history of anything Correct sentence is: '
278,yeah my moms got ulcerative colitis ,yeah my moms got ulcerated claytor ,This is an incorrect sentence: yeah my moms got ulcerated claytor Correct sentence is: '
279,okay and is she well with that or is she on medications ,okay andi is she well with that or shell just take medications for that ,This is an incorrect sentence: okay andi is she well with that or shell just take medications for that Correct sentence is: G
280,okay and so whats your understanding of of whats been going on so far ,okay on dh so whats your understanding ofthe off whats been going on so far ,This is an incorrect sentence: okay on dh so whats your understanding ofthe off whats been going on so far Correct sentence is: Y
281,so im worried that ive got colitis as well ,so im worried that ive got quite a okay okay ,"This is an incorrect sentence: so im worried that ive got quite a okay okay Correct sentence is: """
282,does your moms experience make you more concerned about that or ,does your moms expedient to make you more concerned by that ,This is an incorrect sentence: does your moms expedient to make you more concerned by that Correct sentence is: This
283,a little bit because she sometimes has a flare ups ,are im a little bit because she sometimes flare ups ,This is an incorrect sentence: are im a little bit because she sometimes flare ups Correct sentence is: for
284,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,could be quite a while with that so im quite worried that thats whats going on ,This is an incorrect sentence: could be quite a while with that so im quite worried that thats whats going on Correct sentence is: When
285,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,so at the moment we need to take some stew cultures from you i think youve had some scent but we need to send a couple more just to exclude any infection and we also need to arrange an urgent colonoscopy for u s o that said im sure your mum both had one of those before so its basically a camera test it goes in to your bow and has a look and we take photographs and take biopsies to try and and diagnose you with what we think is inflammatory bowel disease ok there are a couple of different types of inflammatory bowel disease no one is called ulcer to collect us like your mom has and the other ones cole croons disease and so they are similar in many ways but there are key differences in terms of how we manage people and so thats what well be at the moment for today well start you on something called fantasia which is to try and help reduce any inflammation in the barrel on dh then once we get a formal diagnosis from biopsies and things well hopefully in to start you on some steroids to reduce the inflammation does that sound okay ,This is an incorrect sentence: so at the moment we need to take some stew cultures from you i think youve had some scent but we need to send a couple more just to exclude any infection and we also need to arrange an urgent colonoscopy for u s o that said im sure your mum both had one of those before so its basically a camera test it goes in to your bow and has a look and we take photographs and take biopsies to try and and diagnose you with what we think is inflammatory bowel disease ok there are a couple of different types of inflammatory bowel disease no one is called ulcer to collect us like your movi
286,yeah that sounds okay ,yeah that sounds okay ,This is an incorrect sentence: yeah that sounds okay Correct sentence is: Y
287,do you have any questions about all of that or ,do you have any questions about old that are so well ,"This is an incorrect sentence: do you have any questions about old that are so well Correct sentence is: """
288,so do i have to be on medications forever ,i have to be on medications forever ,This is an incorrect sentence: i have to be on medications forever Correct sentence is:...
289,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the patient or on the persons who some people respond very well to initial sad api and they might remain well for years with a normal bow habit on will kind of see you are speaking from clinic you know maybe you every six months or a year to see how youre getting on and decides if you can come off medication to some people stay on medication lifelong and some people managed to come off it ,"This is an incorrect sentence: so its very dependent on the patient or on the persons who some people respond very well to initial sad api and they might remain well for years with a normal bow habit on will kind of see you are speaking from clinic you know maybe you every six months or a year to see how youre getting on and decides if you can come off medication to some people stay on medication lifelong and some people managed to come off it Correct sentence is: ""We should, in fact, take on that patient's sadness; but after that all are said I would like to say that there is"
290,okay that sounds fine ,yeah that sounds fine ,"This is an incorrect sentence: yeah that sounds fine Correct sentence is: 'The name of the first sentence to be omitted is the key word,' and the same sentence as before is also given as synonyms"
291,okay great ,okay great ,"This is an incorrect sentence: okay great Correct sentence is: 'There were no additional patients, no extra staff and no equipment needed to conduct a project to investigate problems relating to access to care by the service"
292,so ill go and arrange your series of investigations,so i got rangers videos investigations,"This is an incorrect sentence: so i got rangers videos investigations Correct sentence is: ""In the first time it is assumed that the patient is having atrial fibrillation without preceding syncope, the ventricular-paced rate was more than 80 bpm"
293,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my names amy yemen is a gastroenterology doctors at the i v d clinic can i take your name ,"This is an incorrect sentence: hello my names amy yemen is a gastroenterology doctors at the i v d clinic can i take your name Correct sentence is: ""Here, my name hingo mikule is on the hospital you take me in a"" should read. """
294,its rachel brown ,its rachel brown ,This is an incorrect sentence: its rachel brown Correct sentence is: '
295,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you rachel so i know that youre quite well known to our clinic so we see you every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,This is an incorrect sentence: nice to meet you rachel so i know that youre quite well known to our clinic so we see you every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on Correct sentence is: 'The child who is doing well while we were in the field of neurotoxicology is so healthy that we will not get injured when it comes to
296,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for the past kind of probably two months i move my bowels are going more frequently and its a lot more watery than it used to be ,"This is an incorrect sentence: so for the past kind of probably two months i move my bowels are going more frequently and its a lot more watery than it used to be Correct sentence is: a) the my child is a female baby, b) I did not have a tracheotomy or other special equipment."
297,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent noticed any blood but just the frequency is starting to become quite concerning ,This is an incorrect sentence: i havent noticed any blood but just the frequency is starting to become quite concerning Correct sentence is: '.'
298,okay and if so have you noticed any blood at all or ,okay and you should have you noticed any bloody toll or ,"This is an incorrect sentence: okay and you should have you noticed any bloody toll or Correct sentence is: 'When they were examined, the patients suffered from the same complaints as they did at the time of examination."
