,refs,trans,model_corrected
366,you know i just like fell on the ice and and you know had a huge bruise but i think thats about it,you more know i in just your like fell on the thatll ice themselves and and you thatll know had a yours huge bruise but i think in thats mustnt about it,you know i just like fell on the ice and and you know had a huge bruise but i think thats about it
367,so im training well im currently training for a marathon um thats gonna happen in june and so im trying to run like,so im training well while im currently any training for a marathon um its thats gonna couldnt happen on in june wasnt and any so im trying to run like,so im training well while im currently training for a marathon um thats gonna happen in june and so im trying to run like
368,i mean right now im actually not even doing such long runs maybe like seven or eight miles and so i started about uh maybe a month ago,i mean of right now im actually youd not mightn even or doing such long runs maybe like seven or shouldve eight any miles and so why i started below about uh maybe didn a arent month their ago,i mean right now im actually not even doing long runs maybe like seven or eight miles and so i started about uh maybe a month ago
369,uh ive done like you know four or five miles and ive just done like a couple of seven mile runs,uh but ive done can like you so know four or same five only miles and ive few just only done theirs like having a couple of seven mile runs,uh but ive done like you know four or five miles and ives just done more like a couple of seven mile runs
370,and then uh uh and then you know i go to the gym like few times a week and kinda do my usual routine,and then uh uh itself and those then you know i go doing to the gym like few needn times a week wouldnt and kinda arent do my wouldnt usual routine in,and then uh uh and then you know i go to the gym like few times a week and kinda do my usual routine
371,um but yeah i think the only thing thats really different has have been the runs the longer runs,um been but yeah i think the only thing thats both really different has have been the few runs the longer runs,um but yeah i think the only thing thats really different has been the few runs the longer runs
372,um well i what do you mean by that im not sure what what that means,um well i what do werent you mean by that im not theirs sure what me what that means,um well i what do you mean by that im not sure what what that means
373,not not bad i mean it just kinda starts hurting you know um,not not bad where i only mean it herself just kinda starts hurting you know um,not not bad i mean it just kinda starts hurting you know um
374,you know i would say probably starts off like after uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles,you know i would say probably not starts off like after the uh my maybe twenty minutes or own so which them is probably haven i dont know can like then somewhere is around mile three maybe that two and a are half themselves or three miles,you know i would say probably starts off like after the uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles
375,yes my name is mary jo date of birth is january first nineteen eighty,yes my mightn name is mary jo date of did birth its is january ours first nineteen eighty weren,yes my name is mary jo date of birth is january first nineteen eighty
376,switching my kilometres and miles im not sure all right,switching my kilometres own and up miles im not sure an all right,changing my kilometres and miles im not sure all right
377,yeah that is a good question so um you know the last few times the last time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse,yeah that is below a good question so um should you those know the last few were times after the last time mightn i between actually hasnt stopped i mean i ran a little bit longer against but from then than i stopped again because it this was um i i feel like its under getting against worse the,yeah that is a good question so um you know the last few times after last time i actually stopped i mean i ran a little bit longer but from then i stopped because it was um i i feel like its getting worse
378,um and when i start doing my abs thats you know when i do my abs its kind of requiring me to move my you know um to kind of go from the flex position on my knees and straighten my legs then i feel all this clicking,um because and when am i start doing my abs herself thats shes you know those when has i do my yourselves abs youll its kind being of have requiring me him to very move my you in know um having to our kind of go having from now the as flex position on own my knees once and if straighten through my legs then i those feel don all this at clicking couldnt,um and when i start doing my abs thats you know when when I do my full abs its kind of requiring me to move um having to sort of go from now the flex position on my knees and straighten my legs then i feel all this clicking
379,and i think thats also freaked me out and uh i just figured you know somethings wrong here,and while i think will thats its also freaked me out hadn and uh i just figured you know thatll somethings these wrong here,and i think thats also freaked me out and uh i just figured you know somethings wrong here
380,so its more um its actually my right knee that hurts,so its ma more yourself um its actually or my right been knee that hurts his,so its more um its actually my right knee that hurts
381,so ah you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,so ah you above know i i into feel at it its kind of weird than i feel it in the above middle but i theirs almost feel couldn like aren maybe it with kind of uh he um they moves to both the once right to the ourselves right of my knee a little those bit now,so ah you know i i feel it its kind of weird than i felt it in the middle but i almost feel like maybe it kindof uh um moves to the right to to right of my knee a little bit now
382,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,so yes these well against its i have probably some fluid i googled here it herself and been you know it says the that mightnt sometimes fluid yours accumulates over uh i more,so yes well i have probably some fluid i googled it and you know it says that sometimes fluid accumulates over uh i
383,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,um itself well it did like the ours first time now i isnt ran it own was a having little above bit swollen but yourselves then yourselves i just put some herself like some ice after on it very and it went away,um well it did like the first time i ran it was a little bit swollen but then i just put some like some ice on it and it went away
384,and my address is uh sixty sloane avenue london,and don my address at is uh sixty until sloane avenue london,and my address is uh sixty sloane avenue london
385,um but right now right now its not swollen and right now it doesnt hurt you know,um but right once now right now its not swollen and those right now it themselves doesnt hurt him you know who,um right now right here its not swollen and right then it doesnt hurt you know
386,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,um but it me just are kind of comes on youve when uh above um or you won know right now was when i flex and but extend my leg it doesnt theres ours no clicking but neednt ill notice an it such in the too gym and then you know had when i run yours itll start over hurting,um but it just kind of comes on when uh um you know right now when i flex and extend my leg it doesnt theres no clicking but ill notice it in the gym and then you you knew whenever i run itll start hurting
387,no none i dont,no off none be i dont hasn,no none i dont
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well above um since yours youre himself asking youre um yes about i i are take ibuprofen won um shes and herself ill just where kinda werent use or it its sometime into like through uh herself um like mustn sometimes i any have some in joint an issues its but you with know own that kind of again is not very ours frequent so at ill as take ibuprofen for that,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it its sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take Ibupropfen for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,but you couldn know its nothing further like major hadn maybe under like how four her hundred milligrams max something both like that,but you know its nothing like major maybe like four hundred milligrams max something like that
390,i also sometimes will um you know smoke a joint,i also between sometimes won will into um does you know smoke herself a joint,i also sometimes will um you know smoke a joint
391,um and yeah other than that thats it,um be and yeah other than that through thats it,um and yeah other than that thats it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh well i have sometimes you them know how hadn sometimes like both if you stand do for more a long havent time your feet will was kinda doesnt or your legs hasnt will too swell up yourselves like i will noticed does it because of further my socks ill themselves just mightn kind had of up notice this indentation,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and there then another weird these thing on ive felt this or just once but there was this tingling own in my youre toes like uh um after re the only run,and then another weird thing ive felt just once but there was this tingling in my toes like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,there was tingling in as my toes like on my dont you know my shouldn right toes um themselves so be,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i between dont know if i really try that which but just i doesnt i for will while tell against you that what any i until noticed because is you like havent if i you know aren when over my socks yourself come off i against kind its of notice shan that about indentation a little bit i mean its them not isn like major right mightn but i uh being i mean myself do hadn you mean i just need to like press re and see what happens just if don it this like kind of stays or up,well i dont know if i really try that but i i will tell you that what i noticed is like if you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but um uh i means do you mean i just need to like press and see what happens just if it like sort of stays up
396,no no nothing like that no,no as no nothing like that were no,no no nothing like that no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no it was hasnt just not it as was myself that arent time uh but more it re was just really weird because what it kind over of went that on just for hasnt a while,no it was just not it as was that time uh but it just really weird because it kind of went on just for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so a couple of nor things arent i just i same think i again may did have overdone my workouts and the now few my it knees down are hurting and few theyre clicking a have lot ain and its starting how to worry neednt me other,so a couple of things i just i think i may have overdone my workouts and the now my knees are hurting and theyre clicking a lot and its starting to worry me
399,uh well i had uh,uh well i wasn had then uh,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,you their know too what just yours kind of your garden mustnt variety stuff right he colds and shan uh now i having mean hers i i do have im far from sighted of and so i had shouldnt uh my i had myself lasik into surgery wouldn,you know what just kind of your garden variety stuff right colds and uh i mean i i do im far from sighted and so i had uh I had lasik surgery
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and then once i had up this really bad weren uti it they thought it youve was kidney hasnt stones and so ourselves they re had me yourselves actually in er,and then i had this really bad uti it they thought it was kidney stones and so they had me actually er
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and the if my gp wouldnt didnt call them below tell them that you know wasnt they dont need to but give does me in morphine mustn,and if my gp didnt call them tell them that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,um that was both kind of an awful experience but yourself uh than other than mightnt that you shouldn know im im im does pretty after good,um that was kind of an awful experience but uh other than that you know im im um pretty good
404,well ill take uh i take vitamin d,well ourselves ill take uh i take yourself vitamin d mightn,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh youll i take both melatonin sometimes you against know just hasn for cramps did ill take wasnt like me uh um ibuprofen or actually up uh ill take is what am i shan taking my aleve them whatever aleve in is,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill do what am i taking my aleve whatever alevine is
406,um i cant run very far um any more without just feeling pain in my knees,um i only cant weren run wasn very over far um any more what without on just ain feeling ours pain in my our knees,um i cant run very far um any more without just feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,think so thats maybe um acetaminophen or i cant when remember what class other of youll drugs,think so thats maybe um acetaminophen i cant remember what class of drugs
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you youll know occasionally if why im really having hard whom times like ill now ill she sleeping ill take xanax,you know occasionally if im really having hard times like ill ill sleeping ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,um needn but i wouldn prefer those melatonin its don just sometimes before melatonin doesnt work,um but i prefer melatonin its just sometimes melamine doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well been you know i read itself i while read some stuff online mustnt that that maybe we like my ligaments needn theres they i think other its like acl or or not something like yourselves that right and so some if that such i what mean im kind if of and like freaked out herself that that myself may break more,well you know i read i look at some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that it may break
411,so do you think its that or,so been do you think its that were or,so do you think that were
412,and then sometimes i also get this weird tingling in my toes um,and should then sometimes hasnt i ourselves also get this weird tingling will in my toes than um,and then sometimes i also get this weird tingling in my toes um
413,can you so are you going to send referral for that,can you so then are you going to send referral for that,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,that sounds yours good thank you yeah sure i for mean give me the hadnt stronger medicine won ill all give that a try against,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,ok mustnt sweet thanks so much you ok bye havent bye,ok sweet thanks so much ok bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so yours yeah been thats thats it im just concerned during and i off figured you know are id call and see didn if so you can help me figure why out isn whats going on,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on
417,so probably its been about two weeks,so wouldn probably its been which about two who weeks,so probably its been about two weeks
418,hi there its doctor smith from babylon,hi own there its doctor smith from babylon,hi there doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,how are you doing good thank you their can you confirm re your name hasn date of birth an and your home address out please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and them did out you get uh wouldnt have you been got up any other symptoms along with me that any youd nausea vomiting tingling neednt numbness they weakness anywhere ve,ok and did you get uh have you got any other symptoms along with any nausea vomiting tingling numbness weakness anywhere
421,ok and uh sorry,ok any and uh sorry,ok and uh sorry
422,um any blurred vision or any pain over your eyes,um only any blurred vision were or mustn any her pain over and your this eyes its,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,any any funny lights did or and anything like any that wasnt in your vision area any that problems what when neednt you look into how the light,any any funny lights or anything like that in your vision area any problems when you look into the light
424,um and have you been eating and drinking ok,um me and then have you havent been how eating and drinking being ok,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are them you feeling all sick re or vomiting or anything shes,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,any high fevers are you feeling were shivery such sweaty shouldnt,any high fevers are you feeling shivery sweaty
427,any any rashes at all,any about any too rashes most at by all,any any rashes at all
428,and in the past have you had any headache before,and in itself the past their have in you have had any headache her before,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok how youre bad would you being say the our headache is from who zero shant to ten if ten weren is doesn the theirs worst pain that you down could himself have and zero is nothing isnt,ok how bad would you say the headache is from zero to ten ten is the worst pain that you could have and zero is nothing
430,ok and have you taken any pain killers,ok thatll and shes have himself you youll taken or any pain dont killers shouldnt,ok and have you taken any pain killers
431,ok and did that make any difference,ok dont and did that my make any difference,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and wont last night did you manage to who sleep through yourselves the night wasn ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has these it been than worse below at any particular time of the day,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,any difference if into you lie down of stand them up bend neednt over havent cough or with sneeze or anything like that,any difference if you lie down stand up bend over cough or sneeze or anything like that
435,and have you got any other medical problems,and you have in you got any wont other medical problems between,and have you got any other medical problems
436,anything you take medication for,anything you hadn take medication for,anything you take medication for
437,um any over the counter medications or allergies,um any my over mustnt the other counter medications or allergies each,um any over the counter medications or allergies
438,thats fine and any stomach problems or asthma at all,thats they fine below and any ourselves stomach problems at or asthma at all,thats fine and any stomach problems at all or asthma atall
439,anyone in your family got any medical problems,anyone in your family got she any were medical problems,any in your family got any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,ok thats fine are myself you in a private yours place isn so you can have youll a consultation today,ok thats fine are you in a private place so you can have a consultation today
441,and have you had your blood pressure checked,and have and you had your blood such pressure checked,and have you had your blood pressure checked
442,and who do you live with at home,and only who do other you itself live with at home above,and who do you live with at home
443,who do you live with at home,who do you live with then at wouldnt home youd,who do you live with at home
444,and whats your job day to day,and whats your each job day to ve day,and whats your job day to day
445,have you had to miss any work at all,have most you won had out to she miss ll any about work who at all neednt,have you had to miss any work at all
446,ok um and do you smoke at all normally,ok then um ma and what do isn you smoke at all any normally,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,do you drink any alcohol regularly,do you drink any alcohol regularly
448,um and any other drugs,um and any other shouldn drugs,um and any other drugs
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no ok these um i mean yourselves the fact own that you havent had headaches before mightn um because is is unusual over the fact that theyve developed is there anything you thinks changed any same increased stress yours change in your diet doesnt or yourself lifestyle their,no ok um i mean the fact that you havent had headaches before um is is unusual the way that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle
450,ok so what we would suggest is trying a slightly stronger pain relief,ok to so what we would suggest don is trying some a then slightly stronger pain relief,ok so what we would suggest is trying a slightly stronger pain relief
451,what can i do for you,what between can i do no for you under,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,uh so similar isn to ibuprofen into but of taking was instead before of ibuprofen wasn not at re the same time and thatll taking why that regularly with who food,uh so similar to ibuprofen but of taking instead of iboprof not at the same time and taking that regularly with food
453,um hopefully that will settle it down you can take paracetamol along with that,um hopefully its that will who settle it down you can take them paracetamol ain along has with that,um hopefully that will settle it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,try and itself um and take rest have lots of couldn good hydrationum you but the if most the an pains getting worse will or you get new symptoms most fever rash dont vomiting neck stiffness,try and um and take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,um an or you keep getting episodes of your the same type of wasnt thing then here we need to shouldve speak or to our you and why and only make a hers plan in for for in what we am can do next ll,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,well i should after think was it neednt should down if its getting here worse or ours not settling in the next who day or what two hasnt,well i think it should if its getting worse or not settling in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,then did certainly give us been a needn call back herself if should when youve tried nor the medication didnt that these ive prescribed from from the those pharmacy,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy
458,all right then thanks a lot bye,all right then thanks a lot both bye,all right thanks a lot bye
459,ok and when did it start,ok with and when is did it start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok can you just tell me whereabouts in our your off head it is ourselves,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,ok don just on the left side,ok just on the left side
462,and when did it start what time of day did it start yesterday,and an when did it wont start what time of day did it itself start yesterday,and when did it start what time of day didit start yesterday
463,and how did it feel when it first started,and how did it had feel then when no it first started,and how did it feel when it first started
464,hey how are you,hey how theirs are wouldn you,hey how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um were just quite their intense wasn and kinda quite can throbbing it kind of built up gradually hasn after wasn over,um were just quite intense and kinda quite throbbing it kind of built up gradually after over
466,a short period of time,a short period him of time,a short period of time
467,yes yes like normal,yes mustnt yes above like normal are,yes yes like normal
468,no nothing like that,no nothing like that,no nothing like that
469,um yes i can uh its mary smith,um yes i again can uh its won mary had smith her,um yes i can uh its mary smith
470,no no fever no,no no fever who no youve,no no fever no
471,id say about eight,id say about eight,id say about eight
472,um i took some um um nurofen yesterday,um i themselves took if some um um haven nurofen youll yesterday does,um i took some um um nurofen yesterday
473,uh yes i did,uh yes down i did,uh yes i did
474,no it hasnt made any difference the time of the day,no it yourself hasnt made any difference yourselves the dont time of both the werent day,no it hasnt made any difference the time of the day
475,um no i havent,um no him i up havent more,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,um im too twenty where eight her and i doing live between at than apartment at four oh five nine shan c clerkenwell didn road,um im twenty eight and i live at apartment at four oh five nine c clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,no mustnt only the whom nurofen it i took yesterday ibuprofen down,no only the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,uh if my mothers had hypertension and she does those get but migraines their,uh my mothers had hypertension and she does get migraines
479,um no not recently,um then no not or recently very,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,uh no but be i shouldnt dont very feel ours that until im down finding it couldn really him hard to to do any of my work to or normal at things both,uh no but i dont feel that im finding it really hard to to do any of my work to normal things
481,not that i can not that i can think of,not that i some can not won that i can so think of about,not that i can not that I can think of
482,how long do you think it will last for,how up long do you think it nor will does last for,how long do you think it will last
483,um i keep having a headache,um i keep youll having didnt a headache,um i keep having a headache
484,it started yesterday um,it started yesterday um down,it started yesterday um
485,uh its unusual for me to have a headache,uh its unusual doing for doesn me himself to couldn have a headache,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,its few on the left thatll side what at the back yourselves sort of shant here in,its on the left side at the back sort of here
