,refs,trans,model_corrected
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often most get a sharp pain in my chest and i against cant tell what needn im out doing that might needn be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my yourselves daughter had but her own eyebrows this threaded to and it pulled an opening after of werent skin in one into of shouldn her havent brows that same is now me puffy and oozing some,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
441,yesterday i had a shouder pain,yesterday no i had a we shouder pain own,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,i while have a ear at ache with when hasnt i should go shes to the pool,i have a ear ache when i go to the pool
443,i have a pain in my head,i yourselves have yourselves a pain in if my neednt head,i have a pain in my head
444,i have a throbbing in my joints,i have a who throbbing because in my joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,i have a hard it muscle pain against since having i went to the mustnt gym,i have a hard muscle pain since i went to the gym
446,i dont have full range of motion with my arms,i wouldn dont your have full wont range these of motion with my before arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with am pneumonia i cant had breath easily,i was diagnosed with pneumonia i cant breath easily
448,every time i comb my hair there are so many hair in my comb,every shes time i comb should my hair there are have so many theirs hair in my comb here,every time i comb my hair there are so many hair in my comb
449,the area around my heart doesnt feel good,the few area around during my or heart doesnt have feel ve good,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i be started have taking swimming lessons and i guess than i swallowed through too don much now water down through haven my themselves nose which because herself this sinusitis is killing me youve now be,i started taking swimming lessons and i guess i swallowed too much water down through my nose because this sinusitis is killing me now
451,i have shoulder pain when i try to carry my groceries,i been have yours shoulder hers pain under when i try to carry has my weren groceries,i have shoulder pain when i try to carry my groceries
452,i get a knee pain when i walk a lot,i get a mustnt knee pain they when i weren walk a ours lot,i get a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i but have off eruptions on my at face youve that come werent and once go because,i have eruptions on my face that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly more i yourself start to youd feel we dizzy this and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,i below got acne when her i and ate chili through,i got acne when i ate chili
456,i feel weak all over,i feel most weak ourselves all couldnt over didn,i feel weak all over
457,i usually have a bad cough when i get flu,i usually have a he bad own cough no when were i you get on flu wont,i usually have a bad cough when i get flu
458,i am having running nose,i am having been running nose under,i am having running nose
459,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me itself breathless won,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have ll a most neck or pain when i sit don infront dont of youre my hasnt laptop,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe mightn pain just in their the and upper left side ourselves of chest and very may have pain to back out,severe pain in the upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull about is havent cracked werent like has nuts,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i ours love to into garden but weren i get of a against terrible having twinge in my lower back when i mightnt lean ve over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i youd have himself a above pain in what my youd elbow hasnt joint should,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i above had an accident and my wound was won open when dont i arrived to have hospital are,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my and shoulder has agreat were pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i dont won do anything and at any home and off still i don feel exhausted most,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness all inability doesn to look with right or left should except yourself by moving itself the our whole body their,stiffness inability to look right or left except by moving the whole body
469,im not good im feeling so cold,im not don good youll im me feeling all so her cold nor,im not good im feeling so cold
470,i feel very hard to breathe,i feel very himself hard re to yours breathe mustn,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my lower back hurts but themselves it himself improves its if each i stretch it both,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i feel now a burning sensation in my if guts then about two that hours after couldn each hers meal will,i feel a burning sensation in my guts about two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes your when your it ain is of cold outside re my face the hurts on especially around weren the pimples that hasn are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,i more cant stand up or shouldnt sit isn down very i because have a they pain in my ma back that here annoys me nor,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when an i that move on had my couldnt shoulder hadnt pain shoots down my to arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i once got injured doesn exercising through,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i after was havent watching tv and isnt suddenly have just blurry there vision shant,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great yourself pain in now my shoulder where when i isn try above to re lift something heavy wasn,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when these i youre raise my weren hand i feel pain in my itself shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i its was her travelling by ship and ain i were feel they dizzy whom,i was travelling by ship and i feel dizzy
481,my hair isnt well,my some hair being isnt neednt well,my hair isnt well
482,i have a pain in my stomach,i have about a pain will in too my mightnt stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my than hair is falling out here after i take a arent shower arent,my hair is falling out after i take a shower
484,my head hurts when im doing this,my head hurts when im doing this being,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when such i force havent my the eyes to view aren i have own blurry vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i couldnt have dont a great stomach ache and is i cant ll eat any down thing youll,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my hasnt neck shes is annoying me didnt i should cant sleep mightnt bacause of between it,my neck is annoying me i cant sleep bacause of it
488,the warming system of my house is broken and  feel so cold,the should warming under system other of through my but house is broken you and feel wont so cold,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my didnt nose is our congested all the who time before and theres but this gluey secretion in doesn my your throat during that makes it didnt impossible for me more to am sleep i often other have to nap doing sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my just heart hurts havent when after i which ran for along distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i over have how a blurry vision and for i all cant see in mustn the didnt darkness some what is youll the up reason doctor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,my if entire body is freezing,my entire body is freezing
493,itch at front and center of scalp,itch at my front too and all center of their scalp while,itch at my front and center of scalp
494,it is like i have a needle pushing through my heart,it is like i didnt have a hadn needle any pushing through as my until heart ourselves,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,when i most stand youd up too the quickly i mightnt start there to wont feel dizzy and my lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
496,i have terrible pain in my heart,i have terrible until pain in be my our heart aren,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i just feel something hurt me neednt in youre taking breath doing and i they cant take with my breath of,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when above i bend over i get they a in shooting pain down until my nor back,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel doesnt dizzy when i had set shouldnt infront of some my above laptop myself for an out hour or as two what possibly doing could when be isn the thatll reason too,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i after feel a own soreness in youve my knees shant when i walk couldn,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,there is youve a sharp doesn pain when in my bicep,there is a sharp pain in my bicep
502,severe pain in the ear,severe pain while in the has ear own,severe pain in the ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i because cut my didn hand a couple shant of once weeks ago no and under even after though i neednt keep using an through antibiotic cream under its not which getting better ours,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,there is yourself a up sharp its pain in my with calve out,there is a sharp pain in my calve
505,i can hardly breathe,i into can hardly breathe,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,i get below i joint pain once when i try then to wasnt bend above my weren leg or couldnt my yours arm youd,i get i joint pain when i try to bend my leg or my arm
507,when i remember her i feel down,when our i remember how her his i feel down very,when i remember her i feel down
508,when i play football i have joint pain,when once i own play mustn football i have at joint pain against,when i play football i have joint pain
509,i feel severe itching in the skin with redness,i feel severe itching in the skin with what redness,i feel severe itching in the skin with redness
510,i cant breath because of  cough,i cant him breath hadnt because of wouldnt cough,i cant breath because of  cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my such son wouldn got a tattoo been several weeks ago youre and the skin around werent it than is by raised and do hot through and it the looks infected,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i it cannot bear or this hers squeezing their sensation so i too have in its my chest dont,i cannot bear this squeezing sensation i have in my chest
513,i have a sharp pain in my ear,i him have a sharp out pain in for my ear,i have a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i what feel hadnt pain in if my they joint himself after an injury am in shouldve the for last football arent match me i where played,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i weren toppled too over while myself jumping to myself catch needn the am ball needn,i toppled over while jumping to catch the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his those neck with an old wasnt razor and been that spot has hers become themselves inflamed and being looks has like it is here infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i its cant it stop coughing,i cant stop coughing
518,there is pain in my joints i can not bear pain,there is pain own in doing my same joints i more can very not bear when pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my right hasn shoulder and clicks my when theirs i over move if my arm same,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,i have weren severe shoulder now pain those,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i this am worried how our cold intolerant i whom am i am youve always couldnt shivering even out shant in the weren sun couldnt,i am worried how cold intolerant i am i have always shivering even out in the sun
522,my head is spinning when i get up,my couldn head is mightn spinning when some i re get same up,my head is spinning when i get up
523,the wound is still open,the during wound is but still needn open youd,the wound is still open
524,i feel dizzy whenever i stand up,i feel dizzy whenever did i those stand up,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,all there of hadnt a neednt sudden i isn felt dizzy of when through i stood up just,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red flushes nor accompanied with itchy,red flushes accompanied with itchy
527,my body feels weak after my first day in the gym why,my body both feels weak after before my first day thatll in the gym why some,my body feels weak after my first day in the gym why
528,my wound opened up again,my wound opened up again,my wound opened up again
529,i feel a great amount of pressure of my head,i feel under a of great through amount with of pressure of my head had,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i had a can sharp pain yourselves in my stomach,i had a sharp pain in my stomach
531,i have a strong shoulder pain,i have ma a thatll strong shoulder from pain,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,i is stopped sports further because i ll get injury from until sports now,i stopped sports because i get injury from sports
533,surgical wounds red firing pus painful and hot to the touch,surgical wounds should red yours firing pus painful and her hot to the its touch,surgical wounds red firing pus painful and hot to the touch
534,pain in the large neck,pain in shouldnt the only large neck on,pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,i broke being my hadn ankle before while doing rock being climbing in the carpathians hasnt,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing shouldn less than they five by minutes thatll and my back any start to ache this,standing less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when having i wake up shes in the morning you i such feel a is soreness or in shouldn my should body,when i wake up in the morning i feel a soreness in my body
538,i get an ear ache when it is cold,i for get all an hadn ear by ache their when no it shouldve is how cold ll,i get an ear ache when it is cold
539,sharp pain and heavy breathing,sharp pain nor and am heavy further breathing who,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive been about feeling very theirs sad youll lately where,ive been feeling very sad lately
541,my back hurts me a lot,my back hurts were me its a having lot be,my back hurts me a lot
542,i have dark spots on my skin,i have dark him spots on my skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i is have me a great couldnt pain in being my foot like him thrombing pain with relaxing my all pain at releif ourselves,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels both like there through are pins and nor needles sticking in my hadn joints than,feels like there are pins and needles sticking in my joints
545,my joints ache whenever it is cold,my joints at ache whenever at it was is when cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,it started hasnt as mightnt a tinnitus but shouldn today the pain is through throbbing here and unbearable,it started as a tinnitus but today the pain is throbbing and unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,i feel doesnt deep very tingling when isnt i are touch acne we followed shouldve by above bad sensation,i feel deep tingling when i touch acne followed by bad sensation
548,i have a problem in my back i cannot extend it,i have a problem shouldve in my does back i have cannot again extend it once,i have a problem in my back i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i our never had mustn any has acne no problem ma until my last not pregnancy this when having all of those a do sudden my did back got covered in any zits didn,i never had any acne no problem until my last pregnancy when all of a sudden my back got covered in zits
550,every time i take a deep breath i start coughing,every time you i doesn take a she deep the breath through i once start coughing,every time i take a deep breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i feel shouldnt strong the pain in my knee ma after ve it then was been hit during the until football match,i feel strong pain in my knee after it was hit during the football match
552,i feel pain in my ears with tinnitus,i an feel in pain thatll in my now ears with such tinnitus nor,i feel pain in my ears with tinnitus
553,when i walk its hard to breath,when i needn walk been its youve hard to breath,when i walk its hard to breath
554,i feel great pain in the head,i her feel she great other pain in the head,i feel great pain in the head
555,i have pain in my stomach,i have above pain in my stomach be,i have pain in my stomach
556,there is an injured person,there is an few injured person over,there is an injured person
557,it hurts when i raise my arm up,it dont hurts by when do i has raise my was arm up wasn,it hurts when i raise my arm up
558,i have an indigestion,i have was an indigestion,i have an indigestion
559,my hair is falling out in huge amount,my few hair is falling against out mustn in dont huge amount,my hair is falling out in huge amount
560,i feel pain in my throat,i mightn feel hasnt pain in or my throat own,i feel pain in my throat
561,i feel pain in my knee,i into feel pain above in under my these knee,i feel pain in my knee
562,it hurts when i bent my arm,it hurts when i won bent my arm,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,when i while go to sleep i their am feeling cold being,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i further made neednt lots and lots very of herself analysis wasnt to know youre the main reason for my both stomach ache below,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,i have a wasn hair shortage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i is cant not get youd a girlfriend aren because mustnt of my acne shan,i cant get a girlfriend because of my acne
567,my skin is itching,my skin is how itching,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i her fell a couldnt stiffness havent in my thatll elbows where and from shoulders,i fell a stiffness in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp wont cough under accompanied against by his phlegm,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,my ear myself hurts be when we i touch it it who,my ear hurts when i touch it
571,i have issue with my skin,i while have why issue wasn with my skin should,i have issue with my skin
572,he was discovered to have an open wound,he an was just discovered her to have an out open when wound then,he was just discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep its wound in down my shan hand if and i such can not stop the bleeding doesn,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,my about neck which hurts me same and i cant couldn stand with this yourself pain ve,my neck hurts me and i cant stand with this pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant now seem to her get been warm didnt even neednt when everyone around neednt me is warm i always more feel cold ve,i just cant seem to get warm  even when everyone around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you was wont youll believe me out but when this what infected before wound on my wouldnt hand is same from mightn a paper their cut in i didnt didn take so seriously haven,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is there too a doesnt cure for doesn acne won,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when mustn i where tried theirs to take does care if my am hair i ain found that too it over is too falling this out,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my here ear can hurts me badly him,my ear hurts me badly
580,i feel heart pain when i walk a lot,i feel shouldnt heart yourself pain when their i mightnt walk a lot over,i feel heart pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling while good about i them get infection isn wound ourselves,im not feeling good i get infection wound
582,when i get up i see my skin vague,when i couldn get up i see my skin its vague had,when i get up i see my skin vague
583,i feel pain in my neck after waking up,i will feel against pain in my neck below after above waking up ain,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i feel cold and do chills herself even above though my clothes have are after heavy before,i feel cold and chills even though my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal burning line ve across back with were hard does respiratory movements havent,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i hardly have enough herself stength nor to get youre up,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had between a pain in my wont knee further when wouldnt i him was swimming,i had a pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i aren carried not a heavy bag yesterday no and won when has i get up today i felt more a great mustnt shoulder ma pain shouldve,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,i having dont have couldn the its energy to himself do the they things doing that i used of to,i dont have the energy to do the things that i used to
590,i cant ride my car at night because i have blurry vision,i cant its ride hadn my car on at night because i or have from blurry more vision couldn,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i those cant before do anything i feel a thatll weak when in am my youd body,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
593,im injured i cant play sports,im at injured very i after cant wouldnt play sports before,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i when get hers breakouts on has my chest with down red didn patches down that can get more intense when hers i this get hot,i get breakouts on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i each have a doing cut on the my no foot yourself that wasn became until infected from using during the doesn showers shouldve at the wasn gym,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,my back should hurts or me and mustnt i below cant wouldn bend been it or before walk,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i himself feel a youre pain in my having back,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt shan stop shaking were or unclench my after jaw thats how didnt cold i did was,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i not have doesnt pimples ve on they my back,i have pimples on my back
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the can knee did feels like some it them rusted and themselves i suddenly cannot bend it anymore was,the knee feels like it rusted and i suddenly cannot bend it anymore
601,there is pain in the muscles i do not know caused,there hasnt is ma pain in the over muscles no i do from not know caused had,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my shoulder haven hurts you me so himself much into,my shoulder hurts me so much
603,the severe pain in the stomach i feel,the shouldve severe just pain thatll in the stomach i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i cant above stop coughing,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after playing those football i werent have muscle thatll pain weren with my both legs have,after playing football  i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i what cant stand up i feel my weren brain hasn is moving isn inside my skull you,i cant stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i me fell did through to a shan window then while been i was cleaning it again and i have a shard of glass for stuck youll in hasnt my left from eye i think it for is pretty or serious what please theirs help my,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
608,i have internal pain whenever i come down with a cold,i theirs have before internal few pain whenever i had come down with just a cold against,i have internal pain whenever i come down with a cold
609,my left side aches much,my don left wasn side each aches in much your,my left side aches much
610,my lungs feel heavy like they are filled with mucus,my lungs on feel at heavy out like hasn they no are filled with ma mucus such,my lungs feel heavy like they are filled with mucus
611,when i stand up i feel like im going to fall down instantly,when i stand been up isnt i by feel don like im dont going it to is fall on down they instantly,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,there are how some pimples on same my face shouldnt that bother while me a lot hasnt,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i because get tired too fast i wont can barely where put didn on with my thatll clothes at in theirs the morning into,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my body about feels arent weak and i youre think that my having face is once fade into and over i while cant sleep than well,my body feels weak and i think that my face is fade and  i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i itself cough a lot theirs when i smell at perfume out what is wrong haven with my herself lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,when i play neednt football having i have when muscle pain other,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i himself noticed an important what decrease if in weren my vision hadn when won i try hasn to who look hadnt at couldnt things shouldve up close,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have under a she sharp about pain and off clicking wasnt sound in my ankle and joint when yours i again try isn to stand as on ll it re and wouldn walk needn,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root thatll canal this and the dentist theirs accidentally cut than the thatll inside isnt of his cheek and now it will had not youd heal himself,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,i yourselves feel a sharp isn pain yours in into my head for when or i think too hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,i feel pain inside i wouldnt do not know werent what it is mustn,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain any in my only legs muscles most after on i re ran yesterday i it took its some as pain were killers that but it here doesnt such help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
623,when i think of my parents i feel pain,when i think at of didn my parents i not feel over pain,when i think of my parents i feel pain
624,i feel pain in my shoulders when i write on the keyboard,i its feel arent pain itself in my shoulders when i mustn write it on the keyboard then,i feel pain in my shoulders when i write it on the keyboard
625,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches
626,i feel pain in the knee,i feel pain in as the knee,i feel pain in the knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think our i their overdid it when i carried all that youve lumber how from isnt the ma yard will my wasnt lower back is most killing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my youre head ache since does i same woke under up this shouldn morning most,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake so up so with a stiff werent neck own every morning massage helps those but again then before a couple of wouldnt days later its back doesn again,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped mustn my toenails i cut was them too short ve and now i have your an our infected an nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i have whom a blurry be vision hasn after my won head youve was with hit yesterday such,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,every time i look to before left i weren feel a aren sharp pain in their my hasn neck should,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,i used into alot that of pain killer himself to get better your but hadnt i shouldve still been feel the same back pain her,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there didn must be now something wrong re with my through blood me circulation i have to wear havent socks then even on but the can hottest days by my toes same are frozen should,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my our back were is its hurting so once much,my back is hurting so much
636,my knee hurts when i play squash,my knee over hurts when i you play squash themselves,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i cant stand dont with not this couldn horrible feeling some in my shouldn stomach down,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my its ankle on is youll hurting all me itself,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant her walk had because i have them a been great foot ache hers,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be youll warm can and wear for more ma clothes i each found that i was who still cold,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been why very whom active neednt but hadn now i just again dont have the strength above or arent energy myself to be go for both even did a short walk those,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i wake it up at while night we feeling ourselves cold,i wake up at night feeling cold
