,refs,trans,model_corrected
381,so ah you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,so ba you aglo i y feel bit bits bind gov beard i feel bit in the biddle cut y cohost beal bike cabey bit kind gov ca bum moves do the right to the bight gov ai knee a bittel bit,so ba you know i i feel it its kind of weird i guess it in the middle but i cohost feel like maybe it sort of uh um moves to the right tothe right of my knee a little bit
382,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,so yes well its y halve probably alum fluid y googled it and you aglo bit says that crimes fluid abbreviates ca i,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid infiltrates uh i
383,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,bum adel bit bid bike the first time y ahn bit ahs a bittel bit swollen but then i just foot some like bice on it and it went away,um well it did like the first time i can it was a little bit swollen but then i just put some like ice on it and it went away
384,and my address is uh sixty sloane avenue london,and my address ms uh sixty sloane avenue dundon,and my address is uh sixty sloane avenue dundon
385,um but right now right now its not swollen and right now it doesnt hurt you know,bum but bight aue right now bits not bohlen and right aue bit doesnt bert ado know,um but right now right here its not swollen and right how it doesnt hurt you know
386,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,bum cut it bust kind gov comes bon when uh um or ado aglo bight aue amen y next and append my beg it theres no flicking but ill notice it in the dim and amen you aglo when y bun itll start hurting,um but it just kind of comes on when uh um or you know right now when i next and append my leg it theres no clicking but ill notice it in the dim and then you mean when I bun itll start hurting
387,no none i dont,au none y dont,no none i dont
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well bum since youre asking um yes i y ache ibuprofen um and bil just dinda coos it sometime like uh um like crimes i halve alum joint issues cut ado know batt kind of is cot very sequent au bil take ibuprofen for batt,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very serious so ill take an ib uprof for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,but ado aglo bits nothing like major cabey like four hundred histograms max twentysomething bike batt,but you know its nothing like major maybe like four hundred histograms max something like that
390,i also sometimes will um you know smoke a joint,i also sometimes will um you aglo awoke a joynt,i also sometimes will um you know smoke a joint
391,um and yeah other than that thats it,bum and pah other anne that thats it,um and yeah other than that thats it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,ca adel y have crimes ado aglo how crimes like dif you stand for a long time your amit til dinda or abor begs will swell cup like y remotest it because of ai adcox ill bust bind of lotus biss indentation,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will swell up like i noticed it because of my back ill just kind of notice this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and amen brother weird thing ive belt this bust once cut there was biss tingling in ai toes bike ca bum rafter the run,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,abair ahs tingling in ai toes like bon ai ado aglo ai bight boes bum au,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i dont know dif i really try batt cut i y will adel ado batt abut i noticed is bike if y ado know amen ai adcox come boff i kind of lotus that indentation a little bit i agin its not like major right but i ca y mean du ado mean y just need to bike besse and see abut happens if bit bike bind of amaze cor,well i dont know if i really try that but i i will tell you that what i noticed is like if I you know when my hair come off i kind of notice that indentation a little bit i mean its not like major right buti uh imean do you mean i just need to like besse and see what happens if it like sort of amaze or
396,no no nothing like that no,no no nothing like that au,no no nothing like that no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no bit was bust bit was that beim uh but it ahs just really weird guffaws it bind of bent bon for a while,no it was just itwas that time uh but it is just really weird because it kind of went on for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,au a ruppel gov things y i blink i may have homerun ai workouts and aue my apcs aer herting and theyre flicking a lot and its starting to beury me,no ok couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me
399,uh well i had uh,ca well y add uh,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,ado aglo what bust kind of your garden anxiety stuff bight bolds and ca i agin y y du halve dim aer excited and so i add ca y had lasik surgery,you know what just kind of your anxiety stuff right scares and uh i mean i i do have im are stressed and so i had uh y had lasik surgery
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and then once i add biss billie add uti kay thought it ahs kidney clones and au they had me unusually in er,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and dif ai gp didnt aull them adel am batt you know kay dont need do live me morphine,and if my gp didnt call them well am that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,bum batt was bind of an coffel inexperience but ca other anne that you know im dim dim pretty good,um that was kind of an awful inexperience but uh other than that you know im im um pretty good
404,well ill take uh i take vitamin d,well ill take uh y take vitamin d,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh y take melatonin sometimes you aglo bust for camps ill take like uh um ibuprofen cor actually ca ill ache what am i aching cleve whatever cleve ms,uh i take melatonin sometimes you know just for those ill take like uh um ibuprofen or actually uh ill make what am i taking to whatever cure is
406,um i cant run very far um any more without just feeling pain in my knees,um y cant run very far um any more drought just ceiling aine in my knees,um i cant run very far um any more drought just feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,blink thats maybe bum acetaminophen or i cant december abut amass of buggs,think thats maybe um acetaminophen or i cant remember what sort of triggers
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,ado aglo occasionally if im billie having bard times bike ill ill bleeping bil take xanax,you know occasionally if im really having hard times like ill ill sleeping ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,bum cut y prefer seratonin bits bust crimes melatonin doesnt berk,um but i prefer melatonin its just sometimes melamine doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well you aglo y read i read alum stuff online batt that cabey like my ligaments theres y blink bits bike acl or or twentysomething bike that right and so dif batt i agin dim kind of bike freaked bout that batt aaa awake,well you know i read i bought some stuff online that that maybe like my ligaments theres i think its like an acl or or something like that right and so if that i mean im kind of like freaked out that day awake
411,so do you think its that or,so do you think bits batt cor,so do you think its that or
412,and then sometimes i also get this weird tingling in my toes um,and then crimes y also bet this weird mingling in ai toes um,and then sometimes i also get this weird tingling in my toes um
413,can you so are you going to send referral for that,ahn you so aer ado going to send referral for that,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,batt bounds hood banke you yeah sure i mean give me the stronger genemedicine ill live that a try,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,a sweet banks au much a api api,ok sweet thanks so much a bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so pah thats thats bit dim just adjourned and y figured you aglo bid aull and see if ado can delp me figure bout whats going bon,so yeah thats thats it im just adjourned and i figured you know id call and see if you can help me figure out whats going on
417,so probably its been about two weeks,au amphorae its been about two beaks,no probably its been about two weeks
418,hi there its doctor smith from babylon,hi there its doctor smith alum babylon,hi there its doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,aue aer you cuing hood banke ado ahn ado confirm abor aime date of berth and abor comb address please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and did you get ca have you cot beni other symptoms chong with that beni nausea vomiting tingling alumnus bleakness advacare,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness advacare
421,ok and uh sorry,ok and ca sorry,ok and uh sorry
422,um any blurred vision or any pain over your eyes,bum any slurred divison cor beni aine dover abor ayes,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,beni beni funny clites cor anything like that in your vision area any problems amen ado look into the light,any any funny lights or anything like that in your vision area any problems when you look into the light
424,um and have you been eating and drinking ok,um and have you adin beating and blinking a,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are you ceiling bick cor vomiting or boulding,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,any akai beavers are you feeling shivery aletti,anykai fevers are you feeling shivery anemia
427,any any rashes at all,beni beni bashes bat all,any any rashes at all
428,and in the past have you had any headache before,and in the past have ado had beni headache ashore,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok aue add could ado aaa the backache is alum zero to ben dif ben ms the berst pain batt ado goode have and biro ms nothing,ok now had could you say the headache is from zero to ten if ten is the worst pain that you could have and biro is nothing
430,ok and have you taken any pain killers,a and have you bacon beni aine fillers,ok and have you taken any pain killers
431,ok and did that make any difference,ok and bid that make beni difference,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and bast bight did you manage to bleep carilou the night ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has bit been burse at any testicular beim gov the day,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,beni indifference dif you api down stand cup bend over joffe or agrees cor boulding like that,any reaction if you try down stand up bend over cough or sneeze or anything like that
435,and have you got any other medical problems,and halve ado cot beni other medical problems,and have you got any other medical problems
436,anything you take medication for,boulding you ache abdication cor,whenever you take medication for
437,um any over the counter medications or allergies,bum any dover the encounter medications or allergies,um any over the counter medications or allergies
438,thats fine and any stomach problems or asthma at all,thats fine and beni cummock problems or miasma at all,thats fine and any stomach problems or asthma at all
439,anyone in your family got any medical problems,anyone in your amalie cot any medical problems,any in your family not any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,ok thats dine are you in a private place so ado can halve a consultation today,ok thats fine are you in a private place so you can have a consultation today
441,and have you had your blood pressure checked,and halve you had abor blood cheshire collect,and have you had your blood pressure checked
442,and who do you live with at home,and ado do you dive with at comb,and who do you live with at home
443,who do you live with at home,who do you dive with at comb,who do you live with at home
444,and whats your job day to day,and whats abor job day do day,and whats your job day to day
445,have you had to miss any work at all,halve ado had to biss any work bat aul,have you had to this any work at all
446,ok um and do you smoke at all normally,a bum and du ado smoke bat aul formally,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,do ado drink any accival irregularly,do you drink any alcohol regularly
448,um and any other drugs,bum and any other buggs,um and any other triggers
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,au a um i agin the fact that you havent had headaches before um ms ms textual the pact batt theyve developed is there anything you thinks changed any increased assess grange in your iott cor lifestyle,no ok um i mean the fact that you havent had headaches before um is is textual the nature that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle
450,ok so what we would suggest is trying a slightly stronger pain relief,ok so what we would suggest is buying a brightly swanger aine relief,ok so what we would suggest is buying a brightly lit pain relief
451,what can i do for you,abut ahn y do cor ado,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,ca au kimler do ibuprofen cut aching misread of ibuprofen cot at the same beim and taking that irregularly with food,uh no similar to ibuprofen but taking misread of ibUProf not at the same time and taking that regularly with food
453,um hopefully that will settle it down you can take paracetamol along with that,um hopefully batt til gettel bit gown you ahn take paracetamol chong with batt,um hopefully that will gettel it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,api and um take best halve botz gov good hydrationum cut if the pains betting worse or ado bet ado symptoms dever rash vomiting baek stiffness,why and um take best have lots of good hydrationum but if the pains getting worse or you get you symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,bum or you beep betting carloads of the same gipe gov bring amen we bead to speak to ado and and ache a anne for for what we ahn do hext,um or you keep gettingloads of the same type of thing when we need to speak to you and and take a note for for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,well y schuld blink bit should down if bits betting worse or not unsettling in the next aaa or two,well i should think it should down if its getting worse or not settling in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,amen certainly live bus a aull adak dif amen youve abide the medication batt ive proscribed from the biopharmacy,then certainly give us a call back if when youve tried the medication that ive proscribed from the pharmacy
458,all right then thanks a lot bye,all right then thanks a cot api,all right then thanks a lot bye
459,ok and when did it start,ok and amen did bit start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok ahn ado bust adel me whereabouts in abor abed bit is,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,a just bon the deft bide,ok just on the left side
462,and when did it start what time of day did it start yesterday,and when bid it ahart abut time of aaa bid it start breakaway,and when did it start what time of day did the start yesterday
463,and how did it feel when it first started,and how did it beal when bit berst charted,and how did it feel when it first started
464,hey how are you,aaa how are you,may how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um bust bight defence and dinda bight bobbing bit kind gov built up gradually after over,um just quite defence and kinda quite bobbing it kind of settled up gradually after over
466,a short period of time,a abort period of time,a short period of time
467,yes yes like normal,yes abs bike normal,yes yes like normal
468,no nothing like that,au nothing like that,no nothing like that
469,um yes i can uh its mary smith,um yes y can ca bits airy smith,um yes i can uh its very smith
470,no no fever no,no no dever no,no no fever no
471,id say about eight,bid say about abate,did say about great
472,um i took some um um nurofen yesterday,bum y book some bum um nurofen yesterday,um i took some um um nurofen yesterday
473,uh yes i did,ca yes i did,uh yes i did
474,no it hasnt made any difference the time of the day,no bit hasnt made beni difference the time of the day,no it hasnt made any difference the time of the day
475,um no i havent,um au i havent,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,um im twenty abate and i dive bat apartment abor oh five nine b clerkenwell road,um im twenty eight and i live at apartment four oh five nine b clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,au only the nurofen i took breakaway ibuprofen,no only the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,ca ai mothers add hypertension and abd does bet arellanes,uh my mothers had hypertension and she does get migraines
479,um no not recently,um au not decently,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,ca au cut i dont feel batt dim finding it billie bard do to do any gov my work cor normal things,uh no but i dont feel that im finding it really hard to to do any of my work or normal things
481,not that i can not that i can think of,cot that i can not batt i can blink gov,not that i can not that  i cannot think of
482,how long do you think it will last for,aue long du you blink bit til bast cor,how long do you think it will last for
483,um i keep having a headache,um y beep having a headache,um i keep having a headache
484,it started yesterday um,bit started yesterday um,it started yesterday um
485,uh its unusual for me to have a headache,ca bits textual for me to halve a headache,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,bits on the left bide bat the back sort of bier,its on the left side at the back sort of here
