,refs,trans,model_corrected
448,every time i comb my hair there are so many hair in my comb,every of time i theirs comb my being hair there are so many this hair youve in are my been comb hasnt,every time i comb my hair there are so many hair in my comb
449,the area around my heart doesnt feel good,the area weren around my heart we doesnt below feel good to,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i isnt started taking about swimming lessons after and i these guess i doesnt swallowed too much on water through themselves my nose couldn because this sinusitis under is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
451,i have shoulder pain when i try to carry my groceries,i nor have shoulder the pain they when doesn i try who to of carry my groceries,i have shoulder pain when i try to carry my groceries
452,i get a knee pain when i walk a lot,i get were a knee pain when i that walk a lot,i get a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i both have eruptions on shes my mustnt face that come and go my,i have eruptions on my face that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,when in i stand no up too so quickly i start to haven feel dizzy re and lightheaded which,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,i dont got own acne havent when up i ate and chili yourself,i got acne when i ate chili
456,i feel weak all over,i mustnt feel weak over all over,i feel weak all over
457,i usually have a bad cough when i get flu,i out usually its have a his bad cough own when i off get doesnt flu shant,i usually have a bad cough when i get flu
458,i am having running nose,i am having running against nose,i am running nose
459,the crushing sensation on my heart leaves me breathless,the were crushing there sensation on isn my heart leaves me with breathless,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have his a by neck pain when yours i sit infront yourself of my by laptop,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe ve pain in the upper left side youd of chest few and may have pain to yourselves back,severe pain in the upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull is having cracked like can nuts were,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i werent love to their garden some but i such get yourselves a your terrible having twinge do in my lower back here when i those lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i aren have a myself pain in her my elbow an joint,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i had an accident shan and their my now wound was open when i arrived or to hospital,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my shoulder has agreat does pain or,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i further dont do anything at shant home down and my still i ourselves feel exhausted,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness couldnt inability to look right or left except by moving the whole again body she,stiffness inability to look right or left except by moving the whole body
469,im not good im feeling so cold,im not good im feeling yourselves so cold am,im not good im feeling so cold
470,i feel very hard to breathe,i after feel very didn hard to against breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my be lower ain back again hurts but thatll it improves if such i stretch any it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i wasn feel by a about burning sensation in my their guts isn about two very hours after each has meal,i feel a burning sensation in my guts about two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it she is cold don outside but my face your hurts arent especially around the pimples from that are shouldn ready up to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,i didn cant stand up or sit down i he have a being pain whom in below my back that to annoys me nor,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when i can move on yourselves my once shoulder mustn pain shoots down my arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i got injured of exercising,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i was watching such tv and suddenly have blurry who vision,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i feel a dont great pain in myself my shoulder when under i if try no to lift off something heavy,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when i raise my hand how i feel because pain wont in whom my shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i during was travelling haven by all ship and above i feel dizzy but,i was travelling by ship and i feel dizzy
481,my hair isnt well,my hair did isnt is well has,my hair isnt well
482,i have a pain in my stomach,i have a pain in my in stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my hair is falling out was after i take a shower over,my hair is falling out after i take a shower
484,my head hurts when im doing this,my head hurts when mightnt im doing this such,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when i force herself my eyes to shant view i don have re blurry wouldnt vision because,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i have herself a no great stomach is ache your and i what cant above eat any thing,i have a great stomach ache  and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my neck is here annoying arent me i did cant sleep ma bacause of didn it,my neck is annoying me i cant sleep bacause of it
488,the warming system of my house is broken and  feel so cold,the warming they system while of above my house is he broken and feel so only cold,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested after all down the yourselves time and who theres once this gluey secretion in my throat that makes it impossible for me mustnt to sleep i often have we to nap sitting should down what,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my mustn heart hurts when i to ran of for along distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i it have a having blurry neednt vision those and other i its cant through see in the youre darkness what such is me the reason were doctor once,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,my entire body is freezing,my entire body is freezing
493,itch at front and center of scalp,itch at front and and center youd of scalp its,itch at front and center of scalp
494,it is like i have a needle pushing through my heart,it was is like havent i have a needle do pushing nor through my our heart,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand if up too couldnt quickly i start weren to feel dizzy shes and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
496,i have terrible pain in my heart,i have you terrible here pain in own my heart,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i hasnt feel she something hurt me his in taking breath don and i shouldve cant take my its breath than,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when i yours bend over shouldn i did get yours a shooting pain which down my those back,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i his feel dizzy when doesn i am set infront of arent my laptop doesn for an hour or two the what up possibly isnt could mustn be the reason,i feel dizzy when i am set infront of my laptop for an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i being feel a itself soreness in at my knees when off i walk which,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,there our is in a into sharp pain in my bicep,there is a sharp pain in my bicep
502,severe pain in the ear,severe don pain do in the ear,severe pain in the ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my have hand a couple them of weeks you ago mightnt and if even dont though weren i from keep and using an antibiotic into cream its until not in getting better am,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,there is isn a sharp by pain in doesnt my she calve,there is a sharp pain in my calve
505,i can hardly breathe,i can hardly breathe,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when i try to his bend my themselves leg or my needn arm about,i get i joint pain when i try to bend my leg or my arm
507,when i remember her i feel down,when i remember her itself i feel by down,when i remember her i feel down
508,when i play football i have joint pain,when i play football i have joint pain shouldve,when i play football i have joint pain
509,i feel severe itching in the skin with redness,i feel severe itching because in the skin with me redness she,i feel severe itching in the skin with redness
510,i cant breath because of  cough,i he cant breath ll because of cough havent,i cant breath because of  cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got won a tattoo several weeks ago and the skin around those it is raised same and dont hot and most it looks infected didnt,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i out cannot because bear this our squeezing sensation had i have in these my chest,i cannot bear this squeezing sensation i have in my chest
513,i have a sharp pain in my ear,i then have couldn a be sharp pain in during my shant ear,i have a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i feel pain in then my now joint after but an shant injury which in mightnt the haven last football no match mustnt i played,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i toppled over while few jumping so to catch the ball below,i toppled over while jumping to catch the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my will son nicked his neck with just an old razor and that spot has become inflamed and needn looks like it is mightnt infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i cant stop coughing before,i cant stop coughing
518,there is pain in my joints i can not bear pain,there have is pain into in my when joints i own can it not bear pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my couldn right wont shoulder having clicks when i neednt move is my why arm,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,i themselves have severe this shoulder pain,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i then am worried how had cold intolerant i am in i am always off shivering even these out in the sun further,i am worried how cold intolerant i am i feel always shivering even out in the sun
522,my head is spinning when i get up,my from head is spinning when as i isn get up don,my head is spinning when i get up
523,the wound is still open,the wound is still open itself,the wound is still open
524,i feel dizzy whenever i stand up,i myself feel dizzy above whenever you i their stand yours up both,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,all themselves of a sudden where i more felt dizzy this when i doesnt stood up,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy
527,my body feels weak after my first day in the gym why,my body ve feels weak after my first day in the gym couldnt why,my body feels weak after my first day in the gym why
528,my wound opened up again,my wound opened needn up again,my wound opened up again
529,i feel a great amount of pressure of my head,i feel a mightnt great amount you of in pressure own of my head,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i ve had a doing sharp pain in when my stomach,i had a sharp pain in my stomach
531,i have a strong shoulder pain,i have wasn a mustn strong shoulder shes pain,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,i stopped sports ll because i down get injury do from sports them,i stopped sports because i get injury from sports
533,surgical wounds red firing pus painful and hot to the touch,surgical wounds red hers firing pus painful and youll hot to the touch through,surgical wounds red firing pus painful and hot to the touch
534,pain in the large neck,pain in the large neck,pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,i again broke my aren ankle had while against doing rock that climbing from in at the carpathians,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing who less been than myself five youre minutes up and in my back start to ache,standing less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when i these wake under up was in the had morning i feel a hers soreness until in ll my body arent,when i wake up in the morning i feel a soreness in my body
538,i get an ear ache when it is cold,i an get an ear ache but when was it is cold,i get an ear ache when it is cold
539,sharp pain and heavy breathing,sharp we pain were and heavy breathing,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive been feeling couldn very sad lately me,ive been feeling very sad lately
541,my back hurts me a lot,my back hurts me a were lot,my back hurts me a lot
542,i have dark spots on my skin,i no have each dark spots on my will skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i he have until a great pain my in my foot won like thrombing pain it with for relaxing himself my wouldnt pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels like there below are pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints
545,my joints ache whenever it is cold,my it joints ache whenever it is cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,it an started as a tinnitus but today the doesn pain is they throbbing which and unbearable then,it started as a tinnitus but today the pain is throbbing and unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,i out feel deep tingling when i aren touch wasnt acne followed neednt by bad below sensation,i feel deep tingling when i touch acne followed by bad sensation
548,i have a problem in my back i cannot extend it,i have a problem in my back i cannot youve extend it,i have a problem in my back i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i where never had any that acne myself problem shant until is my once last pregnancy when all my of a both sudden so my back got their covered is in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
550,every time i take a deep breath i start coughing,every time i don take a shouldnt deep itself breath hasnt i start coughing,every time i take a deep breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i feel strong haven pain in haven my knee after isnt it mightn was hit during the shant football match,i feel strong pain in my knee after it was hit during the football match
552,i feel pain in my ears with tinnitus,i feel pain thatll in my with ears with tinnitus yourselves,i feel pain in my ears with tinnitus
553,when i walk its hard to breath,when arent i before walk havent its hard to breath,when i walk its hard to breath
554,i feel great pain in the head,i not feel couldnt great pain in against the head were,i feel great pain in the head
555,i have pain in my stomach,i have him pain in my didnt stomach,i have pain in my stomach
556,there is an injured person,there ourselves is an injured person,there is an injured person
557,it hurts when i raise my arm up,it hurts when i raise my arm up,it hurts when i raise my arm up
558,i have an indigestion,i which have an shan indigestion shan,i have an indigestion
559,my hair is falling out in huge amount,my hair now is did falling out having in only huge amount shan,my hair is falling out in huge amount
560,i feel pain in my throat,i feel nor pain in shouldn my throat,i feel pain in my throat
561,i feel pain in my knee,i feel be pain in my knee,i feel pain in my knee
562,it hurts when i bent my arm,it to hurts haven when i bent those my doesnt arm had,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,when i go needn to sleep i am are feeling cold our,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i between made lots and lots of analysis to know than the couldnt main out reason for my stomach theirs ache,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,i have don a hair shortage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i cant get a girlfriend because just of hadnt my acne which,i cant get a girlfriend because of my acne
567,my skin is itching,my skin is itching by,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i fell a we stiffness in while my elbows shan and shoulders,i fell a stiffness in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,im suffering has from he sharp re cough accompanied by until phlegm it,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,my ear hurts when i over touch it couldnt,my ear hurts when i touch it
571,i have issue with my skin,i him have about issue with few my skin,i have issue with my skin
572,he was discovered to have an open wound,he was discovered further to have hadnt an such open wound,he was discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered yours a deep down wound own in my hand hers and i can your not stop the shan bleeding than,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,my wont neck youd hurts needn me and i cant no stand isnt with this pain,my neck hurts me and i cant stand with this pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get if warm into even being when everyone around me is warm i because always feel wasnt cold,i just cant seem to get warm  even when everyone around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont over believe own me but won this infected by wound on my isn hand is from a paper cut i didnt these take werent seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is once there a cure for acne isn,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i tried theirs to shan take yours care now if yourselves my hair i hadn found their that it is he falling youd out,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my while ear hurts during me badly wasnt,my ear hurts me badly
580,i feel heart pain when i walk a lot,i their feel heart pain when which i further walk has a hasnt lot into,i feel heart pain when i walk a lot
581,im not feeling good i get infection wound,im not had feeling good i below get infection wound yourselves,im not feeling good i get infection wound
582,when i get up i see my skin vague,when i get up shes i dont see me my skin vague didn,when i get up i dont see my skin vague
583,i feel pain in my neck after waking up,i feel pain whom in my herself neck shes after each waking we up yours,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i feel cold and here chills below even is though my my werent clothes are this heavy,i feel cold and chills even though my my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal burning above line the across youll back with hard respiratory movements just,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i shes hardly have am enough stength to get mightn up,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had a pain in my knee when i isnt was swimming,i had a pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i itself carried a heavy bag yesterday against and shes when doesnt i for get up today how i should felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,i dont have be the energy can to do you the things that myself i used that to mightnt,i dont have the energy to do the things that i used to
590,i cant ride my car at night because i have blurry vision,i were cant ride my further car does at night wouldn because i have after blurry vision itself,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i against cant do which anything i doesn feel a weak in yourself my won body once,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is werent hurting during so badly,my knee is hurting so badly
593,im injured i cant play sports,im injured of i mustn cant dont play sports did,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i himself get breakouts on my too chest with red patches that get more intense through when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on them my foot that became infected from using she the or showers at himself the gym,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,my back didn hurts me is and i cant hasn bend it arent or walk too,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i feel me a pain in my back ain,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt wont stop shaking am or unclench my jaw he thats how against cold they i now was with,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i have shouldve pimples on my back if,i have pimples on my back
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it by rusted and mustnt i suddenly doesnt cannot bend it anymore how,the knee feels like it rusted and i suddenly cannot bend it anymore
601,there is pain in the muscles i do not know caused,there is their pain in hadnt the muscles i who do not know caused some,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my shoulder has hurts youd me isnt so much,my shoulder hurts me so much
603,the severe pain in the stomach i feel,the some severe had pain in the stomach i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i cant youll stop coughing,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after playing football i too have muscle whom pain shant with my our both legs does,after playing football  i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i me cant me stand up between i feel my brain wouldnt is moving over inside my ll skull all,i cant stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell doing through a needn window while shes i itself was cleaning it and i have between a shard our of only glass other stuck in my left under eye i think it is pretty serious please now help what,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
608,i have internal pain whenever i come down with a cold,i have internal pain whenever not i come while down with ma a cold,i have internal pain whenever i come down with a cold
609,my left side aches much,my to left side some aches much only,my left side aches much
610,my lungs feel heavy like they are filled with mucus,my been lungs when feel heavy themselves like until they are filled with weren mucus,my lungs feel heavy like they are filled with mucus
611,when i stand up i feel like im going to fall down instantly,when i other stand does up those i feel like has im going why to fall down instantly all,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,there shouldve are some more pimples on me my face its that bother for me werent a their lot hadnt,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i get shouldve tired too shouldn fast i can barely put on myself my clothes in the dont morning can,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my mightnt body feels she weak and youre i do think that weren my face is fade mustnt and i cant sleep well,my body feels weak and i do think that my face is fade and  i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough it a shan lot when i smell perfume what most is be wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,when under i play such football i have of muscle as pain,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i noticed doing an important decrease they in why my vision when i try to look at things an up close or,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i through have it a sharp pain over and needn clicking sound between in yourselves my between ankle joint during when needn i shes try by to stand it on it where and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my ourselves son had a was root being canal and ain the don dentist now accidentally cut whom the inside of his mightnt cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,i feel a sharp hers pain in my head youve when doesnt i think too mustnt hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,i feel wont pain inside i do been not know what it is other,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i hasnt feel hasnt pain was in my do legs for muscles again after by i ran yesterday such i how took some through pain killers ain but it doesnt thatll help on,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
623,when i think of my parents i feel pain,when now i think thatll of my parents ma i feel pain,when i think of my parents i feel pain
624,i feel pain in my shoulders when i write on the keyboard,i when feel pain off in my shoulders when i for write on and the keyboard,i feel pain in my shoulders when i write on the keyboard
625,hearing any loud sounds makes my ear aches,hearing any loud sounds to makes my ear yours aches while,hearing any loud sounds makes my ear aches
626,i feel pain in the knee,i havent feel pain in the couldn knee how,i feel pain in the knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think off i each overdid won it when i carried same all that lumber from the myself yard wasnt my lower mightnt back is each killing what me he,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my head ache haven since you i woke if up this morning,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i its wake further up its with a stiff neck mustnt every been morning havent massage helps but ours then a couple of days later its didnt back again with,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time should i clipped my toenails no i cut them too short and where now werent i have an an infected nail then,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i too have a blurry nor vision after wouldn my head his was hit yesterday,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,every time i look wasn to left youve i were feel a sharp pain in my has neck now,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,i used alot of neednt pain killer to get doesnt better but i didn still your feel off the same back to pain,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong shouldn with my been blood them circulation most i have had to through wear socks even doesn on the mustn hottest did days few my toes ours are frozen,there must be something wrong with my blood circulation i have had to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my back is hurting yourself so much,my back is hurting so much
636,my knee hurts when i play squash,my knee hurts when i play squash why,my knee hurts when i play squash why
637,i cant stand with this horrible feeling in my stomach,i cant them stand with this horrible didn feeling in my your stomach did,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my so ankle any is hurting hasn me,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant to walk such because i have what a great weren foot ache at,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,when i again tried off to through be once warm and again wear them more clothes from i found that were i over was still couldn cold won,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always shant been when very active but now i from just dont have the strength or energy to then go for even theirs a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i wake up at an night feeling cold,i wake up at night feeling cold
