,refs,trans,model_corrected
385,um but right now right now its not swollen and right now it doesnt hurt you know,bum but bight now right aue its cot swollen and bight now it doesnt bert you aglo,um but right now right how its got swollen and right here it doesnt hurt you know
386,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,um cut it just bind of comes bon amen ca um cor ado know bight aue amen i flex and extend my leg bit theres no flicking cut ill notice it in the dim and then you know amen y run itll ahart hurting,um but it just kind of comes on then uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the dim and then you you when I run itll start hurting
387,no none i dont,no brun y dont,no no i dont
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well bum since youre asking um yes y i ache ibuprofen um and bil just kinda use bit amandime like ca bum like crimes i have some joint issues but you know that bind of ms cot very frequent so ill take ibuprofen for batt,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it as an excuse like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take an aspirin for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,cut you know bits nothing like major maybe bike four hundred histograms max something bike that,but you know its nothing like major maybe like four hundred histograms max something like that
390,i also sometimes will um you know smoke a joint,i also sometimes til um ado aglo awoke a joint,i also sometimes will um you know smoke a joint
391,um and yeah other than that thats it,um and yeah other than batt thats bit,um and yeah other than that thats it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh adel i halve sometimes you know how sometimes bike dif you stand for a aung beim your feet will kinda cor abor legs til abele cup bike i remotest it because of ai adcox bil just bind of lotus biss indentation,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda fall between your legs til your up like i noticed it because of my skin bil just kind of lotus this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and then brother weird thing ive felt this just bunce cut there ahs biss mingling in my toes bike ca um after the bun,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,abair ahs tingling in my boes like on my you know my bight toes bum so,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,adel y dont know if i really try that cut i i will tell ado that what i noticed ms like dif i ado know amen my adcox come off y kind gov lotus that abomination a little fit y agin its cot like major bight cut i ca i mean do you agin i bust need to bike besse and see what happens if bit like bind gov stays or,well i dont know if i really try that but i i will tell you that what i noticed is like ifi you know when my hair come off i kind of notice that it took a little bit i mean its not like major right cut i uh i meant do you mean i just need to like besse and see what happens if it like sort of stays or
396,no no nothing like that no,no no nothing like that no,no no nothing like that no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,au bit was just bit ahs batt time ca but it ahs just billie beard because bit kind of bent on for a aisle,no it was just itwas that time uh but it is just really weird because it kind of went on for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so a couple gov things i i blink y aaa halve homerun my workouts and now my knees are hurting and theyre clicking a cot and its starting to beury me,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to annoy me
399,uh well i had uh,uh adel i had ca,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,ado know what bust kind of abor garden anxiety acuff bight colds and ca y agin i i du halve dim aer sighted and so i add ca i had bialik surgery,you know what just kind of your garden anxiety stuff quite colds and uh i mean i i do have im are sighted and so i had uh I had bialik surgery
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and then once y add biss billie add uti kay thought it was kidney clones and so they add me actually in or,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in or
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if ai gp didnt call them tell am batt ado aglo they dont need to live me morphine,and if my gp didnt call them tell them that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,um that ahs kind of an awful experience but ca uther than batt ado know im dim dim pretty good,um that was kind of an awful experience but uh other than that you know im im um pretty good
404,well ill take uh i take vitamin d,well bil take uh y take vitamin d,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,ca y ache melatonin crimes you know just cor cramps ill take like ca bum ibuprofen or actually uh ill ache abut am i taking aleve endeavor aleve is,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill make what am i taking for whatever aleve is
406,um i cant run very far um any more without just feeling pain in my knees,um y cant bun very far um any more drought bust feeling pain in ai knees,um i cant run very far um any more without just feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,think thats maybe um acetaminophen cor y aunt december what amass of drugs,think thats maybe um acetaminophen for i cant remember what sort of drugs
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you know occasionally if dim billie having bard times like bil ill bleeping ill take xanax,you know occasionally if im really having hard times like ill ill sleep ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,um cut i prefer melatonin bits just sometimes melatonin doesnt work,um but i prefer melatonin its just sometimes melon doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well you know y read i abed alum acuff online that that maybe like my ligaments theres y blink bits bike acl or cor twentysomething like that bight and so if batt i mean im kind gov bike cheeked out that that aaa break,well you know i read i said some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like knocked out that day break
411,so do you think its that or,au do you blink bits that cor,no do you think its that for
412,and then sometimes i also get this weird tingling in my toes um,and then sometimes y also get biss weird mingling in my toes bum,and then sometimes i also get this weird tingling in my toes um
413,can you so are you going to send referral for that,can you so aer you going to bend referral cor that,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,that sounds good thank you yeah sure i mean live me the stronger medicine bil live that a try,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,a breit banks au much a bye bye,ok thank thanks so much a bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so pah thats thats it im bust concerned and y figured you aglo id call and see dif ado ahn help me figure bout whats going bon,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on
417,so probably its been about two weeks,so probably its adin bout two weeks,so probably its been about two weeks
418,hi there its doctor smith from babylon,hi abair its doctor blyth from aileron,hi there its doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,how are ado doing hood banke ado can ado affirm abor name aydt of birth and abor comb address please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,a and did you get uh have you got any other symptoms along with batt beni nausea vomiting mingling alumnus weakness advacare,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness advacare
421,ok and uh sorry,ok and uh abare,ok and uh sorry
422,um any blurred vision or any pain over your eyes,bum any blurred divison cor any aine dover abor ayes,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,any any funny lights cor anything bike that in your vision beria any problems when you book into the bight,any any funny lights or anything like that in your vision cause any problems when you look into the light
424,um and have you been eating and drinking ok,um and have you been eating and drinking a,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are ado ceiling sick or vomiting cor anything,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,beni high beavers are you feeling shivery sweaty,any high fevers are you feeling shivery sweaty
427,any any rashes at all,any beni bashes at all,any any rashes at all
428,and in the past have you had any headache before,and in the bast halve ado add beni headache before,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok aue bad would you aaa the backache ms alum biro to ben if ben ms the berst pain batt you goode have and biro is nothing,ok how bad would you say the headache is from biro to ben if ben is the worst pain that you could have and biros is nothing
430,ok and have you taken any pain killers,ok and halve ado taken any pain fillers,ok and have you taken any painkillers
431,ok and did that make any difference,ok and did that make beni difference,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and last bight did you manage to bleep carilou the night ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has bit adin worse at beni particular time of the day,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,any difference dif you api down stand up bend over cough cor agrees cor boulding like that,any difference if you try down stand up bend over cough or anything like that
435,and have you got any other medical problems,and have you got any uther medical problems,and have you got any other medical problems
436,anything you take medication for,anything ado take medication for,anything you take medication for
437,um any over the counter medications or allergies,um any over the counter medications cor allergies,um any over the counter medications for allergies
438,thats fine and any stomach problems or asthma at all,thats fine and beni stomach problems or miasma bat aul,thats fine and any stomach problems or asthma at all
439,anyone in your family got any medical problems,outgun in abor amalie cot any medical problems,outgun in your family not any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,a thats dine are ado in a private apace so you can halve a consultation today,ok thats fine are you in a private place so you can have a consultation today
441,and have you had your blood pressure checked,and have you had your blood cheshire collect,and have you had your blood pressure checked
442,and who do you live with at home,and who do you live with at comb,and who do you live with at home
443,who do you live with at home,who do you live with at home,who do you live with at home
444,and whats your job day to day,and whats abor job aaa do aaa,and whats your job day to day
445,have you had to miss any work at all,have you add do biss any work at all,have you had to this any work at all
446,ok um and do you smoke at all normally,ok um and du ado awoke bat all normally,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,du ado blink any alcohol regularly,do you drink any alcohol regularly
448,um and any other drugs,um and any uther drugs,um and any other drugs
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no a um i mean the fact that ado havent had backaches before um ms is unusual the fact batt theyve enveloped is abair anything ado thinks arranged beni decreased assess change in your diet cor costabile,no ok um i mean the fact that you havent had headaches before um is is unusual the that theyve enveloped is there anything you thinks arranged any decreased stress change in your diet or otherwise
450,ok so what we would suggest is trying a slightly stronger pain relief,a au what ab would suggest ms buying a brightly stronger pain belief,ok so what we would suggest is buying a slightly stronger pain relief
451,what can i do for you,abut can i do cor ado,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,ca au similar to ibuprofen cut aching instead gov ibuprofen cot at the same time and taking batt regularly with cude,uh no similar to ibuprofen but taking instead of ibaprofot at the same time and taking that regularly with pleasure
453,um hopefully that will settle it down you can take paracetamol along with that,um hopefully batt til gettel it down ado ahn take paracetamol along with that,um hopefully that will settle it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,try and um ache rest halve lots of good hydrationum cut if the aynes getting worse cor you bet new symptoms fever asch vomiting neck stiffness,try and um make rest have lots of good hydrationum but if the nights getting worse or you get new symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,bum cor ado keep betting carloads of the same type of bring then ab need do batik to you and and make a plan for cor abut we can do next,um for you keep getting loads of the same type of thing then we need to speak to you and and make a plan for for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,well i schuld think bit should down dif bits getting burse cor not unsettling in the next aaa or two,well i should think it should down if its getting worse or not improving in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,amen certainly give bus a call adak if when youve abide the medication that ive prescribed from the pharmacy,when certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy
458,all right then thanks a lot bye,aul bight amen thanks a lot api,all right then thanks a lot bye
459,ok and when did it start,ok and amen did it start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok ahn you bust tell me whereabouts in your abed it ms,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,ok bust on the deft side,ok just on the left side
462,and when did it start what time of day did it start yesterday,and when did it ahart what time of aaa did bit start yesterday,and when did it start what time of day didit start yesterday
463,and how did it feel when it first started,and aue bid bit beal when it berst started,and how did it feel when it first started
464,hey how are you,hey aue aer you,hey how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um bust bight defence and dinda quite throbbing it bind of bildt up gradually rafter dover,um just quite intense and kinda quite throbbing it kind of goes up gradually after over
466,a short period of time,a abort myriad of time,a short period of time
467,yes yes like normal,abs yes like normal,yes yes like normal
468,no nothing like that,no nothing like batt,no nothing like that
469,um yes i can uh its mary smith,um abs i ahn ca its mary smith,um yes i can uh its mary smith
470,no no fever no,no no dever au,no no fever no
471,id say about eight,id say about abate,id say about great
472,um i took some um um nurofen yesterday,um i took some bum bum nurofen yesterday,um i took some um um nurofen yesterday
473,uh yes i did,ca abs y bid,uh yes i did
474,no it hasnt made any difference the time of the day,au bit hasnt aide beni difference the beim of the aaa,no it hasnt made any difference the time of the day
475,um no i havent,bum no i havent,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,bum im twenty abate and y live bat department four au dive nine b clerkenwell bode,um im twenty eight and i live at department four so five nine b clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,ca ai others add apprehension and she buzz get migraines,uh my others had hypertension and she does get migraines
479,um no not recently,bum no cot recently,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,ca no but i dont feel that im binding bit really hard do to do any gov my work or normal things,uh no but i dont feel that im finding it really hard to to do any of my work or normal things
481,not that i can not that i can think of,cot that i ahn not batt y can think of,not that i can not that  can think of
482,how long do you think it will last for,how long do ado think bit til bast for,how long do you think it will last for
483,um i keep having a headache,um y keep having a headache,um i keep having a headache
484,it started yesterday um,it started yesterday um,it started yesterday um
485,uh its unusual for me to have a headache,ca its textual for me to have a backache,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,its on the deft side at the adak bort of bier,its on the left side at the back sort of side
