,refs,trans,model_corrected
477,i was watching tv and suddenly have blurry vision,i was watching tv being and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i mightnt feel a great pain in my shoulder when ain i try to lift something an heavy own,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when i raise my if hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i hadnt was travelling by ship and i their feel dizzy,i was travelling by ship and i feel dizzy
481,my hair isnt well,my hair isnt during well,my hair isnt well
482,i have a pain in my stomach,i we have ma a pain in my couldnt stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my hair needn is falling hadnt out after i take a shower,my hair is falling out after i take a shower
484,my head hurts when im doing this,my just head hurts didnt when an im doing this,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when i force my between eyes to view i have blurry by vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i have a great ma stomach ache and above i cant whom eat any thing,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my neck is up annoying doesnt me i about cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
488,the warming system of my house is broken and  feel so cold,the warming system for of my house is further broken and feel so cold,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and theres this gluey secretion in my throat that some makes it impossible for am me to sleep i often have to youre nap are sitting do down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my it heart hurts when i me ran for along doesn distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see theirs in same the darkness what is the reason doctor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,my entire further body is freezing,my entire body is freezing
493,itch at front and center of scalp,itch at front and center had of it scalp,itch at front and center of scalp
494,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,when i so stand up too couldn quickly i start just to feel yours dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
496,i have terrible pain in my heart,i have terrible too pain in my heart,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i doesnt feel something above hurt me in taking breath wasn and i cant now take my breath,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when i you bend over i dont get a shooting pain own down my ll back we,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel mustn dizzy when i set infront of my laptop an for an hour or two what possibly could be the doing reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,there is a sharp have pain in my bicep,there is a sharp pain in my bicep
502,severe pain in the ear,severe mustnt pain in the ear,severe pain in the ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i couldn cut my hand a theirs couple of an weeks ago and even though i keep using an antibiotic cream its whom not that getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,there is a sharp other pain in my calve,there is a sharp pain in my calve
505,i can hardly breathe,i can hardly breathe after,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,i but get i joint pain when i try most to bend my leg or my arm,i get i joint pain when i try to bend my leg or my arm
507,when i remember her i feel down,when i remember her i feel down,when i remember her i feel down
508,when i play football i have joint pain,when i play football i have joint pain,when i play football i have joint pain
509,i feel severe itching in the skin with redness,i feel severe itching hasnt in is the which skin with redness,i feel severe itching in the skin with redness
510,i cant breath because of  cough,i cant from breath because of cough,i cant breath because of  cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got a tattoo several weeks ago and the skin youre around it is very raised and few hot and it looks infected,my son got a tattoo several weeks ago and the skin around it is very raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i cannot bear this squeezing sensation i have after in is my chest,i cannot bear this squeezing sensation i have in my chest
513,i have a sharp pain in my ear,i have a sharp pain in my ear ourselves,i have a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i feel pain in my up joint after an injury in through the don last football match i played,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i toppled over had while jumping to catch at the myself ball,i toppled over while jumping to catch at the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked couldn his had neck with an old isnt razor and that our spot has become inflamed and looks like it is infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i cant stop coughing have,i cant stop coughing
518,there is pain in my joints i can not bear pain,there from is pain in no my joints i can not bear pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my right shoulder now clicks when i move my arm,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,i have severe shoulder pain,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i am ma worried how cold until intolerant i am i am always shivering even out in out the how sun no,i am worried how cold intolerant i am i feel always shivering even out in the sun
522,my head is spinning when i get up,my shes head is spinning when i get up,my head is spinning when i get up
523,the wound is still open,the wound is still open,the wound is still open
524,i feel dizzy whenever i stand up,i feel dizzy didnt whenever ain i stand up,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,all youve of a sudden i felt hadnt dizzy wouldnt when while i stood up,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy
527,my body feels weak after my first day in the gym why,my after body feels isn weak after my first day in having the weren gym why,my body feels weak after my first day in the gym why
528,my wound opened up again,my wound opened up again,my wound opened up again
529,i feel a great amount of pressure of my head,i him feel wasnt a her great amount of pressure of my head,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i had a sharp pain in my stomach ve,i had a sharp pain in my stomach
531,i have a strong shoulder pain,i have a strong shoulder pain now,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,i stopped themselves sports to because yours i get injury from sports,i stopped sports because i get injury from sports
533,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful and wasn hot neednt to the touch,surgical wounds red firing pus painful and hot to the touch
534,pain in the large neck,pain been in the large neck,pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,i broke my wouldnt ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing didnt less why than five minutes and my back start to by ache while,standing less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when from i wake up in the morning i feel a mightn soreness in my body,when i wake up in the morning i feel a soreness in my body
538,i get an ear ache when it is cold,i get an ear ache when it no is cold,i get an ear ache when it is cold
539,sharp pain and heavy breathing,sharp pain and heavy breathing just,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive which been feeling very sad wont lately,ive been feeling very sad lately
541,my back hurts me a lot,my back being hurts me a lot,my back hurts me a lot
542,i have dark spots on my skin,i being have dark spots because on my skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i how have a great pain in my weren foot theirs like thrombing pain with being relaxing now my our pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels like there most are pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints
545,my joints ache whenever it is cold,my joints ache whenever it is cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,it ourselves started as a tinnitus once but today between the pain is throbbing and unbearable,it started as a tinnitus but today the pain is throbbing and unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,i feel deep tingling when i shouldn touch too acne followed by bad sensation,i feel deep tingling when i touch acne followed by bad sensation
548,i have a problem in my back i cannot extend it,i have those a problem in while my hasn back i cannot extend it,i have a problem in my back i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never were had any acne problem until same my last pregnancy when his all of a sudden my back got does covered in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
550,every time i take a deep breath i start coughing,every time not i take a deep breath i start coughing,every time i take a deep breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i feel strong pain in my from knee after isn it was hit yourself during the football match,i feel strong pain in my knee after it was hit during the football match
552,i feel pain in my ears with tinnitus,i shouldve feel pain such in my ears with tinnitus,i feel pain in my ears with tinnitus
553,when i walk its hard to breath,when i walk here its hard to breath,when i walk its hard to breath
554,i feel great pain in the head,i feel as great wouldn pain in the head,i feel great pain in the head
555,i have pain in my stomach,i have pain in my stomach,i have pain in my stomach
556,there is an injured person,there is an injured person,there is an injured person
557,it hurts when i raise my arm up,it hurts when i raise didn my arm up,it hurts when i raise my arm up
558,i have an indigestion,i have an indigestion,i have an indigestion
559,my hair is falling out in huge amount,my hair is falling both out in huge amount this,my hair is falling out in huge amount
560,i feel pain in my throat,i feel pain in my throat,i feel pain in my throat
561,i feel pain in my knee,i very feel pain in because my knee,i feel pain in my knee
562,it hurts when i bent my arm,it under hurts when i bent my can arm,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,when i what go to when sleep i am feeling cold,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i made until lots and lots of analysis to wasnt know the him main again reason him for my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,i have a didnt hair shortage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i cant get a hadnt girlfriend because up of now my acne,i cant get a girlfriend because of my acne
567,my skin is itching,my skin is itching,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i fell to a stiffness in my elbows and shoulders then,i fell to a stiffness in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,im suffering about from sharp cough accompanied by when phlegm,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,my just ear hurts will when i for touch it,my ear hurts when i touch it
571,i have issue with my skin,i she have issue where with my skin shouldnt,i have issue with my skin
572,he was discovered to have an open wound,he was discovered to have off an open wound,he was discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i more suffered a deep wound in my hand and i can not stop the bleeding itself,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,my neck his hurts me and i all cant stand with this pain,my neck hurts me and i cant stand with this pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant on seem to get warm even did when yourself everyone around me is are warm i now always after feel up cold,i just cant seem to get warm  even when everyone around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on of my hand is from a paper cut i didnt at take she seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is youll there a cure for acne them,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i tried to below take care if my hair i found that most it is more falling when out,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my ear other hurts so me badly no,my ear hurts me badly no
580,i feel heart pain when i walk a lot,i feel heart pain when here i ours walk a lot the,i feel heart pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling good itself i get infection wound,im not feeling good i get infection wound
582,when i get up i see my skin vague,when i themselves get mightnt up i other see my then skin vague,when i get up i see my skin vague
583,i feel pain in my neck after waking up,i but feel having pain in you my neck after waking into up,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i feel cold and chills where even but though my such clothes are heavy,i feel cold and chills even though my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across wouldnt back with themselves hard respiratory movements,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i there hardly have its enough stength to shan get up,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had a our pain at in my knee wouldnt when ma i was swimming,i had a pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when couldn i get what up today yourselves i each felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,i dont have the energy under to do the things that i used to,i dont have the energy to do the things that i used to
590,i cant ride my car at night because i have blurry vision,i cant ride my car so at night because i with have blurry vision is,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i cant off do anything i feel a me weak in my body,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is hurting so badly into,my knee is hurting so badly
593,im injured i cant play sports,im ma injured i when cant play sports,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red patches that get herself more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i have then a cut on my and foot that became infected further from using the showers at the gym when,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,my back hurts me yourself and himself i cant bend it my or walk,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i feel from a pain during in my back,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my being jaw thats how cold himself i was,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i have only pimples on shouldn my back,i have pimples on my back
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly for cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
601,there is pain in the muscles i do not know caused,there is isn pain in the into muscles i do not know caused,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my their shoulder hurts me him so much,my shoulder hurts me so much
603,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i cant stop coughing,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after playing football our i into have muscle pain an with my shouldnt both legs,after playing football  i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i cant will stand up i feel my brain was is moving inside my skull,i cant stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning so it doing and i have a shard of has glass stuck in my hasn left eye i think it is other pretty serious please help she,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
608,i have internal pain whenever i come down with a cold,i youre have internal pain nor whenever i re come down with a cold,i have internal pain whenever i come down with a cold
609,my left side aches much,my left side aches much there,my left side aches much
610,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are who filled while with mucus why,my lungs feel heavy like they are filled with mucus why
611,when i stand up i feel like im going to fall down instantly,when i stand up i feel like then im going to fall down instantly can,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,there are some to pimples didnt on my but face that bother who me a lot,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i get tired too through fast i can barely put on my clothes in won the morning about,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think ain that my face hasnt is fade and i cant against sleep well,my body feels weak and i think that my face is fade and  i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell they perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,when i wasn play football i have muscle pain couldn,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i were noticed an important decrease has in my vision hers when down i try to look at off things up before close,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint an when i itself try hadnt to stand on it at and myself walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a did root her canal her and the dentist accidentally cut the inside it of from his will cheek and now it will aren not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,i am feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles him after i ran yesterday i took some doing pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
623,when i think of my parents i feel pain,when i think of my parents shouldnt i feel pain,when i think of my parents i feel pain
624,i feel pain in my shoulders when i write on the keyboard,i feel pain in as my after shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
625,hearing any loud sounds makes my ear aches,hearing those any yourselves loud sounds makes my ear so aches,hearing any loud sounds makes my ear aches
626,i feel pain in the knee,i feel pain in the knee mightnt,i feel pain in the knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid too it when i carried all that lumber from the yard my mightnt lower back is shant killing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my arent head ache since i woke up this morning,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake youd up with a stiff neck every morning massage helps but then a couple of days later its back again,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time such i clipped my toenails dont i being cut while them if too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i have a blurry during vision after my head was hit yesterday each,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,every time i look wont to left i feel a sharp is pain in my neck,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,i used alot won of pain killer you to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be both something same wrong with your my up blood circulation i have to wear socks even won on and the isn hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my any back other is hurting hasnt so much,my back is hurting so much
636,my knee hurts when i play squash,my knee hurts when i play squash,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i cant ours stand with this horrible feeling in my the stomach,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my ankle is haven hurting me this,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant all walk because yours i shes have a great foot they ache,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm him and hadnt wear more then clothes i when found that i was having still cold,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always we been haven very active but of now i just dont youd have the strength or energy to neednt go for youll even a short walk who,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i wake up at were night feeling cold,i wake up at night feeling cold
