,refs,trans,model_corrected
374,you know i would say probably starts off like after uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles,you know i its would say probably when starts off like after from uh maybe out twenty minutes or so which nor is needn probably needn i dont same know neednt like somewhere around they mile three some maybe two and a half them or three miles,you know i would say probably starts off like after uh maybe twenty minutes or so which is probably i dont know like somewhere around mile three maybe two and a half or three miles
375,yes my name is mary jo date of birth is january first nineteen eighty,yes shant my name these is until mary and jo date of birth is about january first nineteen eighty had,yes my name is mary and date of birth is about january first nineteen eighty
376,switching my kilometres and miles im not sure all right,switching my kilometres and miles ain im doesnt not sure all right should,switch my kilometres and miles im not sure all right
377,yeah that is a good question so um you know the last few times the last time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse,yeah that is a neednt good an question so um off you wasn know the last having few times the last time i been actually didn stopped i mean i ran so a little it bit longer but then i we stopped because it was such um i i feel when like its getting worse,yeah that is a good an question so um you know the last few times the next time i actually stopped i mean i ran a little bit longer but then i stopped because it was um i i feel like its getting worse
378,um and when i start doing my abs thats you know when i do my abs its kind of requiring me to move my you know um to kind of go from the flex position on my knees and straighten my legs then i feel all this clicking,um and when i start doing my off abs thats shouldnt you know when isnt i do my abs ourselves its your kind of requiring same me for to move my you know um to kind of go from the flex position on my knees and straighten my youre legs then needn i feel mightn all this each clicking,um and when i start doing my abs thats you know when when I do my muscles its kind of requiring me to move youknow um to kindof go from the flex position on my knees and straighten my legs then i feel all this clicking
379,and i think thats also freaked me out and uh i just figured you know somethings wrong here,and i at think thats also freaked me out and uh i herself just until figured aren you know somethings youll wrong mightnt here,and i think thats also freaked me out and uh i just figured you know somethings wrong here
380,so its more um its actually my right knee that hurts,so its more um such its with actually my hasnt right knee that hurts,so its um its actually my right knee that hurts
381,so ah you know i i feel it its kind of weird i feel it in the middle but i almost feel like maybe it kind of uh um moves to the right to the right of my knee a little bit,so ah you know i i feel wasn it its whom kind of weird i to feel we it some in the middle but youll i almost feel like maybe so it kind of uh um moves to the right to the right herself of not my knee a little arent bit,so ah you know i i feel it its kind of weird i to feel  it in the middle but i almost feel like maybe so it kindof uh um moves to the right side of my knee a little bit
382,so yes well its i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i,so on yes well its i have dont probably them some fluid aren i googled it and you weren know as it says on that sometimes fluid accumulates uh i,so yes well i have probably some fluid i googled it and you know it says that sometimes fluid accumulates uh i
383,um well it did like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away,um well it what did like the in first myself time i ran it was when a little from bit swollen she but then didn i out just doing put too some like ice on aren it and it went away,um well it what like the first time i ran it was a little bit swollen but then i just put some like ice on it and it went away
384,and my address is uh sixty sloane avenue london,and my address is uh her sixty sloane avenue its london is,and my address is uh sixty sloane avenue london
385,um but right now right now its not swollen and right now it doesnt hurt you know,um same but aren right youre now mustnt right now me its not swollen and right now it doesnt hurt you know but,um but right now right here its not swollen and right then it doesnt hurt you know but
386,um but it just kind of comes on when uh um or you know right now when i flex and extend my leg it theres no clicking but ill notice it in the gym and then you know when i run itll start hurting,um but it just kind of comes is on when which uh where um or you know right that now when i flex and extend my leg with it out theres no clicking but ill notice it in this the gym an and then you know now when against i run your itll with start hurting,um but it just kind of comes on when uh um you know right now when i flex and extend my leg with it theres no clicking but ill notice it in the gym and then you youknow now whenever i run your itll start hurting
387,no none i dont,no than none i and dont,no none i dont
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well um since be youre into asking um yes i i off take do ibuprofen shouldve um and shouldnt ill just arent kinda use do it sometime like then uh where um like me sometimes i out have some so joint issues wouldnt but you know that some kind their of who is not very frequent so ill take ibuprofen for that,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like then uh um like sometimes i have some joint issues but you know that some kind of is not very frequent so ill take Ibupropfen for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,but you know its nothing like mightnt major maybe like out four hundred milligrams max something like that,but you know its nothing like major maybe like four hundred milligrams max something like that
390,i also sometimes will um you know smoke a joint,i also sometimes will um their you know smoke a joint,i also sometimes um you know smoke a joint
391,um and yeah other than that thats it,um and yeah an other than that thats just it,um and yeah other than that thats just it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh well between i have sometimes you wasnt know how sometimes few like if you why stand for a isnt long time needn your feet will herself kinda their or your legs he will swell shan up like i noticed should it because of my socks ill does just shan kind of mustnt notice which this don indentation having,uh well i have sometimes you know sometimes like if you stand for a long time your feet will kinda their or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and out then hadn another weird thing ive felt this just nor once but there was this who tingling in my toes was like theirs uh um after does the run over,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,there being was tingling shan in up my are toes didn like both on my you know my right at toes um so,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i me dont know if i really try that but i i mustn will tell you that what the i noticed is like if don i you ll know when my socks not come off i which kind mustnt of notice that indentation a little bit i her mean its not like all major right off but i uh i while mean do you mean i just need here to why like press and see him what we happens if it like kind of stays or,well i dont know if i really try that but i i will tell you that what i noticed is like if you you know when my socks come off i kind of notice that indentation a little bit i mean its not like all major right but um i think do you mean i just need to like press and see what happens if it like sort of stays or
396,no no nothing like that no,no am no nothing like this that he no,no no nothing like this that no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no we it was just it no was hadn that time uh but it was just really weird because it kind of went up on for a again while needn,no it was just it no was that time uh but it just really weird because it kind of went on for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so on a couple of shan things i i think i may while have overdone my workouts and now my knees few are she hurting again and theyre clicking some a lot shouldnt and its starting more to some worry me,so a couple of things i i think i may have overdone my workouts and now my knees are hurting again and theyre clicking a lot and its starting to worry me
399,uh well i had uh,uh well i hasnt had uh ve,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,you mustnt know re what just kind doesn of very your ll garden variety stuff right colds and uh i had mean i re i do have im far were sighted an and so i had uh myself i had lasik or surgery,you know what just kind of very garden variety stuff right colds and uh i mean i i have im far sighted and so i had uh im had lasik or surgery
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and himself then once i had this with really bad uti they through thought ve it was is kidney stones against and dont so again they had me actually in er between,and then i had this really bad uti they thought it was kidney stones and so they had me actually in er
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if only my gp didnt doing call them tell them that you know they dont are need to give me morphine between,and if my gp didnt call them tell them that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,um that was kind of an awful don experience but uh other than that you know im im im pretty youre good not,um that was kind of an awful experience but uh other than that you know im im i pretty good
404,well ill take uh i take vitamin d,well too ill will take uh i does take about vitamin d,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh i take melatonin whom sometimes hasn you know from just for were cramps ill take like uh um ibuprofen or very actually uh for ill take what am i taking aleve the whatever aleve is,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill taking what am i taking aleve the whatever alve is
406,um i cant run very far um any more without just feeling pain in my knees,um because i cant run very far before um any more without just needn feeling pain hasnt in neednt my knees was,um because i cant run very far um any more without just feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,think thats maybe don um acetaminophen or i cant remember re what class for of after drugs themselves,think thats maybe um acetaminophen or i cant remember what class of drugs
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you know yourself occasionally you if havent im really she having hard times like wouldnt ill theirs ill sleeping ill any take xanax each,you know occasionally you if im really having hard times like ill ill sleeping ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,um their but arent i prefer melatonin or its just neednt sometimes melatonin doesnt work,um but i prefer melatonin or its just sometimes melodrama doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well you where know i read i read not some been stuff online that that again maybe whom like its my ligaments theres i his think its like acl or or can something havent like that hadnt right and this so if that i mean it im kind of themselves like freaked during out that that shan may break,well you know i read i reading some stuff online that that maybe like its my ligaments theres i think its like acl or something like that right and so if that i mean it im kind of like freaked out that it may break
411,so do you think its that or,so ourselves do you think thatll its that or,so do you think its that
412,and then sometimes i also get this weird tingling in my toes um,and then sometimes there i also get this weird tingling in my toes um,and then sometimes i also get this weird tingling in my toes um
413,can you so are you going to send referral for that,can you don so are you going those to they send referral be for that,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,that sounds good thank you yeah sure i mean give me very the stronger medicine ill give that a try themselves,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,ok of sweet thanks so much ok bye bye,ok sweet thanks so much ok bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so yeah shan thats thats it how im its just concerned and until i figured you know it id call down and see if you can having help me figure you out ours whats any going doing on,so yeah thats thats it im just concerned and i figured you know it id call down and see if you can help me figure out whats going on
417,so probably its been about two weeks,so then probably them its been about two weeks,so probably its been about two weeks
418,hi there its doctor smith from babylon,hi yourselves there its will doctor smith did from babylon,hi there its doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,how are your you doing couldn good thank you can you confirm your name date do of birth and your home address please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and did you get mightn uh have you got dont any other symptoms along myself with that any nausea vomiting tingling numbness weakness theirs anywhere,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere
421,ok and uh sorry,ok and uh sorry,ok and uh sorry
422,um any blurred vision or any pain over your eyes,um any blurred vision or couldnt any pain over been your eyes,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,any any funny lights or for anything like has that who in your vision area ain any problems when you look won into they the wasn light,any any funny lights or anything like that in your vision area any problems when you look into the light
424,um and have you been eating and drinking ok,um your and she have you been does eating and drinking ok down,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are havent you feeling sick or vomiting or anything,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,any high fevers are you feeling her shivery sweaty,any high fevers are you feeling shivery sweaty
427,any any rashes at all,any any before rashes at all,any any rashes at all
428,and in the past have you had any headache before,and in the past have werent you had any for headache before,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok how shouldnt bad very would you same say the headache further is from zero to ten if ten only is the worst pain that all you could have and zero you is ours nothing,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing
430,ok and have you taken any pain killers,ok and these have you against taken any him pain himself killers,ok and have you taken any pain killers
431,ok and did that make any difference,ok and did that make any difference wouldnt,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and last night re did on you youd manage to sleep through the night ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has then it they been worse at any particular until time of the its day so,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,any ourselves difference if you lie down again stand up bend over cough or sneeze or am anything like that,any difference if you lie down stand up bend over cough or sneeze or anything like that
435,and have you got any other medical problems,and have you got being any other medical problems,and have you got any other medical problems
436,anything you take medication for,anything you take medication for,anything you take medication for
437,um any over the counter medications or allergies,um ve any over the counter medications or youre allergies down,um any over the counter medications or allergies
438,thats fine and any stomach problems or asthma at all,thats fine and against any stomach problems about or asthma at mustn all,thats fine and any stomach problems or asthma at all
439,anyone in your family got any medical problems,anyone in your family got any medical problems,any in your family got any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,ok in thats having fine are you of in a private place shouldnt so you can have if a consultation today,ok thats fine are you in a private place so you can have a consultation today
441,and have you had your blood pressure checked,and have which you wont had your blood pressure over checked or,and have you had your blood pressure checked
442,and who do you live with at home,and who do you live with at home,and who do you live with at home
443,who do you live with at home,who do you live with at home,who do you live with at home
444,and whats your job day to day,and shouldnt whats your job day to of day,and whats your job day to day
445,have you had to miss any work at all,have you had to miss any work at all,have you had to miss any work at all
446,ok um and do you smoke at all normally,ok um by and do my you he smoke whom at all have normally above,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,do am you drink my any alcohol am regularly him,do you drink any alcohol regularly
448,um and any other drugs,um hers and any into other drugs,um and any other drugs
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no ok um above i mean the has fact why that at you havent had headaches before um is is unusual didnt the fact it that youre theyve developed is after there anything you doing thinks changed any increased stress change him in your diet or most lifestyle,no ok um i mean the fact that you havent had headaches before um is is unusual the the reason that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle
450,ok so what we would suggest is trying a slightly stronger pain relief,ok so what any we would wont suggest is other trying a slightly stronger pain further relief,ok so what we would suggest is trying a slightly stronger pain relief
451,what can i do for you,what can i now do for you nor,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,uh so don similar to ibuprofen but taking instead of ibuprofen not at the all same time and taking that regularly with food,uh so similar to ibuprofen but taking instead of iboprof at the same time and taking that regularly with food
453,um hopefully that will settle it down you can take paracetamol along with that,um itself hopefully that will settle it thatll down you can take paracetamol ain along with through that doing,um hopefully that will settle it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,try we and um take against rest have youre lots of good hydrationum but youve if the pains getting been worse after or you not get so new symptoms fever rash vomiting neck youve stiffness doesnt,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,um from or you them keep getting yourselves episodes of the same type does of thing then too we need to speak to you and and be make won a plan for for what we can do next did,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,well i should think it should down if its more getting worse mustn or not ourselves settling in the next day or two,well i think it should if its getting worse or not settling in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,then shouldn certainly nor give us a call too back himself if when youve arent tried the medication that ive hers prescribed you from all the pharmacy,then certainly give us a call back if youve tried the medication that ive prescribed you from the pharmacy
458,all right then thanks a lot bye,all right me then thanks a her lot bye,all right then thanks a lot bye
459,ok and when did it start,ok and when during did it start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok can you just tell me whereabouts nor in your head it is,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,ok just on the left side more,ok just on the left side
462,and when did it start what time of day did it start yesterday,and when haven did it start what time of day did it yourself start yesterday,and when did it start what time of day didit start yesterday
463,and how did it feel when it first started,and how did it feel when it first started will,and how did it feel when it first started
464,hey how are you,hey how are you,hey how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um just here quite intense and kinda quite throbbing mustn it kind that of built am up gradually after over did,um just quite intense and kinda quite throbbing it kind of built up gradually over time
466,a short period of time,a shant short period hers of time,a short period of time
467,yes yes like normal,yes yes like normal,yes yes like normal
468,no nothing like that,no nothing like that,no nothing like that
469,um yes i can uh its mary smith,um yes wasn i ourselves can shouldve uh wont its mary smith,um yes i can uh its mary smith
470,no no fever no,no no fever no too,no no fever no
471,id say about eight,id say about them eight wasn,id say about eight
472,um i took some um um nurofen yesterday,um i took wouldn some um um nurofen yesterday,um i took some um um nurofen yesterday
473,uh yes i did,uh yes who i did,uh yes i did
474,no it hasnt made any difference the time of the day,no it on hasnt through made any difference the time wont of the day weren,no it hasnt made any difference the time of the day
475,um no i havent,um no i into havent the,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,um im twenty any eight and i live at yourself apartment four him oh five ourselves nine needn c clerkenwell road,um im twenty eight and i live at apartment four oh five nine c clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,uh was my mothers had hypertension and she herself does get migraines ve,uh my mothers had hypertension and she does get migraines
479,um no not recently,um no above not recently shouldn,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,uh no too but i up dont feel some that im were finding it really ain hard these to to do any of whom my needn work or normal things,uh no but i dont feel that im finding it really hard to to do any of my work or normal things
481,not that i can not that i can think of,not that its i can not that i can think of,not that i can not thati can think of
482,how long do you think it will last for,how long do you think it this will last during for,how long do you think it will last for
483,um i keep having a headache,um i keep too having too a no headache,um i keep having a headache
484,it started yesterday um,it started yesterday its um youre,it started yesterday um
485,uh its unusual for me to have a headache,uh its unusual for such me youd to have a headache she,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,its didnt on more the left side at couldn the back sort of here,its on the left side at the back sort of here
