,refs,trans,model_corrected
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,wont believe me but this wound on my hand is a paper cut i didnt seriously,you wont believe me but this wound on my hand is a paper cut i didnt take seriously
577,is there a cure for acne,is there cure for acne,is there any cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i tried take care if my hair found it is falling,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
580,i feel heart pain when i walk a lot,i feel pain when i walk lot,i feel pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling good i get infection wound,im not feeling good i get infection wound
582,when i get up i see my skin vague,get up i see my vague,when i get up i see my vision vague
583,i feel pain in my neck after waking up,pain in my after waking up,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i cold chills even though my clothes,i have cold chills even though my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal back with hard respiratory movements,longitudinal back with hard respiratory movements
586,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i a my was swimming,i had a sharp pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a bag and when today i felt a great shoulder pain,i carried a heavy bag yesterday and when i carried it today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,i dont to do the things i used,i dont want to do the things i used to
590,i cant ride my car at night because i have blurry vision,i cant ride my car at night because have blurry,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i cant do feel a weak in my body,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is so badly,my knee is hurting so badly
593,im injured i cant play sports,im injured i cant sports,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i get on my chest with red patches that get more intense when i get,i get pimples on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i have a cut foot that became infected from using the showers at gym,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,hurts me cant bend it or,my back hurts me and i cant bend it or move it
597,i feel a pain in my back,i feel a in back,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench jaw thats how cold i,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i have on,i have acne on my face
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it and i,the knee feels like it is grinding and i cant bend it
601,there is pain in the muscles i do not know caused,muscles i do not caused,my muscles ache i do not know caused
602,my shoulder hurts me so much,my shoulder hurts me much,my shoulder hurts me much
603,the severe pain in the stomach i feel,the in the stomach i feel,the pain in the stomach i feel
604,i cant stop coughing,i stop,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after playing football i have muscle pain my,after playing football  i have muscle pain in my knee
606,i cant stand up i feel my brain is moving inside my skull,i stand up feel my brain is moving my skull,when i stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i window i was cleaning it i have a shard of stuck in left eye i think serious please,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think its serious please help
608,i have internal pain whenever i come down with a cold,i have pain whenever cold,i have internal pain whenever im cold
609,my left side aches much,my left side much,my left side aches so much
610,my lungs feel heavy like they are filled with mucus,my lungs like they are filled mucus,my lungs feel like they are filled with mucus
611,when i stand up i feel like im going to fall down instantly,when i stand up feel like im going fall down,when i stand up i feel like im going to fall down
612,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i tired too fast i can barely put my clothes in the,i feel tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i is and i cant sleep well,my body feels weak and i feel like everyone around me is watching me and sometimes i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough a when smell is with my lungs,i cough a lot when the smell is heavy with my lungs
616,when i play football i have muscle pain,when i play football i have muscle,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i an important decrease in when to look at up close,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have pain and clicking in my ankle joint try to on and walk,i have pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,son had a root and the accidentally cut the inside his and it will not heal,my son had a root canal and the dentist accidentally cut the inside of his foot and it will not heal
620,i feel a sharp pain in my head when i think too hard,i feel a sharp pain my head when too hard,i feel a sharp pain in my head when i hit too hard
621,i feel pain inside i do not know what it is,i feel inside i not know what it is,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my muscles after i ran yesterday i took killers but it doesnt help,i feel pain in my muscles after i ran yesterday i took pain killers but it doesnt help
623,when i think of my parents i feel pain,when i think my i feel pain,when i think of my child i feel pain inside
624,i feel pain in my shoulders when i write on the keyboard,i in my when i write the keyboard,i feel pain in my shoulder when i write on the keyboard
625,hearing any loud sounds makes my ear aches,any loud sounds makes my ear aches,any loud sounds makes my ear aches
626,i feel pain in the knee,feel pain,i feel pain inside my neck
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i all that lumber from the my back is killing,i think i overdid it when i carried all that lumber from the yard my back is killing me
628,my head ache since i woke up this morning,head since i woke up this morning,my head aches since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with neck every massage then a couple of days later its back again,i wake up with my neck ache every morning with massage and then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,last time clipped my toenails i cut them short now have nail,the last time i clipped my toenails i cut them short and now i have a nail stuck inside my foot
631,i have a blurry vision after my head was hit yesterday,have blurry after hit yesterday,i have blurry vision after being hit yesterday
632,every time i look to left i feel a sharp pain in my neck,every time i i feel a in my,every time i walk i feel a soreness in my joints
633,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to better but i the back pain,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there be something wrong my blood circulation i to socks even hottest days my toes frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my back is hurting so,my back is hurting so much
636,my knee hurts when i play squash,my hurts play squash,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i stand this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant walk because i have great,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,i tried be warm wear more clothes i that i was still cold,i tried to be warm but when i wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always active but now i just dont the strength or energy go for even short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,wake at feeling cold,i wake up at night feeling cold
