,refs,trans,model_corrected
528,my wound opened up again,my wound opened up again,my wound opened up again
529,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i a sharp pain in my stomach,i feel a sharp pain in my stomach
531,i have a strong shoulder pain,i have a strong shoulder pain,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,i stopped sports because i get from sports,i stopped sports because i get tired from sports
533,surgical wounds red firing pus painful and hot to the touch,red firing pus painful and hot to the touch,red firing pus painful and hot to the touch
534,pain in the large neck,pain in the large,severe pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing less than five minutes and my back start to ache,standing less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when i wake up in the i feel a soreness in my,when i wake up in the morning i feel a soreness in my stomach
538,i get an ear ache when it is cold,i get an ear when it is cold,i get an ear ache when it is cold
539,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive been feeling very sad lately,ive been feeling very sad lately
541,my back hurts me a lot,my back hurts me lot,my back hurts me a lot
542,i have dark spots on my skin,i have dark spots on my skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels like there are pins needles sticking in my joints,feels like there are pins and needles sticking in my joints
545,my joints ache whenever it is cold,my joints ache whenever it cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a tinnitus but today the is throbbing unbearable,it started as a tinnitus but today the wound is throbbing unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,i feel deep tingling when i touch acne by bad sensation,i feel deep tingling when i touch acne followed by a bad sensation
548,i have a problem in my back i cannot extend it,i have a problem in my i cannot extend it,i have a problem in my ankle i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i had any problem until my last pregnancy when all of a sudden my back got covered in,i never had any problem until my last pregnancy when all of a sudden my back got covered in pus
550,every time i take a deep breath i start coughing,every time i a breath i coughing,every time i take a breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i feel strong pain in my knee it was hit during the match,i feel strong pain in my knee after it was hit during the tennis match
552,i feel pain in my ears with tinnitus,i feel pain in my ears tinnitus,i feel pain in my ears tinnitus
553,when i walk its hard to breath,when i walk its hard to,when i walk its hard to breath
554,i feel great pain in the head,feel great pain in the head,i feel great pain in the head
555,i have pain in my stomach,i pain in my stomach,i feel pain in my stomach
556,there is an injured person,there is injured person,there is an injured person
557,it hurts when i raise my arm up,it when i raise my arm up,it hurts when i raise my arm up
558,i have an indigestion,i have an indigestion,i have an indigestion
559,my hair is falling out in huge amount,my hair is falling out in amount,my hair is falling out in huge amount
560,i feel pain in my throat,feel pain in my throat,i feel pain in my throat
561,i feel pain in my knee,feel pain in,i feel pain in my stomach
562,it hurts when i bent my arm,it hurts when i bent my arm,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,i have a hair shortage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my acne
567,my skin is itching,skin itching,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i fell a in my elbows and shoulders,i fell a nail in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,im suffering sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,ear hurts when i touch it,my ear hurts when i touch it
571,i have issue with my skin,i have issue with my skin,i have issue with my skin
572,he was discovered to have an open wound,he was discovered to have an open wound,he was discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,my neck hurts me and i stand with pain,my neck hurts me and i cant stand with pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get warm when around me is warm always feel cold,i just cant seem to get warm  even when the weather around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper i didnt take,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is there a cure for acne,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair found that it is,when i tried to take care if my hair found that it is fine
579,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
580,i feel heart pain when i walk a lot,i feel pain when i walk a lot,i feel pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling good get infection wound,im not feeling good i get infection wound
582,when i get up i see my skin vague,i get up i see my vague,when i get up i see my vision vague
583,i feel pain in my neck after waking up,i feel pain in my neck after waking up,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes,i feel cold and chills even though i wear my clothes
585,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had a pain in my knee when i was,i had a pain in my knee when i was walking
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great pain,i carried a heavy bag yesterday and when i get up today i felt a great pain
589,i dont have the energy to do the things that i used to,i dont have the energy to do the that i used to,i dont have the energy to do the things that i used to
590,i cant ride my car at night because i have blurry vision,ride my car at night i have blurry vision,i ride my car at night i have blurry vision
591,i cant do anything i feel a weak in my body,i cant do anything i a weak in my body,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is hurting,my knee is hurting
593,im injured i cant play sports,injured i cant play sports,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red that get more intense when i get hot,i get breakouts on my chest with red lines that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i have a cut my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i feel a pain in back,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i or unclench my jaw thats how cold i was,i cant stand or unclench my jaw thats how cold i was
599,i have pimples on my back,i have pimples on my,i have pimples on my face
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee like it rusted and i cannot bend it,the knee feels like it rusted and i cannot bend it anymore
601,there is pain in the muscles i do not know caused,there is in the muscles i do not know caused,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
603,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i stop coughing,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i cant up i feel my is moving inside my skull,i cant stand up i feel my head is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell a window while i was cleaning it and i have a shard of glass stuck in my left eye i think is pretty please help,i fell a window while i was cleaning it and i have a shard of glass stuck in my left eye i think is pretty bad please help
608,i have internal pain whenever i come down with a cold,i have internal pain i come down with a cold,i have internal pain after i come down with a cold
609,my left side aches much,left side aches much,left side aches much
610,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are with mucus,my lungs feel heavy like they are with mucus
611,when i stand up i feel like im going to fall down instantly,when stand up i feel im going to down instantly,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,there are some pimples on my face that me a lot,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my clothes in morning,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my fade and i sleep well,my body feels weak and i think that my body will fade and then i wont sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is with my lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,when i play football i have muscle pain,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i an decrease in my when i try look at things up close,i feel an decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had root canal and the dentist cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,i feel pain inside do not know what it is,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
623,when i think of my parents i feel pain,when i think of my i feel pain,when i think of my mother i feel pain
624,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
625,hearing any loud sounds makes my ear aches,hearing any loud sounds my ear aches,hearing any loud sounds my ear aches
626,i feel pain in the knee,feel in knee,i feel pain in my knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i i overdid when i carried all lumber from the yard lower back is killing me,i i overdid it when i carried all the lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my head ache since woke up this morning,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up a stiff neck every morning massage then a couple of days later its back,i wake up with a stiff neck every morning  massage and then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut too short and now i have an nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i a blurry vision after my head hit yesterday,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,time i look to left i feel sharp pain in my neck,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,must be wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,something must be wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my back is hurting so much,my back is hurting so much
636,my knee hurts when i play squash,my hurts when i play squash,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i cant stand this horrible feeling in my stomach,i cant stand this horrible feeling in my stomach
638,my ankle is hurting me,ankle is hurting me,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,when i to be warm and wear more clothes found that i was still cold,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been active i just dont have the strength or to go for even a short walk,ive always been active i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i wake up at feeling,i wake up at night feeling dizzy
