,refs,trans,model_corrected
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,well um yours since youre asking um both yes i i take ibuprofen um and yourselves ill just kinda use it sometime like uh um like sometimes i have some joint issues him but you isn know are that kind of is further not very frequent so ill such take ibuprofen for that,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take Ibuproidfen for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,but you know its nothing like the major maybe and like shant four at hundred milligrams max something like that,but you know its nothing like the major maybe and like four hundred milligrams max something like that
390,i also sometimes will um you know smoke a joint,i also sometimes will um ourselves you know smoke a joint,i also sometimes um you know smoke a joint
391,um and yeah other than that thats it,um and yeah other than that thats it,um and yeah other than that thats it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh well i have sometimes you know how sometimes like if you stand his for only a isnt long time your feet will kinda or your whom legs will swell up like i noticed why it because of my socks ill just kind of notice this indentation weren,uh well i have sometimes you know how sometimes like if you stand for only a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and then another weird thing ive felt this just once but there was this tingling in my toes being like uh um after the run,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,there was tingling in my further toes like on neednt my you know my right toes um so,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i dont know if i really try that but i i will tell you that what i theirs noticed is like if can i you such know when my socks come off wouldn i kind of notice that indentation a little bit i mean its not mustn like major right youd but i uh i mean do you mean i just need to like press do and see what happens if it like kind of of stays or,well i dont know if i really try that but i i will tell you that what i noticed is like if can i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right buti uh i means do you mean i just need to like press do and see what happens if it like kindof of stays or
396,no no nothing like that no,no no nothing like that before no,no no nothing like that before no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no it was just it was that time uh but it was just really weird because it kind of be went on for a while,no it was just it that time uh but it wasn just really weird because it kind of went on for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so a couple all of things i i think i may over have overdone my workouts above and now my knees are hurting and theyre clicking a lot and below its starting to worry me,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me
399,uh well i had uh,uh well i had uh,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,you know what just kind no of your garden variety stuff right shouldnt colds or and uh i mean i i do have just im far sighted and so i had uh i had ll lasik surgery,you know what just kind of your garden variety stuff right colds or and uh i mean i i do have just im sighted and so i had uhi had lasik surgery
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and then once i had this really bad uti they thought it was doesnt kidney stones and so between they had me actually in er,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if my gp didnt call them tell them that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,um that was kind of an awful experience but uh other than that havent you know im im im pretty good,um that was kind of an awful experience but uh other than that you know im im um pretty good
404,well ill take uh i take vitamin d,well ill take who uh i take vitamin d,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh i take melatonin sometimes you know now just for cramps ill take like uh um ibuprofen or actually uh the ill take what am i taking its aleve which whatever aleve is,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh the ill ask what am i taking its aleve whatever alevel is
406,um i cant run very far um any more without just feeling pain in my knees,um i cant run very far um dont any re more without just feeling pain in my will knees,um i cant run very far um any more without feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,think thats maybe um acetaminophen or i its cant remember what class of drugs youd,think thats maybe um acetaminophen or i cant remember what class of drugs
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you ourselves know occasionally if im really having hard times like ill ill sleeping ill take xanax,you know occasionally if im really having hard times like ill ill sleeping ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,um but i prefer melatonin its just sometimes melatonin doesnt work,um but i prefer melatonin its just sometimes melamine doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well off you yourself know i read i read some so stuff online that that maybe like my ligaments theres i think its like as acl or or something like that right and so if that i mean im kind shes of like freaked out that that may break,well you know i read i reading some stuff online that that maybe like my ligaments theres i think its like as acl or or something like that right and so if that i mean im kind of like freaked out that it may break
411,so do you think its that or,so do you think its that or,so do you think its that or
412,and then sometimes i also get this weird tingling in my toes um,and then sometimes i also get this weird tingling in my toes um,and then sometimes i also get this weird tingling in my toes um
413,can you so are you going to send referral for that,can you very so are you going to send referral for that,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,that sounds good above thank you ve yeah sure i if mean give me the stronger medicine ill give that a try,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,ok on sweet thanks by so much ok bye bye,ok sweet thanks so much ok bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,so yeah thats thats it im just between concerned to and i figured you know id call and see if you can help me figure out whats going on,so yeah thats thats it im just concerned about and i figured you know id call and see if you can help me figure out whats going on
417,so probably its been about two weeks,so probably its been to about two weeks no,so probably its been about two weeks
418,hi there its doctor smith from babylon,hi there its doctor smith from at babylon,hi there its doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,how are you doing good thank you can you confirm your name date of birth and your home each address please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and did you get uh have under you got any other symptoms along with that any we nausea vomiting tingling numbness weakness these anywhere,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere
421,ok and uh sorry,ok and uh sorry our,ok and uh sorry
422,um any blurred vision or any pain over your eyes,um any blurred vision or any doesn pain over your eyes,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,any any funny lights or anything like that in your vision area few any problems when you look into the light,any any funny lights or anything like that in your vision area few any problems when you look into the light
424,um and have you been eating and drinking ok,um and have you been eating and drinking ok,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are you feeling sick or vomiting or anything,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,any high fevers below are you feeling shivery sweaty,any high fevers are you feeling shivery sweaty
427,any any rashes at all,any any rashes hadnt at all such,any any rashes at all
428,and in the past have you had any headache before,and having in the past have you had any headache before,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing
430,ok and have you taken any pain killers,ok aren and have you was taken any pain killers,ok and have you taken any pain killers
431,ok and did that make any difference,ok and did that make any difference can,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and last night did you manage to sleep through the night ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has it been worse at any from particular time of the day,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,any difference if you lie down stand up bend over cough or sneeze or anything like that,any difference if you lie down stand up bend over cough or sneeze or anything like that
435,and have you got any other medical problems,and again have you got any other medical problems,and have you got any other medical problems
436,anything you take medication for,anything you take medication for,anything you take medication for
437,um any over the counter medications or allergies,um any me over the isnt counter medications or allergies,um any over the counter medications or allergies
438,thats fine and any stomach problems or asthma at all,thats it fine and any stomach problems or will asthma at all,thats fine and any stomach problems or asthma at all
439,anyone in your family got any medical problems,anyone in your family very got any medical didn problems,any in your family got any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,ok thats fine are you in a private place so you can have a consultation today,ok thats fine are you in a private place so you can have a consultation today
441,and have you had your blood pressure checked,and of have you had your blood pressure checked,and have you had your blood pressure checked
442,and who do you live with at home,and who do you live with ll at home,and who do you live with at home
443,who do you live with at home,who do don you live with at doesn home,who do you live with at home
444,and whats your job day to day,and whats theirs your job day to day,and whats your job day to day
445,have you had to miss any work at all,have you had no to miss any work at all,have you had to miss any work at all
446,ok um and do you smoke at all normally,ok um and do you smoke at all normally,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,do you drink any alcohol regularly,do you drink any alcohol regularly
448,um and any other drugs,um and any other drugs,um and any other drugs
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no ok um i mean the fact that you havent had headaches before um is is unusual the way that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle
450,ok so what we would suggest is trying a slightly stronger pain relief,ok above so itself what we would suggest is trying a slightly stronger pain relief,ok so what we would suggest is trying a slightly stronger pain relief
451,what can i do for you,what can i do for you,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking itself that regularly with food,uh so similar to ibuprofen but taking instead of ibacrof not at the same time and taking that regularly with food
453,um hopefully that will settle it down you can take paracetamol along with that,um hopefully that will settle it wouldn down you can take paracetamol along with that,um hopefully that will settle it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,try and um take once rest have lots of good hydrationum but if the pains getting worse how or you get new symptoms did fever rash vomiting neck stiffness here,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,um or you keep getting episodes of the same type of not thing then we need to speak to you and and make a plan for for what we can do next,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,well i should think it should down if its getting worse or not settling in the next day or two,well i think it should down if its getting worse or not settling in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,then certainly give us a wasn call back if when youve tried the medication that ive prescribed from the pharmacy,then certainly give us a call back if youve tried the medication that ive prescribed from the pharmacy
458,all right then thanks a lot bye,all right then thanks a lot bye,all right then thanks a lot bye
459,ok and when did it start,ok and when did it start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok can you just tell me whereabouts in your head it is other,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,ok just on the left side,ok just on the left side
462,and when did it start what time of day did it start yesterday,and when did it start what time of day did it start their yesterday,and when did it start what time of day didit start yesterday
463,and how did it feel when it first started,and how did it feel when it how first started,and how did it feel when it first started
464,hey how are you,hey how are you,hey how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um just quite intense and kinda quite throbbing it kind hers of built up gradually hasn after over hasn,um just quite intense and kinda quite throbbing it kind of built up gradually after over
466,a short period of time,a wasn short period most of just time,a short period most of time
467,yes yes like normal,yes yes like normal,yes yes like normal
468,no nothing like that,no nothing like he that,no nothing like that
469,um yes i can uh its mary smith,um yes i can uh its mary smith,um yes i can uh mary smith
470,no no fever no,no no fever no,no no fever no
471,id say about eight,id say about eight,id say about eight
472,um i took some um um nurofen yesterday,um i took some um um nurofen yesterday,um i took some um um nurofen yesterday
473,uh yes i did,uh yes i did are,uh yes i did
474,no it hasnt made any difference the time of the day,no it hasnt how made any difference the time of the day,no it hasnt made any difference the time of the day
475,um no i havent,um no i havent,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,um im twenty eight and i live at ourselves apartment four oh five nine c clerkenwell road,um im twenty eight and i live at apartment four oh five nine c clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen,no only the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,uh my mothers had hypertension and be she does get migraines,uh my mothers had hypertension and she does get migraines
479,um no not recently,um no not recently,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,uh no but i dont feel that im finding it now really hard to to do any of my work or normal things,uh no but i dont feel that im finding it really hard to to do any of my work or normal things
481,not that i can not that i can think of,not that because i can not that i can think of,not that because i can not that i think of
482,how long do you think it will last for,how and long do you think it will last for,how long do you think it will last for
483,um i keep having a headache,um i keep having a headache,um i keep having a headache
484,it started yesterday um,it started an yesterday um,it started yesterday um
485,uh its unusual for me to have a headache,uh its unusual for shan me to have a neednt headache,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,its on the left side at the back sort of here while,its on the left side at the back sort of here
