,refs,trans,model_corrected
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,ai boes ms congested all the time and theres this gluey accretion in ai throat batt makes it impossible cor me to bleep i often have do nap sitting gown,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,y felt my heart bertz amen i ahn for along distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and y cant abd in the darkness abut is the beason doctor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,ai entire oddi is freezing,my entire body is freezing
493,itch at front and center of scalp,lich at front and center gov scalp,itch at front and center of scalp
494,it is like i have a needle pushing through my heart,it is like i halve a needle pushing carilou my heart,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,amen i stand cup ado quickly i start to beal bizzy and headed,when i stand up too quickly i start to feel dizzy and lightheaded
496,i have terrible pain in my heart,y have terrible aine in my heart,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i beal something hurt me in taking creath and i aunt ache ai breath,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when i bend over y get a shooting pain gown my adak,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,y feel bizzy when y set infront of my laptop for ahn auer or two abut possibly could be the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i feel a soreness in my apcs when i walk,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,abair is a harpe aine in ai menatep,there is a sharp pain in my bicep
502,severe pain in the ear,adhere pain in the ear,severe pain in the ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,y but my hand a couple gov weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,abair ms a sharp aine in ai calve,there is a sharp pain in my calve
505,i can hardly breathe,y can ardley sheathe,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,y bet y joint pain when i try to bend my leg or ai farm,i get i joint pain when i try to bend my leg or my arm
507,when i remember her i feel down,when i december her y feel down,when i remember her i feel down
508,when i play football i have joint pain,when i play football i halve joynt pain,when i play football i have joint pain
509,i feel severe itching in the skin with redness,y beal severe ditching in the adin with redness,i feel severe itching in the skin with redness
510,i cant breath because of  cough,i aunt creath guffaws gov cough,i cant breath because of  cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son cot a tattoo several weeks apo and the adin around it ms raised and hot and bit looks infected,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i cannot bear this squeezing sensation y have in ai chest,i cannot bear this squeezing sensation i have in my chest
513,i have a sharp pain in my ear,y halve a sharp pain in my bier,i have a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i feel aine in ai joynt rafter ahn gingery in the bast football bache i abrade,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i toppled over while jumping to bache the ball,i toppled over while jumping to catch the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son addict his neck with ahn bold razor and batt spot has become inflamed and books like it is infected,my son cut his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i aunt stop coughing,i cant stop coughing
518,there is pain in my joints i can not bear pain,there is pain in my joints y can not bear pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my right shoulder bricks when i move ai arm,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,y have adhere beholder pain,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how bold tolerant i am i am assays shivering even out in the sun,i am worried how cold intolerant i am i m always shivering even out in the sun
522,my head is spinning when i get up,my head ms grinning when i get cup,my head is spinning when i get up
523,the wound is still open,the wound ms still open,the wound is still open
524,i feel dizzy whenever i stand up,i beal bizzy whenever i bland cup,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,aul gov a budden i felt dizzy amen y stood up,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red blushes accompanied with itchy,red blushes accompanied with itchy
527,my body feels weak after my first day in the gym why,my oddi beals baek rafter my berst day in the gym why,my body feels weak after my first day in the gym why
528,my wound opened up again,ai bound opened up again,my wound opened up again
529,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i had a sharp pain in ai cummock,i had a sharp pain in my stomach
531,i have a strong shoulder pain,y halve a strong beholder aine,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,y chopped aborts guffaws y get gingery from sports,i stopped sports because i get injury from sports
533,surgical wounds red firing pus painful and hot to the touch,surgical gamundes red firing pus gainful and hot to the bruch,surgical wounds red firing pus painful and hot to the touch
534,pain in the large neck,pain in the large baek,pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,y awoke ai ankle aisle doing bach climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing less anne dive minutes and my back start to ache,standing less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when y wake cup in the morning y feel a soreness in ai oddi,when i wake up in the morning i feel a soreness in my body
538,i get an ear ache when it is cold,i bet ahn ear bake when it is bold,i get an ear ache when it is cold
539,sharp pain and heavy breathing,harpe aine and levee breathing,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive been ceiling very add lately,ive been feeling very sad lately
541,my back hurts me a lot,my back hurts ab a lot,my back hurts me a lot
542,i have dark spots on my skin,i halve bark spots bon ai skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great aine in my foot like thrombing pain with relaxing ai aine releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels like there aer bins and needles clicking in my points,feels like there are pins and needles clicking in my joints
545,my joints ache whenever it is cold,ai joints ache whenever it is cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,bit started baz a tinnitus but allay the aine is bobbing and comparable,it started as a tinnitus but today the pain is throbbing and unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,y beal deep tingling amen y touch acne followed ai add adoration,i feel deep tingling when i touch acne followed by bad sensation
548,i have a problem in my back i cannot extend it,i have a problem in ai adak i cannot append it,i have a problem in my back i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never add any acne problem until my last pregnancy when all of a sudden ai back got hovered in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
550,every time i take a deep breath i start coughing,reverie beim i take a beep breath y start coughing,every time i take a deep breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i beal strong pain in my knee after bit ahs hit during the football match,i feel strong pain in my knee after it was hit during the football match
552,i feel pain in my ears with tinnitus,i beal aine in ai ears with tinnitus,i feel pain in my ears with tinnitus
553,when i walk its hard to breath,when y walk its hard do creath,when i walk its hard to breath
554,i feel great pain in the head,i beal great pain in the head,i feel great pain in the head
555,i have pain in my stomach,i have aine in ai cummock,i have pain in my stomach
556,there is an injured person,there ms ahn uninjured person,there is an injured person
557,it hurts when i raise my arm up,bit bertz when y raise ai farm cup,it hurts when i raise my arm up
558,i have an indigestion,y have ahn indigestion,i have an indigestion
559,my hair is falling out in huge amount,my hair ms falling out in cluj blount,my hair is falling out in huge amount
560,i feel pain in my throat,y feel pain in my throat,i feel pain in my throat
561,i feel pain in my knee,i feel pain in my knee,i feel pain in my knee
562,it hurts when i bent my arm,it hurts when i bent ai farm,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,amen y go do sleep y bam feeling cold,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots gov dialysis do know the aine beason for ai cummock bake,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,y halve a ayre portage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i aunt get a girlfriend guffaws of my blakney,i cant get a girlfriend because of my acne
567,my skin is itching,my skin is itching,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,dim suffering alum sharp cough accompanied ai phlegm,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,my bier bertz when i touch it,my ear hurts when i touch it
571,i have issue with my skin,y halve issue with my adin,i have issue with my skin
572,he was discovered to have an open wound,he ahs recovered to halve an open wound,he was discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i buffered a deep wound in ai hand and y can not stop the acceding,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,ai baek hurts me and y cant stand with biss pain,my neck hurts me and i cant stand with this pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,y just aunt beam do get warm beavin amen cableone around me is corm i assays beal cold,i just cant seem to get warm  even when everyone around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe ab cut this affected bound on my hand ms alum a paper but i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is there a cure cor blakney,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i tried to ache care if ai hair y found that it is colling bout,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my ear hurts ab badly,my ear hurts me badly
580,i feel heart pain when i walk a lot,i feel heart aine when i balk a lot,i feel heart pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling hood y bet infection wound,im not feeling good i get infection wound
582,when i get up i see my skin vague,when y bet cup i see my adin begue,when i get up i see my skin vague
583,i feel pain in my neck after waking up,i feel pain in my baek after waking cup,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,y feel bold and chills even arnaud ai clothes are heavy,i feel cold and chills even though my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal berning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i ardley have mcduff stength do get cup,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had a pain in ai ad when i was swimming,i had a pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a levee dag yesterday and when y bet cup today y belt a abate shoulder aine,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,y dont have the energy to do the things batt i used to,i dont have the energy to do the things that i used to
590,i cant ride my car at night because i have blurry vision,i aunt ride my aer at bight because y have blurry divison,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i aunt du anything y feel a baek in my oddi,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee ms hurting so badly,my knee is hurting so badly
593,im injured i cant play sports,im uninjured y aunt play sports,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,y get blackouts on ai chest with red batches batt get more defence amen i bet hot,i get blackouts on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,y have a cut on ai foot batt became infected from fusing the clowers bat the dim,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,ai adak hurts me and i cant bend bit or walk,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i feel a aine in my adak,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,y couldnt atop shaking cor unclench ai awe thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i halve pimples bon ai back,i have pimples on my back
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels bike it rusted and i suddenly cannot bend bit antiwar,the knee feels like it rusted and i suddenly cannot bend it anymore
601,there is pain in the muscles i do not know caused,there is pain in the hustles y do not know drozd,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my shoulder bertz me au buch,my shoulder hurts me so much
603,the severe pain in the stomach i feel,the severe aine in the stomach i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i cant atop coughing,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after fraying football i halve bustle pain with ai both legs,after playing football  i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i cant stand cup i beal ai brain ms proving inside my skull,i cant stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i adel through a window while i was cleaning it and i have a alard of amass amuck in my left eye y think it is chitty serious agrees help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
608,i have internal pain whenever i come down with a cold,i have internal aine endeavor i alum down with a bold,i have internal pain whenever i come down with a cold
609,my left side aches much,ai left side aches buch,my left side aches much
610,my lungs feel heavy like they are filled with mucus,my lungs beal heavy like they are filled with lucas,my lungs feel heavy like they are filled with mucus
611,when i stand up i feel like im going to fall down instantly,amen i bland up i feel like im owing do aull down instantly,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,abair are some dimples on my base batt bother me a lot,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i get tired ado fast y can barely put on ai clothes in the morning,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,ai body beals weak and i think batt my base is aide and i aunt sleep well,my body feels weak and i think that my face is fade and  i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is along with ai lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,amen i play football y have bustle aine,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,y remotest ahn important brocious in ai vision amen i try do look at brings up adios,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a harpe pain and flicking sound in ai ankle joint when y try to bland on it and balk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the apprenticed accidentally cut the inside of his batik and now bit will cot heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,y feel a sharp aine in my head amen i blink ado hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,y beal pain inside i do not know what it is,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i beal pain in ai legs hustles rafter i ran breakaway i book alum pain killers cut bit doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
623,when i think of my parents i feel pain,when y blink of ai barents y beal pain,when i think of my parents i feel pain
624,i feel pain in my shoulders when i write on the keyboard,y feel pain in ai boulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
625,hearing any loud sounds makes my ear aches,hearing beni loud sounds makes my bier bakes,hearing any loud sounds makes my ear aches
626,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think y debited bit amen y carried all batt cumber alum the bard my lower back is billing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my head ache dinse y woke cup this morning,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,y ache up with a stiff neck every morning massage felps but then a couple of days cater its adak again,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the bast beim i clipped ai females y cut them too short and aue i have ahn infected bail,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i halve a churry divison rafter my head ahs bit yesterday,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,reverie time i look to left y beal a sharp aine in my neck,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,y fused alot gov aine killer to bet better but y still beal the aime back pain,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,abair must ab twentysomething along with my budde circulation i halve to wear adcox beavin on the hottest as ai toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,ai back ms hurting so buch,my back is hurting so much
636,my knee hurts when i play squash,ai ad hurts when i play squash,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i aunt stand with this adorable feeling in ai stomach,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my frankl ms herting ab,my ankle is hurting me
639,i cant walk because i have a great foot ache,i aunt balk because y halve a great soot ache,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,amen y tried do ab warm and wear abor clothes i found that i was abril bold,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive assays adin very active but aue y just dont have the length or energy to go for beavin a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i ache up at bight ceiling cold,i wake up at night feeling cold
