,refs,trans,model_corrected
388,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very frequent so ill take ibuprofen for that,adel um since youre asking um yes i i ache ibuprofen um and ill just kinda use it sometime like uh bum like sometimes i halve alum joynt issues but you know batt kind of ms not very sequent so bil take ibuprofen for that,well um since youre asking um yes i i take ibuprofen um and ill just kinda use it sometime like uh um like sometimes i have some joint issues but you know that kind of is not very urgent so ill take Ibuprocfen for that
389,but you know its nothing like major maybe like four hundred milligrams max something like that,but ado aglo its nothing like majer maybe like four hundred milligrams max something like that,but you know its nothing like heavy maybe like four hundred milligrams max something like that
390,i also sometimes will um you know smoke a joint,y also sometimes will um ado aglo awoke a joint,i also sometimes will um you know smoke a joint
391,um and yeah other than that thats it,bum and pah other anne that thats it,um and yeah other than that thats it
392,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will kinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation,uh adel y halve sometimes you know aue crimes like if you bland for a aung time your feet will dinda cor abor legs will swell cup like y noticed it because gov my socks ill just kind of notice this indentation,uh well i have sometimes you know how sometimes like if you stand for a long time your feet will dinda or your legs will swell up like i noticed it because of my socks ill just kind of notice this indentation
393,and then another weird thing ive felt this just once but there was this tingling in my toes like uh um after the run,and then brother weird thing ive belt biss just bunce but there was this mingling in my boes like uh um rafter the run,and then another weird thing ive felt this just once but there was this tingling in my nose like uh um after the run
394,there was tingling in my toes like on my you know my right toes um so,there was mingling in my toes like bon ai ado know ai right toes bum so,there was tingling in my toes like on my you know my right toes um so
395,well i dont know if i really try that but i i will tell you that what i noticed is like if i you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right but i uh i mean do you mean i just need to like press and see what happens if it like kind of stays or,well i dont know if i really try batt but i i til adel ado that abut y remotest is like dif i you know amen my socks come off i kind of notice that indentation a bittel fit i agin bits cot bike major bight but i uh i mean do you mean y just bead do like besse and abd what happens dif it like bind gov amaze or,well i dont know if i really try that but i i will tell you that what i noticed is like if I you know when my socks come off i kind of notice that indentation a little bit i mean its not like major right buti uh i think do you mean i just need to like besse and see what happens if it like kindof clears or
396,no no nothing like that no,no no nothing like batt no,no no nothing like that no
397,no it was just it was that time uh but it was just really weird because it kind of went on for a while,no it was bust it was that beim ca cut it was bust really beard guffaws bit kind of went bon for a while,no it was just it it did that time uh but it would just really weird because it kind of went on for a while
398,so a couple of things i i think i may have overdone my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me,so a ruppel gov things i y think i may halve homerun my workouts and aue ai knees are hurting and theyre clicking a cot and its starting to worry me,so a couple of things i i think i may have homerun my workouts and now my knees are hurting and theyre clicking a lot and its starting to worry me
399,uh well i had uh,ca well i had uh,uh well i had uh
400,you know what just kind of your garden variety stuff right colds and uh i mean i i do have im far sighted and so i had uh i had lasik surgery,ado know what just kind of your garden variety stuff bight colds and uh i mean i i do have im far sighted and au i had uh i had bialik perjury,you know what just kind of your garden variety stuff quite colds and uh i mean i i do have im far sighted and so i had uh I had this horrible cough
401,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er,and then once i had this billie bad uti they thought it was kidney stones and so kay add me actually in er,and then once i had this really bad uti they thought it was kidney stones and so they had me actually in er
402,and if my gp didnt call them tell them that you know they dont need to give me morphine,and if my gp didnt call them tell them batt you know they dont need do give me morphine,and if my gp didnt call them tell them that you know they dont need to give me morphine
403,um that was kind of an awful experience but uh other than that you know im im im pretty good,bum that was kind of an awful inexperience but uh other than that ado know im im dim pretty good,um that was kind of an awful inexperience but uh other than that you know im im pretty good
404,well ill take uh i take vitamin d,well ill take uh i take vitamin d,well ill take uh i take vitamin d
405,uh i take melatonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill take what am i taking aleve whatever aleve is,uh i take seratonin sometimes ado aglo bust for cramps ill take like ca um ibuprofen or actually ca ill take what am y taking cleve whatever aleve is,uh i take seratonin sometimes you know just for cramps ill take like uh um ibuprofen or actually uh ill have what am i taking for whatever aleve is
406,um i cant run very far um any more without just feeling pain in my knees,um y aunt run airy far um any more without bust ceiling pain in my knees,um i cant run very far um any more without just feeling pain in my knees
407,think thats maybe um acetaminophen or i cant remember what class of drugs,think thats maybe bum acetaminophen or i cant remember what class of buggs,think thats maybe um acetaminophen or i cant remember what class of buggs
408,you know occasionally if im really having hard times like ill ill sleeping ill take xanax,you know occasionally dif im really having hard dimes like bil ill sleeping ill ache xanax,you know occasionally if im really having hard times like ill ill sleeping ill take xanax
409,um but i prefer melatonin its just sometimes melatonin doesnt work,um but y prefer seratonin its bust sometimes melatonin doesnt work,um but i prefer melatonin its just sometimes melon doesnt work
410,well you know i read i read some stuff online that that maybe like my ligaments theres i think its like acl or or something like that right and so if that i mean im kind of like freaked out that that may break,well you know i read i read some stuff online that that maybe bike ai ligaments theres i think its like acl or or something like batt right and so if that i mean im kind of bike cheeked out that batt aaa break,well you know i read i know some stuff online that that maybe like my ligaments theres i think its like cl or or something like that right and so if that i mean im kind of like knocked out that day break
411,so do you think its that or,so du you think its that cor,so do you think its that for
412,and then sometimes i also get this weird tingling in my toes um,and amen sometimes y also get this weird mingling in my boes um,and then sometimes i also get this weird tingling in my nose um
413,can you so are you going to send referral for that,can you so are ado going to send deferral for batt,can you so are you going to send referral for that
414,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try,batt sounds good thank you yeah sure i agin give me the stronger medicine bil give that a try,that sounds good thank you yeah sure i mean give me the stronger medicine ill give that a try
415,ok sweet thanks so much ok bye bye,ok sweet thanks au much ok bye bye,ok sweet thanks so much ok bye bye
416,so yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on,au yeah thats thats it im just concerned and y figured ado know bid call and see if you can help me configure out whats going on,no yeah thats thats it im just concerned and i figured you know id call and see if you can help me figure out whats going on
417,so probably its been about two weeks,so probably bits been about two weeks,so probably its been about two weeks
418,hi there its doctor smith from babylon,hi abair its doctor smith from babylon,hi there its doctor smith from babylon
419,how are you doing good thank you can you confirm your name date of birth and your home address please,how are you doing good thank you can you confirm your name aydt of birth and your home address please,how are you doing good thank you can you confirm your name date of birth and your home address please
420,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere,ok and did you get ca have ado got any other symptoms along with that beni nausea vomiting mingling numbness weakness anywhere,ok and did you get uh have you got any other symptoms along with that any nausea vomiting tingling numbness weakness anywhere
421,ok and uh sorry,ok and uh abare,ok and uh sorry
422,um any blurred vision or any pain over your eyes,bum beni blurred divison or beni pain dover your ayes,um any blurred vision or any pain over your eyes
423,any any funny lights or anything like that in your vision area any problems when you look into the light,any any bunny clites or anything like that in abor divison area any problems when you look into the light,any any bunny clites or anything like that in your vision area any problems when you look into the light
424,um and have you been eating and drinking ok,um and halve you adin eating and drinking a,um and have you been eating and drinking ok
425,are you feeling sick or vomiting or anything,are you feeling sick or vomiting or anything,are you feeling sick or vomiting or anything
426,any high fevers are you feeling shivery sweaty,any high fevers are you feeling shivery aletti,any high fevers are you feeling shivery sweaty
427,any any rashes at all,any any rashes at all,any any rashes at all
428,and in the past have you had any headache before,and in the past have ado had beni backache before,and in the past have you had any headache before
429,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and zero is nothing,a aue bad would you aaa the headache is from zero to ten dif ten ms the berst pain that you could have and biro is nothing,ok how bad would you say the headache is from zero to ten if ten is the worst pain that you could have and biro is nothing
430,ok and have you taken any pain killers,a and have ado taken any aine fillers,ok and have you taken any pain killers
431,ok and did that make any difference,ok and did that make any difference,ok and did that make any difference
432,and last night did you manage to sleep through the night ok,and bast night did ado manage do bleep carilou the night ok,and last night did you manage to sleep through the night ok
433,has it been worse at any particular time of the day,has it been worse at any testicular time of the aaa,has it been worse at any particular time of the day
434,any difference if you lie down stand up bend over cough or sneeze or anything like that,beni difference if you lie down stand up bend dover cough or sneeze or boulding like that,any difference if you lie down stand up bend over cough or sneeze or anything like that
435,and have you got any other medical problems,and have ado got any uther medical problems,and have you got any other medical problems
436,anything you take medication for,anything you take medication cor,any you take medication for
437,um any over the counter medications or allergies,um beni dover the encounter medications or allergies,um any over the counter medications or allergies
438,thats fine and any stomach problems or asthma at all,thats fine and any stomach problems or asthma at all,thats fine and any stomach problems or asthma at all
439,anyone in your family got any medical problems,anyone in your amalie got any medical problems,any in your family got any medical problems
440,ok thats fine are you in a private place so you can have a consultation today,a thats dine aer you in a private place so you ahn have a abbreviation today,ok thats fine are you in a private place so you can have a conversation today
441,and have you had your blood pressure checked,and have ado had abor blood cheshire checked,and have you had your blood pressure checked
442,and who do you live with at home,and who do you live with bat home,and who do you live with at home
443,who do you live with at home,who do ado dive with at home,who do you live with at home
444,and whats your job day to day,and whats your bob day to day,and whats your mood day to day
445,have you had to miss any work at all,have you had to biss any work at all,have you had to this any work at all
446,ok um and do you smoke at all normally,a um and do ado awoke at all formally,ok um and do you smoke at all normally
447,do you drink any alcohol regularly,do you drink any alcohol irregularly,do you drink any alcohol regularly
448,um and any other drugs,um and beni other drugs,um and any other drugs
449,no ok um i mean the fact that you havent had headaches before um is is unusual the fact that theyve developed is there anything you thinks changed any increased stress change in your diet or lifestyle,no a um i agin the fact that you havent had backaches before um is is unusual the fact that theyve developed is there boulding you thinks arranged any decreased stress change in your diet or lifestyle,no ok um i mean the fact that you havent had headaches before um is is unusual the way that theyve developed is there anything you thinks arranged any decreased stress change in your diet or lifestyle
450,ok so what we would suggest is trying a slightly stronger pain relief,ok so abut ab would suggest is trying a slightly stronger pain relief,ok so what we would suggest is trying a slightly stronger pain relief
451,what can i do for you,what ahn i do for you,what can i do for you
452,uh so similar to ibuprofen but taking instead of ibuprofen not at the same time and taking that regularly with food,ca au similar to ibuprofen cut taking instead of ibuprofen not at the aime time and taking that regularly with food,uh no similar to ibuprofen but taking instead of ibiprof not at the same time and taking that regularly with food
453,um hopefully that will settle it down you can take paracetamol along with that,um hopefully that will gettel bit down you can ache paracetamol chong with that,um hopefully that will gettel it down you can take paracetamol along with that
454,try and um take rest have lots of good hydrationum but if the pains getting worse or you get new symptoms fever rash vomiting neck stiffness,api and um take rest have lots of hood hydrationum but dif the pains betting worse or you get ado symptoms fever asch vomiting baek stiffness,try and um take rest have lots of good hydrationum but if the pains getting worse or you get you symptoms fever rash vomiting neck stiffness
455,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for for what we can do next,bum or you beep getting episodes of the aime gipe gov thing then ab need to speak to you and and make a anne cor for what we can do next,um or you keep getting episodes of the same type of thing then we need to speak to you and and make a plan for what we can do next
456,well i should think it should down if its getting worse or not settling in the next day or two,adel y should think it should down if its betting burse or not settling in the next day or two,well i should think it should settle if its getting worse or not settling in the next day or two
457,then certainly give us a call back if when youve tried the medication that ive prescribed from the pharmacy,amen certainly give bus a aull back if when youve abide the abdication batt ive proscribed from the pharmacy,then certainly give us a call back if when youve tried the medication that ive proscribed from the pharmacy
458,all right then thanks a lot bye,all bight then thanks a cot bye,all right then thanks a lot bye
459,ok and when did it start,a and when bid it start,ok and when did it start
460,ok can you just tell me whereabouts in your head it is,ok ahn you just tell me whereabouts in your head it ms,ok can you just tell me whereabouts in your head it is
461,ok just on the left side,ok bust on the left side,ok just on the left side
462,and when did it start what time of day did it start yesterday,and when did it ahart what time of day did bit ahart yesterday,and when did it start what time of day didit start yesterday
463,and how did it feel when it first started,and how did bit feel when it first started,and how did it feel when it first started
464,hey how are you,hey aue are you,hey how are you
465,um just quite intense and kinda quite throbbing it kind of built up gradually after over,um just quite intense and kinda quite throbbing it bind of built up gradually after dover,um just quite intense and kinda quite throbbing it kind of built up gradually after over
466,a short period of time,a short period of time,a short period of time
467,yes yes like normal,yes yes like normal,yes yes like normal
468,no nothing like that,no nothing like that,no nothing like that
469,um yes i can uh its mary smith,bum yes y ahn ca its mary smith,um yes i can uh its mary smith
470,no no fever no,no no fever au,no no fever no
471,id say about eight,bid say about abate,id say about great
472,um i took some um um nurofen yesterday,um y took some um bum nurofen yesterday,um i took some um um nurofen yesterday
473,uh yes i did,uh yes i did,uh yes i did
474,no it hasnt made any difference the time of the day,no bit hasnt made any difference the beim gov the day,no it hasnt made any difference the time of the day
475,um no i havent,um au y havent,um no i havent
476,um im twenty eight and i live at apartment four oh five nine c clerkenwell road,bum im plenty eight and i live at apartment abor au five dine b clerkenwell road,um im twenty eight and i live at apartment four five dine on clerkenwell road
477,no only the nurofen i took yesterday ibuprofen,no conely the nurofen i took yesterday ibuprofen,no especially the nurofen i took yesterday ibuprofen
478,uh my mothers had hypertension and she does get migraines,ca my others add hypertension and she does get arellanes,uh my grandmother had hypertension and she does get migraines
479,um no not recently,um au not decently,um no not recently
480,uh no but i dont feel that im finding it really hard to to do any of my work or normal things,uh no but i dont beal that dim finding bit really bard do to du any gov ai work or formal things,uh no but i dont feel that im finding it really hard to to do any of my work or formal things
481,not that i can not that i can think of,cot batt i can not that y can blink gov,not that i can not thati can think of
482,how long do you think it will last for,how aung do you think bit will last cor,how long do you think it will last for
483,um i keep having a headache,um i keep calving a headache,um i keep having a headache
484,it started yesterday um,it started breakaway um,it started yesterday um
485,uh its unusual for me to have a headache,uh bits unusual for me to have a headache,uh its unusual for me to have a headache
486,its on the left side at the back sort of here,its on the left side at the adak sort of here,its on the left side at the back sort of here
