,refs,trans,model_corrected
540,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables uh milk anything like that which might just make it worse,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables and milk anything like that which might just make it worse,i have a sharp pain in my stomach
541,ok so youll have to book an appointment through the support line,ok so youre happy to book an appointment through the support line,i have a blurry vision after i used a wrong medicine
542,right ok well do that for you,right ok well do that for you,i feel pain in my knee when i walk
543,ok take care,ok take care,i have a break in the skin between my thumb and index finger and it will not close
544,thanks bye,thanks bye,i have a sharp pain in my stomach
545,ok so when did it start,ok so when did it start,i have a sharp pain in my stomach
546,ok and when you say diarrhoea what do you mean by that is it watery or just loose,ok and when you say diarrhea what do you mean by that is it watery or just loose,i have a sharp pain in my stomach
547,hello,hello,i have a sharp pain in my stomach
548,uh hi doctor smith,uh hi doctor smith,i have a sharp pain in my stomach
549,it was three days ago,about three days ago,i feel a sharp pain in my stomach after eating
550,now,no,i feel like my heart is on fire
551,its its its very loose but it started as being very watery,its its its very loose but it started as being very watery,i have a sharp pain in my stomach
552,i lost count um,i lost count um,i have a sharp pain in my stomach
553,today alone ive been at least four time,today alone ive been at least four times,i have a sharp pain in my stomach
554,yes ive been running a serious temperature im literally boiling,yes ive been running as to this temperature im literally boiling,i have a dull ache in my stomach
555,no cause ive not got one but like to the touch im like literally roasting,no cause im not going on go like to the touch im like literally awesome,i have a sharp pain in my stomach
556,yes ive been throwing up i cant keep to uh i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,yes ive been throwing up i cant keep to i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,i have a sharp pain in my stomach
557,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,i feel a sharp pain in my stomach after eating
558,um i,um my,when i eat sugar i notice my vision blurs
559,yeah ive been ive been yeah urinating ok is that what you mean like,yeah ive been ive been yeah urinating ok is that what you mean like,i have a sharp pain in my stomach
560,to be honest i have a look so i really couldnt say,to be honest i actually know how to look so i really couldnt say,i have a sharp pain in my stomach
561,um,um,i have a pain in my back
562,an hour ago,at least an hour ago,i have a cut that has become red and oozes puss
563,no blood,no blood,i have a dull ache in my stomach
564,sorry i didnt catch that,sorry i didnt catch that,i feel a sharp pain in my stomach
565,ah ah my my bowels is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,uh uh my my boss is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,i feel a sharp pain in my stomach after eating
566,no,no,i feel a sharp pain in my stomach after eating
567,no but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone in schools got this so i i dont know that might that might be something,oh but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone is col scottish so i i dont know that might that might be from him,i have a sharp pain in my stomach
568,yes,yes,i have a sharp pain in my stomach
569,no no rash no nothing that um,no no rash no nothing bad,i feel pain in my knee when i climb stairs
570,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the odd um you know menstrual cramps and all that but you know thats you know that comes and goes,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the old um you know menstrual cramps and all that but you know thats you know that comes and goes,i have a dull ache in my stomach
571,um its kind of like towards my navel area like i cant touch my navel area its just so sore and it gets yeah its almost like the center of my navel,um its kinda like towards my navel area like i cant touch my navel area its just so sore and it gets yeah towards at the center of my nipple,i have a sharp pain in my stomach
572,yes it does come when it comes i feel this strong urge to go to the to the loo and then and sort of like comes again it comes and,yes it does come when it comes i feel the strong urge to go to the to the loo and then sort of releases me and sort of like comes again it comes and,i have a sharp pain in my stomach
573,well i i take my my vitamins vitamin d every day thats about thats about all that i regularly take,well i i take my my vitamins that called vitamin d every day thats about thats about all that i typically take,i have a sharp pain in my stomach
574,yeah i eat well normally,yeah i got uh i eat well normally,i feel a great amount of pressure of my head
575,well i dont smoke but you know i have a pint from time to time,well i dont smoke or you know i have a pint from time to time,i have a dull ache in my stomach
576,no like i said i only take um vitamins and for my menstrual cramps when they come maybe i might take a a an ibuprofen just to ease the pain but,no like i said i only take um vitamin um for my menstrual comes when it comes to me but i might take a uh uh an ibuprofen just to ease the pain oh,i have a dull ache in my stomach
577,um two weeks ago,um two weeks ago,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
578,yeah my name is barbara,yeah my name is barbara co,i cant stand with this horrible feeling in my shoulder
579,no,no,i have a sharp pain in my stomach
580,no,no,i have a sharp pain in my stomach
581,um um uh,im im uh,i have a dull ache in my head
582,um uh,um uh,i have a dull ache in my stomach
583,a graphics designer,uh graphics designer,i have a sharp pain in my stomach
584,well yes ive had to actually work from home today im working from home today because i cant i cant be out for work,oh yes ive had to actually work from home today im working from home today because i cant i cant be out for work thats interesting,i have a cut that is red and oozes puss
585,i live with my brother and my mum,i live with my brother and my mom,i have a sharp pain in my stomach
586,well ive tried a home remedy um ive tried the the uh ors you know thing i bought from my my local my local uh,well ive tried the home remedy um ive tried the the oors you know thing um apart from my my local my local um,i have a sharp pain in my stomach
587,um,um,i feel pain in my neck after waking up
588,the ors the the salt sugar ors um um mix the salt sugar mix,the or s the the salt sugar or s um um mix the salt sugar mix,i have a sharp pain in my stomach
589,um and my date of birth fourth october nineteen eighty four,um um my date of birth 4th october 1984,i feel a sharp pain in my stomach
590,yeah,yeah,i have a sharp pain in my stomach
591,ive taken that ive taken that like um three times a day for the past two days,ive taken that ive taken that like um three times a day for the past two days,i have a pain in my stomach
592,i i i theyre not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that had had the chance to work,to be honest ii i uh im not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that has had the chance to work,i have a headache every time i eat ice cream
593,ok,ok,i have a sharp pain in my stomach
594,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,i have a headache every time i eat ice cream
595,ok,ok,i have a pain in my stomach
596,ok,ok,i have a foot ache when i walk a lot
597,ohh ok so when can i come to the clinic to have this done,ok so when can i come to the clinic to have this done,i feel pain in my stomach after eating
598,ok,ok,my body feels weak although i take my vitamins regularly
599,ok so what ill do is yeah if you could please book me the appointment and um yeah ill see how i feel um for the end of the day hopefully i dont need to go to the a and e and um,ok so what ill do yeah if you could please book me the appointment and then yeah ill see how i feel um before the end of the day hopefully i dont need to go to ene and uh um and,i feel pain in my back
600,and address fifty avenue,and address 50 twe avenue,ok and how long has this been going on for
601,mm hmm,mhm,i feel pain in my knee after playing football
602,ok,ok,i have a cut that is red and oozes puss
603,ok,ok,i have a sharp pain in my stomach
604,yes please,yes please,i have a pain in my stomach i cannot eat or sleep
605,thank you,thank you,i feel pain in my shoulder when i write on the keyboard
606,yes i am,yes i am,i feel a sharp pain in my neck
607,um ive just been for the past couple of days ive been having this serious diarrhoea and this really,um ive just been stolen for the past couple of days ive been having the serious diarrhea and this believe,i feel a sharp pain in my stomach after eating
608,giving me trouble,giving me trouble,i have a sharp pain in my stomach
609,hi there its doctor smith from babylon,hi there its doctor smith from babylon,i have a sharp pain in my stomach
610,hi can you confirm you name date of birth and your home address please,hi can you confirm your name date of birth and your home address please,i have a cut that is red and swollen
611,ok you bringing up any phlegm at all,ok are you bringing up any phlegm at all,i have an ear ache when showering
612,no any chest pain,no any chest pain,i have a sharp pain in my stomach
613,any pain in your chest,any pain in your chest,i feel pain in my knee after the tennis match
614,any difficulty breathing feeling short of breath or any pain when you take a deep breath,any difficulty breathing feeling short of breath or any pain when you take a deep breath,i have a sharp pain in my stomach
615,have you coughed up any blood or anything like that,have you coughed up any blood or anything like that,i have a sharp pain in my stomach
616,and what about your nose symptoms,and what about your no symptoms,i feel pain in my knee when i climb stairs
617,are you front of your sinuses or anything,any pain at the front of your sinuses or anything,i have a sharp pain in my stomach
618,ok and any blood coming from the nose,ok and any blood coming from the nose,i have a dull ache in my stomach
619,right ok any other symptoms like sore ears sore throat,right ok any other symptoms like sore ears sore throat,i have a sharp pain in my stomach
620,have you checked your temperature with a thermometer,have you checked your temperature with a thermometer,i have a sharp pain in my stomach
621,hello,uh,i have a sharp pain in my stomach
622,ok um and are you eating and drinking normally,ok um and are you eating and drinking normally,i have a pain in my foot like foot ache
623,ok so youre drinking well holding down fluids ok,ok so youre drinking while holding down fluids ok,i feel pain in my neck after waking up
624,and passing water ok,and passing water ok,i have a sharp pain in my stomach
625,no vomiting diarrhoea now,no vomiting diarrhea now,i have a pain in my back i cannot extend it
626,ok thats fine um any rashes that youve noticed,ok thats fine um any rashes that youve noticed,i have a pain in my stomach
627,yeah,yeah,i feel a sharp pain in my stomach
628,any headaches or change in your vision,any headaches or change in your vision,i have a dull ache in my stomach
629,ok and normally do you have any chest problems,ok and normally do you have any chest problems,i have a dull ache in my stomach
630,do you ever get wheezing short of breath,do you ever get wheezing short of breath,i have a sharp pain in my stomach
631,and do you regularly have any infections in your chest or anything that needs treatment normally,i and do you regularly have any infections in your chest or anything that needs treatment normally,i feel a sharp pain in my stomach after eating
632,ok um any other medical problems,ok um any other medical problems,i have a headache every time i eat ice cream
633,ok and what type of drugs are you on,ok and what type of drugs are you on,ok and how long has this been going on for
634,ok and when did you last have your blood pressure checked,ok and when did you last have your bp checked,i have a dull ache in my stomach
635,do you know if it do you know if its been stable,ok do you know if it do you know if its been stable,i have a foot ache after running 500m with my running shoes
636,ok and with your blood with your diabetes have you had a blood test recently,ok and with your blood with your diabetes have you had a blood test recently,i have a pain in my foot that saddens me
637,ok and do you know what dose of the lisinopril youre taking,ok and do you know what dose of the lisinopril youre taking,i have a cut that is red and oozes puss
638,ok have you been able to pass water normally any increase in in frequency that youre passing water or any increased thirst,ok have you been able to pass water normally any increase in po in frequency that youre passing water or any increased thirst,i have a sharp pain in my stomach
639,and has your weight been stable,and has your weight been stable,i have a dull ache in my stomach
640,what is your weight and height,what is your weight and height,i have a dull ache in my stomach
641,ok and do you smoke at all,ok and do you smoke at all,i have a sharp pain in my stomach
642,and your home address,and your home address,ok and how long has this been going on for
643,you drink any alcohol,do you drink any alcohol,i have a cut that is red and oozes puss
644,okum who do you live with at home,ok and who do you live with at home,i feel pain in my neck after waking up
645,and do you work,and do you work,i feel pain in my head with vertigo
646,ok,ok,i feel pain in my neck after waking up
647,and have you been doing anything yourself to help with the symptoms anything that youve bought in the chemist,and have you been doing anything yourself to help with the symptoms and anything that youve brought in the chemist,i have a sharp pain in my stomach
648,do you what what do you mean by quite a few how many in in a day do you normally take,do you what what do you mean by quite a few how many in in a day do you normally take,i have a sharp pain in my stomach
649,ok have you noticed any improvement in that,ok have you noticed any improvement in that,i feel a sharp pain in my stomach
650,ok um do you have any allergies to anything,ok um do you have any allergies to anything,i have a pain in my stomach
651,any any allergies to any medications at all,any any allergies to any medications at all,i have a pain in my stomach
652,ok thats fine uh are you in a private place that you can have a consultation at the moment,ok thats fine uh are you in a private place that you can have a consultation at the moment,i have a sharp pain in my stomach
653,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting symptoms of from your nose and your chest um it sounds like you might have a high temperature its definitely worth getting a thermometer and checking your temperature,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting the symptoms of your nose and your chest um it sounds like you might have a high temperature so its definitely worth getting a thermometer and checking your temperature,i have a sharp pain in my stomach
654,yeah and most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two um and you can persistently have the cough ongoing longer than that,yeah um most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two and you can con persistently have the cough ongoing longer than that,i have a break in the skin between my thumb and index finger and it will not close
655,um the important thing to do would be to take your temperature,um the important thing to do would be to check your temperature,i have a sharp pain in my stomach
656,um and if you feel like if the temperatures ongoing above thirty seven point five thirty eight um and you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,um and if you feel like if the temperature is ongoing above 375 38 you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,i have a pain in my stomach
657,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something we do need to be careful of,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something that we do need to be careful of,ok
658,yeah potentially if it is if its not settling or the temperatures ongoing getting worse then we definitely need to talk to you again,yeah potentially if it is if its not settling or the temperature is ongoing getting worse then we definitely need to talk to you again,i have a blurry vision after my head was hit yesterday
659,um have you got any other questions,um have you got any other questions,i feel pain in my knee when i climb stairs
660,its fine to carry on what youre doing at the moment with the lemsip i wouldnt take and that that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,its fine to carry on what youre doing at the moment with the lem i wouldnt take and thats that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,i have a pain in my back i cannot extend it
661,um the cough syrup isnt advisable in the daytime because its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,um the cough syrup isnt advisable in the daytime its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,i have a break in the skin inside one of my nostrils that has become infected
