,refs,trans,model_corrected
536,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and i am having a hard time to breathe,my heart is pumping fast and i am having a hard time to breathe
537,my skin is very dry and peeling,my skin is very dry and peeling,my skin is very dry and peeling
538,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain, i cant turn my neck to the left without feeling a stabbing pain
539,when im tired i feel my head heavy,when im tired i feel my head heavy,when im tired i feel my head heavy
540,i have the impression of having no strength in my body,i have the impression of having no strength in my body, i have the impression of having no strength in my body
541,every morning when i wake up my neck feels like i slept on in wrong,every morning when i what up my neck pills like i slipped on in wrong,every morning when i wake up my neck pills like i slipped on in the wrong direction
542,what helps cuts heal faster,what helps gods hill faster,what helps patients climb the hill faster
543,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak
544,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand that just wont go away, i have a scab on the back of my hand that just wont go away
545,i cut myself and im bleeding,i cut myself and i am bleeding,i cut myself and i am bleeding
546,since i went into the forest  i have pain on my ear,since i went into the forest i have pain on my arm,since i went into the forest i have pain on my arm
547,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to read something above my head,my shoulder hurts when i try to read something above my head
548,is pimples a skin disease,its pimples a skin disease,its pimples are a common skin disease
549,after walking i have some pain under my foot,walking i have some pain under my foot,walking i have some pain under my foot
550,my sore isnt healing well and its been like this for two weeks,my sora is not healing well and it has been like this for two weeks,my sora is not healing well and it has been like this for two weeks
551,i have a dull ache in my stomach  it gets worse after i eat,i have a delic in my stomach it get worse after i eat, i have a delic in my stomach and it will get worse after i eat
552,my ear is ringing,my ear is ringing,my ear is ringing
553,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with a hammer and i feel pain on the top of my  head and it throbs
554,i have a rash and it itches very bad,i have a rash and it itches very bad,i have a rash and it itches very bad
555,i hit my head at the basketball game  could i have a concussion,i hit my head at the basketball game could i have a concussion,i hit my head at the basketball game could i have a concussion
556,my acne is really embarassing its so read,my acne is really embarrassing its so it,my acne is really embarrassing but its so easy to forget it
557,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all day
558,i think theres fluid in my ears,i think there is fluid in my yard, i think there is fluid in my yard
559,my knee doesnt want to bend well,my knee doesnt want to bend well,my knee doesnt want to bend well
560,it itches inside my ears,it in just inside my ears,it was in just inside my ears
561,my face is all broken out with pimples,my face is all broken out with pimples that,my face is all broken out with pimples that have grown
562,there is a tingling sensation in my neck,there is a tingling sensation in my neck,there is a tingling sensation in my neck
563,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloating after big meals,my stomach feels full and upset and bloating after big meals
564,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
565,there are lots of hairs on my pillow in the morning,there are lots of yards on my pillow in the morning,there are lots of yards on my pillow in the morning
566,when im awake in the morning i feel strange and have vertigo,when i awake in the morning i feel strange and have hard to wake,when i awake in the morning i feel strange and have hard to wake
567,i have constant stomach pain and bloating,i have constant stomach pain and bloating, i have constant stomach pain and bloating
568,when im doing sport i have pain under my skin,when i am doing sport i have pain under my skin,when i am doing sport i have pain under my skin
569,when i play sports  i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine
570,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
571,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,even if the temperature is high in the house my body is always cold
572,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like  ijust cant get a break
573,when im driving my eyes see in double,when im driving my eyes seem double,when im driving my eyes seem to be double
574,mr hair is falling out just by combing it,mr rear is falling out just by combing it,mr rear is falling out just by combing it
575,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep
576,ive been over my cold for weeks but still cough every day,i have been over my cold for weeks but still cough every day, i have been over my cold for weeks but still cough every day
577,i get chills and aches all over,i get all over,i get all over my body
578,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get one no matter how much i work up or how high i put the heating on, i cannot get one no matter how much i work up or how high i put the heating on
579,i have a cut that is red and swollen,i have a card that is red and swollen, i have a card that is red and swollen
580,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is i feel and when i think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is different from what i think in real life and when i sit down to think about my breakup i cry with sadness
581,when i walk up a flight of stairs my right knee hurts,when i woke up a flight of stairs my right knee hurts,when i woke up a flight of stairs my right knee hurts
582,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation,although i cant hear out of my ear properly i feel like there is something in it causing irritation
583,my hair is falling out in bunches,my hair is falling out in bunches,my hair is falling out in bunches
584,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leave out of my body it hurts,it feels like my heart is going to leave out of my body and it hurts
585,i have a very rash sensation close to my arms,i have a very rough sensation close to my arms,i have a very rough sensation close to my arms
586,i stopped sports because i get injury from sports,i stop a sport because i get injury from sport,i stop a sport because i get injury from sport
587,feels like there are pins and needles sticking in my joints,feels like there are pins and needles sticking my joints,it feels like there are pins and needles sticking to my joints
588,i have general discomfort in my torso,i have general discomfort on my torso,i have general discomfort on my torso
589,i have dark spots on my skin,i have dark spot on my skin,i have a dark spot on my skin
590,after an hard working day i have foot ache,after a hard working day i have put a a,after a hard working day i have put a patient on a diet
591,the wound is still open,the wound is still open,the wound is still open
592,cant keep focus,can keep focus,gastrointestinal symptoms can keep focus
593,my cough is very heavy and i have mucus,my coach is very heavy and i have mucus,my coach is very heavy and i have mucus
594,i feel deep tingling when i touch acne followed by bad sensation,i feel the tingling when i touch and follow it by bad sense of tune,i feel the tingling when i touch and follow it by bad sense of tune
595,i have whooping cough with excess mucous need mucolytic,i have whooping coach with excess muco me, i have been diagnosed with excess muco in me
596,i feel pain in my joint after an injury in the last football match i played,i feel pain in the joint after an injury in the last about months a year, i feel pain in the joint after an injury in about six months a year
597,i feel pain in my throat,i feel pain in my throat,i feel pain in my throat
598,i have a problem in my back i cannot extend it,i have a problem in my back i can stand it it,when i have a problem in my back i can stand it it
599,i feel pain in my knee,i feel pain in my knee,i feel pain in my knee
600,my head is spinning when i get up,my head is spinning when i get up no but the way,my head is spinning when i get up no but the way
601,i feel severe itching in the skin with redness,i feel very itching in the skin with redness, i feel very itching in the skin with redness
602,i feel pain in my back,i feel pain in my back, i feel pain in my back
603,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
604,there is a sharp pain in my bicep,harassing there is a sharp pain in my bicep,however there is a sharp pain in my bicep
605,my wound opened up again,my wound open it up again,my wound healed and I could open it up again
606,i think my wound is infected,i think my wound is infected,i think my wound is infected
607,i have severe shoulder pain,i have severe shoulder pain, i have severe shoulder pain
608,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm
609,i can hardly breathe,i can hardly breathe it,i can hardly breathe it
610,i have a sharp pain in my ear,i have a sharp pain in my head, i have a sharp pain in my head
611,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a ti it was but today the pain throbbing and,it started as a ti it was asymptomatic but today the pain is throbbing and intense
612,i feel so sore in my stomach area,i am nausea cat,i am nausea cat
613,dont cry,dont try, dont try
614,i have shoulder pain after doing any home work,hello i am john, hello i am john
615,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
616,fell skull is cracked like nuts,fell skull is cracked like nuts,the skull is cracked like nuts
617,i have a pain in my head,i have a pain in my head, i have a pain in my head
618,i have injured myself during the soccer match,i have injured myself during the soccer match,i have injured myself during the soccer match
619,i was travelling by ship and i feel dizzy,i was traveling by ship and i feel dizzy,i was traveling by ship and i feel dizzy
620,i got acne when i ate chili,i got acne when i ate chili,i got acne when i ate chili
621,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
622,i got injured exercising,i got injured exercising,i got injured exercising
623,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy
624,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
625,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
626,when i force my eyes to view i have blurry vision,when i force my eyes to view i have blurry vision,when i force my eyes to view i have blurry vision
627,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath
628,my calves feel like they are tight as knots and are throbbing,my calves feel like they are tight as knots and are throbbing,my calves feel like they are tight as knots and are throbbing
629,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart
630,i do not know why i feel cold,i do not know why i feel cold, i do not know why i feel cold
631,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about two hours after each meal, i feel a burning sensation in my guts about two hours after each meal
632,itch at front and center of scalp,itch at front and center of scalp, itch at the front and center of scalp
633,yesterday i had a shouder pain,yesterday i had a shoulder pain, yesterday i had a shoulder pain
634,the warming system of my house is broken and  feel so cold,the warming system of my house is broken and feel so cold,the warming system of my house is broken and I feel so cold
635,my entire body is freezing,my entire body is freezing,my entire body is freezing
636,my shoulder has agreat pain,my shoulder has a great pain,my shoulder has a great pain
637,i feel weak all over,i feel weak all over,i feel weak all over
638,i have a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat anything, i have a great stomach ache and i cant eat anything
639,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breathe easily, i was diagnosed with pneumonia and i cant breathe easily
640,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream
641,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinus diss is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinus diss is killing me now
642,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except by moving the whole body, stiffness inability to look right or left except by moving the whole body
643,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
644,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit in front of my laptop,i have a neck pain when i sit in front of my laptop
645,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,i have eruptions on my face that come and go
646,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down and i have a pain in my back that annoys me
647,every time i comb my hair there are so many hair in my comb,every time i comb my hair there are so many hair in my comb,every time i comb my hair there are so many hair in my comb
648,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason
649,i dont have full range of motion with my arms,i don t have full range of motion with my arms, i don t have full range of motion with my arms
650,the area around my heart doesnt feel good,the area around my heart doesnt feel good,the area around my heart doesnt feel good
651,i have terrible pain in my heart,i have terrible pain in my heart, i have terrible pain in my heart
652,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i went to the gym
653,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort
654,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
655,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm
656,my left side aches much,my left side aches much,my left side aches much
657,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
658,surgical wound infections,surgical wound infections,surgical wound infections
