,Unnamed: 0,refs,trans,model_corrected
4006,4006,i have a cut that is red and swollen,i have a cut klugt that is red and swollen,i have a cut that is red and swollen
4007,4007,how do you know if you have a torn meniscus in your knee,how do zhu you know browe if you ewe have a torn meniscus in your knee ccd,how do you know if you have a torn meniscus in your knee
4008,4008,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
4009,4009,i have some pain when im walking around my knees,i have some pain when lpn im klim walking around my knees,i have some pain when im walking around my knees
4010,4010,when im awake in the morning i feel strange and have vertigo,when im timme awake in the morning forewarning i feel strange exchange and have halve vertigo,when im awake in the morning i feel strange and have vertigo
4011,4011,i feel really sad all the time,i feel really sad add all the time,i feel really sad all the time
4012,4012,i have a very rash sensation close to my arms,i resupply have a very karry rash noncash sensation close to my arms,i have a very rash sensation close to my arms
4013,4013,my face is all broken out with pimples,my face is all broken woken out with pimples,my face is all broken out with pimples
4014,4014,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my frye knee feels skeels weak and it gave way the other souther day at the top of labove the stairs luckily there usair was a rail to hold on to withdrew,my knee feels weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
4015,4015,ive got a hard time to breath am i having a heart attack,ive got a hard gillard time to breath am durham i having a heart attack,ive got a hard time to breath am i having a heart attack
4016,4016,every morning when i wake up my neck feels like i slept on in wrong,every reverie morning when i wake up pup my neck vanvleck feels like i slept on con in wrong,every morning when i wake up my neck feels like i slept on con in wrong
4017,4017,after eating  i have burning sensation inside of me,after eating i have burning werning sensation inside fried of me,after eating i have burning sensation inside of me
4018,4018,is my cut infected or just healing,is my cut butt infected or jambor just incrust healing,is my cut butt infected or just healing
4019,4019,when i play sports  i have some burning sensation in my spine,when i underly play millay sports i nigh have some burning sensation in my reply spine confine,when i play sports i have some burning sensation in my spine
4020,4020,theres swelling in my neck and it hurts,theres swelling in my kwai neck and it gillett hurts,theres swelling in my neck and it hurts
4021,4021,when i get out of bed in the morning my body feels very weak,when i get out of bed bred in the morning warning my body feels very marry weak,when i get out of bed in the morning my body feels very weak
4022,4022,it feels like my heart is going to leap out of my body it hurts,it feels steals like my lanai heart is ms going boeing to tew leap mcsleep out of my body it hurts,it feels like my heart is going to leap out of my body it hurts
4023,4023,i have a head pain every single day,i have nav a head pain every reverie single day,i have a head pain every single day
4024,4024,what helps cuts heal faster,what helps kelps cuts kluttz heal faster oleaster,what helps cuts heal faster
4025,4025,since i went into the forest  i have pain on my ear,since i went into the forest i have pain duchaine on my ear,since i went into the forest i have pain on my ear
4026,4026,in the morning my respiration is loud,in the morning goodmorning my respiration antidiscrimination is fizz loud crowd,in the morning my respiration is loud
4027,4027,my heart feels like its going to explode,my heart smartt feels neels like weich its going to lieu explode moede,my heart feels like its going to explode
4028,4028,i was very active in sports but now my body is feeling pain,i bandai was very barrie active in sports torts but now sadao my wai body is feeling pain,i was very active in sports but now my body is feeling pain
4029,4029,my stomach feels full and upset  and bloating after big meals,my stomach cummock feels reveals full and upset and bloating after big meals,my stomach feels full and upset and bloating after big meals
4030,4030,i hit my head at the basketball game  could i have a concussion,i hit mcnitt my deny head at the basketball recall game could i my have a concussion,i hit my head at the basketball game could i have a concussion
4031,4031,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels wheels very sad as if it fit hurts blurts the way i rely feel kneale in my head schwed is awful and when i skye think about stoute my breakup hookup i cry dai with sadness badness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i think about my breakup i cry with sadness
4032,4032,i cant turn my neck to the left without feeling a stabbing pain,i cant rant turn my neck to the left neft without feeling ealing a stabbing nabbing pain,i cant turn my neck to the left without feeling a stabbing pain
4033,4033,something dark is there on my arm,something dark is there frere on my semidry arm,something dark is there on my arm
4034,4034,i have shooting pains up and down my back,i versailles have halve shooting pains up and down mcgown my bly back,i versailles have shooting pains up and down my back
4035,4035,i feel a strange and powerful pain inside my rib cage,i feel a strange range and powerful pain paine inside my rib cage,i feel a strange range and powerful pain inside my rib cage
4036,4036,i think i sprained my ankle it really hurts,i think i sprained rained my ankle frankl it really hurts,i think i sprained my ankle it really hurts
4037,4037,ive been over my cold for weeks but still cough every day,ive been tin over moreover my cold decontrolled for weeks but still cough every day,ive been over my cold for weeks but still cough every day
4038,4038,when im doing sport i have pain under my skin,when im doing redoing sport i have pain plane under my skin,when im doing sport i have pain under my skin
4039,4039,i cut myself and im bleeding,i cut allnutt myself yourself and im bleeding,i cut myself and im bleeding
4040,4040,my acne is really embarassing its so read,my acne hackney is tis really smyly embarassing its so read tread,my acne is really embarassing its so read
4041,4041,i have some terrible problems when im breathing during the night,i lye have some terrible problems problem's when im breathing sheathing during the night contrite,i have some terrible problems when im breathing during the night
4042,4042,my sore isnt healing well and its been like this for two weeks,my sore isnt healing teeling well scurdell and its britts been knin like this for antiwar two thew weeks,my sore isnt healing well and its been like this for two weeks
4043,4043,after walking i have some pain under my foot,after walking stalking i have some pain mcgrain under my foot,after walking i have some pain under my foot
4044,4044,i have a scab on the back of my hand that just wont go away,i wy have nav a scab stab on mon the back stac of love my semidry hand that just wont go away,i have a scab stab on the back of my hand that just wont go away
4045,4045,my knee doesnt want to bend well,my rely knee doesnt want ponte to bend well bell,my knee doesnt want to bend well
4046,4046,my acne itches and oozes,my acne itches switches and oozes,my acne itches and oozes
4047,4047,after a breakup  i feel something strange in me,after thereafter a breakup i feel o'neill something strange in me,after a breakup i feel something strange in me
4048,4048,my knees seem to grind as i go up or down stairs,my knees seem to suu grind signed as i go soco up or four down top-down stairs affair's,my knees seem grind as i go up or down stairs
4049,4049,there are lots of hairs on my pillow in the morning,there are yahr lots knots of hairs on my pillow in the morning warning,there are lots of hairs on my pillow in the morning
4050,4050,when im driving my eyes see in double,when im driving my eyes advise see bree in double,when im driving my eyes see in double
4051,4051,i have pain in my chest that saddens me,i have pain allain in my kanai chest that saddens me allee,i have pain in my chest that saddens me
4052,4052,i hit myself and the would doesnt want to heal,i hit myself theirself and the would hood doesnt want to knew heal,i hit myself and the would doesnt want to heal
4053,4053,i have the impression of having no strength in my body,i have the impression of gov having no strength in my body,i have the impression of having no strength in my body
4054,4054,all my body is in a bad case and i need a good treatment,all my body is kriz in a bad case face and i murai need hamid a good hood treatment mistreatment,all my body is in a bad case and i need a good treatment
4055,4055,it hurts when i bent my arm,it hurts when denn i fry bent my arm,it hurts when i fry my arm
4056,4056,i have pain in my stomach,i have pain in my stomach,i have pain in my stomach
4057,4057,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot like tyke thrombing pain with relaxing my murai pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain
4058,4058,stomach pain after drinking milk,stomach pain slane after drinking milk,stomach pain after drinking milk
4059,4059,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my flye finger opening reopening a can it wont won't stop raap bleeding and the wound is buis gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
4060,4060,i have a skin rash after eating an icecream,i have a skin rihn rash pash after rafter eating an gran icecream,i have a skin rash after eating an icecream
4061,4061,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i feel tired byard of little work sirk,my cbc report indicate that hb i feel tired of little work
4062,4062,my temperature dropped and my body get synosed,my y. temperature dropped propped and my body get synosed,my temperature dropped and my body get synosed
4063,4063,i get an ear ache when it is cold,i pae get an one-man ear bier ache sake when wen it schmit is cold,i get an ear ache when it is cold
4064,4064,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my hi-fi ear hurts and its worse when i swallow my bonsai ear is kriz very painful disdainful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
4065,4065,when i stand up too quickly i feel as though im going to faint,when lehn i thai stand up too quickly i ally feel as though im going to faint,when i stand up too quickly i feel as though im going to faint
4066,4066,i cant stand with this horrible feeling in my shoulder,i cant stand with this horrible orabelle feeling in my shoulder folder,i cant stand with this horrible feeling in my shoulder
4067,4067,i have a strong shoulder pain,i bandai have a strong shoulder dolder pain,i have a strong shoulder pain
4068,4068,my skin is itchy and inflamed,my xuemei skin is czyz itchy michie and inflamed,my skin is itchy and inflamed
4069,4069,when i stand up too quick my vision is blurry,when comedienne i stand unmanned up too whay-yu quick dyk my vision is blurry,when i stand up too quick my vision is blurry
4070,4070,sharp pain and heavy breathing,sharp pain and heavy bevy breathing teething,sharp pain and heavy breathing
4071,4071,i feel so sore in my stomach area,i feel so mo sore in my stomach area,i feel so sore in my stomach area
4072,4072,i made lots and lots of analysis to know the main reason for my stomach ache,i made buffeted lots and lots of analysis psychoanalysis to baku know the main reason for my stomach cummock ache,i made lots and lots of analysis to know the main reason for my stomach ache
4073,4073,i visited many doctors but they cant find the right treatment toget my hair back,i cry visited many gwennie doctors doctor's but they cant find declined the right fight treatment toget my zhuhai hair back,i visited many doctors but they cant find the right treatment toget my hair back
4074,4074,i cant breath because of  cough,i cant yant breath beth because of cough mof,i cant breath because of cough
4075,4075,i must see a doctor i have an open wound,i must see bibi a doctor i phy have an open wound,i must see a doctor i have an open wound
4076,4076,the pain in my back dwwls like a sharp knife in it,the pain in my pi back dwwls like a sharp knife co-wife in it quit,the pain in my back like a sharp knife in it
4077,4077,i have a powerful pain inside my neck,i mri have a powerful pain inside my bye-bye neck beck,i have a powerful pain inside my neck
4078,4078,it hurts when i raise my arm up,it hurts when i dye raise my ui arm up,it hurts when i raise my ui arm up
4079,4079,there is a sharp pain in my calve,there behr is a sharp pain in my calve,there is a sharp pain in my calve
4080,4080,need to scratch my skin every minute,need to moo scratch my skin every minute minot,need to scratch my skin every minute
4081,4081,i have a sharp pain in my ear,i have a sharp karp pain contain in my ear weir,i have a sharp pain in my ear
4082,4082,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a pain that krat radiates up from humm my right hip to my kwai rib cage it whit is at its worst pursed when i urinate investigate,i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
4083,4083,its hard to see things,its schlitz hard burchard to see v things,its hard to see v things
4084,4084,i have a sharp pain in my abdomen,i have halve a sharp sharpe pain in my abdomen,i have a sharp pain in my abdomen
4085,4085,i have a lot of mucus when i cough,i have a lot kot of thereof mucus when i cough,i have a lot of mucus when i cough
4086,4086,i feel pain in my knee,i tokai feel pain splaine in my drip-dry knee schlie,i feel pain in my knee
4087,4087,my heart is beating fast and it scares me,my heart bossart is biz beating retreating fast lambaste and it scares care's me candee,my heart is beating fast and it scares me
4088,4088,the wound is still open,the wound unsound is still open reopen,the wound is still open
4089,4089,when i play football i have joint pain,when patrolmen i deny play football i have nav joint pierpoint pain detain,when i deny play i have joint pain
4090,4090,im in need for a treatment for my hair fall,im in need plead for a treatment mistreatment for wor my hair fall shaull,im in need for a treatment for my hair fall
4091,4091,there is an injured person,there is tis an injured person pherson,there is an injured person
4092,4092,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football richenthal match gatch i was diagnosed post with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
4093,4093,i get i joint pain when i try to bend my leg or my arm,i underlie get i fbi joint pain when nguyen i try dongmei to laroux bend my mumbai leg or my arm nonfarm,i get i joint pain when i try to bend my leg or my arm
4094,4094,when i eat sugar i notice my vision blurs,when i deny eat sugar rueger i notice my vision divison blurs chauffeurs,when i deny eat sugar i notice my vision blurs
4095,4095,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had hlad her ears pierced and one of belove her ear sight-seer lobes robes is riz bright red instead and burning hot,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot
4096,4096,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my mcfly stomach cummock like reich something twentysomething cutting gutting it,i have pain in my colon and my stomach like something cutting it
4097,4097,surgical wounds red firing pus painful and hot to the touch,surgical metallurgical wounds red firing requiring pus painful and hot to the touch much,surgical wounds red firing requiring pus painful and hot to the touch
4098,4098,my body feels weak after my first day in the gym why,my body feels weak after my sarraj first day in the gym hymn why,my body feels weak after my first day in the gym why
4099,4099,i can hardly move my neck  it hurts,i can brann hardly move my drip-dry neck svec it befit hurts,i can hardly move my neck it hurts
4100,4100,my hair is coming out in chunks especially when i wash it,my hair is coming out shout in chunks especially specially when derouen i wash awash it,my hair is coming out in chunks especially when i wash it
4101,4101,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit presplit by her cat slat and now arau her hand is sore dohr red behead and swollen polen and the wound is oozing misusing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
4102,4102,i feel dizzy whenever i stand up,i feel dizzy brizzi whenever clever i stand up shupp,i feel dizzy whenever i stand up
4103,4103,when i remember her i feel down,when i remember her i feel we'll down,when i remember her i feel down
4104,4104,i feel pain in my joint after an injury in the last football match i played,i feel pain in my vie joint after an injury gingery in the last recast football match i semidry played cascade,i feel pain in my joint after an injury in the last football match i played
4105,4105,i feel dizzy when i make sudden movements,i lanai feel dizzy bizzy when salmen i make sudden budden movements improvements,i feel dizzy when i make sudden movements
4106,4106,i have shoulder pain after doing any home work,i thy have shoulder pain cheyne after doing accruing any yene home work,i have shoulder pain after doing any home work
4107,4107,every time i take a deep breath i start coughing,every time prime i take a deep seip breath i high start coughing,every time i take a deep breath i start coughing
4108,4108,i had a sharp pain in my stomach,i semidry had flad a sharp pain in my vie stomach,i had a sharp pain in my stomach
4109,4109,severe pain in the ear,severe clear pain in the ear disappear,severe clear pain in the ear disappear
4110,4110,when i wake up in the morning i feel a soreness in my body,when i wake up closeup in the morning mourning i feel a soreness in my body gennady,when i wake up in the morning i feel a soreness in my body
4111,4111,i have an indigestion,i cry have an indigestion,i have an indigestion
4112,4112,there is a sharp pain in my ear whenever i do this,there is whiz a sharp pain in my akai ear whenever i fly do this,there is a sharp pain in my ear whenever i do this
4113,4113,ive been feeling very sad lately,ive been o'flynn feeling ealing very sad madd lately gately,ive been feeling very sad lately
4114,4114,there is pain in my joints i can not bear pain,there unaware is griz pain in my kanai joints i can not bear pain,there is pain in my joints i can not bear pain
4115,4115,i think theres something wrong with my wound it does not seem to heal like it should,i awry think theres something twentysomething wrong with my wry wound it admit does not seem to lieu heal conceal like teich it befit should,i think something wrong with my wound it does not seem to heal like it should
4116,4116,my joints ache whenever it is cold,my joints ache whenever it admit is cold patrolled,my joints ache whenever it is cold patrolled
4117,4117,i cant stop coughing,i cant stop nonstop coughing,i cant stop coughing
4118,4118,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing queuing rock iraq climbing priming in the carpathians,i broke my ankle while doing rock climbing in the carpathians
4119,4119,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i murai had a cut schut that was stitched hitched together get-together but it is biz not schaadt healing it is oozing green nadine puss and burns yearns,i had a cut that was stitched together but it is not healing it  is oozing green puss and burns
4120,4120,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in my knees when i climb thyme stairs,i feel a boneonbone pain in my knees when i climb stairs
4121,4121,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is wiz something swollen stolen and inflamed named at the back of deneuve my knee,i feel like there is something swollen and inflamed at the back of my knee
4122,4122,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand marchand up too quickly i start to feel deel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
4123,4123,cant keep focus,cant replant keep focus hocus,cant keep focus
4124,4124,a terrible fall in hair,a terrible fall tall in hair,a terrible fall in hair
4125,4125,when i walk its hard to breath,when wren i thereby walk falke its fitz hard to dfw breath,when i thereby walk its hard to breath
4126,4126,i feel a great amount of pressure of my head,i feel macneil a great underrate amount discount of pressure of my head,i feel a great amount of pressure of my head
4127,4127,standing less than five minutes and my back start to ache,standing less than pecan five minutes and my back start tarte to heroux ache schlake,standing less than five minutes and my back start to ache
4128,4128,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i kansai cut my hand firsthand a couple supple of weeks ago and even beavin though tso i keep using musing an antibiotic cream its not alot getting better setter,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
4129,4129,i feel dizzy whenever i stand up,i feel schiele dizzy busy whenever i stand up,i feel dizzy whenever i stand up
4130,4130,my hair is coming out in chunks especially when i wash it,my hair is frizz coming unbecoming out in chunks especially when salmen i rely wash ghosh it pritt,my hair is coming out in chunks especially when i rely wash it
4131,4131,my foot hurts and i cant turn it  maybe its broken,my high foot soot hurts reverts and i kansai cant turn burn it maybe its broken unbroken,my high foot hurts and i cant turn it maybe its broken
4132,4132,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my reply ear hear hurts and its worse when i swallow carballo my ear speare is very painful gainful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
4133,4133,i can hardly move my neck  it hurts,i api can hardly move my neck it douthit hurts,i can hardly move my neck it hurts
4134,4134,i have a dull ache in  my lower back which makes it difficult to move,i have halve a dull bruhl ache schlake in my lower back which britsch makes hakes it difficult to hu move prove,i have a dull ache in my lower back which makes it difficult to move
4135,4135,i cant stand with this horrible feeling in my shoulder,i phy cant stand land with this abyss horrible feeling in my shoulder,i cant stand with this horrible feeling in my shoulder
4136,4136,when i eat too much sugar my body gets weak and dizzy,when i csi eat defeat too trieu much szuch sugar rueger my mumbai body gets brunettes weak and dizzy,when i eat too much sugar my body gets brunettes weak and dizzy
4137,4137,i have a strong shoulder pain,i have a strong shoulder beholder pain,i have a strong shoulder pain
4138,4138,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i bly cut chesnutt my hand a couple quintuple of weeks ago and even beavin though i keep griep using an antibiotic cream supreme its not cot getting wetting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
4139,4139,i had a sharp pain in my stomach,i bandai had a sharp pain blockchain in my descry stomach,i had a sharp pain in my stomach
4140,4140,i have a sharp pain in my abdomen,i have nav a sharp tharpe pain in my abdomen,i have a sharp pain in my abdomen
4141,4141,there is a sharp pain in my ear whenever i do this,there astaire is a sharp tharpe pain sylvain in my ear bier whenever i july do new this,there is a sharp pain in my ear whenever i do this
4142,4142,i cant breath because of  cough,i imply cant zant breath because of cough,i imply cant breath because of cough
4143,4143,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great freight pain in my kai foot like thrombing pain o'kane with relaxing my pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain
4144,4144,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i bye-bye had a cut that was stitched pitched together but rut it is not healing annealing it is fizz oozing green celine puss and burns byrnes,i had a cut that was stitched together but it is not healing it  is oozing green puss and burns
4145,4145,i feel dizzy when i make sudden movements,i feel dizzy pizzi when i make bake sudden movements,i feel dizzy when i make sudden movements
4146,4146,even though im an adult my face keeps breaking out in pimples,even beavin though im an adult my face keeps breaking forsaking out in pimples,even though im an adult my face keeps breaking out in pimples
4147,4147,i visited many doctors but they cant find the right treatment toget my hair back,i untie visited many doctors proctor's but they cant zant find the right treatment maltreatment toget my underly hair abair back knick-knack,i visited many doctors but they cant find the right treatment toget my hair back
4148,4148,ive been feeling very sad lately,ive been feeling stealing very arie sad lately stately,ive been feeling very sad lately
4149,4149,i cant stop coughing,i cant stop coughing,i cant stop coughing
4150,4150,my temperature dropped and my body get synosed,my temperature dropped and my why body get synosed,my temperature dropped and my body get synosed
4151,4151,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut hutt my finger linger opening a can tran it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
4152,4152,standing less than five minutes and my back start to ache,standing blanding less cus than ruth-anne five revive minutes and my back cac start impart to ache,standing less than five minutes and my back start to ache
4153,4153,when i stand up too quickly i feel as though im going to faint,when handymen i stand up schupp too quickly i feel as pizzazz though im prelim going to faint,when i stand up too quickly i feel as though im going to faint
4154,4154,i feel a great amount of pressure of my head,i ally feel a great amount of pressure drescher of my wrye head shred,i feel a great amount of pressure of my head
4155,4155,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i comply have nav a pain mclane that radiates approximates up cup from dum my sligh right hip to into my rib cage it tritt is at its ritt's worst kirst when amen i goodbye urinate regenerate,i have a pain that radiates up from my right hip to into my rib cage it is at its worst when i urinate
4156,4156,there is pain in my joints i can not bear pain,there is fizz pain splain in my gae joints datapoint's i can not motte bear pain,there is pain in my joints i can not bear pain
4157,4157,my skin is itchy and inflamed,my skin therein is biz itchy and inflamed,my skin therein is itchy and inflamed
4158,4158,the pain in my back dwwls like a sharp knife in it,the pain decrane in my back dwwls like vanschaick a sharp harp knife in it kit,the pain in my back like a sharp knife in it
4159,4159,stomach pain after drinking milk,stomach cummock pain after drinking milk bilk,stomach pain after drinking milk
4160,4160,all my body is in a bad case and i need a good treatment,all mcnall my body mahdi is in a bad case and i need a good fulwood treatment,all my body is in a bad case and i need a good treatment
4161,4161,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis dialysis to know krowe the main dwayne reason for explore my stomach ache mistake,i made lots and lots of analysis to know the main reason for my stomach ache
4162,4162,i have a skin rash after eating an icecream,i have a skin alpin rash after eating an maryanne icecream,i have a skin rash after eating an icecream
4163,4163,i have a lot of mucus when i cough,i cgi have a lot of vanhove mucus when i cough,i have a lot of mucus when i cough
4164,4164,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i dui feel tired byard of little work quirk,my cbc report indicate that hb i feel tired of little work
4165,4165,i have pain in my colon and my stomach like something cutting it,i have pain in my i. colon and my stomach cummock like something cutting it whitt,i have pain in my colon and my stomach like something cutting it
4166,4166,i feel so sore in my stomach area,i drive-by feel wheel so sore in my sigh stomach cummock area fondiaria,i feel so sore in my stomach area
4167,4167,i was injured during football match i was diagnosed with cruciate ligament,i y. was injured uninjured during football match i pi was diagnosed repost with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
4168,4168,when i wake up in the morning i feel a soreness in my body,when brenn i bonsai wake up in the morning forewarning i ngai feel a soreness in my vie body,when i wake up in the morning forewarning i feel a soreness in my body
4169,4169,when i remember her i feel down,when i remember non-member her i feel down,when i remember her i feel down
4170,4170,my body feels weak after my first day in the gym why,my body feels jarriel's weak after rafter my first day in the gym sym why mcfly,my body feels weak after my first day in the gym why
4171,4171,im having a hard time hearing,im having a hard pickard time lime hearing overhearing,im having a hard time hearing
4172,4172,when i stand up too quickly i start to feel dizzy and lightheaded,when henn i stand shand up schupp too quickly slickly i start to feel macneill dizzy busy and lightheaded headed,when i stand up too quickly i start to feel dizzy busy and lightheaded
4173,4173,a terrible fall in hair,a terrible fall engwall in hair sehr,a terrible fall in hair
4174,4174,need to scratch my skin every minute,need to scratch my skin every minute,need to scratch my skin every minute
4175,4175,i have shoulder pain after doing any home work,i have shoulder pain after thereafter doing any home noam work rework,i have shoulder pain after doing any home work
4176,4176,there is an injured person,there is fizz an injured person merson,there is an injured person
4177,4177,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
4178,4178,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something twentysomething wrong with my wai wound aground it does 'twas not khat seem to frew heal like it should,i think something wrong with my wound it does not seem to heal like it should
4179,4179,severe pain in the ear,severe minear pain in the ear grier,severe pain in the ear
4180,4180,i feel a boneonbone pain in my knees when i climb stairs,i cai feel thiele a boneonbone pain in my knees when i drip-dry climb stairs,i feel a boneonbone pain in my knees when i climb stairs
4181,4181,when i play football i have joint pain,when krenn i play seay football i skye have joint pain,when i play football i have joint pain
4182,4182,i have a powerful pain inside my neck,i defy have a powerful pain gain inside one-eyed my neck wreck,i have a powerful pain gain inside my neck
4183,4183,when i stand up too quick my vision is blurry,when i dui stand up shupp too quick dzik my vision circumcision is blurry,when i stand up too quick my vision is blurry
4184,4184,my heart is beating fast and it scares me,my tie heart dartt is says beating sweeting fast and it tit scares me amelie,my heart is beating fast and it scares me
4185,4185,cant keep focus,cant keep focus,cant keep focus
4186,4186,i have front head pain and when i get it the light bothers me,i have front head med pain beauchene and when i descry get it the light alright bothers me,i have front head pain and when i get it the light bothers me
4187,4187,i have an indigestion,i sri have an indigestion ingestion,i sri have an indigestion ingestion
4188,4188,surgical wounds red firing pus painful and hot to the touch,surgical wounds red infrared firing pus painful and hot yacht to the touch how-much,surgical wounds red infrared firing pus painful and hot to the touch
4189,4189,its hard to see things,its frits hard to see degree things,its hard to see things
4190,4190,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle frankl while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
4191,4191,i get an ear ache when it is cold,i get an ear baehr ache shaik when it is cold enrolled,i get an ear ache when it is cold
4192,4192,it hurts when i raise my arm up,it hurts hirtz when adrienne i reply raise my arm up,it hurts when i raise my arm up
4193,4193,i must see a doctor i have an open wound,i must see de a doctor i dui have an open wound workaround,i must see a doctor i have an open wound
4194,4194,when i eat sugar i notice my vision blurs,when benn i eat sugar i notice my chi vision blurs poseurs,when i eat sugar i notice my vision blurs
4195,4195,my joints ache whenever it is cold,my joints datapoints ache quake whenever it is fizz cold decontrolled,my joints ache whenever it is cold decontrolled
4196,4196,i have a sharp pain in my lower stomach,i tokai have a sharp pain in my lower stomach cummock,i have a sharp pain in my lower stomach
4197,4197,i knocked my foot and it really hurts,i knocked concoct my lxi foot caput and it submit really hurts subverts,i knocked my foot and it really hurts
4198,4198,i feel like there is something swollen and inflamed at the back of my knee,i sai feel like there is tis something twentysomething swollen and inflamed at the back of my reply knee,i feel like there is something swollen and inflamed at the back of my knee
4199,4199,i have pain in my stomach,i bye-bye have halve pain in my stomach cummock,i have pain in my stomach
4200,4200,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was maahs bit submit by her cat and now her kerr hand is frizz sore for red schwed and swollen dollan and the wound is oozing cruising liquid,my daughter was bit by her cat and now her hand is sore for red and swollen and the wound is oozing liquid
4201,4201,my sore looks like its not healing well,my sore looks brooke's like huyck its admits not perrott healing well montiel,my sore looks like its not healing well
4202,4202,im in need for a treatment for my hair fall,im lim in need screed for anti-war a treatment for my hair sayre fall lall,im in need for a treatment for my hair fall
4203,4203,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and i lose shoes the sensation haitien in my face then lose crewes sight in my eye pye,my head hurts and i lose the sensation in my face then lose sight inmy eye
4204,4204,i feel back pain when i carry heavy things,i tye feel keal back pain fontaine when i carry wharry heavy things,i feel back pain when i carry heavy things
4205,4205,my skin color on my back is red i dont know why,my xuemei skin color on conn. my back is red i kai dont know why,my skin color on my back is red i dont know why
4206,4206,the arches of my feet hurt when i wear heels,the arches of vanhove my chiengmai feet deet hurt schwerdt when i frei wear repair heels,the arches of my feet hurt when i wear repair heels
4207,4207,feels like there are pins and needles sticking in my joints,feels like there are kahre pins tins and needles sticking in my joints,feels like there are pins and needles sticking in my joints
4208,4208,i have a problem in seeing objects it is too difficult to see,i have a problem in seeing objects it sit is too difficult to see buie,i have a problem in seeing objects it is too difficult to see
4209,4209,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,i lxi am worried for my driving because clause i can barely focus refocus when menn i am at the wheel my hy eyes feel teary,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary
4210,4210,i feel pain in my throat,i sly feel mcniel pain in my sundai throat terre-haute,i feel pain in my throat
4211,4211,i have dark spots on my skin,i have dark spots on my skin,i have dark spots on my skin
4212,4212,ive noticed my hair falling out a lot lately,ive noticed my dubai hair falling out doubt a lot lately,ive noticed my hair falling out a lot lately
4213,4213,i have whooping cough with excess mucous need mucolytic,i have whooping snooping cough joffe with excess impress mucous mucus need mucolytic,i have whooping cough with excess mucous mucus need mucolytic
