,Unnamed: 0,refs,trans,model_corrected
2659,2659,i have pimples in patches along with a lot of redness on my face,have pimples in patches along with a lot of redness on,theyhave multiple acne pimples in patches along with a lot of redness on the skin
2660,2660,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,had the last i travelled plane still a discomfort,had the last time i travelled the plane there was still a significant discomfort
2661,2661,my chest break out with red pimples and whiteheads,my chest break red pimples and,my chest did not break with red pimples and no bleeding
2662,2662,i feel shoulder pain at intervals of time,shoulder time,shoulder transit time was significantly shorter 
2663,2663,i cant see well,i cant see well,i cant see well
2664,2664,my hair is falling without a reason i can see a lot of hair on my working desk,falling reason i lot working desk,for this reason i have a lot of work at my desk
2665,2665,i have a feeling like my whole body is complaining,i have a whole is,however the evidence to have a role for this as a whole is limited
2666,2666,my arm hurts when i stretch,arm hurts,arm pain hurts
2667,2667,cant do any exercise i feel weak,cant do feel weak,cant do not feel weak
2668,2668,i have throbing in my shoulder,i have in my,no complications have occurred in my case
2669,2669,when i sneeze very hard i feel ear ache,i hard feel,it was a hard to feel
2670,2670,i feel dizzy after severe diarrhea,feel after severe,however patients tended to feel better after severe pain
2671,2671,i have a cold and it makes me cough alot,i have a makes cough,i have a cough that makes me cough
2672,2672,i feel pain in my neck,i pain in my neck,i had no pain in my neck
2673,2673,i hate my acne,i my,i had no complaints in my postoperative period
2674,2674,i do not feel better in my muscles,in my,in my case
2675,2675,i dont have problems taking in breath but out breath is so heavy,problems breath breath heavy,symptoms included breath loss  and breath heavy 
2676,2676,i feel that its hard to breath for me specially after running or making any effort,feel its hard to me specially after any effort,however i feel its hard to reach me specially after any effort
2677,2677,i had a collision while playing soccer  my knee buckled and now its unstable,while soccer knee and now its,while playing in soccer a knee injury and now its recovery has been reported
2678,2678,feel like something is being jabbed into my joints,feel like something is being my joints,physicians feel like something is being injected into my joints
2679,2679,i feel a huge emotional pain after i broke up with my girlfriend,i pain i broke my girlfriend,in pain i broke my girlfriend arm
2680,2680,i used to have acne when i was 15 years old,i used have when i was years old,i used to have a constipation when i was three years old
2681,2681,my ear hurts when i touch it,ear hurts when i touch it,ear hurts when i touch it
2682,2682,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast barely put my,i get tired too fast and barely put my feet up
2683,2683,my body feels weak and i think that my face is fade and i cant sleep well,my body weak i think fade and i cant,my body is weak i think it will fade and i cant concentrate
2684,2684,i feel pain inside and i can not identify it,i feel and i,i feel good and i am relieved
2685,2685,my back hurts me and i cant bend it or walk,back hurts me and bend it or walk,back pain hurts me and I bend it or walk it
2686,2686,i feel heart pain when i walk a lot,i feel pain walk a lot,i feel pain and walk a lot
2687,2687,i cant do anything i feel a weak in my body,i cant i weak in,i cant remember when i was weak in pain
2688,2688,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think overdid i carried that from the my back me,when i think i overdid i carried that from the lower part of my back to me
2689,2689,i cant walk my knee hurts me,cant walk knee,cant walk knee
2690,2690,my back is hurting so much,back is so much,back pain is so much
2691,2691,my knee hurts when i play squash,play,play
2692,2692,is there a cure for acne,a for acne,a treatment for acne
2693,2693,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered deep wound i can bleeding,i suffered from deep wound i can usually be treated with bleeding
2694,2694,hearing any loud sounds makes my ear aches,sounds my aches,sounds of my head aches
2695,2695,when i tried to be warm and wear more clothes i found that i was still cold,when i warm and wear more clothes found i was still cold,when i was warm and started to wear more clothes i noticed that my skin was still cold
2696,2696,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i sharp pain clicking in my joint stand it walk,i felt sharp pain clicking in my joint and could not stand it or walk
2697,2697,i feel pain in my shoulders when i write on the keyboard,feel my when i write on,feel my pain when i write on this topic
2698,2698,i feel a pain in my back,a my,a study of my experience
2699,2699,there is pain in the muscles i do not know caused,there the muscles do not,therefore the muscles do not respond
2700,2700,i feel lightheaded,i feel lightheaded,i feel lightheaded
2701,2701,my neck hurts me and i cant stand with this pain,my neck hurts me i,my neck hurts me i
2702,2702,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just to when me is warm cold,i just want to be comfortable when me is warm and cold
2703,2703,my head hurts whenever i try to do something,head hurts whenever i try to something,head and neck pain always hurts whenever i try to do something
2704,2704,the severe pain in the stomach i feel,in i,in group i
2705,2705,my back hurts me and i cant bend it or walk,my back and cant or walk,my back and neck are sore and can no longer walk or walk
2706,2706,i feel heart pain when i walk a lot,i pain i walk a lot,in pain i walk a lot
2707,2707,im feeling nauseous,feeling nauseous,feeling nauseous
2708,2708,i cant do anything i feel a weak in my body,cant do anything feel weak in body,cant do you feel weak in the body
2709,2709,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried bag and when i up today a shoulder pain,when i woke up today a shoulder pain was present
2710,2710,my left side aches much,my,myocardial infarction
2711,2711,i feel shoulder pain at intervals of time,feel shoulder at intervals of,physicians can feel shoulder pain at intervals of five minutes
2712,2712,i get tired too fast i can barely put on my clothes in the morning,too fast i put in the,when the procedure was too fast i put in the laparoscopy
2713,2713,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
2714,2714,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must my i have to socks the hottest days toes frozen,there must be a solution to my problem i have to wear socks on the hottest days because my toes are frozen
2715,2715,i feel pain in my shoulders when i write on the keyboard,i pain in my i on the keyboard,i had pain in my right hand and i on the left hand
2716,2716,chronic disease of hair follicles and sebaceous glands,disease hair and sebaceous,disease in hair and sebaceous tissue
2717,2717,my shoulder hurts me so much,my shoulder much,my shoulder pain was much less severe
2718,2718,i feel lightheaded,i lightheaded,i was lightheaded
2719,2719,when i think of my parents i feel pain,pain,pain and anxiety
2720,2720,my body feels weak and i think that my face is fade and i cant sleep well,feels think fade and cant,feels like they think they can fade and cant
2721,2721,i suffered a deep wound in my hand and i can not stop the bleeding,i not stop,the bleeding did not stop
2722,2722,when i play football i have muscle pain,football i pain,football i pain
2723,2723,the knee feels like it rusted and i suddenly cannot bend it anymore,the like it and suddenly bend anymore,the legs like it and suddenly don’t bend anymore
2724,2724,my knee is hurting so badly,my knee is hurting,my knee is hurting very bad
2725,2725,i cant walk because i have a great foot ache,cant walk i have a foot,cant walk i have a foot
2726,2726,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you this wound hand a cut didnt seriously,in this wound on the other hand a cut didnt occur seriously
2727,2727,when i tried to be warm and wear more clothes i found that i was still cold,to and more clothes that i was still,to date no more clothes were found that i was still wearing
2728,2728,there is pain in the muscles i do not know caused,there is in the i caused,there is no difference in the degree of i caused by i
2729,2729,i had a pain in my knee when i was swimming,had a my knee was,had a history of osteoarthritis and my knee was repaired
2730,2730,im injured i cant play sports,im injured play sports,im injured and unable to play sports
2731,2731,i cant stand with this horrible feeling in my stomach,with this horrible feeling in stomach,with this horrible feeling in the stomach
2732,2732,i noticed an important decrease in my vision when i try to look at things up close,important decrease vision try things up,important to decrease vision and try new things up close
2733,2733,i dont have the energy to do the things that i used to,dont have to things that i to,we have to keep in mind things that i need to know
2734,2734,i feel pain inside i do not know what it is,pain know what it is,pain is very rare and few know what it is
2735,2735,every time i look to left i feel a sharp pain in my neck,time i left feel a sharp pain in neck,time i left the room i began to feel a sharp pain in the neck
2736,2736,my knee hurts when i walk,my i,my i
2737,2737,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my spot on lip that he was but has open and leaks day,his spot on the lip was normal but has been open and leaks every day
2738,2738,i get clusters of whiteheads and blackheads on my back,i and blackheads my back,i and blackheads in my back
2739,2739,i cant stop coughing,i cant,i cant
2740,2740,i have internal pain whenever i come down with a cold,i internal whenever come down,i ameliorate internal hernias whenever they come down
2741,2741,my stomach aches when i eat hot food why,my when hot why,my stomach is usually tender when hot and why should it be
2742,2742,hearing any loud sounds makes my ear aches,hearing sounds makes ear,hearing sounds makes ear sounds
2743,2743,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,pain is intense especially down the stairs it feels something has snapped inside knee,pain is intense especially down the stairs when it feels like something has snapped inside the knee
2744,2744,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think overdid carried lumber the yard my back is,we think we overdid it and carried lumber into the yard but my back is still sore
2745,2745,my knee hurts when i play squash,my play,my role was to play a role
2746,2746,i cant stand up i feel my brain is moving inside my skull,stand i feel my moving my,stand i feel my feet moving in my hand
2747,2747,when i get up i see my skin vague,i up i see my,when i wake up i see my son
2748,2748,my ear hurts when i touch it,ear hurts touch it,ear hurts when you touch it
2749,2749,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,my muscles after ran yesterday took pain but it doesnt help,my muscles after ran yesterday took a lot of pain but it doesnt help
2750,2750,when i tried to take care if my hair i found that it is falling out,when i care if hair i that is falling,when i care if my hair is falling
2751,2751,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,a while i was and of stuck left think it is please,a while i was in the middle of the procedure i had a stuck left hemicolectomy so i think it is safe to please
2752,2752,i have a cut on my foot that became infected from using the showers at the gym,i cut on my became infected from the,the cut on my right knee became infected from the lesion
2753,2753,surgical wound infections,surgical wound,surgical wound management
2754,2754,he was discovered to have an open wound,he discovered to an open,he was discovered to have an open abdomen
2755,2755,i cant ride my car at night because i have blurry vision,i ride my car night because blurry,i did not ride my car that night because of blurry vision
2756,2756,my lungs feel heavy like they are filled with mucus,my lungs feel are filled with mucus,my lungs feel like they are filled with mucus
2757,2757,there are some pimples on my face that bother me a lot,are some pimples my bother me,are some of the pimples of my childhood bother me
2758,2758,i have issue with my skin,skin,skin cancer
2759,2759,my head ache since i woke up this morning,ache i up this,ache i did not follow up this post
2760,2760,when i eat i feel my stomach hurts,i eat i my hurts,i eat i eat my hurts
2761,2761,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped them too short i infected,the last time i clipped them too short i was infected
2762,2762,i wake up at night feeling cold,i wake feeling cold,i wake feeling cold
2763,2763,i cant stop coughing,i stop coughing,i did not stop coughing
2764,2764,there is an injured person,there is an person,there is an epidemic in this person
2765,2765,when i stand up too quickly i start to feel dizzy and lightheaded,when i up too quickly to lightheaded,when i wake up too quickly it can lead to lightheadedness
2766,2766,sharp pain and heavy breathing,sharp pain and,sharp pain and vomiting
2767,2767,my joints ache whenever it is cold,my joints ache is cold,my joints ache is cold
2768,2768,i cant stand with this horrible feeling in my shoulder,cant with this horrible feeling in shoulder,cant cope with this horrible feeling in the shoulder
2769,2769,when i wake up in the morning i feel a soreness in my body,i the my,i am currently in the emergency room of my hospital
2770,2770,i have pain in my stomach,i have in my stomach,i have a mass in my stomach
2771,2771,i had a sharp pain in my stomach,i pain in my,i had no pain in my abdomen
2772,2772,it hurts when i raise my arm up,it my up,it was my first postoperative follow up
2773,2773,it started as a tinnitus but today the pain is throbbing and unbearable,it started as tinnitus the unbearable,it started as tinnitus and the pain became unbearable
2774,2774,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i finger opening it stop bleeding wound gaping open,i finger opening it to stop bleeding and the wound gaping open
2775,2775,i toppled over while jumping to catch the ball,i to catch the ball,i failed to catch the ball
2776,2776,my wound opened up again,my wound up,my wound was wound up
2777,2777,red flushes accompanied with itchy,accompanied,unaccompanied children
2778,2778,my heart feels like its going to explode,my heart feels like its explode,my heart feels like its going to explode
2779,2779,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my for hurts to the,my tolerance for pain hurts to the core
2780,2780,i was very active in sports but now my body is feeling pain,was active sports now is feeling pain,was active in sports and now is feeling pain
2781,2781,my acne itches and oozes,acne and,acne and ogib
2782,2782,i feel a boneonbone pain in my knees when i climb stairs,a boneonbone knees when climb,boneonbone knees were weak when attempting to climb
2783,2783,when i eat too much sugar my body gets weak and dizzy,when eat too my gets and dizzy,when they eat too much my body gets nauseous and dizzy
2784,2784,i feel pain in my back,feel pain in my,it is difficult to feel pain in my abdomen
2785,2785,my head hurts and i lose the sensation in my face then lose sight in my eye,head hurts i lose the sensation in eye,head hurts and i lose the sensation in the eye
2786,2786,i have severe shoulder pain,i severe shoulder,i suffered from severe shoulder pain
2787,2787,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my his with that spot become looks is infected,my suspicion is that his skin with that spot has become infected and that he is infected
2788,2788,i feel strong pain in my knee after it was hit during the football match,feel strong pain in my knee it hit the football match,physically when I felt a strong pain in my knee it hit me during the football match
2789,2789,im having a hard time hearing,having hearing,having a hearing loss
2790,2790,i have a powerful pain inside my neck,have inside my neck,have a tumor inside my neck
2791,2791,when i stand up too quick my vision is blurry,stand too quick vision is blurry,stand too fast and vision is blurry
2792,2792,i have a dull ache in  my lower back which makes it difficult to move,i have ache my back which difficult move,i have ache in my back which makes it difficult to move
2793,2793,i cannot bear this squeezing sensation i have in my chest,i cannot bear this squeezing sensation in my,i cannot bear this squeezing sensation in my abdomen
2794,2794,something dark is there on my arm,dark on my,dark on my right side
2795,2795,my right shoulder clicks when i move my arm,my right clicks when move arm,my right hand clicks when I move my right arm
2796,2796,there is a sharp pain in my bicep,sharp in bicep,sharp bleeding in the bicep
2797,2797,my head is spinning when i get up,head i up,head i up
2798,2798,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,problem my last when of a my got in,problem was my last experience when because of a myocardial infarction got in my blood
2799,2799,i have a head pain every single day,i have pain every,i have abdominal pain every day
2800,2800,i have a rash and it itches very bad,itches very bad,itches were very bad
2801,2801,my back hurts me a lot,back me,back to me
2802,2802,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,son got a weeks and the around is and hot and looks,son got a few weeks and the skin around his neck is thick and hot and looks dry
2803,2803,theres swelling in my neck and it hurts,neck and,neck and neck radiographs were normal
2804,2804,when i stand up too quickly i feel as though im going to faint,when i stand too quickly i feel as though,when i stand too quickly i feel as though i am being trampled
2805,2805,at first it feels really numb but then a thousand needles start to prick through my foot,first it numb but then a thousand start prick through my,first it was numb but then a thousand times a start to prick through my skin
2806,2806,when i tried to answer the phine call i found that i cant hear the voice of the speaker,to answer phine found i cant hear the voice the speaker,we found that i cant hear the voice of the speaker
2807,2807,when i go to sleep i am feeling cold,am feeling,am feeling better
2808,2808,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,ear and swallow my ear is painful and,ear and throat swallow my ear is painful and painful
2809,2809,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i a that stitched is healing it oozing puss and burns,it is a rare case that stitched is successful in healing it includes oozing puss and burns
2810,2810,i think theres something wrong with my wound it does not seem to heal like it should,i theres it not seem to should,i theres it does not seem to be as effective as it should be
2811,2811,i feel great pain in the head,i feel great pain the head,the patient did not feel great pain in the head
2812,2812,i am worried how cold intolerant i am i am always shivering even out in the sun,worried cold i am always shivering,when cold i am always shivering
2813,2813,i stopped sports because i get injury from sports,i stopped get injury,the patient stopped to get the injury
2814,2814,my hair is falling out in huge amount,my is falling out in,my heart is falling out in my chest
2815,2815,i feel pain in my throat,i feel throat,i feel a burning sensation in my throat
2816,2816,i have a sharp pain in my abdomen,a in my,a similar pattern was observed in my patients
2817,2817,my shoulder hurts when i try to reach something above my head,shoulder hurts to above my,shoulder pain hurts to the right above my right knee
2818,2818,feels like there are pins and needles sticking in my joints,like there are and sticking in my joints,like me there are a lot of foreign bodies and things sticking in my joints
2819,2819,i feel deep tingling when i touch acne followed by bad sensation,feel when touch by sensation,the sensation of sensation is increased when touch is accompanied by pain sensation
2820,2820,i have constant stomach pain and bloating,have pain bloating,most patients have abdominal pain or bloating
2821,2821,i have some terrible problems when im breathing during the night,i have when im breathing during,i have no complaints when im breathing during the procedure
2822,2822,even though im an adult my face keeps breaking out in pimples,though adult out in,though adult studies have been carried out in children
2823,2823,my hair is coming out in chunks especially when i wash it,my hair is in chunks especially wash,my hair is in large chunks especially in the wash
2824,2824,my foot hurts and i cant turn it  maybe its broken,my hurts and i cant it maybe its,my stomach hurts and i cant swallow it maybe its because of my pain
2825,2825,when im tired i feel my head heavy,when tired feel my head,when tired and unable to feel my head
2826,2826,my heart is pumping fast and im having a hard time to breath,heart fast im having a hard time to breath,heart rate was fast and im having a hard time to breath
2827,2827,i can hardly breathe,hardly,the results were unremarkable andhardly consistent
2828,2828,when i eat sugar i notice my vision blurs,i sugar my blurs,i did not use sugar in my blurs
2829,2829,all of a sudden i felt dizzy when i stood up,all a felt when i stood up,all patients had a feeling of pain when i stood up
2830,2830,i feel fluid trying to come up when i cough,feel fluid trying come up when i,we can feel the fluid trying to come up when i am not conscious
2831,2831,my heart is beating fast and it scares me,is beating,is the world health organization beating up on obesity
2832,2832,i knocked my foot and it really hurts,i and it,i and it
2833,2833,i have a problem in my back i cannot extend it,i have problem in back it,we have a problem in the back of it
2834,2834,i can hardly move my neck  it hurts,can move hurts,can you move when it hurts
2835,2835,my sore isnt healing well and its been like this for two weeks,healing and been like two,healing and weight loss have been reported in like two decades
2836,2836,i have dark spots on my skin,i have on skin,no adverse effects have been reported on skin tone
2837,2837,my head hurts in the back and the pain lasts all day,head hurts the and pain lasts,head pain hurts the tongue and abdominal pain lasts for days
2838,2838,my son has a lot of acne,has lot acne,has a lot of acne
2839,2839,i feel pain in my ears with tinnitus,my with tinnitus,myocardial infarction with tinnitus
2840,2840,my skin is itchy and inflamed,my skin and inflamed,my skin was tender and inflamed
2841,2841,i have a sharp pain in my lower stomach,have sharp my stomach,have a sharp pain in my stomach
2842,2842,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,that up right rib cage it at its worst when,that wound up in the right rib cage puts it at its worst when it heals
2843,2843,i feel severe itching in the skin with redness,feel in skin,feeling in the skin
2844,2844,my sore looks like its not healing well,looks not healing,itlooks not healing
2845,2845,i have a problem in seeing objects it is too difficult to see,it to,it is important to know the pathophysiology of this condition
2846,2846,i have front head pain and when i get it the light bothers me,i have front head pain and when the me,when the patient presents with front of the head pain and when the radiologist does not visit me
2847,2847,pain in the large neck,in neck,in the neck
2848,2848,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand sit down have a pain in my back that annoys me,i cant stand or sit down and have a pain in my back that annoys me
2849,2849,when i was washing my hair it was falling out heavily,my hair was heavily,my hair was heavily frizzy
2850,2850,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose the and theres in my that makes impossible to often nap down,my nose is the most sensitive and theres tension in my body that makes it impossible to often nap down
2851,2851,i got acne when i ate chili,got acne when i ate,got acne when i ate
2852,2852,i am always cold even when i am wearing layers,am always even when i am wearing layers,am always present even when i am wearing layers
2853,2853,i have this strange rash on my arm,have on my,these findings have no effect on my clinical practice
2854,2854,the area around my heart doesnt feel good,the around my heart doesnt,the band around my heart doesnt budge
2855,2855,i feel muscle pain every time i make an extra effort,i feel pain make an,however patients who feel pain do not always make an informed decision
2856,2856,fell skull is cracked like nuts,fell skull is nuts,fell skull is nuts
2857,2857,i feel like my heart is on fire,i feel like my is on fire,i feel like my body is on fire
2858,2858,my head hurts when im doing this,head doing,head and neck radiography was done
2859,2859,when i lift my arms up i have a soreness in my shoulders,when lift arms up i a my,when i lift my arms up i have a tendency to lose my balance
2860,2860,yesterday i had a shouder pain,a,a case report
2861,2861,my hair is falling out after i take a shower,my hair is out i take,when my hair is out i take a nap
2862,2862,when i wake up i am feeling cold,when i up am,when i was up am
2863,2863,my lower back hurts but it improves if i stretch it,back it if i stretch it,back it if i stretch it
2864,2864,i have a headache every time i eat ice cream,have headache eat ice,have a headache and eat ice
2865,2865,i have a pain in my elbow joint,have a in elbow,several patients  have a fracture in the right elbow
2866,2866,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get i have stomach i to take my stomach hurting me,when i have a sore stomach i want to take my stomach out without hurting me
2867,2867,my shoulder has agreat pain,shoulder agreat,shoulder agreat
2868,2868,there feels like a swollen knot at my shoulderblade with pain shooting from that,feels like swollen shoulderblade pain shooting,feels like swollen shoulderblade pain and shooting pain
2869,2869,i have muscle pain at my left leg,i have pain at left leg,i have abdominal pain at the left leg
2870,2870,i love to walk and be outside but the bottoms of my feet get sore so quickly,love to walk be outside the of my sore quickly,however it would always be outside the scope of my sore throat quickly
2871,2871,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,daughter her threaded pulled of skin one of her that is,her daughter had her finger threaded and pulled out of the skin of one of her hands that is still tender
2872,2872,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,nerves so damaged the operation on that i cannot stand scar,the scar is so damaged by the operation on that i cannot stand the scar
2873,2873,i have an ear ache when showering,have ache when showering,patients have a tendency to ache when showering
2874,2874,the crushing sensation on my heart leaves me breathless,crushing on heart me,crushing on the heart caused by me
2875,2875,i have a hard muscle pain since i went to the gym,hard since went,hard work has since went on
2876,2876,severe pain in the upper left side of chest and may have pain to back,the chest and have pain to,the chest and abdomen have similar pain to those of the abdomen
2877,2877,when my grand father died i felt a hard emotional pain,my grand father died felt hard pain,my grand father died and my mother felt hard abdominal pain
2878,2878,i dont have full range of motion with my arms,dont have full range of my arms,dont have a full range of my arms
2879,2879,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain my,when i move on my right shoulder pain is my main complaint
2880,2880,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,often get a pain in i tell im doing that,often patients get a pain in the abdomen and i tell them im doing that
2881,2881,i have terrible pain in my heart,i have terrible in heart,they have a terrible pain in the heart
2882,2882,i need a kind of cream wich make my muscles more relaxed,i wich my muscles more,i wich my muscles were more tender
2883,2883,i feel something hurt me in taking breath and i cant take my breath,taking breath i cant my,taking a breath i cant control my heart
2884,2884,my entire body is freezing,my entire,my entire body was removed
2885,2885,im not good im feeling so cold,im cold,im cold
2886,2886,it is like i have a needle pushing through my heart,it is i have pushing,it is the first time i have seen a push
2887,2887,i have a pain in my head,have a in head,all patients  have a history of head and neck injuries
2888,2888,every time i comb my hair there are so many hair in my comb,time comb my hair there are in my,time to comb my hair there are no changes in my appearance
2889,2889,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,to be out of breath up a dozen stairs to breath sit down,to be out of breath up a dozen stairs to breath and sit down
2890,2890,the warming system of my house is broken and  feel so cold,the warming of house is and cold,the warming of the house is safe and cold
2891,2891,i feel joint pain every time i move,pain every i,pain in every i
2892,2892,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there pain bicep apply but it,there was no pain in the bicep after apply but it was painful
2893,2893,i tried to put my glasses to see more clear but cant find any change,i tried to put my to more clear cant find any,i tried to put my finger to more clear  but could not find any
2894,2894,i had an accident and my wound was open when i arrived to hospital,i had accident my when to hospital,i had an accident on my way to hospital
2895,2895,redness swelling and difficulty walking,redness difficulty,redness and difficulty of swallowing
2896,2896,i have injured myself during the soccer match,i have myself soccer,i have never seen myself playing soccer
2897,2897,when i stand up too quickly i start to feel dizzy and lightheaded,i up to feel dizzy and lightheaded,i started waking up to feel dizzy and lightheaded
2898,2898,i have shooting pain in my kneecap after working out,have shooting my kneecap,have been shooting at my kneecap
2899,2899,i was travelling by ship and i feel dizzy,i travelling and i feel,i am travelling and i feel safe
2900,2900,i have blurry vision after i used a wrong medicine,have blurry vision a wrong medicine,have blurry vision a wrong medicine
2901,2901,there is so much pain when i move my arm,is so much i,is there so much evidence for i
2902,2902,itch at front and center of scalp,of scalp,of the scalp
2903,2903,i feel pain in my head with a vertigo,feel a vertigo,the patient did not feel a vertigo
2904,2904,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,have a i cant what is,have a child and i cant understand what is involved
2905,2905,my hair isnt well,my,myocardial infarction
2906,2906,when i bend over i get a shooting pain down my back,when over get my back,when over my shoulder my back was distended
2907,2907,when i carry heavy things i feel like breaking my back,when heavy things feel back,when heavy things feel back to normal
2908,2908,i dont do anything at home and still i feel exhausted,i do at home and still feel,most patients do well at home and still feel well
2909,2909,i do not know why i feel cold,i know i,however i am not sure
2910,2910,i have a ear ache when i go to the pool,have a ache when i go,have a common ache when i go to the hospital
2911,2911,my chest acne breaks out and never clears up,acne and up,acne and up
2912,2912,i have a neck pain when i sit infront of my laptop,i have a neck sit my laptop,i have a neck pain and sit on my laptop
2913,2913,i feel a burning sensation in my guts about 2 hours after each meal,feel sensation in my guts hours,physicians can feel sensation in my guts for hours
2914,2914,i have shoulder pain when i try to carry my groceries,my,myocardial infarction
2915,2915,i feel a sharp pain in my stomach,feel a in,we feel a change in our perception of pain
2916,2916,when i force my eyes to view i have blurry vision,i my eyes to blurry vision,i lost my eyesight due to blurry vision
2917,2917,i have disterbance in my emotion,i in,i in particular
2918,2918,stiffness inability to look right or left except by moving the whole body,right by moving whole body,right hemicolectomy was performed by moving the whole body
2919,2919,i have a knee pain when i walk a lot,have i walk,have i been able to walk
2920,2920,my calves feel like they are tight as knots and are throbbing,calves like tight,calves like a tight band
2921,2921,i was diagnosed with pneumonia i cant breath easily,was pneumonia easily,was pneumonia easily managed
2922,2922,i feel a pain on the left side of my chest where my heart is,i feel a on the where my,i feel a slight pain on the right side of my abdomen
2923,2923,when i force my eyes to view i have blurry vision,to i have vision,to date i have no vision impairment
2924,2924,when i stand up too quickly i start to feel dizzy and lightheaded,too quickly feel and lightheaded,however too quickly they can feel dizzy and lightheaded
2925,2925,i dont do anything at home and still i feel exhausted,i do anything home feel,the majority of patients do not do anything home to feel comfortable
2926,2926,when i raise my hand i feel pain in my shoulder,hand i feel in shoulder,hand i feel pain in the shoulder
2927,2927,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i set infront of laptop two possibly could reason,two computers were set infront of the laptop and two possibly could be the reason
2928,2928,the area around my heart doesnt feel good,area around doesnt feel good,area around the stomach doesnt feel good
2929,2929,my shoulder has agreat pain,my has agreat,my son has an agreat
2930,2930,it is like i have a needle pushing through my heart,is like i a pushing heart,is it like i have a pushing heart
2931,2931,i have eruptions on my face that come and go ,i have eruptions on face and go,most patients have eruptions on the face and go
2932,2932,i have a ear ache when i go to the pool,have ache i to,they have ache i and ii and iii according to the literature
2933,2933,i feel muscle pain every time i make an extra effort,i feel pain every time i,i feel pain every time i wake up
2934,2934,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to get terrible twinge my back when,i love to get a terrible twinge in my back when it is painful
2935,2935,i do not know why i feel cold,not feel,not all patients feel pain
2936,2936,every time i comb my hair there are so many hair in my comb,time comb hair there are hair comb,time to comb hair there are no hair comb
2937,2937,im disappointed,disappointed,disappointed
2938,2938,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,daughter had threaded pulled an opening skin in of that now puffy and,her daughter had threaded a needle and pulled an opening in the skin of the stomach that was now puffy and tender
2939,2939,i feel weak all over,feel weak over,most patients feel weak over pain
2940,2940,i feel a great pain in my shoulder when i try to lift something heavy,i great pain my when i try lift something,i have great pain in my lower quadrant when i try to lift something
2941,2941,my entire body is freezing,my is freezing,my skin is freezing
2942,2942,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,started taking and i guess swallowed too my this is killing me,started taking and i guess swallowed too much of my food this is killing me
2943,2943,i have a throbbing in my joints,i a throbbing my,i had a throbbing sensation in my right lower quadrant
2944,2944,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,it is cold my face especially to,it is cold in my face especially to the neck
2945,2945,when i bend over i get a shooting pain down my back,i over i get a shooting back,when i look over my shoulder i get a shooting back
2946,2946,i feel a soreness in my knees when i walk,feel in my,we can feel the weight loss in my body
2947,2947,i dont have full range of motion with my arms,i have range of motion with,i have a wide range of motion with no obstructions
2948,2948,i feel very hard to breathe,i breathe,i breathe
2949,2949,i have acne in my face and other problema in my derma like itching,have acne in face problema derma itching,they have acne in the face problema derma and itching
2950,2950,i have a pain in my stomach,pain stomach,pain in the stomach
