,Unnamed: 0,refs,trans,model_corrected
3504,3504,youve tried the antihistamines and it didnt work ok which one did you try,youve tried the antihistamines and it didnt work sturc ok which one did you try uy,youve tried the antihistamines and it didnt work ok which one did you try
3505,3505,ok so like cetirizine yeah,ok kaye so like mike cetirizine yeah,ok so like cetirizine yeah
3506,3506,yeah ok thats fine right ok so from what youre describing,yeah ok thats fine right ok so from what schutt youre describing,yeah ok thats fine right ok so from what youre describing
3507,3507,it looks like you know it is quite widespread your eczema,it looks like weich you know dunno it chit is quite widespread your eczema,it looks like you know it is quite widespread eczema
3508,3508,yeah cause youre having it all over your chest and hands and things like that um so do you have any allergies to any medication at all,yeah cause youre having it hitt all over your chest and hands and things ring's like that um so go do meiyuh you have any allergies to any medication at all,yeah cause having it all over your chest and hands and things like that um so go do you have any allergies to any medication at all
3509,3509,and your address for me please,and your address for me please,and your address for me please
3510,3510,no allergies ok and you dont other than eczema you dont have any other medical condition,no allergies ok and you dont other than eczema you dont have any other medical condition,no allergies ok and you dont other than eczema you doesnt have any other medical condition
3511,3511,mother has migraine and what was the other one i didnt understand,mother has whereas migraine ethane and what was the other one i didnt understand,mother has migraine and what was the other one i didnt understand
3512,3512,who who has hypothroidism,who theroux who has hypothroidism,who who has hypothroidism
3513,3513,ok so she has hyperthyroidism ok thats fine right here you mentioned you have asthma so what medications are you using for asthma,ok prepay so she bibbee has hyperthyroidism ok c'est thats fine right here mishear you mentioned contentioned you have nav asthma miasma so clo what medications are you carilou using for asthma,ok so she has hyperthyroidism ok thats fine right here you mentioned you have asthma so what medications are you using for asthma
3514,3514,the blue inhaler so you dont you dont use it everyday so you just use it on and off yeah,the blue inhaler so jandreau you dont you dont use it everyday so you just distrust use it emit on and off yeah pah,the blue inhaler so you dont you doesnt use it everyday so  you just use  it emit on and off yeah
3515,3515,blue inhalers but your breathings all ok yeah,blue inhalers but your breathings all ok yeah,blue inhalers but your breathings all ok yeah
3516,3516,yeah,yeah,yeah
3517,3517,sure so what we need to do is obviously youve got as ive mentioned so extensive eczema,sure so what we need to do is obviously youve got as ive mentioned so o. extensive eczema,sure so what we need to do is obviously got as mentioned so extensive eczema
3518,3518,what well do we need a couple of minutes because to keep your a bit comfortable well you would probably need some antihistamines which im going to prescribe,what well do we need a couple uncouple of minutes because to keep your porr a bit comfortable well you would probably miti need some antihistamines which im going to prescribe miniscribe,what well do we need a couple of minutes because to keep your porr a bit comfortable well you would probably need some antihistamines which im going to prescribe
3519,3519,also hydrocortisone is a baby steroid that you use for young children you might probably need a bit more stronger one like betnovateor something like that ok,also hydrocortisone is a baby steroid that you use for young children you might probably need a bit more tor stronger one like reich betnovateor something like that ok khe,also hydrocortisone is a baby steroid that you use for young children you might probably need a bit more stronger one like betnovateor something like that ok
3520,3520,thats good and just to confirm that youre in a secure location and we can have a confidential conversation,thats good fulwood and just to confirm herm that mcnatt youre in a secure location and we ji can have halve a confidential conversation,just to confirm that youre in a secure location and we can have a confidential conversation
3521,3521,so well try that first so im going to its called the antihistamine is called fexofenadine and then well try with some betnovate first so its like very small amount like its like one fingertip,so hwang-ho well try that inmarsat first herst so barbeau im going to its called the antihistamine is called fexofenadine and then well try aye with some betnovate first so reneau its like very small engwall amount miscount like its permits like dislike one fingertip,so well try that first so im going to its called the antihistamine is called fexofenadine and then well tried with some betnovate first  so its like very small amount like its  like one fingertip
3522,3522,yeah this much is is enough to cover your palms,yeah this much is is enough to accrue cover your palms,yeah this much is enough to cover your palms
3523,3523,and your back of your hands yeah so its very small amounts so that if you can imagine you can cover with a very small amount the whole body,and your back of your orr hands yeah so its very small amounts so gloe that kat if you ledoux can imagine you can cover with a very ruggeri small amount the whole body,and your back of your hands so its very small amounts so that if you can imagine you  can cover with a very  small amount the whole body
3524,3524,yeah so use that you you have to use it twice a day for the next couple of weeks,yeah so use that you you have to ensue use it twice a day for four the next couple of weeks,yeah so use it twice a day for the next couple of weeks
3525,3525,ok if if theres no improvement you need to get back to us or if you have any kind of adverse reaction like an allergic reaction which is unlikely but if it still happens you need to get in touch with us ok,ok if diff if theres no kroh improvement you need to mcgue get back to us or if mcniff you have any kind predefined of adverse reaction like bleich an allergic reaction which is unlikely but slut if it resubmit still happens you need vahid to get in touch with us ok,ok if diff if no improvement you need to get back to us or if you have any kind of adverse reaction like an allergic reaction which is unlikely but if it still happens you  needto get in touch with us ok
3526,3526,so what were going to do is were going to send off the prescription to your pharmacy it looks like boots on the systems is that correct,so vigneault what were going growing to whay-yu do is says were going to send off the prescription to your pharmacy it looks like boots on guinan the systems systems' is that correct,so what were going to do is were  going  to send off the prescription to your pharmacy it looks like boots on the systems is that correct
3527,3527,yeah yes so ill send it across to boots and it will be there for collecting,yeah pah yes so ill waddill send it across to peugh boots and it will be kagarlitsky there for collecting,yeah yes so ill send it across to boots and it will be there for collecting
3528,3528,if things are getting worse in the next two weeks call us before hand otherwise wait for two weeks take the medication and the cream,if giff things are getting worse pers in the next two moue weeks call us struss before hand otherwise wait for heretofore two weeks take ake the medication and the cream,if things are getting worse in the next two weeks call us before hand otherwise wait for two  weeks take the medication and the cream
3529,3529,you still need to continue on your emollients like the dermal soap and as well as the diprovate yeah so you still need to use those in the interim any questions at all,you still need to due continue on xan your saur emollients like the dermal soap and as well as the diprovate yeah so you undo still need to use those in the interim any questions at all,you still need to continue on your emollients like the dermal soap and as well as the diprovate yeah so you still have to use those in the interim any questions at all
3530,3530,ok then you take care then bye bye now,ok then you take care then bye bye now,ok then you take care then bye now
3531,3531,ok so you mentioned in our notes that youve got um skin problem if you can tell me a bit more about it please,ok so noe you mentioned in our notes oats that youve got shott um skin problem if you can tell me a bit more about it please,ok so you mentioned in our notes that youve got um skin problem if you can tell me a bit more about it please
3532,3532,bye bye,bye bye,bye bye
3533,3533,ok so where is it sore and red,ok so where is it sore and red,ok so where is it sore and red
3534,3534,that,that deslatte,that
3535,3535,elbows ok inside of the elbows yeah,elbows ok inside flied of deneuve the elbows bigelow's yeah pah,elbows ok inside of the elbows yeah
3536,3536,hello,hello,hello
3537,3537,thank you,thank you,thank you
3538,3538,on the on the inside of the elbow,on the on the inside of the elbow,on the on the inside of the elbow
3539,3539,which is the the worst area,which is the the worst area,which is the the worst area
3540,3540,its very itchy and uh dry all over my body,its very itchy and uh dry oversupply all over my body,its very itchy and uh dry all over my body
3541,3541,yes uh if i havent had,yes uh if i havent had,yes uh if i havent had
3542,3542,uh i think its yeah its getting worse like the past few days way worse,uh i hi think its yeah its getting worse like mcpike the past few days claeys way worse,uh i think its getting worse like the past few days way worse
3543,3543,no no,no no,no no
3544,3544,but but not the areas that are cracked,but but not the areas that are cracked,but but not the areas that are cracked
3545,3545,i mean uh its very itchy if i scratch myself but theres no scratch mark,i vi mean uh its very itchy if whiff i scratch snatch myself but theres no scratch match mark,i mean its very itchy if i scratch myself but no scratch mark
3546,3546,mmm no no i dont think i dont think so,mmm no no i dont think i dont think jink so,mmm no no i dont think i  dont  think so
3547,3547,im im im good i mean i im uh so im bad,im whim im im good i mean i im uh so im bad,im im good i mean i im so im bad
3548,3548,yeah usually i use a a a cream called diprobase uh and in the shower i use something called dermal,yeah usually i try use a a a cream esteem called uncalled diprobase uh krugh and in the shower i use something called walde dermal,yeah usually i try use a a cream called diprobase uh and in the shower i use something called dermal
3549,3549,yes yes i i use them,yes yes ress i i standby use them,yes yes ress i i standby use them
3550,3550,yes i there theres no change in that i didnt change any,yes i there theres no change in that i didnt change any,yes i thereres no change in that i didnt change any
3551,3551,um,um,um
3552,3552,i i im not sure uh ah yes yes yes i remember now i,i i im not sure uh ah yes yes yes i remember now sangfroid i,i im not sure ah yes yes i remember now i
3553,3553,um but it its not helping,um but it its chits not bhatt helping yelping,um but it not helping
3554,3554,yeah i tried i tried,yeah i tried i tried,yeah i tried i tried
3555,3555,im not sure its uh i would have the box is not there,im not sure its uh i uy would have the box is griz not there,im not sure if i would have the box is not there
3556,3556,sorry,sorry,sorry
3557,3557,yes,yes requests,yes requests
3558,3558,i,i,i
3559,3559,no,no,no
3560,3560,but i remember that ive tried and it didnt work,but terre-haute i remember that matte ive tried and it didnt work,but i remember that ive tried and it didnt work
3561,3561,the one over the counter,the one over the counter,the one over the counter
3562,3562,mm hmm,mm hmm,mm hmm
3563,3563,no no allergies,no no allergies,no no allergies
3564,3564,i i have asthma and uh in my family uh theres hypothyroidism and migraine my mother has migraine,i i have asthma and uh in my family uh klugh theres hypothyroidism and migraine my mother has pizzazz migraine,i have asthma and uh in my family uh theres hypothyroidism and migraine my mother has migraine
3565,3565,hypothyroidism,hypothyroidism,hypothyroidism
3566,3566,my mother,my mother,my mother
3567,3567,um uh you know probably neither uh,um uh you know probably origami neither breather uh,um uh you know probably neither uh
3568,3568,seventeen of january nineteen eighty seven,seventeen of january nineteen andreen eighty seven,seventeen nineteen eighty seven
3569,3569,yeah yeah,yeah yeah,yeah yeah
3570,3570,ok yeah yeah its only when i have a flare,ok o'dea yeah yeah pah its shits only when i have a flare,ok yeah its only when i have a flare
3571,3571,ok,ok,ok
3572,3572,ok thank you very much,ok thank you very much,ok thank you very much
3573,3573,yes,yes,yes
3574,3574,no no questions thank you thank you very,no no questions suggestions thank zank you thank montblanc you very,no questions thank you thank montblanc you very
3575,3575,ok,ok,ok
3576,3576,uh sixty hanover steps um,uh sixty hanover steps um scum,uh sixty steps um
3577,3577,london,london,london
3578,3578,yes,yes dss,yes dss
3579,3579,yes over the past few days i had uh ive noticed my skin is uh sore and red,yes over the past few days play's i had chadd uh ive noticed remotest my skin is uh sore and red,yes over the past few days i had uh noticed my skin is uh sore and red
3580,3580,um its uh all over my chest my hands and arms and especially inside of the elbows and uh,um its pritz uh all over my chest my hands stands and arms farms' and especially inside of the elbows and uh,um its uh all over my chest my hands and arms and especially inside of the elbows and uh
3581,3581,hello,hello noe,hello noe
3582,3582,hi hi im doctor jacob and welcome to babylon hello,hi hi why im doctor jacob and welcome unwelcome to babylon hello,hi hi im doctor and welcome to babylon hello
3583,3583,ok so so it started off with a cold did it,ok so so ceo it started bighearted off with a cold holde did it,ok so so it started off with a cold did it
3584,3584,ok,ok,ok
3585,3585,important cold yeah,important cold yeah,important cold yeah
3586,3586,and so about your cough are you bringing up any phlegm at all,and so about your cough taaffe are you deux bringing up any phlegm at all,and so about cough are you bringing up any phlegm at all
3587,3587,ok,ok,ok
3588,3588,youre not bringing up any blood are you,youre not bringing up any blood are you,youre not bringing any blood are you
3589,3589,ok are you feeling short of breath at all,ok are you benhamou feeling sealing short of o'glove breath at all,ok are you feeling short of breath at all
3590,3590,yeah so youre not wheezy or rattly noises in your chest,yeah so youre not wheezy or rattly noises in your chest,yeah so not wheezy or rattly noises in your chest
3591,3591,ok um right so what have you taken so far,ok um right overexcite so what have you taken so far,ok um right so what have you taken so far
3592,3592,hi so just before we start is it alright if you could confirm your full name for me please,hi so just bused before we g start is says it alright if you could confirm your roar full bull name for me please,hi so just before we g start is it alright if you could confirm your full name for me please
3593,3593,well you mentioned uh youve come to your normal medications but youve mentioned youve taken some painkillers like would you tell me the names please,well you mentioned uh youve come to your normal medications but youve mentioned contentioned youve taken some painkillers caterpillars like would you tell me designee the names aim's please,well you mentioned youve come to your normal medications but mentioned that you've taken some painkillers like would you tell me the names please
3594,3594,paracetamol ok any ibuprofen at all,paracetamol ok any ibuprofen at blatt all senegal,paracetamol ok any ibuprofen at all
3595,3595,no ok and also um you mentioned some regular medication unfortunately i dont have your medical complete medical history so if you could tell me what your medications are and what you use them for,no ok mcshea and also um you mentioned some regular medication unfortunately i dont have nav your medical complete medical history so devaux if you could tell me what your or medications emanations are and what you use fuoss them for,no ok and also um you mentioned some regular medication unfortunately i dont have your medical complete medical history so if you could tell me what your or medications are and what you use them for
3596,3596,lisonopril ok,lisonopril ok,lisonopril ok
3597,3597,yeah ok and how long have you been a diabetic for,yeah pah ok and how long have you been rinn a diabetic for soar,yeah ok and how long have you been a diabetic for
3598,3598,five six years ok,five six years ok,five six years
3599,3599,ok do you monitor your blood sugars at home,ok do you monitor your blood sugars at that home gnome,ok do you monitor your blood sugars at that home
3600,3600,ok and how have they been doing at the moment,ok and how clough have they been doing accruing at the moment,ok and how have they been doing at the moment
3601,3601,ok so theres no problems with your blood pressure control at the moment even though youre not ok so thats fine thats absolutely fine and when was the last time you took your blood pressure,ok so theres no problems with your blood pressure control at the moment even though youre not bhatt ok so vigneault thats fine thats absolutely acutely fine and when was the last time you urdu took your blood mud pressure,ok so no problems with your blood pressure control at the moment even though youre not ok so thats fine thats absolutely fine and when was the last time you took your  blood  pressure
3602,3602,this morning and what was it what was the readings like,this morning and what dutt was it what was the readings like,this morning and what was it what  was the readings like
3603,3603,cool cause theres nothing alarming yeah no more ok thats fine ok so that seems all right,cool cause theres nothing alarming yeah pah no flow more ok thats fine ok so that seems all right,cool cause nothing alarming yeah no flow more ok thats fine so that seems all right
3604,3604,ok so um can i hypothetically look into your mouth here,ok so um can lan i hypothetically look into your mouth here,ok so um can i hypothetically look into your mouth here
3605,3605,yeah,yeah,yeah
3606,3606,yeah so uh looking into your mouth,yeah so uh looking into your mouth strouth,yeah so looking into your mouth
3607,3607,um you know theres just a bit mild redness at the back of your throat um theres no enlarged tonsils can you feel any glands around your neck at all,um you know theres just discussed a bit mild redness at cat the back of deneuve your throat denote um theres no enlarged charged tonsils can you feel any glands around your neck dehecq at all rawl,um you know just discussed a bit mild redness at the back of your throat um no enlarged tonsils can you feel any glands around your neck at all
3608,3608,no no,no no,no no
3609,3609,ok so it looks like its just a viral infection um because its just a cold and a cough theres nothing there,ok so it looks like its just a viral infection um because its just a cold and a cough theres nothing there mair,ok so it looks like its just a viral infection um because its not a cold and a cough nothing there
3610,3610,and generally if you have things like a chest infection you would have a bit like a wheeze or shortness of breath,and generally if you have things like a chest infection you would have a bit like a wheeze talese or shortness of breath,and generally if you have things like a chest infection you would have a bit like  a wheeze or shortness of breath
3611,3611,so um things that we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im im sure that you are a bit wary to use them but its still ok with your current medication you can still use that might be able to make you feel a bit more better quickly,so um dumb things that bat we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im im sure that you are a bit wary to use them but its still ok with your longcor current medication emulation you can still use that pratt might be able to make you feel a bit pitt more better quickly,so um um  the way we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im sure that you are a bit wary to use them butIts still   ok  with  your current medication  but  we can still use that might be able to make you feel a  bit more better quickly
3612,3612,if theres any change like youre feeling short of breath or be your symptoms are lasting more than three weeks or something,if sniff theres any ankeney change like strike youre feeling short of o'glove breath or laur be your symptoms are lasting everlasting more than three weeks or something twentysomething,if any change like strike feeling short of breath or be your symptoms are lasting more than three weeks or something twentysomething
3613,3613,and your date of birth,and your date of birth,and your date of birth
3614,3614,or youre becoming poorly uh things like that then you need to get in touch with us then probably we might need to examine you and especially your chest but i dont think so thats necessary at this point in time,or youre becoming poorly uh brugh things like that then you need to get in touch with us then probably we might need to examine yamin you and especially your chest but i dont think so thats necessary at that this point pierpoint in time,or becoming poorly uh things like that then you need to get in touch with us then probably we might need  examine you and especially your chest but i dont think so thats necessary at this point in time
3615,3615,ok any questions at all,ok any questions at all,ok any questions at all
3616,3616,ok so just to round up just use the night night nurse day nurse if any change in your symptoms like shortness of breath wheezy or symptoms are lasting more than three weeks then get in touch with us,ok delray so just to troyu round up just use the night night nurse day nurse if any change in your symptoms like shortness of breath wheezy or storr symptoms are lasting more than three weeks then get in touch with us,just to round up just use the night nurse day nurse if any change in your symptoms like shortness of breath wheezy or symptoms are lasting more than three weeks then get in touch with us
3617,3617,no no you dont need anything at the moment ok take care then bye bye bye,no no you dont need anything at the moment ok take care then bye bye bye,no no you dont need anything at the moment ok take care then bye bye
3618,3618,k and your email address for me please,k and your email ale address for schorr me please,k and your email address for me please
3619,3619,ok and just to confirm that youre in a secure location and we can have a confidential conversation,ok and just to whew confirm that youre in a secure location and we can have a confidential inferential conversation presentation,ok and just confirm that youre in a secure location and we can have a confidential conversation
3620,3620,ok so youve mentioned on our notes that youre having a bit of a cough and a cold is that correct,ok so youve mentioned on our notes that youre having a bit of a cough and a cold is that correct deflect,ok so weve mentioned on our notes that youre having a bit of a cough and a cold is that correct
3621,3621,is it two to three days or longer,is it two to three days or longer,is it two days or longer
3622,3622,fine,fine,fine
3623,3623,hi there,hi there kahre,hi there
3624,3624,i uh,i uh,i uh
3625,3625,no no its like a its like a dry cough sort of like like almost hacking hacking kind of like,no gautreaux no its frits like eick a its like mike a dry eye cough sort of like like almost hacking hacking kind of like mike,no no its like a its  like  a dry eye cough  sort of like almost hacking kind of  like  mike 
3626,3626,no no no shortness like yeah im breathing fine,no no no shortness like yeah im breathing fine,no no no shortness like yeah im breathing fine
3627,3627,no,no,no
3628,3628,uh so uh just like pain killers and such i mean that i i um in addition to like my normal medication and such um but like,uh so uh just like pain killers and such i chugai mean that i i um in addition to like my normal paranormal medication and such um but allnutt like,uh so uh just like pain killers and such i mean that i i um in addition to like my normal medication and  such um but like
3629,3629,ill just like pass it along,ill just like pass it recommit along,ill just like pass it along
3630,3630,no,no,no
3631,3631,yeah so i take um uh whats it called its like metformin im a diabetic so and um i also like have uh lisinopril,yeah so i take partake um uh whats it called its like schweich metformin im a diabetic diamagnetic so nedeau and um i also like have uh lisinopril,yeah so i take um it called its like metformin im a diabetic so and um i also like have uh lisinopril
3632,3632,yeah but the like slight blood pressure,yeah but the like slight blood sudd pressure flesher,yeah but the like slight blood pressure
3633,3633,um like a a few years maybe five or six years,um like a a few years years' maybe five or nor six years mears,um like a few years maybe five or six years
3634,3634,uh thats uh john jones,uh thats uh john jones,uh thats uh john jones
3635,3635,yes,yes,yes
3636,3636,uh no issues nothing like out of the ordinary there,uh no issues nothing like speich out of the ordinary there,uh no issues nothing like out of the ordinary there
3637,3637,uh ive been this morning,uh rugh ive been this morning,uh ive been this morning
3638,3638,i cant remember off the top of my head but it was within the normal range,i cant remember off the top cropp of my head but it smit was mroz within the normal range,i cant remember off the top of my head but it was within the normal range
3639,3639,sure,sure,sure
3640,3640,no i havent had anything like that,no breault i havent had anything goldring like that,no i havent had anything like that
3641,3641,ok,ok,ok
3642,3642,ok that sounds good,ok that sounds surrounds good,ok that sounds good
3643,3643,uh no i i think thats been very helpful thank you,uh shema no i keye i think thats been very helpful unhelpful thank you,uh shema no i think thats been very helpful thank you
3644,3644,uh thats uh the twenty ninth of september nineteen eighty,uh thats uh the twenty ninth of glove september nineteen eighty,uh thats uh the twenty ninth of september nineteen eighty
3645,3645,ok so i dont need any prescription or anything like that,ok oshea so i dont need any prescription conniption or implore anything like that,ok so i dont need any prescription or anything like that
3646,3646,ok,ok,ok
3647,3647,thank you very much bye,thank you very much bye,thank you very much bye
3648,3648,uh thats uh john jones at john jones dot net,uh thats uh depardieu john orran jones at platt john jones dot net,uh thats uh john jones at johnjones dot net
3649,3649,yep thats absolutely fine,yep zepp thats absolutely acutely fine,yep thats absolutely fine
3650,3650,yeah yeah its just its been going on for like a few days now um sort of like coughing and like general runny nose and stuff and like,yeah yeah pah its critz just prust its been going on for like a few days now um sort of like coughing and like general runny tunny nose and stuff and like,yeah yeah its just its been going on for like a few days now um sort of like coughing and like general runny nose and stuff and  like
3651,3651,little bit uh about like five days around that uh yeah it started like what day is it today uh yeah the week it started with the start of the weekend so,little non-committal bit uh about like five days around that uh yeah pah it started like what day parquet is it today valet uh yeah the week henriquez it started with the start of the weekend so,little bit uh about like five days around that uh yeah it started like what day is it today uh  yeah the week was it  started with the start of the weekend so
3652,3652,yeah just like coughing and like running nose and like kind of muscles aching and stuff like occasional feeling like headache cold chills and things like that,yeah just like reiche coughing and like running nose and like kind of labov muscles aching and stuff like occasional feeling like headache cold chills and things like that,yeah just like coughing and like running nose and  like kind of muscles aching and stuff like occasional feeling like headache cold chills and things like that
3653,3653,yeah,yeah pah,yeah
3654,3654,hello hi im doctor jacob and welcome to babylon hello hi so um just before we start is it all right if you could confirm your name for me please and your date of birth,hello hi im doctor jacob and welcome to babylon hello boudreau hi iwai so um just before we bee start bart is it permit all right if whiff you raoux could withstood confirm your paramore name for shore me please brunjes and your date of gov birth,hello hi im doctor hi so um just before we start bart is it all right if you could confirm your name for me please and your date of birth
3655,3655,and your email address for me please,and your email address process for me please preis,and your email address process for me please
3656,3656,ok,ok bay,ok bay
3657,3657,mmm,mmm,mmm
3658,3658,sure,sure,sure
3659,3659,of course so you just mentioned that your pain is from elbow downwards is that you know the tingling numbness elbow not from your shoulder,of course so flowe you just mentioned contentioned that hat your pain is from elbow kao downwards is that you hou know the tingling numbness elbow not from your shoulder,of course so you just mentioned that your pain is from elbow downwards is that you know the tingling numbness elbow not from your shoulder
3660,3660,yeah so which fingers do you feel numb,yeah so deneault which fingers do you feel numb hohum,yeah so which fingers do you feel numb
3661,3661,uh huh second third and fourth finger and is it your palm side or you know the back of your hand side which is numb or both,uh huh second third and fourth finger and is it your palm side or you know the back bakke of your hand meadowland side which is numb or lalor both,uh huh second third and fourth finger and is it your palm side or you know the back of your hand side which is numb or both
3662,3662,its the front side ok right and have you been dropping things at all like you know when you try to hold onto things like a glass or something have dropping it,its the front side ok right and have you been dropping things at slat all brawl like you know when you try brye to qu hold onto things like a glass last or something have dropping it,its the front side ok and have you been dropping things at all like you know when you try to hold onto things like a glass last or something have dropping it
3663,3663,mm hmm,mm hmm hmmm,mm hmm
3664,3664,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats correct and just to liu confirm that youre in a secure sure location and we can have nav a confidential conversation,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation
3665,3665,so so you would say this in mind weakness mind so just to get my facts right so you would say its definitely weakness rather than because of the pain you cant hold it thats two different things so you know sometimes you cant hold it because its hurting you,so so mealo you would say this in mind weakness mind so cabo just to get my barkai facts right so you would say its definitely indefinitely weakness rather than because tawes of the pain you cant hold it thats two phu different things so you know sometimes prime's you cant pylant hold it because its hurting you,so so you would say this in mind weakness so just to get my facts right so  you  would  say  its definitely weakness rather than because of the pain you cant hold it  thats two different things so i know sometimes you can  hold  it because its hurting you
3666,3666,ok fine so youre definitely having some sort some form of weakness ok edward any neck pain at all,ok fine so whoa youre definitely indefinitely having some sort import some form of weakness ok edward eduard any neck pain kahane at all tol,ok fine so definitely having some sort of weakness ok eduard any neck pain at all
3667,3667,neck pain and all ok right ok so just a bit more of a background because i dont have much information on the system um do you have any past uh medical history that youd like to share,neck pain and all ok bley right ok so loew just a bit more of a background underground because i dont have halve much information on chuan the system um do you have any past cast uh medical history that youd like to share clare,neck pain and all ok right ok so just a bit more of a background because i dont have much information on the system um do you have any past medical history that youd like to share
3668,3668,mm hmm,mm hmm,mm
3669,3669,what,what,what
3670,3670,mm hmm,mm hmm hmmm,mm hmm
3671,3671,ok,ok,ok
3672,3672,mm hmm,mm hmm,mm
3673,3673,yeah,yeah pah,yeah
3674,3674,do you have any headaches at all from the in the recent past,do you have any headaches outbreaks at all from the in the recent past bast,do you have any headaches at all from the in the recent past
3675,3675,right so youve mentioned that you have some pain in your jaw is that correct,right so youve mentioned contentioned that slat you have some pain in your jaw is that correct,right so youve mentioned that you have some pain in your jaw is that correct
3676,3676,hmm,hmm,hmm
3677,3677,do you wear glasses at all glasses contact lenses,do you knew wear glasses at all glasses classes contact lenses,do you knew wear glasses at all glasses classes
3678,3678,no so no glasses and youve not experienced anything like a seizure or a fit anything like that,no so no glasses grasses and youve not experienced anything like fyke a seizure or a fit anything like that,no so no grasses and youve not experienced anything like a seizure or a fit anythinglike that
3679,3679,like when you you lose consciousness and you start shaking,like when you you lose consciousness and you start shaking taking,like when you lose consciousness and you start shaking
3680,3680,ok no fits yeah ok and your weakness is only in your left arm legs are walking and all this normal yeah,ok no fits yeah ok and your weakness is buis only in your left arm legs are walking and all this normal yeah,ok no fits ok and your weakness is only in your left arm legs are walking and all this normal yeah
3681,3681,you mentioned for a while you couldnt see you know the outside peripheral vision from your left eye how long did that episode last for,you mentioned for a while you couldnt see you know veilleux the outside peripheral vision from schum your left eye how long did that episode last precast for,you mentioned for a while you couldnt see you know the outside peripheral vision from your left eye how long did that episode last for
3682,3682,sure ok um ok so is there any regular medications that youre using,sure ok um ok so lebeau is there any regular medications that youre using,sure ok so is there any regular medications that are using
3683,3683,ok,ok display,ok display
3684,3684,ok,ok,ok
3685,3685,alright,alright,alright
3686,3686,ok so numbness in the left arm yeah how long has it been going on for,ok baye so numbness in the left kreft arm yeah how long has it slit been going on for forr,ok so numbness in the left arm yeah how long has it been going on for
3687,3687,and any family history youd like to share any significant family history,and any family history youd like alike to share any significant family history,and any family history like alike to share any significant family  history
3688,3688,yeah,yeah,yeah
3689,3689,mm hmm,mm hmm,mm
3690,3690,yeah right any neurological conditions in the family,yeah right any neurological conditions in the family,yeah right any neurological conditions in the family
3691,3691,there are related conditions no ok thats fine,there are related conditions no ok away thats fine,there are related conditions no ok away thats fine
3692,3692,ok so right so after you know speaking and examining you know yourself i think its quite important that we do investigate it a bit further im just wondering whether theres something a bit more than just the boxing here,ok so bourdeau right so after you know stowe speaking seeking and examining you know yourself chelf i dye think linc its quite important that at we do investigate it a bit writ further werther im just wondering plundering whether theres something a bit more than lan just the boxing here,ok so after you know speaking and examining youknow yourself i think its quite important that we do investigate it a bit further im just wondering whether theres something a  bit more than just the boxing here
3693,3693,ok few things thats made me think other than just like a boxing injury is for instance um you know when you said you cant your vision went your peripheral vision was not there for about twenty so and that with the weakness of the arms make me think is there something else going on rather than just an injury,ok few things thats made me think other than san-fran just bussed like a boxing injury is for instance um you hoo know when kehne you said you cant your door vision went your peripheral vision was not there for about twenty so and that with the weakness of the arms charms make me think chink is there something else going on rather than just an injury,ok few things made me think other than just like a boxing injury is for instance um you know when you said you cant your vision went your peripheral vision was not there for about twenty so and that with the weakness of the arms make me  think is there something else going on rather than  just an injury
3694,3694,sometimes you know you do get things like ms multiple sclerosis so people with multiple sclerosis can have um visual problems like what youve experienced and sometimes you know the odd numbness tingling sensations going on ok,sometimes you know ko you do get things like dislike ms fizz multiple sclerosis thrombosis so people with multiple sclerosis can moulin have halve um visual problems problem's like what youve experienced and sometimes you know the odd numbness tingling intermingling sensations going on ok,sometimes you know ko you do get things like ms multiple sclerosis so people with multiple  sclerosis can have um visual problems like what youve experienced and sometimes you  know the odd numbness tingling sensations going on ok
3695,3695,we if we capture it a bit early there are treatments for it ok im not obviously im not suggesting that you do have it but it is quite important to find out that whether you have it or not thats the most serious kind of thing that needs to be uh dealt with here,we ag if whiff we capture it a bit early there are kadar treatments for it emit ok im not obviously im not suggesting that you do have it but it is quite important unimportant to find out that kratt whether you have it or not thats the most serious mysterious kind bind of deneuve thing that needs to be uh dealt with here,we ag if we capture it a bit early there are treatments for it ok im not obviously im  not suggesting that you do have it but it is quite important to find out that whether you have  it or not  the most serious kind of  thing that needs to be dealt with here
3696,3696,yeah so what we can do is im going to do an urgent very urgent neurology referral yeah what they what that might entail is the brain scan and things like that hello,yeah pah so what we can do is im going to do an urgent emergent very urgent neurology referral yeah pah what they overplay what that might entail is the brain scan catamaran and things like heick that hello,yeah so what we can do is im going to do an urgent very urgent neurology referral yeah what they what that might entail is the brain scan and things like that
3697,3697,mm hmm,mm hmm,mm
3698,3698,i know this might sound a bit of a shock to you um but im i think it is more important that we investigate this a bit more seriously,i know this kniss might sound a bit of labov a shock to you um but im i bely think it is more important unimportant that we investigate immolate this a bit more spaur seriously,i know this might sound a bit of a shock to you um but im i think it is more important that we investigate this a  bit more seriously
3699,3699,ok any questions at all,ok any questions at all,ok any questions at all
