,Unnamed: 0,refs,trans,model_corrected
3219,3219,my knees seem to grind as i go up or down stairs,my stifle appear to grind as i go or down,my hands appear to grind as i go up or down
3220,3220,after playing tennis  i had a powerful sensation close to my neck,after playing tennis one had had a powerful sensation sensation powerful to my,after playing tennis my hand had a powerful sensation similar to my own
3221,3221,my stomach feels full and upset  and bloating after big meals,my stomach feels full upset and and upset upset and after large meal,my stomach feels full and upset after a large meal
3222,3222,i have pain in my chest that saddens me,i have pain in my in chest saddens,i have pain in my chest saddens
3223,3223,ive got a hard time to breath am i having a heart attack,ive induce a hard time to breath am breath i having assail,ive induced a hard time to breath am i having trouble breathing
3224,3224,my acne itches and oozes,my acne itches and oozes,my acne itches and oozes
3225,3225,i cant hear out of my ear properly i feel like there is something in it causing irritation,one cant hear forbidden of my ear properly i feel like there something in,one cant hear the sound of my ear properly i feel like there is something in my head
3226,3226,i feel really sad all the time,iodine feel really sad all the time,iodine felt really sad all the time
3227,3227,i feel head ache,i feel head hurt,i felt head hurt
3228,3228,my arm hurts when i stretch,my sleeve hurts when i stretch,my sleeve hurts when i stretch
3229,3229,my chest break out with red pimples and whiteheads,my chest break out out with red pimples whiteheads,my chest burst out with red pimples and whiteheads
3230,3230,i feel pain in my heart when i wake up,iodine palpate pain in heart my my heart when i wake up,iodine palpates pain in my heart when i wake up
3231,3231,ive had this cough for two weeks,ive accept this cough two weeks,ive accept this for two weeks
3232,3232,i have an ear ache when showering,one have an ear when showering,one had an ear when showering
3233,3233,i have a blurry vision during my swimming training in the pool why,i have A bleary vision during vision my swimming in why,i had a bleary vision during my swimming in why
3234,3234,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i climb the stairs
3235,3235,i feel pain in my stomach,i feel pain in in stomach,i feel pain in stomach
3236,3236,i have difficulty in breathing in crowded places,one have difficulty difficulty in in crowded target,one had difficulty in reaching the crowded target
3237,3237,i m feeling cold though the temperature is high,one m feeling cold though though the high,one m feeling cold though the temperature was high
3238,3238,i am feeling so dizzy body is so fragile,i am feeling so dizzy dizzy body dizzy is so fragile,i am feeling so dizzy body is so fragile
3239,3239,i feel pain in the lower back,i feel pain in in the lower back,i felt pain in the lower back
3240,3240,oh my heart hurts me i tried to be calm and i cant,Ohio my kernel hurts me i tried to i calm and i cant,oh my gi hurt me i tried to calm and i cant
3241,3241,my face break out badly every month around my cycle,my face break out badly badly badly every month cycle,my face broke out badly every month cycle
3242,3242,i cant move my head up and down,i cant move my head and down,i cant move my head up and down
3243,3243,i dont have full range of motion with my arms,i dont have full of range range of full motion with my arms,i dont have full range of full motion with my arms
3244,3244,my hair isnt well,my hair isnt well,my hair is parted well
3245,3245,it is hard to breath when i am in the underground metro station why,information_technology equal hard to breath when i am am the underground metro station why,it is hard to breath when i am in the underground metro station why
3246,3246,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my grocery,i have shoulder pain when i try to carry my groceries
3247,3247,i have terrible pain in my heart,i have terrible pain pain in my heart,i have terrible pain in my heart
3248,3248,i have throbing in my shoulder,i have throbing in in my shoulder,i have throbing in my shoulder
3249,3249,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i i cant,i was diagnosed with pneumonia i cant
3250,3250,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i have a pain in back annoys me,i cant stand up or sit down i have a pain in my back which annoys me
3251,3251,the warming system of my house is broken and  feel so cold,the warming system of my house house is broken and feel cold,the warming system of my house is broken and I feel cold
3252,3252,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travel by plane A few days ago and this this and time during ago landing my ears and atrocious,i travel by plane a few days ago and this time during landing my ears and tongue were atrocious
3253,3253,i cant sleep i have a hard cough,i cant sleep i have hard cough,i cant sleep because i have hard cough
3254,3254,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has agreat pain
3255,3255,i feel very weak in my body,i feel very weak very my body,i feel very weak in my body
3256,3256,i feel hurt lot of pain in my heart,iodine feel hurt lot lot of pain in heart,iodine felt hurt lot of pain in heart
3257,3257,i feel increased heart rate with prick,i feel increased heart heart rate with prick,i felt increased heart rate with prick
3258,3258,when i move on my shoulder pain shoots down my arm,when I move on shoulder my shoulder pain down my sleeve,when I move my shoulder pain settles down my sleeve
3259,3259,i have a blurry vision since i woke up this morning what could be the reason,one have adenine blurry vision since i since woke up this woke morning what could be the reason,one had a blurry vision since i since woke up this morning what could be the reason
3260,3260,i could not exercise because of my knee pain,i could not exercise because because of knee,i could not exercise because of knee pain
3261,3261,i feel joint pain every time i move,iodine tactile_property joint joint pain time i move,iodine tactile joint pain time i move
3262,3262,i have a dull ache in my head,i have a dull dull ache in my head,i have a dull ache in my head
3263,3263,i get a knee pain when i walk a lot,one get a knee pain when when i lot,one had a knee pain when i lot
3264,3264,my hair is falling out after i take a shower,my hair is falling out after falling i take shower,my hair is falling out after i take shower
3265,3265,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to i walk that i stay sitting more than should,my knees hurt so bad to walk that i stay sitting more than i should
3266,3266,his infected wound was beginning to rot,his infected wound was to rot,his infected wound was left to rot
3267,3267,i have a sharp pain in my neck,i have a sharp sharp pain my neck,i had a sharp pain in my neck
3268,3268,i feel something hurt me in taking breath and i cant take my breath,i feel something suffer me in taking taking breath take my breath,i feel something affecting me in taking breath taking my breath
3269,3269,i feel pain when i think of her,one feel pain when when i of her,one felt pain when i of her
3270,3270,my kneecap feels like it is grating bone on bone when i walk,my kneecap feel like it is it grating bone is on when i walk,my kneecap feels like it is grating bone on my knee when i walk
3271,3271,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
3272,3272,i feel cold although we are in summer,i feel cold although cold are in summer,i feel cold although most are in summer
3273,3273,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and theres this gluey secretion in my secretion throat gluey that it makes it my impossible secretion for for me to sleep often have to sitting,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep and often have to be confined to sitting
3274,3274,when i was young i had an injury from sports in my knee,when i be young i injury had an injury sports my knee,when i was young i had an injury sports my knee
3275,3275,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when cold why,i have a foot ache in winter or when cold why
3276,3276,yesterday i had a shouder pain,yesterday i had a a pain,yesterday i had a pain
3277,3277,annoyance starts suddenly often after an injury or exercise,annoyance starting_signal suddenly often often after after an or,significance suddenly often after an orlistat
3278,3278,i tried alot of cream but i still feel the same skin problem,one tried alot of cream but i still same trouble,one tried alot of cream but i still had the same trouble
3279,3279,i have a ear ache when i go to the pool,iodine have deoxyadenosine_monophosphate ear ache when ear i go to the pool,iodine has ear ache when ear i go to the pool
3280,3280,i walk every day but now i get short of breath after going only a short way,one walk every day merely now i of get short short of after going a short way,one walk every day but now i of get short of walking after going a short way
3281,3281,i have an open wound in my arm,one get an open wound in my arm,one had an open wound in my arm
3282,3282,itch at front and center of scalp,itch at front and and of scalp,itch at front and back of scalp
3283,3283,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
3284,3284,when i wake up i am feeling cold,when I wake up i feeling cold,when I wake up i am feeling cold
3285,3285,my biceps started aching after i went to the gym,my biceps begin aching after i i went to the gym,my biceps began aching after i went to the gym
3286,3286,im not feeling good i cant take my breath,im not feeling good i cant cant i take my,im not feeling good i cant take my medication
3287,3287,my body feels weak and i tried to make it relax but it stills pain me,my body feel weak and i tried to i make i it to but pain me,my body felt weak and i tried to make it better but pain persisted in me
3288,3288,i have a dry throat,i have a dry throat,i have a dry throat
3289,3289,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain after i broke my girlfriend,i felt a profound emotional pain after i broke my girlfriend
3290,3290,i have disterbance in my emotion,one have disterbance in in in my emotion,one had disterbance in my emotion
3291,3291,i break out on my face very frequently,i crack out on on my face very frequently,i crack out on my face very frequently
3292,3292,i have shooting pain in my kneecap after working out,I have shooting pain in my kneecap working out,I have shooting pain in my kneecap working out
3293,3293,my neck hurts me and i cant look down or up,my neck hurts me and and i cant look or up,my neck hurts and i cant look or look up
3294,3294,i dont do anything at home and still i feel exhausted,i dont do anything anything at home and still i find exhausted,still i dont do anything at home and still i find exhausted
3295,3295,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have,i was playing basketball yesterday i have
3296,3296,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up iodine found that one have a stomach ache and i tried take medecine but stomach suffer me,when getting up i found that one had a stomach ache and i tried taking medecine but the stomach did not suffer me
3297,3297,the crushing sensation on my heart leaves me breathless,the crushing sensation on heart my heart my leaves breathless,the crushing sensation on my heart leaves me breathless
3298,3298,i have an internal pain i cannot describe,one have an an internal internal pain i cannot describe,one had an internal pain i cannot describe
3299,3299,i have blurred vision,i have blurred vision,i have blurred vision
3300,3300,fell skull is cracked like nuts,fell skull is cracked like,fell skull is cracked like a dog
3301,3301,glass broken and wound my leg badly the wound is so wide,field_glass broken and wound my leg leg badly the the so,finally broke and wound my leg badly the so
3302,3302,i feel pain in my neck after waking up,i feel pain in in my neck in after up,i felt pain in my neck in the morning after waking up
3303,3303,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is falling off my mountain bicycle,this long scar on my left buttock is falling off my mountain bicycle
3304,3304,i cough a lot when i smell perfume what is wrong with my lungs,iodine cough a fortune when i smell when perfume what wrong my lungs,iodine coughs a fortune when i smell it what wrong with my lungs
3305,3305,i feel pain inside i do not know what it is,i feel pain inside i i do do know it is,i feel pain inside i i do know it is pain
3306,3306,my head hurts whenever i try to do something,my head hurts whenever i i try try do something,my head hurts whenever i try to do something
3307,3307,when i stand up i feel like im going to fall down instantly,when i stall up i feel like im feel down instantly,when i stall up i feel like im falling down instantly
3308,3308,i have pimples on my back,one have pimples on pimples back,one had pimples on his back
3309,3309,i feel pain in my neck,one feel pain pain in in neck,one felt pain in the neck
3310,3310,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,one fell through a window while i was cleaning it and i have a a shard of in glass stuck in my i think is please help,one fell through the window while i was cleaning it and i have a shard of glass stuck in my mouth which i think is a sign please help
3311,3311,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see reason a i lot of hair my desk,my hair is falling without a reason i can see a lot of hair on my desk
3312,3312,i have a cut on my foot that became infected from using the showers at the gym,i have A cut on my infected foot that that became infected infected from using the showers the gym,i had a cut on my foot that became infected from using the showers in the gym
3313,3313,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders shoulders when i i write on the,i feel pain in my shoulders when i write on the computer
3314,3314,my knee hurts when i play squash,my knee hurts when i play squash,my knee hurts when i play squash
3315,3315,i dont have problems taking in breath but out breath is so heavy,one dont induce problems taking in breath taking but breath is so heavy,one dont induce problems taking in breath but breath is so heavy
3316,3316,my knee is hurting so badly,my knee is hurting so,my knee is so swollen
3317,3317,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while my playing soccer my now its precarious,i had a fall while playing soccer my condition now its precarious
3318,3318,when i think of my parents i feel pain,when I think of my my parents parents i feel pain,when I think of my parents i feel pain
3319,3319,using hair tonic,use hair tonic,use hair tonics
3320,3320,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the the right right one feels but its being with angstrom nail,my left ear is ok but the right one feels its being treated with a nail
3321,3321,i feel heart pain when i walk a lot,i feel heart pain when when pain i i walk a lot,i feel heart pain when i walk a lot
3322,3322,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
3323,3323,there is pain in the muscles i do not know caused,there is pain in the muscles do know caused,there is pain in the muscles we do know caused
3324,3324,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
3325,3325,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i Wake_Island up with angstrom stiff neck every massage morning massage helps but then a every couple of its back,i wake up with a stiff neck every morning massage helps but then a couple of weeks later its back is sore
3326,3326,the pain feels like its right below the skin,the pain feels like its right below skin,the pain feels like its right below the skin
3327,3327,i feel cold and chills even though my clothes are heavy,i feel cold and chills even clothes are heavy,i feel cold and chills even when clothes are heavy
3328,3328,i feel pain in my body,i feel pain pain in my body,i feel pain in my body
3329,3329,my neck hurts me and i cant stand with this pain,my neck hurt me me and i stand with this pain,my neck hurt me and i stand with this pain
3330,3330,i dont have the energy to do the things that i used to,I dont have the energy to do energy the to things used to,I dont have the energy to do the things used to perform them
3331,3331,when i go to stand my head starts swirling,when I go to stand my swirling,when I go outside I stand my head swirling
3332,3332,the last time i clipped my toenails i cut them too short and now i have an infected nail,the concluding time i clipped my toenails i cut them them too short short now have nail,the concluding time i clipped my toenails i cut them too short and now have a nail
3333,3333,i cant stop coughing,one cant stop cough,one cant stop coughing
3334,3334,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,one often get a stomach ache after i eat i havent i been havent able to to havent foods the trigger,one often has stomach ache after i eat i havent been able to identify foods as the trigger
3335,3335,my shoulder hurts me so much,my shoulder hurts me me hurts so much,my shoulder hurts me so much
3336,3336,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,I feel pain inch my legs muscles after i yesterday ran i yesterday i i some but doesnt help,I feel pain in my legs muscles after i ran i i some pain but it doesnt help
3337,3337,my back is hurting so much,my back is hurting hurting is so much,my back is hurting so much
3338,3338,im not feeling good i get infection wound,im not feeling good get infection wound,im not feeling good get infection from wound
3339,3339,there are some pimples on my face that bother me a lot,there are approximately pimples on my face that bother me lot,there are approximately pimples on my face that bother me a lot
3340,3340,i have a great pain in my thorax from heart injury,I have deoxyadenosine_monophosphate great pain in from heart injury,I have a great pain in my chest from heart injury
3341,3341,im feeling nauseous,im feeling nauseous,im feeling nauseous
3342,3342,when i eat i feel my stomach hurts,when i eat i i feel my stomach hurts,when i eat i feel my stomach hurts
3343,3343,i feel a sharp pain in my head when i think too hard,I feel a sharp pain in in pain my head head my i think too unvoiced,I felt a sharp pain in my head i think too unvoiced
3344,3344,after playing football i have muscle pain with my both legs,after playing football i have muscle i pain with my both legs,after playing football i have muscle i pain with my both legs
3345,3345,my left side aches much,my left side aches much,my left side aches much
3346,3346,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm and wear more clothes i found i was still cold,when i tried to be warm and wear more clothes i found that i was still cold
3347,3347,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,one was diagnosed with b12deficiency explains anemia which explains explains anemia i always felt cold,one was diagnosed with b12deficiency anemia which explains why i always felt cold
3348,3348,hearing any loud sounds makes my ear aches,listening any loud sounds sounds sounds makes my ear hurt,listening any loud sounds makes my ear hurt
3349,3349,i have a foot ache although i dont walk a lot,i hold angstrom foot ache ache ache although i dont walk angstrom lot,i hold a foot ache although i dont walk a lot
3350,3350,he was discovered to have an open wound,he was discovered to to an open wound,he was discovered to have an open wound
3351,3351,when i get up i see my skin vague,when iodine experience up i see see i skin,when i experience up i see i skin
3352,3352,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have adenine sharp pain and clicking sound in sound my ankle sound joint when my i try to on and walk,i have a sharp pain and clicking sound in my ankle joint when i try to walk and walk
3353,3353,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carry ampere heavy bag yesterday and when i get up today i a great shoulder,i carried a heavy bag yesterday and when i get up today i have a great shoulder
3354,3354,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted,i was playing football and i twisted
3355,3355,i have a feeling like my whole body is complaining,i have vitamin_A feeling like like my my is complaining,i have a feeling like my mother is complaining
3356,3356,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,one have an ear ache that habit go go away have i dont have a have cold headache any other symptoms an earache,one had an earache that didnt go away i dont have a cold headache or any other symptoms of an earsache
3357,3357,i have a pain in my trapes,i have a pain a in my trap,i have a pain in my trap
3358,3358,i get clusters of whiteheads and blackheads on my back,i catch clusters of whiteheads and of blackheads on my back,i found clusters of whiteheads and blackheads on my back
3359,3359,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i that carried all that carried lumber from the my lower back is killing me,i think i overdid it when i that carried all that lumber from the lower back is killing me
3360,3360,there is this pain that radiates from my chest up to my left arm,there be this pain that radiates from from my chest up to my left arm,there is this pain that radiates from my chest up to my left arm
3361,3361,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest that with red patches patches that get more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot
3362,3362,i dont know why im constantly sad,i dont know know why why im constantly deplorable,i dont know why im constantly malnourished
3363,3363,my stomach aches when i eat hot food why,my stomach aches when i i when eat food why,my stomach aches when i eat food why
3364,3364,i suffered a deep wound in my hand and i can not stop the bleeding,i suffer A deep wound in i my hand and i can not the bleeding,i suffered a deep wound in my hand and i can not tolerate the bleeding
3365,3365,i feel lightheaded,iodine feel lightheaded,iodine felt lightheaded
3366,3366,my knee hurts when i walk,my stifle hurts when i,my stifle hurt when i tried
3367,3367,i feel a clicking sensation in my knee each time i step,I feel adenine click sensation in my knee in time step,I felt a click sensation in my knee in time step
3368,3368,i feel shoulder pain at intervals of time,i feel shoulder pain pain intervals of time,i felt shoulder pain intervals of time
3369,3369,my ear ache when im listening to music,my ear ache ache when when im to music,my ear ache when im listening to music
3370,3370,i have a blurry vision after my head was hit yesterday,i receive angstrom blurry vision after my head was strike yesterday,i had a blurry vision after my head was strike yesterday
3371,3371,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort Oregon pain that is feel at some point point along along front the front of of the body neck and abdomen,discomfort or pain that is felt at some point along the front of the body including neck and abdomen
3372,3372,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am take problems watch things feel like things a cloud on my eyes everything blurry,i am taking problems watch things feel like a cloud on my eyes everything is blurry
3373,3373,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,one had a cold the last time i and travelled i by by plane and i have a my ear,one had a cold the last time i travelled by plane and i have a leak in my ear
3374,3374,i wake up at night feeling cold,i wake up up at night cold,i wake up at night cold
3375,3375,i cant work good i have a pain in my knee,i slang work good i i have a my knee,i slang work good i have a fracture of my knee
3376,3376,i have a problem in my back i cannot extend it,iodine get A problem in my i cannot extend information_technology,iodine has become a problem in my experience i cannot extend it
3377,3377,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy skin
3378,3378,i feel like the world goes round and round,i feel like the world goes round round,i feel like the world goes round round
3379,3379,after an hard working day i have foot ache,after an hard working i day i have foot ache,after an hard working i day i have foot ache
3380,3380,i feel great pain in the head,i find great pain pain great the point,i found great pain at the point
3381,3381,there is a sharp pain in my bicep,there is a sharp pain in my bicep,there is a sharp pain in my bicep
3382,3382,i walked a long for 3 km i feel pain in my foot like foot ache,i walk angstrom retentive for 3 km i feel pain my like foot ache,i walk a retentive for three km i feel pain like a foot ache
3383,3383,the arches of my feet hurt when i wear heels,the arch of my feet hurt i wear heels,the arch of my feet hurt so i wore heels
3384,3384,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had any acne problem until my last pregnancy pregnancy all when all of all a sudden got covered in zits,i never had any acne problem until my last pregnancy when all of a sudden i got covered in zits
3385,3385,i have dark spots on my skin,i accept dark spots my skin,i have dark spots on my skin
3386,3386,my head hurts me badly,my head hurts me badly,my head hurts badly
3387,3387,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start feel and lightheaded,when i stand up too quickly i start feeling dizzy and lightheaded
3388,3388,my joints feel swollen,my joints feel swollen,my joints feel swollen
3389,3389,these red spots on my cheeks are new what is it,these crimson topographic_point on my cheeks are new be it,these crimson spots on my cheeks are new be it
3390,3390,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how cold intolerant i i i am i intolerant am always shivering out the sun,i am worried how cold intolerant i i am always shivering out in the sun
3391,3391,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his neck with an old razor and and that that and spot spot has spot become spot inflamed and it is,my son nicked his neck with an old razor and that spot has become inflamed and it is difficult to remove
3392,3392,there is a constant tickle in my throat,there is a constant tickle my throat,there is a constant tickle in my throat
3393,3393,ive noticed my hair falling out a lot lately,ive comment my hair falling falling out lately,ive comment my hair falling out lately
3394,3394,i have a rash on my skin,i have a rash a on my skin,i have a rash on my skin
3395,3395,it started as a tinnitus but today the pain is throbbing and unbearable,it started arsenic a tinnitus but tinnitus today the today pain throbbing and intolerable,it started as tinnitus but today the pain is throbbing and intolerable
3396,3396,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could away,i wish this excruciating feeling of loss could be passed away
3397,3397,i feel pain in my ears with tinnitus,i feel pain in in pain ears with tinnitus,i feel pain in my ears with tinnitus
3398,3398,i toppled over while jumping to catch the ball,i topple over while jumping to while catch the ball,i topple over while jumping to catch the ball
3399,3399,i feel a great amount of pressure on the sides of my neck,iodine spirit a great amount of amount pressure on of my neck,iodine spirit applied a great amount of pressure on the back of my neck
3400,3400,i have whooping cough with excess mucous need mucolytic,i have whooping cough with with excess mucous need mucolytic,i have whooping cough with excess mucous need for mucolytic treatment
3401,3401,my hair is falling out in huge amount,my hair is is falling out in huge amount,my hair is falling out in huge amounts
3402,3402,ive tried reading books but nothing can cheer me up,ive try reading books but books nothing nothing me up,ive tried reading but nothing picked me up
3403,3403,pain in the large neck,pain in the large neck,pain in the neck
3404,3404,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold
3405,3405,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toe that gets gets better overnight gets and then reopens ever day when i wear dress shoes to work,i have a lesion between my toe that gets better overnight and then reopens ever day when i wear dress shoes to work
3406,3406,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i hear to answer the phine call call phine i found that that i cant hear of the speaker,when i heard the phine call i found that i cant hear the sounds of the speaker
3407,3407,i stopped sports because i get injury from sports,iodine stopped fun because get i get sports,iodine stopped taking because i get sports
3408,3408,i think my wound is infected,one think my wound wound is,one think my wound is malignant
3409,3409,i feel pain in my throat,one feel pain in in pain my throat,one felt pain in my throat
3410,3410,my wound opened up again,my wound opened up again,my wound opened up again
3411,3411,i hit the ground when trying to shoot a basketball,i hit the ground when when trying a basketball,i hit the ground when trying to catch a basketball
3412,3412,when i stand i feel dizzy i do not know why,when I stand i feel feel dizzy i not know why,when I stand i feel dizzy i do not know why
3413,3413,my cough is very heavy and i have mucus,my cough constitute very heavy and i mucus,my cough was very heavy and i mucus
3414,3414,my muscles feel tired,my muscles feel tired,my muscles felt tired
3415,3415,i have general discomfort in my torso,iodine have general discomfort discomfort in my torso,iodine had general discomfort in my torso
3416,3416,i notice a lot more hair coming out than usual when i brush my hair,i notice A lot more hair coming out out than usual when brush my hair,i noticed a lot more hair coming out than usual when brush my hair
3417,3417,my son has a lot of acne,my son has a lot acne,my son has a lot of acne
3418,3418,my right shoulder clicks when i move my arm,my correctly shoulder clicks when when i i move my arm,my correctly shoulder clicks when i move my arm
3419,3419,i cant move my shoulder because of pain,i buzzword move my move shoulder of pain,i buzzword my move shoulder of pain
3420,3420,my head is so heavy cant think normally,my head is so so cant think normally,my head is so so cant think normally
3421,3421,i feel sad like hurt or pain,one palpate sad like hurt or annoyance,one palpated pain like hurt or annoyance
3422,3422,the feeling of coughing increases in winters reach,the feel of coughing in winters reach,the feel of coughing in winters reach
3423,3423,i feel fluid trying to come up when i cough,I feel fluid trying to come when i cough,I feel fluid trying to come when i cough
3424,3424,my back hurts me a lot,my back hurts hurts me me a lot,my back hurts me a lot
3425,3425,feels like there are pins and needles sticking in my joints,feel like there are pins and are needles sticking in my joints,feel like there are pins and needles sticking in my joints
3426,3426,i cannot bear this squeezing sensation i have in my chest,I cannot bear this squeezing squeezing sensation sensation i have in my chest,I cannot bear this squeezing sensation i have in my chest
3427,3427,every time it rains i get hives on my belly and sides,every time it rains i get hives on hives my sides,every time it rains i get hives on my sides
3428,3428,i feel pain in my knee,one feel pain in in knee,one felt pain in knee
3429,3429,i feel a soreness in my knees when i walk,one feel a soreness in in my i walk,one felt a soreness in my left i walk
3430,3430,i feel lightheaded,one feel lightheaded,one felt lightheaded
3431,3431,i had a pain in my knee when i was swimming,i have a pain in my my knee be swimming,i have a pain in my knee while swimming
3432,3432,i cant walk because i have a great foot ache,i cant walk because i i have i a great foot ache,i cant walk because i have a great foot ache
3433,3433,i noticed an important decrease in my vision when i try to look at things up close,i noticed an authoritative decrease in my vision when i vision try look up close,i noticed an increase in my vision when i try to look up close
3434,3434,i suffered a deep wound in my hand and i can not stop the bleeding,i suffer a deep injure in in my my hand i and hand i hand can stop bleeding,i suffered a deep injury in my hand and i can no longer stop bleeding
3435,3435,i cant do anything i feel a weak in my body,i cant practice anything feel i anything feel anything a weak my body,i cant practice anything i feel anything a weak my body
3436,3436,my knee hurts when i play squash,my knee hurts when when play squash,my knee hurts when playing squash
3437,3437,im disappointed,disappointed,disappointed
3438,3438,i have internal pain whenever i come down with a cold,I accept internal pain whenever i whenever come down with angstrom cold,I accept internal pain whenever i come down with a cold
3439,3439,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop judder or jaw unclench unclench my jaw thats how cold i was,i couldnt stop judder or unclench my jaw thats how cold i was
3440,3440,when i stand up i feel like im going to fall down instantly,when i stand up i like feel like like im feel fall instantly,when i stand up i feel like im falling instantly
3441,3441,i used alot of pain killer to get better but i still feel the same back pain,one use alot of pain killer to get get better but still feel same back pain,one used alot of pain killer to get better but still feel the same back pain
3442,3442,longitudinal burning line across back with hard respiratory movements,longitudinal burn production_line across back across with with respiratory,longitudinal burn lines across back across with respiratory ventilation
3443,3443,hearing any loud sounds makes my ear aches,hearing any loud sounds sounds sounds my ear ache,hearing any loud sounds my ear ached
3444,3444,is there a cure for acne,is there a cure for acne,is there a cure for acne
3445,3445,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feel comparable it rusted and and i it cannot bend it anymore,the knee felt like it rusted and i it cannot bend it anymore
3446,3446,i feel a great pain in my shoulder when i try to lift something heavy,i feel a big annoyance in my shoulder when my i when try to something heavy,i feel a pain in my shoulder when my i try to lift something heavy
3447,3447,my back hurts me and i cant bend it or walk,my back hurts me and and i cant or walk,my back hurts and i cant walk
3448,3448,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharply pain and clicking sound in my ankle joint when i my try to on it walk,i have a pain and clicking sound in my ankle joint when i try to walk on it but cannot walk
3449,3449,i feel pain in my neck after waking up,i feel pain in neck my neck waking,i felt pain in my neck waking up
3450,3450,i hardly have enough stength to get up,I hardly have have enough stength draw up,I hardly have enough stength to draw up
3451,3451,every time i look to left i feel a sharp pain in my neck,every fourth_dimension i look to left i to feel in my neck,every fourth i look to left to feel pain in my neck
3452,3452,i have a blurry vision after my head was hit yesterday,i have ampere blurry after vision after vision my was hit yesterday,i had a blurry vision after my car was hit yesterday
3453,3453,after playing football i have muscle pain with my both legs,after play football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs
3454,3454,i have issue with my skin,i have issue with my,i have had issues with my gi symptoms
3455,3455,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel feel my brain brain inside skull,i cant stand up i feel my brain inside my skull
3456,3456,i cant stop coughing,i cant stop cough,i cant stop coughing
3457,3457,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the days my toes are frozen
3458,3458,i get breakouts on my chest with red patches that get more intense when i get hot,iodine get break on my chest with chest red patches patches that with more intense when get hot,iodine gets stuck on my chest with chest red patches that are more intense when they get hot
