,refs,trans,model_corrected
527,if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if the symptoms are continuing to get worse the key thing is that we want to make sure that youre hydrated enough,if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if the symptoms are continuing to get worse the key thing is that we want to make sure that youre hydrated enough,if the symptoms they do normally start to settle by themselves with the oral rehydration salts um if they are continuing to get worse the key thing is that we want to make sure that youre hydrated enough
528,ok are you in a private place so you can have a confidential consultation today,ok are you in a private place so you can have a confidential consultation today,ok are you in a private place so you can have a confidential consultation today
529,um sometimes you do require certain medication to help this if its sometimes if its caused by a bacteria um what i would say probably worth as its been going on for a few days and you feel like its not starting to ease off,um sometimes you do require certain medication to help this if its sometimes if its caused by a bacteria um what i would say its probably worth as its been going on for a few days and you feel like its not starting to ease off,um sometimes you do require certain medication to help this if its sometimes if it is caused by a bacteria um what i would say its probably worth as its been going on for a few days and you feel like its not starting to ease off
530,i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment,i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment,i think its probably important to get a sample of the stool so we can make sure that you havent got a nasty bacterial infection which needs specific treatment
531,um and we should also check that youre not getting dehydrated because if youre if youre not keeping fluid down then you can get dehydrated,um and we should also check that youre not getting dehydrated because if youre if youre not keeping fluid down then you can get dehydrated,um and we should also check that youre not getting dehydrated because if you are if your not keeping fluid down then you can get dehydrate
532,um so,um so,um so
533,yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you passed urine an hour ago so youre obviously still um hydrated enough to pass urine,yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you pass urine an hour ago so youre obviously still um hydrated enough to pass urine,yeah so you need to carry on with your rehydration salts and just have very small amounts its a positive sign that you pass urine an hour ago so are obviously still um hydrated enough to pass pee
534,but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible,but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible,but we um we should see you so that we can check your hydration and um get that sample sent off as soon as possible
535,cause if if if you come into the clinic you can send that sample off straightaway otherwise we would have to post it out to you which would take time,because if if if you come into the clinic you can send that sample off straight away otherwise we would have to post it out to you which would take time,because if if you come into the clinic you can send that sample off straight away otherwise we would have to post it out to you which would take time
536,um so we can we can make you an urgent appointment um and then you can you can get the sample sent off and we can check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in a and e,um so we can we can make you an urgent appointment um and then you can you can get the sample sent off and we can check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in ae,um so we can we could make you an urgent appointment um and then you can you could get the sample sent off to us and we check your hydration um but if in the meantime youre feeling more unwell then we would get you seen urgently in a
537,so you can call us back in the meantime,so you could call us back in the meantime,so you could call us back in the meantime
538,yeah if you keep drinking keep going with the rehydration salts just tiny sips constantly to so that your stomach doesnt get overfilled and and you vomit so just tiny tiny sips but just keep going with it,yeah if you keep drinking keep going with the rehydration salts this tiny sips constantly to tr so that your stomach doesnt get overfilled and and you vomit so just tiny tiny sips but just keep going with it,yeah if you keep drinking keep going with the rehydration salts this tiny sips constantly to so that your stomach doesnt get overfilled and and you vomit so just tiny tiny bitips but just keep moving with it
539,what can i do for you,what can i do for you,what can i do for you
540,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables uh milk anything like that which might just make it worse,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables and milk anything like that which might just make it worse,um and just have very simple food if youre gonna have anything like toast or biscuit or something really light like that avoid um fruit vegetables and milk anything that might just make it worse
541,ok so youll have to book an appointment through the support line,ok so youre happy to book an appointment through the support line,ok so youre happy to book an appointment through the support line
542,right ok well do that for you,right ok well do that for you,right ok well do that for you
543,ok take care,ok take care,ok take care
544,thanks bye,thanks bye,thanks bye
545,ok so when did it start,ok so when did it start,ok so when did it start
546,ok and when you say diarrhoea what do you mean by that is it watery or just loose,ok and when you say diarrhea what do you mean by that is it watery or just loose,ok and when you say diarrhea what do you mean by that is it watery or just loose
547,hello,hello,hello
548,uh hi doctor smith,uh hi doctor smith,uh hi doctor smith
549,it was three days ago,about three days ago,about three days ago
550,now,no,no
551,its its its very loose but it started as being very watery,its its its very loose but it started as being very watery,its its its very loose but it started as being very watery
552,i lost count um,i lost count um,i lost count um
553,today alone ive been at least four time,today alone ive been at least four times,today alone ive been at least four times
554,yes ive been running a serious temperature im literally boiling,yes ive been running as to this temperature im literally boiling,yes ive been running as to this temperature im literally boiling
555,no cause ive not got one but like to the touch im like literally roasting,no cause im not going on go like to the touch im like literally awesome,no cause im not going on go like to the touch im like literally awesome
556,yes ive been throwing up i cant keep to uh i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,yes ive been throwing up i cant keep to i cant seem to be able to keep anything in me not even water not even my tea not even any liquid stuff ive just been throwing up everything,yes ive been throwing up i cant keep to i can seem to be able to keep anything in me not even water not anything even my tea and even any liquid stuff ive just been vomiting up everything
557,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago,um i was sick just after trying uh trying to have breakfast this morning so maybe about two hours ago
558,um i,um my,um my
559,yeah ive been ive been yeah urinating ok is that what you mean like,yeah ive been ive been yeah urinating ok is that what you mean like,yeah ive been ives been yeah urinating ok is that what you mean like
560,to be honest i have a look so i really couldnt say,to be honest i actually know how to look so i really couldnt say,to be honest i actually know how to look so i really couldnt say
561,um,um,um
562,an hour ago,at least an hour ago,at least an hour ago
563,no blood,no blood,no blood
564,sorry i didnt catch that,sorry i didnt catch that,sorry i didnt catch that
565,ah ah my my bowels is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,uh uh my my boss is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine,uh uh my my boss is normally fine i would normally go to the toilet every day you know in the morning just once yeah and thats fine
566,no,no,no
567,no but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone in schools got this so i i dont know that might that might be something,oh but then um my um my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone is col scottish so i i dont know that might that might be from him,ohh but then um my um uh my brother um has actually been having similar symptoms um for the past um few days as well and he does say like everyone is scottish so i i dont know that might be from him
568,yes,yes,yes
569,no no rash no nothing that um,no no rash no nothing bad,no no rash no nothing bad
570,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the odd um you know menstrual cramps and all that but you know thats you know that comes and goes,well apart from the fact that this one is giving me abdominal pains no previous abdominal pains before obviously i get the old um you know menstrual cramps and all that but you know thats you know that comes and goes,well apart from the fact that this one is giving me abdominal pains no previous abdominal pain before obviously i get the old um you know menstrual cramps and all that but youknow thats the sort that comes and goes
571,um its kind of like towards my navel area like i cant touch my navel area its just so sore and it gets yeah its almost like the center of my navel,um its kinda like towards my navel area like i cant touch my navel area its just so sore and it gets yeah towards at the center of my nipple,um its kinda like towards my navel area like i cant touch my chest its just so sore and it gets yeah towards at the center of my nipple
572,yes it does come when it comes i feel this strong urge to go to the to the loo and then and sort of like comes again it comes and,yes it does come when it comes i feel the strong urge to go to the to the loo and then sort of releases me and sort of like comes again it comes and,yes it does come when it comes i feel the strong urge to go to the to loo and then sort of releases me and sorta like comes again it come and
573,well i i take my my vitamins vitamin d every day thats about thats about all that i regularly take,well i i take my my vitamins that called vitamin d every day thats about thats about all that i typically take,well i i take my my vitamins that called vitamin d every day thats about thats all that i typically take
574,yeah i eat well normally,yeah i got uh i eat well normally,yeah i got uh i eat well normally
575,well i dont smoke but you know i have a pint from time to time,well i dont smoke or you know i have a pint from time to time,well i dont smoke or you know i have a pint from time to time
576,no like i said i only take um vitamins and for my menstrual cramps when they come maybe i might take a a an ibuprofen just to ease the pain but,no like i said i only take um vitamin um for my menstrual comes when it comes to me but i might take a uh uh an ibuprofen just to ease the pain oh,no like i said i only take um vitamin um for my menstrual comes when it comes to me but i might take a uh uh an ibuprofen just to ease the pain oh
577,um two weeks ago,um two weeks ago,um two weeks ago
578,yeah my name is barbara,yeah my name is barbara co,yeah my name is barbara co
579,no,no,no
580,no,no,no
581,um um uh,im im uh,im im uh
582,um uh,um uh,um
583,a graphics designer,uh graphics designer,uh graphics designer
584,well yes ive had to actually work from home today im working from home today because i cant i cant be out for work,oh yes ive had to actually work from home today im working from home today because i cant i cant be out for work thats interesting,ohh yes ive had to actually work from home today im working from work today because i cant i can be out for work thats interesting
585,i live with my brother and my mum,i live with my brother and my mom,i live with my brother and my mum
586,well ive tried a home remedy um ive tried the the uh ors you know thing i bought from my my local my local uh,well ive tried the home remedy um ive tried the the oors you know thing um apart from my my local my local um,well ive tried the the you know thing um apart from my my local mylocal um
587,um,um,um
588,the ors the the salt sugar ors um um mix the salt sugar mix,the or s the the salt sugar or s um um mix the salt sugar mix,the or s the the salt sugar or um um mix the salts sugar mix
589,um and my date of birth fourth october nineteen eighty four,um um my date of birth 4th october 1984,um um my date of birth fourteenth october 1984
590,yeah,yeah,yeah
591,ive taken that ive taken that like um three times a day for the past two days,ive taken that ive taken that like um three times a day for the past two days,ive taken that ive took that like um three times a day for the past two days
592,i i i theyre not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that had had the chance to work,to be honest ii i uh im not getting any better cause like i said ive been ive been vomiting literally everything i take so so i doubt that even that has had the chance to work,to be honest i i uh im not getting any better cause like i said ive been ives been vomiting literally everything i take so so i doubt that even that has had the chance to work
593,ok,ok,ok
594,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,so how how do i how do i get myself hydrated when im not able to even like drink water im throwing up everything,so how how do i how can i get myself hydrated when im not able to even like drink water im throwing up everything
595,ok,ok,ok
596,ok,ok,ok
597,ohh ok so when can i come to the clinic to have this done,ok so when can i come to the clinic to have this done,ok so when can i come to the clinic to have this done
598,ok,ok,ok
599,ok so what ill do is yeah if you could please book me the appointment and um yeah ill see how i feel um for the end of the day hopefully i dont need to go to the a and e and um,ok so what ill do yeah if you could please book me the appointment and then yeah ill see how i feel um before the end of the day hopefully i dont need to go to ene and uh um and,ok so what ill do yeah if you could please book me the appointment and then yeah ill see how i feel um before the end of the day hopefully i dont need to go to ene and uh um and
600,and address fifty avenue,and address 50 twe avenue,and address fifty six avenue
601,mm hmm,mhm,mm hmm
602,ok,ok,ok
603,ok,ok,ok
604,yes please,yes please,yes please
605,thank you,thank you,thank you
606,yes i am,yes i am,yes i am
607,um ive just been for the past couple of days ive been having this serious diarrhoea and this really,um ive just been stolen for the past couple of days ive been having the serious diarrhea and this believe,um ive just been stolen for the past couple of days ives been having the serious diarrhoea and this believe
608,giving me trouble,giving me trouble,giving me trouble
609,hi there its doctor smith from babylon,hi there its doctor smith from babylon,hi there its doctor smith from babylon
610,hi can you confirm you name date of birth and your home address please,hi can you confirm your name date of birth and your home address please,hi can you confirm your name date of birth and your home address please
611,ok you bringing up any phlegm at all,ok are you bringing up any phlegm at all,ok are you bringing up any phlegm at all
612,no any chest pain,no any chest pain,no any chest pain
613,any pain in your chest,any pain in your chest,any pain in your chest
614,any difficulty breathing feeling short of breath or any pain when you take a deep breath,any difficulty breathing feeling short of breath or any pain when you take a deep breath,any difficulty breathing feeling short of breath or any pain when you take a deep breath
615,have you coughed up any blood or anything like that,have you coughed up any blood or anything like that,have you coughed up any blood or anything like that
616,and what about your nose symptoms,and what about your no symptoms,and what about your no symptoms
617,are you front of your sinuses or anything,any pain at the front of your sinuses or anything,any pain at the front of your sinuses or anything
618,ok and any blood coming from the nose,ok and any blood coming from the nose,ok and any blood coming from the nose
619,right ok any other symptoms like sore ears sore throat,right ok any other symptoms like sore ears sore throat,right ok any other symptoms like sore ears sore throat
620,have you checked your temperature with a thermometer,have you checked your temperature with a thermometer,have you checked your temperature with a thermometer
621,hello,uh,uh
622,ok um and are you eating and drinking normally,ok um and are you eating and drinking normally,ok um and are you eating and drinking normally
623,ok so youre drinking well holding down fluids ok,ok so youre drinking while holding down fluids ok,ok so youre drinking while holding down fluids ok
624,and passing water ok,and passing water ok,and passing water ok
625,no vomiting diarrhoea now,no vomiting diarrhea now,no vomiting diarrhea now
626,ok thats fine um any rashes that youve noticed,ok thats fine um any rashes that youve noticed,ok thats fine um any rashes that youve noticed
627,yeah,yeah,yeah
628,any headaches or change in your vision,any headaches or change in your vision,any headaches or change in your vision
629,ok and normally do you have any chest problems,ok and normally do you have any chest problems,ok and normally do you have any chest problems
630,do you ever get wheezing short of breath,do you ever get wheezing short of breath,do you ever get wheezing short of breath
631,and do you regularly have any infections in your chest or anything that needs treatment normally,i and do you regularly have any infections in your chest or anything that needs treatment normally,i and do you regularly have any infections in your chest or anything that needs treatment normally
632,ok um any other medical problems,ok um any other medical problems,ok um any other medical problems
633,ok and what type of drugs are you on,ok and what type of drugs are you on,ok and what type of drugs are you on
634,ok and when did you last have your blood pressure checked,ok and when did you last have your bp checked,ok and when did you last have your blood pressure checked
635,do you know if it do you know if its been stable,ok do you know if it do you know if its been stable,ok do you know if it do do have if its been stable
636,ok and with your blood with your diabetes have you had a blood test recently,ok and with your blood with your diabetes have you had a blood test recently,ok and with your blood with diabetes have you had a blood test recently
637,ok and do you know what dose of the lisinopril youre taking,ok and do you know what dose of the lisinopril youre taking,ok and do you know what dose of the lisinopril youre taking
638,ok have you been able to pass water normally any increase in in frequency that youre passing water or any increased thirst,ok have you been able to pass water normally any increase in po in frequency that youre passing water or any increased thirst,ok have you been able to pass water normally any increase in frequency that youre passing water or any increased thirst
639,and has your weight been stable,and has your weight been stable,and has your weight been stable
640,what is your weight and height,what is your weight and height,what is your weight and height
641,ok and do you smoke at all,ok and do you smoke at all,ok and do you smoke at all
642,and your home address,and your home address,and your home address
643,you drink any alcohol,do you drink any alcohol,do you drink any alcohol
644,okum who do you live with at home,ok and who do you live with at home,ok and who do you live with at home
645,and do you work,and do you work,and do you work
646,ok,ok,ok
647,and have you been doing anything yourself to help with the symptoms anything that youve bought in the chemist,and have you been doing anything yourself to help with the symptoms and anything that youve brought in the chemist,and have you been doing anything yourself to help with the symptoms and anything that youve brought in the chemist
648,do you what what do you mean by quite a few how many in in a day do you normally take,do you what what do you mean by quite a few how many in in a day do you normally take,do you what what do you mean by quite a few how many in in a day do
649,ok have you noticed any improvement in that,ok have you noticed any improvement in that,ok have you noticed any improvement in that
650,ok um do you have any allergies to anything,ok um do you have any allergies to anything,ok um do you have any allergies to anything
651,any any allergies to any medications at all,any any allergies to any medications at all,any any allergies to any medications at all
652,ok thats fine uh are you in a private place that you can have a consultation at the moment,ok thats fine uh are you in a private place that you can have a consultation at the moment,ok thats fine uh are you in a private place that you can have a consultation at the moment
653,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting symptoms of from your nose and your chest um it sounds like you might have a high temperature its definitely worth getting a thermometer and checking your temperature,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting the symptoms of your nose and your chest um it sounds like you might have a high temperature so its definitely worth getting a thermometer and checking your temperature,ok so what youve described to me it sounds like you you probably have got an infection in the chest um because its it you know youre obviously getting the symptoms of your nose and your chest uh it seems like your might have a high temperature so its definitely worth getting a thermometer and checking your temperature
654,yeah and most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two um and you can persistently have the cough ongoing longer than that,yeah um most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two and you can con persistently have the cough ongoing longer than that,yeah um most of the time these infections are caused by viruses so they do normally settle by themselves but it can take you know a week or two and you can persistently have the cough ongoing longer than that
655,um the important thing to do would be to take your temperature,um the important thing to do would be to check your temperature,um the important thing to do would be to check your temperature
656,um and if you feel like if the temperatures ongoing above thirty seven point five thirty eight um and you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,um and if you feel like if the temperature is ongoing above 375 38 you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose,um and if you feel like if the temperature is ongoing above 375 five you keep spiking temperatures and thats not settling down or your coughs getting worse youre coughing up lots of nasty phlegm or you cough up any blood or get blood coming out your nose
657,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something we do need to be careful of,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the diabetes so its something that we do need to be careful of,um or any shortness of breath chest pain then we certainly would need to speak to you again with the diabetes you are a bit more likely to get a bacterial infection than if you didnt have the Diabetes so its something that we do need you to be careful of
658,yeah potentially if it is if its not settling or the temperatures ongoing getting worse then we definitely need to talk to you again,yeah potentially if it is if its not settling or the temperature is ongoing getting worse then we definitely need to talk to you again,yeah potentially if it is if its not settling or the temperature is ongoing getting worse then we definitely need to talk to you again
659,um have you got any other questions,um have you got any other questions,um have you got any other questions
660,its fine to carry on what youre doing at the moment with the lemsip i wouldnt take and that that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,its fine to carry on what youre doing at the moment with the lem i wouldnt take and thats that contains paracetamol so dont take any other paracetamol containing products um with that at the same time,its fine to carry on what youre doing at the moment with the lem i wouldnt take and thats that contains paracetamol so dont take any other paratamols containing products um with that at that time
661,um the cough syrup isnt advisable in the daytime because its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,um the cough syrup isnt advisable in the daytime its best for your body if you just keep coughing but if youre kept up all night and you cant sleep at all then it its ok to have a little bit of cough syrup just to settle that down,um the cough syrup isnt advisable in the daytime its best for your body if you just keep coughing but if if your kept up all night and you cant sleep at all then it its ok to have a little bit of cough medicine just to settle that down
