,Unnamed: 0,refs,trans,model_corrected
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just a stool who'll test to check the inflammation we also need to send some samples sample's off to make sure theres no infection there prayer as well and well do some bloods to make sure you are not a knee make or needing seceding any saraceni sort of a placement of your electrolytes okay what how blough does that combat sound to you to,and thats just a stool test to check the inflammation we also need to send some samples off to make sure no infection there as well and well do some bloods to be sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you to
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you u know that sounds rounds fine im trimm just worried unworried that lat ill need to change strange my medication and ive been getting offsetting on quite well with the adalimumab,im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab
290,290,so just a bit worried about that ,so just a bit worried unhurried about that,so just a bit worried about that
291,291,must be a bit disappointing when its been working so well ,must be a bit disappointing when its transmits been working so well personnel,must be a bit disappointing when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay epa i think bink well first of all get these basic hesik investigations reorganizations off it might be cdc that we need nead to eschew go pineau on and get some mccrumb more imaging of your abdomen in terms of mri scans or floor ct torte scans and also do a camera test dispossessed or a colonoscopy to have nav a look at the tail end but well start fart with the basic investigations first and then we can decide stateside about medication after drafter does that sound okay,well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic  investigations first and then we can decide about medication after does that sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds mounds fine just also worried that i ngai might need more surgery perjury again,yeah that sounds fine just also worried that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay what what makes breaks you worried about needing surgery in particular,okay what makes you worried about needing surgery in particular
295,295,just took me quite a long time to recover last time ,just distrust took me quite a long time to recover last time syme,just took me quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont want more surgery,i just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it usually is biz a last resort for the people laypeople with inflammatory bowel disease so garneau well do isu what we can with medication and hopefully you respond bonde there are cigar things we can do with your adalimumab to increase its admits dose or increase niess the frequency as well so there there are definitely other options other than surgery at the moment,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we  can do with your adalimumab to increase its dose or increase the frequency as well so there there  are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yeah that sounds fine redesign thank you withdrew,yeah that sounds fine thank you
