,Unnamed: 0,refs,trans,model_corrected
4060,4060,i have a skin rash after eating an icecream,i have a skin rash after eating an,i have a skin rash after eating an 
4061,4061,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i feel 10 tired of work,my cbc report indicates that hb i feel 10 tired of work
4062,4062,my temperature dropped and my body get synosed,my temperature dropped and and dropped my body arrive synosed,my temperature dropped and my body appeared synosed
4063,4063,i get an ear ache when it is cold,i get Associate_in_Nursing ear ache when cold,i get an ear ache when cold
4064,4064,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and information_technology bad when i swallow my ear is very painful hasnt,my ear hurts very bad when i swallow my ear is very painful and hasnt been described
4065,4065,when i stand up too quickly i feel as though im going to faint,when iodine stall up too quickly feel i feel as though im going to faint,when iodine starts up too quickly i feel as though im going to faint
4066,4066,i cant stand with this horrible feeling in my shoulder,i cant rack with this horrible horrible feeling in my shoulder,i cant rack with this horrible feeling in my shoulder
4067,4067,i have a strong shoulder pain,i have a a strong pain,i have a strong pain response
4068,4068,my skin is itchy and inflamed,my skin is is itchy and inflamed,my skin is itchy and inflamed
4069,4069,when i stand up too quick my vision is blurry,when iodine stand up too up quick up my vision is blurry,when iodine stands up too quick up my vision is blurry
4070,4070,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
4071,4071,i feel so sore in my stomach area,iodine feel so sore in stomach area,iodine felt so sore in stomach area
4072,4072,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of of analysis to know know the main reason for stomach ache,i made lots of analysis to know the main reason for stomach ache
4073,4073,i visited many doctors but they cant find the right treatment toget my hair back,one visited many repair but they cant find the right toget back,one visited many repair sites but they cant find the right one toget back
4074,4074,i cant breath because of  cough,i bevel breath because because of cough,i was discharged because of cough
4075,4075,i must see a doctor i have an open wound,iodine must see a doctor i have open wound,iodine must see a doctor if i have an open wound
4076,4076,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like dwwls a like sharp in it,the pain in back dwwls a sharp contrast in it
4077,4077,i have a powerful pain inside my neck,one have a a powerful pain inside my neck,one had a powerful pain inside my neck
4078,4078,it hurts when i raise my arm up,it detriment when i i raise my arm up,it detriment when i raise my arm up
4079,4079,there is a sharp pain in my calve,there is a sharp in my calve,there is a sharp increase in my calve
4080,4080,need to scratch my skin every minute,need to scratch my every minute,need to scratch every minute
4081,4081,i have a sharp pain in my ear,i have a sharp pain my ear,i have a sharp pain in my ear
4082,4082,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a pain that glow up from right my right hip to rib my right rib its worst iodine urinate,i have a pain that bubbles up from right hip to my right rib its worst manifestation is iodine urinate
4083,4083,its hard to see things,information_technology hard to see things,it is hard to see things
4084,4084,i have a sharp pain in my abdomen,i consume a sharp a in my abdomen,i had a sharp pain in my abdomen
4085,4085,i have a lot of mucus when i cough,i take angstrom lot of mucus when cough,i take a lot of mucus when coughing
4086,4086,i feel pain in my knee,i feel pain pain in pain knee,i feel pain in knee pain
4087,4087,my heart is beating fast and it scares me,my heart is beating fast and it scares me,my heart is beating fast and it scares me
4088,4088,the wound is still open,the wound is hush open,the lesion is hush open
4089,4089,when i play football i have joint pain,when i play football i have joint pain,when i play football i have joint pain
4090,4090,im in need for a treatment for my hair fall,im in need for a for treatment my fall,im in need for a treatment for my fall
4091,4091,there is an injured person,there is an injured person,there is an injured person
4092,4092,i was injured during football match i was diagnosed with cruciate ligament,I was injured during football match match i was cruciate,I was injured during football match i was cruciate
4093,4093,i get i joint pain when i try to bend my leg or my arm,I grow iodine joint pain when i try try to to bend my leg or my arm,I develop iodine joint pain when i try to bend my leg or my arm
4094,4094,when i eat sugar i notice my vision blurs,when iodine eat sugar notice i notice notice vision,when iodine eat sugar i notice peripheral vision
4095,4095,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter have her ear pierce and one of her ear lobes is red and,my daughter has her ear pierce and one of her lobes is red and swollen
4096,4096,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and and my stomach like something it,i have pain in my colon and my stomach like something is it
4097,4097,surgical wounds red firing pus painful and hot to the touch,surgical wounds crimson firing pus painful and the touch,surgical wounds firing pus painful and the touch
4098,4098,my body feels weak after my first day in the gym why,my body feels weak after my first first day in gym,my body feels weak after my first day in gym
4099,4099,i can hardly move my neck  it hurts,I can hardly move move neck information_technology hurt,I can hardly move my neck it hurt
4100,4100,my hair is coming out in chunks especially when i wash it,my hair is come out especially in chunks especially when i wash,my hair is coming out in chunks especially when i wash it
4101,4101,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her cat and now sore her hand sore is sore red is and swollen and the wound is oozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
4102,4102,i feel dizzy whenever i stand up,i feel dizzy whenever dizzy stand up,i feel dizzy whenever dizziness stands up
4103,4103,when i remember her i feel down,when i remember her i down,when i remember her i write down
4104,4104,i feel pain in my joint after an injury in the last football match i played,I feel pain in my joint after an injury in the last match i bring,I feel pain in my joint after an injury in the last match i brought
4105,4105,i feel dizzy when i make sudden movements,i feel dizzy when i make sudden movements,i feel dizzy when i make sudden movements
4106,4106,i have shoulder pain after doing any home work,one hold shoulder pain after doing any home work,one had shoulder pain after doing any home work
4107,4107,every time i take a deep breath i start coughing,every time i take a take deep a breath i start coughing,every time i take a deep breath i start coughing
4108,4108,i had a sharp pain in my stomach,i had a a sharp a pain in my stomach,i had a sharp pain in my stomach
4109,4109,severe pain in the ear,severe pain in the ear,severe pain in the ear
4110,4110,when i wake up in the morning i feel a soreness in my body,when i inflame up in in the the morning i i a soreness in my body,when i inflame up in the morning i have a soreness in my body
4111,4111,i have an indigestion,i have an indigestion,i have an indigestion
4112,4112,there is a sharp pain in my ear whenever i do this,there is a sharp pain in in my ear i this,there is a sharp pain in my ear i this is described
4113,4113,ive been feeling very sad lately,ive be feeling very very sad,ive been feeling very very sad
4114,4114,there is pain in my joints i can not bear pain,there be pain in my joints in i can bear trouble,there is pain in my joints in which i can bear pain
4115,4115,i think theres something wrong with my wound it does not seem to heal like it should,one think theres something incorrect with does my wound it wound does not seem to heal like information_technology should,one think theres something incorrect with my wound it does not seem to heal like it should
4116,4116,my joints ache whenever it is cold,my joints ache whenever it cold,my joints ache whenever it is cold
4117,4117,i cant stop coughing,i cant stop coughing,i cant stop coughing
4118,4118,i broke my ankle while doing rock climbing in the carpathians,i break my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
4119,4119,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,I had a cut that cost stitched together but it together is not healing is oozing green puss and burns,I had a cut that was stitched together but it is not healing oozing green puss and burns
4120,4120,i feel a boneonbone pain in my knees when i climb stairs,one feel a boneonbone pain in my knees when climb,one felt a boneonbone pain in my knees when climbing
4121,4121,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something swollen and inflamed at back of my knee,i feel like there is something swollen and inflamed at the back of my knee
4122,4122,when i stand up too quickly i start to feel dizzy and lightheaded,when I stand up too quickly i start to feel and lightheaded,when I stand up too quickly i start to feel dizzy and lightheaded
4123,4123,cant keep focus,cant keep focus,cant keep the focus
4124,4124,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
4125,4125,when i walk its hard to breath,when iodine walk its to breath,when iodine can walk its way to breath
4126,4126,i feel a great amount of pressure of my head,one feel deoxyadenosine_monophosphate great amount amount of pressure of head,one felt a great amount of pressure of the head
4127,4127,standing less than five minutes and my back start to ache,standing less than five minutes five and my start to ache,standing less than five minutes later and my head started to ache
4128,4128,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i write_out my hand a couple of weeks ago and even though i even keep its not getting better,i cut my hand a couple of weeks ago and even though i keep its condition not getting better
4129,4129,i feel dizzy whenever i stand up,i feel dizzy whenever i up,i feel dizzy whenever i wake up
4130,4130,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially wash,my hair is coming out in chunks especially wash
4131,4131,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i i cant turn it information_technology break,my foot hurts and i cant turn it off
4132,4132,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when ear i swallow my ear is and tylenol helped,my ear hurts and its worse when i swallow my ear is swollen and tylenol helped
4133,4133,i can hardly move my neck  it hurts,one displace hardly move my neck it hurts,one can hardly move my neck it hurts
4134,4134,i have a dull ache in  my lower back which makes it difficult to move,i have a muffle ache in my lower my back which makes difficult to move,i have a diffuse ache in my lower back which makes it difficult to move
4135,4135,i cant stand with this horrible feeling in my shoulder,i cant stand with this with horrible horrible feeling shoulder,i cant stand this with horrible feeling in my shoulder
4136,4136,when i eat too much sugar my body gets weak and dizzy,when iodine eat too much my sugar sugar my body my gets weak and,when iodine eat too much my sugar my body gets weak and weak
4137,4137,i have a strong shoulder pain,i have a strong shoulder pain,i have a history of shoulder pain
4138,4138,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand adenine couple of weeks ago and even even though i keep using antibiotic its getting better,i cut my hand a couple of weeks ago and even though i keep using antibiotic its getting better
4139,4139,i had a sharp pain in my stomach,one had a sharp sharp pain in my stomach,one had a sharp pain in my stomach
4140,4140,i have a sharp pain in my abdomen,i have a sharp in my abdomen,i have a sharp pain in my abdomen
4141,4141,there is a sharp pain in my ear whenever i do this,there is a sharp pain ear in my ear ear ear do this,there is a sharp pain in my ear when they do this
4142,4142,i cant breath because of  cough,i cant breath because cough,i cant breath because of cough
4143,4143,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have angstrom great pain in my foot thrombing like thrombing foot with relaxing my pain releif,i have a great pain in my foot like thrombing with relaxing my pain releif
4144,4144,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i have deoxyadenosine_monophosphate cut that be stitched not together but it but is together not healing it oozing green and burns,i have a cut that is stitched not together but it is not healing it oozing green and burns
4145,4145,i feel dizzy when i make sudden movements,iodine feel dizzy when when i sudden movements,iodine felt dizzy when i had sudden movements
4146,4146,even though im an adult my face keeps breaking out in pimples,even though im an adult my keeps face adult keeps out in,even though im an adult my face keeps out in view
4147,4147,i visited many doctors but they cant find the right treatment toget my hair back,one visited many doctors but they cant find the right treatment toget my hair back,one visited many doctors but they cant find the right treatment toget my hair back
4148,4148,ive been feeling very sad lately,ive been feeling feeling very sad,ive been feeling very sad
4149,4149,i cant stop coughing,i cant stop cough,i cant stop coughing
4150,4150,my temperature dropped and my body get synosed,my temperature dropped and and my get synosed,my temperature dropped and my get synosed
4151,4151,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,one cut my finger opening a can it wont it stop and bleeding and it wound is gaping open,one cut my finger opening a can it wont stop bleeding and it wound is gaping open
4152,4152,standing less than five minutes and my back start to ache,standing less than five minutes and my start to ache,standing less than five minutes and my head started to ache
4153,4153,when i stand up too quickly i feel as though im going to faint,when i stand up too quickly i quickly feel as though im to faint,when i stand up too quickly i quickly feel as though im going to faint
4154,4154,i feel a great amount of pressure of my head,i feel a great great amount of of pressure of my capitulum,i feel a great amount of pressure of my capitulum
4155,4155,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have adenine pain that radiate up from my right hip to my from rib cage it is at its worst when i urinate,i have a pain that radiated up from my right hip to my rib cage it is at its worst when i urinate
4156,4156,there is pain in my joints i can not bear pain,there is pain in in my joints joints in i not bear pain,there is pain in my joints but i do not bear pain
4157,4157,my skin is itchy and inflamed,my skin is itchy inflamed,my skin is itchy inflamed
4158,4158,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like like a knife in it,the pain in my back dwwls like a knife in it
4159,4159,stomach pain after drinking milk,stomach pain after drinking milk,stomach pain after drinking milk
4160,4160,all my body is in a bad case and i need a good treatment,all my body is in a a bad case in i a good treatment,all my body is in a bad case i had a good treatment
4161,4161,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for stomach hurt,i made lots of analysis to know the main reason for stomach pain
4162,4162,i have a skin rash after eating an icecream,iodine get a skin rash rash after rash eating an icecream,iodine has skin rash after eating an icecream
4163,4163,i have a lot of mucus when i cough,i have ampere lot of mucus when cough,i have a lot of mucus when coughing
4164,4164,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i feel feel of work,my cbc report indicated  ten hb i feel good of work
4165,4165,i have pain in my colon and my stomach like something cutting it,i consume pain in my colon and and my like something cutting it,i had pain in my colon and my like something cutting it
4166,4166,i feel so sore in my stomach area,i feel so sore in my stomach area,i feel so sore in my stomach area
4167,4167,i was injured during football match i was diagnosed with cruciate ligament,i constitute injured during football match i was diagnosed with cruciate,i was injured during football match i was diagnosed with cruciate
4168,4168,when i wake up in the morning i feel a soreness in my body,when i aftermath up in the the morning i morning a soreness in my body,when i woke up in the morning i had a soreness in my body
4169,4169,when i remember her i feel down,when i remember her feel down,when i remember her feeling down
4170,4170,my body feels weak after my first day in the gym why,my body feels weak after my first day my in the gym why,my body feels weak after my first day in the gym why
4171,4171,im having a hard time hearing,im have a hard hearing,im have a hard hearing
4172,4172,when i stand up too quickly i start to feel dizzy and lightheaded,when one stand up too start quickly i start to feel and lightheaded,when one stands up too quickly i start to feel dizzy and lightheaded
4173,4173,a terrible fall in hair,A terrible fall in hair,a terrible fall in hair
4174,4174,need to scratch my skin every minute,need to scratch my skin every minute,need to scratch my skin every minute
4175,4175,i have shoulder pain after doing any home work,one hold shoulder pain after doing doing any work,one had shoulder pain after doing any work
4176,4176,there is an injured person,there is an injured person,there is an injured person
4177,4177,sharp pain and heavy breathing,sharp pain and clayey breathing,sharp pain andey breathing
4178,4178,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something wrong with my wound it it does with not seem heal it should,i think theres something wrong with my wound it does not seem to heal as it should
4179,4179,severe pain in the ear,severe pain in the ear,severe pain in the ear
4180,4180,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in knees my knees when climb stairs,i feel a boneonbone pain in my knees when climbing stairs
4181,4181,when i play football i have joint pain,when i play football football i joint pain,when i play football i have joint pain
4182,4182,i have a powerful pain inside my neck,one have a powerful a pain my neck,one had a severe pain in my neck
4183,4183,when i stand up too quick my vision is blurry,when i stand up up too quick vision is blurry,when i stand up too quick vision is blurry
4184,4184,my heart is beating fast and it scares me,my heart is beating fast fast and beating scares me,my heart is beating fast and beating scares me
4185,4185,cant keep focus,bevel keep focus,bevel kept focus
4186,4186,i have front head pain and when i get it the light bothers me,one have front head pain and and when i it the annoyance me,one had front head pain and when i it was the pain that bothered me
4187,4187,i have an indigestion,i have an indigestion,i have an indigestion
4188,4188,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful painful painful hot to the touch,surgical wounds firing pus painful hot to the touch
4189,4189,its hard to see things,its hard to see things,its hard to see things
4190,4190,i broke my ankle while doing rock climbing in the carpathians,i break my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
4191,4191,i get an ear ache when it is cold,iodine get an ear ache ear when it is,iodine has an ear ache when it is used
4192,4192,it hurts when i raise my arm up,it suffer when i i raise my arm up,it suffers when i raise my arm up
4193,4193,i must see a doctor i have an open wound,one must see a doctor a i have open wind,one must see a doctor a i have open wind
4194,4194,when i eat sugar i notice my vision blurs,when i eat sugar i notice sugar my vision blurs,when i eat sugar i notice sugar my vision blurs
4195,4195,my joints ache whenever it is cold,my joint ache whenever is cold,my joint ache whenever is cold
4196,4196,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach
4197,4197,i knocked my foot and it really hurts,i knocked my foot and really suffering,i knocked my foot and really suffering
4198,4198,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something swollen and inflamed at the back of my knee
4199,4199,i have pain in my stomach,i have pain in my,i have pain in my abdomen
4200,4200,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her cat and now her hand is sore red swollen and oozing liquid,my daughter was bit by her cat and now her hand is sore red swollen and oozing liquid
4201,4201,my sore looks like its not healing well,my sore looks like like its not healing well,my sore looks like its not healing well
4202,4202,im in need for a treatment for my hair fall,im in need for a treatment my hair fall,im in need of a treatment my hair fell
4203,4203,my head hurts and i lose the sensation in my face then lose sight in my eye,my head ache and one lose the sensation sensation in my face then lose sight my eye,my head ache and one loses the sensation in my face then lose sight of my eye
4204,4204,i feel back pain when i carry heavy things,i feel back pain when when i pain carry heavy things,i feel back pain when i carry heavy things
4205,4205,my skin color on my back is red i dont know why,my skin color on my back back is red i know why,my skin color on my back is red i know why
4206,4206,the arches of my feet hurt when i wear heels,the arches of my feet hurt feet when i list,the arches of my feet hurt when i list
4207,4207,feels like there are pins and needles sticking in my joints,feel like there are pins pins and sticking in my joints,feels like there are pins and sticking in my joints
4208,4208,i have a problem in seeing objects it is too difficult to see,iodine have a problem in in seeing objects seeing it objects is to see,iodine has a problem in seeing objects it is difficult to see
4209,4209,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,i am worried for my driving because i can barely focus when i can am at wheel eyes feel teary,i am worried for my driving because i can barely focus when i am at wheel and my eyes feel teary
4210,4210,i feel pain in my throat,one feel pain in in throat,one felt pain in throat
4211,4211,i have dark spots on my skin,i have dark spots spots dark on my skin,i have dark spots on my skin
4212,4212,ive noticed my hair falling out a lot lately,ive comment my hair hair falling out falling a lot,ive comment my hair falling out a lot
4213,4213,i have whooping cough with excess mucous need mucolytic,i have whooping cough with cough excess mucous,i have whooping cough with excess mucous
4214,4214,i think my wound is infected,one think my wound wound wound is infected,one think my wound is infected
4215,4215,i feel like i can hardly breathe unless i get whats in my lungs out,i feel comparable i can hardly breathe get unless i get whats my lungs out,i feel comparable but can hardly breathe unless i get whats my lungs out
4216,4216,i feel pain in the knee when walking,iodine feel pain in in the when walking,iodine felt pain in the chest when walking
4217,4217,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of go away,i wish this excruciating feeling of pain would go away
4218,4218,i feel like ive always got something in my throat,i feel like ive always always got got something my throat,i feel like ive always got something in my throat
4219,4219,my wound opened up again,my wound opened up again,my wound opened up again
4220,4220,my head hurts me badly,my head hurts Maine badly,my head hurts badly
4221,4221,it started as a tinnitus but today the pain is throbbing and unbearable,information_technology started American_Samoa a tinnitus but today the is throbbing and unbearable,it started as a tinnitus but today the pain is throbbing and unbearable
4222,4222,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
4223,4223,i feel fluid trying to come up when i cough,i feel fluid trying to come to up when i cough,i feel fluid trying to come up when i cough
4224,4224,i feel severe itching in the skin with redness,one feel severe itching the in in the the skin with,one felt severe itching in the skin with bleeding
4225,4225,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500m running with running,i have a foot ache after running 500m with running
4226,4226,i toppled over while jumping to catch the ball,i topple over while jumping jumping to catch the ball,i topple over while jumping to catch the ball
4227,4227,there is a sharp pain in my bicep,there is a sharp a pain in my bicep,there is a sharp pain in my bicep
4228,4228,ive tried reading books but nothing can cheer me up,ive tried reading books but nothing nothing books me up,ive tried reading books but nothing books brought me up
4229,4229,pain in the large neck,pain in the large neck,pain in the right neck
4230,4230,i walked a long for 3 km i feel pain in my foot like foot ache,i walk vitamin_A long for 3 pain km i pain feel pain in my like ache,i walk a long for 3 pain km i feel pain in my legs like ache
4231,4231,after an hard working day i have foot ache,after an arduous working i day working i i have foot ache,after an arduous working day i have foot ache
4232,4232,my joints feel swollen,my joints feel swollen,my joints feel swollen
4233,4233,the feeling of coughing increases in winters reach,the feeling of coughing coughing increases in winters reach,the feeling of coughing increases in winters reaching
4234,4234,my son has a lot of acne,my Son has a lot of acne,my son has a lot of acne
4235,4235,i can hardly breathe,i can hardly breathe,i can hardly breathe
4236,4236,i feel a great pain in my shoulder joint and it does not go away,I feel A great pain in my shoulder shoulder joint joint and it not,I feel a great pain in my shoulder joint and it is not curtailing
4237,4237,i have general discomfort in my torso,i have general discomfort in my torso,i have general discomfort in my torso
4238,4238,all of a sudden i felt dizzy when i stood up,all of a sudden i felt felt dizzy when stood up,all of a sudden i felt dizzy when stood up
4239,4239,my neck has been sore since the accident,my neck has been has sore the accident,my neck has been sore since the accident
4240,4240,i feel abdominal pain,i feel abdominal pain,i feel abdominal pain
4241,4241,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus
4242,4242,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got a tattoo several week ago and the skin around it is is raised and and it,my son got a tattoo several weeks ago and the skin around it is raised and thickened with it
4243,4243,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toes that gets better overnight and then reopens then ever i wear dress shoes to work,i have a lesion between my toes that gets better overnight and then reopens ever since i wear dress shoes to work
4244,4244,i feel sad like hurt or pain,i feel sad like like like hurt pain,i feel sad like hurt pain
4245,4245,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual i brush my,i notice a lot more hair coming out than usual i brush my teeth
4246,4246,i cannot bear this squeezing sensation i have in my chest,i cannot bear this sensation squeezing sensation this i have in my chest_of_drawers,i cannot bear this squeezing sensation this i have in my chest
4247,4247,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do know why,when i stand i feel dizzy i do not know why
4248,4248,i feel strong pain in my knee after it was hit during the football match,one feel impregnable pain in my knee after after was it was hit during the football,one felt impregnable pain in my knee after it was hit during the football
4249,4249,when i walk i get a stabbing pain in the top of my foot,when one walk one get a a stabbing pain a the top of my foot,when one walker had a stabbing pain on the top of my foot
4250,4250,i have severe shoulder pain,i have severe shoulder pain,i have severe shoulder pain
4251,4251,i feel a great amount of pressure on the sides of my neck,i feel a great amount of of pressure on the neck,i felt a great amount of pressure on the neck
4252,4252,i am worried how cold intolerant i am i am always shivering even out in the sun,one am worried how cold intolerant i i am i i am shivering even out in the sun,one am worried how cold intolerant i am i is shivering even out in the sun
4253,4253,every time it rains i get hives on my belly and sides,every time it rains i i get hives on and sides,every time it rains i get hives on both sides
4254,4254,i feel pain in my ears with tinnitus,i feel pain in in my with tinnitus,i feel pain in my abdomen with tinnitus
4255,4255,i stopped sports because i get injury from sports,I stopped sport because i get from,I stopped sport because i get from
4256,4256,i feel great pain in the head,one spirit great pain the head,one spirit great pain in the head
4257,4257,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too start quickly i i start to and faint,when i stand up too quickly i start to faint
4258,4258,my cut yellow or greenishcolored pus,my cut yellow or or greenishcolored pus,my cut yellow or greenishcolored pus
4259,4259,i cant work good i have a pain in my knee,i buzzword work good i have good a pain in my knee,i buzzword work good i have a pain in my knee
4260,4260,there is a constant tickle in my throat,there embody a constant in my throat,there was a burning sensation in my throat
4261,4261,my hair is falling out in huge amount,my hair is falling falling out huge amount,my hair is falling out huge amount
4262,4262,i have a very bad cough,iodine have a very very bad cough,iodine had a very bad cough
4263,4263,my head is so heavy cant think normally,my mind is so heavy think normally,my mind is so heavy I cannot think normally
4264,4264,laceration rupture or opening in the skin,laceration rupture or opening the skin,laceration rupture or opening the skin
4265,4265,i feel like the world goes round and round,i feel like the world goes goes round and,i feel like the world goes round and round
4266,4266,i hit the ground when trying to shoot a basketball,I hit the ground when trying shoot a basketball,I hit the ground when trying to shoot a basketball
4267,4267,i have a problem in my back i cannot extend it,i have adenine problem problem in my my back i cannot extend it,i have a problem in my back i cannot extend it
4268,4268,i cant move my shoulder because of pain,i cant move my because of pain,i cant move because of pain
4269,4269,my head is spinning when i get up,my head is spinning i get up,my head is spinning i get up
4270,4270,my right shoulder clicks when i move my arm,my right shoulder clicks when i i move my,my right shoulder clicks when i move my hand
4271,4271,i have a rash on my skin,iodine get a rash a on skin,iodine had a rash on skin
4272,4272,these red spots on my cheeks are new what is it,these red musca_volitans on my my cheeks are new is information_technology,these red musca on my cheeks are new is it
4273,4273,i feel pain in my back,iodine feel pain in back,iodine felt pain in back
4274,4274,cramps along the whole abdomen,cramp along the whole abdomen,cramp along the whole abdomen
4275,4275,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his neck with an old razor and that spot has has become become and looks like it is infected,my son nicked his neck with an old razor and that spot has become infected and looks like it is infected
4276,4276,i feel deep tingling when i touch acne followed by bad sensation,i feel deep tingle when i touch acne followed by bad sensation,i feel deep tingle when i touch acne followed by bad sensation
4277,4277,my muscles feel tired,my muscles feel tired,my muscles feel tired
4278,4278,at first it feels really numb but then a thousand needles start to prick through my foot,at first it feels very numb but then numb a thousand start prick through my foot,at first it felt very numb but then a thousand start prick through my foot
4279,4279,i cant stop coughing,i cant stop coughing,i cant stop coughing
4280,4280,my head hurts and i lose the sensation in my face then lose sight in my eye,my steer pain and i lose the sensation sensation in my face lose sight in my eye,my chest pain i lose the sensation in my face lose sight in the eye
4281,4281,all my body is in a bad case and i need a good treatment,all my body is in a bad case and i need good treatment,all my body is in a bad case and i need good treatment
4282,4282,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like like a sharp knife in,the pain in my back dwwls like a sharp knife in pain
4283,4283,when i stand up too quickly i feel as though im going to faint,when i stand up too i quickly i feel as though im going to faint,when i stand up too quickly i feel as though im going to faint
4284,4284,i have shoulder pain after doing any home work,i have shoulder pain pain after pain doing any work,i have shoulder pain after doing any work
4285,4285,i cant breath because of  cough,i cant breath because breath of cough,i cant breath because of cough
4286,4286,severe pain in the ear,severe pain in the ear,severe pain in the ear
4287,4287,there is a sharp pain in my ear whenever i do this,there is a sharp pain pain in pain my ear whenever i do this,there is a sharp pain in my ear whenever i do this
4288,4288,i have an indigestion,i have an indigestion,i have an indigestion
4289,4289,when i wake up in the morning i feel a soreness in my body,when i wake up in the morning i feel a in my body,when i wake up in the morning i feel a sensation in my body
4290,4290,there is pain in my joints i can not bear pain,there be pain in my joints i not bear pain,there was pain in my joints but i did not bear pain
4291,4291,cant keep focus,cant keep focus,cant keep focus
4292,4292,standing less than five minutes and my back start to ache,standing less than five and minutes and and my back to ache,standing less than five minutes and my back began to ache
4293,4293,stomach pain after drinking milk,abdomen pain after drinking milk,abdomen pain after drinking milk
4294,4294,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my thrombing foot like thrombing pain with my pain releif,i have a great pain in my foot like thrombing with my pain releif
4295,4295,i can hardly move my neck  it hurts,i can hardly move my neck information_technology hurts,i can hardly move my neck it hurts
4296,4296,my hair is coming out in chunks especially when i wash it,my hair constitute coming out chunks in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it
4297,4297,i have pain in my colon and my stomach like something cutting it,iodine receive pain in my colon and my stomach like it,iodine had pain in my colon and my stomach like it
4298,4298,i have a sharp pain in my abdomen,i have a sharp in my abdomen,i have a sharp pain in my abdomen
4299,4299,i feel a boneonbone pain in my knees when i climb stairs,i feel A boneonbone pain in my in knees knees climb stairs,i feel a boneonbone pain in my knees when climbing stairs
4300,4300,i feel like there is something swollen and inflamed at the back of my knee,i feel like there be something swollen and inflamed and at something the back of my knee,i feel like there is something swollen and inflamed at the back of my knee
4301,4301,my heart is beating fast and it scares me,my heart constitute beating fast fast and scares me,my heart is beating fast and scares me
4302,4302,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,one have a pain that radiates up from my right right hip to my rib cage its worst i urinate,one has a pain that radiates up from my right hip to my rib cage its worst when i urinate
4303,4303,my sore looks like its not healing well,my sore looks looks like its not healing well,my sore looks like its not healing well
4304,4304,im having a hard time hearing,im having a hard hearing,im having a hard hearing loss
4305,4305,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when my i swallow my ear is i very painful tylenol hasnt,my ear hurts and its worse when my i swallow my ear is very painful and tylenol hasnt been used
