,Unnamed: 0,refs,trans,model_corrected
3892,3892,ok and when it started how would you rate it out out of ten,ok when it how it out,ok when it comes to how it is carried out
3893,3893,ok,ok,ok
3894,3894,ok and how about now,ok and now,ok and now
3895,3895,ok and tell me before this happened what were you doing,and tell me before this what were doing,and they did not tell me before this what they were doing
3896,3896,ok,ok,ok
3897,3897,ok and how often do you do gardening,and often do do,and they often do do
3898,3898,yeah i can can you hear me,i can you,i can help you
3899,3899,ok and are you normally fit and well so are you normally ok to garden as you would,ok and are you normally fit normally ok garden as you would,ok and are you normally fit and functioning normally in your garden as you would expect
3900,3900,great and apart from this do you have any other medical problems,great this do any medical problems,greater use of this device does not do any serious medical problems
3901,3901,ok so thats high blood pressure and high cholesterol do you take any medicines for that,ok blood pressure and do take any medicines that,ok patients have normal blood pressure and do not take any medicines that are prescribed
3902,3902,ok and are you allergic to anything,and are you allergic,however are you allergic
3903,3903,ok so let me summarise what youve told me already you were gardening a few hours ago and you experienced chest discomfort which was roughly seven out of ten,ok so summarise what youve already you gardening few hours and experienced chest discomfort which roughly seven out ten,ok so to summarise what youve already experienced you went gardening for a few hours and experienced chest discomfort which lasted roughly seven out of ten hours
3904,3904,and it feels more like someones sitting on your chest as opposed to pain,and it more someones on your as to pain,and it is more likely to have someones on your side as to the pain
3905,3905,and apart from this have you noticed anything else unusual specifically with your breathing,this have you noticed specifically with your,this may have you noticed specifically with your child
3906,3906,ok and is that getting worse or better,that getting worse,that is getting worse
3907,3907,and when you get short of breath when youre walking up the stairs have you noticed any pain,and when of up have you noticed any,never in the history of follow up have you noticed any abnormalities
3908,3908,ok so let me confirm you have the pressure at the moment and you have shortness of breath is that correct,ok let me you the the moment you have shortness of is,ok let me remind you that the moment you have shortness of breath the procedure is difficult
3909,3909,hi my name is doctor gohill,name doctor,the name of the doctor
3910,3910,so given what youve told me about your past medical history i think it might be worth you calling an ambulance,so given me about past medical history it worth you ambulance,so given me the information about my past medical history it is worth mentioning that you should be referred to an ambulance
3911,3911,get you to the hospital as soon as possible because my concern is it might be something to do with your heart,you the as as because my is might something to do with heart,however you should consider the clinical presentation as well as the laboratory results because my experience is suggestive that this might have something to do with heart disease
3912,3912,so while to you i will ring an ambulance who should come to your address,while ring who should your,while the ring should be placed in your hand it is important to know the type of ring used and who should use it
3913,3913,but in the meantime i think we should stay on the phone so i can gather some more information that we can give to the paramedics is that ok,but in meantime i think we stay i more information that to the,in the meantime i think that as we continue to stay in the study i will provide more information that will lead to the correct diagnosis
3914,3914,its nothing to worry about at the moment but given that youve got high blood pressure and high cholesterol and youve got some chest pain im always worried about the heart first before anything else,its to at the youve got blood cholesterol and some pain always worried the,its important to keep in mind that at the beginning youve got high blood pressure low cholesterol and some abdominal pain always worried about the pain
3915,3915,and we and we need to look after your heart before anything else,and we we need to look after before else,and we we need to look after each other before doing anything else
3916,3916,so apart from this light headedness and this chest discomfort have you noticed anything else unusual,so from this and chest discomfort you noticed anything,so far from this and chest discomfort you have not noticed anything
3917,3917,did you have anything to eat or drink this morning,did you to eat drink this morning,did you eat a drink this morning
3918,3918,and you feel still feel nauseous at the moment,and nauseous the,and nauseous in the stomach
3919,3919,so i have a couple of other questions to ask you and im gonna reel them off so apologies for not letting you talk very much,so i have couple of to you and im gonna reel for not letting very much,we have a couple of letters to you and im gonna reel them out for not letting you know very much
3920,3920,im one of hi im one of the physicians that works at babylon,hi that at,hi did not suggest that he was at risk
3921,3921,have you noticed this pressure radiating to your head,noticed this radiating head,we also noticed this radiating tumor in the head
3922,3922,and how about to your left or right arm,and how your,and how to improve your health
3923,3923,and does that pain go anywhere else to your left arm or to your back,does anywhere else to left arm or back,does this occur anywhere else except to the left arm or back
3924,3924,and have you noticed any problems swallowing or drinking water,you noticed problems swallowing or water,never noticed problems swallowing or drinking water
3925,3925,good,good,good results
3926,3926,and have you noticed any problems going to the loo,you any to the,however you did not report any adverse events related to the procedure
3927,3927,and youre normally fit and well apart from the two things you told me about,youre normally and well apart from the me,the youre normally healthy and well apart from the me
3928,3928,and do you live at home with your wife at the moment,and do live at home wife at moment,and do not live at home with his wife at the moment
3929,3929,ok i would suggest if shes there you let her know that youll both be having an adventure to the hospital today so she might need to get your things together,i suggest shes there both having an to the hospital today so she might to together,shes there both having an emergency visit to the hospital today so she might be able to work together
3930,3930,are you in a quiet and private space to talk,are you to talk,are you able to talk
3931,3931,the ambulance should be there very soon in the meantime i would suggest that you stay calm and have some water if you need to,the very the meantime i would suggest you stay calm some water if you to,in the very near future in the meantime i would suggest that you stay calm and drink some water if you need to
3932,3932,dont take any of those medications,dont any,dont have any complications
3933,3933,and the paramedics should be with you very shortly,the should be with you,the patient should be closely monitored with you
3934,3934,so when they do come there are two things they will be worried about,come there are two they will be about,if there are two or more cases they will be about the same size
3935,3935,the one is your chest so your heart and the second is your breathing which is your lungs,is so the is your breathing is your,is so the patient is conscious and your breathing is your own
3936,3936,so they will give you lots of things to breathe through and attach things to your arms just to check things like your blood pressure and your heart rate so dont be worried,so will give of to through and things just to like blood your heart rate be worried,so you will give a lot of information to the doctors through history and things just to like blood tests and your heart rate will not be worried
3937,3937,and when you get to the hospital youll be seen by a consultant pretty pretty much immediately,and when you get the by a pretty pretty,and when you get the gist it is usually accompanied by a pretty good picture
3938,3938,sure so i will let the paramedics do their job and when youre at the hospital the consultant would normally call me within a couple of minutes to let me know how everythings going,so will let do their job and when youre the would me a of to let me know how going,when youre done the authors would like me to do a review of the literature to let me know how things are going
3939,3939,great ill um book another appointment to see you soon uh once youve had your adventure,um another appointment once had your,um another appointment was once again scheduled in your department
3940,3940,good and can i confirm your name and date of birth please,good can i your date of please,good can i predict your date of death please
3941,3941,no problems do you have any questions for me,do have any me,do you have any complaints about me
3942,3942,great thank you very much,you,however there was no difference between the two groups between them
3943,3943,bye bye,bye bye,bye bye
3944,3944,seventy four and how old does that make you,seventy and how old that you,how old are you
3945,3945,perfect,perfect,perfect 
3946,3946,great and it says here um it says youre having chest discomfort is that correct,great and um it says is correct,great and um it says that it is correct
3947,3947,hello can you hear me,hello you hear,hello you hear
3948,3948,and its more it feels like its pressure discomfort than more than a pain,and it feels its than pain,and it feels better in its own skin than in pain
3949,3949,um if i had to,um to,um was compared to lrygb
3950,3950,if i if i had to describe what discomfort feeling its its like someones sitting on my chest,to what discomfort its like someones on my chest,to what extent is the discomfort its like someones on my chest
3951,3951,and,and,and
3952,3952,uh yes i do smoke yeah,uh yes i yeah,uh yes i yeah
3953,3953,say about say seven out of ten,say seven ten,say seven ten
3954,3954,ten being very sort of unbearable and severe pain seven is,ten of unbearable severe seven,ten cases of unbearable pain were severe and seven were mild
3955,3955,quite manageable well its quite,well its,wells disease and its complications
3956,3956,um its still the same,um its still the same,um its still the same
3957,3957,um i was relaxing,i was,i was not significantly different between groups
3958,3958,my wife and were watching jeremy kyle,my and watching kyle,my wife and son enjoyed watching kyle
3959,3959,still go out into the garden,still go into the garden,still they go into the garden
3960,3960,um every other week so fortnightly,um every,um was performed every day
3961,3961,uh yes,yes,yes
3962,3962,um high cholesterol and ive had hypertension hypertension,um cholesterol ive hypertension,um cholesterol ive hypertension 
3963,3963,no i dont take any medicine,no dont any medicine,no one dont use any medicine
3964,3964,uh,uh,uh
3965,3965,i am yes,i am yes,i am a yes
3966,3966,yes thats great,yes,yes
3967,3967,uh yes i have um ive got shortness of breath and i feel slightly light headed,uh yes i have got shortness of breath feel slightly light headed,uh yes i have got shortness of breath and feel slightly light headed
3968,3968,um its remained the same although i would say recently ive noticed in terms of sort of breathing ive had some difficulty climbing the stairs and if i have to sort of walk uphill theres that sort of challenge as well,although i say ive in terms of ive difficulty climbing the stairs if i have to uphill theres that sort of challenge,although i say ive in terms of difficulty climbing the stairs if i have to climb uphill theres that sort of challenge
3969,3969,um no pain as such but theres often calf pain and leg swellings,um no as but theres often swellings,um had no such symptoms as fever or tenderness but theres were often swellingings
3970,3970,that is correct yes,that is correct,that is correct
3971,3971,ok,ok,ok
3972,3972,ohh ok,ok,ok
3973,3973,ohh right,ohh,ohh
3974,3974,uh its joe bloggs its the seventh of june nineteen seventy four,the of june nineteen seventy four,the period of june was nineteen seventy four 
3975,3975,ok,ok,ok
3976,3976,um should i be concerned about anything,um concerned about anything,um was not concerned about anything
3977,3977,ok,ok,ok
3978,3978,um nothing else unusual um im not sure if i spoke to you about nausea,um unusual um not spoke you about,um was unusual and um did not speak to you about it
3979,3979,ive noticed nausea but no vomiting yet,ive noticed nausea but yet,ive patients have noticed nausea but not yet vomiting
3980,3980,um no,no,no deaths occurred
3981,3981,i have yeah i am yeah,have am,all patients  have am
3982,3982,ok,ok,ok
3983,3983,no thats fine,no thats,no one didnt know that thats true
3984,3984,uh not to my head no,to head,to the head
3985,3985,sorry fifty four im suppose id be fifty three well yeah,fifty four id be fifty yeah,fifty four id should be fifty yeah
3986,3986,uh yes there is some pain in my left shoulder and arm,uh yes some in my left shoulder arm,uh yes some pain in my left shoulder and right arm
3987,3987,uh no,uh no,uh no
3988,3988,uh no,uh no,uh no
3989,3989,uh no problems going to the loo,uh problems,uh problems
3990,3990,um,um,um
3991,3991,yes however theres some problems just performing daily activities um like i said with the difficulties climbing up the stairs and going uphill um i try to limit my daily activity to just moving around the house nothing too strenuous,just performing activities um i the difficulties climbing i try my daily to the house too strenuous,despite the difficulties of climbing i try my daily activities to avoid going to the house too strenuous
3992,3992,uh yes,uh yes,uh yes
3993,3993,ok,ok,ok
3994,3994,got it ok,ok,ok
3995,3995,ok,ok,ok
3996,3996,that that is correct yes im experiencing discomfort in my chest,correct my,correct my diagnosis
3997,3997,right,right,right hemicolectomy
3998,3998,ok,ok,ok
3999,3999,all right,right,right hemicolectomy
4000,4000,ok,ok,ok
4001,4001,yes,yes,yes
4002,4002,ok,ok,ok
4003,4003,yeah,yeah,yeah
4004,4004,reassuring im getting,reassuring im,the results of im were similar
4005,4005,ohh thats great,ohh thats,ohh thats it
4006,4006,sure um its been ongoing for a couple of hours now,sure couple of hours now,surely it has been a couple of hours now
4007,4007,ok,ok,ok
4008,4008,that is perfect thank you so much,that is,that is not always true
4009,4009,uh no questions ill just await the ambulance,no questions just await ambulance,no questions just await the ambulance
4010,4010,no problems ill speak to you soon,problems to you soon,we hope to reach you soon
4011,4011,thank you so much,thank so much,thank you so much
4012,4012,um id say that its come on quite suddenly i was digging in the garden,quite suddenly digging,she was quite suddenly digging
4013,4013,and it if i had to describe where it is its somewhere in the middle of my chest,it i to where its the of,it is important to know where its origin origin lies and the mechanisms of its development
4014,4014,you have to do it part of your training as a doctor,you to do it of a,it is important for you to do it in the context of a clinical diagnosis
4015,4015,hi,hi,hi
4016,4016,ok,ok,ok
4017,4017,ok,ok,ok
4018,4018,so those are lots of things are they all happening at the same time,so lots of things are they happening at the time,so lots of things are happening at the same time
4019,4019,and do they all happen at the same time or is it one thing one time and one,and they all same time or it one thing time one,it was all done at the same time or it was one time in one day
4020,4020,ok so lets start with the headaches when they do come do you have any idea the headache is going to come,ok so with when come you have any idea headache is going come,ok so when come you have any idea headache is going to come
4021,4021,so its normally at work,so its,so does its use
4022,4022,ok and where does the headache sit in your head is it the front or the back,and the headache in your is the front back,the headache in your head is usually in the front and back
4023,4023,ok and does it else,ok and does,ok and it does not change
4024,4024,does it go anywhere else,it go,it can go anywhere
4025,4025,and when you have the headaches specifically do you feel sick,and you have the headaches specifically do you sick,and if you have the headaches specifically do you feel sick
4026,4026,hi can you hear me,can you hear me,can you hear me
4027,4027,ok,ok,ok
4028,4028,ok,ok,ok
4029,4029,and do you normally get headaches before all of this started,do normally get of this,do patients normally get a high dose of this drug
4030,4030,ok,ok,ok
4031,4031,and then lets,then,then it was reversed
4032,4032,ok so talk to me about your job what do you do,ok so job do,ok so the job was to do
4033,4033,and do you work in london at the moment,and you work in the moment,and you work in the moment
4034,4034,so do you get these headaches on your commute in to work,so do get these on your commute in work,so do not get these on your commute to work
4035,4035,ok and tell me about what you do do you sit in front of a computer most of the time or do you speak to people,and about what do do most of or do you speak to,how about what do do most of the patients or do you speak to them
4036,4036,hi my names doctor gohill im one of the general practitioners that works here can i check your name and date of birth please,names doctor im one the general practitioners that works can name and date of birth,names the doctor im and one of the general practitioners that works can be name and date of birth
4037,4037,ok,ok,ok
4038,4038,and these things have happened mostly when youre sitting at your computer,have sitting your,have sitting in your lap
4039,4039,ok and tell me what did you do before being a lawyer,me what being a lawyer,me what is it like being a lawyer
4040,4040,ok,ok,ok
4041,4041,so talk to me about the stress that youre under at the moment if uh ten out of ten is extremely stressful and one out of ten is being on vacation where would moment,talk the stress that under at moment out of is extremely stressful and one out ten is vacation where would,talk about the stress that is under way at the moment out of work is extremely stressful and one out ten is on a vacation where no one would expect it
4042,4042,and is that normal for you,and for you,and that is good for you
4043,4043,ok,ok,ok
4044,4044,so you mentioned your headaches you also mentioned your reduced appetite so you dont want to eat as much,mentioned your headaches you also your reduced dont want to,mentioned your headaches you also stated that your reduced appetite and didnt want to eat
4045,4045,have you lost weight,have,they have been reported to have misdiagnosed
4046,4046,can you remember how much youve lost,lost,no one was lost
4047,4047,hi,hi,hi
4048,4048,and is that because youre going to the gym or is that unintentional,and is that because to the or that unintentional,this is not that because of the technical difficulties or that unintentional errors
4049,4049,ok so have you noticed your clothes feeling looser,so you your looser,so you can maintain your looser grip
4050,4050,and have people said or commented that youve lost weight,have people commented lost,have people commented on lost weight
4051,4051,great and another thing that you also mentioned is that you noticed tingling in your hand,thing you is that you tingling your hand,thing about you is that you are tingling in your hand
4052,4052,so talk to me about that is it in one hand or both hands,so in one hand hands,so the patient was held in one hand and the other hand in both hands
4053,4053,and do you get that in your legs as well,and do you get your,how do you get to your destination
4054,4054,and what does it feel like the tingling,it like the tingling,it was more like the tingling sensation
4055,4055,and again is this the first time youve noticed this,again this first youve,again this is the first case of youve
4056,4056,ok,ok,ok
4057,4057,and the other two things that ive just jotted down is youre feeling hot but you didnt mention that,the two things ive just is feeling hot you didnt that,the two things ive just been feeling hot and you didnt know that
4058,4058,great,great,great results
4059,4059,is that correct,that,that is the case
4060,4060,ok,ok,ok
4061,4061,yes so do you feel short of breath while youre sitting at your desk,yes so you short of breath while sitting at desk,yes so you had shortness of breath while sitting at your desk
4062,4062,ok and how about when youre exercising,how about when youre exercising,how about when youre exercising
4063,4063,ok,ok,ok
4064,4064,and the last thing is you mentioned that you noticed your heart beating,and the last you your heart beating,the last time you heard your heart beating was during the night
4065,4065,again how often do you get that,again how often you,again how often do you read a book
4066,4066,ok how long has that been happening for,ok how that,ok how does that work
4067,4067,fine and apart from all of these things that youve told me do you have any other medical problems,fine and from of these youve me do have any other medical,fine and from the results of these studies youve me do not have any other medical complaints
4068,4068,ok and do you take medications for that,ok and do you take for that,ok and do you take aspirin for that
4069,4069,and patrick are you in a space thats private and quiet,and are you and quiet,and are you comfortable and quiet
4070,4070,and are you remembering to take your medications,are you to your medications,are you used to your medications
4071,4071,ok and do you drink or smoke,you drink or,they did not drink or smoke
4072,4072,how much do you drink,you drink,however you cannot drink alcohol
4073,4073,ok and how about smoking,ok and about smoking,ok and about smoking
4074,4074,and uh i need to ask this to all of my patients but do you do anything else recreational in terms of drugs,uh i need ask this to all my patients do do anything else recreational in terms of,in conclusion i need to ask this question to all my patients who do not do anything else except exercise or recreational activities in terms of daily living
4075,4075,ok so youve never taken cocaine or marijuana,youve never taken or marijuana,heve never taken cocaine or marijuana
4076,4076,ok thank you and are you allergic to anything,ok thank you and are you to anything,ok thank you and are you allergic to anything
4077,4077,good so youve told me lots of things happening to you at the moment and i can understand they probably feel quite strange and unusual,so youve lots things you at moment and can strange and,so youve got lots of things to think about at the moment and they can be strange and confusing
4078,4078,um i think the best course of action is you come and see one of our doctors in the clinic,um the is come one our,um the patient is scheduled to come to one of our hospitals
4079,4079,we can give you an examination and what that means is we check your heart and your breathing,we can you what that means check your heart breathing,we can help you understand what that means to check your heart rate and breathing
4080,4080,great and so were ok to chat,were ok chat,were ok with the chat
4081,4081,make sure that those things are functioning correctly,make things functioning,it can make things difficult to maintain normal functioning
4082,4082,and probably do some blood tests for your thyroxine,probably blood tests thyroxine,most probably blood tests were positive for thyroxine
4083,4083,and take it from there how does that sound,and take from there,and take from there
4084,4084,i think before we give you any medications we should see you in person,i before you medications we should in,i before you start taking medications we should be aware of their possible side effects in children
4085,4085,so what were going to do is book an appointment or i think you can book an appointment through the app to come and see us clinic and see one of my colleagues,so were going to do is book an or think can appointment through the see one of colleagues,what we were going to do is book an appointment or think that we can make the appointment through the phone or see one of our colleagues
4086,4086,ill let them know what youve told me today so you wont have to repeat exactly what youve said,ill youve me wont have to repeat exactly what youve,ill youve done me a favour you wont have to repeat exactly what happened in the last two years if that didnt have been the case in this case
4087,4087,great do you have any questions,do you any,do you have any complaints
4088,4088,thank you very much,you much,however you did not complain much
4089,4089,ok so it says here um you are feeling hot and have had severe headaches is that correct,ok so it says here hot and have headaches that,ok so it says here that people are hot and have headaches that are severe
4090,4090,ok,ok,ok
4091,4091,hello,hello,hello
4092,4092,yes i can hear fine,yes can hear fine,yes one can hear fine music
4093,4093,also uh one thing thats kinda weird is i just sometimes also get like some tingling in my arms,also thing thats also arms,also the main thing is that thats also the arms
4094,4094,and like especially if for example when i come into the elevator in the morning,like especially for i come into the in morning,like most patients especially for children i come into the hospital early in the morning
4095,4095,i i can uh of have my heart is beating kinda fast,i of have my heart kinda,i kind of have my heart kinda broken
4096,4096,almost randomly like yeah its its its at different times,almost like its at different,almost like its at different ages
4097,4097,one time one thing at a time,time thing a,time to think about the whole thing is a challenge
4098,4098,uh not really but generally during work times,but generally during work,but generally during work hours
4099,4099,im at work im in a meeting or on my laptop,im at a or,im at a tertiary or university hospital
4100,4100,um i cant say so like kind of over,um i say so like kind over,um i say so like kind of over the top
4101,4101,uh i am uh patrick smith,i am patrick,i am patrick
4102,4102,the headache no its mostly in the front and then yeah it just kind of stays there,the headache mostly in the front it just kind,the headache was mostly in the front and it just kind of disappeared
4103,4103,yeah,yeah,yeah
4104,4104,not not not really but its like making it hard i yeah i kind of feel a little bit nauseous maybe um,not making hard i of bit nauseous,not making it hard to swallow i was a bit nauseous
4105,4105,and sometimes i also feel like,and sometimes i feel like,and sometimes i feel like i am wasting my life
4106,4106,uh yeah its like uh maybe probably breathing or something,uh its like uh or,uh its like uh  or 
4107,4107,no,no,no deaths occurred
4108,4108,uh so,uh,uh
4109,4109,no i i feel like my like health situation was mostly under control,feel like my like health situation was under,we feel like my health situation was under control
4110,4110,uh thirty five years old,thirty five,thirty five patients 
4111,4111,yeah,yeah,yeah
4112,4112,but it it started roughly when i changed jobs,but started when jobs,but this started when the workers were losing their jobs
4113,4113,im a lawyer,lawyer,lawyer
4114,4114,yes,yes,yes
4115,4115,not really i get it mostly when im at work,get,get
4116,4116,like fifty fifty i go to meetings and then uh sit in front of a computer,like fifty i go and then sit front of a,like fifty  i go and then sit in front of a computer
4117,4117,theres a lot of reading,reading,reading
4118,4118,um,um,um
4119,4119,yeah it happens then yeah,it happens then yeah,it happens then yeah
4120,4120,uh no i was a lawyer at previous job as well,uh no was a lawyer previous job as,uh no there was a lawyer who had a previous job as a forensic pathologist
4121,4121,um october seventh uh,october uh,october uh
4122,4122,think its seven or eight,think its or,we did not think of its efficacy or safety
4123,4123,yeah its like a law firm like theres always pressure,yeah its firm like pressure,yeah its firm like pressure
4124,4124,yeah,yeah,yeah
4125,4125,yes,yes,yes
4126,4126,five pounds,pounds,pounds were recorded
4127,4127,its not intentional no,intentional,intentional or unintentional malrotation
4128,4128,not really ah no,ah,ah
4129,4129,no,no,no deaths occurred
4130,4130,ninety three something,ninety three,ninety three patients 
4131,4131,yeah,yeah,yeah
4132,4132,both,both,both groups were well tolerated
4133,4133,no,no,no deaths occurred
4134,4134,quick picking yeah,yeah,yeah
4135,4135,yeah,yeah,yeah
4136,4136,uh but like,but like,but it is not like this
4137,4137,i would say like i get this like feeling of short like short of breath sometimes,i would like this like feeling of short like breath,this is like feeling of short stature like breath
4138,4138,so like that could be what you were referring to,could you were,could you be the one
4139,4139,yeah no yes sorry yeah,yeah no yeah,yeah no yeah no
4140,4140,yes,yes,yes
4141,4141,no,no,no deaths occurred
4142,4142,yeah,yeah,yeah
4143,4143,i i when i like its maybe once a day uh maybe more uh,i i its once uh uh,i think that its once uh uh
4144,4144,theres one more thing that i i think i should mention like i do have like some loss of libido at home,one thing that think i should i do some loss of,one thing that i think i should do is increase some weight loss in the absence of gastrointestinal symptoms
4145,4145,same amount of time really like since i changed my job,of really changed my,of course this has not really changed my life
4146,4146,uh well i have hyperthyroidism,uh i hyperthyroidism,uh i hyperthyroidism
4147,4147,thyroxine,thyroxine,thyroxine
4148,4148,yes,yes,yes
4149,4149,yes,yes,yes
4150,4150,like once a week couple of glasses of wine,once of,once a year of followup
4151,4151,yes we are,yes are,yes they are effective
4152,4152,no,no,no deaths occurred
4153,4153,no,no,no deaths occurred
4154,4154,no,no,no deaths occurred
4155,4155,yeah,yeah,yeah
4156,4156,yeah,yeah,yeah
4157,4157,yeah,yeah,yeah
4158,4158,yep,yep,yep
4159,4159,that sounds uh very good thank you,that sounds thank,that sounds like a thank you
4160,4160,yeah its its really affecting my work uh uh it comes and goes uh,yeah its work uh uh comes goes,however its work uh uh comes and goes
4161,4161,ok,ok,ok
4162,4162,yep,yep,yep
4163,4163,yep,yep,yep
4164,4164,yep,yep,yep
4165,4165,thank you,thank you,thank you
4166,4166,right,right,right
4167,4167,no that was it thank you very much,no was it thank very much,no one was aware of it thank very much
4168,4168,yep bye,yep,yep
4169,4169,uh i kind of feel like uh its its hard cause i i kinda lose my appetite,uh i kind its appetite,uh i kind of lost its appetite
4170,4170,hi,hi,hi
4171,4171,hi can you hear me,hi you hear me,hi you can hear me
4172,4172,ok and apart from the shortness of breath have you noticed anything else,ok and have anything,ok and we did not have any evidence of any of this
4173,4173,ok,ok,ok
4174,4174,ok and how long ago was that just a few weeks,and long was a few weeks,the long term followup was a few weeks
4175,4175,ok and are you with baby at the moment,ok and you at,ok and you were at rest
4176,4176,and how is baby doing,how baby doing,how is the baby doing
4177,4177,ok any coughs or colds with uh them,coughs colds uh,coughs colds uh
4178,4178,ok so youve noticed shortness of breath for just an hour while sitting and watching tv,ok so noticed shortness of breath hour sitting and,ok so we noticed shortness of breath one hour after sitting and two hours after eating
4179,4179,and you had your c section a couple of weeks ago,and section a couple of,and section a couple of cases
4180,4180,and yesterday you noticed a cough,and you cough,and you cough
4181,4181,so talk to me about the cough have you bought anything up,talk to the have you bought up,talk to the company who have you bought up
4182,4182,good um my name is doctor gohil im one of the physicians that works here at babylon,um my is of the physicians works here babylon,um my experience is similar to that of the physicians who works here in babylon
4183,4183,and when was the last time you were ill with the flu or symptoms like this,and time were ill with the flu or symptoms this,no patients at this time were ill with the flu or symptoms of this disease
4184,4184,ok and this shortness of breath youre having is it getting worse,and this shortness of having it getting,and this shortness of time of having it is getting worse
4185,4185,ok so youre feeling your heart more than normal,feeling heart than,feeling heartburn was significantly lower than in controls 
4186,4186,and the shortness of breath does it cause any pain in your chest,and the breath does cause pain your,and the breath does not cause pain in your stomach
4187,4187,how about when you take a very deep breath in,when a very deep breath in,when a very deep breath was observed in the stomach
4188,4188,ok,ok,ok
4189,4189,and since your c section did you have to take any medications,and your section did you have take any,and in your section did you have to take any medications
4190,4190,all right and can you remember what the name of those were,all right can what were,all right can be used to describe what were encountered
4191,4191,and have you had to use that regularly,have had to use regularly,theyhave had to use aspirin regularly
4192,4192,ok and apart from the c section and the shortness of breath have you got any other medical problems i should know about,ok from the c of you got medical i should about,ok from the c point of view if you got medical problems i should know about them
4193,4193,may i confirm your name and date of birth please,may i name and date please,if i cannot name and date of death please contact us
4194,4194,and you were,and were,and the results were similar
4195,4195,ok,ok,ok
4196,4196,and what happens when you take ibuprofen,and what happens when you take ibuprofen,and what happens when you take ibuprofen
4197,4197,so i need you to do something for me have you measured the rate of your heart before,you do for me have you measured the your before,however you do not for me have you measured the size of your stomach before surgery
4198,4198,have you measured it recently either with an iwatch or something similar,have you recently iwatch or,have you recently used the iwatch or ivideo
4199,4199,ok we might need to do that over the phone so are you able to put your right hand on your left wrist just underneath your thumb and see if you can feel your heartbeat,we need that phone so are to put on your wrist just thumb and can your heartbeat,these devices are easy to put on your wrist just like your thumb and can mimic your heartbeat
4200,4200,so uh what i need you to do is when i count to three count down from three just count the number of beats youve noticed and ill tell you when to stop is that ok,so you do is to three count down count youve noticed ill tell you to stop is that,when all you do is to count down the count if youve noticed it ill tell you to stop but there is no evidence that it is necessary
4201,4201,so well start in three two one go,in three,in three patients 
4202,4202,great that should be enough how many did you count,great that enough many did you,greater numbers of patients that had undergone surgery were enough that many did not know that you were alive
4203,4203,good,good,good results
4204,4204,so your heart is running slightly fast at the moment which is probably because of the shortness of breath and some of the pain that youre under,so heart is fast moment which probably because of the shortness of breath and of that under,so heart rate is fast at any given moment which is probably because of the shortness of breath and of that under sedation
4205,4205,given that youve had a c section and youre short of breath which has come on quite recently and quite quickly,given that youve had c section short of which come recently,given that youve had a c section only a few of which have come recently
4206,4206,it might be worth you going into the hospital to get checked out the bit further,it be worth going to checked out,it may be worth going to a specialist to get checked out
4207,4207,so theres two ways of us doing this the first is i can call an ambulance or you can take yourself to the hospital with baby,ways us the an the hospital with baby,ways of transport us to the an emergency department of the hospital with the baby
4208,4208,which one would you prefer,which one you prefer,which one do you prefer
4209,4209,sure and what i would suggest is go fairly quickly and take some bits for baby at the same time,sure and what i is go and take some bits the same,sure and what i am going to do is go and take some bits of the same
4210,4210,and if youre taking any medications like codeine dont dont take them for the time being,and youre like codeine take for time,and if youre like me codeine will take off for the first time
4211,4211,is anyone else with you at home,is else with home,is it better to treat someone else with home parenteral nutrition
4212,4212,ok,ok,ok
4213,4213,nineteen eighty three and are you in a space thats private and quiet and you can talk,three are a private quiet you,three of them are in a private quiet room with you
4214,4214,so i think thats the best thing to do for the time being,so thats to do the time,so thats what we have to do all the time
4215,4215,so what im worried about at the moment is given that youve had a c section,what worried about youve had section,what are you worried about if youve had a cecal section
4216,4216,some people can suffer with clots and those can either be found in the legs or your chest so in your lungs,people and those can either be in the legs your lungs,people and those can either be in the legs or in your lungs
4217,4217,its quite a common thing to happen and its not something to worry about but needs to be checked out in the hospital first,quite common happen and something to worry needs to be checked in the hospital,nausea is quite common to happen and something to worry about needs to be checked in the hospital
4218,4218,and if it if that does become the case they can give you something to reduce the clot,the case can you something reduce the,the case report can help you find something to reduce the risk
4219,4219,fairly quick process,process,the process was performed by a single process
4220,4220,good are you uh are you particularly worried about anything or do you want to ask me anything before we go,are you are you particularly worried about anything or want we go,are you particularly worried about anything or want to go home
4221,4221,great thank you so much,great,great results
4222,4222,good so it says erm ive got a note to say it says youre feeling short of breath is that correct,good so erm ive got to say says breath,ive got to say that erm says breath
4223,4223,ok are you able to tell me a little bit more about that,are you to little bit more about that,are you willing to learn a little bit more about that
4224,4224,that is while youre sitting watching tv,while tv,while tv was not available
4225,4225,ok and have you noticed anything like this before,ok noticed this before,ok had not noticed this before
4226,4226,hey,hey,hey
4227,4227,yeah i can hear you,yeah i you,yeah i told you so
4228,4228,yeah,yeah,yeah
4229,4229,um no,um no,um had no adverse effects
4230,4230,um so i i started with a cough yesterday,um i i started with a cough,um i i started with a cough
4231,4231,um,um,um
4232,4232,yeah i i dont know if its um relevant but i had a c section a few weeks ago,know if its relevant but i had section weeks,i didntknow if its relevant but i had a section for two weeks
4233,4233,yeah four weeks,four,four children  were enrolled
4234,4234,yes i am,i,i
4235,4235,yeah,yeah,yeah
4236,4236,no no hes fine,no hes,no hes
4237,4237,yep,yep,yep
4238,4238,ok,ok,ok
4239,4239,mm hmm,hmm,hmm
4240,4240,yeah,yeah,yeah
