,Unnamed: 0,refs,trans,model_corrected
3057,3057,and your address for me please,and your address for me please,and your address for me please
3058,3058,ok so where is the rash,ok so where is the,ok so where is the evidence
3059,3059,how would you describe how would you describe the rash,how would you describe how would you describe rash,how would you describe how would we describe this rash
3060,3060,red and itchy ok so if you were to put a glass on top of the rash does that rash go away,red and itchy ok so if you to put a glass on top of the rash does that rash go away,if you try to put a glass on top of the rash does that rash go away
3061,3061,it goes away ok,ok,ok
3062,3062,ok so what we need to do need to urgently examine you and thats sometime today ok and um after our examination there is a high possibility that sometimes we might need to send you to hospital but im not sure as yet so id like you to be seen in one of our hubs as soon as possible,ok so what we need to do need to urgently examine you and thats sometime today ok and um after our examination there is a high possibility that sometimes we might need to send you to hospital but im not sure as yet so id like you to be seen in one of our hubs as soon possible,ok so what we need to do is need us urgently examine you and thats sometime today ok and um after our examination there is a high possibility that sometimes we might need a referral to hospital but im not sure as yet so id like you to be seen in one of our hubs as soon as possible
3063,3063,so um ill recommend that you would need to be urgently seen by the doctor preferably in the next few hours time ok and um in any case if thats not available id like you to take yourself to alright any questions at all,so um ill recommend that you would need to be urgently seen by the doctor preferably the next few hours time ok and in any case if thats not available id like you to take yourself to alright any questions at all,so um ill recommend that you would need to be urgently seen by the doctor preferably within the next few hours time ok and in any case if thats not available id like you to take yourself to alright without any questions at all
3064,3064,you know obviously when ive spoken to you you you didnt tick the box for many theories but youre in the middle somewhere lets put it that way,you know obviously when ive spoken to you you you didnt tick box for many theories but in the middle somewhere lets put it that way,however obviously when ive spoken to you you said you didnt tick box for many theories but in the middle somewhere lets put it that way
3065,3065,um you know things like we have to rule out is meningitis and all but ben you just have a general muscle ache you didnt say that you had things like you had problems looking at the light or something those are things when you think of meningitis,you know things like we have to rule out is meningitis and all but ben just have a general muscle ache you didnt say that you things like you had problems at the light or something those are things when you think of meningitis,we know that things like we have to rule out is meningitis and all but ben just have a general muscle ache you didnt say that you did things  like you had problems at the light or something  those are things when you think of meneditis
3066,3066,but and then its the uh in meningitis you get a non blanching rash while in any kind of virus the rash usually goes away saying that we dont know whether these are the beginning stage so thats why id rather but i would rather you see a gp as soon as possible if uh weve got a slot available but if not i think you need to be seen and maybe have some blood tests and examinations ok,but and its the uh in meningitis you get a non blanching rash while in any kind virus the rash usually goes away saying we dont know whether these are the stage so thats why id rather but i would rather you a gp as soon as possible if uh weve slot available but if not i think you need to be seen maybe have some blood tests examinations ok,but and its the uh in meningitis you get a non blanching rash while in any kind of virus the rash usually goes away saying we dont know whether these are the stage so thats why id rather but i would rather you have a gp as soon as possible if uh weve a slot available but if not i think you need to be seen maybe have some blood tests examinations ok
3067,3067,all right you take care ben bye now cheers bye,all right you take care ben bye now cheers bye,all right you take care ben bye now cheers bye
3068,3068,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats and just confirm that youre in a secure location and can confidential,thats simple and just confirm that youre in a secure location and can keep confidential
3069,3069,ok so i understand youre having a a headache is that correct,ok so i understand youre having a headache is correct,ok so i understand that youre having a headache is correct
3070,3070,ok right and um so what started first was it the headache or the fever,ok right and um so what started first was it the headache or the fever,ok right and um so what started first was it the headache or the fever
3071,3071,ok afterwards right and what have you taken so far for your headache,ok afterwards right and what have you taken so far for your headache,ok afterwards right and what have you taken so far for your headache
3072,3072,hi,hi,hi
3073,3073,yep uh john doe,yep uh john doe,yep uh john doe
3074,3074,um no like um it its fine light doesnt seem to bother me too much,um no like um it its fine light doesnt seem to bother me too,um no like um it its fine light doesnt seem to bother me too
3075,3075,and ive got some general aching muscles um not necessarily sort of in my neck its kind of a bit all over really,and ive got some general aching um not necessarily sort of in my neck its kind of a all over really,and ive got some general aching um not necessarily sort of in my neck its kind of a headache all over really
3076,3076,no no i havent i havent been sick,no no i havent i been sick,no no i havent been sick
3077,3077,uh no no cough,uh no cough,uh no cough
3078,3078,uh no no,uh no no,uh no no
3079,3079,um no its it seems to be ok it its fine,um no its it seems to be ok it its fine,um no its it seems to be ok it its fine
3080,3080,uh no,uh no,uh no
3081,3081,um just i i suppose general aching body aching,um just suppose general aching aching,um just suppose general aching achy
3082,3082,uh no im im sort of yeah seem to be sort of fine with that sort of stuff but yeah,uh no im im sort of yeah seem be sort of with that sort of stuff but yeah,uh no im im sort of yeah seem to be sortof fine with that kind of stuff but yeah
3083,3083,uh no um general medical history is fine,uh no um general medical history is fine,uh no um general medical history is fine
3084,3084,uhh twenty one twelve and nineteen uh eighty six,uhh twenty one twelve and nineteen uh eighty six,uhh twenty one twelve and nineteen uh eighty six
3085,3085,uh no um i i suppose uh i have been away to um uh thailand um uh week or so ago um,uh no um i i suppose uh i have been away to thailand um uh week or so ago um,uh no um i i suppose uh i have been away to thailand um uh a week or so ago um
3086,3086,had some like usual mosquito bites from sort of traveling around and a friend of mine has also been a bit unwell but um uh yeah that s the only sort of like history per se,had some like usual mosquito bites from sort of traveling around and a friend of mine has also been a bit unwell but um uh yeah that s the only sort like history per se,had some like usual mosquito bites from sort of traveling around and a friend of mine has also been a bit unwell but um uh yeah that s the only sort like history per se
3087,3087,um i um uh i i do feel cold quite a lot uh you know its um i no sort of shivering but definitely like a bit cold,um i um uh i i do cold quite a lot uh you know its um i of shivering but like a bit,um i um uh i i do cold quite a lot uh you know its um i of shivering but like a bit
3088,3088,yep,yep,yep
3089,3089,uh no,uh,uh
3090,3090,uh no um,uh no um,uh no um
3091,3091,ok,ok,ok
3092,3092,ok,ok,ok
3093,3093,uh no i mean ive got a bit of a rash but nothing like uh no no no no bleeding,uh no ive got a bit of a rash but nothing like uh no no bleeding,uh no ive got a bit of a rash but nothing like uh no no bleeding
3094,3094,um its uh the rash is kind of all over my body like its not its not its not really localised,um its uh the rash is kind of all over my body its not not its not really localised,um its uh the rash is kind of all over my body its not not really localised
3095,3095,is uh number one london street um nw three six pq,is uh number one london street um nw three six pq,is uh number one london street um nw three six pq
3096,3096,um uh sort of red and itchy,um uh sort red and itchy,um uh sort of red and itchy
3097,3097,yeah,yeah,yeah
3098,3098,uh yes,uh yes,uh yes
3099,3099,ok,ok,ok
3100,3100,ok,ok,ok
3101,3101,ok,ok,ok
3102,3102,ok,ok,ok
3103,3103,uh no sounds serious,uh no sounds serious,uh no sounds serious
3104,3104,ok,ok,ok
3105,3105,ok cool thank you very much,ok cool thank you very much,ok cool thank you very much
3106,3106,we are yes,we are yes,we are yes
3107,3107,bye,bye,bye
3108,3108,uh yeah iive had a um a sort of a a a very sort of bad severe headache the past four days um and um ive been sort of feeling a bit hot as well um ive got got a bit of a temperature i think,uh yeah iive had um a sort of a a very sort bad headache the past four um and ive been sort of feeling a hot well um ive got got a bit a temperature i think,uh yeah iive had um a sort of a a very sort bad headache the past four um and ive been sort kind of feeling a hot well um ives got got a bit a temperature  i think
3109,3109,i havent measured it but um think ive yeah i think ive got a fever,i havent measured it but um think ive yeah i think ive got a fever,um think ive got a fever  yeah i think that’s it
3110,3110,um so um headache started uh first um and then sort of yeah fever sort of came along a bit afterwards,um so um headache started first um and then sort of yeah fever sort of came along bit afterwards,um so um headache started first um and then sort of yeah fever sort kind of came along a bit afterwards
3111,3111,um so ive had some paracetamol and some ibuprofen but its not really helping at the moment,um so ive had some paracetamol and some but not really helping the moment,um so ive had some paracetamol and some propofol but not really helping at the moment
3112,3112,yep,yep,yep
3113,3113,hello,hello,hello
3114,3114,hello can you hear me,hello can you hear,hello can you hear me
3115,3115,your mood would you say youre depressed,your mood would you say youre depressed,your mood would you say youre depressed
3116,3116,its a tough one isnt it because we dont want to actually say,its a tough isnt it because dont want to actually say,its a tough question isnt it because we dont want to actually say it
3117,3117,uh do you like your work do you like your work,uh do you like your do you like your work,uh do you like your work do they like their work
3118,3118,you like your work ok and um you and how are things at home alright are you having any kind of stress at home,like work and um you and how things at home are you having any kind of at home,like work and um you and how things at home are you having any kind of anxiety at work
3119,3119,and have you lost any weight,and have you lost any weight,and have you lost any weight
3120,3120,ok right so you mentioned that youve lost your appetite for a while now so how long are we talking about,right so you mentioned that youve lost your a while now so how long are we talking about,right so you mentioned that youve lost your weight for a while now so how long are we talking about
3121,3121,we talking about two months three months or six months,we about two months months or six months,we were about two months months or six months
3122,3122,and a half months ago but you said your weight loss is much longer than that,and a half ago but you said your loss much longer than that,your weight loss was much longer than that
3123,3123,sorry could you i couldnt hear you what did you say your weight loss how long,sorry could you i hear you what did you say your weight loss how long,sorry could you i hear you what did you say about your weight loss how long
3124,3124,at least six months would you say,at least six months would you,at least six months would you
3125,3125,yes i can hi im dr jacob and welcome to babylon how are you doing,yes can hi im dr and welcome to babylon how are you doing,yes can i hi im dr and welcome to babylon how are you doing
3126,3126,six months and roughly how much have you lost just approximately,six months and roughly how much have lost just approximately,six months and roughly how much weight have been lost just approximately
3127,3127,so about a stone yeah six months ok ok ok,so about a stone yeah six months ok ok ok,so about a stone yeah six months ok ok
3128,3128,right ok so just a few more questions it might seem a bit awkward but its quite relevant ok so how are your bowels are they ok,right ok so just a few more questions it might seem a bit awkward but its quite ok so how are your bowels are they ok,right ok so just a few more questions it might seem a bit awkward but its quite ok  so how are your bowels are they ok
3129,3129,yeah um your bowels hows your toilet,yeah um your bowels hows your toilet,yeah um your bowels hows your toilet
3130,3130,ok,ok,ok
3131,3131,so youre not going to the toilet,so youre not to the toilet,so youre not going to the toilet
3132,3132,you are going like to be very more specific you dont have any diarrhoea,you are going to be very more specific you dont any diarrhoea,however you are going to be very specific you dont have any diarrhoea
3133,3133,ok so theres blood in the poo no mucus nothing of that sort,ok so blood in the no mucus nothing of sort,ok so blood in the no mucus was nothing of sort
3134,3134,just now you mentioned nausea have you been ever sick with it,just now you mentioned nausea have you been ever sick with it,just now you mentioned nausea have you been ever sick with it
3135,3135,ok peter so just before we is it alright if you could confirm your full name for me please,ok peter so just before it alright if could confirm your full name for me please,just before it was alright if you could confirm your full name for me please
3136,3136,ok well just the nausea ok is there any particular foods that make you nauseous,ok just the nausea ok is there any particular foods you nauseous,ok just the nausea ok is there any particular foods that make you nauseous
3137,3137,ok so you cant think of any real do you suffer from acid reflux,so you cant think of any real do you suffer from acid reflux,so you cant think of any real reason do you suffer from acid reflux
3138,3138,ok ok you also mentioned that youre feeling short of breath so yeah is there any cough,ok ok you also mentioned that youre feeling short of breath so yeah there any cough,ok ok you also mentioned that youre feeling short of breath so yeah there was any cough
3139,3139,ok,ok,ok
3140,3140,yeah is it like in closed spaces,yeah is it like in spaces,yeah is it like in spaces
3141,3141,so how far can you walk and when you start feeling short of breath so how far can you walk with no shortness of breath,so how far can you walk and when you start feeling short of breath so how far can walk with shortness of breath,so how far can you walk and when you start feeling short of breath so how well can one walk with shortness of air breath
3142,3142,walk you start with walk do you feel short of breathlets start this way do you feel short of uh breath when you walk at all,walk you start with walk do feel of start this way do you feel short of uh breath when you walk at,walk when you start with walk do you feel tired of start this way or do they feel short of uh breath when they walk at rest
3143,3143,right you so you can walk about a mile and you dont feel short of breath at all,right you so you can walk about a and you dont feel short of breath at all,right before you so you can walk about a hundred meters and you dont feel short of breath at all
3144,3144,ok so just explain a bit more just make myself clear about the lift thing so you said youre short of breath when youre in the lift,so just explain a bit more just make myself clear about the lift thing so said youre short of breath when youre in the lift,so just explain a bit more just make myself clear about the lift thing so said youre short of breath when you´re in the air lift
3145,3145,ok and your date of birth,ok and your date of birth,ok and your date of birth
3146,3146,described them like palpitations to me yeah so thats what youre youre feeling your own heartbeat,described them like palpitations me yeah so thats what youre youre feeling your own heartbeat,described them like palpitations me yeah so thats what youre feeling you´ feeling your own heartbeat
3147,3147,yeah ok you get any chest pains with it,yeah ok you any chest pains with it,yeah ok you had any chest pains with it
3148,3148,ok no chest pains,ok no pains,ok no pains
3149,3149,ok alright fine so what we need to do um just before that um just a few more things uh any any past medical history youd like to share with me today,alright fine so what need to do um just um just a few more uh any any past medical history like to share with me today,um just um just a few more uh any any past medical history would like to share with me today
3150,3150,sorry you had thyroid problems,sorry you had thyroid,sorry you had thyroid problems
3151,3151,ohh yeah underactive thyroid yes yep,ohh yeah underactive thyroid yes yep,ohh yeah underactive thyroid yes yep
3152,3152,yeah youre taking thyroxine are you using it every day,yeah youre thyroxine are you using it every day,yeah youre thyroxine are you using it every day
3153,3153,why is that,why is that,why is that
3154,3154,ok so is that so all these things are since youve stopped taking the thyroxine,ok so is that all these things are since youve stopped thyroxine,ok so is that all these things are normal since youve stopped thyroxine
3155,3155,and uh and um whats your email address,and uh and um your email address,and uh and um your email address
3156,3156,when was your last blood test,when was your last blood test,when was your last blood test
3157,3157,ok so youve not had a blood test,ok so youve not had a blood test,ok so youve not had a blood test
3158,3158,right ok it could you know generally for you know for underactive thyroids what symptoms youve said um its the opposite that usually happens yeah its for overactive thyroid like you can feel a bit like the racing of your heart beat and all so im not quite clear on what picture we are having here yeah,right ok it could know generally for you know underactive thyroids what symptoms youve um its the opposite that usually happens yeah its for overactive thyroid like you can a bit like the racing of your heart beat and all so im not quite clear on what picture we are having here yeah,right ok it could know generally for you know underactive thyroids what symptoms youve um its the opposite that usually happens yeah its for overactive thyroid like you can feel a bit like the racing of your heart beat and all so im not quite clear on what picture we are having here yeah
3159,3159,i think a general set of bloods is a good good start so what we look at because youre not youre not having the umph arent you youre like youre just feeling a bit you know low and things like that right well um and weak and things like that so well just do a general set of bloods we look at things like anaemia how your kidney functions are your livers all that with vitamin levels and your,i think a general set of bloods is a start so what we look at because youre not youre not having the umph arent you youre like youre just bit you know and things like right well um and weak and things like that so well do a set of bloods we look at things like anaemia how your kidney functions are livers all with vitamin levels and your,i think a general set of bloods is a start so what we look at is because youre not as you are not having the umph arent you as they are you  and things like that are just a bit you know and there are very few things  like right well um and weak and  thingslike that so well we do a broad set  including a set number of arteriolysis  how your kidney functions are livers all associated with vitamin levels and your blood pressure
3160,3160,ok and uh now after we get those set of bloods we will find out if we can find anything in them if thats all clear then we would need to do a physical examination ok,and uh now we get those set of bloods we will find out if we can find anything in them if thats all clear then we would need to do a physical examination ok,and uh now we get those set of bloods we will find out if we can find anything in them if thats all clear then we would need to do a physical examination ok
3161,3161,we would need to then go in and do but theres nothing from what your history youve said that that we urgently warrant a physical examination at this point in time i think its a good idea to start off with a blood test and then take it from there,we would need to then go in and do theres nothing from what your history youve said that that we urgently warrant physical examination at this point in time i think its a good idea start off with a blood test and then take it from there,we would need to then go in and do theres nothing from what your history youve said that that we urgently warrant physical examination at this point in time i think its a good idea to start off with a blood test and then take it from there
3162,3162,obviously with palpitations or chest pain if you get thats more of a medical emergency you need to go to a and e for that ok if things change youve mentioned now your bowels are fine and youre not being sick so if thats the case its ok but if your you know bowels change or youre being sick again you need to get in touch with us ok,obviously with palpitations or chest if you thats more of a medical emergency you need to go to a and for that ok if things change youve mentioned now your bowels are fine and youre not being sick so if thats the its ok but if your you know bowels change or youre being sick again you need to get in touch with us ok,obviously with palpitations or chest pain if you think thats more of a medical emergency you need to go to a hospital and for that ok if things change as youve mentioned now your bowels are fine and youre not being sick so if thats the case its ok but if your symptoms change you know bowel tone change or you’re being very sick again and that is ok
3163,3163,sorry could you repeat that,sorry could you that,sorry could you do that
3164,3164,mm hmm,hmm,hmm
3165,3165,ok so lets do all the blood tests first and well take it from there ok but you know if you have any chest pains or change in bowel habits do get in touch with us,ok so lets do the tests first and well take it from there ok but you if you have any chest pains or change in bowel habits do in touch with us,ok so lets do the tests first and well take it from there ok but you if you have any chest pains or change in bowel habits do in touch with us
3166,3166,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats and just to confirm that youre in a secure location and can a confidential conversation,thats and just to confirm that youre in a secure location and can have a confidential conversation
3167,3167,ok now what we need to do is now you need to ring up support and ill the form for you but in the interim you need to call support so that we can organise that blood test for you and when you get the result you will receive a text message through your phone to tell you to book an appointment if youre feeling poorly dont wait for that just get in touch with us again yeah,ok now what we need to do is now you need to ring up support and the form for you but in the interim you need to call support so that we can organise that blood test for you and when you get the result you will receive a text message through your phone to tell you to book an appointment if youre feeling poorly dont wait that just get in with us yeah,ok now what we need to do is now you need us to ring up support and fill out the form for you but in the interim you will need more time to call support so that we can organise that blood test for each of you and when you get the result we will receive a text message through your phone to tell you to book an appointment if youre feeling poorly dont wait that just get in with us yeah
3168,3168,ohh theres a number on your app yeah if you open up your app theres the number on there its an oh three hundred number yeah so just call that number,ohh a number on your app yeah if you open up your app theres the number on there its an oh three number so just call that number,ohh a number on your app yeah if you open up your mobile app theres the number  on there its an oh three number so just call that number
3169,3169,alright then you take care bye now,alright then you take care bye now,alright then you take care bye now
3170,3170,ciao bye,ciao,ciao
3171,3171,alright so youve mentioned that youre not having much of an appetite and energy lately im sorry to hear that could you tell me a bit more about it please,alright so youve mentioned that youre not having much of an appetite and energy lately im sorry to hear that could you me a bit more about it please,alright so youve mentioned that youre not having much of an appetite and energy lately im sorry to hear that could you tell me a bit more about it please
3172,3172,so so you are you telling me that your your moods low is that what youre trying to tell me,so so you are you telling me that your your moods low is that youre trying to me,so so you are you telling me that your your moods are low is that youre trying to deceive me
3173,3173,hi i can hear you can you hear me,i can hear you can you hear me,i can hear you can you hear me
3174,3174,hello im peter im im doing ok i guess,hello im peter im im doing ok i guess,hello im peter im im doing ok i guess
3175,3175,and um i just felt like i i needed to call you guys and needed to get some some more information about what could be going on,and um i just felt i i to call you needed to get some some more information what could be going on,and um i just felt i i to call you and needed to get some some more information about what could be going on
3176,3176,um its just that yeah nothing is like feeling right and i feel out of place and and its its yeah just down,um its just that yeah nothing is like feeling right and i feel out of place and and its its yeah down,um its just that yeah nothing is like feeling right and i feel out of place and and its its yeah down
3177,3177,um,um,um
3178,3178,yes and like im feeling short of breath breath its like always yeah out of energy i would say yes definitely,yes and like im feeling short of breath its like always yeah out of energy i would yes,yes and like im feeling short of breath its like always yeah out of energy i would say yes
3179,3179,um,um,um
3180,3180,are you you never want to say that do you,are you you never want to say that do you,are you sure you never want to say that do you
3181,3181,i mean i mean work is ok um i have trouble at work sometimes having headaches feeling nauseous,i mean i mean work is ok um i have trouble at work having headaches feeling nauseous,i mean i mean work is ok um i have trouble at work having headaches and feeling nauseous
3182,3182,um uh i can do my work thats thats ok,um uh i can do my thats thats ok,um uh i can do my job thats ok
3183,3183,again,again,again
3184,3184,um who likes to be a lawyer sorry that was mean um,um who likes to be a lawyer sorry that was mean um,um who likes to be a lawyer sorry that was mean um
3185,3185,yes of course i like i like,yes of i like i like,yes of course i like and i don  like
3186,3186,um it is ok uh sometimes because im having a loss of appetite im uh yeah im not eating very much and,um it is uh sometimes because im having a loss of appetite im yeah im not eating very much and,um it is uh sometimes because im having a loss of appetite im yeah im not eating very much and drinking very little
3187,3187,um other than that its its ok yeah,um other than that its its yeah,um other than that its its yeah
3188,3188,i have a little bit yes uh but uh but thats thats,i have a little bit yes uh but uh but thats thats,i have a little bit of yes but uh but thats thats it
3189,3189,over over long period now,over long now,over long now
3190,3190,it must have started when i,it must started when i,it must be started when i
3191,3191,when i changed over to the new law firm uh i would say months ago,when i changed over to the new law firm uh i would say months,when i changed over to the new law firm uh i would say six months
3192,3192,uh uh,uh uh,uh uh
3193,3193,three months ago three and a half months ago that was,three months ago three and a half months ago that was,three months ago three and a half months later that was confirmed
3194,3194,yeah it stopped doing that uh yeah,yeah it stopped doing that uh yeah,yeah it stopped doing that uh yeah
3195,3195,thats peter peterson,thats peter peterson,thats peter peterson
3196,3196,it started a little bit earlier than that i i im not sure though how its gonna,it started a little bit earlier that i i im not sure though how its gonna,it started a little bit earlier that i i im not sure though how its gonna continue
3197,3197,something like that yeah,something like that yeah,something like that yeah
3198,3198,ohh gosh i would say less than a storm something like that,ohh gosh i would say less than a storm that,ohh gosh i would say less than a storm that occurred
3199,3199,um i feel nauseous every now and again uh it its its coming up uh yeah its just every now and again not feeling very good uh trying to eat something but dont really want to,um i feel nauseous every now and again uh its its coming up uh yeah its just every now and again not feeling very good to eat something but dont really want to,um i feel nauseous every now and again uh its its coming up uh yeah its just every here andagain not feeling very good to eat something but dont really want to
3200,3200,uh,uh,uh
3201,3201,thats ok i would say uh i dont really have problems when going to the toilet its just painless,thats ok i would say uh i dont really have problems when going to the toilet its just painless, uh i dont really have problems when going to the toilet its just painless
3202,3202,um im im thirty five years old thats gonna be difficult now,um im im thirty years old thats gonna be,um im im thirty years old thats gonna be fun
3203,3203,yes yes,yes yes,yes yes
3204,3204,uh no no diarrhoea nono,uh no no diarrhoea nono,uh no no diarrhoea nono
3205,3205,uh,uh,uh
3206,3206,uh no no nothing,uh no no nothing,uh no no nothing
3207,3207,no actually not uh yeah im feeling not well uh in the in the in the bowel region yeah,no actually not uh yeah feeling not well uh in in in the bowel,no actually not uh yeah feeling not well uh in particular in the bowel
3208,3208,nauseous,nauseous,nauseous symptoms
3209,3209,no nothing,no nothing,no nothing
3210,3210,i do not no,i do not no,i do not have no complaints
3211,3211,um no not really just just,um not really just just,um not really just just 
3212,3212,my email address is peter dot peterson at dot co dot uk,my email address is peter dot peterson at dot co dot uk,my email address is peter dot peterson at dot co dot uk
3213,3213,its like when when when i go into the lift uh it it happens to be that uh i like you know my heart starts beating and i cant really breath uh,its like when when i go into the lift uh it it happens to be uh i like you know my heart starts beating and i cant really breath uh,its like when when i go into the lift uh it it happens to be uh i like you know my heart starts beating and i cant really breath uh
3214,3214,no it happens every time it happens very significantly in in the lift or when im when im,no it happens every time it happens very significantly in in lift or when im when im,no it happens every time it occurs very significantly in patients in lift or when im when not im
3215,3215,um,um,um
3216,3216,walk or run,walk or run,walk or run
3217,3217,no actually not,no not,no not
3218,3218,thats right yes,thats yes,thats yes
3219,3219,yeah my heart starts beating i i feel like i cant breathe and and uh its its very difficult too,yeah my heart starts beating i i feel like i cant breathe and and uh its its very difficult too,yeah my heart starts beating i i feel like i cant breathe and and uh its very difficult too
3220,3220,uh yeah two twenty nine uh its going yeah just just that you you know when when you just feel unwell and yeah your heart starts beating,uh yeah two twenty nine uh its going yeah just just that you you know when when unwell yeah your heart starts beating,uh yeah two twenty nine uh its going yeah just just that you you know when you are unwell yeah your heart starts beating
3221,3221,yep,yep,yep
3222,3222,i am thats right thank you very much,i am thats right thank very much,i am thats right thank very much
3223,3223,not really no its just that,not really its just that,not really its just that
3224,3224,im up,im,im
3225,3225,no chest pain,no chest pain,no chest pain
3226,3226,uh yes i had too little activity of my thyroid uh,uh yes had too little of my uh,uh yes had too little of my uh
3227,3227,thyroid too little activity yes,thyroid too little activity yes,thyroid too little activity yes
3228,3228,um yeah yeah yeah um and in in,um yeah um and in,um yeah um and in
3229,3229,in view of that i took thyroxine,view of that i took,view of that i took
3230,3230,uh not anymore,uh not anymore,uh not anymore
3231,3231,uh i have i have not been taking it in the last actually since i changed doctor i would say,uh have i have not been taking in actually since doctor i would say,uh have i have not been taking in medication actually since doctor i would say
3232,3232,ohh thats right,ohh thats right,ohh thats right
3233,3233,ohh,ohh,ohh
3234,3234,that might be coinciding im not sure about that,that might be coinciding im not sure about that,im not sure about that
3235,3235,uh havent taken one in a long time,uh havent one in a long time,uh havent had one in a long time
3236,3236,ok,ok,ok
3237,3237,yes,yes,yes
3238,3238,no problem,problem,problem
3239,3239,uh huh,uh huh,uh huh
3240,3240,ok,ok,ok
3241,3241,started long long ago now uh that have been feeling down and and didnt really have yeah energy,started long ago now uh that have been feeling and and didnt have yeah energy,started long ago now uh that have been feeling and and didnt have yeah energy
3242,3242,ok i have i havent been walking lately at all i havent yes i havent been walking lately at all so like its really hard for me to identify when i feel the shortness of breath,i have i havent been walking lately at all i havent yes i havent been walking lately at all so like its really hard me to i feel the shortness of breath,i have asked if i havent been walking lately at all and i have said yes and no but i  have been going walking  lately but not walking too much so like its really hard for me to breath i feel the shortness of breath
3243,3243,uh just wanted to add that into because um i havent been walking i havent been feeling good enough for a good at all so yep,uh just to add that because um i havent been walking i been feeling good enough for a all so yep,um i havent been walking and i have not been feeling good enough for a meal all so yep
3244,3244,thank you,thank,thank you
3245,3245,i will yes,i will yes,i will say yes
3246,3246,ok can i,ok can i,ok can i 
3247,3247,i will how do i call to report,will how do i call to report,will how do i call to report this
3248,3248,um my my my wife was starting to complain as well uh in in nightly activities,um my my wife was starting complain as well in in nightly activities,um my my wife was starting to complain as well in in nightly activities
3249,3249,ok,ok,ok
3250,3250,i will find it thank you,i find it thank you,i find it very helpful thank you
3251,3251,thank you ciao,thank ciao,thank ciao
3252,3252,hi hello im doctor jacob and welcome to babylon hello hi so just before we start is it alright if you could confirm your name for me please,hi hello im doctor jacob welcome to babylon hello hi so before is it alright if you could confirm name for me please,hi hello im doctor jacob welcome to babylon hello hi so before meeting is it alright if you could confirm my name for me please
3253,3253,and your date of birth,your of,your experience of success
3254,3254,ok so could you repeat that,ok so could you repeat that,ok so could you repeat that
3255,3255,and hydrocortisone so youd have eczema also yeah,and hydrocortisone youd have eczema also,and hydrocortisone youd have eczema also
3256,3256,you do have a history of eczema,you do have a history of eczema,although you do have a history of eczema
3257,3257,ok right so coming back to your um you know your shortness of breath youve mentioned youre wheezy and youre coughing are you bringing up any phlegm at all,ok right coming back to your you know your shortness breath youve mentioned wheezy and youre are you bringing up any phlegm at all,ok right coming back to your question you know your shortness of breath youve mentioned wheezy and youre are you bringing up any phlegm at all
3258,3258,ok no sputum ok,ok no sputum ok,ok no sputum ok
3259,3259,right and um how are you using your um your so are you using it every day,right and um are you using your um your so are you using it every day,right and um are you using your um and your so are they using it every day
3260,3260,so how are you using the is it twice a day,so how are you using the is a day,so how are you using the is a day
3261,3261,twice,twice,twice
3262,3262,ok and have you ever been admitted in hospital because your was so bad,ok and have you ever been admitted in hospital because your was so bad,ok and have you ever been admitted in hospital because your pain was so bad
3263,3263,ok,ok,ok
3264,3264,and your address for me please,and your address for me,and your address for me
3265,3265,righty ho when was the last time you had an asthma attack,righty when was the last time you had asthma attack,righty when was the last time you had an asthma attack
3266,3266,three to four years ago and what what did the gp do at that time,three to four years ago and what what did gp do at that time,what did gp do at that time
3267,3267,ok so you didnt have any oral steroids or antibiotics,so you didnt any oral steroids or antibiotics,so you didnt receive any oral steroids or antibiotics
3268,3268,ok um ok right have you ever had oral steroids in the past,ok um right have you ever had oral steroids in the past,ok um right have you ever had oral steroids in the past
3269,3269,when was the last time you had an asthma review with our nurse,when the last time you had an asthma review with nurse,when was the last time you had an asthma review with a nurse
3270,3270,ok two years ago,two years ago,two years ago
3271,3271,ok but your asthma was pretty under control till till now isnt it,ok but your asthma was pretty under control till till now isnt it,ok but your asthma was pretty under control till till now isnt it
3272,3272,yes so do you do a peak flow meter at home peak flow reading where you blow into you know,yes so do you do a peak meter at home peak flow reading where you into you know,yes so do you do a peak flow meter at home or peak blood flow reading where you translate into you know
3273,3273,do you do that no,do you do that no,do you do that no
3274,3274,ok so what was whats your peak flow reading when youre good,ok so what was whats your peak flow reading when youre,ok so what was whats your peak flow reading when youre awake
3275,3275,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats correct just to confirm that a secure location and we can have a confidential conversation,thats correct just to confirm that a secure location exists and we can have a confidential conversation
3276,3276,like normally peak flow reading,normally peak flow reading,normally peak flow reading
3277,3277,ok lets see its about um three eighty yeah yeah three ok,ok lets see its about um three eighty yeah yeah three,ok lets see its about um three eighty yeah three 
3278,3278,right so thats your normal yeah righty ho ok so what we need,so your normal yeah righty ho ok so what we need,so your normal yeah righty ho ok so what do we need
3279,3279,ok do you have any allergies at all,ok do you have any allergies at all,ok do you have any allergies at all
3280,3280,sorry could you repeat that please,sorry could you repeat that please,sorry could you repeat that please
3281,3281,ok now any allergies to medication,ok now any allergies to medication,ok now we discuss any allergies to medication
3282,3282,ok so youre not allergic to anything ok,ok so youre not allergic to anything ok,ok so youre not allergic to anything ok
3283,3283,so no allergies ok excellent righty ho,so no allergies ok excellent righty ho,so no allergies ok excellent righty ho
