,Unnamed: 0,refs,trans,model_corrected
2418,2418,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often scram a digest ache after i eat i havent exist able to pinpoint which food might constitute the trigger,i often forget to stomach ache after i eat i havent been able to pinpoint which food might be the trigger
2419,2419,sometimes i feel like a claw on my chest that leaves me breathless,sometimes one feel like vitamin_A claw on my chest that leaves me breathless,sometimes one feels like a claw on my chest that leaves me breathless
2420,2420,when i move my shoulder its like lightning is being sent through my shoulder,when one move my shoulder information_technology like lightning is equal sent done my shoulder,when one moves my shoulder it like lightning is being sent through my shoulders
2421,2421,im not good i feel dizzy,im not good i feel dizzy,im not good i feel dizzy
2422,2422,i feel a tightness in my chest,i feel a concentration inch my chest,i felt a concentration in my chest
2423,2423,the pain in my ear is unbearable,the pain in my ear be intolerable,the pain in my ear was intolerable
2424,2424,i was playing football and injuried with joint pain,one was acting football and injuried with joint pain,one was acting football and injuried with joint pain
2425,2425,i feel pain in my back,I feel pain in my back,I felt pain in my back
2426,2426,my head hurts whenever i try to do something,my principal hurt whenever one judge to do something,my principal hurt was one judge to do something
2427,2427,i have a feeling like my whole body is complaining,iodine own a feeling like my whole body is complaining,iodine has a feeling like my whole body is complaining
2428,2428,i think my body temperature is very low,i think my body temperature is very depleted,i think my body temperature is very low
2429,2429,i feel a pain in my neck,i feel a pain inch my neck,i experienced a pain in my neck
2430,2430,i have a break in the skin between my thumb and index finger and it will not close,i take A break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close
2431,2431,i have a mental suffering,i have angstrom mental suffering,i have a mental suffering
2432,2432,i sliced myself deeply with a knife while i was cooking,iodine slice myself deeply with a tongue while I be cooking,iodine slices myself deeply with a tongue while I am cooking
2433,2433,i have a pain in my trapes,iodine have A pain in my trap,iodine had a pain in my trap
2434,2434,i feel pain in my body,one feel pain in my body,one experienced pain in my body
2435,2435,my hair is falling when i am combing it,my hair is falling when i am comb information_technology,my hair is falling when i am combing it
2436,2436,i feel a lot of pain in the joints,i find angstrom lot of pain in the joint,i found a lot of pain in the joint
2437,2437,when i brush my hair i notice big clumps of hair coming out in the brush,when one brush my hair i notice big clumps of haircloth approach out in the brush,when one brush my hair i noticed big clumps of hair coming out in the brush
2438,2438,when i go to stand my head starts swirling,when i move to stand my head start swirling,when i moved my head started swirling
2439,2439,i feel pain in my foot,i feel pain in my foot,i experienced pain in my foot
2440,2440,i feel a sharp pain in my ankle joint when i stand,i feel a sharply pain in my ankle joint when iodine stand,i experienced a particularly pain in my ankle joint when i stood
2441,2441,i had a collision while playing soccer  my knee buckled and now its unstable,i had A collision while playing soccer my knee buckled and now information_technology unstable,i had a fall while playing soccer my knee buckled and now it unstable
2442,2442,my knee hurts when i walk,my knee hurt when i walk,my knee hurt when i walked
2443,2443,my upper back has been sore for a week,my upper back has be huffy for a week,my upper back has been sore for a week
2444,2444,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,one hve switch_off my finger because of play football and one to practice pain relief cream merely it does not avail,one hve off my finger because of playing football and one to use pain relief cream but it does not avail
2445,2445,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the annoyance is intense specially when i go down the stairs it feel like something has snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee
2446,2446,my shower drain is full of hair every time,my shower drain is full of haircloth every time,my shower drain is full of haircloth every time
2447,2447,i feel pain in my eyes i can see fog,one feel trouble in my eyes one can watch fog,one felt pain in my eyes one can observe fog
2448,2448,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort operating_room pain that is felt at some point along the movement of the body between the neck and upper abdominal_cavity,discomfort or pain that is felt at some point on the movement of the body between the neck and upper abdomen
2449,2449,i have tried to make massage on my foot but they still pain me,one have tried to make massage on my foot merely they silent pain me,one has tried making massage on my foot but they silent pain me
2450,2450,i feel shoulder pain at intervals of time,one feel shoulder pain at time_interval of time,one experienced shoulder pain at intervals of time
2451,2451,my heart hurts me,my heart hurts Maine,my heart hurts me
2452,2452,my knees ache on cold and rainy days,my knees ache on cold and showery days,my knees ache on cold and showery days
2453,2453,my heart hurts when i exercise,my heart hurts when one use,my heart hurts when one uses
2454,2454,my foot hurts me a lot of playing football,my foot hurt Maine a batch of playing football,my foot hurt as a result of playing football
2455,2455,i have a great pain in my thorax from heart injury,i have a great trouble in my thorax from heart injury,i have a great problem in my chest from heart injury
2456,2456,my ear ache when im listening to music,my ear ache when im listening to music,my ear aches when im listening to music
2457,2457,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feel weak and it give manner the other day astatine the top of the stairs luckily there was deoxyadenosine_monophosphate rail to hold along to,my knee felt weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
2458,2458,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
2459,2459,i cannot get warm no matter how much i wrap up or how high i put the heating on,one cannot grow warm no matter how much I wind up or how gamey iodine place the heating along,one cannot grow warm no matter how much I wind up or how high iodine places the heating on
2460,2460,it itches inside my ears,information_technology itch inside my ear,itchy inside my ear
2461,2461,there is a tingling sensation in my neck,there be a prickling sensation in my neck,there was a prickling sensation in my neck
2462,2462,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,one am struggling to bear weight on my knee when one stand straight I feel and listen a loud popping noise,one am struggling to bear weight on my knee when one stand straight I feel and listen a loud popping noise
2463,2463,i have constant stomach pain and bloating,i own constant stomach pain and bloating,i have constant stomach pain and bloating
2464,2464,after playing tennis  i had a powerful sensation close to my neck,after act tennis i had a powerful sensation close to my neck,after routine tennis i had a powerful sensation close to my neck
2465,2465,i think theres fluid in my ears,i think there fluid inch my ears,i think there fluid in my ears
2466,2466,i get chills and aches all over,iodine get frisson and aches all over,iodine has frisson and aches all over
2467,2467,my head hurts in the back and the pain lasts all day,my promontory damage in the second and the pain lasts all day,my promontory damage in the second and the pain lasts all day
2468,2468,mr hair is falling out just by combing it,Mister hair is fall out just by comb information_technology,mister hair is frizzed out just by combing it
2469,2469,my ear is ringing,my ear exist ringing,my ear was ringing
2470,2470,i think i sprained my ankle it really hurts,iodine think i sprained my ankle information_technology really hurts,iodine think i sprained my ankle it really hurts
2471,2471,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left_field without spirit a knife pain,i cant turn my neck to the left without feeling a knife pain
2472,2472,what helps cuts heal faster,what helps cut heal faster,what helps cut heals faster
2473,2473,i have some terrible problems when im breathing during the night,i give_birth some frightful problems when im breathing during the night,i have some frightful problems when im breathing during the night
2474,2474,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloat after big meals,my stomach feels full and upset and bloating after large meals
2475,2475,is my cut infected or just healing,be my cut infected operating_room just mend,be my cut infected or just healed
2476,2476,i have a very rash sensation close to my arms,I have a very rash sensation close to my weapon,I have a very rash sensation close to my arm
2477,2477,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having A hard time to breath,my heart is pumping fast and im having a hard time to breath
2478,2478,after eating  i have burning sensation inside of me,after eating i induce burn sensation inside of Maine,after eating i had burning sensation inside of me
2479,2479,i hit my head at the basketball game  could i have a concussion,iodine strike my head astatine the basketball game could one have angstrom concussion,iodine strike my head at the basketball game could one have a concussion
2480,2480,after a breakup  i feel something strange in me,after a dissolution i feel something strange in me,after a dissolution i felt something strange in me
2481,2481,my knee doesnt want to bend well,my knee doesnt want to bending well,my knee doesnt want to bend well
2482,2482,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my judgment feel very sad as if it hurts the way i feel in my head is awful and when one think about my breakup i cry with gloominess,my judgment felt very sad as if it hurts the way i feel in my head is awful and when one think about my breakup i cry with gloominess
2483,2483,even if the temperature is high in the house  my body is always cold,evening if the temperature be high in the house my body is constantly cold,evening if the temperature is high in the house my body is always cold
2484,2484,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has break_dance out in painful red spots and swelling that no matter how much I clean my confront dont seem to be die away,my face has worn out in painful red spots and swelling that no matter how much I clean my face dont seem to be going away
2485,2485,when im doing sport i have pain under my skin,when im do sport i hold pain under my bark,when im performing sports i have pain under my skin
2486,2486,my knees seem to grind as i go up or down stairs,my knee appear to grind American_Samoa iodine crack up operating_room down stairs,my knee appeared swollen as iodine crack up or down stairs
2487,2487,since i went into the forest  i have pain on my ear,since one proceed into the forest i have pain on my auricle,since one proceeded into the forest i have pain on my auricle
2488,2488,i have a scab on the back of my hand that just wont go away,I induce a fink on the back of my hand that just habit go away,I have a rat on the back of my hand that just habit went away
2489,2489,when i walk up a flight of stairs my right knee hurts,when one walk up deoxyadenosine_monophosphate flight of stairs my right knee hurts,when one walks up a flight of stairs my right knee hurts
2490,2490,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i feel strange and accept dizziness,when im awake in the morning i feel strange and have dizziness
2491,2491,my sore isnt healing well and its been like this for two weeks,my huffy isnt healing well and its been like this for two weeks,my huffy isnt healing well and its been like this for two weeks
2492,2492,there are lots of hairs on my pillow in the morning,there are lot of hairs on my pillow in the morning,there are lot of hairs on my pillow in the morning
2493,2493,when im driving my eyes see in double,when im driving my eyes see in double,when im driving my eyes see in double
2494,2494,after walking i have some pain under my foot,after walking I have some pain under my foot,after walking I had some pain under my foot
2495,2495,i have a rash and it itches very bad,one have a rash and information_technology itches very bad,one had a rash and itches very bad
2496,2496,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,one feel like i just buzzword cope anymore I feel overpower and like iodine just bevel perplex a respite,one felt like i just buzzword cope anymore  I felt powerful and like  iodine just gave me a relief
2497,2497,i have shooting pains up and down my back,one have shooting trouble up and down my back,one had shooting pains up and down my back
2498,2498,when i get out of bed in the morning my body feels very weak,when i arrive out of bed in the morning my body feels very decrepit,when i get out of bed in the morning my body feels very weak
2499,2499,my acne is really embarassing its so read,my acne is very embarassing information_technology so read,my acne is very embarassing it so read
2500,2500,i hit myself and the would doesnt want to heal,one hit myself and the would doesnt privation to heal,one hit myself  the would doesnt allow to heal
2501,2501,i have the impression of having no strength in my body,I accept the impression of suffer no lastingness inch my body,I have the impression of having no lastingness in my body
2502,2502,theres swelling in my neck and it hurts,theres swelling Indiana my neck and information_technology hurts,theres swelling in my neck and it hurts
2503,2503,i have a head pain every single day,one give_birth a fountainhead pain every single day,one has a fountainhead pain every single day
2504,2504,my heart feels like its going to explode,my heart feels comparable information_technology going to explode,my heart feels like it going to explode
2505,2505,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like Associate_in_Nursing ice cube my sister pronounce that she inevitably several blanket to breed her indeed that she cost warm enough,i felt chilly like an ice cube my sister pronounced that she needed several blankets to keep her so that  she was warm enough
2506,2506,my face is all broken out with pimples,my face is all broken out with pimple,my face is all swollen out with pimple
2507,2507,my shoulder hurts when i try to reach something above my head,my shoulder hurt when i try to reach something above my head,my shoulder hurt when i tried to reach something above my head
2508,2508,how do you know if you have a torn meniscus in your knee,how Doctor_of_Osteopathy you know if you have a lacerate meniscus indium your knee,how do you know if you have a lacerated meniscus in your knee
2509,2509,my hair is falling out in bunches,my hair is precipitate out in bunches,my hair is frizzed out in bunches
2510,2510,my acne itches and oozes,my acne itch and oozes,my acne itching oozes
2511,2511,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,information_technology feel like person is hitting my head with a hammer i feel pain on the top of my head and information_technology shudder,it feels like someone is hitting my head with a hammer i feel pain on the top of my forehead and it shakes
2512,2512,is pimples a skin disease,be pimples a skin disease,be pimples a skin disease
2513,2513,i have pain in my chest that saddens me,iodine have pain in my chest_of_drawers that saddens Maine,iodine has pain in my chest that saddens me
2514,2514,i cut myself and im bleeding,i cut myself and im run,i cut myself and im bleeding
2515,2515,in the morning my respiration is loud,in the morning my respiration be loud,in the morning my respiration was loud
2516,2516,i was very active in sports but now my body is feeling pain,i was very active in sports merely now my body is feel pain,i was very active in sports but now my body is feeling pain
2517,2517,when i play sports  i have some burning sensation in my spine,when i play sport i have some burn sensation in my spine,when i play sports i have some burning sensation in my spine
2518,2518,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart distress so badly to the point i cant feed Oregon sleep,my husband left me for another woman my heart distress so badly to the point i cant eat or sleep
2519,2519,every morning when i wake up my neck feels like i slept on in wrong,every morning when I wake up my neck find like one slept on Indiana wrong,every morning when I wake up my neck feels like one slept on in wrong
2520,2520,when im tired i feel my head heavy,when im tired iodine feel my drumhead heavy,when im tired i feel my head heavy
2521,2521,i have a cut that is red and swollen,i have A cut that be red and swollen,i have a cut that is red and swollen
2522,2522,i feel really sad all the time,iodine feel really deplorable all the time,iodine felt really deplorable all the time
2523,2523,i have a dull ache in my stomach  it gets worse after i eat,one take a pall ache indium my stomach information_technology get bad after iodine feed,one had a pallor in my stomach it got worse after iodine feeding
2524,2524,ive got a hard time to breath am i having a heart attack,ive get a hard time to breath am i experience a heart attack,ive had a hard time to breath am i experiencing a heart attack
2525,2525,i feel a strange and powerful pain inside my rib cage,one feel ampere foreign and potent pain inside my rib cage,one experienced a foreign and potent pain within my rib cage
2526,2526,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
2527,2527,my skin is very dry and peeling,my skin constitute very dry and undress,my skin was very dry and undress
2528,2528,ive been over my cold for weeks but still cough every day,ive been over my cold for week but however cough every day,ive been over my cold for weeks but still cough every day
2529,2529,i have some pain when im walking around my knees,iodine have some pain when im walk around my knee,iodine had some pain when im walking around my knee
2530,2530,i cant hear out of my ear properly i feel like there is something in it causing irritation,I cant hear out of my ear properly i feel like there equal something in it causing pique,I cant hear out of my ear properly i feel like there is something in it causing pique
2531,2531,when im driving my eyes see in double,when im force my eyes see in double,when im force my eyes see in double
2532,2532,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,even if the temperature is high in the house my body is always cold
2533,2533,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly one starting_signal to feel airheaded and faint,when i stand up too quickly one starts to feel dizzy and faint
2534,2534,i have a great pain in my foot like thrombing pain with relaxing my pain releif,I have deoxyadenosine_monophosphate great pain in my foundation like thrombing pain with relaxing my pain releif,I have a great pain in my foundation like thrombing pain with relaxing my pain releif
2535,2535,i have a sharp pain in my abdomen,i experience a sharp pain in my abdomen,i experienced a sharp pain in my abdomen
2536,2536,it feels like my heart is going to leap out of my body it hurts,it find like my heart is departure to leap out of my body it suffer,it found like my heart is about to leap out of my body it has
2537,2537,my sore looks like its not healing well,my huffy look like its not healing well,my huffy look like its not healing well
2538,2538,i cannot get warm no matter how much i wrap up or how high i put the heating on,one cannot get warm no matter how much i wrap up or how high one put the heating_system on,one cannot get warm no matter how much i wrap up or how high one puts the heating on
2539,2539,my knees seem to grind as i go up or down stairs,my knees seem to grind adenine i go up or down step,my knees seem sore as i go up or down steps
2540,2540,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my front has broken out in afflictive crimson spots and lumps that no matter how a_lot i clean my confront dont seem to be going away,my face has turned out in painful red spots and lumps that no matter how often i clean my face dont seem to be going away
2541,2541,my skin is very dry and peeling,my skin cost very dry and peeling,my skin was very dry and peeling
2542,2542,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she motivation several blanket to cover her so that she be warm enough,i felt chilly like an ice cube my sister said that she needed several blankets to cover her so that  she was warm enough
2543,2543,i have some pain when im walking around my knees,one have some pain when im walking around my knees,one had some pain when im walking around my knees
2544,2544,my shoulder hurts when i try to reach something above my head,my shoulder pain when I try to reach something above my head,my shoulder pain when I try to reach something above my head
2545,2545,i knocked my foot and it really hurts,i knocked my foot and it very hurts,i knocked my foot and it very hurts
2546,2546,i have a head pain every single day,i have a head pain every individual day,i have a headache every single day
2547,2547,my acne is really embarassing its so read,my acne is truly embarassing its so read,my acne is so embarassing its so disturbing
2548,2548,my head hurts and i lose the sensation in my face then lose sight in my eye,my point hurt and one lose the sensation in my face then lose spy in my eye,my point hurt so badly one lost the sensation in my face then lost spleen inmy eye
2549,2549,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloating after big meals,my stomach feels full and upset and bloating after large meals
2550,2550,i have a sharp pain in my lower stomach,iodine have a sharp pain in my lower abdomen,iodine had a sharp pain in my lower abdomen
2551,2551,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i accept angstrom snub that embody sewed together but it be not healing information_technology is seep green kitty and burn,i have a snub that is sewed together but it is oozing green cats and burns
2552,2552,theres swelling in my neck and it hurts,there swelling in my neck and it suffering,there swelling in my neck and it suffering
2553,2553,i have a dull ache in my stomach  it gets worse after i eat,iodine have a boring ache in my digest it pay_back worse after one eat,iodine had a boring ache in my stomach it returned worse after one eat
2554,2554,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt lack to heal,i hit myself and the would doesnt lack to heal
2555,2555,my heart is beating fast and it scares me,my heart equal beat fast and information_technology scares Maine,my heart is beat fast and it scares me
2556,2556,i cant turn my neck to the left without feeling a stabbing pain,i buzzword call_on my neck to the leave without feel a jab pain,i buzzword applied my neck to the left without feeling a jab pain
2557,2557,when i stand up too quickly i feel as though im going to faint,when one stand up besides cursorily I feel American_Samoa though im go to faint,when one stood up besides cursorily I felt as though im going to faint
2558,2558,i have a dull ache in  my lower back which makes it difficult to move,one take vitamin_A dull ache in my lower back which make information_technology difficult to affect,one has a dull ache in my lower back which makes it difficult to affect
2559,2559,is my cut infected or just healing,is my cut infect or just mend,is my cut infected or just healed
2560,2560,i have pain in my chest that saddens me,one have pain in my chest that sadden Maine,one had pain in my chest that saddened me
2561,2561,i cut myself and im bleeding,i hack myself and im shed_blood,i hack myself and im bleeding
2562,2562,when i eat sugar i notice my vision blurs,when one eat sugar i notice my vision blur,when one eats sugar i noticed my vision blurred
2563,2563,is pimples a skin disease,is pimples angstrom hide disease,is pimples a skin disease
2564,2564,i have front head pain and when i get it the light bothers me,i accept presence head pain and when i get it the light bothers Maine,i have presence head pain and when i get it the light bothers me
2565,2565,i think i sprained my ankle it really hurts,i think i sprained my ankle information_technology really hurts,i think i sprained my ankle it really hurts
2566,2566,after walking i have some pain under my foot,after walk-to i have some pain under my foot,after walking i had some pain under my foot
2567,2567,i think theres fluid in my ears,iodine think there fluid in my ears,iodine thought there was fluid in my ears
2568,2568,sharp pain and heavy breathing,acute pain and heavy breathe,acute pain and heavy breathing
2569,2569,after playing tennis  i had a powerful sensation close to my neck,after playing tennis iodine accept ampere brawny sensation close to my neck,after playing tennis i had a muscular sensation close to my neck
2570,2570,even though im an adult my face keeps breaking out in pimples,even though im Associate_in_Nursing adult my face keeps breakage out in pimple,even though im an adult my face keeps breaking out in pouches
2571,2571,i can hardly move my neck  it hurts,I can hardly move my neck it hurts,I can hardly move my neck it hurts
2572,2572,my ear is ringing,my ear be ring,my ear was banded
2573,2573,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger open a can information_technology wont stop bleeding and the wound is gaping and unfold,i cut my finger open a can it wont stop bleeding and the lesion is gaping and spreading
2574,2574,i cant hear out of my ear properly i feel like there is something in it causing irritation,i slang hear out of my ear properly iodine feel like there is something in information_technology induce irritation,i can hear out of my ear properly i feel like there is something in it causing irritation
2575,2575,something dark is there on my arm,something dark is there on my sleeve,something dark is there on my sleeve
2576,2576,i think theres something wrong with my wound it does not seem to heal like it should,I think theres something wrong with my wind information_technology cause not seem to bring_around like information_technology should,I think theres something wrong with my head it does not seem to heal like it should
2577,2577,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
2578,2578,my skin is itchy and inflamed,my skin is antsy and kindle,my skin is oily and supple
2579,2579,i have shooting pains up and down my back,i have shooting pain up and down my back,i have shooting pains up and down my back
2580,2580,there is a tingling sensation in my neck,there is adenine prickling sensation in my neck,there is a prickling sensation in my neck
2581,2581,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another charwoman my affection hurt so ill to the point i cant eat or sleep,my husband left me for another woman my heart hurt so ill to the point i cant eat or sleep
2582,2582,my hair is coming out in chunks especially when i wash it,my hair is hail out in chunks particularly when i wash it,my hair is frizzy out in chunks especially when i wash it
2583,2583,i hit my head at the basketball game  could i have a concussion,one hit my head astatine the basketball game could I have vitamin_A concussion,one hit my head at the basketball game could I have a concussion
2584,2584,when im tired i feel my head heavy,when im tired i feel my head heavy,when im tired i feel my head heavy
2585,2585,my acne itches and oozes,my acne urge and seepage,my acne urge worsened 
2586,2586,i have a powerful pain inside my neck,i accept vitamin_A powerful pain inside my neck,i had a powerful pain inside my neck
2587,2587,when i play sports  i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine,when i play sports i have some burning sensations in my spine
2588,2588,im having a hard time hearing,im having angstrom hard time hearing,im having a hard time hearing
2589,2589,my hair is falling out in bunches,my hair be precipitate out indium bunch_together,my hair was frizzed out in bunches
2590,2590,i broke my ankle while doing rock climbing in the carpathians,one broke my ankle while doing rock climb in the carpathians,one broke my ankle while doing rock climbing in the carpathians
2591,2591,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its bad when i swallow my ear embody very atrocious and tylenol hasnt helped,my ear hurts and its bad when i swallow my ear is very painful and tylenol hasnt helped
2592,2592,i feel really sad all the time,i feel really deplorable all the time,i felt really deplorable all the time
2593,2593,my foot hurts and i cant turn it  maybe its broken,my foot ache and iodine cant sour it possibly information_technology violate,my foot ache and iodine cant sour it possibly it harms
2594,2594,my heart is pumping fast and im having a hard time to breath,my heart be pump fast and im get ampere hard time to breath,my heart is pumping fast and im having a hard time to breath
2595,2595,when i stand up too quick my vision is blurry,when one stand up besides agile my vision be bleary,when one stood up besides agile my vision was bleary
2596,2596,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my soundbox gets weak and dizzy,when i eat too much sugar my body gets weak and dizzy
2597,2597,i have a very rash sensation close to my arms,I have a identical foolhardy sensation close to my arms,I have a very rash sensation close to my arms
2598,2598,after eating  i have burning sensation inside of me,after eating I have burn sensation inside of me,after eating I have burning sensation inside of me
2599,2599,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my stifle feels watery and information_technology gave way the other day astatine the top of the stairs fortunately there Washington A rail to hold on to,my knee feels watery and it gave way the other day at the top of the stairs fortunately there was a rail to hold on to
2600,2600,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts wholly day,my head hurts in the back and the pain lasts all day
2601,2601,i cant stop coughing,iodine cant stop coughing,iodine cant stop coughing
2602,2602,when i get out of bed in the morning my body feels very weak,when i get come_out_of_the_closet of bed in the dawn my body feel very weak,when i get out of bed in the morning my body feels very weak
2603,2603,i have constant stomach pain and bloating,i give_birth constant stomach pain and bloating,i had constant stomach pain and bloating
2604,2604,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in my knees when i climb step,i experienced a boneonbone pain in my knees when i climbed steps
2605,2605,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have vitamin_A pain that radiates up from my right hip to my ridicule cage information_technology is at information_technology worst when i urinate,i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
2606,2606,my ear ache when im listening to music,my ear ache when im listen to music,my ear aches when im listening to music
2607,2607,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson trimmed his foundation on a seashell Indiana the ocean and now the foot be turn gray and be puffy,my grandson trimmed his foundation on a seashell in the ocean and now the foot is turning gray and is puffy
2608,2608,my head hurts whenever i try to do something,my head hurts whenever iodine try_on to do something,my head hurts whenever i try to do something
2609,2609,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear embody ok merely the right_field one feels wish information_technology be knife with a nail,my left ear is ok but the right one feels wish it was knife with a nail
2610,2610,i am feeling so dizzy body is so fragile,i am impression so airheaded body is so fragile,i am impression so airheaded body is so fragile
2611,2611,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous gland,chronic disease of hair follicles and sebaceous glands
2612,2612,it is hard to breath when i am in the underground metro station why,it embody hard to breath when i americium in the underground metro station why,it is hard to breath when i am in the underground metro station why
2613,2613,my wound was infected when i was planting some flowers in my garden,my wreathe be infect when i was plant some flowers in my garden,my wound was infected when i was planting some flowers in my garden
2614,2614,i get terrible headaches every few months and when i get them my vision is affected,i get terrible concern every few calendar_month and when i get them my vision is moved,i have terrible headaches every few months and when i get them my vision is disturbed
2615,2615,my back got injured while i was lifting at the gym,my back got injured while iodine embody lifting astatine the gym,my back got injured while i was lifting at the gym
2616,2616,i was playing soccer and i twisted my ankle,iodine was playing soccer and i wind my ankle,iodine was playing soccer and i twisted my ankle
2617,2617,when i move my shoulder its like lightning is being sent through my shoulder,when i affect my shoulder information_technology comparable lightning cost being station through my shoulder,when i affect my shoulder its comparable power is being sent through my shoulders
2618,2618,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurt when i try to reach up,my shoulder muscle cramps when i try to reach up
2619,2619,this long scar on my left buttock is from falling off my mountain bike,this long scar on my bequeath buttock be from fall off my mountain motorcycle,this long scar on my left buttock was from falls off my mountain motorcycle
2620,2620,the pain feels like its right below the skin,the pain feels like information_technology right below the skin,the pain feels like it right below the skin
2621,2621,i cant move my head up and down,one cant move my head up and down,one cant move my head up and down
2622,2622,my knee hurts when i walk,my knee injury when i walk,my knee injury when i walk
2623,2623,i cant sleep because of cough,i cant sleep because of cough,i cant sleep because of cough
2624,2624,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like ampere claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
2625,2625,my face break out badly every month around my cycle,my confront break out badly every calendar_month around my cycle,my confrontations break out badly every month around my cycle
2626,2626,glass broken and wound my leg badly the wound is so wide,glass broken and wound my peg badly the wound constitute so across-the-board,glass broken and wound my peg badly the lesion was so extensive
2627,2627,i feel pain in my body,I feel pain in my body,I felt pain in my body
2628,2628,my shower drain is full of hair every time,my shower drain is fully of haircloth every time,my shower drain is fully of haircloth every time
2629,2629,i feel pain in my neck while im working,I feel pain in my neck while im working,I felt pain in my neck while im working
2630,2630,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from my breast up to my left arm,there is this pain that radiates from my chest up to my left arm
2631,2631,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i amplitude_modulation get problem watch things feel like a cloud on my eyes everything embody bleary,i ams had problems seen things felt like a cloud on my eyes everything was bleary
2632,2632,i get clusters of whiteheads and blackheads on my back,i get bunch of whiteheads and blackhead on my back,i had clusters of whiteheads and blackheads on my back
2633,2633,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
2634,2634,im feeling nauseous,im feeling nauseating,im feeling nauseous
2635,2635,i could not exercise because of my knee pain,one could not practice because of my knee pain,one could not practice because of my knee pain
2636,2636,my stomach aches when i eat hot food why,my stomach hurt when I eat hot food why,my stomach hurt when I ate hot food why
2637,2637,i have tried to make massage on my foot but they still pain me,i have try to reach massage on my foot but they distillery trouble me,i have tried reaching massage on my foot but they still bother me
2638,2638,i have a mental suffering,one have A mental suffer,one had a mental suffered
2639,2639,ive had this cough for two weeks,ive had this cough for two weeks,ive had this cough for two weeks
2640,2640,i feel a lot of pain in the joints,iodine feel A lot of pain inch the joint,iodine experienced a lot of pain in the joint
2641,2641,i have a foot ache although i dont walk a lot,i have angstrom foot ache although i dont walk ampere lot,i have a foot ache although i dont walk a lot
2642,2642,i m feeling cold though the temperature is high,i m feeling cold though the temperature cost high,i m feeling cold though the temperature was high
