,Unnamed: 0,refs,trans,model_corrected
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah taking im good at im taking it i at always take every it good at fortnight every fortnight fortnight yeah,yeah im good at taking it i always take it good every fortnight
276,276,okay and any abdominal pain ,okay any and any any any abdominal pain pain,okay any any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah pain i pain do but get some pain but pain ive had that quite for for quite a a long get time for now,yeah i do get some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,its been getting getting any worse recently recently,its been getting any worse recently
279,279,okay and any other medical conditions that you have ,okay and other any other other medical conditions conditions you that you have and,okay and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got and arthritis and asthma hay as fever hay and asthma so as well well,so ive got arthritis asthma fever and so as well
281,281,okay and are you on any medications for those things ,okay and any are you on on any on medications for those for things,okay and are you on any medications for those things
282,282,just ansaid for my arthritis ,just arthritis ansaid arthritis for my ansaid arthritis just,just ansaid for my arthritis
283,283,okay are you taking those regularly or ,okay those are or you taking okay those regularly or or those,okay those are you taking okay regularly or those
284,284,just kind of as when i need them i dont really like taking them ,just like kind of as i when when i need them i taking dont them really just like i taking them of,just like as when i need them i dont really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure okay and and moment do to you have to any sort of be questions at the the moment or as to what what might questions be what going as on as or,sure okay and do you have any sort of questions at the moment as to what might be going on
286,286,what do you think is causing my symptoms of the moment ,what do moment you think is you causing my symptoms causing of think the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so handling theres a as few to different on things could that could be it going you on could one one of will them few could be can that your as disease you it sort that of that alluded drug to make yourself it that alluded you might drug be coming your bodys not things responding as well the to probably the body adalimumab so one one be of the so things usual that well do today it is as check sure the it levels in of is the of drug could in your body fecal to your make sure that also your body is handling it one as well it should do be it could is also of be that your of crohns disease do is a disease bit more not active that than is usual yourself so one of the is things that check we can do of for on that is check up a fecal calprotectin usual which the you will probably have had done should before might,so theres a few different things that could be going on one of them could possibly be your disease it sort of alluded to yourself that you might be coming bodys not responding as well to the adalimumab so one one the usual things to do today is check the levels of the drug in your fecal to make sure that your body is handling it as it should be
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just a sound stool well test to stool check the we inflammation to we okay also does need to send some samples off and to samples make a sure or theres just no infection there to as placement well and well need do what some to bloods to make sure you are as not a knee are make or needing any do sort of need a placement as of and your of electrolytes inflammation okay what how do does that off sound do to you,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and need some bloods to be sure you are not knee or needing any sort of placement of your electrolytes okay what does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know my that sounds with fine on im just worried that that ill need ill to change that my medication and ive ill been getting the on quite well with the adalimumab well,you know my sounds fine im just worried that ill need to change my medication and ive been getting on quite well with adalimumab
290,290,so just a bit worried about that ,so just that a bit worried that about that,so just a bit worried about that
291,291,must be a bit disappointing when its been working so well ,must so be a must bit disappointing working when its been must working working so so well well,must be a bit disappointing when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay your i basic think well first of about all get these of basic investigations start off mri it might be that we need with to off go does on and get i some more imaging of test your and abdomen in and terms of of mri okay scans a or ct a scans and also do a camera imaging test investigations or test a scans colonoscopy to abdomen have a more look or at the scans tail have end we but well investigations start with the sound basic investigations have first and then tail we can decide about off medication after does that sound think okay,okay i think first of all these basic investigations start off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or test a colonoscopy to have a look at the tail end but we start with sound investigations first and then we can decide about medication after that sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that also sounds fine yeah just also worried that i might that need more more surgery again,yeah that also sounds fine just worried that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay what what what what makes you you worried about needing surgery in particular,okay what makes you worried about needing surgery in particular
295,295,just took me quite a long time to recover last time ,just a took a me a quite a recover long time to recover recover time last time,just took me quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont i want more i surgery just,i just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it the usually is a other last resort resort bowel for well the people you with well inflammatory bowel last disease so there well well do what we can usually with medication the and adalimumab hopefully well you respond there are there things definitely we can do are with your adalimumab to the increase its dose or increase the inflammatory frequency with as well so there at there well are definitely the other options other than last surgery at the moment it,well it usually is a last resort for the people with inflammatory bowel disease so well do what we usually with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the inflammatory frequency as well so there there  are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yeah that that that sounds sounds fine you thank yeah you yeah,yeah that sounds fine thank you
