,refs,trans,model_corrected
2625,and that back pain have you um have you seen anyone about that,and that back pain have you um have you seen  about that,and that back pain have you um have any seen anything about that
2626,have they have they give you any kind of diagnosis at all,have  Vitis halve they give you any bind of  all,have nor have they give you any bind of information at all
2627,alright um are there any illnesses in your family at all,alright um are there beni illnesses in your family at aul,right um are there any illnesses in your family at all
2628,im sorry to hear that um how old was he when that happened,im sorry to hear that um aue old was ab when that happened,how old was he when that happened
2629,ok um are you on any medication at all,ok energiser are you  any medication at all,ok if you take any medication at all
2630,ok uh do you have any allergies at all medication,ok  thirty do you halve any allergies at all medication,ok and thirty percent of you have any allergies at all to all medication
2631,ok so hay fever,ok so hay dever,ok so hay fever
2632,alright um are you um youre working at the moment,alright um aer cover um youre working at the moment,right um um youre working at the moment
2633,what do you work at,do ado work,do new work
2634,ok all right um and um youre up to date with all the vaccinations hepatitis b and that kind of thing,ok all right um and um  up to date with all the vaccinations  b and batt of thing,ok all right um and um are up to date with all the vaccinations type b and that kind of thing
2635,ok so tell me whats been going on,  readout adel me whats  going on,to know me whats really going on
2636,ok,,
2637,so i can,so i can,so i can
2638,sure ok um and are you a uh are you a smoker at all,sure ok um and are you a are you parotitis at aul,sure ok um are you a parotitis at all
2639,ok and ohh do you drink much alcohol,ok ohh do ado drink much alcohol,ok ohh do too drink much alcohol
2640,ok and how much kind of physical exercise do you do normally,ok and how much kind of physical alkalies do  du saclike normally,ok and how much kind of physical exercise do patients do normally
2641,ok thats good alright um so um,security thats hood alright um au um,security that hood um no um
2642,what uh i think were gonna need to do is were gonna need to bring you into one of our clinics examine and were gonna need to arrange some blood tests as well,what uh i think were agana need  do is were gonna need to bring you into one of mph Truth clinics yamin and split were gonna need to arrange some  tests as well,what uh i think were really need to do is were gonna need  to bring you into one of our clinics  yamin and  we were going  needed to arrange some blood tests as well
2643,ok um so what what i want to do is the first question i have in my mind is that we need to find a reason for why youve got this fever and these symptoms because theres no apparent reason from what youve told me,ok um so what i font to do is the first question y halve in my mind batt rebellious we need to find a reason for api examinee got this and these symptoms because theres no  splenomegaly from what youve told ab dispossess,ok um so what i want to do is the first question i have in my mind that we need to find a reason for why mri got this and these symptoms because theres no evidence of splenomegaly from what youve told us
2644,theres no uh when someone has got fever and sweats we want to find out have they got chest infection have they got a throat infection,theres no when blowgun baz disgorge got fever and sweats we want to find out have they cot infection halve they got  Dumpster,as they got fever and sweats we want to find out have they not infection have them got pneumonia
2645,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok,um and dif we cant bind benedick a focus of advection then thats something that thats ahn lenten commanding digestion needs to be answered ok,um and if we cant find a focus of detection then thats something that thats an important part of digestion needs to be answered ok
2646,ok alright sorry to hear that now um uh along with this fever and this any other symptoms at all,ok benight discreditably sorry to bier that now um uh along with this  this any  symptoms at all,we are sorry to hear that now um uh along with this has any clinical symptoms at all
2647,um the second thing second factor is that youve recently come from uh vietnam, the second thing  factor batting that  recently come from uh vietnam,the second thing is a factor that has recently come from uh vietnam
2648,and youve had exposure to rural areas and we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests,and youve had exposure area's  Edmonton we need do blink about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests,and youve had exposure to areas where we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests
2649,after youve been seen by somebody,after youve  transform seen by,after youve been seen by us
2650,um now the urgency of those blood tests depends partly on what we find when we examine you which is why were going to go go for the examination first,um aue the  player of those blood fests sachem  snowmobile partly on abut we find amen we examine you which is why were going go go bottomless the  first,um now the player of those blood tests must rely partly on what we find when we examine you which is why we were going to go through the procedure first
2651,you come into one of our clinics in central london thats one option and then the the gp there who examines you can then decide on how urgent the blood tests and things are going to be,you come into one  mph clinics in  london thats one adoption and amen the  Yb gp there ado examines you can then decide on how urgent the blood  investigation  things are  to be,when you come into one of our clinics in north london thats one adoption and when the patient sees there two examines you can then decide on how urgent the blood work investigation of these things are going to be
2652,or if its inconvenient for you to come into central london because you youre living further out you could actually just attend a local a and e,cor if its inconvenient cor you do Niebuhr alum slender into minute because you youre living  lurch out you could actually just append ignition  local a and e,cor if its inconvenient for you to read from minute to minute because you youre living it out you could actually just append it to local a and e
2653,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so you could show that to them at reception,im going to type cup chou what my thought process is and what kind of consubstantiate think ado Vaishnavism need in the  for biss appointment so you could show that to them at reception,im going to describe here what my thought process is and what kind of feedback you think you need in the setting for this appointment so you could show that to them at reception
2654,um ill be asking for something called thick and thin blood films to check for malaria,ill be asking for twentysomething called thick and thin blood wilms seismogram to check cor malaria,ill be asking twentysomething called thick and thin blood wilms to check for malaria
2655,and inflammatory markers and things like those technical terms but theyll understand what that what im talking about,and anticipatory markers and brings like those technical berms cut understand what that what im talking about,and anticipatory markers and brings like those technical terms but understand what that what im talking about
2656,but um i i dont think you can go into work uh until weve sorted this out and we we we need to sort this out sooner rather than later,but um i y dont think you can go into work uh until weve sorted this out and we we to sort this out  bather than cater,but um i dont think you can go into work uh until weve sorted this out and we we try to sort this stuff rather than cater
2657,ok,ok,ok
2658,ok fine so what im going to do is i will send a message to one of our admin team members asking them to book you in,ok fine so what im owing  du is y will a message to one of our admin team basking them to book you in,ok fine so im owing to du is i will send a message to one of our admin team asking them to book you in
2659,and if you can ring the number that i leave in your consultation notes after a few minutes and then theyll slot you in and then we can sort things out from there ok,and   rhythmically can ring the  batt y fixture leave in your boats  a flaw minutes and then theyll alot you in amen we can bort things out from there a. bedpan,and if you can ring the bell that y fixture leave in your boats for a few minutes and then theyll hear you in when we can take things out from there a bit
2660,alright then ok take care then all the best,alright then a. take care amen lewdly all the best,then we will take care of all the best
2661,bye,bye,bye
2662,ok all right um and um so youre having periods of when youre feeling hot and also periods when youre feeling cold as well,ok all right um sene bum so youre periods amen youre feeling hot and  periods when youre feeling cold as  permed,ok all right um sene bum so youre feeling hot and so those periods when you are feeling cold as well
2663,ok uh and have you been taking your medication,ok ca and  you been taking your medication,ok ca and have you been taking your medication
2664,hello there,aglow abair syllabled,aglow was syllabled
2665,hello there um im wondering if you can help me today,permit there dim wondering if you help ab kindness today,permit there are many wondering if you help us today
2666,mmm not those sort of symptoms really um,mmm not those bort gov reliever  billie um,mmm not those of us um
2667,um so i have a habit,um so i  liberty a habit,um so i made a habit
2668,that its mainly just the sweating really and the and the nausea uh thats overtaking all all day and uh the aching muscles all over,that its mainly just the  really and the and the ca thats overtaking all all day and ca the aching muscles all smelling,that its mainly the laryngeal and the oesophagus and  the ca thats overtaking all day and ca theching muscles all smelling
2669,mmm no my ears are fine actually i havent had any problems with my ears,mmm au propanol ears are fine actually i  had beni Carelian  asymmetrical with my ears,mmm no ears are fine actually i have had many experiences with my ears
2670,and not not really no not that i can find,and not not really au not that i ahn brandmark find,and not not really no not that i can find
2671,um no my necks my necks been fine,um  my necks my necks adin fine,um of my neck and my necks looked fine
2672,not more than usual no just like the general headaches but not just from staring at the screen no migraines or anything,not more than usual no just bike the general headaches but not just from  at the no migraines or anything,not more than usual no just like the general headaches but not just from headaches at the no migraines or anything
2673,uum its quite centralized over over the head,uum its quite centralized over over the abed,uum its quite scattered over over the world
2674,its something that ive struggled with through years really just related to a screen use or uum like changes in weather patterns yeah high pressure days sometimes i struggle with migraines and headaches,its  that ive slackness with through years really  related do a screen coos odyssey or uum bike ranges aminobenzine in weather patterns yeah akai Tetragoniaceae pressure days i reckon with arellanes  zwieback headaches,its possible that ive with through years really is related to a screen use or uum like changes in weather patterns yeah high blood pressure days i reckon with arellanes and headaches
2675,yes its sarah smith and its the second of november um nineteen ninety two,yes its sarah smith and its the beckoned of november bum  ninety two,yes its sigmoid smith and its the second of november bum in ninety two
2676,uh i havent noticed any rashes no,uh havent remotest any rashes no,uh havent any rashes no
2677,mmm not really i mean i i often have problems with back pain but not really any other joints,mmm cot billie undecorated i mean i i often have problems    but  billie any  points,children with i mean i i often have problems with swallowing and swallowing but not any serious bleeding points
2678,any problems,any problems,any problems
2679,uh no theres been no problems there,uh no theres  no problem's there,uh no theres any problems there
2680,uh not at all no,uh not at all ,uh not at all
2681,uh i dont think so no its been fairly regular,uh i dont think no  been airlie regular,uh i dont think no complaints have been very regular
2682,yes i have actually,yes  halve actually,yes we have actually done it
2683,i went to vietnam uh i came back four weeks ago now, do vietnam uh i came adak four weeks apo now,to vietnam uh i came back four weeks apo now
2684,i did yes,i  yes,i said yes
2685,ooo i cant remember now off the top of my head,ooo y cant december observational now off the bop gov ai,ooo y cant december is now off the top of the agenda
2686,i am indeed yes,i am indeed yes,i am indeed positive
2687,i think it was daily,i think it was,i think it was misdiagnosed
2688,i think it was uh another one that i took on top of the first one,i think bit was uh brother that i took on top gov the first,i think it was uh brother that i took on top of the first
2689,it was quite really cause we were there for a few weeks and we toured to uh several different parts of the country and uh the countryside and some cities as well,it was quite really  phantasy were there cor knitting a few weeks plural we inured  uh several indifferent art's the country unreactive the countryside  alum cities as well,we were there for a few weeks plural we visited several different parts of the country and the countryside and some cities as well
2690,im sorry could you repeat that i missed that,im sorry could you repeat that blind assist ,im sorry could you repeat that blind assist technique
2691,yes it was quite adventurous we were sort of trekking and um cycling uh through the farmland and um seeing how people lived in a day to day life in in in farmland,yes it was  unremarked adventurous we sort gov checking and bum cycling uh through the farmland and um seeing aue amidship Orleans relived in a day to day life in in farmland,yes it was very interesting we sort of started walking and bum cycling uh through the farmland and um seeing how people relived in a day to day life in in farmland
2692,mmm as i said ive ive been struggling with back pain for quite a while but i havent really had any uh major illnesses in the past i can think of,mmm as i said ive ive been struggling with confront  pain for quite aisle i havent really had any uh major illnesses in the past y  think of,mmm as i know ive been struggling with abdominal pain for quite while i havent really had any uh major illnesses in the past y we can think of
2693,yes yeah im under a physiotherapist at the moment for that,abs pah im under a physiotherapist the moment for that,abs pah im under a physiotherapist at the moment for that reason
2694,um theyve said that its uh related to long periods of time sitting at a desk and just uh bad posture so mainly the exercises are focused on improving posture and and to strengthen the muscles in the back,um theyve said that its ca related to long periods of time bitting at a desk  bust dry uh bad  disembarkment so mainly the  are focused on improving posture and and to the muscles in the back,um theyve stated that its ca related to long periods of time sitting at a desk for no good reason so mainly the studies are focused on improving posture and balance and to the muscles in the back
2695,hmm the main one would be um heart attack my my father passed away of that,hmm the main one would  um heart balzac my  battery father aghast away of that,however the main one would be my mother father instead of that
2696,in his sixties,in his sixties,in his sixties
2697,ok i ive really not been feeling so well at all recently i ive been struggling with fever for the past week yeah i would say its about seven days ago im just im really hot and sweaty all the time and just generally not feeling good,ok i ive really not been  guiltily so adel practice at all recently  glutinosity  been struggling with fever for the past week yeah i would  its about seven a.'s ago im just dim really hot and sweaty aul the time and just generally not ,ok i have really not been in so well practice at all recently and have been struggling with fever for the past week yeah i would say its about seven days ago im just really hot and sweaty all the time and just generally not feeling well
2698,um sixty eight i think yeah,um  eight y think ,um and eight  think so
2699,uh just seroxat,uh just seroxat,uh just seroxat
2700,no ive just really pollen allergy thats all i have,no ive bust really pollen allergy thats i have,no ive really noticed allergy that i have
2701,yes yeah just hay fever,unspecific pah just hay fever,unspecific pah just hay fever
2702,uh i am yes,uh i am yes,uh i am positive
2703,i work as a nurse,i berk daze as a burse,i work as a nurse
2704,yes indeed yeah,yes indeed yeah,yes indeed yeah
2705,but im im really struggling quite a lot at work at the moment its been quite difficult feeling so uh tired all the time,cut im im really struggling quite a lot at work bat the moment bits been quite difficult feeling so uh tired all the time,cut im really struggling quite a lot at work at the moment its been quite difficult feeling so uh tired all the time
2706,no im not,no dim not,no  dim did not exist
2707,mmm moderate alcohol intake yeah i dont drink too much,mmm moderate alcohol uptake diminishing pah Herod y dont drink much,mmm moderate alcohol intake diminishing y dont drink much
2708,um id say that im aching all over really my muscles are really aching im feeling quite nauseous uh so ive not been able to eat very much and i have been drinking but its been quite a small amount,um id say that im aching all over really muscles aer really aching im feeling quite cautious garnish uh au ive not adin able to eat very  and i  been drinking but its  quite a small amount,um id say that im feeling all over really muscles are really feeling quite cautious uh no ive not been able to eat very well and i have been drinking but its only quite a small amount
2709,i try and do uh some moderate physical exercise a few times a week,i try and antiepileptic uh some moderate physical exercise few times a week,i try and do some moderate physical exercise few times a week
2710,ok,ok,ok
2711,ok,ok,ok
2712,ok,ok,ok
2713,ok,,
2714,ok that sounds great thank you so much for your help i i think yeah i can come straight into central london today to get that sorted,a. that sounds great thank you so much for your help i i blink yeah i Huntington alum lop straight into entrail dundon today  slobber  that sorted,a. that sounds great thank you so much for your help i i blink yeah i went straight into central nervous system today with all that sorted
2715,thats brilliant thank you very much,thats  banke churlish you very much,thats did not surprise you very much
2716,goodbye,chubais,chubais
2717,um and yeah just generally quite tired and unwell im sweating during the the the night im quite cold,um and yeah bust generally forward quite tired and unwell im during the the night im quite cold,um and yeah must generally make quite tired and unwell im during the day and im quite cold
2718,yes yes quite interchangeable not really a pattern to it,yes abs quite exchangeable not really a mattern do it,yes abs is quite rare not really a pattern to it
2719,uh ive been trying to like take ibuprofen and paracetamol just to from over the counter but its not really helping just been taking the recommended dose every day of those, ive  nip trying to like take ibuprofen and  just to from over the counter but its not really helping just been  anergy recommended dose reverie day of arose,ive been trying to like take ibuprofen and naproxen just to get relief from over the counter pain but its not really helping and has just been the recommended dose every day of those
2720,perhaps slightly yes but im still experiencing these symptoms so it does take the edge off a bit,perhaps Lebanese yes but dim abril experiencing these symptoms   does  the edge boff a bit,perhaps yes but still experiencing these symptoms often does put the edge off a bit
2721,hi there good morning or good afternoon sorry hi,ai there good morning  good afternoon sorry hi,ai there good morning and good afternoon hi
2722,good afternoon,good  confession,good food confession
2723,that you still cant move and and what time did you wake up you said it was an hour youre sure about that,that you abril cant duve and and abut time did you ache cup you said it was an hour youre about that,that you still cant stand and and what time did you stand up you said it was an hour youre about that
2724,ok um,ok bum,ok bum
2725,now can i just double check has this ever happened before,now ahn i just double check baz camaraderie this ever happened before,now can we just double check as this ever happened before
2726,ok and did you sleep anything in an awkward position or in a different bed or anything like that last night,ok and   catechism sleep anything an awkward position or a different bed or boulding like  night,ok and nash did not sleep anything in an awkward position or a different bed or boulding like at night
2727,ok um and um is there any discoloration in your hand,a. struggle um and um is there  discoloration  your band,a. struggle um and um is there any discoloration in your band
2728,k um does your hand feel cold,k um does hypersecretion hand feel cold,k um does the hand feel cold
2729,ok and its to your on your left side have you had any symptoms in your left leg at all,ok and its to your on your left side have ado felicitousness had any symptoms in abor anorexic left leg at all,ok and its effects on your left side have few symptoms in more anorexic left leg at all
2730,right ok um and how long has that tingling been there for,right ok um and how long has batt tingling been there for,right ok um how long has that tingling been there for
2731,ok um,ok bum,ok bum
2732,now um i cant see you its its telephone appointment have you noticed any kind of um asymmetry in your face or did your face expression look different on one side compared to the other or anything different at all,now um i cant see ado its its telephone reappointment earthtongue halve  remotest any kind of um asymmetry in your face or did your face  look different bon one side compared to the other or anything different bat all,now um i cant see how its its telephone reappointment could have created any kind of um asymmetry in your face or did your faces always look different on one side compared to the other or anything different at all
2733,hi this this is doctor deen mirza from gp at hand,ai biss this is doctor deen sturza  gp at hand,ai this is doctor deen sturza with gp at hand
2734,ok so um you have some difficulties swallowing is that right,ok so tellingly  some difficulties following is that ,ok so the difficulties following surgery is that common
2735,ok any problems with your speech is your is your is your speech different to how it um sounds normally,ok any problems with speech is your ms your ms your unbranded to how it sounds normally,ok any problems is your ms and your is not your response to how it sounds normally
2736,ok is there anyone at home with you,ok is abair anyone bat home with you,ok is there anyone at home with you
2737,ok,ok,ok
2738,um well um im im concerned that some of the symptoms youve got may be um symptoms of a stroke,um well im dim unwire  blossoming  hippeastrum alum of  symptoms youve may be bum stopped symptoms of a stroke,um well im im aware of these symptoms youve may be bum stopped symptoms of a stroke
2739,ok so um thats something that can be dealt with but it needs to be dealt with as an emergency in a hospital,ok so um thats something that ahn be dealt with but  beads to be dealt with as an in a Sinatra,ok so um is something that can be dealt with but it needs to be addressed as an option in a patient
2740,yeah im im happy to do that um what we need to do is to make sure that theyve got access to you when you come so um maybe you could uh leave the front door um unlocked sit in the hallway but im gonna arrange one of my colleagues next to me to um call an ambulance to your home address now,yeah dim im to du that um what ab aeronautics need to do   make sure batt theyve affect got access to you amen you alum so um cabey Arizona you goode ca collectivized leave  front abor bum Rhodesian unlocked sit in but im  arrange of ai German colleagues hext cadency do me to bum an ambulance do your comb address now,yeah im im do that um what we need to do is make sure that theyve got access to you when you die so um if you could so leave your front seat to sit in but im because of bias by colleaguesxt cadency to me to bum an ambulance to your home address now
2741,so thats being done right now as we speak uh while were waiting for that im just gonna ask you a few more questions is that ok,au thats being done bight now  ab speak uh while abating tip for batt just you a few more  is that ok,au thats being done right now may be uh while waiting for that just you a few more times is that ok
2742,ok do you have any other illnesses at all,ok do wink have any other illnesses at all,ok to wink have any other illnesses at all
2743,ok and um are you on any medication for that,and  aer you on any medication for that,and neither are on any medication for that
2744,all right so before we start your appointment could i please confirm your full name and date of birth,all right before we your appointment  i please confirm  assume full name  date of birth,all right before your appointment should i please confirm my full name and date of birth
2745,ok do you have any um uh allergies to any medication,ok du  have beni bum uh allergies do any abdication saunter,ok du patients have many uh allergies to any medication
2746,ok,ok,ok
2747,um are there any illnesses in your family at all, are there any illnesses in abor subjunction Antares at all,are there any serious complications in four patients at all
2748,ok anyone else,ok anyone else,ok or anyone else
2749,and um are you normally living alone,and um  you normally giving alone,and um was normally giving alone
2750,k do you smoke at all,k do awoke all,k to awoke all
2751,ok how much alcohol do you drink,ok how much alcohol you drink,ok how much alcohol you drink
2752,so what what drinks are we talking about,so what abut Metchnikov drinks are we talking about,so what what exactly drinks are we talking about
2753,ok,a.,a
2754,ok,a.,a
2755,thats great thank you,thats great thank you,thats great thank you
2756,all right um,aul right bum,aul right bum
2757,how are you feeling now have you got the symptoms right now still that um,aue are ado feeling aue have got the symptoms  now still batt um,however there are many feeling how they have got the symptoms and now still that um
2758,ok all right so the ambulance is on its way all right um and what theyre going to do is theyll probably take you down to um the local hospital a and e and then theyll they will ring through for the um the stroke doctor to assess you to see whether they can give you any kind of um,ok all bight so the ambulance is on its aaa all right um and what theyre going do do is theyll probably take lenitive um the local hospital a and and then  Permalloy they   through cor the um the stroke doctor do snout assess you to see feather they live you any kind of,ok all right so the ambulance is on its way to all the um and what theyre going to do is theyll probably take you to um the local hospital a and b and then once there they will pass you through for the surgeon the stroke doctor to assess you and to see whether they live you any kind of disease
2759,treatment for that ok so no worry theyre theyre on their way um and what im gonna do is im gonna stay on the line until they reach there just to make sure that youre ok,treatment  batt mushy ok so au worry theyre theyre bon their way um and stoplight gonna do is dim gonna stay on dine rabbet 'kay apply beach there just to make sure batt youre ok,no worry theyre they are on their way um and what they gonna do is they’re gonna stay on dine and they will apply them there just to make sure that youre ok
2760,um not at the moment no not at the moment just uh make sure the the front doors open sit in the hallway by the front door so that theyve got access if needs be if for any reason you cant open the front door ok um,um not at the moment eared no not at the moment just uh make sure the the front doors open bit in the hallway by the front door so that  got access if needs ab  cor any  rhapsodic cant the front  ok um,um not at the momentared no but you should just uh make sure the the front doors open bit in the hallway or by the back door so that you got access if needs be and for any reason cant the door be ok um
2761,all right then so ill be staying on the line and well and well wait until the ambulance comes,right then ill on the line and adel and well wait until the ambulance comes,right then ill patient is on the line and well and very well wait until the ambulance comes
2762,ok then all right thank you,ok then all right thank you,ok then all right thank you
2763,k bye bye,a bye bye,a bye bye
2764,thats great thank you for that um are you in a private place where youre ok to speak at the moment,thats abate thank you for that are you in a private apace where youre ok to batik at the moment,thats why thank you for that are you in a private place where youre ok to sit at the moment
2765,ok so how can i help you today,a. transport so how can y delp you  recuperative,a pylori transport so how can y help you if recuperative
2766,yeah im still here youll tell yeah,pah im here youll adel pah,pah im here youll get it
2767,ok uh and hows your arm right now,ok uh and Isaiah hows your farm Herat right now,ok uh and hows your farm right now
2768,hello there uh good afternoon this is jack,hello there ca good afternoon this is jack,hello there ca good afternoon this is jack
2769,i do,i do,i do
2770,um,um,um
2771,well like i feel no pain but just uh cant move it,well like i feel no pain cut bust ca bit,well like i feel no pain but must ca it
2772,yes,yes,yes
2773,no no uh its really the first time,au no ca its really the first beim,au no ca was really the first time
2774,uh no uhf everything as usual,uh no uhf everything as usual,uh no uhf everything as usual
2775,um no,au,au
2776,mmm no really the mmm the arm feels fine apart from me not being able to move it,mmm no really the mmm resuspend the arm Anglophilia ahart from me not being able to it,mmm no really the mmm originated from me not being able to do it
2777,no but um i feel a bit of tingling on the left side of my face,no but um beal a fit strider tingling on the of my face,no but um had a fit strider tingling on the side of my face
2778,uh since i woke up um since i started to feel the since since the the arm really it stopped moving so an hour ago,uh since  warming woke um since y trainee charted to feel the dinse  randomness   it stopped moving so an hour ago,uh since he woke um since y trainee started to feel the dinse in his stomach it stopped moving so an hour ago
2779,um,um,um
2780,yes uh my name is jack armani,abs uh my name is jack armani,abs uh my name is jack armani
2781,mmm no not really its just, no cot really its just,no not really its just
2782,uh having like a bit of issues like uh i was trying to drink earlier and id be bold a bit and and the tingling on on the left side,ca King having like parceling bit of issues like uh y was  sowbread to blink intellection earlier and id be cold a fit  and the tingling on  the privy  barrow side,ca having like a lot of issues like uh i was able to blink earlier and id be cold a fit later and the tingling on both the right and left side
2783,um yeah,um yeah,um yeah
2784,um yeah it feels a a bit harder its more complicated maybr maybe um be more slow i need to think more about it,um yeah it beals a a bit harder bits more maybr maybe um be more aglo i need to think more 'bout SEAL it,um yeah it might be a bit harder its more maybr maybe um be more aglo i need to think more about it
2785,uh no,uh no,uh no
2786,is this something i should be worried about,is this something i should be curried about,is this something that should be curried about
2787,hmm wow,hm wow,hm
2788,would should i call would you be able to call the ambulance for me,could should i  would you  abel to call the ambulance for ab,could should i or would you be able to call the ambulance for cd
2789,ok,ok,ok
2790,ok ok thank you,a. ok thank you,a. ok thank you
2791,and my date of birth is,and my date gov Purinethol,and my date of death
2792,sure,sure,satisfaction
2793,um,um,um
2794,i have uh type two diabetes and uh high blood pressure,i have ca type two diabetes and uh high budde pressure,i have ca type two diabetes and uh high blood pressure
2795,um im taking metformin losartan and amlodipine,im taking metformin losartan and amlodipine,im taking metformin losartan and amlodipine
2796,um only penicillin i believe,only  i believe,only if i believe
2797,uh my dad has got um heart disease,ca my dad got um heart disease,ca my dad got um heart disease
2798,but uh but dont i dont know more detail, ca wainwright cut sectarianism dont  dont know more detail,ca wainwright but dont know much more detail
2799,not really,cot ,cot syndrome
2800,uh yes,uh yes,uh yes
2801,uh i used to,uh i fused newssheet to,uh i used a newssheet to identify patients
2802,twelve august nineteen fifty eight,twelve august nineteen nifty abate Fissurellidae,twelve  nineteen  patients  died
2803,uh i will have a few drinks over the weekend um maybe a a couple more during the week,uh  unsuppressed will blinks over the weekend cabey a a couple more during the baek,uh intake will blinks over the weekend and a a couple more during the week
2804,uh uh beers uh like pints,uh  beers uh like pints,uh no beers like pints
2805,yes yes the the arm still cant move and i think the speech is getting a bit harder,yes yes the the arm still cant move  i think  is getting a  carder,yes yes the arm still cant move but i think it is getting a better shape
2806,ok,ok,ok
2807,ok is there anything i should be doing now,ok there anything i should be cuing now,ok there is anything that should beuing now
2808,ok,ok,ok
2809,ok im gonna go to the door,ok im gonna go to the door,ok im gonna go to the door
2810,thank you,thank you,thank you
2811,yes i am,abs bifurcated y am,abs bifurcated y am
2812,i am so i woke up um this morning and um,i  saddleback so i  up bum this  and legislation um,i am so glad i followed up on this issue and legislation um
2813,hello,,
2814,uh so im a bit worried cause i woke up this morning about an hour ago and i couldnt move my left arm any more,ca  shadiness im a bit worried audas i woke up this  flight about  hour cords and i couldnt move my left arm  sheaf more,ca and im a bit worried cause i woke up this morning about an hour later and i couldnt move my left arm any more
2815,hello good afternoon,hello good afternoon,hello good afternoon
2816,hi there this is doctor from gp at hand,ai there this doktor Katsina from gp at band,ai there was this correlation from gp at band
2817,so they were less severe were they similar in nature in terms of being one sided and the type of pain,so 'kay bombinate were less adhere were they similar in denature in terms gov being one sided and the gipe wally of pain,so they were less severe were they similar in nature in terms of being one sided and the type of pain
2818,ok all right and um can i just double check do you have any neck stiffness at all,ok all right and um can i herd double blech do you have  neck stiffness bat,ok all right um can i herd you have increased neck stiffness at rest
2819,ok and do you have any fever,ok and do you have any,ok and do you have any complaints
2820,all right um how are you with bright lights at the moment do you feel sensitive to bright lights or can you can you tolerate them all right ok,all props um how aer cytogenesis you with bright lights at the moment do you feel insensitive do bright lights or ahn you can you tolerate brevity chase bight ,all props um how are you with bright lights at the moment do you feel insensitive to bright light or can you tolerate light exposure
2821,ok and can i just double check um are you feeling nauseous at all,ok and can i just double check bum are you blurriness nauseous at all,ok and can you just double check if are you nauseous at all
2822,ok um and um can i just double check does anyone in your family have any migraines or anything like that theyve been diagnosed with migraines,ok um and um can i double check does  in your family halve any migraines or anything like batt theyve  flection diagnosed with migraines,ok um and um can i double check does the family in your family have any migraines or anything like that they have been diagnosed with headaches
2823,ok um and um are you under any particular stress at the moment,ok um and Boyle bum  you under any particular assess at the moment,ok um and bum are you under any particular stress at the moment
2824,right ok um and um how long has that been the case for,bight ok um um how long has that been the case cor intonation,right um um how long has that been the case for intonation
2825,how would you say your mood is,how would abor recalculate mood ms,how would this recalculate mood is unknown
2826,ok do you have have you ever been diagnosed with anxiety or depression or stress in the past,ok do you have have you ever been with anxiety or depression or stress in the past,ok do you have you ever been with anxiety or depression or stress in the past
2827,hi anthony so could i have your um before we start could i have your full name and date of birth if thats possible, anthony so i have your um ashore we start could y  your full name and date of berth dif thats rosabelle homely,so if you have your um before we start we could give you your full name and date of birth if thats possible
2828,ok are you taking sertraline at the moment,a. detached aer you taking sertraline at the moment,a question why are you taking sertraline at the moment
2829,ok um and how do you feel in terms of anxiety at the moment do you feel anxious at the moment,ok and how du liquidness you feel in terms of anxiety at the moment do you feel anxious at the moment,ok and how do you feel in terms of anxiety at the moment do patients feel anxious at this moment
2830,ok all right um now sorry to ask this just need to ask this for anyone suffering from anxiety do you have any have you had any thoughts about harming yourself or hurting yourself,ok all right um now sorry to ask this  need to ask biss for anyone buffering Ramayana from anxiety du you any have you had any about harming yourself or hurting ,we all right um now sorry to ask this question we need to request this for anyone suffering from anxiety do you any have you had any concerns about harming yourself or hurting others
2831,good im glad to hear that um now with regards to this headache is it worse when you lie down or um is is is it better when you lie down,good im glad to hear that um aue with guard's to  headache is it  when ado president lie down or um is is it you lie down,good im glad to hear that um now with guard to the headache is it better when you lie down or um is worse when it is better if you sit down
2832,ok,,
2833,um so would you say ultimately its better when you lie down or have you not,bum flagitious au would ado aaa ultimately its better when you lie gown easy or have you not,bum no would know whether ultimately its better when you lie gown easy or have you not
2834,ok um and um in terms of um this headache since this morning have you taken anything for it yet,ok bum and um in terms of um this headache since this morning have you taken anthropomorphous for it,ok bum and um in terms of um this headache since this morning have you taken medicine for it
2835,has that helped,has that helped,has that helped
2836,ok taking anything else at all,ok aching anything else at aul,ok eating or anything else at all
2837,thats thank you for that are you in a private place where youre ok to speak,thats thank ado cor that are  Bloemfontein in a  place abair a. to batik matric,thats thank you for that information that are available in a safe place where to batik matric
2838,ok um do you have any other illnesses at all,ok um du you  beni  illnesses bat all,ok um du did not reveal any other illnesses at all
2839,have you ever been diagnosed with high blood pressure,snort bever been diagnosed with blood pressure,never been diagnosed with blood pressure
2840,have you ever had your blood pressure checked,have you bever lighter blood pressure checked,have you ever had blood pressure checked
2841,ok um and are there any illnesses in your family,ok bum and are there any illnesses in your,ok bum and are there any illnesses in your family
2842,ok all right and um are you on any medication,ok all right and um are you on any medication,ok all right um are you on any medication
2843,do you have any allergies to any medication,do you have any to any abdication,do you have any evidence to support any medication
2844,all right and are you living by yourself at the moment or living with someone else,all bight and aer you living by yourself at the moment or giving with someone else,all right are you living by yourself at the moment or living with someone else
2845,ok are you a smoker,ok aer you a smoker,ok are you a smoker
