,Unnamed: 0,refs,trans,model_corrected
3707,3707,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like person is hitting my head head with a pain hammer i i head feel with pain hammer and it throb,it feels like someone is hitting my head with a hammer i feel pain and it throbs
3708,3708,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in pain my knees my i,i experienced a boneonbone pain in my knees and my hands
3709,3709,im having a hard time hearing,im having a hard hard time,im having a hard time
3710,3710,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially chunks when wash,my hair is coming out in chunks especially when washing
3711,3711,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,iodine cut my hand angstrom couple of weeks though ago keep and even even i though i keep weeks an cream not getting well,iodine cut my hand a couple of weeks ago and even though i keep an ice cream my hands are not getting well
3712,3712,when i stand up too quick my vision is blurry,when one digest up too quick quick too my is bleary,when one digestes too quick my condition is bleary
3713,3713,ive got a hard time to breath am i having a heart attack,ive got deoxyadenosine_monophosphate hard time am to am breath am am having a heart attack,ive got a hard time to breath am having a heart attack
3714,3714,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and i lose the sensation the in my in my eye,my head hurts and i lose the sensation in my eyes
3715,3715,i cant breath because of  cough,i buzzword breath because of cough,i buzzword because of cough
3716,3716,i feel a great amount of pressure of my head,one feel a great of amount great of of pressure head,one felt a great amount of pressure in his head
3717,3717,my foot hurts and i cant turn it  maybe its broken,my foot hurt and i i cant it maybe information_technology broken,my foot hurt so i cant think maybe it is broken
3718,3718,when i remember her i feel down,when i remember her i down,when i remember her i write down
3719,3719,when i stand up too quickly i start to feel dizzy and lightheaded,when iodine resist up too quickly start i start quickly feel dizzy faint,when i resist up too quickly i start to feel dizzy and faint
3720,3720,i have a dull ache in  my lower back which makes it difficult to move,i have A dull hurt in my lower my back my which lower it difficult to move,i had a dull pain in my lower back which made it difficult to move
3721,3721,my joints ache whenever it is cold,my joints ache whenever whenever is cold,my joints ache whenever it is cold
3722,3722,i have a sharp pain in my abdomen,i have a a sharp pain in my abdomen,i have a sharp pain in my abdomen
3723,3723,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,I had a cut that was stitched it together it but but it together is not together green puss and cut,I had a cut that was stitched together but it is not green puss and cut
3724,3724,when i wake up in the morning i feel a soreness in my body,when I wake up in the i morning i i feel a in my body,when I wake up in the morning i feel a tachycardia in my body
3725,3725,since i went into the forest  i have pain on my ear,since one sound into the forest forest i the have forest on ear,since one sound from the forest i have ears on ear
3726,3726,i have pain in my stomach,iodine have pain in my stomach,iodine had pain in my stomach
3727,3727,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,I have a pain that radiates up from right my right hip my to my my my rib cage it is at its when iodine urinate,I have a pain that radiates up from my right hip to my rib cage it is at its most intense when I urinate
3728,3728,i have a powerful pain inside my neck,I have a a powerful pain inside my neck,I have a powerful pain inside my neck
3729,3729,how do you know if you have a torn meniscus in your knee,how do you know if if you have a meniscus in your knee,how do you know if you have a meniscus in your knee
3730,3730,ive been feeling very sad lately,ive been feeling very lately,ive been feeling nauseous lately
3731,3731,even though im an adult my face keeps breaking out in pimples,even though im Associate_in_Nursing adult my face face my keeps keeps breaking pimples,even though im an adult my face keeps breaking into pimples
3732,3732,i can hardly move my neck  it hurts,i can hardly hardly move hardly neck it hurt,i can hardly move my neck and it hurt
3733,3733,i had a sharp pain in my stomach,one have a a sharp in my digest,one had a sharp lump in my stomach
3734,3734,when im doing sport i have pain under my skin,when im serve sport i i i have my skin,when im serving i have my skin
3735,3735,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening deoxyadenosine_monophosphate can it wont can stop bleeding it and the is gaping open,i cut my finger opening so it wont stop bleeding and the finger is gaping open
3736,3736,there is pain in my joints i can not bear pain,there embody pain in in my joints can bear pain,there is pain in my joints that can bear pain
3737,3737,my sore looks like its not healing well,my sore looks looks like looks its curative well,my sore looks like its curative well
3738,3738,my heart is beating fast and it scares me,my heart is beating fast beating and me,my heart is fast beating and moving towards me
3739,3739,it itches inside my ears,it itches inside my ears,it itches inside my ears
3740,3740,i get an ear ache when it is cold,i get an ear when ache ache when ear it,i get an ear when ache occurs and ear it
3741,3741,ive been over my cold for weeks but still cough every day,ive been over my cold but for weeks but cold still cough every,ive been over my cold for weeks but still cough every day
3742,3742,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something amiss with with my with wound with it with does not seem to information_technology should,i think theres something amiss with my wound it does not seem to be treated as it should
3743,3743,sharp pain and heavy breathing,acute pain and heavy breathing,acute pain and heavy breathing
3744,3744,i have an indigestion,i have an indigestion,i have an indigestion
3745,3745,when i eat too much sugar my body gets weak and dizzy,when I eat excessively much sugar body my much body my gets and dizzy,when I eat too much sugar my body gets tired and dizzy
3746,3746,i have a great pain in my foot like thrombing pain with relaxing my pain releif,I have adenine great pain in my my foot like thrombing my my releif,I have a great pain in my foot like thrombing my right releif
3747,3747,when im awake in the morning i feel strange and have vertigo,when im awake indium the the morning i feel and,when im awake in the morning i feel dizzy and nauseous
3748,3748,when i play football i have joint pain,when one play football play i joint pain,when one plays football i have joint pain
3749,3749,i have a strong shoulder pain,i have a a strong a pain,i have a strong abdominal pain
3750,3750,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my beware feels very sad A if it distress the my way way i awful feel in feel my way head is the awful when i think my with sadness,my fear feels very sad as if it distresses the way i feel in my head is the awfulest when i think of my feelings with sadness
3751,3751,my knee doesnt want to bend well,my knee doesnt want bend well,my knee doesnt bend well
3752,3752,every morning when i wake up my neck feels like i slept on in wrong,every dawn when I inflame up my my neck neck feels like like feels i on wrong,every dawn when inflamed up my neck feels like i am on the wrong side
3753,3753,after a breakup  i feel something strange in me,after A breakup i feel i something something strange,after a breakup i feel i experienced something strange
3754,3754,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and information_technology bad when i i swallow when my my ear swallow is helped,my ear hurts bad when i swallow when my ear is not helped
3755,3755,i have a sharp pain in my lower stomach,one have vitamin_A sharp pain pain in in stomach,one had a sharp pain in the stomach
3756,3756,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls back like a it,the pain in the back dwwls back like a case of it
3757,3757,i made lots and lots of analysis to know the main reason for my stomach ache,one made a_lot and tons of analysis analysis analysis to know of the know main reason for my ache,one made alot and tons of analysis to know of the main reason for my ache
3758,3758,i feel a strange and powerful pain inside my rib cage,one tactile_property vitamin_A strange and strange powerful powerful my rib Cage,one tactile a strange and powerful sensation in my rib cage
3759,3759,my body feels weak after my first day in the gym why,my body feels weak after my my first day day in why,my body feels weak after my first day in hospital why
3760,3760,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something inflamed swollen and swollen inflamed at of knee,i feel like there is something swollen and inflamed at the base of knee
3761,3761,when i stand up too quickly i feel as though im going to faint,when i stand astir too too quickly feel i feel im to faint,when i stand astir too quickly i feel im going to faint
3762,3762,severe pain in the ear,severe pain in the ear,severe pain in the ear
3763,3763,when i eat sugar i notice my vision blurs,when iodine eat sugar sugar i sugar notice my,when i eat sugar i notice my nose
3764,3764,there is an injured person,there is an injured person,there is an injured person
3765,3765,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts
3766,3766,what helps cuts heal faster,what helps cuts heal faster,what helps cuts heal faster
3767,3767,my skin is itchy and inflamed,my skin is itchy inflamed,my skin is itchy and inflamed
3768,3768,it hurts when i raise my arm up,information_technology hurts when i i raise my branch up,it hurts when i raise my branch up
3769,3769,i knocked my foot and it really hurts,i knocked my my foot foot it really hurt,i knocked my foot and it really hurt
3770,3770,surgical wounds red firing pus painful and hot to the touch,surgical wound red firing pus painful firing hot the touch,surgical wound firing pus painful hot to the touch
3771,3771,i broke my ankle while doing rock climbing in the carpathians,i break my ankle while doing doing rock in the Carpathians,i broke my ankle while doing rock climbing in the carpathians
3772,3772,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,iodine tactile_property like one just buzzword cope anymore i feel overwhelmed and i just a break,iodine tactile like one just buzzword cannot cope anymore i feel overwhelmed and i just want a break
3773,3773,i cant stop coughing,one cant stop cough,one cant stop coughing
3774,3774,i have a cut that has become red and oozes puss,one have a cut that that has has cut become oozes cunt,one has a cut that has become oozes cunt
3775,3775,i have a split on my thumb that will not heal,i have a split split on my my thumb that not heal,i had a split on my thumb that did not heal
3776,3776,i was kicked in the head playing soccer last night,i Washington kick in the head last night,i was kicked in the head last night
3777,3777,i feel pain in my foot,I feel pain in in my,I feel pain in my abdomen
3778,3778,i complain alot with skin allergy,one complain alot with alot skin allergy,one complained alot about skin allergy
3779,3779,i have acne all over my face,i give_birth acne acne all over face,i had acne all over my face
3780,3780,i feel discomfort throughout the body in general,I spirit discomfort throughout the body in general,I felt discomfort throughout the body in general
3781,3781,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
3782,3782,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,iodine cut my hand A couple of days didnt ago although and days although i days didnt think days i it up,iodine cut my hand a couple of days ago and although i didnt think it was cut i followed it up
3783,3783,i cant breathe,i cant breathe,i cant breathe
3784,3784,whenever i stand up i feel dizzy,whenever one stand up up i feel dizzy,whenever one stood up i felt dizzy
3785,3785,my neck feels stiff,my neck feels stiff,my neck feels stiff
3786,3786,i have tried to relief it but i cant,one have tried to relief relief it relief but cant,one has tried relief it seems but cannot
3787,3787,when i do hard exercises i feel great pain in my muscles,when one do hard exercises i i feel great my,when one does physical exercises i feel great in my hands
3788,3788,i feel cold,iodine feel cold,iodine felt cold
3789,3789,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice notice big big clumps of coming out in the brush,when i brush my hair i noticed big clumps of hair coming out in the brush
3790,3790,i feel dizzy after doing a muscular effort,i feel dizzy after after doing a muscular attempt,i felt dizzy after doing a muscular attempt
3791,3791,i get clusters of pimples on my face that never go away,one suffer clusters of pimples face on my my face my go away,one had clusters of pimples on my face and my hands refused to go away
3792,3792,i have difficulty moving my neck,one have difficulty moving moving my neck,one had difficulty moving my neck
3793,3793,i feel dizzy after severe diarrhea,iodine feel dizzy dizzy after after diarrhea,iodine felt dizzy after diarrhea
3794,3794,i feel pain in my head with a vertigo,i feel pain in in my head in a,i felt pain in my head in a previous episode
3795,3795,i have a foot ache in winter or when it feels cold why,i accept A foot ache or in winter winter winter or it why,i have a foot ache in winter or it is why
3796,3796,i feel like the room is spinning,i feel like like the is spinning,i feel like the world is spinning
3797,3797,i feel pain in my neck while im working,one feel pain in neck my in neck working,one felt pain in my neck while working
3798,3798,i feel a pain in my back when i sit on a chair for long,iodine find A pain in my back when sit i i sit on a long,iodine found pain in my back when i sit on a long chair
3799,3799,my back got injured while i was lifting at the gym,my back induce injured i while i i i lifting at the gym,my back caused me pain while i was lifting weights at the gym
3800,3800,i cant sleep because of cough,i bank sleep because because sleep cough,i bank sleep because of sleep cough
3801,3801,i have a cold and it makes me cough alot,i have A cold and and it and makes alot,i have a cold and it makes alot
3802,3802,my abdominal muscles have great pain since i was at gym,my abdominal muscles have pain great pain pain since i astatine gym,my abdominal muscles have great pain since i started working
3803,3803,i cant see well,I cant see well,I cant see well
3804,3804,i feel great pain in my feet after playing one of the sports games,one find great annoyance in my my feet after one of sports games,one found great pain in my feet after one of the sports games
3805,3805,there is a red stain in my skin,there is a red red stain my skin,there is a red stain on my skin
3806,3806,i feel a sharp pain in my stomach,i feel a sharp pain my stomach,i felt a sharp pain in my stomach
3807,3807,anytime i play tennis i feel a shoulder pain,anytime i play tennis tennis i i feel a shoulder pain,anytime i play tennis i feel a shoulder pain
3808,3808,im not feeling good i cant take my breath,im not feeling good i cant take,im not feeling well i cant take
3809,3809,i lose a lot of my hair,i lose a lot my hair,i lose a lot of my hair
3810,3810,my infected wound caused a fever,my septic wound caused caused fever,my septic ulcer caused by fever
3811,3811,my muscles in my lower back are aching,my muscles in in my lower cost aching,my muscles in my lower quadrant were aching
3812,3812,i hate my acne,one hate my acne,one hate my acne
3813,3813,my neck hurts me and i cant look down or up,my neck hurts me and me i down or up,my neck hurts and me i down or up
3814,3814,there is acne on my face,there be acne acne on on my face,there was acne on my face
3815,3815,ive had this cough for two weeks,ive had this this cough for week,ive had this cough for weeks
3816,3816,i have a pain internal,iodine have a annoyance internal,iodine has pain internal
3817,3817,i do not feel better in my muscles,one serve not feel not in my muscles,one did not feel pain in my muscles
3818,3818,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional after pain after i broke up with girlfriend,i experienced a profound emotional pain after i broke up with my girlfriend
3819,3819,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath breath specially for me specially breath after running making any campaign,i feel that it is hard to breath specially for me after running and making any campaign
3820,3820,i cant move my head up and down,one cant move my my move head up and down,one cant move my head up and down
3821,3821,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when hurts i reach up,my shoulder muscle hurts when i reach up
3822,3822,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to be come_out_of_the_closet of breath after going up a dozen of stairs but now now struggle breath even when down,i used to be out of breath after going up a dozen of stairs but now struggle to breath even when down stairs
3823,3823,i tried to put my glasses to see more clear but cant find any change,i test to put my glasses to see more more clear clear cant find,i tested to put my glasses to see more clear objects that cant be found
3824,3824,my infected wound cause fever,my infected wound cause fever,my infected wound caused fever
3825,3825,i have cloudy eyes,i have cloudy eye,i have cloudy eyes
3826,3826,i feel pain when parting loved ones,I feel pain when when when loved ones,I feel pain when visiting loved ones
3827,3827,when i carry heavy things i feel like breaking my back,when i carry heavy things heavy i like breaking my back,when i carry heavy things heavy i like breaking my back
3828,3828,i used to have acne when i was 15 years old,i used to have when acne when 15 class old,i used to have acne when 15 years old
3829,3829,i feel head ache,one feel head ache,one felt head ache
3830,3830,i have a dry throat,i have a dry throat,i have a dry throat
3831,3831,my acne gets worse when it is hot,my acne gets worse worse gets it be hot,my acne gets worse when it is hot
3832,3832,it is hard to breath when i am in the underground metro station why,information_technology is hard to breath when am i am in underground place why,it is hard to breath when i am in underground place why
3833,3833,i have pain but i cant specify place,one induce pain but but but cant stipulate target,one causes pain but cant reach target
3834,3834,it hurts when i bent my arm,information_technology hurts when i when my arm,it hurts when i lose my arm
3835,3835,there is a sharp pain in my bicep,there is a a sharp in my bicep,there is a sharp lesion in my bicep
3836,3836,the feeling of coughing increases in winters reach,the touch of coughing coughing increases winter achieve,the touch of coughing increases winter temperatures
3837,3837,when i walk i get a stabbing pain in the top of my foot,when one walk I get stabbing a stabbing pain a in top my foot,when one walker got a stabbing pain in the top of my foot
3838,3838,i have a problem in my back i cannot extend it,i have A problem in in my problem cannot exsert information_technology,i have a problem in my problem that cannot be solved by it
3839,3839,i feel pain in my ears with tinnitus,i feel pain in in my ears with tinnitus,i feel pain in my ears with tinnitus
3840,3840,i stopped sports because i get injury from sports,iodine stopped sports because i get get sports,iodine stopped drinking because i get sports
3841,3841,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,one am worry for my driving because i i can barely focus when i am when wheel my eyes teary,one am worry about my driving because i can barely focus when i am wheeling and my eyes are teary
3842,3842,i have dark spots on my skin,i have dark spots on my skin,i have dark spots on my skin
3843,3843,there is a sharp pain in my calve,there is a sharp in my calve,there is a sharp increase in my calve
3844,3844,i feel back pain when i carry heavy things,i tactile_property back pain when i i when carry heavy things,i tactile back pain when i carry heavy things
3845,3845,all of a sudden i felt dizzy when i stood up,all of deoxyadenosine_monophosphate sudden i felt i i stand up,all of a sudden i felt i could stand up
3846,3846,i feel pain in my throat,iodine feel pain pain in my throat,iodine felt pain in my throat
3847,3847,i can hardly breathe,one can hardly breathe,one can hardly breathe
3848,3848,i feel severe itching in the skin with redness,I feel severe itching in in the itching skin,I feel severe itching in the itching skin
3849,3849,i cannot bear this squeezing sensation i have in my chest,I cannot bear this squeezing squeezing sensation i in my chest,I cannot bear this squeezing sensation i in my chest
3850,3850,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never have any acne problem until my last last pregnancy of when all of my a last sudden my got,i never had any acne problem until my last pregnancy when all of a sudden my skin got achy
3851,3851,i have a problem in seeing objects it is too difficult to see,i have adenine problem in seeing seeing objects it is too difficult to see,i have a problem in seeing objects it is too difficult to see
3852,3852,i feel deep tingling when i touch acne followed by bad sensation,one feel deep prickling when touch i when touch acne bad,one felt deep prickling when touch i and acne was bad
3853,3853,my muscles feel tired,my muscles feel tired,my muscles feel tired
3854,3854,my shoulder is hurting me,my shoulder is ache me,my shoulder is acheing me
3855,3855,my son has a lot of acne,my son has has a a of acne,my son has a history of acne
3856,3856,after an hard working day i have foot ache,after an hard working day working i have foot ache,after an hard working day i have foot ache
3857,3857,i have a foot ache after running 500m with my running shoes,one have a foot ache after 500m running 500m running running shoes,one had a foot ache after 500m running in running shoes
3858,3858,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i try_on to answer the phine call found i found i that i i cant hear voice the loudspeaker,when i tried to answer the phine call i found that i cant hear the voice over the loudspeaker
3859,3859,i think my wound is infected,one think my wound wound infected,one thought my wound infected
3860,3860,i feel abdominal pain,i feel abdominal pain,i experienced abdominal pain
3861,3861,every time it rains i get hives on my belly and sides,every time it rains i i get hives hives on my sides,every time it rains i get hives on my sides
3862,3862,my head hurts me badly,my head hurts me badly,my head hurts badly
3863,3863,my cough is very heavy and i have mucus,my cough is very heavy and and heavy i have mucus,my cough is heavy and i have mucus
3864,3864,when i walk its hard to breath,when i walk its its walk to breath,when i walk its easier to breath
3865,3865,i walked a long for 3 km i feel pain in my foot like foot ache,i walk a long for 3 km 3 i feel pain i my like foot ache,i walk a long way for three km i feel pain in my feet like foot ache
3866,3866,when i go to sleep i am feeling cold,when i go to i sleep i i feeling cold,when i go to sleep i am feeling cold
3867,3867,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after after after an injury joint in last match i toy,i felt pain in my joint after an injury in the last match i toy
3868,3868,my back hurts me a lot,my back hurts me lot,my back hurts a lot
3869,3869,laceration rupture or opening in the skin,laceration rupture or opening or the skin,laceration rupture or opening of the skin
3870,3870,i feel strong pain in my knee after it was hit during the football match,i feel strong pain indium my knee knee after it was after football,i experienced strong pain in my knee after it was removed from football practice
3871,3871,i cant work good i have a pain in my knee,one bevel exercise good have i have a pain my knee,one bevel exercise good have i have a pain in my knee
3872,3872,i have severe shoulder pain,i have severe shoulder pain,i have severe shoulder pain
3873,3873,every time i take a deep breath i start coughing,every time one take a a take deep start cough,every time one takes a deep start cough
3874,3874,my skin color on my back is red i dont know why,my skin color on my red back is is red back i know,my skin color on my back is red as i know
3875,3875,i cant move my shoulder because of pain,i bank move my shoulder of pain,i bank move shoulder of pain
3876,3876,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start start to feel dizzy lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
3877,3877,i have whooping cough with excess mucous need mucolytic,I have hack cough excess with excess mucous need mucolytic,I have ingested excess mucous and need mucolytic therapy
3878,3878,pain in the large neck,pain in the large neck,pain in the neck
3879,3879,i am worried how cold intolerant i am i am always shivering even out in the sun,one exist worry how cold intolerant intolerant i am intolerant i am am am shivering out in the sun,one is worryingly cold intolerant i am intolerants i  am shivering out in the sun
3880,3880,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter have her ear pierced and one of her her ear and lobes is bright and,my daughter had her ear pierced and one of her lobes is bright and shiny
3881,3881,i get i joint pain when i try to bend my leg or my arm,i get i roast pain when i try to bend my or arm,i get i roast pain when i try to bend my knee or arm
3882,3882,it started as a tinnitus but today the pain is throbbing and unbearable,information_technology begin as a tinnitus tinnitus but the today the pain is throbbing and intolerable,it began as a tinnitus but today the pain is throbbing and intolerable
3883,3883,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i rich_person a wound between my toe that gets better better then overnight and then then reopens ever day when wear shoes to workplace,i have a lesion between my toe that gets better better overnight and then reopens ever day when I wear shoes to work
3884,3884,i feel pain in my back,one spirit pain in in pain back,one spirit pain in the back
3885,3885,i feel fluid trying to come up when i cough,i feel fluid trying trying to to come to when cough,i feel fluid trying to come to my mouth when coughing
3886,3886,cramps along the whole abdomen,cramp along the whole abdomen,cramp along the whole abdomen
3887,3887,i feel pain in my knee,i feel pain in knee,i experienced pain in knee
3888,3888,these red spots on my cheeks are new what is it,these red spot on my my cheeks on new what cost information_technology,these red spots on my cheeks on new what is it
3889,3889,my wound opened up again,my wound opened up again,my wound opened up again
3890,3890,my head is spinning when i get up,my head is is spinning when get up,my head is spinning when I get up
3891,3891,i have a very bad cough,I have a very bad,I have a very bad memory
3892,3892,i feel like the world goes round and round,i find like the world world goes goes round and,i find like the world goes round and round
3893,3893,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son get a tattoo several weeks ago and around the it skin around around it is hot,my son had a tattoo several weeks ago and around the skin around it it is hot
3894,3894,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my Son nick his neck with an old and razor old and and that razor spot that has old become razor and like is,my son nicked his neck with an old razor and that razor spot has become razor like it is today
3895,3895,i have a sharp pain in my ear,one have a sharp pain my ear,one had a sharp pain in my ear
3896,3896,there is a constant tickle in my throat,there exist a constant constant tickle my throat,there was a constant tickle in my throat
3897,3897,i have general discomfort in my torso,i induce general discomfort my torso,i had general discomfort of my torso
3898,3898,feels like there are pins and needles sticking in my joints,tactile_property like there are are pins and needles my roast,tactile like there are pins and needles in my skin
3899,3899,i feel great pain in the head,I feel great pain pain the heading,I felt great pain in the head
3900,3900,the wound is still open,the wound is silent open,the lesion is closed
3901,3901,my cut yellow or greenishcolored pus,my cut yellow yellow or yellow greenishcolored,my cut yellow or greenishcolored
3902,3902,my right shoulder clicks when i move my arm,my right shoulder clicks when i arm,my right shoulder flexed when i lifted my arm
3903,3903,ive noticed my hair falling out a lot lately,ive noticed my hair falling falling out out a,ive noticed my hair falling out a few times
3904,3904,i toppled over while jumping to catch the ball,I toppled over while to jumping to to while catch the,I toppled over while jumping to my left while trying to catch the cat
3905,3905,at first it feels really numb but then a thousand needles start to prick through my foot,at first it tactile_property truly numb then but then numb a thousand then needles to prick my infantry,at first it felt truly numb but then a thousand needles began to prick my skin
3906,3906,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy skin
3907,3907,the arches of my feet hurt when i wear heels,the arches of my feet hurt hurt feet when wear heels,the arches my feet hurt when walking in heels
3908,3908,my hair is falling out in huge amount,my hair is falling falling in huge amount,my hair is falling in huge amounts
3909,3909,my child has cough all night she cant sleep,my child has cough all night night sleep,my child has cough all night night sleep
3910,3910,my back hurts a lot when i bend,my back hurts a a a when i bend,my back hurts a lot when i bend
3911,3911,heart aches so much,heart aches so much,heart aches so much
3912,3912,my knee catches and hurts when i first stand up after sitting,my knee apprehension and hurts when when when i first first first stand sitting,my knee apprehension hurts when i first stand upright sitting
3913,3913,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs i when i i pressure on my foot,my ankle joint throbs when i apply pressure on my foot
3914,3914,i have a back pain since i turned 70 years old,one give_birth ampere back pain pain since pain i turned year old,one had a back pain since i turned one year old
3915,3915,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
3916,3916,im very worried that ill go bald soon am i very sick,im very worry that ill go soon bald ill soon am,im very worry that ill go soon bald ill as am
3917,3917,i have a hard pain in my stomach,i have a hard hard a in my stomach,i had a hard lump in my stomach
3918,3918,when im too high i start to feel dizzy,when im too high start i start start high to feel,when im too high start i start high to feel
3919,3919,when i wake up in the morning i feel dizzy,when i wake up in in in the the morning i feel dizzy,when i wake up in the morning i feel dizzy
3920,3920,i have a headache almost every day,one have a headache headache every day,one had a headache every day
3921,3921,my foot had been aching since last tuesday,my foot had had been aching since last tuesday,my foot had been aching since last tuesday
3922,3922,i feel like something is squeezing my lungs,one feel like something something like is squeezing my lung,one felt like something is squeezing my lung
3923,3923,i feel aching on my insides,iodine feel aching on my,iodine felt aching on my hands
3924,3924,i have pain like needles in my joints,iodine have pain like pain in my joints,iodine had pain like pain in my joints
3925,3925,i get big patches of irritated pimples on my back and they hurt,one get big patch of of irritated irritated pimples of on pimples my and they hurt,one had big patches of irritated pimples on my face and they hurt
3926,3926,my chest hurts when i go to take a breath,my chest hurts when i i i go go a breath,my chest hurts when i go for a breath
3927,3927,i feel cold when the night comes,one feel cold cold when the night comes,one felt cold when the night comes
3928,3928,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i whitethorn have overdone it with the weightlifting because because i am weightlifting afraid i may weightlifting torn a on my back,i may have overdone it with the weightlifting because i am afraid i may be torn a limb on my back
3929,3929,i have severe dry cough,iodine have severe dry cough,iodine had severe dry cough
3930,3930,my body aches on the inside between my hips and shoulders,my body ache on the inside between my and shoulders,my body ache on the inside between my arms and shoulders
3931,3931,the joints in my fingers are painful in the morning,the joints in my fingers are are painful in the dawn,the joints in my fingers are painful in the dawn
3932,3932,everything looks like beeing in a smoky area,everything looks like beeing beeing a smoky area,everything looks like beeing in a smoky area
3933,3933,i feel pain inside and i can not identify it,iodine feel trouble inside and i can not information_technology,iodine feel pain inside and i can not control it
3934,3934,i feel sad,I feel sad,I feel sad
3935,3935,when i drink a lot i get a headache,when i drink a lot lot i get a,when i drink a lot i get a headache
3936,3936,sometimes my body feels week without reason,sometimes my body body feels without rationality,sometimes my body feels numb without rationality
3937,3937,my foot is hurting so much,my foot is is hurting so,my foot is hurting so much
3938,3938,i cant walk well i have an ache in my foot,i cant walk well i well have i an ache in my foot,i cant walk well i have an ache in my foot
3939,3939,my shoulder aches when i try to lift five pounds,my shoulder hurt when i try try try lift pounds,my shoulder hurt when i try to lift pounds
3940,3940,im not hearing well i have problem with my ear,im not hearing well i have with ear,im not hearing well i have problems with ear
3941,3941,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there exist times when one feel crush under ampere huge passing weight air and no to air passing to passing my and lungs it actually of me when information_technology find,there are times when one feels crush under a huge weight and no air passing to my lungs it actually reminds me of my parents when it is found
3942,3942,i have a pain in my muscle,iodine get a pain in my muscle,iodine had a pain in my muscle
3943,3943,i cant walk my knee hurts me,i cant walk my my my knee me,i cant walk my knee because of me
3944,3944,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there be A sharp pain in my bicep apply i i have tried pain to apply apply pain relief but it,there is a sharp pain in my bicep i have tried to apply pain relief but it is difficult
3945,3945,my heart hurts while im sad why,my heart hurts while im why,my heart hurts  im why
3946,3946,i feel like l fell in hot water,i feel like l like in hot water,i felt like luke in hot water
3947,3947,in highschool i had a lot of acne,indium senior_high_school i had i a of acne,in high school i had a history of acne
3948,3948,my body feels like its in a refrigerator,my body feels like like in a refrigerator,my body feels like a refrigerator
3949,3949,i had internal pain and gases when i ate indian spicy food yesterday,one have internal pain and gases gases when when when i gases ate spicy food yesterday,one had internal pain and gases when i ate spicy food yesterday
3950,3950,my kee is swallowing which indicates i have an infected wound,my kee be swallowing which indicates indicates have infect wound,my kee is swallowing which indicates that they have infect lesions
3951,3951,i was injured during football match i was diagnosed with cruciate ligament,i was hurt during football match match i football was ligament,i was hurt during football match i was ligament
3952,3952,all my body is in a bad case and i need a good treatment,all my soundbox equal in a bad case and need a good treatment,all my sounds are in a bad case and need a good treatment
3953,3953,i have a strong shoulder pain,i have a a strong pain,i have a strong abdominal pain
3954,3954,i feel dizzy when i make sudden movements,i feel dizzy dizzy when dizzy i sudden movements,i feel dizzy when i feel sudden movements
3955,3955,a terrible fall in hair,deoxyadenosine_monophosphate terrible fall in hair,a terrible fall in hair
