,Unnamed: 0,refs,trans,model_corrected
2471,2471,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling A stabbing pain,i cant turn my neck to the left without feeling a stabbing pain
2472,2472,what helps cuts heal faster,what helps cuts heal faster,what helps cuts heal faster
2473,2473,i have some terrible problems when im breathing during the night,i have some severe problems when im breathing during the night,i have some severe problems when im breathing during the night
2474,2474,my stomach feels full and upset  and bloating after big meals,my stomach feels full and overturned and bloating after big meals,my stomach feels full and overturned and bloating after big meals
2475,2475,is my cut infected or just healing,is my cut infected or fair healing,is my cut infected or fair healing
2476,2476,i have a very rash sensation close to my arms,i accept a very rash sense close to my arms,i had a very rash sensation close to my arms
2477,2477,my heart is pumping fast and im having a hard time to breath,my heart be pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breath
2478,2478,after eating  i have burning sensation inside of me,subsequently eating i have burning sensation inside of me,subsequently eating i had burning sensation inside of me
2479,2479,i hit my head at the basketball game  could i have a concussion,i hit my head at the basketball game could i consume a concussion,i hit my head at the basketball game could i have a concussion
2480,2480,after a breakup  i feel something strange in me,after deoxyadenosine_monophosphate breakup i feel something strange in me,after a breakup i feel something strange in me
2481,2481,my knee doesnt want to bend well,my knee doesnt want to bend well,my knee doesnt want to bend well
2482,2482,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels identical sad as if it hurts the way i feel in my read/write_head is awful and when i remember about my dissolution i cry with sadness,my mind feels identical sad as if it hurts the way i feel in my head is awful and when i remember about my dissolution i cry with sadness
2483,2483,even if the temperature is high in the house  my body is always cold,even if the temperature exist high in the house my body cost always cold,even if the temperature is high in the house my body is always cold
2484,2484,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face have break out in painful red spots and lumps that no matter how much i clean my face dont seem to be rifle away,my face has sprouted out in painful red spots and lumps that no matter how much i clean my face dont seem to be healed away
2485,2485,when im doing sport i have pain under my skin,when im doing sport iodine receive pain under my skin,when im doing sport iodine has pain under my skin
2486,2486,my knees seem to grind as i go up or down stairs,my knees seem to grind ampere i go up or down stairs,my knees seem to grind as i go up or down stairs
2487,2487,since i went into the forest  i have pain on my ear,since iodine went into the forest one have pain on my ear,since iodine went into the forest one had pain on my ear
2488,2488,i have a scab on the back of my hand that just wont go away,i have vitamin_A scab on the back of my pass that just wont start away,i have a scab on the back of my head that just wont start away
2489,2489,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts
2490,2490,when im awake in the morning i feel strange and have vertigo,when im wake_up in the morning iodine feel strange and have dizziness,when im awake in the morning i feel strange and have dizziness
2491,2491,my sore isnt healing well and its been like this for two weeks,my sore isnt healing well and its be like this for two week,my sore isnt healing well and its been like this for two weeks
2492,2492,there are lots of hairs on my pillow in the morning,there are lot of hairs on my pillow in the dawn,there are lot of hairs on my pillow in the morning
2493,2493,when im driving my eyes see in double,when im driving my eyes see in double,when im driving my eyes see in double
2494,2494,after walking i have some pain under my foot,after walking i have some pain under my foot,after walking i have some pain under my foot
2495,2495,i have a rash and it itches very bad,i have a rash and it itches very bad,i have a rash and it itches very bad
2496,2496,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel comparable i just cant cope anymore i feel overwhelmed and like one just slang get a break,i feel comparable i just cant cope anymore i feel overwhelmed and like one just needs a break
2497,2497,i have shooting pains up and down my back,i have shooting pains up and down my back,i have shooting pains up and down my back
2498,2498,when i get out of bed in the morning my body feels very weak,when i get out of bed Indiana the morning my body feels very weak,when i get out of bed in the morning my body feels very weak
2499,2499,my acne is really embarassing its so read,my acne is really embarassing its so read,my acne is really embarassing its so clear
2500,2500,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal
2501,2501,i have the impression of having no strength in my body,i have the impression of having no strength in my body,i have the impression of having no strength in my body
2502,2502,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts
2503,2503,i have a head pain every single day,I have a head pain every single day,I have a head pain every single day
2504,2504,my heart feels like its going to explode,my heart feels like its plump to detonate,my heart feels like its plump to detonate
2505,2505,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my baby said that she needs several blankets to cover her so that she be warm adequate,i feel chilly like an ice cube my baby said that she needs several blankets to cover her so thatshe is warm adequate
2506,2506,my face is all broken out with pimples,my confront is all broken out with pimples,my case is all broken out with pimples
2507,2507,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to range something above my head,my shoulder hurts when i try to range something above my head
2508,2508,how do you know if you have a torn meniscus in your knee,how do you know if you have a torn meniscus in your stifle,how do you know if you have a ruptured meniscus in your foot
2509,2509,my hair is falling out in bunches,my hair be fall out in bunches,my hair was pulled out in bunches
2510,2510,my acne itches and oozes,my acne itches and sludge,my acne itches and sludge
2511,2511,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone be hitting my head with a malleus i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with a malleus i feel pain on the top of my brain and it throbs
2512,2512,is pimples a skin disease,embody pimples a skin disease,embody pimples a skin disease
2513,2513,i have pain in my chest that saddens me,i have pain in my chest that sadden me,i have pain in my chest that saddens me
2514,2514,i cut myself and im bleeding,one cut myself and im bleed,one cut myself and im bleeding
2515,2515,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
2516,2516,i was very active in sports but now my body is feeling pain,one was very active in sports but now my body is feeling pain,one was very active in sports but now my body is feeling pain
2517,2517,when i play sports  i have some burning sensation in my spine,when iodine play sports i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine
2518,2518,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart hurts so badly to the point i cant eat operating_room sleep,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep
2519,2519,every morning when i wake up my neck feels like i slept on in wrong,every morning when iodine wake up my neck feel like I slept on in wrong,every morning when i wake up my neck felt like I slept on in wrong
2520,2520,when im tired i feel my head heavy,when im tired i feel my head heavy,when im tired i feel my head heavy
2521,2521,i have a cut that is red and swollen,i experience a cut that is red and swollen,i experience a cut that is red and swollen
2522,2522,i feel really sad all the time,i feel actually sad all the time,i feel actually sad all the time
2523,2523,i have a dull ache in my stomach  it gets worse after i eat,i have adenine dull ache in my stomach information_technology gets bad after i eat,i have a dull ache in my stomach it gets worse after i eat
2524,2524,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath constitute i hold a heart attack,ive got a hard time to breath  so i had a heart attack 
2525,2525,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage
2526,2526,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
2527,2527,my skin is very dry and peeling,my skin is very dry and peeling,my skin is very dry and peeling
2528,2528,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but still cough every day
2529,2529,i have some pain when im walking around my knees,i have some pain when im walking around my knees,i have some pain when im walking around my knees
2530,2530,i cant hear out of my ear properly i feel like there is something in it causing irritation,I cant listen out of my ear by_rights i feel like there is something in it induce irritation,if i cant listen out of my ear properly i feel like there is something in it causing irritation
2531,2531,when im driving my eyes see in double,when im driving my eyes examine in double,when im driving my eyes examined in double
2532,2532,even if the temperature is high in the house  my body is always cold,even if the temperature is high in the house my body is always cold,even if the temperature is high in the house my body is always cold
2533,2533,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i beginning to feel dizzy and lightheaded,when i stand up too quickly i begin to feel dizzy and lightheaded
2534,2534,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have adenine great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
2535,2535,i have a sharp pain in my abdomen,i accept a sharp pain in my abdomen,i had a sharp pain in my abdomen
2536,2536,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body information_technology hurts,it feels like my heart is going to leap out of my body it hurts
2537,2537,my sore looks like its not healing well,my huffy expect like its not healing well,my huffy expect like its not healing well
2538,2538,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter how much i wrap improving or how high iodine put the heating on,i cannot get warm no matter how much i wrap improving or how high i put the heating on
2539,2539,my knees seem to grind as i go up or down stairs,my knees seem to grind ampere i go up or down stairs,my knees seem to grind as i go up or down stairs
2540,2540,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away
2541,2541,my skin is very dry and peeling,my skin exist very dry and peeling,my skin was very dry and peeling
2542,2542,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister pronounce that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister declares that she needs several blankets to cover her so thatshe is warm enough
2543,2543,i have some pain when im walking around my knees,i have some pain when im walking around my knees,i have some pain when im walking around my knees
2544,2544,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head
2545,2545,i knocked my foot and it really hurts,i knocked my foot and it really hurts,i knocked my foot and it really hurts
2546,2546,i have a head pain every single day,i have a head pain every single day,i have a head pain every single day
2547,2547,my acne is really embarassing its so read,my acne equal really embarassing its so read,my acne is really embarassing its so clear
2548,2548,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and one lose the sense in my face then lose batch in my center,my head hurts and one lost the sense in my face then lost mass in the center
2549,2549,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloating after big meals,my stomach feels full and upset and bloating after big meals
2550,2550,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach
2551,2551,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i had A cut that was stitched together merely it is not healing information_technology cost oozing green puss and burns,i had a cut that was stitched together but it is not healing it was oozing green puss and burns
2552,2552,theres swelling in my neck and it hurts,theres swelling in my neck and information_technology hurt,theres swelling in my neck and it hurt
2553,2553,i have a dull ache in my stomach  it gets worse after i eat,one have a dull ache in my stomach it gets worse after i eat,one has a dull ache in my stomach it gets worse after i eat
2554,2554,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal
2555,2555,my heart is beating fast and it scares me,my heart is beating fast and it scares me,my heart is beating fast and it scares me
2556,2556,i cant turn my neck to the left without feeling a stabbing pain,i cant bend my neck to the left without feeling a stabbing pain,i cant bend my neck to the left without feeling a stabbing pain
2557,2557,when i stand up too quickly i feel as though im going to faint,when i stand astir too quickly i feel as though im going to faint,when i stand up too quickly i feel as though im going to faint
2558,2558,i have a dull ache in  my lower back which makes it difficult to move,i have a dull ache in my lower back which make it difficult to move,i have a dull ache in my lower back which makes it difficult to move
2559,2559,is my cut infected or just healing,is my cut infected Oregon just healing,is my cut infected or just healing
2560,2560,i have pain in my chest that saddens me,I have pain in my chest that saddens me,I have pain in my chest that saddens me
2561,2561,i cut myself and im bleeding,i cut myself and im bleeding,i cut myself and im bleeding
2562,2562,when i eat sugar i notice my vision blurs,when i eat sugar i notice my imagination blurs,when i eat sugar i notice my imagination blurs
2563,2563,is pimples a skin disease,is pimples a skin disease,is pimples a skin disease
2564,2564,i have front head pain and when i get it the light bothers me,i have front head pain and when i get it the light bothers me,i have front head pain and when i get it the light bothers me
2565,2565,i think i sprained my ankle it really hurts,i think I twist my ankle information_technology in_truth hurts,i think I twist my ankle it hurts
2566,2566,after walking i have some pain under my foot,after walking i have some pain under my foot,after walking i have some pain under my foot
2567,2567,i think theres fluid in my ears,iodine think theres fluid in my ears,iodine thought theres fluid in my ears
2568,2568,sharp pain and heavy breathing,sharp pain and heavy breathe,sharp pain and heavy breathing
2569,2569,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
2570,2570,even though im an adult my face keeps breaking out in pimples,even though im an adult my face keeps breaking out in pimples,even though im an adult my face keeps breaking out in pimples
2571,2571,i can hardly move my neck  it hurts,i can hardly move my neck it hurts,i can hardly move my neck it hurts
2572,2572,my ear is ringing,my ear is ringing,my ear is ringing
2573,2573,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont hold_on bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
2574,2574,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my auricle properly i feel alike there be something in information_technology causing irritation,i cant hear out of my auricle properly i feel like there is something in it causing irritation
2575,2575,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
2576,2576,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something wrong with my wound it does not seem to heal like it should
2577,2577,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
2578,2578,my skin is itchy and inflamed,my skin be itchy and inflamed,my skin was itchy and inflamed
2579,2579,i have shooting pains up and down my back,i have dart annoyance up and down my back,i have dart pain up and down my back
2580,2580,there is a tingling sensation in my neck,there is a tingling sensation in my neck,there is a tingling sensation in my neck
2581,2581,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my conserve left me for another woman my heart hurts so badly to the point i bank eat Oregon sleep,my conserve left me for another woman my heart hurts so badly to the point i can eat or sleep
2582,2582,my hair is coming out in chunks especially when i wash it,my hair be come out in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it
2583,2583,i hit my head at the basketball game  could i have a concussion,i hit my head astatine the basketball game could i have a concussion,i hit my head at the basketball game could i have a concussion
2584,2584,when im tired i feel my head heavy,when im tired I feel my head heavy,when im tired I feel my head heavy
2585,2585,my acne itches and oozes,my acne rub and seepage,my acne dry and seepage
2586,2586,i have a powerful pain inside my neck,i have a powerful pain inside my neck,i have a powerful pain inside my neck
2587,2587,when i play sports  i have some burning sensation in my spine,when i play sports i have some burn sensation in my spine,when i play sports i have some burning sensation in my spine
2588,2588,im having a hard time hearing,im having a hard fourth_dimension hearing,im having a hard time hearing
2589,2589,my hair is falling out in bunches,my hair embody falling out indium bunches,my hair was falling out in bunches
2590,2590,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
2591,2591,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and information_technology worse when i swallow my ear is very painful and tylenol hasnt helped,my ear hurts and it worse when i swallow my ear is very painful and tylenol hasnt helped
2592,2592,i feel really sad all the time,i feel in_truth sad all the meter,i feel sad all the time
2593,2593,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant turn it maybe information_technology break,my foot hurts and i cant turn it maybe it breaks
2594,2594,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breath
2595,2595,when i stand up too quick my vision is blurry,when i stand up excessively immediate my vision is blurry,when i stand up too immediate my vision is blurry
2596,2596,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body drive weak and dizzy,when i eat too much sugar my body becomes weak and dizzy
2597,2597,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms
2598,2598,after eating  i have burning sensation inside of me,after eating i consume bite sensation inside of Maine,after eating i had bite sensation inside of me
2599,2599,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and information_technology gave way the early day at the top of the stairs luckily there be a rail to hold on to,my knee feels weak and it gave way the early day at the top of the stairs luckily there is a rail to hold on to
2600,2600,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all Day,my head hurts in the back and the pain lasts all day
2601,2601,i cant stop coughing,i cant stop coughing,i cant stop coughing
2602,2602,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my consistency feels very weak,when i get out of bed in the morning my body feels very weak
2603,2603,i have constant stomach pain and bloating,i have constant stomach pain and bloating,i have constant stomach pain and bloating
2604,2604,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in my knee when one climb step,i felt a boneonbone pain in my knee when one climbing step
2605,2605,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have angstrom pain that diversify up from my right hip to my rib cage it is at information_technology worst when one urinate,i have a pain that sweeps up from my right hip to my rib cage it is at its worst when one urinates
2606,2606,my ear ache when im listening to music,my auricle ache when im listening to music,my auricle ache when im listening to music
2607,2607,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on vitamin_A seashell in the ocean and now the foot be change_state Gray and is puffy,my grandson cut his foot on a seashell in the ocean and now the foot is gray and is puffy
2608,2608,my head hurts whenever i try to do something,my drumhead hurts whenever one try to do something,my foot hurts whenever i try to do something
2609,2609,my left ear is ok but the right one feels like its being stabbed with a nail,my entrust ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
2610,2610,i am feeling so dizzy body is so fragile,one be feeling so airheaded body is so fragile,one is feeling so airheaded body is so fragile
2611,2611,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2612,2612,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why
2613,2613,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden,my lesion was infected when i was planting some flowers in my garden
2614,2614,i get terrible headaches every few months and when i get them my vision is affected,one get terrible headaches every few months and when i get them my vision constitute affect,one get terrible headaches every few months and when i get them my vision is impaired
2615,2615,my back got injured while i was lifting at the gym,my back got injured while i was lifting at the gymnasium,my back got injured while i was lifting at the gymnasium
2616,2616,i was playing soccer and i twisted my ankle,one was playing soccer and i twisted my ankle,one was playing soccer and i twisted my ankle
2617,2617,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder information_technology like lightning is being sent through my shoulder,when i move my shoulder it like lightning is being sent through my shoulders
2618,2618,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when one try to reach up,my shoulder muscle hurts when one tries to reach up
2619,2619,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike
2620,2620,the pain feels like its right below the skin,the pain feels like information_technology right below the skin,the pain feels like it right below the skin
2621,2621,i cant move my head up and down,iodine cant move my head up and down,iodine cant move my head up and down
2622,2622,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
2623,2623,i cant sleep because of cough,i cant sleep because of cough,i cant sleep because of cough
2624,2624,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
2625,2625,my face break out badly every month around my cycle,my face break out badly every month around my cycle,my face broke out badly every month around my cycle
2626,2626,glass broken and wound my leg badly the wound is so wide,glass break and wound my leg ill the wound is so wide,glass break and wound my leg ill the wound is so wide
2627,2627,i feel pain in my body,i feel pain in my body,i feel pain in my body
2628,2628,my shower drain is full of hair every time,my shower drain is full of hair every time,my shower drain is full of hair every time
2629,2629,i feel pain in my neck while im working,I feel pain in my neck while im working,I feel pain in my neck while im working
2630,2630,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from my chest up to my left arm
2631,2631,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems watch things feel like a cloud on my eye everything is bleary,i am having problems watch things feel like a cloud on my eye everything is bleary
2632,2632,i get clusters of whiteheads and blackheads on my back,iodine get clusters of whiteheads and blackheads on my back,iodine had clusters of whiteheads and blackheads on my back
2633,2633,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
2634,2634,im feeling nauseous,im find nauseous,im finding nauseous
2635,2635,i could not exercise because of my knee pain,i could not exercise because of my knee pain,i could not exercise because of my knee pain
2636,2636,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why
2637,2637,i have tried to make massage on my foot but they still pain me,i have tested to make massage on my foot but they still pain me,i have tested to make massage on my feet but they still pain me
2638,2638,i have a mental suffering,i have a mental suffering,i have a mental suffering
2639,2639,ive had this cough for two weeks,ive had this cough for two weeks,ive had this cough for two weeks
2640,2640,i feel a lot of pain in the joints,i feel a lot of pain in the joints,i feel a lot of pain in the joints
2641,2641,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot
2642,2642,i m feeling cold though the temperature is high,i megabyte feeling cold though the temperature is high,i megabyte feeling cold though the temperature is high
2643,2643,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something has snap inside my knee,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee
2644,2644,i feel head ache,i feel head ache,i felt head ache
2645,2645,i feel weak,i feel weak,i feel weak
2646,2646,my acne gets worse when it is hot,my acne gets worse when it be hot,my acne gets worse when it is hot
2647,2647,i dont know why im constantly sad,i dont know why im constantly sad,i dont know why im always sad
2648,2648,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
2649,2649,laceration rupture or opening in the skin,laceration rupture or open in the skin,laceration rupture or open in the skin
2650,2650,my biceps started aching after i went to the gym,my biceps started aching after i went to the gymnasium,my biceps started aching after i went to the gymnasium
2651,2651,i have a painful cramp in my feet,iodine have a painful cramp in my infantry,iodine had a painful cramp in my foot
2652,2652,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupuncture practice and had 100 needle in my shoulder,i felt like i went to an acupuncture practice and had a needle in my shoulder
2653,2653,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnose with b12deficiency Anemia which explains why iodine always felt cold,i was diagnosed with b12deficiency anemia which explains why iodine always felt cold
2654,2654,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my conserve has a spot on his lip that helium though was cold sore but now it has broken open and leaks fluid all day,my conserve has a spot on his lip that even though was cold sore but now it has broken open and leaks fluid all day
2655,2655,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which food might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which food might be the trigger
2656,2656,i feel cold although we are in summer,one feel cold although we are in summer,one felt cold although we are in summer
2657,2657,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts
2658,2658,i have a pain in my trapes,one have a pain in my trapes,one had a pain in my trapes
2659,2659,i have pimples in patches along with a lot of redness on my face,i have pimples in patches along with a draw of inflammation on my face,i have pimples in patches along with a lot of inflammation on my face
2660,2660,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the final time i travelled by plane and i still have a discomfort Indiana my ears,i had a cold the final time i travelled by plane and i still have a discomfort in my ears
2661,2661,my chest break out with red pimples and whiteheads,my chest break out with red pimples and whiteheads,my chest broke out with red pimples and whiteheads
2662,2662,i feel shoulder pain at intervals of time,i feel shoulder pain at interval of time,i felt shoulder pain at intervals of time
2663,2663,i cant see well,i cant see well,i cant see well
2664,2664,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see vitamin_A lot of hair on my working desk,my hair is falling without a reason i can see a lot of hair on my working desk
2665,2665,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complain,i have a feeling like my whole body is complaining
2666,2666,my arm hurts when i stretch,my arm hurt when i reach,my arm hurt when i reached
2667,2667,cant do any exercise i feel weak,cant do any exercise i spirit weak,can do any exercise i am weak
2668,2668,i have throbing in my shoulder,one have throbing in my shoulder,one had throbing in my shoulder
2669,2669,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache
2670,2670,i feel dizzy after severe diarrhea,i feel dizzy after dangerous diarrhea,i feel dizzy after severe diarrhea
2671,2671,i have a cold and it makes me cough alot,i have a cold and it makes me cough alot,i have a cold and it makes me cough alot
2672,2672,i feel pain in my neck,i feel pain in my neck,i feel pain in my neck
2673,2673,i hate my acne,i hate my acne,i hate my acne
2674,2674,i do not feel better in my muscles,iodine act not feel better in my muscles,iodine did not feel better in my muscles
2675,2675,i dont have problems taking in breath but out breath is so heavy,i dont have problems claim in breath but out breath is so heavy,i dont have problems breathing in breath but out breath is so heavy
2676,2676,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath for me specially subsequently running or making any effort,i feel that its hard to breath for me especially after running or making any effort
2677,2677,i had a collision while playing soccer  my knee buckled and now its unstable,one had a collision while playing soccer my knee buckled and now its unstable,one had a collision while playing soccer my knee buckled and now its unstable
2678,2678,feel like something is being jabbed into my joints,feel like something is be jabbed into my joints,feeling like something is being jabbed into my joints
2679,2679,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend,i felt a huge emotional pain after i broke up with my girlfriend
2680,2680,i used to have acne when i was 15 years old,i used to have acne when iodine was 15 years old,i used to have acne when i was 15 years old
2681,2681,my ear hurts when i touch it,my ear hurts when I equal it,my ear hurts when I feel it
2682,2682,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my clothes Indiana the morning,i get tired too fast i can barely put on my clothes in the morning
2683,2683,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and one think that my face is fade and i cant sleep well,my body feels weak and one thinks that my face is faded and i cant sleep well
2684,2684,i feel pain inside and i can not identify it,i feel pain inside and i can not identify information_technology,i feel pain inside and i can not identify it
2685,2685,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk
2686,2686,i feel heart pain when i walk a lot,iodine feel heart pain when i walk ampere lot,iodine felt heart pain when i walked a lot
2687,2687,i cant do anything i feel a weak in my body,i cant practice anything one feel a weak in my body,i cant practice anything one felt a weak in my body
2688,2688,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,I think iodine overdid information_technology when i carried all that lumber from the yard my lower back is kill me,when i carried all that lumber from the yard my lower back is killing me
2689,2689,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
2690,2690,my back is hurting so much,my back is hurting so much,my back is hurting so much
2691,2691,my knee hurts when i play squash,my stifle pain when i play squash,my knee pain when i play squash
2692,2692,is there a cure for acne,is there deoxyadenosine_monophosphate remedy for acne,is there a remedy for acne
2693,2693,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deeply wound in my hand and i toilet not stop the run,i suffered a deeply wound in my hand and i did not stop the bleeding
2694,2694,hearing any loud sounds makes my ear aches,hearing any loud sounds take my ear ache,hearing any loud sounds made my ear ache
2695,2695,when i tried to be warm and wear more clothes i found that i was still cold,when one tried to be warm and wear more clothes iodine found that i was still cold,when one tried to be warm and wear more clothes iodine found that i was still cold
2696,2696,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i rich_person a sharp pain and cluck sound in my ankle joint when i try to stand on information_technology and walk,i have a sharp pain and cluck sound in my ankle joint when i try to stand on it and walk
2697,2697,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
2698,2698,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
2699,2699,there is pain in the muscles i do not know caused,there be pain in the muscles i do not know caused,there was pain in the muscles i do not know caused
2700,2700,i feel lightheaded,i feel faint,i felt faint
2701,2701,my neck hurts me and i cant stand with this pain,my neck hurts me and one cant stand with this pain,my neck hurts me and one cant stand with this pain
