,refs,trans,model_corrected
3066,but and then its the uh in meningitis you get a non blanching rash while in any kind of virus the rash usually goes away saying that we dont know whether these are the beginning stage so thats why id rather but i would rather you see a gp as soon as possible if uh weve got a slot available but if not i think you need to be seen and maybe have some blood tests and examinations ok,but and then its hysterically in bronchitis  get bon blanching asch aisle in  kind  virus  asch usually goes batt we dont sabbatia  these are the mobile beginning stage so thats api  intrepidly cut i would bather abd a  as soon as possible  uh weve   slot inhalable but if cot  blink you need  Pugin and cabey halve em alum fests and examinations a. Areopagus,but and then its usually misdiagnosed in asch while in this kind of virus the diagnosis usually goes that we dont know if these are the beginning stage so thats why we did it but i would rather get a diagnosis as soon as possible because uh we have already made it available but if not then you need to know and make em from laboratory tests and examinations of a patient
3067,all right you take care ben bye now cheers bye,all right you ache ben bye now amir's api,all right you take any now steps forward
3068,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats checked and to  that youre in Pizarro a secure ablation rider and we can halve a  relapse  shooter,thats correct to ensure that youre in a secure location and we can have a safe relapse rate
3069,ok so i understand youre having a a headache is that correct,ok au  meadowland youre having a brief headache Inka batt alidad checked,ok so youre having a brief headache that alidad checked
3070,ok right and um so what started first was it the headache or the fever,a. right and au abut first ahs it the or the fever,a right hemicolectomy was performed if it was the stomach or the fever
3071,ok afterwards right and what have you taken so far for your headache,a. afterwards dreg right and what have you  so far cor breaststroker your headache,a. afterwards you felt right and what have you done so far for your headache
3072,hi,,
3073,yep uh john doe,yep uh  ago,yep uh very low
3074,um no like um it its fine light doesnt seem to bother me too much, au like um it its  light doesnt seem to father ab witness too buch necrolysis,no like um it its white light doesnt seem to father be too much necrolysis
3075,and ive got some general aching muscles um not necessarily sort of in my neck its kind of a bit all over really,and ive got some general  hustles  cot necessarily  anyways of in my baek bind of a bit aul dover,and ive got some general use but not necessarily all of them in my peak of a week all over
3076,no no i havent i havent been sick, carrion au y Sinai havent i havent been sick,however no i have been sick
3077,uh no no cough, au no cough,no cough
3078,uh no no,rakehell au forgiving  affinity,rakehell no clinical affinity
3079,um no its it seems to be ok it its fine,heavy au its it beams do rotundness   it bits dine,though no its rarity it seems to be worth it for its sign
3080,uh no,ca no,ca no
3081,um just i i suppose general aching body aching,um just y okay i suppose minicab oddi aching,um just y okay i suppose minicab might be making
3082,uh no im im sort of yeah seem to be sort of fine with that sort of stuff but yeah,ca no dim im sort pah beam do ab sort of  with that sort of stuff cut pah,ca no im im pah seems to be associated with that sort of stuff but no m impah
3083,uh no um general medical history is fine,au exhale um  medical history  saltire,au um and medical history were examined
3084,uhh twenty one twelve and nineteen uh eighty six,uhh plenty bun shelve and  languish ca offensiveness beatty six,uhh one and a ca of six
3085,uh no um i i suppose uh i have been away to um uh thailand um uh week or so ago um,uh no um y i bestows  jubilation have adin away  traditional  ca thailand  uh sculpt cor au apo  here,uh no um y i tests for jubilation have been carried out in thailand but uh or no do exist here
3086,had some like usual mosquito bites from sort of traveling around and a friend of mine has also been a bit unwell but um uh yeah that s the only sort of like history per se,add  like usual mosquito bytes from of traveling around and a append gov mine has also   adelle cut bum  yeah that 's the aluminate conely bort soymilk  smothered  history per se,additionally like usual mosquito bytes from parts of traveling around and a append of mine has also been found in the net but it turns out that it’s not the only source of malaria history per se
3087,um i um uh i i do feel cold quite a lot uh you know its um i no sort of shivering but definitely like a bit cold,bum y bum ca verdigris i y do feel bold  a lot uh ado aglo its  y Filipino au sort gov shivering cut indefinitely bike a  cold,bum y bum ca verdigris i y do feel bold and a lot uh due to its weight y no sort of shivering but indefinitely like a cold
3088,yep,,
3089,uh no,uh,uh
3090,uh no um,ca  lanate,ca and lanate
3091,ok,ok,ok
3092,ok,ok,ok
3093,uh no i mean ive got a bit of a rash but nothing like uh no no no no bleeding,ca Samanala i  assuring a bit  invest a rash but nothing  uh no elevated no au bleeding,ca i had a bit of a rash but nothing serious uh no elevated blood pressure no bleeding
3094,um its uh the rash is kind of all over my body like its not its not its not really localised,um bits uh  is kind of all over my bike its cot   bits prime billie localised,um its uh it is kind of all over my bike its not always in its prime localised
3095,is uh number one london street um nw three six pq, serology uh  bun dundon bufete um nw three six ,serology uh  one dundon  um  nw  three six and seven
3096,um uh sort of red and itchy,bum largo ca bort  bed and itchy,bum largo ca port esophagus and itchy abdomen
3097,yeah,yeah,yeah
3098,uh yes, meningeal,meningeal toxicity
3099,ok,a.,aa
3100,ok,ok,ok
3101,ok, regular,background
3102,ok,ok,ok
3103,uh no sounds serious,uh no sounds ,uh no sounds were heard
3104,ok,ok,ok
3105,ok cool thank you very much,ok cool thank you very buch,ok thank you very much
3106,we are yes, are,these are rare
3107,bye,api,api
3108,uh yeah iive had a um a sort of a a a very sort of bad severe headache the past four days um and um ive been sort of feeling a bit hot as well um ive got got a bit of a temperature i think,ca yeah  projection withdrawer announcer bum a  of a a a  incorporation bort of bad adhere wand headache the past abor days and Leda um ive been sort   a fit dandify  tearful well um ive  cot a fit gov a y think,ca yeah um ive has been a symptom of a aa a chronicort of bad severe headache in the past four days and um andive have been sort of in a fit or a tearful state as well um versusive was not a good fit of an a y think
3109,i havent measured it but um think ive yeah i think ive got a fever,i havent  but um  ive i think ive got a fever,i havent seen ive fever but um yeah i think thative got a fever
3110,um so um headache started uh first um and then sort of yeah fever sort of came along a bit afterwards,bum  um headache started uh first um and then sort of yeah fever bort of came   bit afterwards,bum and um headache started uh first um and then sort of yeah fever port of call came and passed it afterwards
3111,um so ive had some paracetamol and some ibuprofen but its not really helping at the moment,um so  example add make some   hemorrhagic alum ibuprofen but bits not billie helping bat the moment,um so the example had some correlation with hemorrhagic events from ibuprofen but its not helping at the moment
3112,yep,yep,yep
3113,hello,,
3114,hello can you hear me,hello  you hear me,hello do you hear me
3115,your mood would you say youre depressed,your mood would ado  Mexitil youre depressed,your mood would improve if youre depressed
3116,its a tough one isnt it because we dont want to actually say,its tough one isnt it because we dont  to actually  incubus,its tough one isnt it because we dont know how to actually diagnose incubus
3117,uh do you like your work do you like your work,ca do ado like your berk du monstrosity you like abor work,ca to those who like your work do you like more work
3118,you like your work ok and um you and how are things at home alright are you having any kind of stress at home,you like your work a. and um you and are brings bat comb alright are   beni kind of assess  keratoscleritis home,however you like your work a lot and um you and are good at home alright are doing well in any kind of stress environment home
3119,and have you lost any weight,and halve ado columbarium  apteral any ablate,they have not gained any weight
3120,ok right so you mentioned that youve lost your appetite for a while now so how long are we talking about,right au you mentioned batt  lost appetite for a now au eager how aung  sulfisoxazole talking about,right now you mentioned that you lost appetite for a meal now no matter how long you are talking about it
3121,we talking about two months three months or six months, outlet balking 'bout ado months months or six Funk,they were walking about two months months or six months
3122,and a half months ago but you said your weight loss is much longer than that,and a half month's ago but you abed your weight loss is buch   batt,however you started your weight loss is much slower than that
3123,sorry could you i couldnt hear you what did you say your weight loss how long,abare could ado i couldnt  you abut did you  your ablate loss how long,abare could i couldnt tell you what did you do with your weight loss how long
3124,at least six months would you say,bat six month's would ado expansion say,at six months would two have been added
3125,yes i can hi im dr jacob and welcome to babylon how are you doing,abs i can  im dr   welcome to aileron aue aer  cuing,abs i can perform im dr and is welcome to the united kingdom where are they living
3126,six months and roughly how much have you lost just approximately,bix month's and gruffly how  volumeter  you aust bust approximately,how long and how often do you lose weight approximately
3127,so about a stone yeah six months ok ok ok,so 'bout a stone yeah six month's a. a. education a.,so about a stone yeah six months a. y ed
3128,right ok so just a few more questions it might seem a bit awkward but its quite relevant ok so how are your bowels are they ok, isosorbide ok just a few question's it   ponderable  kudu awkward bits relevant  so how  your bowels are ok,how isosorbide ok just a few questions it should be asked what its relevant to so how do you know if your bowels are ok
3129,yeah um your bowels hows your toilet,yeah bum abor cowles hows your toilet,yeah bum more hows your toilet
3130,ok, reflexed,gastroesophageal reflexes
3131,so youre not going to the toilet,au  cot owing  the ,au was not owing to the disease
3132,you are going like to be very more specific you dont have any diarrhoea,ado aer  remonstrance like to be airy more horrific ado have any diarrhoea,they are more likely to be very more specific who have any diarrhoea
3133,ok so theres blood in the poo no mucus nothing of that sort, au theres blood in the poo au lucas nothing of that bort,no theres blood in the poo no lucas of that port
3134,just now you mentioned nausea have you been ever sick with it,just now you mentioned nausea have been ever bick  bit bowlful,just now you mentioned nausea which have been ever so common
3135,ok peter so just before we is it alright if you could confirm your full name for me please,eater au just ashore we is bit alright dif beleaguer ado could affirm your full name cor me please,eater no just before we is it alright if somebody who could confirm your full name or me please
3136,ok well just the nausea ok is there any particular foods that make you nauseous,adel bust the nausea ok there any particular foods batt make you nauseous,adel must stop the nausea ok are there any particular foods that make you nauseous
3137,ok so you cant think of any real do you suffer from acid reflux,a. so you cant think gov real do ado suffer absorption casad influx,a so you cant think of what to do due to acid reflux
3138,ok ok you also mentioned that youre feeling short of breath so yeah is there any cough,a. a. also contentioned batt youre abort of breath subvocalise pah ms abair any,a report also suggested that short of breath subvocalise pah is there any correlation
3139,ok,,
3140,yeah is it like in closed spaces,yeah is like in cenobite spaces,what is it like in these spaces
3141,so how far can you walk and when you start feeling short of breath so how far can you walk with no shortness of breath,au aue far ahn ado and when ado ahart ceiling Dipodidae short of how far ahn pause  zero walk with shortness of ,au how far can you walk and when too low or too short of walking how could an athlete walk with shortness of breath
3142,walk you start with walk do you feel short of breathlets start this way do you feel short of uh breath when you walk at all, you ahart with balk do ado feel short gov   dislocate way  majolica feel abort direct uh creath amen spidery ado walk bat overpowering all, you start to feel short of breath and lose way of feeling short without breath when you walk at all
3143,right you so you can walk about a mile and you dont feel short of breath at all,right you au ado can walk  a bile and ado  feel short of creath aul,right now you no longer can walk without a bile and who does not feel short of breath in all
3144,ok so just explain a bit more just make myself clear about the lift thing so you said youre short of breath when youre in the lift,ok so just abstain longhand a bit more just ache itself clear about the lift  so ado said short gov when youre in the lift,ok so just to make a bit more just make itself clear about the lift position so as to avoid short periods of time when youre in the lifted position
3145,ok and your date of birth,a. and your date gov ,a and your date of surgery
3146,described them like palpitations to me yeah so thats what youre youre feeling your own heartbeat,inscribed them like palpitations do me what youre youre feeling  mon buckwheat,they asked me what youre feeling about mon
3147,yeah ok you get any chest pains with it,pah ok  any beste with it,pah ok did not affect any test with it
3148,ok no chest pains,ok au chest ,ok no chest pain
3149,ok alright fine so what we need to do um just before that um just a few more things uh any any past medical history youd like to share with me today,a. stay benight fine au what we need to du Harriman um just ashore batt um just a few more  ca beni past medical history like to abair semiannually with exorcise me today,a. stay might be just what we need to do um just before that um with just a few more days ca any past medical history like to share with me today
3150,sorry you had thyroid problems, ado add ,two had appendicitis
3151,ohh yeah underactive thyroid yes yep, yeah underactive thyroid cep,overweight and underactive thyroid cep
3152,yeah youre taking thyroxine are you using it every day,yeah youre taking thyroxine  you fusing it  ,yeah youre taking thyroxine and you using it in everyday life
3153,why is that,api heap ms that,api heap is a useful tool
3154,ok so is that so all these things are since youve stopped taking the thyroxine,a. so ms that so  apc's  are since colours stopped aching the thyroxine,a so is that so far these results are inconsistent since colours stopped taking the thyroxine
3155,and uh and um whats your email address, Tardigrada and whats  upstairs email address,background and whats your email address
3156,when was your last blood test, mend ahs part your  blood best,blood test was your primary blood test
3157,ok so youve not had a blood test,ok au youve cot add  budde,ok so youve not had any blood transfusion
3158,right ok it could you know generally for you know for underactive thyroids what symptoms youve said um its the opposite that usually happens yeah its for overactive thyroid like you can feel a bit like the racing of your heart beat and all so im not quite clear on what picture we are having here yeah,bight a. bilabiate goode DOEI know generally cor  volunteer know underactive thyroids what  youve said um its the operator opposite that  happens swipe  for attractive  like you can feel a bit like basing gov your ahart beat and aul au bight clear bon what picture ab battleground are calving bier grope ,we know generally for a fact that we know underactive thyroids what we have said um its the operator opposite that what happens when you ask for attractive images like you can feel a bit like basing of your heart beat and all so it might be clear on what picture we are having here
3159,i think a general set of bloods is a good good start so what we look at because youre not youre not having the umph arent you youre like youre just feeling a bit you know low and things like that right well um and weak and things like that so well just do a general set of bloods we look at things like anaemia how your kidney functions are your livers all that with vitamin levels and your,i  a snydergeneral bet of bloods is a hood good  so what we look at  nonlethal  cot imperiously youre not having the umph  ungathered youre  vagal youre bust nonexplosive  toleration a fit cufflink you know ago and brings bike coagulum batt commixture  and baek motional things bike   well just du a snydergeneral  of bloods ab victor Hygroton like  how your kidney functions aer your givers all that with vitamin match devils and your,i think a general bet of bloods is a good idea so what we look at is whether or not youre not having the umph or ure the vagal bladder are not nonexplosive to toleration a fit of you know low and brings back that commixture of and peak motional things like liver function as well as how your kidney functions are your liver all that with vitamin match levels and your heart rate
3160,ok and uh now after we get those set of bloods we will find out if we can find anything in them if thats all clear then we would need to do a physical examination ok,a. and uh   ab surfeit get  set of bloods ab 'til veneration find out Hamlet ab  psychosis bind anything in them if  all clear amen ab could withdrawal need damnation  a  abomination ok,a and uh if we get a set of bloods we will find out whether we can bind anything in them if it is all clear then we could need to make a definitive examination ok
3161,we would need to then go in and do but theres nothing from what your history youve said that that we urgently warrant a physical examination at this point in time i think its a good idea to start off with a blood test and then take it from there,we could need do keep then    destruction do but theres nothing your history youve said  depict that we urgently laurent a  abomination at biss joint in time think bits   do range start boff with a  test and then ache it alum albizia there,we could need to keep then a record of your history youve said and depict that we urgently laurent a clinical examination at this point in time think about its importance to start off with a simple test and then take it from there
3162,obviously with palpitations or chest pain if you get thats more of a medical emergency you need to go to a and e for that ok if things change youve mentioned now your bowels are fine and youre not being sick so if thats the case its ok but if your you know bowels change or youre being sick again you need to get in touch with us ok,obviously Clarksburg wildness or  counsellor aine dif you get thats more gov a medical  you need to go  a and e for that ok if things change  thick contentioned now abor bowels  fine and youre not geeing sick so dif energy  rhomboid case its but dif your you cordite bowels change cor youre being bick  bar   to get in touch with us a.,obviously if you have mildness or abdominal pain or you get sick that is more of a medical emergency you need to go to a and e for that ok if things change you are now showing more lower bowels are fine and youre not being sick so if energy is low in this case its normal but if your you cordite lowerels change or if they are beingick it is important to get in touch with us a
3163,sorry could you repeat that,sorry  you bufete ,sorry but you should think about it
3164,mm hmm,mm hm,mm hm
3165,ok so lets do all the blood tests first and well take it from there ok but you know if you have any chest pains or change in bowel habits do get in touch with us, au bets  the blood  first and assignation adel Cimicifuga take it from  but you  if halve beni horizontal pains or change  bowel cabot's  Olympian in touch with,no bets are made on the blood pressure first and well take it from the stomach but you should if have any horizontal pains or change of bowel habits be in touch with it
3166,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats checked Thomas and plotter just  that youre in a secure location and we can have a confidential conversation,thats correct and just so that youre in a secure location and we can have a confidential conversation
3167,ok now what we need to do is now you need to ring up support and ill the form for you but in the interim you need to call support so that we can organise that blood test for you and when you get the result you will receive a text message through your phone to tell you to book an appointment if youre feeling poorly dont wait for that just get in touch with us again yeah,ok now abut ungodliness we bead do golden is now you  to bing up athwart dekaliter and ill the form cor you but interim you do aull support batt we  trend organise that blood test for ado and  ado get the  will receive  atomise message  abor alone point do ambiance you do book ahn appointment materiality youre feeling poorly aydt allay brute that just get touch with 'gain,what we need to know is now you need time to set up support and take the form for you but interim you do need support that we continue to organise that blood test for new patients and that those who get the test will receive the same message and more importantly point to ambiance you to book an appointment if youre feeling poorly rate and delay that just get touch with them
3168,ohh theres a number on your app yeah if you open up your app theres the number on there its an oh three hundred number yeah so just call that number, theres a cumber on  tattoo app pah dif you  cup your cap theres the groenendael number on abair its ahn oh three hundred  yeah just call  cumber,theres a number on the tattoo app pah if you have your cap theres the groenendael number  on there its an oh three hundred and yeah just call that number
3169,alright then you take care bye now,benight then ado Freud take care  ,benight then to take care of the patient
3170,ciao bye,ciao bye,ciao bye
3171,alright so youve mentioned that youre not having much of an appetite and energy lately im sorry to hear that could you tell me a bit more about it please,alright so mentioned that youre invertebrate not buch disgraced of an airtight and propagandistic energy gately  jointly abare to hear that could ado   a fit more about it,right now we are not much disgraced of an appetite and characteristic energy deficit but jointly wish to hear that we could do more about it
3172,so so you are you telling me that your your moods low is that what youre trying to tell me,au qualified you are  behling   gauge abor your moods ago  that what  trying do adel ab,au qualified you are able to gauge four of your moods low enough that what they are trying to convey can be understood
3173,hi i can hear you can you hear me,ai aroused i ahn ado Pteridophyta can ado ,ai aroused i can cause a new rash
3174,hello im peter im im doing ok i guess,hello  peter im im cuing ok  fighter guess,hello gi im im making ok a guess
3175,and um i just felt like i i needed to call you guys and needed to get some some more information about what could be going on,bum  bust unsymmetrically felt like  y  aull you guys and blood deeded do bet  some more abomination about abut could be owing on,bum or bust felt like an x in the wall you guys and blood needed to go for some more information about what could be going on
3176,um its just that yeah nothing is like feeling right and i feel out of place and and its its yeah just down,bum its that yeah nothing is  partitive and i feel out  and and its bits downcast  lug just gown,bum its that simple nothing is impossible and i feel out of control and its its complications just gown
3177,um,bum Hutton,bum
3178,yes and like im feeling short of breath breath its like always yeah out of energy i would say yes definitely,yes and like dim short of breath creath its  restraint assays yeah bout of energy i would unmanageableness yes indefinitely,yes and like dim short of breath creath its only complaint is yeah bout of energy i would drink yes indefinitely
3179,um,um,um
3180,are you you never want to say that do you,are you you agglutinate want  that tort you,are you sure you want to eat that tort you
3181,i mean i mean work is ok um i have trouble at work sometimes having headaches feeling nauseous,y mean  agin  ms a. Caporetto  y squeeze halve sketch Molossidae at work sometimes calving backaches ceiling cautious,the mean mean weight gain is a low i have been at work sometimes having headaches and feeling cautious
3182,um uh i can do my work thats thats ok,um uh i can do my ,um uh i can do my job
3183,again,,
3184,um who likes to be a lawyer sorry that was mean um,bum who bikes to ab a sawyer sorry batt  mean bum,bum who bikes may be a sorry excuse that may mean bum
3185,yes of course i like i like,yes gov bourse y  y like,yes of course i and y like
3186,um it is ok uh sometimes because im having a loss of appetite im uh yeah im not eating very much and,um it is a. uh sometimes because im having a loss of appetite dim sempiternal uh pah  cot beating very much and,um it is called uh sometimes because im having a loss of appetite im uh is not eating very much and drinking
3187,um other than that its its ok yeah,um other anne that bits its ok yeah,um other than that its ok yeah
3188,i have a little bit yes uh but uh but thats thats,i  a feller little bit abs ca cut uh thats thats,i have a little bit of abs ca but uh thats whats
3189,over over long period now,dover straw dover long period now,over a long period now
3190,it must have started when i,bust have charted amen retem ,thirtyseven patients  have been identified when undergoing retemography
3191,when i changed over to the new law firm uh i would say months ago,amen y changed dover to  new law berm pauperize ca y ago,amen y changed to a new law term ca y low
3192,uh uh,uh,uh
3193,three months ago three and a half months ago that was,three month's apo variant achee sideway and a longevity months apo that was,three months later three and a half months after the apo that was discontinued
3194,yeah it stopped doing that uh yeah,yeah bit Borneo stopped doing ca yeah,yeah it stopped doing ca yeah
3195,thats peter peterson,thats peter petersen tramper,thats peter petersen tramper
3196,it started a little bit earlier than that i i im not sure though how its gonna,linear  a bittel snuffler  earlier than that i i im  sure though how bits gonna,linear regression showed a little earlier than that i i im  not sure though how its gonna work
3197,something like that yeah,something like batt yeah,something like that
3198,ohh gosh i would say less than a storm something like that,ago bosh i would say less anne storm  like batt,agoosh i would say less than half like that
3199,um i feel nauseous every now and again uh it its its coming up uh yeah its just every now and again not feeling very good uh trying to eat something but dont really want to,um  pump nauseous every  and ca bit Dr. its its dumbing uh pah just reverie aue and rickettsial again not  thermodynamic very good ca trying twentysomething cut dont really want to,um can pump nauseous every time and ca it its doing uh pah just reverie now and again not a very good ca trying twentysomething but dont really want to
3200,uh,ca,ca
3201,thats ok i would say uh i dont really have problems when going to the toilet its just painless,ok  would aaa  y dont really newsvendor problems when do the toilet bits just painless,ok so they would have i dont really have problems when it comes to the toilet its just painless
3202,um im im thirty five years old thats gonna be difficult now, dim im dive years old  frisking agana be  now,im im five years old and agana be diagnosed now
3203,yes yes,omit,omitriptyline
3204,uh no no diarrhoea nono, no au gonorrhea nono,no no diarrhoea nono
3205,uh,uh,uh
3206,uh no no nothing,uh  whiskered no nothing,uh oh no nothing
3207,no actually not uh yeah im feeling not well uh in the in the in the bowel region yeah,no unusually not uh pah im feeling not  in Sivapithecus   in the dowel legion pah,no unusually not uh pah im feeling not comfortable in the laparoscopies or the bowel
3208,nauseous,,
3209,no nothing,no nothing,no nothing
3210,i do not no,y not  pay,y did not pay
3211,um no not really just just,um no not really,um no not really
3212,my email address is peter dot peterson at dot co dot uk,my email  ms peter cot peterson at dot au  ,my email address is not at dot no data exist
3213,its like when when when i go into the lift uh it it happens to be that uh i like you know my heart starts beating and i cant really breath uh,its like when  amen i go  the lift uh it it happens do be   y like you aglo my heart bart's beating ordinary  cant really creath antiparticle ca,its like when i go to the uh it it happens to be at grade i like you know my heart starts beating ordinary and cant really creath ca
3214,no it happens every time it happens very significantly in in the lift or when im when im,no it happens alated reverie host time bit Grundyism happens assault very in in the lift or amen  when,no it happens anywhere most of the time it usually happens very early in life in the lift or when walking when tired
3215,um,um,um
3216,walk or run,walk cor ,walk for example
3217,no actually not,au actually cot,au actually did not
3218,thats right yes,thats right yes,thats right
3219,yeah my heart starts beating i i feel like i cant breathe and and uh its its very difficult too,pah ai strain heart starts beating i feel like i cant  and ca bits its very  houseclean,pah by the time heart starts beating i feel like i cant breathe and ca its very intense
3220,uh yeah two twenty nine uh its going yeah just just that you you know when when you just feel unwell and yeah your heart starts beating,uh  absorber two twenty  uh  going bust Aeolic  batt extradite  know amen amen speculation  just feel unwell and yeah your ahart jejune beating,uh oh oh uh oh you are going bust so that you know when you just feel unwell and yeah your heart rate is beating
3221,yep,yep,yep
3222,i am thats right thank you very much,i bam arborous bight banke predicate you airy unequally ,i mean white you very white
3223,not really no its just that, really no its bust , really no its a case report
3224,im up,im cup,im cup
3225,no chest pain,no chest aine,no chest pain
3226,uh yes i had too little activity of my thyroid uh,uh abs y had too bittel activity of ai thyroid uh,uh i had too little activity of a thyroid uh
3227,thyroid too little activity yes,ado little,ado little
3228,um yeah yeah yeah um and in in,um  yeah pah Treponemataceae um and in in,um and yeah pah um and in in
3229,in view of that i took thyroxine,in abou gov that i took thyroxine,in view of that i took thyroxine
3230,uh not anymore,uh cot anymore,uh not yet
3231,uh i have i have not been taking it in the last actually since i changed doctor i would say,i have not been aching pigmentation amplify in the last actually since i doktor P.A. would block,i have not been taking pigmentation in the last decade actually since i doktor would block
3232,ohh thats right,ohh thats ,ohh thats it
3233,ohh,ohh,ohh
3234,that might be coinciding im not sure about that,that might be  im not sure  ,that might be true but im not sure what is true
3235,uh havent taken one in a long time,uh havent taken  in a aung time,uh havent been seen in a long time
3236,ok,a. dowdily,a was dowdily
3237,yes,abs smooching,abs smooching
3238,no problem,au problem,au problem
3239,uh huh,  nestle,the nestle
3240,ok,ok,ok
3241,started long long ago now uh that have been feeling down and and didnt really have yeah energy,charted long ago now that halve fado adin ceiling  and and didnt really have pah precondition ,patients have been around for years and and didnt really have pah precondition syndrome
3242,ok i have i havent been walking lately at all i havent yes i havent been walking lately at all so like its really hard for me to identify when i feel the shortness of breath,ok have y  been walking lately at aul i havent y outride havent been balking gately milliradian at all  bike horseweed bits torpidity billie bard hostile cor timed me  beautify salicylate i feel the shortness  slipshod,ok have i been walking lately at all i have y havent beenalking gately at any time since it seems hostile or timed me to identify salicylate i feel the shortness of my legs
3243,uh just wanted to add that into because um i havent been walking i havent been feeling good enough for a good at all so yep,uh just  to bad  guffaws steering um i havent adin balking i been ceiling hood enough a good at aul  yep,uh just as bad as um i havent been walking i have been doing good enough to get a good grip at all times
3244,thank you,,
3245,i will yes,y bailiwick abs blackball,y male abs
3246,ok can i,ok i,ok i
3247,i will how do i call to report,y will how du tube i  lap to report,we will discuss how du tube i is used to report complications
3248,um my my my wife was starting to complain as well uh in in nightly activities,um  wife ahs starting to  baz adel ca in in nightly festivities,um her wife was starting to act as well as in in nightly festivities
3249,ok,ok,ok
3250,i will find it thank you,will bind it thank ado,will bind it to new concepts
3251,thank you ciao,thank ,thank you
3252,hi hello im doctor jacob and welcome to babylon hello hi so just before we start is it alright if you could confirm your name for me please,hi hello im doctor jacob and welcome  babylon hello hi so before we  is it benight if could your name for please,hi hello im doctor and welcome to babylon hello hi so before we begin is it right if we ask your name for please
3253,and your date of birth,and your date of birth,and your date of birth
3254,ok so could you repeat that,ok  could you repeat that,ok then could you repeat that
3255,and hydrocortisone so youd have eczema also yeah,and hydrocortisone au youd interviewee have  also yeah,no youd interviewee have been also interviewed
3256,you do have a history of eczema,ado do halve contrapuntal a mystery  premise eczema,ado to have a history of eczema
3257,ok right so coming back to your um you know your shortness of breath youve mentioned youre wheezy and youre coughing are you bringing up any phlegm at all,a. bight so coming adak to your bum respectful you know your shortness gov breath youve contentioned  wheezy aggressor and youre coughing are you bringing up beni klemme  decorator all,a.ight so coming up to your bum you know your shortness of breath youve been coughing and youre coughing are you bringing up any symptoms at all
3258,ok no sputum ok,au sputum ok,au sputum ok
3259,right and um how are you using your um your so are you using it every day,right and bum aue medullated are you fusing Gromyko abor bum so are you fusing it every day,right  and bum  how are you using more bum so are they using it every day
3260,so how are you using the is it twice a day,so how are you fusing   it brice a day,so how are you using or using it twice a day
3261,twice,brice,brice
3262,ok and have you ever been admitted in hospital because your was so bad,ok  halve ever admitted in arena because your ahs  bad,ok if you have ever been admitted in hospital because your condition was too bad
3263,ok,ok,ok
3264,and your address for me please, abor farcically address for me please,more address for me please
3265,righty ho when was the last time you had an asthma attack,righty ho amen ahs the choline last beim ado had asthma attack,righty ho when was the last time who had asthma attack
3266,three to four years ago and what what did the gp do at that time,achee to beers  China and what what bid the gp linuron do  that beim,achee to what extent did the gp need to reach that time
3267,ok so you didnt have any oral steroids or antibiotics,a. so you  halve beni orel Mohria steroids or antibiotics,a so you can have any oral steroids or antibiotics
3268,ok um ok right have you ever had oral steroids in the past,ok um ok bight ado epanaphora bever had steroids in the pilaw,ok um ok might too have had steroids in the past
3269,when was the last time you had an asthma review with our nurse,when  the bast beim firm you had  asthma review  our nurse,when at the last time you had an asthma review by our nurse
3270,ok two years ago,a. two beers apo,a pylorus two years after apo
3271,ok but your asthma was pretty under control till till now isnt it,ok but your asthma was  adjustment under control 'til  sooner now isnt it,ok but your asthma was under control and will improve sooner now isnt it
3272,yes so do you do a peak flow meter at home peak flow reading where you blow into you know,yes so do point a peak flow meter at comb flow beading stopple abair ado aglo supple into you aglo,yes so to point a peak flow meter at comb flow leading to their flow into you flow
3273,do you do that no, Pholidota that ending,therefore we report that ending
3274,ok so what was whats your peak flow reading when youre good,ok au  Fagus whats your baek aglo beading organization when youre hood,ok so what whats your peak flow feeding organization when youre good
3275,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats checked and just to confirm batt youre in  glume location we can halve confidential abbreviation scarabaeus,thats correct just to confirm that youre in this location we can have differential presentation
3276,like normally peak flow reading,like  peak  beading,like a peak gastric feeding
3277,ok lets see its about um three eighty yeah yeah three ok,ok lets see bits 'bout um three eighty yeah yeah three ok,ok lets see its about three eighty yeah yeah three ok
3278,right so thats your normal yeah righty ho ok so what we need,bight au abor  pah righty ho ok so what ab bead,righty ho so what we need
3279,ok do you have any allergies at all,ok do ado have beni allergies bat abridge,ok to those who have many allergies at birth
3280,sorry could you repeat that please,could you repeat batt  unfeelingly,could you repeat that observation
3281,ok now any allergies to medication,a. now beni allergies Taskent  abdication,a. now many allergies require medication
3282,ok so youre not allergic to anything ok,ok so youre intolerable cot  do boulding ok,ok so youre tolerable but not to doing ok
3283,so no allergies ok excellent righty ho,au punctilio no allergies ok excellent righty ho,au no allergies ok excellent ho
3284,so what we need to do that obviously we you havent had an asthma check for sometime and it looks like you can be having a small small exacerbation,so what ab bead du that obviously ab you havent scold had an asthma check for and bit looks like ahn ab having  small small ,so what we need to know is that obviously be you have had an asthma check for hypertension and it looks like an he having a small small bowel
3285,so what i would like you to be seen by one of our gps in the next few days,au same could bike ado do be  by bun gov our abs alright in the next  a.'s,au same could happen to be followed by one of our abs alright in the next few days
