,refs,trans,model_corrected
3105,i always feel like i have menstrual pains even if i dont have my period,i always feel like  have menstrual pains even if  carry  have my period,i always feel like i have menstrual pains even if i carry and have my period
3106,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away
3107,in highschool i had a lot of acne,in highschool i had a lot of acne,in highschool i had a lot of acne
3108,heart aches so much,heart aches so much,heart aches so much
3109,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five ,my shoulder aches when i try to lift five pounds
3110,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenty's i sincerely thought i was  to api from brain inflammation,the worst headache was during a hangover in my twenty's i sincerely thought i was due to api from brain inflammation
3111,my hair always falls out and i have lost a lot of hair lately,my hair assays falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
3112,i had internal pain and gases when i ate indian spicy food yesterday,y had internal pain and masses when y ate indian spicy food yesterday,y had internal pain and masses when y ate indian spicy food  yesterday
3113,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my baek,i feel a great amount of pressure on the sides of my neck
3114,every time i make an effort i felt dizzy,every beim i make an effort i felt dizzy,every time i make an effort i felt dizzy
3115,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
3116,i have a headache almost every day,i have a headache cohost flock every day,i have a headache almost every day
3117,i feel hurts in my heart,y feel hurts in my heart,y feel hurts in my heart
3118,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
3119,i feel like i can hardly breathe unless i get whats in my lungs out,y dissolution beal hydrometric like y can hardly breathe unless i get whats in my lungs out,y joints like y can hardly breathe unless i get whats in my lungs out
3120,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
3121,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
3122,my chest hurts when i go to take a breath,my chest hurts when i go  soak a breath,my chest hurts when i go to soak a breath
3123,i wish this excruciating feeling of loss could go away,i wish biss excruciating feeling of loss could  away,i wish this excruciating feeling of loss could go away
3124,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
3125,i hit the ground when trying to shoot a basketball,i the ground when trying to shoot a basketball,i fell to the ground when trying to shoot a basketball
3126,i feel that is great pain in my left shoulder, feel that is great pain in my left shoulder,we feel that there is great pain in my left shoulder
3127,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
3128,the joints in my fingers are painful in the morning,the joints in my fingers aer painful in the morning,the joints in my fingers are painful in the morning
3129,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i  tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i and i have tried to apply pain relief cream but it does not help
3130,my joints feel swollen,my joints swollen,my joints were swollen
3131,i feel sad,i feel sad,i feel sad
3132,i have a rash on my skin, have a rash on my skin, have a rash on my skin
3133,i feel a sharp pain in the stomach after eating,i feel a pain in the stomach after eating,i feel a pain in the stomach after eating
3134,i have a back pain since i turned 70 years old,i have a back aine since i turned 70 old,i have a back pain since i turned 70 old
3135,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when y first stand rafter sitting,my knee catches and hurts when i first stand after sitting
3136,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why
3137,my muscles feel tired,my muscles feel tired,my muscles feel tired
3138,i have a pain in my muscle,i have a pain in my ,i have a pain in my abdomen
3139,my child has cough all night she cant sleep,my child has cough all night she cant ,my child has cough all night she cant sleep
3140,i feel like ive always got something in my throat,i feel like ive always got twentysomething in my afloat,i feel like ive always got twentysomething in my mind
3141,i cant walk well i have an ache in my foot,i cant walk well i have an ache in ai foot,i cant walk well i have an ache in my foot
3142,there is a constant tickle in my throat,there is a constant tickle my throat,there is a constant tickle in my throat
3143,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may halve torn a muscle on back,i may have overdone it with the weightlifting because i am afraid i may halve a muscle on my back
3144,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
3145,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
3146,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
3147,my body aches on the inside between my hips and shoulders,ai body aches on the inside between my hips  associate shoulders,ai body aches on the inside between my hips and shoulders
3148,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
3149,my throught is so sore,my throught is so sore,my throught is so sore
3150,i walked a long for 3 km i feel pain in my foot like foot ache,i walked a long  streptobacillus 3 km i feel pain in my foot like foot ache,when i walk a long distance i feel pain in my foot like foot ache
3151,i get big patches of irritated pimples on my back and they hurt,i get dig patches of irritated pimples on my back and they hurt,i get dig patches of irritated pimples on my back and they hurt
3152,i feel pain in the knee when walking,i feel pain in the knee amen walking,i feel pain in the knee when walking
3153,sometimes my body feels week without reason,sometimes  body feels week without reason,sometimes the body feels nauseous without reason
3154,my neck has been sore since the accident,my baek has been sore since the accident,my neck has been sore since the accident
3155,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning
3156,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts
3157,i have the impression of having no strength in my body,i have the impression gov irresistibleness having no length in my body,i have the impression of having no length in my body
3158,what helps cuts heal faster,what helps cuts heal faster,what helps cuts heal faster
3159,i have some pain when im walking around my knees,i have some pain when im walking 'round ai knees,i have some pain when im walking around by knees
3160,i get chills and aches all over,i get chills and aches all over,i get chills and aches all over
3161,i have a rash and it itches very bad,i have a rash and it itches very bad,i have a rash and it itches very bad
3162,when i walk up a flight of stairs my right knee hurts,when i balk up a  press of ayer's my right knee hurts,when i balk up a few press of nails my right knee hurts
3163,my skin is very dry and peeling,my skin is very dry peeling,my skin is very dry peeling
3164,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
3165,in the morning my respiration is loud,in  morning my respiration is loud,in the morning my respiration is loud
3166,my sore isnt healing well and its been like this for two weeks,my sore isnt healing adel and its been like this for two weeks,my sore isnt healing well and its been like this for two weeks
3167,i hit myself and the would doesnt want to heal,i hit myself and the would insulin want to heal,i hit myself and the would insulin want to heal
3168,when im awake in the morning i feel strange and have vertigo,personal im awake in the morning i feel arrange scapegoat and have vertigo,personal  im awake in the morning i feel dizzy and have vertigo
3169,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,feel like  Edward just cant cope anymore i feel overwhelmed and like i just cant get a break,feel like if i just cant cope anymore i feel overwhelmed and like ijust cant get a break
3170,i was very active in sports but now my body is feeling pain,i was airy xylosma active in sports but now my body is feeling pain,i was very active in sports but now my body is feeling pain
3171,my hair is falling out in bunches,my hair is falling out  untimbered bunches,my hair is falling out in untimbered bunches
3172,after walking i have some pain under my foot,after walking i have some pain under my foot,after walking i have some pain under my foot
3173,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that her skin is warm enough
3174,when im tired i feel my head heavy,when im tired i feel my head heavy,when im tired i feel my head heavy
3175,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard  pizzazz to breath,my heart is pumping fast and im having a hard time to breath
3176,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to leap out of my body it hurts
3177,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
3178,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like blowgun is hitting my head a hammer i feel pain on the top of my head and bit throbs,it feels like blowgun is hitting my head with a hammer i feel pain on the top of my scalp and it throbs
3179,i think theres fluid in my ears,i think theres fluid in my ears,i think theres fluid in my ears
3180,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand that bust wont go away,i have a scab on the back of my hand that wont go away
3181,i have a head pain every single day,i have a head aine every single day,i have a head pain every single day
3182,even if the temperature is high in the house  my body is always cold,even if the temperature ms high in the house my body is always cold,even if the temperature is high in the house my body is always cold
3183,my face is all broken out with pimples,my face ms all broken out with pimples,my face is all broken out with pimples
3184,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak
3185,my ear is ringing,my ear is ringing,my ear is ringing
3186,since i went into the forest  i have pain on my ear,since i went the forrest  have pain on my ear,since i went the forrest i have pain on my ear
3187,it itches inside my ears,bit Wegener itches inside my ears,bit itches inside my ears
3188,is pimples a skin disease,is pimples a skin disease,is pimples a skin disease
3189,my knee doesnt want to bend well,my knee doesnt font to bend well,my knee doesnt seem to bend well
3190,there is a tingling sensation in my neck,there  a tingling sensation in my neck,there was a tingling sensation in my neck
3191,i have a very rash sensation close to my arms,i have a very rash adoration close to my arms,i have a very rash formation close to my arms
3192,how do you know if you have a torn meniscus in your knee,how  you know if you have a torn meniscus in abor knee,how do you know if you have a torn meniscus in one knee
3193,i have a cut that is red and swollen,i have a cut that is red and swollen,i have a cut that is red and swollen
3194,when im driving my eyes see in double,when im driving my ayes fasten see in double,when im driving my car can see in double
3195,i have constant stomach pain and bloating,i have constant stomach pain and bloating,i have constant stomach pain and bloating
3196,my heart feels like its going to explode,my ahart feels like its going to explode,my heart feels like its going to explode
3197,after a breakup  i feel something strange in me,after a breakup i feel something strange in me,after a breakup i feel something strange in me
3198,i have some terrible problems when im breathing during the night,y have some terrible problems when im breathing during the night,y have some terrible problems when im breathing during the night
3199,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind quotation very sad as if it hurts the way i feel in ai is awful and when y think about my breakup i cry with sadness,my mind is very sad as if it hurts the way i feel in ai is awful and when i think about my breakup i cry with sadness
3200,mr hair is falling out just by combing it,mr hair is falling out by combing it,mr hair is falling out by combing it
3201,i feel a strange and powerful pain inside my rib cage,i feel a arrange and powerful pain inside my rib cage,i feel a sudden and powerful pain inside my rib cage
3202,i cut myself and im bleeding,i cut myself and im bleeding,i cut myself and im bleeding
3203,when i play sports  i have some burning sensation in my spine,when i 'kay sports i have some burning sensation in my spine,when i do sports i have some burning sensation in my spine
3204,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i  to bear  richweed on my knee when i stand straight i feel and hear a loud popping noise,i tend to bear pain on my knee when i stand straight i feel and hear a loud popping noise
3205,theres swelling in my neck and it hurts,swelling in my neck and it hurts,swelling in my neck and it hurts
3206,is my cut infected or just healing,is ai cut infected or just healing,is by cut infected or just healing
3207,when im doing sport i have pain under my skin,when im doing abort y have  under  untidiness skin,when im doing it i have more under the skin
3208,my acne is really embarassing its so read,my blakney is really embarassing its so read,my blakney is really embarassing its so read
3209,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts all day
3210,i have shooting pains up and down my back,i have shooting pains cup and down my back,i have shooting pains up and down my back
3211,every morning when i wake up my neck feels like i slept on in wrong,every morning when i wake up ai neck feels like i slept  in wrong,every morning when i wake up by neck it feels like i slept in wrong
3212,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but still joffe hyperpyrexia every day,ive been over my cold for weeks but still exhibit hyperpyrexia every day
3213,i hit my head at the basketball game  could i have a concussion,i hit my head at the blumenthal funniness game could i have a concussion,i hit my head at the blumenthal game could i have a concussion
3214,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head
3215,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a grabbing bellicosity pain,i cant turn my neck to the left without feeling a grabbing pain
3216,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left me for another  my heart hurts  badly to the point i cant eat or sleep,my husband left me for another reason my heart hurts so badly to the point i cant eat or sleep
3217,after eating  i have burning sensation inside of me,after eating i have burning sensation inside of ab,after eating i have burning sensation inside of cd
3218,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter how  i  up or how high i put the heating on,i cannot get warm no matter how long i sit up or how high i put the heating on
3219,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs
3220,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i  a powerful sensation close to my neck,after playing tennis i felt a powerful sensation close to my neck
3221,my stomach feels full and upset  and bloating after big meals,my stomach feels full and audet and bloating after big meals,my stomach feels full and audet and bloating after big meals
3222,i have pain in my chest that saddens me,i have pain in my chest that saddens me,i have pain in my chest that saddens me
3223,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath am i having a heart,ive got a hard time to breath am i having a heart
3224,my acne itches and oozes,my acne itches  oozes,my acne itches and oozes
3225,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly i  lease like there is something in it causing irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation
3226,i feel really sad all the time,i feel really sad all the time,i feel really sad all the time
3227,i feel head ache,i feel head bake,i feel head cold
3228,my arm hurts when i stretch,my arm hurts amen i stretch,my arm hurts when i stretch
3229,my chest break out with red pimples and whiteheads,my chest break out with red pimples and whiteheads,my chest break out with red pimples and whiteheads
3230,i feel pain in my heart when i wake up,i feel pain in my heart when i wake up,i feel pain in my heart when i wake up
3231,ive had this cough for two weeks,ive add this cough for two weeks,ive had this cough for two weeks
3232,i have an ear ache when showering,i have an ear ache when showering,i have an ear ache when showering
3233,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in  Proteaceae pool why,i have a blurry vision during my swimming training in a pool why
3234,i feel pain in my knee when i climb the stairs,i feel pain in my a.d. when i climb the stairs,i feel pain in my knee when i climb the stairs
3235,i feel pain in my stomach,y feel pain in my stomach,y feel pain in my stomach
3236,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places
3237,i m feeling cold though the temperature is high,i m feeling bold though temperature is high,i m feeling bold though temperature is high
3238,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile
3239,i feel pain in the lower back,y feel pain in the lower back,y feel pain in the lower back
3240,oh my heart hurts me i tried to be calm and i cant,au my heart hurts me y tried to be calm and i cant,au my heart hurts me y tried to be calm and i cant
3241,my face break out badly every month around my cycle,my face break out badly every month around my cycle,my face break out badly every month around my cycle
3242,i cant move my head up and down,avertable tycoon move my head up and gown,to move my head up and gown
3243,i dont have full range of motion with my arms,i dont have full range of motion with my arms,i dont have full range of motion with my arms
3244,my hair isnt well,my hair isnt well,my hair isnt well
3245,it is hard to breath when i am in the underground metro station why,it is  to breath when i am in the background metro station why,it is difficult to breath when i am in the background metro station why
3246,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries
3247,i have terrible pain in my heart,i halve terrible pain in my heart,i have terrible pain in my heart
3248,i have throbing in my shoulder,i have throbing in ai shoulder,i have been in pain by shoulder
3249,i was diagnosed with pneumonia i cant breath easily,i ahs fen diagnosed  pneumonia i cant breath easily,when diagnosed with pneumonia i cant breath easily
3250,i cant stand up or sit down i have a pain in my back that annoys me,i cant bland press up cor Crohn sit down i a pain in my back that annoys me,i cant sit up or sit down i have a pain in my back that annoys me
3251,the warming system of my house is broken and  feel so cold,the warming system of my house is broken and feel so cold,the warming system of my house is broken and I feel so cold
3252,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days ago and this time during landing my ears remained clogged and gainful,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful
3253,i cant sleep i have a hard cough,i cant sleep i have a hard cough,i cant sleep i have a hard cough
3254,my shoulder has agreat pain,my shoulder reversal agreat pain,my shoulder reversal caused pain
3255,i feel very weak in my body,i feel very weak in my body,i feel very weak in my body
3256,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart
3257,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
3258,when i move on my shoulder pain shoots down my arm,when y certification move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm
3259,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i woke up this morning what goode gently be the,i have a blurry vision since i woke up this morning what could be the cause
3260,i could not exercise because of my knee pain,i could not exercise because of knee pain,i could not exercise because of knee pain
3261,i feel joint pain every time i move,i feel joint pain every time i move,i feel joint pain every time i move
3262,i have a dull ache in my head,i have a dull ache in my head,i have a dull ache in my head
3263,i get a knee pain when i walk a lot,i get a knee pain casket i walk a lot,i get a knee pain headache i walk a lot
3264,my hair is falling out after i take a shower,my hair is falling bout after i take a shower,my hair is falling out after i take a shower
3265,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
3266,his infected wound was beginning to rot,his infected wound was beginning to rot,his infected wound was beginning to rot
3267,i have a sharp pain in my neck,i have a sharp pain in my baek,i have a sharp pain in my neck
3268,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt ab in taking breath  i cant take my breath,i feel something hurt me in taking breath but i cant take my breath
3269,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
3270,my kneecap feels like it is grating bone on bone when i walk, kneecap feels like it is grating boan on boan when i walk, kneecap feels like it is grating on bone when i walk
3271,i cant rotate my neck,y cant rotate my neck,y cant rotate my neck
3272,i feel cold although we are in summer,i feel cold although we are in summer,i feel cold although we are in summer
3273,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is contested all the time and theres this gluey secretion in my afloat that makes it impossible for me to sleep i often have to nap sitting down,my nose is swollen all the time and theres this gluey secretion in my skin that makes it impossible for me to sleep i often have to nap sitting down
3274,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in  knee,when i was young i had an injury from sports in the knee
3275,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it beals cold why,i have a foot ache in winter or when it becomes cold why
3276,yesterday i had a shouder pain,yesterday i had a shouder pain,yesterday i had a shouder pain
3277,annoyance starts suddenly often after an injury or exercise,annoyance starts suddenly often after last injury or exercise,annoyance starts suddenly often after last injury or exercise
3278,i tried alot of cream but i still feel the same skin problem,i tried alot of cream but i still feel the same skin problem,i tried alot of cream but i still feel the same skin problem
3279,i have a ear ache when i go to the pool,i have a ear  when i go to the pool,i have a ear problem when i go to the pool
3280,i walk every day but now i get short of breath after going only a short way,i walk every day but now i get short of breath after going only a short way,now i get short of breath after going only a short way
3281,i have an open wound in my arm,i have an open wound in my arm,i have an open wound in my arm
3282,itch at front and center of scalp,itch bat front and center of scalp,itch at front and center of scalp
3283,heavy breath with fatigue,heavy breath with  Shiva,dyspeptic breath with coagulation
3284,when i wake up i am feeling cold,when i wake up i am feeling cold,when i wake up i am feeling cold
3285,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym
3286,im not feeling good i cant take my breath,im  feeling good i cant take my breath,im not feeling good i cant take my breath
3287,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me
3288,i have a dry throat,y have a dry throat,y have a dry throat
3289,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain rafter i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend
3290,i have disterbance in my emotion,i have disterbance in my laotian wideband,i have disterbance in my laotian wideband
3291,i break out on my face very frequently,i break out on my face very frequently,i break out on my face very frequently
3292,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out
3293,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down or up
3294,i dont do anything at home and still i feel exhausted,i dont do anything at home and still i feel exhausted,still i dont do anything at home and still i feel exhausted
3295,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
3296,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get i found that i have a stomach ache and i tried to take medecine but stomach abril bechance hurting me,when get i found that i have a stomach ache and i tried to take medecine but stomach seemed to be hurting me
3297,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless
3298,i have an internal pain i cannot describe,i have an internal pain i cannot describe,i have an internal pain i cannot describe
3299,i have blurred vision,i have blurred vision,i have blurred vision
3300,fell skull is cracked like nuts,fell skull like nuts,fell skull like nuts
3301,glass broken and wound my leg badly the wound is so wide,glass broken and wound my leg badly the wound is so wide,glass broken and wound my leg badly the wound is so wide
3302,i feel pain in my neck after waking up,i feel pain in my neck after waking up,i feel pain in my neck after waking up
3303,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off ai mountain bike,this long scar on my left buttock is from falling off a mountain bike
3304,i cough a lot when i smell perfume what is wrong with my lungs,cough a lot when i smell perfume what is wrong with my ,cough a lot when i smell perfume what is wrong with my nose
3305,i feel pain inside i do not know what it is, feel pain inside i do not  what it is,when i feel pain inside i do not know what it is
3306,my head hurts whenever i try to do something,my head hurts whenever i try to do twentysomething,my head hurts whenever i try to do it
3307,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im going to aull down instantly,when i stand up i feel like im going to fall down instantly
3308,i have pimples on my back,i have pimples on my back,i have pimples on my back
3309,i feel pain in my neck,i feel pain in my neck,i feel pain in my neck
3310,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while y was cleaning  and  have a shard gov transmissible amass stuck in my left eye i think is pretty serious please help,i fell through a window while i was cleaning up and i have a shard of transmissible amass stuck in my left eye i think is pretty serious please help
3311,my hair is falling without a reason i can see a lot of hair on my working desk,ai hair is falling without reason i can see a lot of hair on ai working  Conodonta,ai hair is falling without reason i can see a lot of hair on by working eyes
3312,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym
3313,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
3314,my knee hurts when i play squash,my knee hurts when i play squash,my knee hurts when i play squash
3315,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is au sib heavy,i dont have problems taking in breath but out breath is no longer heavy
3316,my knee is hurting so badly, knee is hurting so badly,the knee is hurting so badly
3317,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and  its  verge,i had a collision while playing soccer my knee buckled and had its right verge
3318,when i think of my parents i feel pain,when i think of my parents i feel pain,when i think of my parents i feel pain
3319,using hair tonic,using hair tonic,using hair tonic
3320,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail,the right one feels like its being stabbed with a nail
3321,i feel heart pain when i walk a lot,i feel heart pain when i walk a lot,i feel heart pain when i walk a lot
3322,chronic disease of hair follicles and sebaceous glands,chronic disease gov hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
3323,there is pain in the muscles i do not know caused,there is pain in the  y do cot know caused,there is pain in the stomach i do not know caused
3324,my ear hurts me badly,my hurts me badly,my stomach hurts me badly
3325,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck morning massage helps but then a couple of days later its back again,i wake up with a stiff neck morning massage helps but then a couple of days later its back again
3326,the pain feels like its right below the skin,the pain feels like its right below ergodic skin,the pain feels like its right below ergodic skin
3327,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes  heavy,i feel cold and chills even though my clothes are heavy
3328,i feel pain in my body,i feel pain in my body,i feel pain in my body
3329,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand  nudge this pain,my neck hurts me and i cant stand to nudge this pain
3330,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to
3331,when i go to stand my head starts swirling,when i go do bland my head starts swirling,when i go to bland my head starts swirling
3332,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have ahn infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
3333,i cant stop coughing,i cant stop coughing,i cant stop coughing
3334,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach bake after i eat i havent been do pinpoint which foods might be the trigger,after i eat i havent been able to pinpoint which foods might be the trigger
3335,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
3336,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel aine in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
3337,my back is hurting so much,my back is hurting so much,my back is hurting so much
3338,im not feeling good i get infection wound,im not feeling good i  infection Lendl,im not feeling good i had infection
3339,there are some pimples on my face that bother me a lot,there some pimples on my face that bother me a lot,there are some pimples on my face that bother me a lot
3340,i have a great pain in my thorax from heart injury,i have a great pain in my prothorax alum heart injury,i have a great pain in my prothorax from heart injury
3341,im feeling nauseous,im feeling nauseous,im feeling nauseous
3342,when i eat i feel my stomach hurts,when i eat i my stomach hurts,when i eat i my stomach hurts
3343,i feel a sharp pain in my head when i think too hard,i beal nontoxic a sharp pain in my head when i think too bard,i have a sharp pain in my head when i think too hard
3344,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs
3345,my left side aches much,ai left side aches much,ai left side aches much
3346,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm and wear abor clothes i that i was still cold,when i tried to be warm and wear more clothes i noticed that i was still cold
3347,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia ditch explains why i always felt bold theatrical,i was diagnosed with b12deficiency anemia which explains why i always felt bold
3348,hearing any loud sounds makes my ear aches,earring incidental any loud sounds makes my ear aches,earring incidental any loud sounds makes my ear aches
3349,i have a foot ache although i dont walk a lot,i have a foot ache although i dont balk a lot,although i dont balk a lot
3350,he was discovered to have an open wound,he was discovered to have an wound,he was discovered to have an internal wound
3351,when i get up i see my skin vague, i get i see my skin vague,when i get i see my skin vague
3352,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle  when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle especially when i try to stand on it and walk
3353,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder,when i get up today i felt a great shoulder
3354,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
3355,i have a feeling like my whole body is complaining,i have a ceiling practice bike my whole body is complaining,i have a ceiling practice bike my whole body is complaining
3356,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an ear  that wont go away i dont  a cold or headache or any uther lesser symptoms just an earache,i have an earache that wont go away i dont have a cold or headache or any other lesser symptoms just an unspecific earach
3357,i have a pain in my trapes,i have a pain in my trapes,i have a pain in my trapes
3358,i get clusters of whiteheads and blackheads on my back,i get clusters gov whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back
