,Unnamed: 0,refs,trans,model_corrected
2796,2796,there is a sharp pain in my bicep,there is ms. a sharp pain in my chugai bicep nextstep,there is a sharp pain in my bicep
2797,2797,my head is spinning when i get up,my bae head is spinning when i bligh get up,my head is spinning when i get up
2798,2798,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never wherever had any acne brackney problem until spill my wrye last pregnancy when bren all of dove a sudden my dry back got hot covered recovered in zits,i never had any acne problem until my last pregnancy when all of a sudden my dry back got hot covered in zits
2799,2799,i have a head pain every single day,i fae have a head behead pain every single day,i have a head pain every single day
2800,2800,i have a rash and it itches very bad,i have a rash basch and it itches witches very teri bad,i have a rash and it itches very bad
2801,2801,my back hurts me a lot,my back hurts me draftee a lot,my back hurts me a lot
2802,2802,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got cot a tattoo several weeks ago sgro and the skin chinh around it is chandeliers raised praised and hot and it looks infected,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
2803,2803,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts
2804,2804,when i stand up too quickly i feel as though im going to faint,when ten i stand bland up krupp too yue quickly i why feel pospisil as raz though im zim going glowing to faint repaint,when i stand up too quickly i feel pospisil as though im going to faint
2805,2805,at first it feels really numb but then a thousand needles start to prick through my foot,at first it feels reveals really chantilly numb swum but kut then a thousand needles beadles start to prick through my whereby foot foote,at first it feels really numb but then a thousand needles start to prick through my foot
2806,2806,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when vannguyen i frye tried to answer anticancer the phine call spall i found lb that mcnatt i cant hear seer the voice alois of belove the speaker,when i tried to answer the phine call i found that i cant hear the voice of the speaker
2807,2807,when i go to sleep i am feeling cold,when i chi go lettau to sleep i drye am feeling revealing cold polled,when i go to sleep i am feeling cold
2808,2808,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my aye ear weir hurts and its wit's worse when antenne i swallow my untie ear speare is fizz very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
2809,2809,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,i tae had fad a cut that landsat was paz stitched together but it git is 'tis not autobot healing it plitt is riz oozing overusing green puss and burns querns,i tae a cut that was stitched together but it is not healing it  is oozing green and burns
2810,2810,i think theres something wrong with my wound it does not seem to heal like it should,i july think theres something twentysomething wrong vietcong with my bonsai wound it does not seem upstream to do heal like speich it mcnitt should,i think something wrong with my wound it does not seem to heal like it should
2811,2811,i feel great pain in the head,i mihai feel teall great weight pain fane in the head dread,i feel great weight pain in the head
2812,2812,i am worried how cold intolerant i am i am always shivering even out in the sun,i bligh am worried flurried how lough cold controlled intolerant tolerant i why am ma'am i chubais am always shivering even beavin out snout in the sun number-one,i am worried how cold controlled intolerant i am i is always shivering even out in the sun
2813,2813,i stopped sports because i get injury from sports,i stopped flopped sports report's because daws i get injury from breadcrumb sports,i stopped sports because i get injury from sports
2814,2814,my hair is falling out in huge amount,my hair maire is whiz falling out without in huge amount,my hair is falling out in huge amount
2815,2815,i feel pain in my throat,i feel heal pain in my throat,i feel pain in my throat
2816,2816,i have a sharp pain in my abdomen,i chiengmai have a sharp tharp pain alaine in my abdomen,i have a sharp pain in my abdomen
2817,2817,my shoulder hurts when i try to reach something above my head,my shoulder hurts hertz when i try to hu reach something twentysomething above my head wehde,my shoulder hurts when i try to reach something above my head
2818,2818,feels like there are pins and needles sticking in my joints,feels seal's like there disrepair are pins and needles sticking in my joints datapoints,feels like there are pins and needles sticking in my joints
2819,2819,i feel deep tingling when i touch acne followed by bad sensation,i feel daneel deep tingling when i fbi touch acne followed wallowed by semidry bad tadd sensation termination,i feel deep tingling when i touch followed by bad sensation
2820,2820,i have constant stomach pain and bloating,i have constant stomach cummock pain and bloating,i have constant stomach pain and bloating
2821,2821,i have some terrible problems when im breathing during the night,i have halve some thumm terrible marable problems when patrolmen im whim breathing during the night non-white,i have some terrible problems when im breathing during the night
2822,2822,even though im an adult my face keeps breaking out in pimples,even beavin though garceau im brim an adult hult my chai face face-to-face keeps weeps breaking out in pimples,even though im an adult my face keeps breaking out in pimples
2823,2823,my hair is coming out in chunks especially when i wash it,my hair is shultz's coming out in chunks skunks especially when i wash it,my hair is coming out in chunks especially when i wash it
2824,2824,my foot hurts and i cant turn it  maybe its broken,my foot hurts squirts and i eye cant pant turn it maybe crybaby its quits broken,my foot hurts and i cant turn it maybe its broken
2825,2825,when im tired i feel my head heavy,when aiden im tired i feel my high head schwed heavy levy,when im tired i feel my head heavy
2826,2826,my heart is pumping fast and im having a hard time to breath,my heart is shultz's pumping antidumping fast and im mim having halving a hard rennard time crime to gignoux breath breth,my heart is pumping fast and im having a hard time to breath
2827,2827,i can hardly breathe,i can hardly breathe seethe,i can hardly breathe
2828,2828,when i eat sugar i notice my vision blurs,when knin i trie eat greet sugar rueger i notice koskotas my vision excision blurs purrs,when i eat sugar i notice my vision blurs
2829,2829,all of a sudden i felt dizzy when i stood up,all of vanhove a sudden ludden i felt feldt dizzy lizzy when anchormen i sri stood you'd up,all of a sudden i felt dizzy when i stood up
2830,2830,i feel fluid trying to come up when i cough,i feel fluid trying plying to ledoux come up hupp when ten i cough mof,i feel fluid trying to come up when i cough
2831,2831,my heart is beating fast and it scares me,my heart part is beating treating fast asked and it plitt scares kehres me,my heart is beating fast and it scares me
2832,2832,i knocked my foot and it really hurts,i ngai knocked blocked my frie foot caput and it really hurts,i ngai blocked my foot caput and it really hurts
2833,2833,i have a problem in my back i cannot extend it,i have nav a problem in my back i cannot extend it acquit,i have a problem in my back i cannot extend it
2834,2834,i can hardly move my neck  it hurts,i vi can hardly move remove my by neck it spit hurts,i can hardly move my by neck it hurts
2835,2835,my sore isnt healing well and its been like this for two weeks,my sore hoerr isnt healing well and its pritz been fin like rike this for two weeks,my sore isnt healing well and its been like this for two weeks
2836,2836,i have dark spots on my skin,i hyndai have dark embark spots on johan my skin blinn,i have dark spots on my skin
2837,2837,my head hurts in the back and the pain lasts all day,my sci head hurts in the back brakke and the pain lasts blasts all day levey,my head hurts in the back and the pain lasts all day
2838,2838,my son has a lot of acne,my son nunn has spaz a lot of dove acne blakney,my son has a lot of acne
2839,2839,i feel pain in my ears with tinnitus,i versailles feel pain sylvain in my blye ears algiers with tinnitus,i versailles feel pain in my ears with tinnitus
2840,2840,my skin is itchy and inflamed,my skin din is itchy and inflamed maimed,my skin is itchy and inflamed
2841,2841,i have a sharp pain in my lower stomach,i deny have halve a sharp scharp pain in my lower rower stomach cummock,i have a sharp pain in my lower stomach
2842,2842,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i good-bye have a pain that elat radiates up hupp from um my right hip to my comply rib cage it omit is at gujarat its spits worst wurst when i urinate,i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
2843,2843,i feel severe itching in the skin with redness,i feel estill severe reappear itching enriching in the skin brinn with redness,i feel severe itching in the skin with redness
2844,2844,my sore looks like its not healing well,my sore schorr looks chinooks like wike its knits not healing well darnell,my sore looks like its not healing well
2845,2845,i have a problem in seeing objects it is too difficult to see,i tsai have nav a problem in seeing objects it is too grew difficult to see,i have a problem in seeing objects it is too difficult to see
2846,2846,i have front head pain and when i get it the light bothers me,i lti have nav front head wedd pain helane and when po-jen i get it the light bothers me,i have front head pain and when i get it the light bothers me
2847,2847,pain in the large neck,pain in the large farge neck,pain in the large neck
2848,2848,i cant stand up or sit down i have a pain in my back that annoys me,i cant fant stand up chupp or sit laffitte down i decry have nav a pain bayne in my ai back hacke that inmarsat annoys me forsee,i cant stand up or sit down i have a pain in my back that annoys me
2849,2849,when i was washing my hair it was falling out heavily,when cnnfn i was ijaz washing my hair skare it gillett was vichyssoise falling lolling out all-out heavily levalley,when i was washing my hair it was falling out heavily
2850,2850,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my kai nose is congested rested all mol the time mime and theres this gluey secretion in my throat that makes hakes it resubmit impossible for jambor me svp to brew sleep seep i tokai often have to nap clapp sitting down downe,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
2851,2851,i got acne when i ate chili,i lxi got acne brackney when i private-eye ate chili bily,i got acne when i ate chili
2852,2852,i am always cold even when i am wearing layers,i am always cold hold even beavin when i bye-bye am wearing layers,i am always cold even when i am wearing layers
2853,2853,i have this strange rash on my arm,i have halve this this' strange rash lash on dhaharan my wy arm,i have this strange rash on my arm
2854,2854,the area around my heart doesnt feel good,the area bavaria around round my tokai heart harte doesnt feel villarreal good,the area around my heart doesnt feel good
2855,2855,i feel muscle pain every time i make an extra effort,i sy feel muscle nussle pain every time anticrime i make wake an vantran extra xtra effort,i feel pain every time i make an extra effort
2856,2856,fell skull is cracked like nuts,fell skull is whiz cracked intact like dislike nuts,fell skull is cracked like nuts
2857,2857,i feel like my heart is on fire,i imai feel like wike my drip-dry heart goulart is on quon fire tire,i feel like my heart is on fire
2858,2858,my head hurts when im doing this,my ngai head hurts vertz when en im mim doing this,my head hurts when im doing this
2859,2859,when i lift my arms up i have a soreness in my shoulders,when i cai lift my ply arms up i ply have halve a soreness in my july shoulders,when i lift my arms up i have a soreness in my shoulders
2860,2860,yesterday i had a shouder pain,yesterday i had sad a shouder pain st-germain,yesterday i had a shouder pain
2861,2861,my hair is falling out after i take a shower,my mumbai hair beaufrere is griz falling out after hereafter i hi-fi take a shower,my hair is falling out after i take a shower
2862,2862,when i wake up i am feeling cold,when i sai wake bake up upp i resupply am lam feeling stealing cold,when i wake up i am feeling cold
2863,2863,my lower back hurts but it improves if i stretch it,my lower back schlack hurts but it tritt improves disproves if i tai stretch kretsch it vitt,my lower back hurts but it improves if i stretch it
2864,2864,i have a headache every time i eat ice cream,i bly have a headache cupcake every time i eat amit ice cream diehm,i have a headache every time i eat ice cream
2865,2865,i have a pain in my elbow joint,i have a pain in my tokai elbow nacho joint datapoint,i have a pain in my elbow joint
2866,2866,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when knin get up rupp i good-bye found that i have nav a stomach cummock ache and i tried europewide to take medecine but my ly stomach cummock still hurting me ged,when get up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting me
2867,2867,my shoulder has agreat pain,my wy shoulder beholder has agreat pain,my shoulder has pain
2868,2868,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels ideals like mike a swollen knot at glatt my chai shoulderblade with pain fontaine shooting muting from that nat,there feels like a swollen knot at my shoulderblade with pain shooting from that
2869,2869,i have muscle pain at my left leg,i have nav muscle nussle pain at kratt my left leg begg,i have muscle pain at my left leg
2870,2870,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love above to walk and be ptsd outside misapplied but the bottoms of my feet receipt get sore lalor so hello quickly siklie,i love to walk and be outside but the bottoms of my feet get sore so quickly
2871,2871,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows moscow's threaded and it mit pulled an opening of love skin rinne in one of her brows houze that platt is now zhao puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
2872,2872,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were bir so bruneau damaged undamaged during maturing the operation registration on yon my imai ankle frankl that i cannot stand command being peeing touched clutched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
2873,2873,i have an ear ache when showering,i dui have halve an dan ear manteer ache when showering powering,i have an ear ache when showering
2874,2874,the crushing sensation on my heart leaves me breathless,the crushing brushing sensation on my heart leaves shreves me breathless,the crushing sensation on my heart leaves me breathless
2875,2875,i have a hard muscle pain since i went to the gym,i have halve a hard dennard muscle pain since ince i shanghai went to mcgue the gym crimm,i have a hard muscle pain since i went to the gym
2876,2876,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper scupper left side belied of chest and may cathay have nav pain to sue back rack,severe pain in upper left side of chest and may have pain to sue back
2877,2877,when my grand father died i felt a hard emotional pain,when fenn my shanghai grand bourland father died heide i felt a hard emotional notional pain germane,when my grand father died i felt a hard emotional pain
2878,2878,i dont have full range of motion with my arms,i dont have nav full kuehl range derange of o'glove motion laotian with my arms,i dont have full range of motion with my arms
2879,2879,when i move on my shoulder pain shoots down my arm,when i drip-dry move groove on whereupon my shoulder beholder pain crane shoots down my guy arm,when i move on my shoulder pain shoots down my arm
2880,2880,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain shayne in my pae chest and i whereby cant fant tell abele what what-what im crimm doing overdoing that pat might be guarani triggering rejiggering it get,i often get sharp pain in my chest and i cant tell what im doing that might be triggering it
2881,2881,i have terrible pain in my heart,i csi have terrible pain urbane in my heart k-mart,i have terrible pain in my heart
2882,2882,i need a kind of cream wich make my muscles more relaxed,i need bleed a kind of deneuve cream greim wich make pake my muscles brussels more relaxed,i need a kind of cream wich make my muscles more relaxed
2883,2883,i feel something hurt me in taking breath and i cant take my breath,i bae feel ciel something twentysomething hurt gert me g. in taking shaking breath and i vi cant take jacque my frie breath death,i feel something hurt me in taking breath and i cant take my breath death
2884,2884,my entire body is freezing,my entire pryor body is whiz freezing,my entire body is freezing
2885,2885,im not good im feeling so cold,im not good would im prelim feeling so arnault cold polled,im not good im feeling so cold
2886,2886,it is like i have a needle pushing through my heart,it mitt is liz like i sky have a needle pushing cushing through my heart,it feels like i have a needle pushing through my heart
2887,2887,i have a pain in my head,i whereby have nav a pain in my awry head bled,i have a pain in my head
2888,2888,every time i comb my hair there are so many hair in my comb,every reverie time hime i ally comb kolm my whereby hair multimillionaire there are so many hair hehr in my lie comb,every time i comb my hair there are so many hair in my comb
2889,2889,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i ati used to renew be out of breath leth after going hoeing up upp a dozen of stairs ayres but now i struggle smuggle to yue breath even when i cspi sit down,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down
2890,2890,the warming system of my house is broken and  feel so cold,the warming system of belove my house is quiz broken slocan and feel so schau cold,the warming system  my house is broken and feel so cold
2891,2891,i feel joint pain every time i move,i zhuhai feel savill joint pain retain every time i misapply move,i feel joint pain every time i move
2892,2892,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is czyz a sharp pain skein in my bicep lockstep i spy have tried upside to apply pain relief cream but rebut it does outdoes not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
2893,2893,i tried to put my glasses to see more clear but cant find any change,i tried astride to new put soot my trie glasses to few see more clear but cant chant find any change,i tried to put my glasses to see more clear but cant find any change
2894,2894,i had an accident and my wound was open when i arrived to hospital,i had an mcmahon accident and my barkai wound was open reopen when then i fly arrived to beaucoup hospital doolittle,i had an accident and my wound was open when i arrived to hospital
2895,2895,redness swelling and difficulty walking,redness swelling wehling and difficulty walking,redness swelling and difficulty walking
2896,2896,i have injured myself during the soccer match,i have injured myself yourself during ensuring the soccer match,i have injured myself during the soccer match
2897,2897,when i stand up too quickly i start to feel dizzy and lightheaded,when cayenne i stand marchand up cupp too quickly i tokai start fart to zoo feel riel dizzy bizzy and lightheaded headed,when i stand up too quickly i start to feel dizzy and lightheaded
2898,2898,i have shooting pain in my kneecap after working out,i nearby have shooting diluting pain in my mumbai kneecap bootstrap after hereafter working out,i have diluting pain in my mumbai kneecap after working out
2899,2899,i was travelling by ship and i feel dizzy,i wai was mieras travelling by switaj ship scrip and i feel emil dizzy,i was travelling by ship and i feel dizzy
2900,2900,i have blurry vision after i used a wrong medicine,i tae have blurry scurry vision division after i used disabused a wrong guangdong medicine,i have blurry vision after i used a wrong medicine
2901,2901,there is so much pain when i move my arm,there multimillionaire is so much pain germaine when zen i move struve my arm harm,there is so much pain when i move my arm
2902,2902,itch at front and center of scalp,itch nitsch at batt front brunt and center of deneuve scalp,itch nitsch at front and center of scalp
2903,2903,i feel pain in my head with a vertigo,i feel pain in my psi head with a vertigo,i feel pain in my head with a vertigo
2904,2904,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have halve a blurry vision and i chai cant see enrollee in the darkness what dutt is quiz the reason doctor dr.,i have a blurry vision and i cant see in the darkness what is the reason doctor dr.
2905,2905,my hair isnt well,my hair mare isnt well,my hair isnt well
2906,2906,when i bend over i get a shooting pain down my back,when i bend over landrover i semidry get a shooting pain down mccown my back trac,when i bend over i get a shooting pain down my back
2907,2907,when i carry heavy things i feel like breaking my back,when i carry heavy vevey things pings i thereby feel adriel like dike breaking my frei back whack,when i carry things i thereby feel like breaking my back
2908,2908,i dont do anything at home and still i feel exhausted,i di dont do marrou anything offspring at ratte home loam and still isbill i bely feel exhausted frosted,i dont do anything at home and still i feel exhausted
2909,2909,i do not know why i feel cold,i do not know micheaux why ai i deny feel ciel cold,i do not know why ai i feel cold
2910,2910,i have a ear ache when i go to the pool,i nigh have halve a ear keir ache when schwenn i csi go to review the pool,i have a ear ache when i go to the pool
2911,2911,my chest acne breaks out and never clears up,my chest acne breaks out and never sever clears up upp,my chest acne breaks out and never clears up
2912,2912,i have a neck pain when i sit infront of my laptop,i bly have a neck pain dumaine when i wai sit infront of labove my laptop barbershop,i have a neck pain when i sit infront of my laptop
2913,2913,i feel a burning sensation in my guts about 2 hours after each meal,i y. feel a burning sensation meditation in my nye guts about 2 hours powers' after drafter each keech meal mcneal,i feel a burning sensation in my guts about 2 hours after each meal
2914,2914,i have shoulder pain when i try to carry my groceries,i lanai have shoulder boulder pain bahrain when ren i ty try ati to carry my groceries,i have shoulder pain when i try to carry my groceries
2915,2915,i feel a sharp pain in my stomach,i feel ziehl a sharp scarp pain in my versailles stomach cummock,i feel a sharp pain in my stomach
2916,2916,when i force my eyes to view i have blurry vision,when po-jen i force perforce my heye eyes to knew view i tsai have nav blurry vision revision,when i force my eyes to view i have blurry vision
2917,2917,i have disterbance in my emotion,i have halve disterbance in my emotion,i have disterbance in my emotion
2918,2918,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right kyte or left theft except by tye moving removing the whole body,stiffness to look right or left except by moving the whole body
2919,2919,i have a knee pain when i walk a lot,i have a knee absentee pain when senn i goodbye walk yeosock a lot,i have a knee pain when i walk a lot
2920,2920,my calves feel like they are tight as knots and are throbbing,my frie calves feel wheel like they are tight byte as pizzazz knots and are starr throbbing lobbing,my calves feel like they are tight as knots and are throbbing
2921,2921,i was diagnosed with pneumonia i cant breath easily,i sri was diagnosed with pneumonia begonia i cant breath easily uneasily,i was diagnosed with pneumonia i cant breath easily
2922,2922,i feel a pain on the left side of my chest where my heart is,i feel a pain arcane on the left side pride of thereof my kansai chest obsessed where my die heart is,i feel a pain on the left side of my chest where my heart is
2923,2923,when i force my eyes to view i have blurry vision,when i force enforce my frei eyes duis to whoo view i have halve blurry churry vision,when i force my eyes to view i have blurry vision
2924,2924,when i stand up too quickly i start to feel dizzy and lightheaded,when i cgi stand up too taboo quickly i by start to pooh feel mcgreal dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
2925,2925,i dont do anything at home and still i feel exhausted,i rye dont do anything at home and still i feel exhausted frosted,i dont do anything at home and still i feel exhausted
2926,2926,when i raise my hand i feel pain in my shoulder,when chretien i raise my kansai hand shand i drive-by feel pain beauchaine in my private-eye shoulder smolder,when i raise my hand i feel pain in my shoulder
2927,2927,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i cy feel smeal dizzy when madeleine i nigh set infront of love my laptop for paramore an blann hour tauer or bore two corbu what possibly could withstood be absentee the reason mathieson,i feel dizzy when i set of my laptop for an hour or two what possibly could be the reason
2928,2928,the area around my heart doesnt feel good,the area silveria around impound my heart harte doesnt feel good,the area around my heart doesnt feel good
2929,2929,my shoulder has agreat pain,my buy shoulder has jazz agreat pain,my shoulder has jazz pain
2930,2930,it is like i have a needle pushing through my heart,it knit is quiz like i drye have a needle liedel pushing cushing through pshew my heart,it is like i have a needle pushing through my heart
2931,2931,i have eruptions on my face that come and go ,i cai have halve eruptions on my face that nonfat come and go,i have eruptions on my face that come and go
2932,2932,i have a ear ache when i go to the pool,i bandai have a ear ache when amen i thai go to khoo the pool rule,i have a ear when i go to the pool
2933,2933,i feel muscle pain every time i make an extra effort,i feel theel muscle rustle pain every reverie time i dui make an extra xtra effort,i feel muscle pain every time i make an extra effort
2934,2934,i love to garden but i get a terrible twinge in my lower back when i lean over,i mumbai love to garden barden but rut i resupply get claudette a terrible twinge in my ai lower roher back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
2935,2935,i do not know why i feel cold,i do not know bebeau why i sky feel cold mold,i do not know why i feel cold
2936,2936,every time i comb my hair there are so many hair in my comb,every time dime i gae comb roam my hair herre there are so many hair in my dai comb,every time i comb my hair there are so many hair in my comb
2937,2937,im disappointed,im rim disappointed pointed,im rim disappointed
2938,2938,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter boughter had her fur eyebrows threaded beheaded and it pulled an opening reopening of belove skin twin in one hon of glove her fluhr brows that is wiz now puffy buffy and oozing schmoozing,my daughter had her fur eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
2939,2939,i feel weak all over,i feel diehl weak all krol over,i feel weak all over
2940,2940,i feel a great pain in my shoulder when i try to lift something heavy,i thereby feel corniel a great pain payne in my shoulder when henn i brunei try to tatu lift stiffed something heavy,i thereby feel a great pain in my shoulder when i try to lift something heavy
2941,2941,my entire body is freezing,my nankai entire body varady is freezing thesing,my entire body is freezing
2942,2942,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started departed taking aching swimming lessons and i buy guess i versailles swallowed followed too much water bowater through my why nose because claus' this sis sinusitis is killing filling me sieh now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
2943,2943,i have a throbbing in my joints,i have a throbbing robbing in my cai joints,i have a throbbing in my joints
2944,2944,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is riz cold strolled outside my tsai face naas hurts perverts especially leschly around aground the pimples that ratte are zachar ready bready to pop chop-chop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
2945,2945,when i bend over i get a shooting pain down my back,when i bend intend over kover i pry get odette a shooting pain heyn down my rye back fac,when i bend over i get a shooting pain down my back
2946,2946,i feel a soreness in my knees when i walk,i chubais feel viel a soreness in my knees nease when men i walk sauk,i feel a soreness in my knees when i walk
2947,2947,i dont have full range of motion with my arms,i dont have halve full kurnul range arrange of motion with my hy arms arm's,i dont have full range of motion with my arms
2948,2948,i feel very hard to breathe,i feel wheel very carie hard disbarred to yoo breathe teethe,i feel very hard to breathe
2949,2949,i have acne in my face and other problema in my derma like itching,i have nav acne brackney in my lxi face apace and other problema in my derma like teich itching,i have acne in my face and other problema inmy derma like itching
2950,2950,i have a pain in my stomach,i have halve a pain in my stomach cummock,i have a pain in my stomach
2951,2951,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts tut's about out 2 hours flours after each leach meal,i feel a burning sensation in my guts about 2 hours after each meal
2952,2952,i had an accident and my wound was open when i arrived to hospital,i lie had an ruth-anne accident and my wound propound was oz open when brenn i arrived to meiyuh hospital doolittle,i had an accident and my wound was open when i arrived to hospital
2953,2953,i usually have a bad cough when i get flu,i usually have halve a bad cough when i get flu anew,i usually have a bad cough when i get flu
2954,2954,i have a great stomach ache and i cant eat any thing,i cai have nav a great waitt stomach cummock ache forsake and i cant eat any leonie thing upswing,i have a great stomach ache and i cant eat any thing
2955,2955,i felt my heart hurts when i ran for along distance,i kyi felt smelt my heart hurts when i whereby ran dan for lazor along rong distance,i felt my heart hurts when i ran for along distance
2956,2956,i was travelling by ship and i feel dizzy,i switaj was travelling by drye ship clip and i feel dizzy,i was travelling by ship and i feel dizzy
2957,2957,i got injured exercising,i apply got otte injured uninjured exercising digitizing,i got injured exercising
2958,2958,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my thai nose joe's is shultz's congested ingested all the time and theres this gluey secretion venetian in my throat demote that balyeat makes remakes it devitt impossible possible for me to sleep i drive-by often have halve to jamu nap happe sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
2959,2959,i was watching tv and suddenly have blurry vision,i pty was mroz watching tv zi and suddenly have halve blurry demery vision provision,i pty was watching tv and suddenly have blurry vision
2960,2960,i am having running nose,i eye am having running dunning nose lowe's,i am having nose
2961,2961,my neck is annoying me i cant sleep bacause of it,my sai neck wreck is annoying me smithee i cant chant sleep bacause of it bit,my neck is annoying me i cant sleep of it
2962,2962,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i frye have a blurry urey vision and i mcfly cant see st-marie in the darkness harkness what is the reason midseason doctor prockter,i have a blurry vision and i cant see in the darkness what is the reason doctor
2963,2963,i have a hard muscle pain since i went to the gym,i lahaie have a hard byard muscle russel pain since i mihai went overspent to the gym,i have a hard muscle pain since i went to the gym
2964,2964,i got acne when i ate chili,i got acne when henne i ate relate chili,i got acne when i ate chili
2965,2965,i felt my heart hurts when i ran for along distance,i felt feldt my wry heart tartt hurts when i ran mccahan for along jong distance persistence,i felt my heart hurts when i ran for jong distance
2966,2966,i love to garden but i get a terrible twinge in my lower back when i lean over,i love labove to garden parden but i apply get a terrible bearable twinge impinge in my lower groer back lak when venne i reply lean blouin over,i love to garden but i apply a terrible twinge in my lower back when i reply lean over
2967,2967,my neck is annoying me i cant sleep bacause of it,my neck is kriz annoying me knbc i cant sleep bacause of it,my neck is annoying me i cant sleep of it
2968,2968,i have a pain in my stomach,i fly have a pain in my kansai stomach cummock,i have pain in my stomach
2969,2969,i have a throbbing in my joints,i cspi have nav a throbbing in my joints,i have a throbbing in my joints
2970,2970,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i bi feel thiele dizzy when i set infront of gov my laptop workshop for bensenyore an hour or two what abut possibly could be the reason,i feel dizzy when i set of my laptop for an hour or two what possibly could be the reason
2971,2971,i feel a soreness in my knees when i walk,i untie feel beel a soreness in my knees when i walk hauk,i feel a soreness in my knees when i walk
2972,2972,im disappointed,im disappointed,im disappointed
2973,2973,when i raise my hand i feel pain in my shoulder,when i ly raise my hand deland i dwi feel pain in my shoulder,when i raise my hand i feel pain in my shoulder
2974,2974,i feel a great pain in my shoulder when i try to lift something heavy,i decry feel a great hate pain in my semidry shoulder holder when kren i try eye to lift stiffed something twentysomething heavy levee,i feel a great pain in my shoulder when i try to lift something heavy
2975,2975,i usually have a bad cough when i get flu,i usually have a bad grad cough taaffe when renne i get flu,i usually have bad cough when i get flu
2976,2976,i have acne in my face and other problema in my derma like itching,i tsai have nav acne in my face and other problema in my derma like itching enriching,i have acne in my face and other problema inmy derma like itching
2977,2977,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back knack when i sligh sit schmit on a chair for long wong,i feel a pain in my back when i sit on a chair for long
2978,2978,when i sneeze very hard i feel ear ache,when en i cry sneeze very hard garde i feel brasil ear ache cake,when i sneeze very hard i feel ear cake
2979,2979,when i extend my leg there is pain in knee joint,when i extend my belie leg meg there is pain fountaine in knee yuichi joint lapointe,when i extend my leg there is pain in knee joint
2980,2980,i feel weak,i chugai feel weak technique,i feel weak technique
2981,2981,i lose a lot of my hair,i shy lose buse a lot schaadt of my guy hair,i lose a lot of my hair
2982,2982,my head hurts when im doing this,my head hurts kirts when tien im doing misconstruing this,my head hurts when im doing this
2983,2983,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my hi son aslan squeezed sneezed a pimple strimple and it broke open only to view scab over landrover and now macau looks cooks like zike it tritt is infected,my son squeezed a pimple and it broke open only to view over and now looks like it is infected
