,Unnamed: 0,refs,trans,model_corrected
2481,2481,were gonna a bit more information to the to help the ambulance team when they when they arrive ok,be gonna a bit more information to the to help the ambulance team when they they arrive ok,be gonna a bit more information to help the ambulance team when they arrive ok
2482,2482,so just to just to double check um where exactly in the chest is the pain,so just to just to double check check um where exactly in the chest pain,so just to just double check um where exactly in the chest pain
2483,2483,is is it spreading anywhere else like down into your arm up to the jaw in your neck anything like that,is is it spreading anywhere else like down into your arm up to the jaw your like that,is it spreading anywhere else like down into your arm up to the jaw or like that
2484,2484,right ok do you remember what you were doing at the time,correctly all_right do you remember what you were were doing at the time,correctly do you remember what you were doing at the time
2485,2485,sure ok and and how much activity do you do normally do you walk a lot or do you run or do you do anything,sure very_well and and how much activity do you do normally you do you you walk a lot or do you or do you do anything,surely very well and how much activity do you do normally you walk a lot or do either you exercise or did you not do anything
2486,2486,have you had this before,have you had this before,have you had this before
2487,2487,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal,right very_well toilet are you aware of any palpitations like your heart beating faster or more prominently than normal,right now are you aware of any palpitations like your heart beating faster or more prominently than normal
2488,2488,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything so dont dont worry whos in the house with you at the moment,so i know youre stressed but but weve got Associate_in_Nursing ambulance come on the way ok so um care well take care of everything so dont dont worry whos in the house with at the moment,so i know youre stressed but weve got an ambulance come on the way ok so um well take care of everything so dont worry whos in the house with us at the moment
2489,2489,ok um and is your front door open,ok um and is your front door open,ok um and is your front door open
2490,2490,ok so maybe well well speak maybe in the hallway to the front door have the front door open so that in case people need access they could access you,ok so maybe well well speak maybe in the hallway to the front door have the front door door open so that in case people access they could you,ok so maybe well speaking maybe in the hallway to the front door have the door open so that in case people want access they could see you
2491,2491,alright um so um uh are you a smoker at all,alright um so um uh are are you a smoker at all,alright um so um uh are you a smoker at all
2492,2492,ok great so before we start your appointment could you please confirm your full name and date of birth,ok great so before we start your appointment could you please confirm your full name and date of birth,ok great so before we start your appointment could you please confirm your full name and date of birth
2493,2493,how long have you been smoking for,how long have you you been smoking for,how long have you been smoking for
2494,2494,fifteen years ok um do you have um high blood pressure or high cholesterol or diabetes or anything,fifteen years ok um do you have um high blood have pressure or cholesterol or or anything,fifteen years ok um do you have um high blood pressure or cholesterol or anything
2495,2495,ok have you ever had your cholesterol checked,ok have you ever had your cholesterol checked,ok have you ever had your cholesterol checked
2496,2496,ok all right um now anyone in your wider in in your family sorry in your parents did either of them have any heart problems or heart attacks or anything like that,ok all right um now anyone in your wider in in your of family parents sorry in your parents did parents either did of them have any heart problems or heart attacks or anything like that,ok all right um now anyone in your wider in in his family  sorry in their parents  either of them have any heart problems or heart attacks or anything like that
2497,2497,ok uh im sorry to hear about your father can you remember what age roughly he was when he had he had the heart attack,ok uh im sorry to hear about your father can you remember what age roughly he when he had he the heart attack,ok uh im sorry to hear about your father can you remember what age roughly he when he had he first had the heart attack
2498,2498,right so just under sixty around sixty,right so just under under under sixty around sixty,right so just under sixty around sixty
2499,2499,yeah ok alright um do you drink much alcohol,yeah ok alright um do you drink much alcohol,yeah ok alright um do you drink much alcohol
2500,2500,ok is that a a beer youre talking about yeah,ok is that a a beer youre talking about yeah,ok is that a beer youre talking about yeah
2501,2501,uh i i cant tell from the video are you overweight,uh i iodine cant cant tell from video are you overweight,uh i iodine cant tell from video are you overweight
2502,2502,right ok alright um uh now um you do you normally live alone,right ok okay um uh now um you do you normally live alone,right ok okay um um now um you do you normally live alone
2503,2503,sure ok and and uh are you working at the moment,sure ok and and uh uh are you working at the moment,sure ok and uh are you working at the moment
2504,2504,right what do you work as,right what do you you work as,right what do you work as
2505,2505,right ok alright um so um the the symptoms that youve described to me,right ok alright um so um so the the that youve described to Maine,right ok alright um so the same that youve described to maitland
2506,2506,um they indicate the possibility of um a heart attack,um they indicate the possibility of um a attack,um they indicate the possibility of um a gastrointestinal attack
2507,2507,ok so im not saying you definitely have a heart attack but we that its our number one priority to exclude that,O.K. so im not saying you definitely have we a heart attack but we that its our number one exclude that,so im not saying you definitely have a heart attack but we believe that its our number one option to exclude that
2508,2508,ok so ambulance team will be with you very shortly im gonna stay on the line with you until they come,very_well so ambulance team will embody with you very shortly very im gonna gonna stay on line with you come,so ambulance team will be with you very shortly very im gonna stay on line with them until you come
2509,2509,ok when they come what theyll do is theyre gonna put some stickers on your chest and do an ecg,ok when they come what theyll do is theyre gonna theyre put some stickers on your and do an ecg,ok when they come what theyll do is theyre gonna put some stickers on your forehead and do an ecg
2510,2510,and then decide where to take you after that ok,and then decide where to take take you after ok,and then decide where to take you after ok
2511,2511,and um what what uh can i just double check do you have um any allergies to any medication,and um what what uh can i do just just double i check do you just um any any medication,and um what what uh can i do just double check do you just um any medication
2512,2512,thats great thank you so much for that um you look a lot younger so um,thats great thank you so much for that um you much look a lot younger so um,thats great thank you so much for that um you look a lot younger so um
2513,2513,right ok,right ok,right ok
2514,2514,sure uh whats the nature of that allergy to aspirin do you does it does it cause you heartburn or is it like an allergic reaction,sure uh whats the nature of that allergy to aspirin do you does it does it cause you heartburn or is it an allergic reaction,sure uh whats the nature of that allergy to aspirin do you it cause heartburn or is it an allergic reaction
2515,2515,ok all right its very important that you communicate that to the hospital,ok all right its very that important very that you that to the hospital,ok all right its very important that you report to the hospital
2516,2516,um the detail you just told me because um we we may need to consider aspirin despite allergy ok,um the detail you just told me because um we we because may we need to consider aspirin allergy all_right,um the detail you just told me because um we may need to consider aspirin allergy all
2517,2517,um alright um now in terms of um what happens from here,um alright um now in terms of of um um happens from here,um alright um now in terms of um happens from here
2518,2518,that team will assess you and then they may take you into one hospital or another based on how bad what the ecg looks like and what kind of treatment you might need ok,that team will assess you and then they may take you into one the hospital bad or another or based on on how bad what on the on ecg looks like and what kind of treatment might ok,that team will assess you and then they may take you into one the hospital or another based on how bad what the ecg looks like and what kind of treatment might be ok
2519,2519,um what im going to do is well stay on the line for the time being ok until they come and then um once they come then ill hand over to them and ill explain whats going on alright,um what im proceed to practice is well stay on the line for the time being ok until time they come um and then once um once they come then ill hand over to them and ill explain whats going on alright,um what im proceeding to practice is well maintained on the line for the time being ok until they come um and then once they have come then ill hand over to them and ill explain whats going on alright
2520,2520,ok,ok,ok
2521,2521,well end the conversation after the purposes is that ok,well end the conversation after after the conversation purposes that ok,well end the conversation after the purposes that were ok
2522,2522,thanks bye,thanks adieu,thanks adieu
2523,2523,does that that would make you roughly about fifty years old fifty one fifty one years old is that is that correct or,does that that would make you roughly about fifty years old fifty one fifty years old is that is that correct or,does that mean that would make you roughly about fifty years old one is that correct or not
2524,2524,six ok perfect all right so um nice to see see you this morning are you in a private place where you are ok to speak freely,six ok perfect all right so um nice to see see a you this in morning in are you in a place you are ok to speak freely,six ok perfect all right so um nice to see a you this morning are you in a place where you are ok to speak freely
2525,2525,ok fantastic so um how can i help you today,very_well fantastic so um can how can i help you today,um how can i help you today
2526,2526,right ok,right right ok,right right ok
2527,2527,hi good morning,hi good morning,hi good morning
2528,2528,thats the same thing,thats the same thing,thats the same thing
2529,2529,um no theyre still present,um no theyre still present,um no theyre still present
2530,2530,yes,yes,yes
2531,2531,ok,ok,ok
2532,2532,mmm sure,sure,sure
2533,2533,sure,certain,certainties
2534,2534,um its in the uh middle of my chest um over uh yeah my my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain,um information_technology in the uh middle of my chest um over uh yeah my my pecs so um yeah but necessarily to one side um and quite diffuse pain,um it in the uh middle of my chest um over uh my pecs so um but necessarily to one side um and quite diffuse pain
2535,2535,yeah its its um mainly in my left arm er its feeling a little bit um er painful and and in my shoulder as well,yeah its its um mainly in my left arm arm er bit its feeling a little bit um er painful and in my shoulder as well,yeah its um mainly in my left arm er its feeling a little bit um painful and in the shoulder as well
2536,2536,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i was just kneeling down and,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i just kneeling down,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i just started kneeling down
2537,2537,uh yeah wasnt running or anything it wasnt during any physical exercise,uh yeah wasnt run or anything it wasnt during any physical exercise,uh yeah wasnt run or anything it was didnt during any physical exercise
2538,2538,no i dont i i generally dont do much activity at all um you know,no i dont i one generally dont do much activity activity all um know,no i dont i one generally dont do much activity all um know
2539,2539,yeah sure um my name is jim gowers and i was born in nineteen fifty eight uh on the eighth of august,yeah sure um my name is jim gowers and was i gowers was born in nineteen eight uh on the eighth of august,yeah sure um my name is jim gowers and was i goses was born in nineteen eight uh on the eighth day of august
2540,2540,no this is the first time actually,no this is the time actually,no this is the time actually
2541,2541,yeah,yeah,yeah
2542,2542,um yeah its its beating a bit faster now i think thats cause im a little bit stressed,um yeah its its beating a bit faster now now i now think thats im a little bit stressed,um yeah its beating a bit faster now i think thats because im a little bit stressed
2543,2543,um about the situation but i havent noticed it um beating faster than usual um and i did today,um approximately the situation but i havent noticed it um beating faster usual um and i did today,um approximately the situation but i havent noticed it um beating faster usual um and i did today
2544,2544,yeah,yeah,yeah
2545,2545,ok thank you,ok thank you,ok thank you
2546,2546,uh no no ones in the house at the moment,uh no no ones in ones the ones house at the moment,uh no no ones in the house at the moment
2547,2547,uh yes its open,uh yes its open,uh yes its open
2548,2548,yeah yeah,yeah yeah,yeah yeah
2549,2549,uh yeah i smoke um a fair bit so i smoke about ten cigarettes uh a day um yeah,uh yea one smoke um a fair bit so i smoke smoke smoke about ten cigarettes a day yea,uh yea one smoke um a fair bit so i smoke about ten cigarettes a day yea
2550,2550,yeah,yeah,yeah
2551,2551,uh for the past fifteen years,uh for the past fifteen years,uh for the past fifteen years
2552,2552,yeah,yeah,yeah
2553,2553,yeah i have high blood uh blood pressure but um not diabetes,yeah i have high blood uh blood pressure blood but um not diabetes,yeah i have high blood uh blood pressure but um not diabetes
2554,2554,no,no,no
2555,2555,yes,yes,yes
2556,2556,um yes so my um father died of a heart attack um and my mother had some heart problems,um yes thus my um father died um of a um heart attack um um and my some heart problems,um yes thus my um father died of a heart attack um and my mom had some heart problems
2557,2557,um he was about my age,um he was about my,um he was about my age
2558,2558,yes around sixty yes,yes around sixty yes,yes around sixty yes
2559,2559,um yeah i drink um about per week probably about seven or eight pints a week,um yeah i drink um about per about week probably about about seven or eight week,um yeah i drink um about per week probably about seven or eight weeks
2560,2560,ohh yeah yes,ohh yeah yes,ohh yeah yes
2561,2561,yeah yeah around that yeah about sixty yeah,yeah yea around that that yeah about sixty yea,yeah yea around that that yeah about sixty yea
2562,2562,um yes im overweight yeah,um yes im overweight yeah,um yes im overweight yeah
2563,2563,uh yeah i live alone uh at the moment yeah uh its just me in the house,uh yea i live alone uh at moment the moment yeah uh its just me in the house,uh yea i live alone uh at the moment yeah its just me in the house
2564,2564,yeah yeah i i work yeah,yeah yeah i i i work yeah,yeah yeah i i work yeah
2565,2565,um i work as a restaurant owner so i own a sushi shop,um i work as a restaurant owner so i own a sushi shop,um i work as a restaurant owner so i own a sushi shop
2566,2566,yeah,yeah,yeah
2567,2567,ok,ok,ok
2568,2568,ok yeah,ok yeah,ok yeah
2569,2569,ok yeah thank you,O.K. yeah thank you,oh yeah thank you
2570,2570,ok,ok,ok
2571,2571,yep,yep,yep
2572,2572,ok no,no,no
2573,2573,yes actually i have um an allergy to aspirin,yes actually i have an um an have allergy,yes actually i have an um an allergy
2574,2574,yeah and no other allergies,yeah and no other allergies,yeah and no other allergies
2575,2575,um,um,um
2576,2576,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening,yeah uh its an allergic reaction so so i swell up um a bit nothing threatening,yeah uh its an allergic reaction so i swell up um a bit but nothing threatening
2577,2577,um ive i sometimes even have it and its its a its a mild reaction to it,um ive i sometimes even have its it and its its a its a mild reaction to it,um ive i sometimes even have its it and its a mild reaction to it
2578,2578,yeah,yeah,yeah
2579,2579,ok,ok,ok
2580,2580,ohh ok,ohh ok,ohh ok
2581,2581,yes i am yeah,yes i am yeah,yes i am yeah
2582,2582,uh huh,uh huh,uh huh
2583,2583,ok,ok,ok
2584,2584,ok,ok,ok
2585,2585,ok ok sure,ok ok sure,ok ok sure
2586,2586,yeah thank you,yeah thank you,yeah thank you
2587,2587,yeah thats ok ok thank you very much,yeah thats ok ok thank you very much,yeah thats ok thank you very much
2588,2588,thank you bye,thank you bye,thank you bye
2589,2589,um yeah i was i was having um a bit of chest discomfort so i was doing some gardening um a couple of hours ago,um yea i was i was having um a bit of chest discomfort so i was a doing some gardening um of hours ago,um yea i was having um a bit of chest discomfort so i  was doing some gardening um some hours ago
2590,2590,and i felt not exactly a pain but um like a a pressure on my chest um feels like someone sitting on my chest,and i felt not exactly a pain but um like a a pressure on my chest um feels like sitting on my chest,um like a pressure on my chest um feels like sitting on your chest
2591,2591,um and ive noticed um a bit of nausea not no vomiting but um im pretty sweaty um short of breath and it kind of feels like someones sitting on my chest,um and ive noticed um ampere bit of nausea not no vomiting but um im pretty pretty sweaty no um sweaty short of and it kind of like someones sitting on my chest,um and ive noticed um a bit of nausea not no vomiting but um im pretty sweaty no short and it kind of looks like someones sitting on my chest
2592,2592,hi good morning,hi good morning,hi good morning
2593,2593,hi there this is uh this is doctor dean from,hi there this is uh is this doctor from,hi there this is uh is this doctor from
2594,2594,sure and when you say its not helping is it bringing the temperature down at all,sure and when you suppose its not helping is it it bringing the temperature down at all,sure and when you suppose its not helping is it bringing the temperature down at all
2595,2595,ok alright and can i just double check have you gotten any cough or cold or sore throat or anything like that,ok alright and can i just double check have you have gotten any cough or cold sore throat or anything like that,ok alright and can i just double check have you have gotten any cough or cold sore throat or any like that
2596,2596,but which are you getting other than the ones youve already mentioned to me,but which are you getting other than the getting ones youve mentioned to Maine,but which are you getting other than the ones youve mentioned to maine
2597,2597,sure have you have you had any ear pain,sure have you have you had any ear pain,sure have you had any ear pain
2598,2598,ok um just i just need to check for any other causes of infection in the body so im gonna go through some um kind of systemic questions have you had any diarrhoea,ok um precisely i precisely need to check for any other causes of infection in the body so im gonna go through some questions you had any,ok um precisely i precisely need to check for any other causes of infection in the body so im gonna go through some questions if you had any
2599,2599,ok have you got any neck stiffness at all,ok have you got any neck at all,ok have you got any neck at all
2600,2600,ok,ok,ok
2601,2601,alright um do you have any headache,alright um do you do any headache,alright um do you do any headache
2602,2602,ok,ok,ok
2603,2603,ok so you know your normal headache where is that in the back of your head or the front of the head,ok so you know your normal concern where is that that in the back of your head the of the head,ok so you know your normal concern where is that in the back of your head or the side of the head
2604,2604,ok and how long have you been having that for,ok and how long you have you long been having that for,ok and how long have you been having that for
2605,2605,ok um have you got any rash on your body anywhere at all,ok um own you got any rash on your body anywhere at all,ok um own you got any rash on your body anywhere at all
2606,2606,uh any joints swollen or tender or sore,uh any joints swollen or tender or sore,uh any joints swollen or tender or sore
2607,2607,ok alright,ok alright,ok alright
2608,2608,alright and um have you got any kind of symptoms down below when youre passing urine,alright and um have you got any kind of symptoms down passing urine,alright and um have you got any kind of symptoms down in passing urine
2609,2609,ok any painful urination at all,ok any painful urination at all,ok any painful urination at all
2610,2610,are you passing urine more often than normal,are you passing urine more often than normal,are you passing urine more often than normal
2611,2611,ok have you been abroad anywhere recently,very_well have you been been abroad anywhere recently,have you been abroad anywhere recently
2612,2612,where have you been,where have you been,where have you been
2613,2613,ok sure ill try before we start could i please confirm your full name and date of birth,ok surely ill try before we start start could i i please confirm your full name and date of birth,ok surely ill try before we start could i please confirm your full name and date of birth
2614,2614,ok,ok,ok
2615,2615,uh and um uh did you take malaria preventative medication when you went out there,uh and um uh did you take malaria malaria preventative medication when you went out there,uh and um uh did you take malaria preventative medication when you went out there
2616,2616,which one did you take,which one did you take,which one did you take
2617,2617,was it a weekly tablet or a daily tablet,was it a weekly tablet or or daily tablet,was it a weekly tablet or daily tablet
2618,2618,ok um and was it one tablet or was it another one that you would take on top of the first one,ok um and was it one tablet or was it or another one that you would take on top the first one,ok um and was it one tablet or was  it another one that you would take on top of the first one
2619,2619,ok,ok,ok
2620,2620,and and what were you doing out in vietnam was it just seeing the cities or going through villages or hiking what what kind of activities were you doing,and and what be you doing out in vietnam was it just seeing or the cities or going through villages hiking what kind activities you doing,and what were you doing out in vietnam was it just seeing the cities or going through villages hiking what kind of activities were they doing
2621,2621,ok uh and um did you do any kind of were you in rivers or things like that were you you know how adventurous were you,ok uh and um dress you Doctor_of_Osteopathy any kind of were you things in or rivers or things things that were you you know how adventurous were you,ok uh and um did you wear any kind of things in rivers or things that were water you know how adventurous were you
2622,2622,where you going out into the rivers were you going on beaches i mean how adventurous was your trip,where you going out into the rivers were you going on beaches i mean how adventurous your trip,where you going out into the rivers were you on beaches i mean how adventurous was your trip
2623,2623,right ok um thank you for sharing that with me now do you have um any other illnesses at all in the past,right ok um thank you for sharing that with me now do you have um any other illnesses at all in the past,right ok um thank you for sharing that with me now do you have any other illnesses at all in the past
2624,2624,thats great thank you sir so are you in a private place where you are ok to speak at the moment,thats great thank you sir so are you you in place a private place where where you are ok speak at the moment,so are you in a private place where you are ok to speak at the moment
2625,2625,and that back pain have you um have you seen anyone about that,and that back pain have have you um have seen about that,and that back pain have you um seen about that
2626,2626,have they have they give you any kind of diagnosis at all,have they have they give you any kind of diagnosis at,have they had they give you any kind of diagnosis at all
2627,2627,alright um are there any illnesses in your family at all,alright um are there any illnesses in your family at all,alright um are there any illnesses in your family at all
2628,2628,im sorry to hear that um how old was he when that happened,im deplorable to hear that that um how that old was he when that happened,im deplorable to hear that um how old was he when that happened
2629,2629,ok um are you on any medication at all,ok um are you on any any medication at all,ok um are you on any medication at all
2630,2630,ok uh do you have any allergies at all medication,ok uh do you have any allergies at all medication,ok uh do you have any allergies at all to medication
2631,2631,ok so hay fever,ok so hay fever,ok so hay fever
2632,2632,alright um are you um youre working at the moment,alright um are you um youre youre working at the moment,alright um are you um youre working at the moment
2633,2633,what do you work at,what do you exploit at,what do you exploit at present
2634,2634,ok all right um and um youre up to date with all the vaccinations hepatitis b and that kind of thing,ok all right um and um youre up to date with all the vaccinations vaccinations b and that kind of thing,ok all right um and um youre up to date with all the vaccinations b and that kind of thing
2635,2635,ok so tell me whats been going on,ok so tell me whats been going on,ok so tell me whats been going on
2636,2636,ok,very_well,verywell
2637,2637,so i can,so i can,so i can
2638,2638,sure ok um and are you a uh are you a smoker at all,sure O.K. um and are you a uh are you a smoker at all,sure o.k um and are you a uh are we a smoker at all
2639,2639,ok and ohh do you drink much alcohol,ok and ohh do drink much alcohol,ok and ohh do drink much alcohol
2640,2640,ok and how much kind of physical exercise do you do normally,ok and how much kind kind of physical exercise do normally,ok and how much kind of physical exercise do we do normally
2641,2641,ok thats good alright um so um,ok thats good alright um so um,ok thats good alright um so um
2642,2642,what uh i think were gonna need to do is were gonna need to bring you into one of our clinics examine and were gonna need to arrange some blood tests as well,what uh i think were gonna need to do is were gonna need to bring you into one of our clinics need examine and were gonna to arrange as,what uh i think were gonna need to do is were going to bring you into one of our clinics to examine and were  gonna arrange as needed
2643,2643,ok um so what what i want to do is the first question i have in my mind is that we need to find a reason for why youve got this fever and these symptoms because theres no apparent reason from what youve told me,very_well um so what what i want to do is the first question i have in my mind is reason that we need to find a youve reason for why youve got fever these symptoms because theres apparent reason from what youve told me,so what i want to do is the first question i have in my mind is that we need to find a reason for why youve got fever these symptoms because theres no apparent reason from what theyve told me
2644,2644,theres no uh when someone has got fever and sweats we want to find out have they got chest infection have they got a throat infection,there no uh when person has perplex fever and sweats we out want to find out have they got chest infection have they got a throat infection,there no uh when person has perplex fever and sweats we want to find out have they got chest infection or they have got a throat infection
2645,2645,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok,um and if we cant find ampere focus of infection then of thats that something that thats of an outstanding question that needs to be answered ok,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok
2646,2646,ok alright sorry to hear that now um uh along with this fever and this any other symptoms at all,O.K. alright sorry to hear that now um now uh along with this and other symptoms at all,okay sorry to hear that now um uh along with this and other symptoms did not improve at all
2647,2647,um the second thing second factor is that youve recently come from uh vietnam,um the second thing second factor is factor that youve recently come from uh vietnam,um the second important factor is factor that youve recently come from uh vietnam
2648,2648,and youve had exposure to rural areas and we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests,and youve had exposure to rural areas and we need to think about malaria things like infections malaria or other exotic infections as so um youre gonna need some blood tests,and we need to think about malaria things like malaria or other exotic infections as well so um youre gonna need some blood tests
2649,2649,after youve been seen by somebody,subsequently youve been seen by somebody,subsequently youve been seen by somebody
2650,2650,um now the urgency of those blood tests depends partly on what we find when we examine you which is why were going to go go for the examination first,um nowadays the urgency of those blood tests depends partly on what we we find when we examine you which is why were to go for the examination first,um nowadays the urgency of those blood tests depends partly on what we find when we examine you which is why we were able to go for the examination first
2651,2651,you come into one of our clinics in central london thats one option and then the the gp there who examines you can then decide on how urgent the blood tests and things are going to be,you come into one of our clinics in central london thats one option and then who the the the gp then there who gp examines you and can then how urgent the blood tests and things are going to be,you come into one of our clinics in central london thats one option and then the gp then examines you and can then determine how urgent the blood tests and other things are going to be
2652,2652,or if its inconvenient for you to come into central london because you youre living further out you could actually just attend a local a and e,or if information_technology inconvenient for you to come into central london because living you youre living further out you could actually just attend a local,or if it is inconvenient for you to come into central london because youre living further out you could actually just attend a local hospital
2653,2653,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so you could show that to them at reception,im going to type up what my thought process is and what kind of test i think think you think need in the notes for this appointment so you could show that them at reception,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so that you could show that to them at reception
2654,2654,um ill be asking for something called thick and thin blood films to check for malaria,um ill be asking for something called called thick and thin and blood films check malaria,um ill be asking for something called thick and thin blood films to check malaria
2655,2655,and inflammatory markers and things like those technical terms but theyll understand what that what im talking about,and inflammatory markers and things like those but technical terms but but theyll understand those what that what im talking about,and inflammatory markers and things like those but technical terms but theyll understand what that im talking about
2656,2656,but um i i dont think you can go into work uh until weve sorted this out and we we we need to sort this out sooner rather than later,but um i i dont think you can go into work uh until weve sorted this out we and we we until we need to sort this out sooner rather than later,but um i dont think you can go into work uh until weve sorted this out and we need to sort this situation out sooner rather than later
2657,2657,ok,very_well,verywell
2658,2658,ok fine so what im going to do is i will send a message to one of our admin team members asking them to book you in,ok fine so what im going to do equal i i will send a message to one will of one our admin team members asking them book you in,ok fine so what im going to do is i i will send a message to one of our admin team members asking them to book you in
2659,2659,and if you can ring the number that i leave in your consultation notes after a few minutes and then theyll slot you in and then we can sort things out from there ok,and if you can ring the number that one leave in your consultation notes after a consultation few minutes and then theyll and slot you in and then we can sort out from there ok,and if you can ring the number that one leaves in your consultation notes after a few minutes and then theyll slot you in and we can sort out from there ok
2660,2660,alright then ok take care then all the best,okay then ok take then care then the,okay then ok take then care then the procedure
2661,2661,bye,bye,bye
2662,2662,ok all right um and um so youre having periods of when youre feeling hot and also periods when youre feeling cold as well,ok all right um and um so youre having periods of having when youre feeling hot and also periods when youre feeling cold as well,ok all right um and um so youre having periods of having when youare feeling hot and also periods when when theyre feeling cold as well
2663,2663,ok uh and have you been taking your medication,ok uh and have you been been have taking your medication,ok uh and have you been taking your medication
2664,2664,hello there,hello,hello
2665,2665,hello there um im wondering if you can help me today,hello there um im wondering if you can help me today,hello there um im wondering if you can help me today
2666,2666,mmm not those sort of symptoms really um,mmm not those sort of symptoms really um,um not those sort of symptoms really um
2667,2667,um so i have a habit,um thus i have have habit,um thus i have developed habits
2668,2668,that its mainly just the sweating really and the and the nausea uh thats overtaking all all day and uh the aching muscles all over,that information_technology mainly just the sweating in_truth and the and the all nausea uh thats overtaking all all day and uh aching all over,that it mainly just the sweating and the nausea uh thats overtaking all day and uh aching all over
2669,2669,mmm no my ears are fine actually i havent had any problems with my ears,mmm no my ears are fine actually havent i havent had any problems with my ears,mmm no my ears are fine actually havent had any problems with my ear ears
2670,2670,and not not really no not that i can find,and not not really no not that i can find,and not really no that i can find
2671,2671,um no my necks my necks been fine,um no my necks necks my necks been fine,um no my necks have been fine
2672,2672,not more than usual no just like the general headaches but not just from staring at the screen no migraines or anything,not more than usual no just like the general headaches but but not just from staring at the screen no migraines or anything,not more than usual no just like the general headaches but not just from staring at the screen no migraines or any
2673,2673,uum its quite centralized over over the head,uum information_technology quite quite centralized centralized over over the head,uum it quite centralized over the head
2674,2674,its something that ive struggled with through years really just related to a screen use or uum like changes in weather patterns yeah high pressure days sometimes i struggle with migraines and headaches,information_technology something that ive struggled with through years really just related to a screen use or uum use like changes in weather patterns or yeah high pressure sometimes i with and headaches,ive struggled with through years really just related to a screen use or uum use like changes in weather patterns or yeah high blood pressure sometimes i with nausea and headaches
2675,2675,yes its sarah smith and its the second of november um nineteen ninety two,yes information_technology sarah smith and its the the second of november um ninety two,yes it sarah smith and its the second of november um ninety two
2676,2676,uh i havent noticed any rashes no,uh i havent havent noticed rashes no,uh i havent noticed rashes no
2677,2677,mmm not really i mean i i often have problems with back pain but not really any other joints,mmm not really i mean i i often have problems back with back back not any other joints,mmm not really i mean i often have problems with back but not any other joints
2678,2678,any problems,any problems,any problems
2679,2679,uh no theres been no problems there,uh no theres been no problems there,uh no theres been no problems there
2680,2680,uh not at all no,uh not at all no,uh not at all no
2681,2681,uh i dont think so no its been fairly regular,uh i dont think so no no its been regular,uh i dont think so no its been regular
2682,2682,yes i have actually,yes i have actually,yes i have actually done it
2683,2683,i went to vietnam uh i came back four weeks ago now,i went to Vietnam_War uh came i came back uh ago,i went to Vietnam uh came i came back uh ago
2684,2684,i did yes,i did yes,i did yes
2685,2685,ooo i cant remember now off the top of my head,ooo i cant remember now off the top of my head,ooo i cant remember now off the top of my head
2686,2686,i am indeed yes,i am indeed yes,i am indeed yes
2687,2687,i think it was daily,i think it was daily,i think it was daily
2688,2688,i think it was uh another one that i took on top of the first one,i think it was uh another one another that i i took on top of the one,i think it was uh another one that i took on top of the other one
2689,2689,it was quite really cause we were there for a few weeks and we toured to uh several different parts of the country and uh the countryside and some cities as well,it was quite really cause we were there for deoxyadenosine_monophosphate few weeks and we toured to uh several different parts parts the and uh the and cities as well,it was quite really cause we were there for a few weeks and we toured to several different parts of the country and uh and the surrounding countries and cities as well
2690,2690,im sorry could you repeat that i missed that,im sorry could you repeat that i missed that,im sorry could you repeat that i missed that
2691,2691,yes it was quite adventurous we were sort of trekking and um cycling uh through the farmland and um seeing how people lived in a day to day life in in in farmland,yes it was quite adventurous we were sort of trek and um how cycling uh through how the farmland and um seeing how people lived in a day to day life in in in,yes it was quite adventurous we were sort of trekking um and um seeing how people lived in a day to day life in contrast to in utero
2692,2692,mmm as i said ive ive been struggling with back pain for quite a while but i havent really had any uh major illnesses in the past i can think of,mmm as one said ive ive been struggling with back pain for havent quite a really while but i havent really pain had any uh major illnesses in past i think of,mmm as one said ive been struggling with back pain for quite a while but i havent really had any uh major illnesses in the past i think of
2693,2693,yes yeah im under a physiotherapist at the moment for that,yes yeah im under a physiotherapist moment for that,yes yeah im under a physiotherapist moment for that
2694,2694,um theyve said that its uh related to long periods of time sitting at a desk and just uh bad posture so mainly the exercises are focused on improving posture and and to strengthen the muscles in the back,um theyve said that information_technology uh related to long period of time sitting at a desk and just uh bad so posture so mainly the exercises are desk focused on improving posture and and strengthen the muscles in the,um theyve said that it uh related to long period of time sitting at a desk and just bad posture so mainly the exercises are focused on improving posture and strengthen the muscles in the spine
2695,2695,hmm the main one would be um heart attack my my father passed away of that,hmm the main one would be um heart attack my father passed of that,hmm the main one would be um heart attack my father passed of that
2696,2696,in his sixties,in his sixties,in his sixties
