,refs,trans,model_corrected
3596,lisonopril ok,lisinopril ok,lisinopril ok
3597,yeah ok and how long have you been a diabetic for,yeah ok and how long have you been a diabetic for,yeah ok and how long have you been a diabetic for
3598,five six years ok,56 years ok,56 years ok
3599,ok do you monitor your blood sugars at home,ok do you monitor your blood sugars at home,ok do you monitor your blood sugars at home
3600,ok and how have they been doing at the moment,ok and how have they been doing at the moment,ok and how have they been doing at the moment
3601,ok so theres no problems with your blood pressure control at the moment even though youre not ok so thats fine thats absolutely fine and when was the last time you took your blood pressure,ok so theres no problems with your bp control at the moment even though youre not ok so thats ok thats absolutely fine and when was the last time you took your bp,ok so theres no problems with your bp control at the moment even though youre not ok so thats ok thats absolutely fine and when was the last time you took your breath
3602,this morning and what was it what was the readings like,this morning and what was it what was the readings like,this morning and what was it what? the readings like
3603,cool cause theres nothing alarming yeah no more ok thats fine ok so that seems all right,because there was nothing alarming yeah no ok absolutely fine ok so that seems all right,because there was nothing alarming yeah no ok absolutely fine ok so that seems all right
3604,ok so um can i hypothetically look into your mouth here,ok so um can i hypothetically look into your mouth yeah,ok so um can i hypothetically look into your mouth yeah
3605,yeah,yeah,yeah
3606,yeah so uh looking into your mouth,yeah so just yeah ok so uh looking into your mouth,yeah so just yeah ok so uh looking into your mouth
3607,um you know theres just a bit mild redness at the back of your throat um theres no enlarged tonsils can you feel any glands around your neck at all,um you know theres just a bit mild redness at the back of your throat um theres no enlarged tonsils can you feel any glands around your neck at all,um you know theres just a bit mild redness at the back of your throat um thes no enlarged tonsils can you feel any glands around your neck at all
3608,no no,no no,no no
3609,ok so it looks like its just a viral infection um because its just a cold and a cough theres nothing there,ok so it looks like its just a viral infection um because its just a no a cold and a cough theres nothing there,ok so it looks like its just a viral infection um because its not a no a cold and a cough theres nothing there
3610,and generally if you have things like a chest infection you would have a bit like a wheeze or shortness of breath,and generally if you have things like a chest infection you would have a bit like a wheeze or shortness of breath,and generally if you have things like a chest infection you would have a bit like: a wheeze or shortness of breath
3611,so um things that we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im im sure that you are a bit wary to use them but its still ok with your current medication you can still use that might be able to make you feel a bit more better quickly,so um things that we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im im sure you are a bit wary to use them but its still ok with your current medication you can still use that might be able to make you feel a bit more better quickly,so um things that we would recommend is you can use the you know night nurse day nurse its still ok with your medications yeah so im im sure you are a bit wary to use them but itsstill ok WITH your current medication you should still use that might be able to make you feel abit more better quickly
3612,if theres any change like youre feeling short of breath or be your symptoms are lasting more than three weeks or something,if theres any change like youre feeling short of breath or the your symptoms are lasting more than three weeks or something,if theres any change like youre feeling short of breath or the your symptoms are lasting more than three weeks or something
3613,and your date of birth,and your date of birth,and your date of birth
3614,or youre becoming poorly uh things like that then you need to get in touch with us then probably we might need to examine you and especially your chest but i dont think so thats necessary at this point in time,or youre becoming poorly uh things like that then you need to get in touch with us then probably we might need to examine you and ex especially your chest but i dont think so thats necessary at this point in time,or youre becoming poorly uh things like that then you need to get in touch with us then probably we might needto examine you and ex especially your chest but i dont think so thats necessary at this point in time
3615,ok any questions at all,ok any questions at all,ok any questions at all
3616,ok so just to round up just use the night night nurse day nurse if any change in your symptoms like shortness of breath wheezy or symptoms are lasting more than three weeks then get in touch with us,ok so just to round it up just use the night night nurse drin n if any change in your symptoms like shortness of breath wheezy or symptoms are lasting more than three weeks then get in touch with us,ok so just to round it up just use the night night nurse drin n if any change in your symptoms like shortness of breath wheezy or symptoms are lasting more than three weeks then get in touch with us
3617,no no you dont need anything at the moment ok take care then bye bye bye,no no you dont need anything at the moment ok take care then no worry bye bye,no no you dont need anything at the moment ok take care then no worry bye bye
3618,k and your email address for me please,ok and your email address for me please,ok and your email address for me please
3619,ok and just to confirm that youre in a secure location and we can have a confidential conversation,ok and just to confirm that youre in a secure location and we can have a confidential conversation,ok and just to confirm that youre in a secure location and we can have a confidential conversation
3620,ok so youve mentioned on our notes that youre having a bit of a cough and a cold is that correct,ok so youve mentioned in our notes that youre having a bit of a cough and a cold is that correct,ok so youve mentioned in our notes that youre having a bit of a cough and a cold is that correct
3621,is it two to three days or longer,few days is it 2 to 3 days or longer,few days is it 2 to 3 days or longer
3622,fine,right,right
3623,hi there,hi there,hi there
3624,i uh,i uh,i uh
3625,no no its like a its like a dry cough sort of like like almost hacking hacking kind of like,no no its like a its like a dry cough its sort of like um like almost hacking hacking kind of like thing,no no its like a its not a dry cough its sort of like um like almost hacking hacking kind ofLike thing
3626,no no no shortness like yeah im breathing fine,no no no shortness of like yeah uh breathing fine,no no no shortness of like yeah uh breathing fine
3627,no,no,no
3628,uh so uh just like pain killers and such i mean that i i um in addition to like my normal medication and such um but like,uh so uh just like painkillers and such i mean i i im i in addition to like my normal medication and such um but like,uh so uh just like painkillers and such i mean i i im i in addition to like my normal medication and so um but like
3629,ill just like pass it along,oh just like paracetamol,oh just like paracetamol
3630,no,bye,bye
3631,yeah so i take um uh whats it called its like metformin im a diabetic so and um i also like have uh lisinopril,yeah so i take um uh whats it called it like metformin i i im a diabetic so and um id also like to have uh lisinopril,yeah so i take um uh whats it called it like metformin i i im a diabetic so and um id also like to have uh lisinopril
3632,yeah but the like slight blood pressure,yeah for the like cause of my bp,yeah for the like cause of my bp
3633,um like a a few years maybe five or six years,um like uh a few years maybe five or six years,um like uh a few years maybe five or six years
3634,uh thats uh john jones,uh yeah thats uh john jones,uh yeah thats uh john jones
3635,yes,yes,yes
3636,uh no issues nothing like out of the ordinary there,uh no issues no nothing like out of the ordinary there,uh no issues no nothing like out of the ordinary there
3637,uh ive been this morning,uh ive been this morning,uh ive been this morning
3638,i cant remember off the top of my head but it was within the normal range,i cant remember off the top of my head but it was within the normal range,i cant remember off the top of my head but it was within the normal range
3639,sure,sure,sure
3640,no i havent had anything like that,no i havent had anything like that,no i havent had anything like that
3641,ok,ok,ok
3642,ok that sounds good,ok that sounds good,ok that sounds good
3643,uh no i i think thats been very helpful thank you,uh no ii i think thats thats been very helpful thank you,uh no ii i think thats thats been very helpful thank you
3644,uh thats uh the twenty ninth of september nineteen eighty,uh thats uh the 29th of september 1980,uh thats uh the 29th of september 1980
3645,ok so i dont need any prescription or anything like that,ok so i dont need any prescription or anything like that,ok so i dont need any prescription or anything like that
3646,ok,ok,ok
3647,thank you very much bye,thank you very much bye,thank you very much bye
3648,uh thats uh john jones at john jones dot net,uh thats uh john jones at john jones dot net,uh thats uh john jones at john Jones dot net
3649,yep thats absolutely fine,yeah thats absolutely fine,yeah thats absolutely fine
3650,yeah yeah its just its been going on for like a few days now um sort of like coughing and like general runny nose and stuff and like,yeah yeah its just be its been going on for like a few days now um sort of like coughing and like just you know general runny nose and stuff and like occasion just,yeah yeah its just be its been going on for like a few days now um sort of like coughing and like just you know general runny nose and stuff and kind of occasion just
3651,little bit uh about like five days around that uh yeah it started like what day is it today uh yeah the week it started with the start of the weekend so,little bit uh about like five days around that uh yeah started like what day is it today uh yeah at the week it started at the start of the weekend so,little bit uh about like five days around that uh yeah started like what day is it today uhYeah at the week it started at THE start of the weekend so
3652,yeah just like coughing and like running nose and like kind of muscles aching and stuff like occasional feeling like headache cold chills and things like that,yeah its just sort of just like coughing and like runny nose and like kind of muscles aching and stuff like occasion sort of just like feeling like you know cold chills and things like that,"yeah its just sort of just like coughing and like runny nose and feeling kind of muscles aching and stuff like that but its not really, it's just kinda feeling like you know cold chills and things like That"
3653,yeah,yeah,yeah
3654,hello hi im doctor jacob and welcome to babylon hello hi so um just before we start is it all right if you could confirm your name for me please and your date of birth,hello hi im doctor jacob and welcome to babylon hello right so um just before we start is it all right if you could confirm your name for me please and your date of birth,hello hi im doctor jacob and welcome to babylon hello right so um just before we start is it all right if you could confirm your name for me please and your date of birth
3655,and your email address for me please,and your email address for me please,and your email address for me please
3656,ok,ok,ok
3657,mmm,yeah,yeah
3658,sure,sure,sure
3659,of course so you just mentioned that your pain is from elbow downwards is that you know the tingling numbness elbow not from your shoulder,of course so you also from uh youve just mentioned that your pain is from elbow downwards is that you know the tingling numbness elbow below not from your shoulder,of course so you also from uh youve just mentioned that your pain is from elbow downwards is that you know the tingling numbness elbow below not from your shoulder
3660,yeah so which fingers do you feel numb,yeah so which fingers do you feel numb,yeah so which fingers do you feel numb
3661,uh huh second third and fourth finger and is it your palm side or you know the back of your hand side which is numb or both,uhhuh 2nd 3rd and 4th finger and is it your palm side or you know the back of your hand side which is numb or both,uhhuh 2nd 3rd and 4th finger and is it your palm side or you know the back of your hand side which is numb or both
3662,its the front side ok right and have you been dropping things at all like you know when you try to hold onto things like a glass or something have dropping it,its the front side ok right and have you been dropping things at all like you know when you try to hold onto things like a glass or something have you been smoking it,its the front side ok right and have you been dropping things at all like you know when you try to hold onto things like a glass or something haveyou been smoking it
3663,mm hmm,mhm,mhm
3664,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation,thats correct and just to confirm that youre in a secure location and we can have a confidential conversation
3665,so so you would say this in mind weakness mind so just to get my facts right so you would say its definitely weakness rather than because of the pain you cant hold it thats two different things so you know sometimes you cant hold it because its hurting you,so so you would say theres a mild weakness mild so the just to get my facts right so you would say its definitely weakness rather than because of the pain you cant hold it theres two different things you know sometimes you cant hold it because its hurting you,so so you would say theres a mild weakness mild so the just to get my facts right so what youwould say its definitely weakness rather than because of the pain you cant hold it THEres two different things you know sometimes you wont holdit because its hurting you
3666,ok fine so youre definitely having some sort some form of weakness ok edward any neck pain at all,ok fine so you have definitely having some so some form of weakness ok any any neck pain at all,ok fine so you have definitely having some so some form of weakness ok any any neck pain at all
3667,neck pain and all ok right ok so just a bit more of a background because i dont have much information on the system um do you have any past uh medical history that youd like to share,no neck pain and all ok right ok so just a bit more of a background because i dont have much information on the system um do you have any past or medical history that youd like to share,no neck pain and all ok right ok so just a bit more of a background because i dont have much information on the system um do you have any past or medical history that youd like to share
3668,mm hmm,mhm,mhm
3669,what,yeah,yeah
3670,mm hmm,mm,mm
3671,ok,ok,ok
3672,mm hmm,mhm,mhm
3673,yeah,yeah,yeah
3674,do you have any headaches at all from the in the recent past,do you have any headaches at all from the in the recent past,do you have any headaches at all from the in the recent past
3675,right so youve mentioned that you have some pain in your jaw is that correct,all right so youve mentioned that you have some pain in your jaw is that correct,all right so youve mentioned that you have some pain in your jaw is that correct
3676,hmm,mm,mm
3677,do you wear glasses at all glasses contact lenses,do you wear glasses at all get glasses contact lenses,do you wear glasses at all get glasses contact lenses
3678,no so no glasses and youve not experienced anything like a seizure or a fit anything like that,no so no glasses all right and youve not had experienced anything like a seizure or fit anything like that,no so no glasses all right and youve not had experienced anything like a seizure or fit anythinglike that
3679,like when you you lose consciousness and you start shaking,like when you shake you lo lose consciousness and you stop shaking,like when you shake you lo lose consciousness and you stop shaking
3680,ok no fits yeah ok and your weakness is only in your left arm legs are walking and all this normal yeah,ok no fit yeah ok and your weakness is only in your left arm so legs were walking and all this normal yeah,ok no fit yeah ok and your weakness is only in your left arm so legs were walking and all this normal yeah
3681,you mentioned for a while you couldnt see you know the outside peripheral vision from your left eye how long did that episode last for,you mentioned for a while you couldnt see you know the outside peripheral vision from your left eye how long did that episode last for,you mentioned for a while you couldnt see you know the outside peripheral vision from your left eye how long did that episode last for
3682,sure ok um ok so is there any regular medications that youre using,sure ok um ok so is there any regular medications that youre using,sure ok um ok so is there any regular medications that youre using
3683,ok,ok,ok
3684,ok,ok,ok
3685,alright,all right,all right
3686,ok so numbness in the left arm yeah how long has it been going on for,ok so numbness in the left arm yeah how long has it been going on for,ok so numbness in the left arm yeah how long has it been going on for
3687,and any family history youd like to share any significant family history,and any family history youd like to share any significant family history,and any family history youd like to share any significant family History
3688,yeah,yeah,yeah
3689,mm hmm,mhm,mhm
3690,yeah right any neurological conditions in the family,yes right any neurological conditions in the family,yes right any neurological conditions in the family
3691,there are related conditions no ok thats fine,no related conditions no ok thats fine,no related conditions no ok thats fine
3692,ok so right so after you know speaking and examining you know yourself i think its quite important that we do investigate it a bit further im just wondering whether theres something a bit more than just the boxing here,ok so right so after you know speaking and examining you know yourself on there i think its quite important that we do investigate it a bit further im just wondering whether theres something a bit more than just the box in here,ok so right so after you know speaking and examining youknow yourself on there i think its quite important that we do investigate it a bit further im just wondering whether theres something abit more than just the box in here
3693,ok few things thats made me think other than just like a boxing injury is for instance um you know when you said you cant your vision went your peripheral vision was not there for about twenty so and that with the weakness of the arms make me think is there something else going on rather than just an injury,ok a few things thats made me think other than just like a boxing injury is for instance um you know when you said you cant your vision went your peripheral was not there for about 20 so and that with the weakness of the arms make me think is there something else going on rather than just an injury,ok a few things thats made me think other than just like a boxing injury is for instance um you know when you said you cant your vision went your peripheral was not there for about 20 so and that with the weakness of the arms make me thinks is there something else going on rather thanJust an injury
3694,sometimes you know you do get things like ms multiple sclerosis so people with multiple sclerosis can have um visual problems like what youve experienced and sometimes you know the odd numbness tingling sensations going on ok,so sometimes you know you do get things like ms multiple sclerosis so people with multiple sclerosis can have um visual problems like what youve experienced and sometimes w you know the odd numbness tingling sensations going on ok,so sometimes you know you do get things like ms multiple sclerosis so people with multiplex can have um visual problems like what youve experienced and sometimes w youknow the odd numbness tingling sensations going on ok
3695,we if we capture it a bit early there are treatments for it ok im not obviously im not suggesting that you do have it but it is quite important to find out that whether you have it or not thats the most serious kind of thing that needs to be uh dealt with here,we if we catch it a bit early there are treatments for it ok im not obviously im not suggesting that you do have it but it is quite important to find out that whether you have it or not thats the most serious kind of thing that needs to be uh dealt with here,we if we catch it a bit early there are treatments for it ok im not obviously imNot suggesting that you do have it but it is quite important to find out that whether you have It or not thats the most serious kind of thing that needs to be uh dealt with here
3696,yeah so what we can do is im going to do an urgent very urgent neurology referral yeah what they what that might entail is the brain scan and things like that hello,yeah so what we can do is im going to do an urgent very urgent neurology referral yeah what they what that might entail is the brain scan and things like that hello,yeah so what we can do is im going to do an urgent very urgent neurology referral yeah what they what that might entail is the brain scan and things like that hello
3697,mm hmm,mhm,mhm
3698,i know this might sound a bit of a shock to you um but im i think it is more important that we investigate this a bit more seriously,i know this it might sound a bit of a shock to you um but i i but i think it is important that we investigate this a bit more seriously,i know this it might sound a bit of a shock to you um but i i buti think it is important that we investigate this abit more seriously
3699,ok any questions at all,ok any questions at all,ok any questions at all
3700,no thats something we cant do the treatment for it is actually some steroids and things like that uh when you have an acute you know acute reaction or things like that but saying that first we need to firm diagnosis,no thats something we cant do the treatment for it is actually some steroids and things like that uh when you have an acute in you know acute reaction or things like that but saying that first we need to a confirm diagnosis,no thats something we cant do the treatment for it is actually some steroids and things like that uh when you have an acute in you know acute reaction or thingslike that but saying that first we need to a confirm diagnosis
3701,yeah while youre waiting for this to be done if theres any weakness uh you know if the weakness progresses to your legs or theres any kind of headaches vomiting fits and your visual symptoms are getting worse and not getting better then that would be an a and e,yeah while while youre waiting for this to be done if theres any weakness uh you know if the weakness progresses to your legs or theres any kind of headaches vomiting fits and your visual symptoms are getting worse and not getting better then that would be an ae,yeah while while youre waiting for this to be done if theres any weakness uh you know if THE weakness progresses to your legs or theirs any kind of headaches vomiting fits and your visual symptoms are getting worse and not getting better then that would be an ae
3702,alright,all right,all right
3703,yeah im im sorry i i do appreciate you are a bit worried but you know its good that we know that youve come and spoken to us today and hopefully well get things sorted and the ball rolling ok,yeah im im sorry ii i do appreciate you are a bit worried but you know its good that we know that youve come and spoken to us today and hopefully well get things sorted and the ball rolling ok,yeah im im sorry ii i do appreciate you are a bit worried but you know its good that we know that youve come and spoken to us today and hopefully well get things sorted and the ball rolling ok
3704,thats ok you take care,thats ok you take care,thats ok you take care
3705,good bye now bye,bye now bye,bye now bye
3706,mm hmm,mhm,mhm
3707,mm hmm,mhm,mhm
3708,right so have you mentioned that message and a warm bath any medications that youve taken so far,right so have you mentioned a massage and a warm bath any medications that youve taken so far,right so have you mentioned a massage and a warm bath any medications that youve taken so far
3709,uh huh,uh huh,uh huh
3710,hi,hi,hi
3711,so ive started taking this boxing class ive been taking this boxing class for a few weeks and i feel like maybe um,so ive started taking this boxing class ive been taking the boxing class for a few weeks and i feel like maybe um,so ive started taking this boxing class iving been taking the boxingclass for a few weeks and i feel like maybe um
3712,its probably been id say for at least two weeks and its kind of gotten worse likein the beginning i just kind of felt a little bit of a tingling,its probably been id say for at least two weeks and its kind of gotten worse like in the beginning i just kind of felt a little bit of tingling,its probably been id say for at least two weeks and its kind of gotten worse like in the beginning i just kindof felt a little bit of tingling
3713,and then its gotten its gotten worse since then then the numbing kind of started i can feel it both in my uh um you know a little bit in my elbow and then in my arm as well as in my hand,and then its gotten its gotten worse since then then the numbing kind of started i can feel it both in my uh um you know a little bit in my elbow and then in my arm as well as in my hand,and then its gotten its worse since then then the numbing kind of started i can feel it both in my uh um you know a little bit inmy elbow and then in My arm as well as inMy hand
3714,and now because it hasnt gotten better i tried to get a massage its not better or you know try to take warm baths its not better so i figured id call you and and just figure out whats going on,and so now because it hasnt gotten better i tried to get a massage its not better or you know i tried to take warm baths its not better so i figured id call you and and just figure out whats going on,and so now because it hasnt gotten better i tried to get a massage its not better or you know i try to take warm baths itsnot better so i figured id call you and and just figure out whats going on
3715,uh well its,um well its,um well its
3716,you know its its numb and i i kind of looked at stuff online um but you know i i do take ibuprofen because my muscles were sore a little bit and ive been taking this boxing class,you know its its numb and i i kinda look stuff online um but you know i i do take ibuprofen just because my my muscles were sore uh a little bit and ive been taking this boxing class,you know its its numb and i i kinda look stuff online um but you know i dont take ibuprofen just because my my muscles were sore uh a little bit and ive been taking this boxing class
3717,so you know i kind of hurt like my knuckles on my right hand so thats been a little bit painful so ive just kind of taken ibuprofen for that,so you know i kinda hurt like my knuckles on my right hand so thats been a little bit painful so ive just kind of taken ibuprofen for that,so you know i kinda hurt like my knuckles on my right hand so thats been a little bit painful so ive just kind of taken ibuprofen for that
3718,but like i said i mean i tried massage i tried some hot baths and that didnt help with this numbness thing,bye like i said i mean i tried massage i tried some hot baths and that didnt help with this numbness thing,bye like i said i mean i tried massage i liked some hot baths and that didnt help with this numbness thing
3719,im just kind of getting a little worried,im just kind of getting a little worried,im just kind of getting a little worried
3720,sure my name is mary smith,sure my name is mary smith,sure my name is mary smith
3721,and um well its kind of funny you know sometimes i will feel it in my shoulder like if i try to if i try to like you know move like in boxing and stuff i will even like uh um maybe feel a little bit of a little bit of pain,um well its kind of funny uh you know sometimes i will feel it in my shoulder like if i try to if i try to like you know move like in boxing and stuff i will even like uh um maybe feel a little bit of a little bit of pain,um well its kind of funny uh you know sometimes i will feel it in my shoulder like if i try to if I tryto like you knows move like in boxing and stuff i am even like uh um maybe feel a little bit of alittle bitof pain
3722,uh but i would say if im just like resting if im sitting like right now i can feel like its numb and i i actually feel tingling right now not in all of my fingers just in some,uh but i would say if im just like resting if like if im sitting like right now i can feel like its numb and i i actually feel tingling right now not in all of my fingers just in some,uh but i would say if im just like resting if like if Im sitting like right now i can feel like its numb and i i actually feel tingling right here not in all of my fingers just in some
3723,ok so its my second third and fourth finger,ok so its my 2nd 3rd and 4th finger,ok so its my 2nd 3rd and 4th finger
3724,no its its the its this side so the front side,no its its the its this side so the front side,no its its the its this side so the front side
3725,yes,yes,yes
3726,so not so much with the glass but i will say um well i play a little bit of a piano and so i just noticed its been kind of harder to get the notes,so not so much with the glass but i will say um well i play a little bit of a piano and so i just noticed that its its been kind of harder to get the notes,so not so much with the glass but i will say um well i play a little bit of a piano and so i just noticed that its its been kind of harder to get the notes
3727,i can i can grasp i can grasp a a glass but because i use my right hand most of the time you know im not left handed so its kind of hard for me to,i can i can grasp i can grasp a uh a glass but because i use my right hand most of the time you know im not lefthanded so i its kinda hard for me to,i can i can grasp i could grasp a uh a glass but because i use my right hand most of the time you know im not lefthanded so i its kinda hard for me to
3728,yes,yes,yes
3729,yeah,yeah,yeah
3730,no no its not hurting its not hurting its like numb i cant feel it right well yeah,no no its not hurting its not hurting its like numb i cant feel it right right yeah,no no its not hurting itsnot hurtingIts like numb i cant feel it right right yeah
3731,my date of birth is august sixteen nineteen seventy six,my date of birth is august 16th 1976,my date of birth is august 16th 1976
3732,yes absolutely,yeah absolutely,yeah absolutely
3733,no not no nothing,no not no neck pain mm mm,no not no neck pain mm mm
3734,mm hmm,mhm,mhm
3735,well i guess because of this you know im not sure if its boxing i also had a really bad cold like a month ago,well i guess because of this you know im not sure if its boxing i also had a really bad cold like a month ago,well i guess because of this you know im not sure if its boxing i also had a really bad cold like a month ago
3736,i mean i was out you know drinking with uh friends um one of our co workers just had his three year anniversary and,i mean i was out you know drinking with the friends um one of our coworkers just had his threeyear anniversary and,i mean i was out you know drinking with the friends um one of our coworkers just had his threeyear anniversary and
3737,we kinda went crazy and we were like out partying until you know late hours and i just got uncharacteristically drunk for me and then after that i was sick for probably good like two weeks i was at home i think i must have had some kind of like a flu or something,we kind of went crazy and we were like out partying until you know late hours and i just got uncharacteristically drunk for me and then after that i was sick for probably good like two weeks i was at home i think i must have had some kind of like a flu or something,we kind of went crazy and we were like out partying until you know late hours and i just got uncharacteristically drunk for me and then after that i was sick for probably good like two weeks i think i must have had some kindof like a flu or something
3738,so its that and then id say another weird thing that happened to me a few weeks ago is like i all of a sudden just couldnt see from the uh from my left eye like i i lost some like a little bit of a field of vision,so that and then id say another weird thing that happened to me a few weeks ago is like i all of a sudden just couldnt see from the uh from my left eye like i i lost some like a little bit of a field of vision,so that and then id say another weird thing that happened to me a few weeks ago is like i all of a sudden just couldnt see from the uh from my left eye likei i lost some like a little bit of an field of vision
3739,uh and but that that just lasted not very long i mean that just lasted maybe for i dont know twenty twenty minutes,um and but that that just lasted not very long i mean that just lasted maybe for i dont know 2020 minutes,um and but that that just lasted not very long i mean that JUST lasted maybe for i dont know 2020 minutes
3740,uh and i kind of thought i dont know maybe it was the the cold you know and the virus and all that so,uh and i kind of thought i dont know maybe it was the the cold you know and the virus and all that so,uh and i kind of thought i dont know maybe it was the the cold you know and the virus and all that so
3741,i i guess thats what i can you know thats the last thing i can remember but in general im im pretty healthy you know i work out uh and i i dont really have any medical problems,i i guess thats what i can you know thats the last thing i can remember but in general im im pretty healthy i mean i you know i work out a lot and i i dont really have any medical problems,i i guess thats what i can you know thats the last thing i cant remember but in general im im pretty healthy i mean i know i work out a lot and i i dont really have any medical problems
3742,my email address is mary dot smith at gmail dot com,my email address is mary dot smith at gmail dot com,my email address is mary dot smith at gmail dot com
3743,um sometimes i get headaches but i think theyre just tired headaches you know sometimes ill get kind of,um sometimes i get headaches but i think theyre just tired headaches you know sometimes ill get kind of,um sometimes i get headaches but i think theyre just tired headaches you know sometimes ill get kind of
3744,tired but i think thats probably because i work too much or you know because like ill go for a workout and then ill really just exhaust myself and then i just kind of feel this fatigue,tired but i think thats probably because i work too much or you know because like ill go for a workout and then ill really just exhaust myself and then i just kind of feel this fatigue,tired but i think thats probably because i work too much or you know because like ill go for a workout and then ill really just exhaust myself andThen i just kind of feel this fatigue
3745,uh or sometimes like this morning for example i just felt really fatigued and i couldnt even get myself to the gym but you know since i have this numbness its kind of like hard to workout right,uh or sometimes like this morning for example i just felt really fatigued and i couldnt even get myself to the gym but you know since i have this numbness its kind of like hard to work out right,uh or sometimes like this morning for example i just felt really fatigued and i couldnt even get myself to the gym but you know since i have this numbness its kind of like hard to work out right
3746,no,no,no
3747,whats a seizure,what s a seizure,what s a seizure
3748,ohh no no no no nothing like that mmm mmm,oh no no no no nothing like that mm mm,oh no no any no nothing like that mm mm
3749,right exactly,right exactly,right exactly
3750,yeah yeah yeah walking is normal yeah,yeah yeah yeah walking is normal yeah,yeah yeah yeah walking is normal yeah
3751,you know i think it was only maybe like twenty minutes or so its almost like it happened and i thought ohh my god its probably im still like sick from this you know virus thing cold and so i just kind of slacked it off and then when i uh um when i woke up it was gone,you know i think it was only maybe like 20 minutes or so its almost like it happened and i thought oh my god its probably im still like sick from this you know virus thing cold and so i just kind of slept it off and then when i uh um when i woke up it was gone,you know i think it was only maybe like 20 minutes or so its almost like it happened and i thought oh my god its probably im still like sick from this you know virus thing cold and so i just kind of slept it off and then when i uh um when I woke up it wasn gone
3752,not really i just take ibuprofen every once in a while i take vitamin d um i take some i i like my my gp really wants me to take iron supplements but you know theyre just like huge pills so i i most of the time i just forget,not really i just take ibuprofen every once in a while i take vitamin d um i take some i i like my g my gp really wants me to take iron supplements but you know theyre these like huge pills so i im most of the time i just forget,not really i just take ibuprofen every once in a while i take vitamin d um itake some i i like my g my gp really wants me to take iron supplements but you know theyre these like huge pills so i im most of the time ijust forget
3753,absolutely,absolutely,absolutely
3754,but vitamin d i take and then sometimes i take melatonin to help me sleep,but vitamin d i take and then sometimes i take melatonin to help me sleep,but vitamin d i take and then sometimes i took melatonin to help me sleep
3755,i know that my dad has i dont know if it its hypo i think its hypothyroidism,i know that my dad has i dont know if if its hypo i think its hypothyroidism,i know that my dad has i dont know if if its hypo i think its Hypothyroidism
3756,um and then my like hes got hes got some autoimmune stuff going on like that much i know,uh and then my like hes got hes got some autoimmune stuff going on like that much i know,uh and then my like hes got hesgot some autoimmune stuff going on like that much i know
3757,and then my mom my mom shes actually not in a great shape shes got diabetes type two,and then my mom my mom shes shes actually not in a great shape shes got diabetes type two,and then my mom my Mom shes she’s actually not in a great shapeshes got diabetes type two
3758,shes got hypertension um shes got gosh what is it ohh yeah shes got high cholesterol um and i think thats it for her yeah,shes got hypertension um shes got gosh what is it oh yeah shes got high cholesterol um and i think thats it for her yeah,shes got hypertension um shes got gosh what is it oh yeah she�sgot high cholesterol um and i think thats it for her yeah
3759,ok,ok,ok
3760,um well,um well,um well
3761,what do you think may be going on,what do you think may be going on,what do you think may be going on
3762,ohh,oh,oh
3763,ohh my god will i be in a wheelchair,oh my god will i be in a wheelchair,oh my god will i be in a wheelchair
3764,k ok,yeah ok,yeah ok
3765,ok,ok ok,ok ok
3766,i see yeah yeah yeah yeah im here im here,i see yeah yeah yeah yeah im here im here,i see yeah yeahyeah yeah im here im this
3767,yeah,yeah,yeah
3768,alright yeah that makes sense,all right yeah that makes sense,all right yeah that makes sense
3769,well whats ok so youre gonna do the referral um should i be taking any drugs or um,well whats ok so youre gonna do the referral um should i be taking any drugs or um,well whats ok so youre gonna do the referral um should i be taking any drugs or um
3770,i think thats just like the first thing that i typed but uh uh it wasnt really what i you know i just typed it and then i clicked submit so that was uh um,i think thats just like the first thing that i typed but uh uh it wasnt really what i you know i just typed it and then i clicked submit so that was uh um,i think thats just like the first thing that i typed but uh uh it wasnt really what i you know i just typed it and then i clicked submit so that was uh um
3771,mm hmm yes ok,mhm yes ok,mhm yes ok
3772,ok got it,ok got it,ok got it
3773,sounds good ok thank you doctor,sounds good ok thank you doctor,sounds good ok thank you doctor
3774,thank you doctor appreciate your time,ok thank you doctor i appreciate your time,ok thank you doctor i appreciate your time
3775,thank you,thank you,thank you
3776,bye bye,bye bye,bye bye
3777,i mean its part of the problem but i would say that more of a problem for me is that i cant quite move my left arm i mean i can move it but its its numb and then i also feel some like tingling in my fingertips,i mean its part of the problem but i would say that more of a problem for me is that i cant quite move my left arm i mean i can move it but its its numb and then i also feel some like tingling in my fingertips,i mean its part of the problem but i would say that more of a problem for me is that i cant quite move my left arm i mean i can move it but its its numb and then i also feel some like tingling in my fingertips
3778,yes yes,yes yes,yes yes
3779,hello hi im doctor jacob and welcome to babylon hello,hello hi im doctor jacob and welcome to babylon hello,hello hi im doctor jacob and welcome to babylon hello
3780,nice to meet you too so just before we start is it all right if you could confirm your name for me please,nice to meet you too so just before we start is it all right if you could confirm your name for me please,nice to meet you too so just before we start is it all right if you could confirm your name for me please
3781,so you havent had anything from outside nothing dodgy anything no,so you havent had anything from outside nothing dodgy anything but no,so you havent had anything from outside nothing dodgy anything but no
3782,mm hmm,mhm,mhm
