,Unnamed: 0,refs,trans,model_corrected
3829,3829,i feel head ache,i i feel head i ache feel,i feel head ache
3830,3830,i have a dry throat,i have a i dry throat,i have a dry throat
3831,3831,my acne gets worse when it is hot,my worse acne acne gets worse when my it is acne hot,my acne gets worse when it is hot
3832,3832,it is hard to breath when i am in the underground metro station why,it is hard to am breath when when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why
3833,3833,i have pain but i cant specify place,i cant have pain pain but pain i cant specify place,i cant have pain but i cant specify place
3834,3834,it hurts when i bent my arm,it hurts when my i bent my arm hurts,it hurts when i bent my arm
3835,3835,there is a sharp pain in my bicep,there is a sharp pain bicep in my bicep,there is a sharp pain in my bicep
3836,3836,the feeling of coughing increases in winters reach,the increases feeling of coughing increases in winters reach,the feeling of coughing increases in winters reach
3837,3837,when i walk i get a stabbing pain in the top of my foot,when i i walk i get a stabbing stabbing pain pain in the my top of my foot,when i walk i get a stabbing pain in the top of my foot
3838,3838,i have a problem in my back i cannot extend it,i have a it problem in my back i cannot extend it,i have a problem in my back i cannot extend it
3839,3839,i feel pain in my ears with tinnitus,i feel pain ears in my tinnitus ears pain with feel tinnitus,i feel pain in my ears with tinnitus
3840,3840,i stopped sports because i get injury from sports,i stopped sports sports because i sports get injury from sports,i stopped sports because i get injury from sports
3841,3841,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,i am am worried for my driving because i at can barely my focus when i am eyes at the wheel my eyes feel teary,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary
3842,3842,i have dark spots on my skin,i have have dark spots i on my skin on,i have dark spots on my skin
3843,3843,there is a sharp pain in my calve,there is a sharp pain in my calve,there is a sharp pain in my calve
3844,3844,i feel back pain when i carry heavy things,i when feel back pain when i carry heavy things,i feel back pain when i carry heavy things
3845,3845,all of a sudden i felt dizzy when i stood up,all of a sudden i felt dizzy all when i stood a up sudden,all of a sudden i felt dizzy when i stood up
3846,3846,i feel pain in my throat,i feel pain feel in my throat,i feel pain in my throat
3847,3847,i can hardly breathe,i can hardly breathe hardly,i can hardly breathe
3848,3848,i feel severe itching in the skin with redness,i feel severe itching in the skin i with redness,i feel severe itching in the skin with redness
3849,3849,i cannot bear this squeezing sensation i have in my chest,i have cannot bear sensation this squeezing squeezing sensation i have in this my chest,i cannot bear this squeezing sensation i have in my chest
3850,3850,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had acne any acne problem until my last pregnancy when all of a back sudden of my back got covered my in zits zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
3851,3851,i have a problem in seeing objects it is too difficult to see,i have a see problem it in a seeing objects too it is too difficult to see,i have a problem in seeing objects it is too difficult to see
3852,3852,i feel deep tingling when i touch acne followed by bad sensation,i feel deep tingling when i touch acne followed by bad touch sensation,i feel deep tingling when i touch acne followed by bad sensation
3853,3853,my muscles feel tired,my muscles muscles feel tired my,my muscles feel tired
3854,3854,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
3855,3855,my son has a lot of acne,my son has a lot of acne,my son has a lot of acne
3856,3856,after an hard working day i have foot ache,after an hard working day i have foot ache,after an hard working day i have foot ache
3857,3857,i have a foot ache after running 500m with my running shoes,i have a have foot ache after running have 500m with my running shoes,i have a foot ache after running 500m with my running shoes
3858,3858,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i tried to i answer found the phine call i found that i cant hear the voice phine of the speaker phine,when i tried to answer the phine call i found that i cant hear the voice of the speaker
3859,3859,i think my wound is infected,i think think my wound is infected,i think my wound is infected
3860,3860,i feel abdominal pain,i feel i abdominal feel pain,i feel i abdominal pain
3861,3861,every time it rains i get hives on my belly and sides,every time it rains i get it hives on my belly every and sides on,every time it rains i get hives on my belly and sides
3862,3862,my head hurts me badly,my head hurts me badly,my head hurts me badly
3863,3863,my cough is very heavy and i have mucus,my is cough is is very heavy and i have mucus cough,my cough is very heavy and i have mucus
3864,3864,when i walk its hard to breath,when i walk its hard to breath,when i walk hard my breath
3865,3865,i walked a long for 3 km i feel pain in my foot like foot ache,i ache walked a long for 3 km i i feel pain in my foot like foot ache,i walked a long for 3 km i feel pain in my foot like foot ache
3866,3866,when i go to sleep i am feeling cold,when i go am to sleep i am feeling cold,when i go to sleep i am feeling cold
3867,3867,i feel pain in my joint after an injury in the last football match i played,i feel pain in feel my joint pain after an injury in the last football match match i played,i feel pain in my joint after an injury in the last football match i played
3868,3868,my back hurts me a lot,my back hurts me a lot,my back hurts me a lot
3869,3869,laceration rupture or opening in the skin,laceration rupture opening or laceration opening skin in the skin rupture,laceration opening or lacerated skin in the skin rupture
3870,3870,i feel strong pain in my knee after it was hit during the football match,i feel strong pain pain pain in the my knee after it was hit during feel the football strong match,i feel strong pain in my knee after it was hit during the football match
3871,3871,i cant work good i have a pain in my knee,i cant work good have i my have a pain cant in my knee,i cant work good i have a pain in my knee
3872,3872,i have severe shoulder pain,i pain have have severe shoulder pain,i have severe shoulder pain
3873,3873,every time i take a deep breath i start coughing,every time i take start a deep breath i i start coughing,every time i take a deep breath i start coughing
3874,3874,my skin color on my back is red i dont know why,my skin dont color on my back is red i dont know why,my skin color on my back is red i dont know why
3875,3875,i cant move my shoulder because of pain,i cant move my my shoulder my because of pain,i cant move my shoulder because of pain
3876,3876,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel and dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
3877,3877,i have whooping cough with excess mucous need mucolytic,i need have whooping cough i with excess mucous need mucolytic,i need have whooping cough with excess mucous mucolytic
3878,3878,pain in the large neck,pain in pain the neck large neck,pain in pain the large neck
3879,3879,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how intolerant cold intolerant always i am i always am i always shivering even out in the sun,i am worried how intolerant cold i am always shivering even out in the sun
3880,3880,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had her ears pierced one and one of her ear lobes is bright red and burning hot had,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot
3881,3881,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when i try to bend my leg or my leg arm,i get joint pain when i try to bend my leg or my arm
3882,3882,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a tinnitus is but tinnitus today the but pain unbearable is throbbing and unbearable,it started as a tinnitus but today the pain is throbbing and unbearable
3883,3883,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toes that that i gets better overnight and then reopens ever day when i wound wear dress shoes to work wound,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work
3884,3884,i feel pain in my back,i feel pain in my back,i feel pain in my back
3885,3885,i feel fluid trying to come up when i cough,i feel fluid feel trying to come up when i cough feel,i feel fluid trying to come up when i cough
3886,3886,cramps along the whole abdomen,cramps along the the whole along abdomen cramps,cramps along the whole abdomen cramps
3887,3887,i feel pain in my knee,i feel pain in my feel knee,i feel pain in my knee
3888,3888,these red spots on my cheeks are new what is it,these red spots on new my is cheeks new are new what is is it spots,these red spots on my cheeks are new what is it
3889,3889,my wound opened up again,my wound wound opened up again,my wound opened again
3890,3890,my head is spinning when i get up,my is head is spinning when i get up,my head is spinning when i get up
3891,3891,i have a very bad cough,i have a very bad cough,i have a very bad cough
3892,3892,i feel like the world goes round and round,i round feel like the world goes round and round,i feel like the world goes round and round
3893,3893,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got a tattoo several son weeks ago and the skin around and it is raised and hot and and it looks infected several,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
3894,3894,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his neck with an like old razor and that and spot and has looks become inflamed and looks like it like is infected son,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
3895,3895,i have a sharp pain in my ear,i have i a sharp pain in my ear sharp,i have a sharp pain in my ear
3896,3896,there is a constant tickle in my throat,there is tickle a constant tickle in my throat,there is a constant tickle in my throat
3897,3897,i have general discomfort in my torso,i my have general discomfort in general my in torso,i have general discomfort in my torso
3898,3898,feels like there are pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints
3899,3899,i feel great pain in the head,i feel great pain in head the great head,i feel great pain in the head
3900,3900,the wound is still open,the open wound wound is open still open,the wound is still open
3901,3901,my cut yellow or greenishcolored pus,my cut yellow or greenishcolored greenishcolored pus,my cut yellow or greenishcolored pus
3902,3902,my right shoulder clicks when i move my arm,my right right shoulder my clicks when i move my arm,my right shoulder clicks when i move my arm
3903,3903,ive noticed my hair falling out a lot lately,ive lot noticed my hair falling out a lot noticed lately out,ive noticed my hair falling out a lot lately
3904,3904,i toppled over while jumping to catch the ball,i toppled over while jumping i to catch the the ball,i toppled over while jumping i to catch the ball
3905,3905,at first it feels really numb but then a thousand needles start to prick through my foot,at first it a feels really numb but to then a thousand then needles start to prick through my foot,at first it feels really numb but then a thousand needles start to prick through my foot
3906,3906,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy
3907,3907,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear heels
3908,3908,my hair is falling out in huge amount,my hair in is falling out in is huge amount,my hair is falling out in huge amount
3909,3909,my child has cough all night she cant sleep,my child she has cough all night she she cant sleep,my child has cough all night she cant sleep
3910,3910,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
3911,3911,heart aches so much,heart aches aches so much,heart aches so much
3912,3912,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts hurts when i first stand up and after sitting first,my knee catches and hurts when i first stand up and after sitting
3913,3913,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i i put pressure throbs on my ankle foot,my ankle joint throbs when i put pressure on my foot
3914,3914,i have a back pain since i turned 70 years old,i have a 70 back pain since i turned 70 years have old,i have a back pain since i turned 70 years old
3915,3915,sterilizer for the eye,sterilizer eye for the eye the,sterilizer for the eye
3916,3916,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i very very sick go,im very worried that ill go bald soon am i very sick
3917,3917,i have a hard pain in my stomach,i have in a pain hard pain in stomach my stomach,i have a hard pain in my stomach
3918,3918,when im too high i start to feel dizzy,when high im too high i start to feel dizzy,when im too high i start to feel dizzy
3919,3919,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
3920,3920,i have a headache almost every day,i have have a headache almost every day,i have a headache almost every day
3921,3921,my foot had been aching since last tuesday,my foot had been aching since last had tuesday,my foot had been aching since last tuesday
3922,3922,i feel like something is squeezing my lungs,i lungs feel like something is squeezing my lungs,i feel like something is squeezing my lungs
3923,3923,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
3924,3924,i have pain like needles in my joints,i have pain like needles in my joints joints,i have pain like needles in my joints
3925,3925,i get big patches of irritated pimples on my back and they hurt,i get big patches of irritated pimples big on my and back and big they irritated hurt,i get big patches of irritated pimples on my back and they hurt
3926,3926,my chest hurts when i go to take a breath,my when chest hurts when i go to take take a breath chest,my chest hurts when i go to take a breath
3927,3927,i feel cold when the night comes,i feel comes cold when the night comes,i feel cold when the night comes
3928,3928,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone may it with the weightlifting because i may am afraid i because may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may be torn a muscle on my back
3929,3929,i have severe dry cough,i have severe have dry dry cough,i have severe dry cough
3930,3930,my body aches on the inside between my hips and shoulders,my body aches on the inside and between my and hips and hips shoulders body,my body aches on the inside and between my hips and shoulders
3931,3931,the joints in my fingers are painful in the morning,the are joints the in my fingers are painful are in morning the fingers morning,the joints in my fingers are painful in the morning
3932,3932,everything looks like beeing in a smoky area,everything looks like beeing in a looks smoky area,everything looks like beeing in a smoky area
3933,3933,i feel pain inside and i can not identify it,i i feel pain inside and i can not not identify it,i feel pain inside and i can not identify it
3934,3934,i feel sad,i feel feel sad,i feel sad
3935,3935,when i drink a lot i get a headache,when i i drink a lot i get a headache headache,when i drink a lot i get a headache
3936,3936,sometimes my body feels week without reason,sometimes my body feels week without reason feels,sometimes my body feels week without reason
3937,3937,my foot is hurting so much,my foot is hurting is so much,my foot is hurting so much
3938,3938,i cant walk well i have an ache in my foot,i cant i walk well well i foot have an ache in my foot,i cant walk well i have an ache in my foot
3939,3939,my shoulder aches when i try to lift five pounds,my shoulder pounds aches when i aches try to lift five pounds lift,my shoulder aches when i try to lift five pounds
3940,3940,im not hearing well i have problem with my ear,im my not hearing well i have problem with my ear,im not hearing well i have problem with my ear
3941,3941,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a my huge weight and no air when passing to my lungs the it actually scares the hell a out of happens me when it the happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
3942,3942,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
3943,3943,i cant walk my knee hurts me,i walk cant walk my hurts knee hurts me,i walk cant walk my knee hurts me
3944,3944,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there it is a apply sharp pain in my bicep i i have tried relief to apply pain relief cream a but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
3945,3945,my heart hurts while im sad why,my heart why hurts while im sad sad why my,my heart hurts while im sad why
3946,3946,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
3947,3947,in highschool i had a lot of acne,in highschool in i had a lot of acne,in highschool i had a lot of acne
3948,3948,my body feels like its in a refrigerator,my body my feels like body its in a refrigerator,my body feels like its in a refrigerator
3949,3949,i had internal pain and gases when i ate indian spicy food yesterday,i had spicy internal pain and gases when i ate i indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
3950,3950,my kee is swallowing which indicates i have an infected wound,my kee have is indicates swallowing which indicates i i have is an infected wound wound,my kee is swallowing which indicates i have an infected wound
3951,3951,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football during match i was diagnosed with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
3952,3952,all my body is in a bad case and i need a good treatment,all my body and is in a treatment bad is case body and i all need a a good treatment,all my body is in a bad case and i all need a good treatment
3953,3953,i have a strong shoulder pain,i have strong a shoulder strong shoulder pain,i have a strong shoulder pain
3954,3954,i feel dizzy when i make sudden movements,i feel i dizzy when i make i sudden movements,i feel dizzy when i make sudden movements
3955,3955,a terrible fall in hair,a terrible terrible fall in hair,a terrible fall in hair
3956,3956,its hard to see things,its hard to see things,its hard to see things
3957,3957,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful and hot surgical to the touch,surgical wounds red firing pus painful and hot surgical to the touch
3958,3958,my cbc report indicate 10 hb i feel tired of little work,my indicate cbc hb report cbc indicate 10 little hb i feel my tired of little feel work feel,my cbc report indicate 10 hb i feel tired of little work
3959,3959,i have pain in my stomach,i have pain in my stomach,i have pain in my stomach
3960,3960,cant keep focus,cant keep focus,cant keep focus
3961,3961,there is a sharp pain in my ear whenever i do this,there is a sharp pain in my ear ear whenever i do this,there is a sharp pain in my ear whenever i do this
3962,3962,standing less than five minutes and my back start to ache,standing less than five minutes and five my back start to ache,standing less than five minutes and my back start to ache
3963,3963,im in need for a treatment for my hair fall,im in need for a hair treatment for my hair fall,im in need of a hair treatment for my fall
3964,3964,the pain in my back dwwls like a sharp knife in it,the my pain in my back back dwwls like a sharp knife in it,the pain in my back dwwls like a sharp knife in it
3965,3965,i have a lot of mucus when i cough,i have a lot of mucus i when i i cough,i have a lot of mucus when i cough
3966,3966,ive been feeling very sad lately,ive sad been feeling been very sad lately lately,ive been feeling very sad lately
3967,3967,severe pain in the ear,severe in pain in in the ear,severe pain in the ear
3968,3968,i have shoulder pain after doing any home work,i have shoulder pain after after doing any home work pain,i have shoulder pain after doing any home work
3969,3969,stomach pain after drinking milk,stomach pain after drinking milk drinking,stomach pain after drinking milk
3970,3970,i have pain in my colon and my stomach like something cutting it,i have pain it in have my colon colon and my my stomach like something cutting it it cutting,i have pain in my colon and my stomach like something cutting it
3971,3971,i must see a doctor i have an open wound,i must see wound a open doctor i have an open wound a,i must see a doctor i have an open wound
3972,3972,i have a skin rash after eating an icecream,i have a skin rash after rash eating an icecream,i have a skin rash after eating an icecream
3973,3973,need to scratch my skin every minute,need to scratch need my skin every minute,need to scratch my skin every minute
3974,3974,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was and bit bit by her red cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
3975,3975,when i remember her i feel down,when i remember her i feel down,when i remember her i feel down
3976,3976,i feel so sore in my stomach area,i feel so so sore sore in my in stomach area in,i feel so sore in my stomach area
3977,3977,my temperature dropped and my body get synosed,my temperature synosed dropped body and get my body get synosed,my temperature dropped and my body get synosed
3978,3978,i visited many doctors but they cant find the right treatment toget my hair back,i visited toget many doctors but they cant find the right treatment toget my hair back,i visited many doctors but they cant find the right treatment toget my hair back
3979,3979,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something swollen and back inflamed at the back of my knee knee,i feel like there is something swollen and inflamed at the back of my knee
3980,3980,my shoulder hurts when i try to reach something above my head,my reach shoulder hurts when i try to reach something above something my reach head,my shoulder hurts when i try to reach something above my head
3981,3981,it itches inside my ears,it itches inside my ears ears,it itches inside my ears
3982,3982,i have constant stomach pain and bloating,i have constant stomach pain and bloating,i have constant stomach pain and bloating
3983,3983,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone head is hitting my head pain with a hammer i feel pain on head the top of like my head and feel it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my brain and it throbs
3984,3984,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i when am struggling to hear bear weight on my my knee when i stand feel straight i feel and hear a loud popping noise struggling,i am struggling to bear weight on my knee when i stand straight and hear a loud popping noise
3985,3985,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my to husband left me for another woman sleep my heart hurts so badly to the point i cant eat or sleep,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep
3986,3986,my heart is pumping fast and im having a hard time to breath,my time heart is pumping fast and im having a time hard time to breath,my heart is pumping fast and im having a hard time to breath
3987,3987,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant in hear out of my ear properly i feel like there is something in it causing irritation irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation
3988,3988,i have a rash and it itches very bad,i have a have rash and it itches very bad,i have a rash and itches very bad
3989,3989,my head hurts in the back and the pain lasts all day,my head hurts in the back head and the all pain lasts all day,my head hurts in the back and the pain lasts all day
3990,3990,my hair is falling out in bunches,my hair is falling out in bunches,my hair is falling out in bunches
3991,3991,i think theres fluid in my ears,i think theres fluid in my ears,i think theres fluid in my ears
3992,3992,even if the temperature is high in the house  my body is always cold,even if my the house temperature is high in the house my body is always cold,even if my temperature is high in the house my body is always cold
3993,3993,i have a dull ache in my stomach  it gets worse after i eat,i have a dull ache in my stomach i it stomach gets worse after i eat,i have a dull ache in my stomach it gets worse after i eat
3994,3994,when i walk up a flight of stairs my right knee hurts,when of i walk up a flight walk of stairs my right knee hurts of,when i walk up a flight of stairs my right knee hurts
3995,3995,is pimples a skin disease,is pimples is a skin disease a,is pimples a skin disease
3996,3996,my skin is very dry and peeling,my skin is very peeling dry and peeling,my skin is very dry and peeling
3997,3997,i get chills and aches all over,i aches get chills over and aches all over,i aches get chills and all over
3998,3998,my ear is ringing,my ear is ringing,my ear is ringing
3999,3999,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had sensation a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
4000,4000,there is a tingling sensation in my neck,there is a tingling sensation in is my neck,there is a tingling sensation in my neck
4001,4001,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has broken out in painful painful red in spots face and and lumps face that no matter how much clean i clean my face dont seem to be going away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away
4002,4002,when im tired i feel my head heavy,when im tired i feel my head heavy heavy,when im tired i feel my head heavy
4003,4003,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no up matter matter how wrap much i the wrap up or how high i put the heating on,i cannot get warm no matter how much i wrap up or how high i put the heating on
4004,4004,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed just and like overwhelmed i just feel cant get a break,i feel like i just cant cope anymore i feel overwhelmed and i cant get a break
4005,4005,mr hair is falling out just by combing it,mr hair is falling falling out just just by combing hair it,mr hair is falling out just by combing it
4006,4006,i have a cut that is red and swollen,i have a cut that is red and swollen swollen,i have a cut that is red and swollen
4007,4007,how do you know if you have a torn meniscus in your knee,how do how you know your if you have torn a torn meniscus in your your knee,how do you know if you have a torn meniscus in your knee
4008,4008,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
4009,4009,i have some pain when im walking around my knees,i around have some pain have when around im walking around my knees,i have some pain when im walking around my knees
4010,4010,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i feel strange feel and have vertigo,when im awake in the morning i feel strange and have vertigo
4011,4011,i feel really sad all the time,i feel really sad all the time,i feel really sad all the time
4012,4012,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms
4013,4013,my face is all broken out with pimples,my my face is all broken pimples out with pimples,my face is all broken out with pimples
4014,4014,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee the feels weak and it day gave weak way the feels other day at the top at of the weak stairs luckily there was a rail to hold on to,my knee feels weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
4015,4015,ive got a hard time to breath am i having a heart attack,ive having got a hard time to breath am i i having a heart attack,ive got a hard time breath am i having a heart attack
4016,4016,every morning when i wake up my neck feels like i slept on in wrong,every morning when i like wake up like my neck feels like i slept on feels in wrong,every morning when i wake up my neck feels like i slept on in wrong
4017,4017,after eating  i have burning sensation inside of me,after eating i have burning me sensation inside of me have,after eating i have burning sensation inside of me
4018,4018,is my cut infected or just healing,is my infected cut infected or just healing,is my infected cut infected or just healing
4019,4019,when i play sports  i have some burning sensation in my spine,when i play spine sports i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine
4020,4020,theres swelling in my neck and it hurts,theres neck swelling in my neck hurts and it my hurts hurts,theres swelling in my neck hurts and it hurts
4021,4021,when i get out of bed in the morning my body feels very weak,when i get out of bed bed in the weak morning my feels body feels very very weak,when i get out of bed in the morning my body feels very weak
4022,4022,it feels like my heart is going to leap out of my body it hurts,it feels my like my heart going is going to leap out of my body it my hurts,it feels like my heart is going to leap out of my body it hurts
4023,4023,i have a head pain every single day,i have day a head pain every single day,i have a head pain every single day
4024,4024,what helps cuts heal faster,what helps cuts what heal faster,what helps cuts heal faster
4025,4025,since i went into the forest  i have pain on my ear,since i went i into the forest i have pain on my ear,since i went into the forest i have pain on my ear
4026,4026,in the morning my respiration is loud,in the morning morning my respiration is loud,in the morning my respiration is loud
4027,4027,my heart feels like its going to explode,my heart feels like its going to like explode to,my heart feels like its going to explode
4028,4028,i was very active in sports but now my body is feeling pain,i was very active in sports but now but my body is feeling pain,i was very active in sports but now my body is feeling pain
4029,4029,my stomach feels full and upset  and bloating after big meals,my stomach stomach feels full and upset and bloating after big meals my,my stomach feels full and upset and bloating after big meals
4030,4030,i hit my head at the basketball game  could i have a concussion,i hit my my head at the basketball game could could i i have a concussion,i hit my head at the basketball game could i have a concussion
4031,4031,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind it feels very sad as way if it hurts i the way i feel in my mind head is head awful head and when i think about and my breakup i when cry with sadness,my mind it feels very sad as if it hurts the way i feel in my head is awful and when i think about my breakup i cry with sadness
4032,4032,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a left stabbing pain,i cant turn my neck to the left without feeling a stabbing pain
4033,4033,something dark is there on my arm,something on dark is there on my arm,something dark is there on my arm
4034,4034,i have shooting pains up and down my back,i shooting have shooting pains up and down my back my,i have pains up and down my back
4035,4035,i feel a strange and powerful pain inside my rib cage,i feel a a strange and powerful pain inside my rib a cage,i feel a strange and powerful pain inside my rib cage
4036,4036,i think i sprained my ankle it really hurts,i think i sprained my ankle it really hurts really,i think i sprained my ankle it really hurts
4037,4037,ive been over my cold for weeks but still cough every day,ive been still over my cold for weeks but still cough every day,ive been still over my cold for weeks but still cough every day
4038,4038,when im doing sport i have pain under my skin,when im doing sport i have under pain under my skin,when im doing sport i have pain under my skin
4039,4039,i cut myself and im bleeding,i cut myself and im bleeding,i cut myself and im bleeding
4040,4040,my acne is really embarassing its so read,my acne is really embarassing its so so read,my acne is really embarassing its so read
4041,4041,i have some terrible problems when im breathing during the night,i have some terrible problems when im breathing during the night,i have some terrible problems when im breathing during the night
4042,4042,my sore isnt healing well and its been like this for two weeks,my been sore isnt healing well and for its been like this for two weeks,my sore isnt healing well and its been like this for two weeks
4043,4043,after walking i have some pain under my foot,after walking walking i have foot some pain under my foot,after walking i have some pain under my foot
4044,4044,i have a scab on the back of my hand that just wont go away,i just have a scab i on the back of my hand back that of just wont go a away,i just have a scab on the back of my hand that just wont go away
4045,4045,my knee doesnt want to bend well,my knee doesnt want to bend well,my knee doesnt want to bend well
4046,4046,my acne itches and oozes,my acne itches itches and oozes,my acne itches and oozes
4047,4047,after a breakup  i feel something strange in me,after a breakup breakup i feel i something strange in me,after a breakup i feel something strange in me
4048,4048,my knees seem to grind as i go up or down stairs,my knees seem to to grind as seem i go up my or stairs down stairs stairs,my knees seem to grind as i go up or down stairs
4049,4049,there are lots of hairs on my pillow in the morning,there the are there lots of hairs on my the pillow in the of morning,there are lots of hairs on my pillow in the morning
4050,4050,when im driving my eyes see in double,when im driving my eyes my see in double when,when im driving my eyes see in double
4051,4051,i have pain in my chest that saddens me,i have pain chest in my chest that saddens me,i have pain in my chest that saddens me
4052,4052,i hit myself and the would doesnt want to heal,i heal hit myself and the would doesnt and want to the heal would,i hit myself and the doesnt want to heal
4053,4053,i have the impression of having no strength in my body,i have the impression of having of no in strength in my body,i have the impression of having no strength in my body
4054,4054,all my body is in a bad case and i need a good treatment,all my body is in a bad case and i need a good treatment my,all my body is in a bad case and i need a good treatment
4055,4055,it hurts when i bent my arm,it hurts when i arm bent my when arm i,it hurts when i bent my arm
4056,4056,i have pain in my stomach,i have pain in my my stomach,i have pain in my stomach
4057,4057,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot great like in thrombing pain with relaxing my a pain pain releif,i have a great pain in my foot like thrombing with relaxing a pain releif
4058,4058,stomach pain after drinking milk,stomach pain after pain drinking milk,stomach pain after drinking milk
4059,4059,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping bleeding and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
4060,4060,i have a skin rash after eating an icecream,i skin have a skin rash after eating an icecream,i have a skin rash after eating an icecream
4061,4061,my cbc report indicate 10 hb i feel tired of little work,my hb cbc report indicate 10 hb i feel tired of indicate little work,my hb cbc report indicate 10 i feel tired of little work
4062,4062,my temperature dropped and my body get synosed,my my temperature dropped and body my temperature body get synosed,my temperature dropped and my body get synosed
4063,4063,i get an ear ache when it is cold,i get an when ear ache when it it is cold get,i get an ear ache when it is cold
4064,4064,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear worse hurts and its worse when i swallow my when ear is very painful and tylenol helped hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
