,Unnamed: 0,refs,trans,model_corrected
2484,2484,right ok do you remember what you were doing at the time,right ok what do you remember you what you were at doing you at the ok time,right ok do you remember what you were doing at the time
2485,2485,sure ok and and how much activity do you do normally do you walk a lot or do you run or do you do anything,sure lot ok you and and how much or activity normally do you do do normally do do you walk do a lot do or do you you run lot or activity do you do do you anything,sure ok and how much activity do you do normally do do walk a lot or do they run a little or does you not do anything
2486,2486,have you had this before,have before you had this before this,have you had this before
2487,2487,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal,right ok prominently can of are or you aware of any palpitations like like your your heart beating faster or of more or prominently palpitations than like normal,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal
2488,2488,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything so dont dont worry whos in the house with you at the moment,so i everything know in youre take stressed but but weve worry got an ambulance at coming um on ambulance the the way ok so um you well dont take know care moment of everything on so dont stressed dont moment worry on whos i in but the everything house with house you know at the so moment at,so i know youre stressed but weve got an ambulance coming on the way ok so you well take care of everything so dont stress worry whos in the house with you know at the moment
2489,2489,ok um and is your front door open,ok um um and um is your your front is door open ok,ok um um is your front door open
2490,2490,ok so maybe well well speak maybe in the hallway to the front door have the front door open so that in case people need access they could access you,ok so maybe well you well you speak maybe in the the hallway to the you front door access have case the hallway front door door door open so that open in case people need access ok they could case access hallway you,ok so maybe well you speak in the hallway to the front door have the door open so that in case people need access ok they could access you
2491,2491,alright um so um uh are you a smoker at all,alright smoker um so a um uh are alright you a at smoker so at all you,alright um so um are alright you a smoker at all
2492,2492,ok great so before we start your appointment could you please confirm your full name and date of birth,ok great so before you we start your appointment before could you date please appointment confirm please your full your name start and date please of birth,ok great so before we start your appointment could you please confirm your full name and date of birth
2493,2493,how long have you been smoking for,how long long you have you been you smoking for you,how long have you been smoking for
2494,2494,fifteen years ok um do you have um high blood pressure or high cholesterol or diabetes or anything,fifteen diabetes years pressure ok or um diabetes do um you have have um high blood high pressure you or blood high cholesterol have or anything diabetes fifteen or anything,fifteen years ok um do you have high blood pressure or high cholesterol or diabetes or anything
2495,2495,ok have you ever had your cholesterol checked,ok have have you your ever ok had your cholesterol cholesterol checked checked,ok have you ever ok had your cholesterol checked
2496,2496,ok all right um now anyone in your wider in in your family sorry in your parents did either of them have any heart problems or heart attacks or anything like that,ok all right um now now anyone problems in your family wider in in that your family did sorry in now your wider parents did either of them have any did heart problems or heart that attacks did or in anything like that,ok all right um now in your wider in that family did sorry now your parents did either of them have any heart problems or heart attacks or anything like that
2497,2497,ok uh im sorry to hear about your father can you remember what age roughly he was when he had he had the heart attack,ok remember uh was im attack sorry he to hear age about your ok father had can you remember hear what uh age roughly about he was he when he remember had he he he had he the heart attack,ok remember uh im sorry to hear about your father can you remember what age roughly he was when he had he she had the heart attack
2498,2498,right so just under sixty around sixty,right so sixty just sixty under around sixty just around sixty just,right so sixty under sixty just around sixty
2499,2499,yeah ok alright um do you drink much alcohol,yeah ok alright um you do drink you ok drink much alcohol,yeah ok alright um you do you drink much alcohol
2500,2500,ok is that a a beer youre talking about yeah,ok is that about a a a ok beer a youre talking about ok yeah,ok is that a beer youre talking about ok
2501,2501,uh i i cant tell from the video are you overweight,uh i i you cant cant tell from the video are you from overweight uh,uh i you cant tell from the video are you overweight
2502,2502,right ok alright um uh now um you do you normally live alone,right um ok now alright um uh uh normally now uh um normally you um do you uh normally live alone you,right um ok now uh now um you do you normally live alone
2503,2503,sure ok and and uh are you working at the moment,sure ok and and and and uh are you you working at the ok moment,sure and and uh are you working at the moment
2504,2504,right what do you work as,right what do you work as right,right what do you work as
2505,2505,right ok alright um so um the the symptoms that youve described to me,right ok alright um um um so um um the alright the me symptoms um that um youve described to right me um,right ok um um so um the um symptoms that youve described to me
2506,2506,um they indicate the possibility of um a heart attack,um a they possibility indicate the possibility of of they um a heart attack,um they indicate the possibility of um heart attack
2507,2507,ok so im not saying you definitely have a heart attack but we that its our number one priority to exclude that,ok that so that im not saying you not definitely a have a heart that attack exclude but we that one its our number priority one priority to exclude that that so,ok so im not saying you definitely have a heart attack but that its our number one priority to exclude that
2508,2508,ok so ambulance team will be with you very shortly im gonna stay on the line with you until they come,ok very so ambulance gonna team gonna will be with you im very shortly on im will gonna on stay on you the line shortly with line you be until be they im come come,ok so your team will be with im very shortly im will stay on the line with you until they come
2509,2509,ok when they come what theyll do is theyre gonna put some stickers on your chest and do an ecg,ok when they is come what come theyll do is some theyre stickers gonna put some on stickers ok on come your when chest and on do an chest ecg,ok when they come what theyll do is theyre gonna put some stickers ok on your chest and do an ecg
2510,2510,and then decide where to take you after that ok,and then that decide where where to that take to you to after that you ok,and then decide where to take you after that ok
2511,2511,and um what what uh can i just double check do you have um any allergies to any medication,and and um what uh what uh have can medication i just double double check do you i have do um any allergies any to any medication,and um what can i just double check do you have any allergies to any medication
2512,2512,thats great thank you so much for that um you look a lot younger so um,thats great so thank great you so much great for that um for you look a that lot thats younger look so great um that,thats so thank you so much for um for you look a lot younger so great
2513,2513,right ok,right ok ok,right ok
2514,2514,sure uh whats the nature of that allergy to aspirin do you does it does it cause you heartburn or is it like an allergic reaction,sure to uh does whats the to nature of that allergy allergic to aspirin does do you cause does it does does it cause cause does you heartburn heartburn or does is it like an an is allergic do reaction is,sure to uh whats the nature of that allergy to aspirin does you cause it does it cause heartburn or is it like an allergic reaction
2515,2515,ok all right its very important that you communicate that to the hospital,ok very all right its that very important that that you communicate that to the hospital,ok all right its very important that you communicate that to the hospital
2516,2516,um the detail you just told me because um we we may need to consider aspirin despite allergy ok,um detail the detail you just told me the because um just we ok we consider may to need allergy to we consider aspirin despite despite allergy you ok,um detail the detail you just told me because um we may need to consider aspirin despite allergy
2517,2517,um alright um now in terms of um what happens from here,um um alright um from now here in um terms of now um what now happens in from um here,um alright from here in terms of um what now happens in um
2518,2518,that team will assess you and then they may take you into one hospital or another based on how bad what the ecg looks like and what kind of treatment you might need ok,that assess team you will assess or you based and and then they and may what take kind you into one they hospital need or another or based or on how you bad what the and ecg looks like and hospital what ecg kind what of hospital treatment you you hospital might based need ok that,that team will assess you and then they may take you into one hospital or another based on how bad the ecg looks like and what kind of treatment you might need ok
2519,2519,um what im going to do is well stay on the line for the time being ok until they come and then um once they come then ill hand over to them and ill explain whats going on alright,um and what im well going to do do is the well stay hand on the line for for the time the being ok what until on they is come and then um once they come time then ill going hand going over to on them and ill explain whats going on well alright explain,um what im going to do is stay on the line for the time being ok until they come and then once they do ill hand over to them and explain whats going on alright
2520,2520,ok,ok,ok
2521,2521,well end the conversation after the purposes is that ok,well end end end the conversation after the that purposes is the that ok purposes,well end of conversation after that is that ok
2522,2522,thanks bye,thanks thanks bye,thanks bye
2523,2523,does that that would make you roughly about fifty years old fifty one fifty one years old is that is that correct or,does that would that would or make you roughly about about one fifty is years years old old fifty one fifty about one correct years old old is that one is make that old correct or or,does that would make you roughly about fifty years old one about one years older that is that correct or
2524,2524,six ok perfect all right so um nice to see see you this morning are you in a private place where you are ok to speak freely,six ok where perfect all nice right so place um this nice a to freely see see you perfect this right morning are you you in where a private private place place freely where you you are ok to to speak freely um,six um nice to see you this morning are you in a private place where you are ok to speak freely
2525,2525,ok fantastic so um how can i help you today,ok fantastic help so um how can can i help you today,ok fantastic so um how can i help you today
2526,2526,right ok,right ok ok,right ok
2527,2527,hi good morning,hi morning good morning good,hi good morning
2528,2528,thats the same thing,thats thing the same same thats thing same,thats the same thats thing
2529,2529,um no theyre still present,um no still theyre still theyre present,um no still theyre present
2530,2530,yes,yes,yes
2531,2531,ok,ok,ok
2532,2532,mmm sure,mmm mmm sure,mmm mmm sure
2533,2533,sure,sure,sure
2534,2534,um its in the uh middle of my chest um over uh yeah my my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain,um its in um the diffuse uh middle of of my um chest quite um over over uh yeah my quite my and pecs quite so um yeah but not one not necessarily to one in side um quite and but its my quite diffuse pain,um in the middle of my chest um over um my quite pecs quite so um but not necessarily to one side and its quite diffuse pain
2535,2535,yeah its its um mainly in my left arm er its feeling a little bit um er painful and and in my shoulder as well,yeah its er its its um in mainly in in er my and left er arm er bit its well feeling er a its little bit as um bit er painful painful and and a in my yeah shoulder as as well,yeah its er its um mainly in my left arm its feeling a little bit um bit painful and in your shoulder as well
2536,2536,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i was just kneeling down and,uh yes i so i it just started was uh just when i was i gardening when so nothing i that that was uh too strenuous strenuous so um just i i was just started kneeling was down and,uh yes so it just started uh when i was gardening so nothing that was too strenuous so i just stopped kneeling down
2537,2537,uh yeah wasnt running or anything it wasnt during any physical exercise,uh yeah wasnt running or or during anything it it wasnt during any during physical exercise,uh yeah it wasnt running or during any physical exercise
2538,2538,no i dont i i generally dont do much activity at all um you know,no i much dont i at i um generally at dont you do no much activity at all all you um much you know,no i dont i generally dont do much activity at all you um you know
2539,2539,yeah sure um my name is jim gowers and i was born in nineteen fifty eight uh on the eighth of august,yeah sure i um my name is is jim of gowers of and i on was uh born in and nineteen fifty eight nineteen uh jim on the sure eighth of my august,yeah sure um my name is jim gowers and i was born in nineteen fifty eight uh on the eighth of august
2540,2540,no this is the first time actually,no this time is no the first time time actually this,no this is the first time actually
2541,2541,yeah,yeah,yeah
2542,2542,um yeah its its beating a bit faster now i think thats cause im a little bit stressed,um thats yeah its its beating a bit little faster now bit i im think thats its cause im a bit little now bit stressed,um yeah its beating a bit faster now i think its cause a little bit stressed
2543,2543,um about the situation but i havent noticed it um beating faster than usual um and i did today,um havent about um the noticed situation beating but the i than havent i noticed it um the beating um faster and than usual situation um and i noticed did today the,um havent noticed the situation but i hav noticed it um beating faster than usual and i did today
2544,2544,yeah,yeah,yeah
2545,2545,ok thank you,ok thank ok you,ok thank ok
2546,2546,uh no no ones in the house at the moment,uh no no ones in in the ones house at the the moment,uh no in the house at the moment
2547,2547,uh yes its open,uh its yes yes its uh open open,uh its yes its uh open
2548,2548,yeah yeah,yeah yeah yeah yeah,yeah yeah
2549,2549,uh yeah i smoke um a fair bit so i smoke about ten cigarettes uh a day um yeah,uh day yeah i about smoke um a fair bit yeah so cigarettes i ten smoke about ten um cigarettes uh a day um about yeah yeah,uh yeah i smoke a fair bit so i Smoke about ten cigarettes a day um yeah
2550,2550,yeah,yeah,yeah
2551,2551,uh for the past fifteen years,uh for the years past fifteen years,uh for the past fifteen years
2552,2552,yeah,yeah,yeah
2553,2553,yeah i have high blood uh blood pressure but um not diabetes,yeah but i blood have high blood uh blood pressure have but um not but diabetes,yeah but i have high blood pressure but um not diabetes
2554,2554,no,no,no
2555,2555,yes,yes,yes
2556,2556,um yes so my um father died of a heart attack um and my mother had some heart problems,um yes yes so and my my um my father and died and of a heart attack and um and um my mother died had some heart had problems yes,um yes so my um father died of a heart attack and um and my mother had some problems
2557,2557,um he was about my age,um he was was about about my my age,um he was about my age
2558,2558,yes around sixty yes,yes around around yes sixty yes,yes around sixty
2559,2559,um yeah i drink um about per week probably about seven or eight pints a week,um yeah i drink drink um i about eight per week a probably about seven um or i eight pints a week um,um yeah i drink um i per week probably about seven or eight pints a week
2560,2560,ohh yeah yes,ohh yeah ohh yes,ohh yeah ohh yes
2561,2561,yeah yeah around that yeah about sixty yeah,yeah yeah yeah around that yeah yeah about sixty yeah sixty,yeah yeah around that yeah about sixty
2562,2562,um yes im overweight yeah,um yes yes yeah im yeah overweight yeah um,um yes yes im overweight um
2563,2563,uh yeah i live alone uh at the moment yeah uh its just me in the house,uh yeah in i live alone uh at yeah the moment i yeah uh its uh just uh me live in uh the house moment,uh yeah i live alone at the moment i uh its just me in the house
2564,2564,yeah yeah i i work yeah,yeah yeah yeah i work i yeah work yeah i,yeah yeah i work i  work  i
2565,2565,um i work as a restaurant owner so i own a sushi shop,um so i work a as work a owner restaurant sushi owner um so i own a sushi um shop work,um so i work as a restaurant owner so that i own a sushi shop
2566,2566,yeah,yeah,yeah
2567,2567,ok,ok,ok
2568,2568,ok yeah,ok yeah yeah yeah,ok yeah
2569,2569,ok yeah thank you,ok yeah yeah thank yeah you ok,ok yeah thank you
2570,2570,ok,ok,ok
2571,2571,yep,yep,yep
2572,2572,ok no,ok ok no,ok ok no
2573,2573,yes actually i have um an allergy to aspirin,yes actually yes i allergy have i um an allergy allergy to aspirin,yes actually yes i have um an allergy to aspirin
2574,2574,yeah and no other allergies,yeah and and no other allergies,yeah and no other allergies
2575,2575,um,um,um
2576,2576,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening,yeah yeah uh an its an life allergic reaction so so but i swell life up um um a bit but um bit nothing life i threatening its,yeah yeah  its an allergic reaction so i swell up um a bit but nothing life threatening
2577,2577,um ive i sometimes even have it and its its a its a mild reaction to it,um ive mild i have sometimes even reaction have it and even its a its a have its a it mild reaction to to it,um ive i sometimes have it and its a mild reaction to it
2578,2578,yeah,yeah,yeah
2579,2579,ok,ok,ok
2580,2580,ohh ok,ohh ok,ohh ok
2581,2581,yes i am yeah,yes i am yeah,yes i am
2582,2582,uh huh,uh huh huh huh,uh huh
2583,2583,ok,ok,ok
2584,2584,ok,ok,ok
2585,2585,ok ok sure,ok ok sure ok,ok ok sure
2586,2586,yeah thank you,yeah thank thank you,yeah thank you
2587,2587,yeah thats ok ok thank you very much,yeah ok thats ok ok ok ok thank ok you very ok much,yeah ok thats ok ok thank you very much
2588,2588,thank you bye,thank bye you thank bye,thank you
2589,2589,um yeah i was i was having um a bit of chest discomfort so i was doing some gardening um a couple of hours ago,um having yeah i was i i was was having um yeah a bit bit of chest discomfort doing so i ago was hours doing a some gardening was um a was couple of hours ago couple,um yeah i was having a bit of chest discomfort so i  was doing some gardening um a couple of hours ago
2590,2590,and i felt not exactly a pain but um like a a pressure on my chest um feels like someone sitting on my chest,and feels i felt not and exactly like a pain but but um chest like i a a a my pressure exactly on my chest um um feels a like like someone sitting on not my chest,and i felt not exactly a pain but um like a pressure on my chest um feels like someone sitting on the chest
2591,2591,um and ive noticed um a bit of nausea not no vomiting but um im pretty sweaty um short of breath and it kind of feels like someones sitting on my chest,um vomiting and ive feels noticed breath um a bit like of a nausea like not not no someones vomiting but um im pretty sweaty sweaty um short noticed of like breath and it kind someones of ive feels short like someones sitting on my chest um,um vomiting and ive noticed a bit of nausea not no vomiting but im pretty sweaty short of breath and it kind of feels like someones sitting on my chest
2592,2592,hi good morning,hi good hi morning morning,hi good morning
2593,2593,hi there this is uh this is doctor dean from,hi there this this is is uh this is is doctor doctor dean is from,hi there this is uh this  is doctor dean from
2594,2594,sure and when you say its not helping is it bringing the temperature down at all,sure and when at you say temperature its sure not say helping is it it bringing when the sure temperature down at helping all bringing,sure and when you say its not helping is it bringing the temperature down at all
2595,2595,ok alright and can i just double check have you gotten any cough or cold or sore throat or anything like that,ok alright and any can ok i just double or check that have like you and gotten any cough cough cough or you cold anything or any sore throat or or anything like that like,ok alright and can i just double check that have you gotten any cough or cold or sore throat or anything like that
2596,2596,but which are you getting other than the ones youve already mentioned to me,but which are other you you getting other ones than which the are ones other youve already the mentioned to me,but which are you getting other than the ones youve already mentioned to me
2597,2597,sure have you have you had any ear pain,sure have have had you have you you had you any ear pain pain any,sure have you had any ear pain
2598,2598,ok um just i just need to check for any other causes of infection in the body so im gonna go through some um kind of systemic questions have you had any diarrhoea,ok go um just i body just need to check for any systemic other causes of any infection in kind the body kind so im gonna have go other through questions some um kind of um systemic gonna questions have you had for any i diarrhoea any,ok um i just need to check for any other causes of infection in the body so im gonna go through some kind of systemic questions you had for diarrhoea
2599,2599,ok have you got any neck stiffness at all,ok neck have you got any have neck stiffness at stiffness all,ok have you got any neck stiffness at all
2600,2600,ok,ok,ok
2601,2601,alright um do you have any headache,alright um headache do you you do have any have headache alright,alright um do you have any headache alright
2602,2602,ok,ok,ok
2603,2603,ok so you know your normal headache where is that in the back of your head or the front of the head,ok back so you know of your your normal is headache of where is that in the you back is of your head back or the front of the the head know,ok so you know your normal headache where is that in the back of your head or the front of the head
2604,2604,ok and how long have you been having that for,ok how and long how long and have you been been having that for,ok how long have you been having that for
2605,2605,ok um have you got any rash on your body anywhere at all,ok got um ok have got you ok got any any you rash on your at body anywhere at all,ok um have you ok got any rash on your body anywhere at all
2606,2606,uh any joints swollen or tender or sore,uh any or joints swollen or or tender or or or sore,uh any joints swollen or tender or sore
2607,2607,ok alright,ok alright,ok alright
2608,2608,alright and um have you got any kind of symptoms down below when youre passing urine,alright youre and um have you youre got when any down kind of urine symptoms down below when below youre have passing urine,alright and um have youre got any kind of symptoms down when you’re passing urine
2609,2609,ok any painful urination at all,ok urination any painful urination any at at all,ok any painful urination at all
2610,2610,are you passing urine more often than normal,are urine you than passing urine normal more more often than normal,are you passing urine more often than normal
2611,2611,ok have you been abroad anywhere recently,ok have you have been have abroad anywhere anywhere been recently,ok have you been abroad anywhere recently
2612,2612,where have you been,where where have where you been been have,where have you been
2613,2613,ok sure ill try before we start could i please confirm your full name and date of birth,ok name sure i ill try before we ill start we could i please try confirm your full name we and date full of birth birth,ok sure i ill before we start we could i please confirm your full name and date of birth
2614,2614,ok,ok,ok
2615,2615,uh and um uh did you take malaria preventative medication when you went out there,uh preventative and um medication uh uh did um you did take you malaria preventative medication when preventative you preventative went out there there preventative,uh preventative medication uh did you take malaria medication when you went out there
2616,2616,which one did you take,which one one did one you take,which one did you take
2617,2617,was it a weekly tablet or a daily tablet,was it a a a weekly tablet or a daily tablet it,was it a weekly tablet or a daily tablet
2618,2618,ok um and was it one tablet or was it another one that you would take on top of the first one,ok um top and or was it it one take tablet or was was would it ok another of one was that you would on take it on on top of tablet the first take one or,ok um or was it another one was that you would take it on top of the first one
2619,2619,ok,ok,ok
2620,2620,and and what were you doing out in vietnam was it just seeing the cities or going through villages or hiking what what kind of activities were you doing,and hiking and what were were you you doing of out in in vietnam villages was going it just seeing the cities you or what going through through villages or hiking what through what and kind cities of activities were you doing vietnam,and what were you doing out in vietnam was it just seeing the cities or going through villages or what and kind of activities were doing
2621,2621,ok uh and um did you do any kind of were you in rivers or things like that were you you know how adventurous were you,ok you uh do and um did you do any you kind of adventurous were you kind in rivers or things like rivers that of were that you ok you or know uh how were adventurous were you,ok you did do any kind of adventurous you in rivers or things like that were you ok or know how adventurous were
2622,2622,where you going out into the rivers were you going on beaches i mean how adventurous was your trip,where you you i going out into the rivers were was you mean going on i beaches i how mean on how i adventurous where was on your beaches trip was,where were you going i i how mean how adventurous was your trip
2623,2623,right ok um thank you for sharing that with me now do you have um any other illnesses at all in the past,right at ok sharing um that thank you for um sharing you that at with right me all now do with you have other um any other um illnesses now at all all in for the past you,right at ok um thank you for sharing that at right me now do you have any other illnesses at all in the past
2624,2624,thats great thank you sir so are you in a private place where you are ok to speak at the moment,thats great thank you private sir so great are you you in a private place where you are speak ok to speak thats at place the thats moment ok,thats great thank you sir so are you in a private place where you are ok to speak at the moment
2625,2625,and that back pain have you um have you seen anyone about that,and that that back have pain have about you um have you and seen anyone have about about that you,and that that back pain about um have you seen anyone have about that
2626,2626,have they have they give you any kind of diagnosis at all,have they have they they have give you any kind they of diagnosis at all have,have they have they give you any kind of diagnosis at all
2627,2627,alright um are there any illnesses in your family at all,alright any um all are there any illnesses any in your um family at all all,alright um are there any illnesses in your family at all
2628,2628,im sorry to hear that um how old was he when that happened,im sorry sorry to hear to that im um was how was old he was that he he when that happened,im sorry to hear that um how old was he when that happened
2629,2629,ok um are you on any medication at all,ok um are are you on are any medication um at all at,ok um are you on any medication at all
2630,2630,ok uh do you have any allergies at all medication,ok all uh do you medication have any all allergies you at all medication,ok uh do you have any allergies at all
2631,2631,ok so hay fever,ok so ok hay so fever,ok so ok hay fever
2632,2632,alright um are you um youre working at the moment,alright um moment are um you you um youre working moment at youre the youre moment,alright um are you um working at the youre moment
2633,2633,what do you work at,what do you work at work,what do you work at work
2634,2634,ok all right um and um youre up to date with all the vaccinations hepatitis b and that kind of thing,ok all vaccinations right that um and um youre up of to date with all the vaccinations thing hepatitis date b and and that all kind of vaccinations thing all,ok all vaccinations right um and youre up to date with all the hepatitis b and that kind of thing
2635,2635,ok so tell me whats been going on,ok so me tell me whats ok been going on,ok so me tell me whats been going on
2636,2636,ok,ok,ok
2637,2637,so i can,so i i so can,so i can
2638,2638,sure ok um and are you a uh are you a smoker at all,sure ok um and and are smoker you a uh are you ok a smoker at all,sure um and you uh are you a smoker at all
2639,2639,ok and ohh do you drink much alcohol,ok ok and drink ohh do you drink you much alcohol drink,ok ok and ohh do you drink much alcohol
2640,2640,ok and how much kind of physical exercise do you do normally,ok and how normally much of kind normally of physical exercise normally do physical you of do normally exercise,ok and how much kind of physical exercise do you do normally
2641,2641,ok thats good alright um so um,ok thats good alright um so thats um,ok thats good alright so thats um
2642,2642,what uh i think were gonna need to do is were gonna need to bring you into one of our clinics examine and were gonna need to arrange some blood tests as well,what gonna uh i think were is gonna need to do tests is one were need gonna need were to to bring you into one of our and clinics examine and some were gonna need to to arrange to some blood tests as well,what uh i think were gonna need to do is were to bring you into one of our clinics examine and were also to arrange some blood tests as well
2643,2643,ok um so what what i want to do is the first question i have in my mind is that we need to find a reason for why youve got this fever and these symptoms because theres no apparent reason from what youve told me,ok um so what what symptoms i want to do these is the question first mind question got i have i in theres my mind is that we need to find a reason for why youve because got this first fever and these got symptoms because theres no to apparent reason mind from to what and youve this told because me,ok um so what i want to do is the first question i have in my mind is that we need to find a reason for why youve got this fever and these symptoms because theres no apparent reason from what you’ve told me
2644,2644,theres no uh when someone has got fever and sweats we want to find out have they got chest infection have they got a throat infection,theres no someone uh when someone has got got and fever we and they sweats got we want to find infection out infection have got they has got chest have infection have they got infection a when throat got infection,theres no uh when someone has got fever and sweats we want to find out have they got chest infection have got a throat infection
2645,2645,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok,um and infection if we and cant find to a infection focus of be infection then thats something and that be thats um an outstanding that question that needs to be answered ok,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok
2646,2646,ok alright sorry to hear that now um uh along with this fever and this any other symptoms at all,ok hear alright sorry fever to hear now that now um along uh uh along this with this fever fever and symptoms this with any this other any symptoms at and all,ok alright sorry to hear that um uh along with fever and this with any other symptoms at all
2647,2647,um the second thing second factor is that youve recently come from uh vietnam,um factor the second thing second second factor youve is recently that youve uh recently come factor from the uh second vietnam,um the second factor is that youve recently come from uh vietnam
2648,2648,and youve had exposure to rural areas and we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests,and think youve had exposure to rural and areas um and we need need youre to think had about things like to malaria or other exotic well infections well as well so um youre youre so probably gonna need some tests blood tests,and we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests
2649,2649,after youve been seen by somebody,after youve youve been seen by by somebody been,after youve been seen by somebody
2650,2650,um now the urgency of those blood tests depends partly on what we find when we examine you which is why were going to go go for the examination first,um now of the urgency of those blood what tests we depends you partly on what were we were find when we examine you go which what is urgency why were blood going blood to examination go we go examination for examine the what examination is first,um now the urgency of those blood tests depends partly on what we find when we examine you which is why were going to go to the examination first
2651,2651,you come into one of our clinics in central london thats one option and then the the gp there who examines you can then decide on how urgent the blood tests and things are going to be,you decide come things into thats one who of tests our clinics in central clinics london thats one option and option then tests the the gp option there who things examines blood you can london then decide things on then how you urgent and the there blood decide tests and thats things are things going there to option be,you come into one of our clinics in central london thats one option and then the gp there who examines you can then decide on how urgent the blood tests are going to be
2652,2652,or if its inconvenient for you to come into central london because you youre living further out you could actually just attend a local a and e,or if actually its local inconvenient for you to come into a central for london further because you to youre further living if further out you you you could actually attend just and attend a e local a and e,or if actually inconvenient for you to come into central london because youre living further out you could actually just attend a local e
2653,2653,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so you could show that to them at reception,im for going my to need type think up what what my thought reception process going is reception and of what kind could of my test thought i process think in you need in the notes i for so this so appointment so you could show my that to to them at appointment reception my,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so you could show that to them at reception
2654,2654,um ill be asking for something called thick and thin blood films to check for malaria,um ill be asking for asking something called thick asking and check thin blood to films for to thick check for malaria for,um ill be asking for something called thick and thin blood films to check for malaria
2655,2655,and inflammatory markers and things like those technical terms but theyll understand what that what im talking about,and things inflammatory those markers and markers things understand like about those what technical what terms but understand theyll understand and what that what theyll im talking like about things,and inflammatory markers and things like those technical terms but theyll understand what what im talking about
2656,2656,but um i i dont think you can go into work uh until weve sorted this out and we we we need to sort this out sooner rather than later,but sooner um i sort i dont sort think this you can go into rather work we uh until weve out sorted this out and uh we sooner we we need to sort out this out sooner rather we than rather later,but um i dont think you can go into work until weve sorted this out and we we need to sort out this sooner rather than later
2657,2657,ok,ok,ok
2658,2658,ok fine so what im going to do is i will send a message to one of our admin team members asking them to book you in,ok fine so what a im going to of do ok is book i will i send members a to message admin to one of our admin is team members asking them to book will you ok in book,ok fine so what im going to do is i will send a message to one of our admin team members asking them to book you ok in book
2659,2659,and if you can ring the number that i leave in your consultation notes after a few minutes and then theyll slot you in and then we can sort things out from there ok,and if in you then can in ring that the the number theyll that i leave the in slot your consultation we notes ok after a few number minutes and and then theyll slot you minutes in in and in then leave we that can sort things out and from slot there ok,and if you then ring the number that i leave in your consultation notes after a few minutes and then slot you in andthen we can sort things out from there ok
2660,2660,alright then ok take care then all the best,alright then ok take the care then take all then the best,alright then ok take care then all the best
2661,2661,bye,bye,bye
2662,2662,ok all right um and um so youre having periods of when youre feeling hot and also periods when youre feeling cold as well,ok all right um and periods um so youre having periods periods of when youre feeling hot youre and also periods periods when as youre feeling cold as cold well,ok all right um and um so having periods of when youre feeling hot and also periods when feeling cold as well
2663,2663,ok uh and have you been taking your medication,ok taking uh you and have have uh you been you taking uh your medication,ok uh and have you been taking your medication
2664,2664,hello there,hello there there,hello there
2665,2665,hello there um im wondering if you can help me today,hello can there um wondering im can wondering you if you can help me today today,hello there um im wondering if you can help me today
2666,2666,mmm not those sort of symptoms really um,mmm not those sort of symptoms really um,mmm not those sort of symptoms really
2667,2667,um so i have a habit,um a so so i um have a a habit habit so,um so i um have a habit
2668,2668,that its mainly just the sweating really and the and the nausea uh thats overtaking all all day and uh the aching muscles all over,that its mainly and just the sweating really and the and and the the nausea uh thats and overtaking that all overtaking all day all and that uh thats the all aching muscles the all the over,that its mainly just sweating really and the nausea and overtaking all day and that uh thats the aching muscles all over
2669,2669,mmm no my ears are fine actually i havent had any problems with my ears,mmm no mmm my ears are fine any actually i havent had any had problems mmm with no my ears,mmm mmm ears are fine actually i havent had any problems with my ears
2670,2670,and not not really no not that i can find,and not not really really no not and that i i can find and,and not really no and that i can find
2671,2671,um no my necks my necks been fine,um my no been my necks my fine necks no been fine,um no my necks fine necks been fine
2672,2672,not more than usual no just like the general headaches but not just from staring at the screen no migraines or anything,not headaches more than usual no just than like the general headaches the but more not just no from staring at at the headaches screen than no migraines just or anything more,not more usual just like general headaches but not just from staring at the screen no migraines or anything more
2673,2673,uum its quite centralized over over the head,uum the its quite its centralized over over the the quite head,uum its quite centralized over the head
2674,2674,its something that ive struggled with through years really just related to a screen use or uum like changes in weather patterns yeah high pressure days sometimes i struggle with migraines and headaches,its something use that related ive migraines struggled use with through years really screen just related with to a through screen something use or uum like changes yeah in weather patterns its yeah to high related pressure days something sometimes like i that struggle with migraines pressure and patterns headaches days,its use through years really just related to a screen use or uum changes in weather patterns its yeah high pressure days sometimes like i that struggle with migraines and headaches
2675,2675,yes its sarah smith and its the second of november um nineteen ninety two,yes its its sarah of smith and its the its second of november um nineteen ninety nineteen two,yes its sarah smith and the second november um ninety two
2676,2676,uh i havent noticed any rashes no,uh i havent havent rashes noticed any rashes rashes no havent,uh i havent noticed any rashes no
