,Unnamed: 0,refs,trans,model_corrected
2424,2424,if those kind of things happen get back to us,kind things happen get to us,kind things happen to us
2425,2425,if youre feeling worried just have a lower threshold for having a chat with us sometimes a chat is all you need to calm things down,youre feeling just have a lower threshold for having us sometimes a chat is all you need to calm things down,when youre feeling like you just have a lower threshold for having us sometimes a chat is all you need to calm things down
2426,2426,all right then john ok uh well well leave it like that come back to us if you have any further issues,all right then john ok uh well leave it like that us if you have any further issues,all right then john ok uh well leave it like that us if you have any further issues
2427,2427,my pleasure all right take care then all the best,my pleasure all right take care then the,my pleasure all right take care then the patient
2428,2428,bye bye,bye,bye
2429,2429,sure ok uh you said youve been having some difficulty breathing,sure ok uh said youve been having difficulty,sure ok uh youve been having difficulty breathing
2430,2430,hello,hello,hello
2431,2431,good morning hi,good morning,good morning
2432,2432,yeah its just kind of on the right hand side um and it and its just a bit sore maybe it hasnt kind of fully swollen up yet,yeah just kind of on the hand um it and its just a bit sore maybe hasnt of fully up yet,yeah just kind of on the other hand um it is tender and its just a bit sore maybe it hasnt been of fully healed up yet
2433,2433,i i i i dont feel like its like particularly acute but im just kind of a bit anxious that it might get a bit worse i dont i just wanted to speak to someone,i i i dont feel like its but im just a anxious that it get a worse i dont i wanted speak to,im just a little anxious that it will get a worse and i dont know if i wanted to speak to someone
2434,2434,uh not that i know of,uh that know,uh that know
2435,2435,uh i havent no,uh i,uh i
2436,2436,um i i i find it difficult to tell the difference between a bee and a wasp but um yeah it was one of the two,i i find difficult to the difference bee and wasp but um yeah it one of the two,i find it difficult to distinguish the difference between bee and wasp but um yeah it is one of the two
2437,2437,yeah it was on my arm,yeah it was my arm,yeah it was my arm
2438,2438,uh yeah sure um its just just there,yeah sure um its just just,yeah sure um it just happened
2439,2439,yeah sure um my name is john doe um and i am twenty seven years old,yeah um my name is doe um i am twenty seven years old,yeah um my name is doe um i am twenty seven years old
2440,2440,mm hmm,hmm,hmm
2441,2441,its its slightly red yeah and and kind of theres a bit of a like a hole there where i think that the wasp stung me,its its slightly yeah and and kind of theres a bit of like hole there where i think that the wasp stung me,its its slightly swollen and and kind of theres a bit of like a hole there where i think that the wasp stung me
2442,2442,uh,uh,uh
2443,2443,not particularly i i guess its just a bit kind of blotchy uh and a bit of a rash it doesnt feel like particularly swollen um,not particularly i guess its just a bit kind of blotchy and bit of rash it doesnt feel like particularly swollen um,not particularly i guess its just a bit kind of blotchy and a little bit of rash it doesnt feel like particularly swollen um
2444,2444,not at the not at the moment no nothing nothing yet,not at the not at the moment no nothing nothing yet,not at the moment no nothing nothing yet
2445,2445,um ive ive had eczema before um,um ive ive had eczema before um,um ive ives had eczema before um
2446,2446,thats kind of the the major thing nothing nothing really,thats kind of major thing nothing nothing,thats kind of a major thing  nothing 
2447,2447,uh im allergic to penicillin,uh im allergic to penicillin,uh im allergic to penicillin
2448,2448,um not that i think is particularly relevant no i dont have i dont have any,um not that i think is particularly relevant no i dont have dont have any,um not that i think this is particularly relevant no i dont have a child and i didnt have any
2449,2449,um so i was born in nineteen ninety one um seventeenth of november,um so i was born in nineteen ninety one seventeenth of november,um so i was born in nineteen ninety one seventeenth month of november
2450,2450,uh not that i know of ive yeah ive been around dogs and cats,uh not that i know of ive ive been around dogs and cats,uh not that i know of ive been around dogs and cats
2451,2451,uh yeah uh sometimes occasionally,yeah uh occasionally,yeah uh occasionally
2452,2452,um no,no,no
2453,2453,no,no,no
2454,2454,yes,yes,yes
2455,2455,uh i am a uh computer scientist,uh am a uh computer,uh am a computer nerd
2456,2456,yes,yes,yes
2457,2457,um i have a cat at home,um have a cat at home,um have a cat at home
2458,2458,yeah yeah,yeah,yeah
2459,2459,ah,ah,ah
2460,2460,ok,ok,ok
2461,2461,uh no i think i think that kind of that makes me feel a bit better i guess can i get that um can i get the uh so the antihistamine from any shop or like does it pharmacy,uh no i think i think that kind makes me feel a bit i can get that um i get the uh so the antihistamine any or like does it,uh no i think that kind of makes me feel a bit like i can get that um i get the uh so does the antihistamine any or like does it
2462,2462,yeah exactly ive im kind of struggling to breathe at the moment i i got stung by a wasp um recently,yeah exactly im kind of struggling breathe at the i i got stung a wasp um recently,yeah exactly im kind of struggling to breathe at the moment i i got stung by a wasp um recently
2463,2463,ok,ok,ok
2464,2464,ok,ok,ok
2465,2465,ok,ok,ok
2466,2466,great,great,great results
2467,2467,ok great yeah that makes sense,ok great yeah that sense,ok great yeah in that sense
2468,2468,ok thanks i appreciate your time,ok thanks i appreciate your time,ok thanks i appreciate your time
2469,2469,bye bye bye,bye bye,bye bye
2470,2470,well im not sure whether its kind of bitten or stung,well im not sure whether kind of bitten or stung,well im not sure whether it was kind of bitten or stung
2471,2471,um but i uh im feeling like slightly anxious that uh theres a bit of ive got a bit of a a rash on my arm where i got stung,um but i uh im feeling like slightly anxious that uh bit ive got a bit a a rash my arm where i got,um but i uh im feeling like slightly anxious that uh bit ive got a bit of a rash on my arm where i got
2472,2472,um and ive kind of but yeah as i say ive got this difficulty breathing and potentially um theres a bit of swelling in my lips my tongue feels a bit weird,um and ive kind of but yeah as i ive got this difficulty potentially um theres bit of swelling in my lips my feels a weird,whilst as i ive got this difficulty potentially um theres a bit of swelling in my lips my tongue feels a little weird
2473,2473,um it was just a few minutes ago,um it was few minutes ago,um it was a few minutes ago
2474,2474,hi hi there good morning,hi there good,hi there was good prognosis
2475,2475,um im doctor dean resor from nice to see you,um doctor dean from nice to you,um doctor dean was nice to you
2476,2476,now do you have those these symptoms right now or have they gone off now,now do you have those these or have off now,now do you have those these days or have them off now
2477,2477,ok so youve still got the chest discomfort right now,so youve still got the chest discomfort right now,so youve still got the chest discomfort right now
2478,2478,ok um,ok,ok
2479,2479,were probably gonna have to call an ambulance for you,were probably gonna have an ambulance for you,were probably gonna have an ambulance for you
2480,2480,ok so what im gonna do is im gonna task my colleague next to me to sort that out while we do that im gonna ask you a few more questions ok,ok so what im gonna is im gonna to me sort that out while we do that im gonna ask you a few more ok,ok so what im gonna do is im going to ask me to sort that out while we do that im also gonna ask you a few more questions ok
2481,2481,were gonna a bit more information to the to help the ambulance team when they when they arrive ok,were gonna a bit information to help the ambulance team when arrive ok,were gonna give a bit of information to help the ambulance team when they arrive ok
2482,2482,so just to just to double check um where exactly in the chest is the pain,so just to just to double check um exactly in the chest the pain,so just to just double check um exactly in the chest the pain was palpable
2483,2483,is is it spreading anywhere else like down into your arm up to the jaw in your neck anything like that,is is anywhere else like down into your arm up to the jaw your neck anything like that,is there anywhere else like down into your arm up to the jaw or your neck or anything like that
2484,2484,right ok do you remember what you were doing at the time,right ok do you remember you were doing at the time,right ok do you remember what you were doing at the time
2485,2485,sure ok and and how much activity do you do normally do you walk a lot or do you run or do you do anything,sure and and how much do you normally do you a or do run or do you anything,sure and fair and how much do you normally eat you eat a meal or do a run or did you do anything
2486,2486,have you had this before,have you had this before,have you had this experience before
2487,2487,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal,right ok can you be aware of any palpitations like your heart beating faster or more prominently than normal
2488,2488,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything so dont dont worry whos in the house with you at the moment,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything dont worry house with you the,but weve got an ambulance coming on the way ok so um well take care of everything dont worry about your house with you in the meantime
2489,2489,ok um and is your front door open,ok um and is your,ok um and it is your choice
2490,2490,ok so maybe well well speak maybe in the hallway to the front door have the front door open so that in case people need access they could access you,ok so maybe well speak maybe in the hallway to the front door have the front door open so in case need access they could access,ok so maybe well speak maybe in the hallway to the front door they have the back door open so in case they need access they could access the door
2491,2491,alright um so um uh are you a smoker at all,alright um so are you smoker at,alright um so are you a smoker at heart
2492,2492,ok great so before we start your appointment could you please confirm your full name and date of birth,ok great so before we start your could you please confirm full name and date of birth,ok great so before we start your study could you please confirm your full name and date of birth
2493,2493,how long have you been smoking for,how been,however this has been controversial
2494,2494,fifteen years ok um do you have um high blood pressure or high cholesterol or diabetes or anything,ok um do you um high blood pressure high cholesterol diabetes or anything,ok um do you um have high blood pressure high cholesterol diabetes or anything
2495,2495,ok have you ever had your cholesterol checked,ok have ever had your cholesterol,ok have ever had your cholesterol checked
2496,2496,ok all right um now anyone in your wider in in your family sorry in your parents did either of them have any heart problems or heart attacks or anything like that,all right now anyone wider in in family sorry in your parents did either of them have any or heart attacks or anything like that,all right now nobody wider in our family sorry in your parents did either of them have any respiratory or heart attacks or anything like that
2497,2497,ok uh im sorry to hear about your father can you remember what age roughly he was when he had he had the heart attack,im to about your father can you remember what age he was when he had had the attack,im to ask about your father can you remember what age he was when he had had the attack
2498,2498,right so just under sixty around sixty,right just under sixty around sixty,right just under sixty around sixty
2499,2499,yeah ok alright um do you drink much alcohol,ok um do you drink,ok um do you drink
2500,2500,ok is that a a beer youre talking about yeah,ok is that a a beer youre talking about yeah,ok is that a beer youre talking about yeah
2501,2501,uh i i cant tell from the video are you overweight,uh i i tell from the video are you overweight,uh i i  from the video are you overweight
2502,2502,right ok alright um uh now um you do you normally live alone,right ok um uh now um you normally live alone,right ok um um now um you normally live alone
2503,2503,sure ok and and uh are you working at the moment,sure and and are you working at the moment,sure and and are you working at the moment
2504,2504,right what do you work as,right what do work as,right what do they work as
2505,2505,right ok alright um so um the the symptoms that youve described to me,right ok um so um the the symptoms that youve described to,right ok um so um the symptoms that youve described to us
2506,2506,um they indicate the possibility of um a heart attack,um they the of a heart attack,um they had the possibility of a heart attack
2507,2507,ok so im not saying you definitely have a heart attack but we that its our number one priority to exclude that,ok so im not saying you have a heart but we its one to exclude,ok so im not saying you have a heart but we think its one to exclude
2508,2508,ok so ambulance team will be with you very shortly im gonna stay on the line with you until they come,ok so ambulance team will be very gonna stay the line with you until they come,ok so the ambulance team will be very gonna stay on the line with you until they come
2509,2509,ok when they come what theyll do is theyre gonna put some stickers on your chest and do an ecg,ok when they what theyll do is theyre put some stickers your chest and do an ecg,ok when they ask what theyll do is theyre going to put some stickers on your chest and do an ecg
2510,2510,and then decide where to take you after that ok,and then decide where to take you that ok,and then decide where to take you that is ok
2511,2511,and um what what uh can i just double check do you have um any allergies to any medication,um what what uh i double do have um any allergies to any medication,um what what  i double do not have um any allergies to any medication
2512,2512,thats great thank you so much for that um you look a lot younger so um,thats great thank you so much for that um look lot younger so um,thats great thank you so much for that um look lot younger so um
2513,2513,right ok,right,right
2514,2514,sure uh whats the nature of that allergy to aspirin do you does it does it cause you heartburn or is it like an allergic reaction,sure uh whats the nature of allergy to aspirin do you does does it cause you heartburn or is it like an allergic,sure uh whats the nature of allergy to aspirin do you does it cause you heartburn or is it like an allergic reaction
2515,2515,ok all right its very important that you communicate that to the hospital,ok all right its very important that communicate that to the hospital,ok all right it is very important that we communicate that to the hospital
2516,2516,um the detail you just told me because um we we may need to consider aspirin despite allergy ok,um the detail you just told me because um we may need consider aspirin despite allergy ok,um the detail you just told me because um we may need to consider aspirin despite allergy ok
2517,2517,um alright um now in terms of um what happens from here,um alright um now in terms of um what happens from here,um alright um now in terms of um what happens from here
2518,2518,that team will assess you and then they may take you into one hospital or another based on how bad what the ecg looks like and what kind of treatment you might need ok,that team will assess you and then they may take you into one hospital or another on how bad what the looks and what kind of treatment you might need ok,then they may take you into one hospital or another depending on how bad what the patient looks and what kind of treatment you might need ok
2519,2519,um what im going to do is well stay on the line for the time being ok until they come and then um once they come then ill hand over to them and ill explain whats going on alright,um what going to do is stay on the line the being until they come then um once come then ill hand over to them and ill explain on alright,um what is going to do is stay on the line for the time being until they come then um once they have come back then ill hand over to them and ill explain on alright
2520,2520,ok,ok,ok
2521,2521,well end the conversation after the purposes is that ok,well end the conversation after the purposes is that ok,well end the conversation after the purposes is that ok
2522,2522,thanks bye,thanks bye,thanks bye
2523,2523,does that that would make you roughly about fifty years old fifty one fifty one years old is that is that correct or,does that that would make you roughly about fifty years old fifty one fifty years old is that is that correct,does that mean that you would make you roughly about fifty years old fifty one hundred fifty two hundred eighty five  is that correct
2524,2524,six ok perfect all right so um nice to see see you this morning are you in a private place where you are ok to speak freely,ok perfect all right so um nice see you this morning are in private place where are to speak freely,ok perfect all right so um nice see you this morning are in a private place where you are able to speak freely
2525,2525,ok fantastic so um how can i help you today,so um can i help you today,so um can i help you today
2526,2526,right ok,ok,ok
2527,2527,hi good morning,hi good morning,hi good morning
2528,2528,thats the same thing,thats the same thing,thats the same thing
2529,2529,um no theyre still present,no theyre still present,no theyre still present
2530,2530,yes,yes,yes
2531,2531,ok,ok,ok
2532,2532,mmm sure,sure,sure
2533,2533,sure,sure,sure
2534,2534,um its in the uh middle of my chest um over uh yeah my my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain,um its in the uh middle my chest um uh my my pecs so um yeah but not not one side and diffuse,um its in the uh middle of my chest um um my my pecs so um yeah but not not one side and diffuse
2535,2535,yeah its its um mainly in my left arm er its feeling a little bit um er painful and and in my shoulder as well,yeah its its um mainly in my left arm feeling a little um painful and and in my shoulder,yeah its its um mainly in my left arm feeling a little um painful and distended and in the shoulder
2536,2536,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i was just kneeling down and,uh so it started uh just when i was gardening nothing that was too strenuous um i was just kneeling down and,uh so it started uh just when i was gardening  nothing that was too strenuous um i mean just kneeling down and gardening
2537,2537,uh yeah wasnt running or anything it wasnt during any physical exercise,uh yeah wasnt running anything it during any physical exercise,uh yeah wasnt running or doing anything with it during any physical exercise
2538,2538,no i dont i i generally dont do much activity at all um you know,no i i do much at all um you know,no i i do not do much at all um you know
2539,2539,yeah sure um my name is jim gowers and i was born in nineteen fifty eight uh on the eighth of august,yeah sure um my name is jim gowers and was in nineteen fifty eight uh on the eighth of august,yeah sure um my name is jim gowers and was born in nineteen fifty eight uh on the eighth of august
2540,2540,no this is the first time actually,no this is the first time actually,no this is the first time actually
2541,2541,yeah,yeah,yeah
2542,2542,um yeah its its beating a bit faster now i think thats cause im a little bit stressed,yeah its its a bit faster think thats cause a little bit stressed,yeah its its a bit faster but i think thats cause a little bit stressed
2543,2543,um about the situation but i havent noticed it um beating faster than usual um and i did today,about the situation but i havent it um beating than um and today,i havent been um beating more than um and today
2544,2544,yeah,yeah,yeah
2545,2545,ok thank you,ok thank you,ok thank you
2546,2546,uh no no ones in the house at the moment,uh no no ones in the house at the moment,uh no no one is in the house at the moment
2547,2547,uh yes its open,uh yes its open,uh yes its open
2548,2548,yeah yeah,yeah,yeah
2549,2549,uh yeah i smoke um a fair bit so i smoke about ten cigarettes uh a day um yeah,uh yeah i smoke um a fair bit so smoke about cigarettes uh a day um yeah,uh yeah i smoke um a fair bit so smoke about cigarettes uh a day um yeah
2550,2550,yeah,yeah,yeah
2551,2551,uh for the past fifteen years,uh for the past fifteen,uh for the past fifteen years
2552,2552,yeah,yeah,yeah
2553,2553,yeah i have high blood uh blood pressure but um not diabetes,yeah i have high blood uh blood pressure but um,yeah i have high blood pressure but um
2554,2554,no,no,no
2555,2555,yes,yes,yes
2556,2556,um yes so my um father died of a heart attack um and my mother had some heart problems,um so my um father died of a heart attack um and my had some heart problems,um so my um father died of a heart attack um and my mother had some heart problems
2557,2557,um he was about my age,um he was about my age,um he was about my age
2558,2558,yes around sixty yes,yes around sixty yes,yes around sixty  yes
2559,2559,um yeah i drink um about per week probably about seven or eight pints a week,um yeah i drink um about per week probably about seven or eight pints,um yeah i drink um about twice per week probably about seven or eight pints
2560,2560,ohh yeah yes,ohh yeah yes,ohh yeah yes
2561,2561,yeah yeah around that yeah about sixty yeah,yeah around that yeah about sixty yeah,yeah around that time about sixty  yeah
2562,2562,um yes im overweight yeah,yes im overweight yeah,yes im overweight
2563,2563,uh yeah i live alone uh at the moment yeah uh its just me in the house,uh yeah i live alone uh at the moment yeah uh its just me in the,uh yeah i live alone uh at the moment yeah uh its just me in the car
2564,2564,yeah yeah i i work yeah,yeah yeah i i work yeah,yeah yeah i work yeah
2565,2565,um i work as a restaurant owner so i own a sushi shop,um i work as a restaurant owner so i own a sushi shop,um i work as a restaurant owner so i own a sushi shop
2566,2566,yeah,yeah,yeah
2567,2567,ok,ok,ok
2568,2568,ok yeah,yeah,yeah
2569,2569,ok yeah thank you,ok yeah you,ok yeah you did
2570,2570,ok,ok,ok
2571,2571,yep,yep,yep
2572,2572,ok no,ok,ok
2573,2573,yes actually i have um an allergy to aspirin,actually have an allergy to aspirin,theyactually have an allergy to aspirin
2574,2574,yeah and no other allergies,yeah and no other allergies,yeah and no other allergies
2575,2575,um,um,um
2576,2576,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening,yeah uh its an allergic so i swell up um a bit but um nothing life,yeah uh its an allergic disorder so i swell up um a bit but um nothing life threatening
2577,2577,um ive i sometimes even have it and its its a its a mild reaction to it,um ive i sometimes even it and its its its a mild reaction to it,um ive i sometimes even mimics it and its its is a mild reaction to it
2578,2578,yeah,yeah,yeah
2579,2579,ok,ok,ok
2580,2580,ohh ok,ohh ok,ohh ok
2581,2581,yes i am yeah,yes i am yeah,yes i am pregnant
2582,2582,uh huh,uh,uh
2583,2583,ok,ok,ok
2584,2584,ok,ok,ok
2585,2585,ok ok sure,ok ok sure,ok ok sure
2586,2586,yeah thank you,yeah thank you,yeah thank you
2587,2587,yeah thats ok ok thank you very much,yeah thats ok ok thank you very much,yeah thats ok ok thank you very much
2588,2588,thank you bye,thank you bye,thank you bye
2589,2589,um yeah i was i was having um a bit of chest discomfort so i was doing some gardening um a couple of hours ago,um yeah i i was um bit of discomfort i was doing some gardening um couple hours ago,um yeah i was um feeling um bit of discomfort  i  was doing some gardening um a couple hours ago
2590,2590,and i felt not exactly a pain but um like a a pressure on my chest um feels like someone sitting on my chest,and i felt not um a pressure on my chest um feels like sitting,and i felt not um a pressure on my chest but um it feels like sitting
2591,2591,um and ive noticed um a bit of nausea not no vomiting but um im pretty sweaty um short of breath and it kind of feels like someones sitting on my chest,um ive noticed um a bit of nausea not vomiting im pretty sweaty um of breath and it kind of feels like someones sitting my chest,um ive noticed um a bit of nausea not vomiting im pretty sweaty um short of breath and it kind of feels like someones sitting on my chest
2592,2592,hi good morning,hi morning,hi morning
2593,2593,hi there this is uh this is doctor dean from,hi there this is this is doctor dean from,hi there is this case this is a doctor dean from a university hospital
2594,2594,sure and when you say its not helping is it bringing the temperature down at all,sure and when you say its not helping it the down at,sure and when you say its not helping it breaks the down at first
2595,2595,ok alright and can i just double check have you gotten any cough or cold or sore throat or anything like that,ok alright and can double gotten any or cold or sore throat or like that,ok alright and we can double get any cough or cold or sore throat or like that
2596,2596,but which are you getting other than the ones youve already mentioned to me,but which are you getting than the ones youve already mentioned to me,but which are you getting better than the ones youve already mentioned to me
2597,2597,sure have you have you had any ear pain,sure have you have you had any ear pain,sure have you ever had any ear pain
2598,2598,ok um just i just need to check for any other causes of infection in the body so im gonna go through some um kind of systemic questions have you had any diarrhoea,ok um just need to check for other causes infection in the so im gonna go um kind of systemic questions have you any diarrhoea,ok um just need to check for other causes of infection in the stomach so im gonna go um kind of systemic questions have you any diarrhoea
2599,2599,ok have you got any neck stiffness at all,ok have you got any neck stiffness at,ok have you got any neck stiffness at all
2600,2600,ok,ok,ok
2601,2601,alright um do you have any headache,alright um do you have headache,alright um do you have headache
2602,2602,ok,ok,ok
2603,2603,ok so you know your normal headache where is that in the back of your head or the front of the head,ok so you your headache where is that in of head or the front of the,ok so you have a headache where is that headache in the back of the head or the front of both the legs
2604,2604,ok and how long have you been having that for,ok and how long been having that for,ok and how long have you been having that for
2605,2605,ok um have you got any rash on your body anywhere at all,ok um have you got on your body anywhere all,ok um have you got on your body anywhere at all
2606,2606,uh any joints swollen or tender or sore,uh any joints or tender or sore,uh any joints were tender or sore
2607,2607,ok alright,ok alright,ok alright
2608,2608,alright and um have you got any kind of symptoms down below when youre passing urine,have you got any kind of down below when urine,have you got any kind of bleeding down below when urine is collected
2609,2609,ok any painful urination at all,ok any painful at,ok any painful symptoms could occur at any time
2610,2610,are you passing urine more often than normal,are you passing often normal,are you passing often normal
2611,2611,ok have you been abroad anywhere recently,been abroad anywhere recently,neverbeen abroad anywhere recently
2612,2612,where have you been,where have been,whereas studies have been inconclusive
2613,2613,ok sure ill try before we start could i please confirm your full name and date of birth,ok sure ill try before we could i please your name and date of birth,ok sure ill try before we could  please confirm your name and date of birth
2614,2614,ok,ok,ok
2615,2615,uh and um uh did you take malaria preventative medication when you went out there,uh and um uh did take malaria preventative medication when went out there,uh and um uh did take malaria preventative medication when we went out there
2616,2616,which one did you take,which did you take,which did you take
2617,2617,was it a weekly tablet or a daily tablet,was it a tablet or a daily tablet,was it a tablet or a daily tablet
2618,2618,ok um and was it one tablet or was it another one that you would take on top of the first one,ok and was it one tablet or was it another one that would take top one,ok and was it one tablet or was there another one that would take top one
2619,2619,ok,ok,ok
2620,2620,and and what were you doing out in vietnam was it just seeing the cities or going through villages or hiking what what kind of activities were you doing,and what you doing out in vietnam was it just seeing the cities or going through villages or what what kind of activities were you doing,and what were you doing out in vietnam was it just seeing the cities or going through villages or what what kind of activities were they doing
2621,2621,ok uh and um did you do any kind of were you in rivers or things like that were you you know how adventurous were you,uh and um you any of you in rivers or things like that were you how adventurous were you,uh and um did any of you ever walk in rivers or things like that were you or how adventurous or what kind of animals were they
2622,2622,where you going out into the rivers were you going on beaches i mean how adventurous was your trip,where you out into the were you going on beaches i mean how adventurous was trip,where you went out into the world were you going on beaches i mean how adventurous was your trip
2623,2623,right ok um thank you for sharing that with me now do you have um any other illnesses at all in the past,right ok um thank you for that with me now do you have um any other illnesses at all in the,right ok um thank you for sharing that with me now do you have um any other illnesses at all in the past
2624,2624,thats great thank you sir so are you in a private place where you are ok to speak at the moment,thats great thank you sir so you in a private place where you are ok to speak at the moment,thats great thank you sir so that you can live in a private place where you are ok to speak at the moment
2625,2625,and that back pain have you um have you seen anyone about that,and that back pain have you um have seen anyone about,and that back pain have you um have seen anyone complain about it
2626,2626,have they have they give you any kind of diagnosis at all,have they you any of diagnosis at,have they given you any indication of diagnosis at all
2627,2627,alright um are there any illnesses in your family at all,alright um are there any illnesses in your family all,alright um are there any illnesses in your family at all
2628,2628,im sorry to hear that um how old was he when that happened,im to that how old was he when that happened,im to determine that how old was he when that happened
2629,2629,ok um are you on any medication at all,ok um are you on any medication all,ok um are you on any medication at all
2630,2630,ok uh do you have any allergies at all medication,ok uh do you have any allergies at all medication,ok uh do you have any allergies at all to medication
2631,2631,ok so hay fever,ok so fever,ok so fever
2632,2632,alright um are you um youre working at the moment,alright um are you um youre working at the moment,alright um are you um youre working at the moment
2633,2633,what do you work at,what do at,what do patients do at home
2634,2634,ok all right um and um youre up to date with all the vaccinations hepatitis b and that kind of thing,ok all right um and um youre up date with all vaccinations hepatitis b and that kind of thing,ok all right um and um youre up to date with all vaccinations hepatitis b and that kind of thing
2635,2635,ok so tell me whats been going on,ok tell me whats been going on,ok tell me whats been going on
2636,2636,ok,ok,ok
2637,2637,so i can,so i can,so i can do it
2638,2638,sure ok um and are you a uh are you a smoker at all,ok um and are a uh are you a smoker at all,ok um and are you a uh or do you not a smoker at all
2639,2639,ok and ohh do you drink much alcohol,ok and ohh do you drink alcohol,ok and ohh do you drink alcohol
2640,2640,ok and how much kind of physical exercise do you do normally,ok and how kind of physical exercise do you do normally,ok and how much physical exercise do you do normally
2641,2641,ok thats good alright um so um,ok thats good alright um so,ok thats good um so
2642,2642,what uh i think were gonna need to do is were gonna need to bring you into one of our clinics examine and were gonna need to arrange some blood tests as well,what i think were need to do is were need bring into one of clinics examine and were gonna need to arrange some blood tests as well,what i think they need to do is they were gonna need bring into one of the clinics to examine and then were going to need us to arrange some blood tests as well
2643,2643,ok um so what what i want to do is the first question i have in my mind is that we need to find a reason for why youve got this fever and these symptoms because theres no apparent reason from what youve told me,um so what what want to the question i have in my is that to a reason for why youve got this fever these symptoms because theres no apparent reason from what told me,the question i have in my mind is that there needs to be a reason for why youve got this fever and these symptoms because theres no apparent reason from what you told me
2644,2644,theres no uh when someone has got fever and sweats we want to find out have they got chest infection have they got a throat infection,theres no uh when someone got fever and sweats we want to find out have they got chest have they got a throat infection,theres no uh when someone got fever and sweats we want to find out have they got chest pain have he got a throat infection
2645,2645,um and if we cant find a focus of infection then thats something that thats an outstanding question that needs to be answered ok,um and if we cant find a focus of then thats something thats an that to answered ok,um and if we cant find a focus of interest then thats something thats an issue that needs to be answered ok
2646,2646,ok alright sorry to hear that now um uh along with this fever and this any other symptoms at all,to that um uh along with this and this any other symptoms at all,to clarify that um um along with this and this there were any other symptoms at all
2647,2647,um the second thing second factor is that youve recently come from uh vietnam,the second factor is that recently come from uh vietnam,the second factor is that they recently come from uh vietnam
2648,2648,and youve had exposure to rural areas and we need to think about things like malaria or other exotic infections as well so um youre probably gonna need some blood tests,and youve had exposure to rural and we need to think about things like exotic infections as well so um youre probably gonna need some blood tests,and youve had exposure to rural infections and we need to think about things like exotic infections as well so um youre probably gonna need some blood tests
2649,2649,after youve been seen by somebody,after youve somebody,after youve died
2650,2650,um now the urgency of those blood tests depends partly on what we find when we examine you which is why were going to go go for the examination first,um now the urgency those blood tests depends partly on what find when we which is were to go go for the examination first,um now the urgency of those blood tests depends partly on what we find when we ask which is which we were to go go for the examination first
2651,2651,you come into one of our clinics in central london thats one option and then the the gp there who examines you can then decide on how urgent the blood tests and things are going to be,come of our clinics central london thats one option and then the the gp there who you can then decide on urgent the tests and things are going,come to one of our clinics in central london thats one option and then the other the gp is there who you can then decide on urgent the tests and things are going well
2652,2652,or if its inconvenient for you to come into central london because you youre living further out you could actually just attend a local a and e,or if its inconvenient you to come into central london you youre living out you could just attend a local a and e,or if its inconvenient for you to come into central london or youre living out you could just attend a local a and e
2653,2653,im going to type up what my thought process is and what kind of test i think you need in the notes for this appointment so you could show that to them at reception,im to type what my thought is and what kind of i you need in notes for this appointment so you show that to them at reception,im to type what my thought is and what kind of i you need in notes for this appointment so you show that to them at reception
2654,2654,um ill be asking for something called thick and thin blood films to check for malaria,ill be asking for something called thick thin films to check for,ill be asking for something called thick thin films to check for bleeding
2655,2655,and inflammatory markers and things like those technical terms but theyll understand what that what im talking about,and inflammatory markers things like technical terms but theyll what that what im about,theyll know what that is what im about
2656,2656,but um i i dont think you can go into work uh until weve sorted this out and we we we need to sort this out sooner rather than later,but um i i dont think you can into until sorted this out and we we we need this out rather later,but um i i dont think you can get into this until we sorted this out and we we need this sorted out rather later
2657,2657,ok,ok,ok
2658,2658,ok fine so what im going to do is i will send a message to one of our admin team members asking them to book you in,ok fine so what going to do i will send a message to one team members asking them to book you,ok fine so what am i going to do i will send a message to one or more team members asking them to book you
2659,2659,and if you can ring the number that i leave in your consultation notes after a few minutes and then theyll slot you in and then we can sort things out from there ok,if ring the number that i leave your consultation notes after few minutes then slot in and then we things from there ok,if ring the number that i leave your consultation notes after a few minutes then slot in and then we take things from there ok
2660,2660,alright then ok take care then all the best,alright then ok take care then all the,alright then ok take care then all the patients
2661,2661,bye,bye,bye
2662,2662,ok all right um and um so youre having periods of when youre feeling hot and also periods when youre feeling cold as well,ok um and so youre having periods of when youre and also periods youre cold well,ok um and so youre having periods of cold when youve been hot and also periods when shere cold as well
2663,2663,ok uh and have you been taking your medication,uh and have you been taking your medication,uh and have you been taking your medication
2664,2664,hello there,hello there,hello there
2665,2665,hello there um im wondering if you can help me today,hello um im wondering if you can help me,hello um im wondering if you can help me
2666,2666,mmm not those sort of symptoms really um,mmm those sort of symptoms really um,mmm those sort of symptoms really um
2667,2667,um so i have a habit,um so i have a habit,um so i have a habit
