,Unnamed: 0,refs,trans,model_corrected
2877,2877,when my grand father died i felt a hard emotional pain,when my grand father died i felt a emotional pain,when my grand father died i felt a profound emotional pain
2878,2878,i dont have full range of motion with my arms,i dont have full range of with my arms,i dont have a full range of sensations with my arms
2879,2879,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm,when i move my shoulder pain shoots down my arm
2880,2880,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,often get a in my chest i cant tell im doing that be triggering,often when im doing something that may be triggering
2881,2881,i have terrible pain in my heart,i have terrible pain in my heart,i have a terrible pain in my heart
2882,2882,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich make my muscles more relaxed,i need a lot of cream wich to make my muscles more relaxed
2883,2883,i feel something hurt me in taking breath and i cant take my breath,i feel hurt me in i take my breath,i feel hurt when i take my breath
2884,2884,my entire body is freezing,my entire body is,my entire body is tender
2885,2885,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
2886,2886,it is like i have a needle pushing through my heart,it is like i have a pushing through my heart,it is like i have a wave pushing through my heart
2887,2887,i have a pain in my head,i have a pain in my head,i have a pain in my head
2888,2888,every time i comb my hair there are so many hair in my comb,time i comb my hair there are so many in my comb,time i comb my hair there are so many stains in my comb
2889,2889,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i to be out of breath after going dozen of stairs but i struggle to breath when sit,i seem to be out of breath after going a dozen flights of stairs but i struggle to breath when i sit
2890,2890,the warming system of my house is broken and  feel so cold,the warming of my house is broken cold,the warming of my house is broken by cold
2891,2891,i feel joint pain every time i move,i feel joint pain every time i move,i feel joint pain every time i move
2892,2892,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my have tried to apply relief cream but does help,there is a sharp pain in my abdomen and we have tried to apply relief cream but it does not help
2893,2893,i tried to put my glasses to see more clear but cant find any change,i tried put glasses to see more but cant any change,i tried to put glasses on to see more but cant see any change
2894,2894,i had an accident and my wound was open when i arrived to hospital,an accident and wound was open when arrived hospital,an accident and the wound was open when she arrived at hospital
2895,2895,redness swelling and difficulty walking,redness swelling and difficulty walking,redness swelling and difficulty walking
2896,2896,i have injured myself during the soccer match,i have myself during the soccer match,i have to remind myself during the soccer match
2897,2897,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start feel dizzy,when i stand up too quickly i start to feel dizzy
2898,2898,i have shooting pain in my kneecap after working out,i have in my kneecap after working out,i have pain in my kneecap after working out
2899,2899,i was travelling by ship and i feel dizzy,i travelling by and i feel dizzy,i am travelling by car and i feel dizzy
2900,2900,i have blurry vision after i used a wrong medicine,blurry vision after i used a medicine,blurry vision after i used a medicine
2901,2901,there is so much pain when i move my arm,there is so pain when i arm,there is so much pain when i touch my arm
2902,2902,itch at front and center of scalp,itch at front and center scalp,itch at the front center scalp
2903,2903,i feel pain in my head with a vertigo,i feel pain in my head a vertigo,i feel pain in my head and a vertigo
2904,2904,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in darkness what is the doctor,i have a blurry vision and i cant see in the darkness what is the doctor doing
2905,2905,my hair isnt well,my hair isnt well,my hair is not well conditioned
2906,2906,when i bend over i get a shooting pain down my back,i over i get a pain down my,i was doubled over and i get a pain down my right side
2907,2907,when i carry heavy things i feel like breaking my back,i carry heavy things i feel like breaking back,when i carry heavy things i feel like breaking back
2908,2908,i dont do anything at home and still i feel exhausted,i dont do anything at and still i feel exhausted,still i feel exhausted
2909,2909,i do not know why i feel cold,i do not know why i feel,i do not know why i feel this way
2910,2910,i have a ear ache when i go to the pool,have a ear ache when i to pool,have a ear ache when i go to the pool
2911,2911,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
2912,2912,i have a neck pain when i sit infront of my laptop,i a neck pain when i sit infront of my,i have a neck pain when i sit infront of my computer
2913,2913,i feel a burning sensation in my guts about 2 hours after each meal,feel burning sensation in my guts about hours after each meal,physiciansfeel a burning sensation in my guts about two hours after each meal
2914,2914,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries
2915,2915,i feel a sharp pain in my stomach,i a pain in my stomach,i had a pain in my stomach
2916,2916,when i force my eyes to view i have blurry vision,when i force my eyes view i have blurry,when i force my eyes to view i have a blurry vision
2917,2917,i have disterbance in my emotion,i have disterbance in my,i have disterbance in my abdomen
2918,2918,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or except by the,stiffness inability to look right or left except by the nose
2919,2919,i have a knee pain when i walk a lot,i have knee pain when i walk a lot,i have knee pain when i walk a lot
2920,2920,my calves feel like they are tight as knots and are throbbing,my calves they are tight knots and are throbbing,my calves are tight knots and are throbbing
2921,2921,i was diagnosed with pneumonia i cant breath easily,i was with pneumonia i cant breath easily,i was diagnosed with pneumonia and i cant breath easily
2922,2922,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side my where my heart is,i feel a pain on the left side of my chest where my heart is
2923,2923,when i force my eyes to view i have blurry vision,when i force my eyes to i have blurry vision,when i force my eyes to open i have blurry vision
2924,2924,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy,when i stand up too quickly i start to feel dizzy
2925,2925,i dont do anything at home and still i feel exhausted,i dont do anything at home still i exhausted,still i am exhausted
2926,2926,when i raise my hand i feel pain in my shoulder,when i raise my i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder
2927,2927,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i set infront laptop an hour or two what possibly could be the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
2928,2928,the area around my heart doesnt feel good,the area around my doesnt feel good,the area around my neck doesnt feel good
2929,2929,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has agreat pain
2930,2930,it is like i have a needle pushing through my heart,it is like i have needle pushing through heart,it is like i have a needle pushing through my heart
2931,2931,i have eruptions on my face that come and go ,i have eruptions on my that come and go,i have eruptions on my back that come and go
2932,2932,i have a ear ache when i go to the pool,have ache when to the pool,some patientshave ache when walking to the pool
2933,2933,i feel muscle pain every time i make an extra effort,i feel muscle pain every time make an extra effort,i feel muscle pain every time i make an extra effort
2934,2934,i love to garden but i get a terrible twinge in my lower back when i lean over,love to garden i get a terrible twinge in my lower back when i lean,however i love to garden but i get a terrible twinge in my lower back when i lean over
2935,2935,i do not know why i feel cold,i do know why i feel,i do not know why i feel this way
2936,2936,every time i comb my hair there are so many hair in my comb,every time i comb my hair there are many hair comb,every time i comb my hair there are many hair comb products
2937,2937,im disappointed,im disappointed,im disappointed
2938,2938,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my had her eyebrows threaded and it an opening of skin in of her brows that is now and oozing,my mother had her eyebrows threaded and it revealed an opening of skin in the middle of her brows that is now smooth and oozing
2939,2939,i feel weak all over,i feel weak over,i feel weak over this
2940,2940,i feel a great pain in my shoulder when i try to lift something heavy,i a great pain in my shoulder when try to lift heavy,i have a great pain in my shoulder when I try to lift heavy objects
2941,2941,my entire body is freezing,my entire body is freezing,my entire body is freezing
2942,2942,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started swimming lessons i guess swallowed too much water through nose because this sinusitis is killing me now,i started swimming lessons i guess swallowed too much water through my nose because this sinusitis is killing me now
2943,2943,i have a throbbing in my joints,i have a throbbing my joints,i have a throbbing pain in my joints
2944,2944,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
2945,2945,when i bend over i get a shooting pain down my back,when over i get a shooting pain down back,when over i get a shooting pain down the back
2946,2946,i feel a soreness in my knees when i walk,i feel in knees i walk,i feel pain in my knees when i walk
2947,2947,i dont have full range of motion with my arms,i dont have full range of with my arms,i dont have a full range of sensations with my arms
2948,2948,i feel very hard to breathe,i feel very hard to breathe,i feel very hard to breathe
2949,2949,i have acne in my face and other problema in my derma like itching,i have acne my and problema in my derma itching,i have acne and problema in my derma itching
2950,2950,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
2951,2951,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning my guts about 2 after each meal,i feel a burning sensation in my guts about 2 hours after each meal
2952,2952,i had an accident and my wound was open when i arrived to hospital,i had an accident and wound open when i arrived to hospital,i had an accident and wound was open when i arrived to hospital
2953,2953,i usually have a bad cough when i get flu,i usually a cough when get flu,i usually have a cough when we get flu
2954,2954,i have a great stomach ache and i cant eat any thing,i a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
2955,2955,i felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for along distance
2956,2956,i was travelling by ship and i feel dizzy,i was travelling by ship i feel dizzy,when i was travelling by ship i feel dizzy
2957,2957,i got injured exercising,i exercising,i exercising
2958,2958,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose congested time and theres gluey secretion in my throat that makes it me to sleep i often have to nap sitting down,my nose congested over time and theres gluey secretion in my throat that makes it difficult for me to sleep i often have to nap sitting down
2959,2959,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry,i was watching tv and suddenly have blurry eyes
2960,2960,i am having running nose,i having running,i am having difficulty running
2961,2961,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of,my neck is annoying me i cant sleep bacause of pain
2962,2962,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry and i cant see the darkness is the doctor,i have a headache and i cant see the darkness is the doctor
2963,2963,i have a hard muscle pain since i went to the gym,i have a hard pain since i went to gym,i have had a hard time with pain since i went to the gym
2964,2964,i got acne when i ate chili,i got acne i ate chili,i got acne when i ate chili
2965,2965,i felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for along distance
2966,2966,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but get a terrible twinge in my back when i lean over,i love to eat but get a terrible twinge in my back when i lean over
2967,2967,my neck is annoying me i cant sleep bacause of it,neck is annoying me cant of it,neck is annoying me but cant get rid of it
2968,2968,i have a pain in my stomach,i have a in my stomach,i have a mass in my stomach
2969,2969,i have a throbbing in my joints,have a in my joints,theyhave a variety of properties in the joints
2970,2970,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i infront of my laptop for an two what possibly could the reason,i feel dizzy when i infront of my laptop for an hour or two what possibly could be the reason
2971,2971,i feel a soreness in my knees when i walk,i a soreness in my knees when i walk,i have a soreness in my knees when i walk
2972,2972,im disappointed,im disappointed,im disappointed
2973,2973,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel in my,when i raise my hand i feel pain in my fingertips
2974,2974,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift,i feel a great pain in my shoulder when i try to lift weights
2975,2975,i usually have a bad cough when i get flu,usually have a bad cough when i get flu,usually i have a bad cough when i get the flu
2976,2976,i have acne in my face and other problema in my derma like itching,i have acne in face and other problema my derma like itching,i have acne in my face and other problema of my derma like itching
2977,2977,i feel a pain in my back when i sit on a chair for long,i feel pain in back i on chair for long,i feel pain in my back when i sit on a chair for long periods
2978,2978,when i sneeze very hard i feel ear ache,when i very hard i ear ache,when i felt very hard i had ear ache
2979,2979,when i extend my leg there is pain in knee joint,when i extend my leg there pain in knee joint,when i extend my leg there was pain in the knee joint
2980,2980,i feel weak,feel weak,feel weak
2981,2981,i lose a lot of my hair,i lot of hair,i had a lot of hair
2982,2982,my head hurts when im doing this,my hurts when im doing,my stomach hurts when im doing something 
2983,2983,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a pimple and it broke open only to scab over now like it infected,my son squeezed the pimple and it broke open only to scab over now like it was infected
2984,2984,i need a kind of cream wich make my muscles more relaxed,i need a kind wich make my muscles more relaxed,i need a wich to make my muscles more relaxed
2985,2985,i have a pain internal,i have a pain internal,i have a chronic pain internal hernias
2986,2986,i feel joint pain every time i move,i feel joint pain every move,i feel joint pain every move
2987,2987,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on a it wouldnt have so like this damned spur in my heel,had i stepped on a nail it wouldnt have been so like this damned spur in my heel
2988,2988,its hard to stand up and im moving very slowly,its hard to stand up and im moving very slowly,im moving very slowly
2989,2989,i have muscle pain in my left leg,i have muscle pain in my left leg,i have muscle pain in my left leg
2990,2990,"i have muscle pain that my back
i have muscle pain at my back leg",i have muscle that my back have pain at my back leg,i have muscle weakness in my back and have pain at my lower back leg
2991,2991,i tried to put my glasses to see more clear but cant find any change,i to my glasses to see more clear find any change,i looked to my glasses to see more clear images but did not find any change
2992,2992,i have a back pain since i fell on the floor,i have a back pain since fell on the floor,i have a history of back pain since fell on the floor
2993,2993,i fell off my bike and since then i had hard  knee pain,i fell my bike and since then hard knee pain,i fell off my bike and since then have hard knee pain
2994,2994,i have for dia,i have for dia,i have no evidence for dia
2995,2995,why is my shoulder aching when i try to pick up the laundry,why is when i try to pick up laundry,why is it when i try to pick up laundry
2996,2996,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my and i cant tell what im might be triggering,i often get a sharp pain in my abdomen and i cant tell what im might be triggering
2997,2997,i have muscle pain at my left leg,i have muscle pain at left leg,i have muscle pain at the left leg
2998,2998,i have cloudy eyes,i eyes,i eyes
2999,2999,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to up,my shoulder muscle hurts when i try to stand up
3000,3000,i have a pain in my head,i in my head,i in my head
3001,3001,there is acne on my face,there is acne on my face,there is acne on my face
3002,3002,i have this strange rash on my arm,i have this strange rash on my arm,i have this strange rash on my arm
3003,3003,i feel that its hard to breath for me specially after running or making any effort,feel that its hard to breath me specially after running or making any effort,we feel that its hard to breath me specially after running or making any effort
3004,3004,when i was washing my hair it was falling out heavily,when i was washing hair it was falling out heavily,when i was washing my hair it was falling out heavily
3005,3005,i cant see well,i cant see well,i cant see well
3006,3006,i feel like my heart is on fire,i feel like my heart on fire,i feel like my heart is on fire
3007,3007,it feels like someone stuck a knife into my shoulder,it feels someone stuck a knife shoulder,it feels like someone stuck a knife into my shoulder
3008,3008,redness swelling and difficulty walking,redness swelling and difficulty,redness swelling and difficulty swallowing
3009,3009,when i move my shoulder its like lightning is being sent through my shoulder,i move its like lightning is being sent through shoulder,i move its like lightning is being sent through the shoulder
3010,3010,my hair falling out,hair falling out,hair falling out
3011,3011,i cant move my leg there is pain in the joint,cant move my there is in the,cant move  there is no evidence in the literature
3012,3012,i feel congestion in my chest,i feel congestion in my chest,i feel congestion in my chest
3013,3013,i cant carry anything i have a pain in my shoulder,cant carry i have a pain in my shoulder,cant carry i have a pain in my shoulder
3014,3014,there pain in my foot,there pain in my foot,there was pain in my foot
3015,3015,i have a dry skin,have a dry skin,theyhave a dry skin
3016,3016,i feel suicidal,i feel suicidal,i feel suicidal
3017,3017,i feel a tightness in my chest,i in my chest,i had bleeding in my chest
3018,3018,sometimes i cough because im a smoker,sometimes i cough because im a smoker,sometimes i cough because im a smoker
3019,3019,my shower drain is full of hair every time,my shower is full of hair every time,my shower is full of hair every time
3020,3020,my television and computer seem out of focus even though i have new glasses,my television computer seem out even though i have glasses,my television and computer seem to work out even though i have glasses
3021,3021,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin inside one of my nostrils has become infected and is now filled with pus,i have a break in the skin inside one of my nostrils which has become infected and is now filled with pus
3022,3022,i complain alot with my neck pain and i really need to be better,i complain alot with my neck pain and i really need to be better,i complain alot about my neck pain and i really need to be better
3023,3023,i feel cold,i feel cold,i feel cold
3024,3024,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but then it better after i eat something mild,then it is better after i eat something mild
3025,3025,i cant get a girlfriend because of my acne,i cant get a because of acne,i cant get out of bed because of acne
3026,3026,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone at the level of the doubles of the estremidades,chronic bone tenderness at the level of the doubles and the estremidades
3027,3027,my knees ache on cold and rainy days,my knees ache on cold and days,my knees ache on cold and rainy days
3028,3028,i get clusters of pimples on my face that never go away,i get clusters pimples face that never go away,i get clusters of pimples on my face that never go away
3029,3029,my neck feels stiff,neck feels,neck pain  still feels fresh
3030,3030,it feels like i cant take a deep breath,it like i take deep breath,it sounds like i take a deep breath
3031,3031,my hair is falling when i am combing it,is falling when i am it,is falling when i am feeling it
3032,3032,i have a painful cramp in my feet,i have painful cramp in my feet,i have painful cramp in my feet
3033,3033,my skin is itching,my skin is itching,my skin is itching
3034,3034,sometimes i feel like a claw on my chest that leaves me breathless,i feel claw my chest that leaves me breathless,i feel a claw grasping my chest that leaves me breathless
3035,3035,i feel dizzy after doing a muscular effort,i feel dizzy after doing a effort,i feel dizzy after doing a lot of effort
3036,3036,my head gets dizzy when i try to get up,my head gets dizzy when try to get,my head gets dizzy when I try to get out
3037,3037,i cant breathe,i cant breathe,i cant breathe
3038,3038,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son lip pierced and it is swollen and the skin on his is grey and looks,my son lip is pierced and it is swollen and the skin on his face is grey and looks pale
3039,3039,im not good i feel dizzy,im not i feel dizzy,im not dizzy
3040,3040,i have pimples in patches along with a lot of redness on my face,i pimples in with a on my face,i had multiple pimples with a red mark on my face
3041,3041,i feel pain in my foot,i feel in my,i feel a pain in my stomach
3042,3042,im having a hard time reading because the letters are all fuzzy,im having hard reading the letters are all fuzzy,im having hard time reading the letters because they are all fuzzy
3043,3043,i feel lightheaded when i stand up,feel lightheaded when i stand up,i feel lightheaded when i stand up
3044,3044,i was kicked in the head playing soccer last night,was kicked in the head playing soccer,was kicked in the head while playing soccer
3045,3045,i feel a burning sensation in my shoulder muscle,i feel a burning sensation my shoulder muscle,i feel a burning sensation in my shoulder muscle
3046,3046,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
3047,3047,my muscle in my shoulder burns when i move my arm,muscle in my shoulder burns when i move my arm,muscle in my shoulder burns when i move my arm
3048,3048,my foot hurts me a lot of playing football,foot hurts a lot playing football,foot pain hurts a lot playing football
3049,3049,i feel a lot of pain in the joints,i feel of pain in the,i feel a sense of pain in the stomach
3050,3050,the acne was causing me to feel embarrassed,the acne was causing me to feel embarrassed,the acne was causing me to feel embarrassed
3051,3051,when i do hard exercises i feel great pain in my muscles,when i do exercises i feel great pain in my muscles,when i do exercises i feel great pain in my muscles
3052,3052,i get terrible headaches every few months and when i get them my vision is affected,i get headaches every few months and when i get them my vision,when i get them my vision is impaired
3053,3053,i feel a sharp pain in my ankle joint when i stand,i feel sharp pain my ankle joint when stand,i feel sharp pain in my ankle joint when standing
3054,3054,i have a mental suffering,i mental suffering,i mental suffering
3055,3055,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders,i fell and had a stiffness in my elbows and shoulders
3056,3056,my back hurts so much i cant bend down to tie my shoelaces,back hurts so much i cant bend down to tie my,back pain hurts so much i cant bend down to tie my knot
3057,3057,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got divorce last year and just cant stop dwelling how on my ex husband,i got divorced last year and just cant stop dwelling how on my ex husband
3058,3058,im suffering from sharp cough accompanied by  phlegm,from sharp cough by phlegm,from sharp cough by phlegm
3059,3059,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index and it will not close,i have a break in the skin between my thumb and index finger and it will not close
3060,3060,i have a pain in my joint,i have a pain in,i have a chronic pain in my back
3061,3061,when i brush my hair i notice big clumps of hair coming out in the brush,when i my hair i clumps of hair coming out in the brush,when i combed my hair i found clumps of hair coming out in the brush
3062,3062,whenever i stand up i feel dizzy,whenever i up i feel dizzy,whenever i wake up i feel dizzy
3063,3063,i have a split on my thumb that will not heal,i have split on my thumb will not,i have a split femur and my thumb will not heal
3064,3064,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles sebaceous glands,chronic disease of hair follicles and sebaceous glands
3065,3065,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why
3066,3066,i feel discomfort throughout the body in general,i feel throughout the body in general,i feel pain throughout the body in general
3067,3067,i was playing football and injuried with joint pain,i was playing and injuried with joint pain,i was playing and injuried with joint pain
3068,3068,i have tried to relief it but i cant,i have to it but i cant,i have tried to mediate but i cant
3069,3069,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like went an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupunctures practice and had 100 needles in my shoulder
3070,3070,chronic bowel pain,chronic bowel pain,chronic small bowel pain
3071,3071,i sliced myself deeply with a knife while i was cooking,i myself deeply with knife while i was cooking,i found myself deeply injured with a knife while i was cooking
3072,3072,i feel dizzy and out of sight,i feel dizzy of sight,i feel dizzy out of sight
3073,3073,my heart hurts me,heart hurts me,heart hurts me
3074,3074,i have tried to make massage on my foot but they still pain me,i tried to make on foot but they still me,they still refused me
3075,3075,i have a hair shortage,have shortage,have a shortage of nurses
3076,3076,i have a cut that has become red and oozes puss,have a cut that has become red and oozes puss,have a cut that has become red and oozes puss
3077,3077,i cant see the sign i have a blurry vision,i cant see the sign i have a vision,i cant see the sign but i have a vision
3078,3078,the pain in my ear is unbearable,the pain in my ear is unbearable,the pain in my ear is unbearable
3079,3079,i complain alot with skin allergy,i complain alot with skin allergy,i complain alot about skin allergy
3080,3080,i have difficulty moving my neck,i have difficulty moving neck,i have difficulty moving my neck
3081,3081,i have acne all over my face,i acne all over my face,i had acne all over my face
3082,3082,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time,my grandmother last year went to hospital because she was having a hard time
3083,3083,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,cut my hand couple of ago and although i didnt needed stitches it hasnt closed up,although i didnt needed stitches it hasnt closed up
3084,3084,im not hearing well i have problem with my ear,im not hearing well i have problem with my,im not hearing well i have a problem with my hearing
3085,3085,i feel like l fell in hot water,i feel like l fell in hot,i feel like i fell in hot water
3086,3086,have severe cold and cough,have severe cold and,some patientshave severe cold symptoms
3087,3087,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
3088,3088,ive tried reading books but nothing can cheer me up,ive reading but can cheer me up,ive reading but can cheer me up
3089,3089,my kee is swallowing which indicates i have an infected wound,kee is swallowing which indicates i have infected wound,kee is swallowing which indicates i have an infected wound
3090,3090,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
3091,3091,when i stand i feel dizzy i do not know why,when stand i feel dizzy i do not why,when i stand i feel dizzy i do not know why
3092,3092,everything looks like beeing in a smoky area,everything looks like beeing in smoky area,everything looks like beeing in smoky area
3093,3093,i have a red rash that is itchy on my skin,have a red rash that itchy on my skin,have a red rash that is itchy on my skin
3094,3094,i feel like the world goes round and round,i feel like world goes round and,i feel like the world goes round and round
3095,3095,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
3096,3096,i have pain like needles in my joints,i have pain like in my,i have pain like in my stomach
3097,3097,i feel sad like hurt or pain,i feel sad like hurt or pain,i feel sad like hurt or pain
3098,3098,when i wake up in the morning i feel dizzy,when i wake up in the dizzy,when i wake up in the morning dizzy
3099,3099,i notice a lot more hair coming out than usual when i brush my hair,i notice a hair coming out usual i hair,i notice a hair coming out as usual i hair
3100,3100,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
3101,3101,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
3102,3102,my heart hurts while im sad why,heart hurts im sad,heart hurts im sad
3103,3103,i have a hard pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
3104,3104,ive noticed my hair falling out a lot lately,ive noticed falling out a lot lately,ive noticed falling out a lot lately
3105,3105,i always feel like i have menstrual pains even if i dont have my period,i always feel like i menstrual pains even dont have my period,i always feel like i have menstrual pains even if i dont have my period
3106,3106,i feel a great pain in my shoulder joint and it does not go away,i great pain my shoulder joint and it does not go away,i have great pain in my shoulder joint and it does not go away
3107,3107,in highschool i had a lot of acne,in highschool i had a lot acne,in highschool i had a lot of acne
3108,3108,heart aches so much,heart so much,heartburn so much
3109,3109,my shoulder aches when i try to lift five pounds,my shoulder aches i try to lift five pounds,my shoulder aches when i try to lift five pounds
3110,3110,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a in twenties i sincerely i was going to die from brain inflammation,the worst headache was during a party in twenties i sincerely thought i was going to die from brain inflammation
3111,3111,my hair always falls out and i have lost a lot of hair lately,my falls out and i have lost a lot of lately,my falls out and i have lost a lot of weight lately
3112,3112,i had internal pain and gases when i ate indian spicy food yesterday,i internal pain and gases when i ate indian spicy food,i experienced internal pain and gases when i ate indian spicy food
3113,3113,i feel a great amount of pressure on the sides of my neck,i feel a great amount pressure on the of my neck,i feel a great amount of pressure on the back of my neck
3114,3114,every time i make an effort i felt dizzy,every i make an effort felt dizzy,every time i make an effort i felt dizzy
3115,3115,i feel aching on my insides,i aching on insides,i had aching insides
3116,3116,i have a headache almost every day,have a every day,have a meal every day
3117,3117,i feel hurts in my heart,i hurts in heart,i hurts in heart
3118,3118,i feel like something is squeezing my lungs,i like something is squeezing,i feel like something is squeezing my stomach
3119,3119,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe i get whats in my lungs out,i feel like i can hardly breathe i get whats in my lungs out
3120,3120,my body feels like its in a refrigerator,my feels like its in refrigerator,my body feels like it belongs in the refrigerator
3121,3121,i cut my foot at the pool and it breaks open every day when i walk on it,my foot at the pool breaks open every day i walk it,my foot at the pool breaks open every day i walk it
3122,3122,my chest hurts when i go to take a breath,my chest hurts go to take a breath,my chest hurts when I go to take a breath
3123,3123,i wish this excruciating feeling of loss could go away,i wish this excruciating of could away,i wish this excruciating pain of pain could go away
3124,3124,i have a migrain and i took panadol but it doesnÕt help,i have and i took but it doesnÕt,it doesnÕt
3125,3125,i hit the ground when trying to shoot a basketball,i hit the when trying to shoot a,i hit the ground when trying to shoot a shotgun
3126,3126,i feel that is great pain in my left shoulder,i feel is great pain in shoulder,i feel there is great pain in the shoulder
3127,3127,when im too high i start to feel dizzy,when im too high i to feel dizzy,when im too high i start to feel dizzy
3128,3128,the joints in my fingers are painful in the morning,the joints in my fingers are painful morning,the joints in my fingers are painful in the morning
3129,3129,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there a sharp pain in my bicep have tried to apply pain relief but does not help,there is a sharp pain in my bicep and we have tried to apply pain relief but does not help
3130,3130,my joints feel swollen,my joints feel,my joints feel tired
3131,3131,i feel sad,i feel sad,i feel sad
3132,3132,i have a rash on my skin,i have a rash my skin,i have a rash on my skin
3133,3133,i feel a sharp pain in the stomach after eating,sharp pain in the stomach,sharp pain in the stomach
3134,3134,i have a back pain since i turned 70 years old,i have a pain i turned years old,i have a chronic pain since i turned ten years old
3135,3135,my knee catches and hurts when i first stand up after sitting,my knee and hurts when i first stand after sitting,my knee and pelvis hurts when i first stand after sitting
3136,3136,my body feels weak although i eat a lot why,weak although a lot why,weakness although a lot is known about why
3137,3137,my muscles feel tired,my feel,my gut feel
3138,3138,i have a pain in my muscle,i have in my muscle,i have a significant increase in muscle mass
3139,3139,my child has cough all night she cant sleep,my child has cough all night sleep,my child has cough all night sleep
3140,3140,i feel like ive always got something in my throat,i feel like always got something throat,i feel like i always got something in my throat
3141,3141,i cant walk well i have an ache in my foot,i walk i have an ache in my foot,when i walk i have an ache in my foot
