,refs,trans,model_corrected
2849,when i was washing my hair it was falling out heavily,when i was washing my hair it was falling out heavily,refine the sentence: when i was washing my hair it was falling out heavily to: 
2850,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and theres the glu secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,refine the sentence: my nose is congested all the time and theres the glu secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down to: 
2851,i got acne when i ate chili,i got acne when i ate chili,refine the sentence: i got acne when i ate chili to: 
2852,i am always cold even when i am wearing layers,i am always cold even when im wearing lays,refine the sentence: i am always cold even when im wearing lays to: 
2853,i have this strange rash on my arm,i have this strange rash on my arm,refine the sentence: i have this strange rash on my arm to: 
2854,the area around my heart doesnt feel good,the area around my house doesnt feel good,refine the sentence: the area around my house doesnt feel good to: 
2855,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort,refine the sentence: i feel muscle pain every time i make an extra effort to: 
2856,fell skull is cracked like nuts,feel ric like nuts,refine the sentence: feel like nuts to: 
2857,i feel like my heart is on fire,i feel like my heart is on fire,refine the sentence: i feel like my heart is on fire to: 
2858,my head hurts when im doing this,my head hurts when im doing this,refine the sentence: my head hurts when im doing this to: 
2859,when i lift my arms up i have a soreness in my shoulders,when i lift my arms up i have a soreness in my shoulder,refine the sentence: when i lift my arms up i have a soreness in my shoulder to: 
2860,yesterday i had a shouder pain,yesterday i had a shoulder pain,refine the sentence: yesterday i had a shoulder pain to: 
2861,my hair is falling out after i take a shower,my hair is falling out after i take a shower,refine the sentence: my hair is falling out after i take a shower to: 
2862,when i wake up i am feeling cold,when i wake up i am feeling cold,refine the sentence: when i wake up i am feeling cold to: 
2863,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,refine the sentence: my lower back hurts but it improves if i stretch it to: 
2864,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,refine the sentence: i have a headache every time i eat ice cream to: 
2865,i have a pain in my elbow joint,i have a pain in my elbow joint,refine the sentence: i have a pain in my elbow joint to: 
2866,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when i get up i found that i have a stomach ache and i try to take medicine but my stomach is still helping me,refine the sentence: when i get up i found that i have a stomach ache and i try to take medicine but my stomach is still helping me to: 
2867,my shoulder has agreat pain,my shoulder has a great pain,refine the sentence: my shoulder has a great pain to: 
2868,there feels like a swollen knot at my shoulderblade with pain shooting from that,that feels like a swollen nt at my shoulder blade with pain shooting from that,refine the sentence: that feels like a swollen nt at my shoulder blade with pain shooting from that to: 
2869,i have muscle pain at my left leg,i have muscle pain at my left leg,refine the sentence: i have muscle pain at my left leg to: 
2870,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside but the bottoms of my feet get sore so quickly,refine the sentence: i love to walk and be outside but the bottoms of my feet get sore so quickly to: 
2871,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and put an opening of skin in one of her brows that is now puffy and oozing,refine the sentence: my daughter had her eyebrows threaded and put an opening of skin in one of her brows that is now puffy and oozing to: 
2872,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the sky,refine the sentence: the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the sky to: 
2873,i have an ear ache when showering,i have an ea ache when showering,refine the sentence: i have an ea ache when showering to: 
2874,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless,refine the sentence: the crushing sensation on my heart leaves me breathless to: 
2875,i have a hard muscle pain since i went to the gym,i have a heart muscle pain since i went to the gym,refine the sentence: i have a heart muscle pain since i went to the gym to: 
2876,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back,refine the sentence: severe pain in the upper left side of chest and may have pain to back to: 
2877,when my grand father died i felt a hard emotional pain,when my grandfather died i felt a heart emotional pain,refine the sentence: when my grandfather died i felt a heart emotional pain to: 
2878,i dont have full range of motion with my arms,i dont have full range of motion with my arms,refine the sentence: i dont have full range of motion with my arms to: 
2879,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm,refine the sentence: when i move on my shoulder pain shoots down my arm to: 
2880,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,refine the sentence: i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it to: 
2881,i have terrible pain in my heart,i have terrible pain in my heart,refine the sentence: i have terrible pain in my heart to: 
2882,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream which make my muscles more relaxed,refine the sentence: i need a kind of cream which make my muscles more relaxed to: 
2883,i feel something hurt me in taking breath and i cant take my breath,i feel something hurting me and taking breath and i cant take my breath,refine the sentence: i feel something hurting me and taking breath and i cant take my breath to: 
2884,my entire body is freezing,my entire body is freezing,refine the sentence: my entire body is freezing to: 
2885,im not good im feeling so cold,im not good im feeling so cold,refine the sentence: im not good im feeling so cold to: 
2886,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart,refine the sentence: it is like i have a needle pushing through my heart to: 
2887,i have a pain in my head,i have a pain in my hand,refine the sentence: i have a pain in my hand to: 
2888,every time i comb my hair there are so many hair in my comb,every time i comb my hair there are so many hair in my,refine the sentence: every time i comb my hair there are so many hair in my to: 
2889,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to be out of breath after going up a dozen of stairs but now i struggle to breathe even when i sit down,refine the sentence: i used to be out of breath after going up a dozen of stairs but now i struggle to breathe even when i sit down to: 
2890,the warming system of my house is broken and  feel so cold,the warming system of my house is broken and feels so cold,refine the sentence: the warming system of my house is broken and feels so cold to: 
2891,i feel joint pain every time i move,i feel joint pain every time i move,refine the sentence: i feel joint pain every time i move to: 
2892,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,thats a sharp pain in my biceps ive tried to apply pain relief cream but it does not help,refine the sentence: thats a sharp pain in my biceps ive tried to apply pain relief cream but it does not help to: 
2893,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but cant find any change,refine the sentence: i tried to put my glasses to see more clear but cant find any change to: 
2894,i had an accident and my wound was open when i arrived to hospital,i had an accident and my wound was open when i arrived to hospital,refine the sentence: i had an accident and my wound was open when i arrived to hospital to: 
2895,redness swelling and difficulty walking,redness swelling and difficulty walking,refine the sentence: redness swelling and difficulty walking to: 
2896,i have injured myself during the soccer match,i have injured myself during the soka match,refine the sentence: i have injured myself during the soka match to: 
2897,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,refine the sentence: when i stand up too quickly i start to feel dizzy and lightheaded to: 
2898,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out,refine the sentence: i have shooting pain in my kneecap after working out to: 
2899,i was travelling by ship and i feel dizzy,i was traveling by ship and i feel dizzy,refine the sentence: i was traveling by ship and i feel dizzy to: 
2900,i have blurry vision after i used a wrong medicine,i have blurry vision after i use the wrong medicine,refine the sentence: i have blurry vision after i use the wrong medicine to: 
2901,there is so much pain when i move my arm,theres so much pain when i move my arm,refine the sentence: theres so much pain when i move my arm to: 
2902,itch at front and center of scalp,itch at front and center of skype,refine the sentence: itch at front and center of skype to: 
2903,i feel pain in my head with a vertigo,i feel pain in my head with the vertigo,refine the sentence: i feel pain in my head with the vertigo to: 
2904,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in the darkness whats the reason doctor,refine the sentence: i have a blurry vision and i cant see in the darkness whats the reason doctor to: 
2905,my hair isnt well,my hair isnt wet,refine the sentence: my hair isnt wet to: 
2906,when i bend over i get a shooting pain down my back,when i bend over i get a shooting pain down my back,refine the sentence: when i bend over i get a shooting pain down my back to: 
2907,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back,refine the sentence: when i carry heavy things i feel like breaking my back to: 
2908,i dont do anything at home and still i feel exhausted,i dont do anything at home and still i feel exhausted,refine the sentence: i dont do anything at home and still i feel exhausted to: 
2909,i do not know why i feel cold,i do not know why i feel cold,refine the sentence: i do not know why i feel cold to: 
2910,i have a ear ache when i go to the pool,i have a ea ache when i go to the pool,refine the sentence: i have a ea ache when i go to the pool to: 
2911,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,refine the sentence: my chest acne breaks out and never clears up to: 
2912,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit in front of my laptop,refine the sentence: i have a neck pain when i sit in front of my laptop to: 
2913,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about two hours after each meal,refine the sentence: i feel a burning sensation in my guts about two hours after each meal to: 
2914,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries,refine the sentence: i have shoulder pain when i try to carry my groceries to: 
2915,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,refine the sentence: i feel a sharp pain in my stomach to: 
2916,when i force my eyes to view i have blurry vision,when i force my eyes to view i have blurry vision,refine the sentence: when i force my eyes to view i have blurry vision to: 
2917,i have disterbance in my emotion,i have disturbance in my emotions,refine the sentence: i have disturbance in my emotions to: 
2918,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except by moving the whole body,refine the sentence: stiffness inability to look right or left except by moving the whole body to: 
2919,i have a knee pain when i walk a lot,i have a knee pain when i walk a lot,refine the sentence: i have a knee pain when i walk a lot to: 
2920,my calves feel like they are tight as knots and are throbbing,and calves feel like they are titers knots and are throbbing,refine the sentence: and calves feel like they are titers knots and are throbbing to: 
2921,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breathe easily,refine the sentence: i was diagnosed with pneumonia i cant breathe easily to: 
2922,i feel a pain on the left side of my chest where my heart is,i feel the pain on the left side of my chest where my heart is,refine the sentence: i feel the pain on the left side of my chest where my heart is to: 
2923,when i force my eyes to view i have blurry vision,when i forced my eyes to view i have blurry vision,refine the sentence: when i forced my eyes to view i have blurry vision to: 
2924,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,refine the sentence: when i stand up too quickly i start to feel dizzy and lightheaded to: 
2925,i dont do anything at home and still i feel exhausted,i dont do anything at home and still i feel excused,refine the sentence: i dont do anything at home and still i feel excused to: 
2926,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder,refine the sentence: when i raise my hand i feel pain in my shoulder to: 
2927,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason,refine the sentence: i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason to: 
2928,the area around my heart doesnt feel good,the area around my heart doesnt feel good,refine the sentence: the area around my heart doesnt feel good to: 
2929,my shoulder has agreat pain,my shoulder has a great pain,refine the sentence: my shoulder has a great pain to: 
2930,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart,refine the sentence: it is like i have a needle pushing through my heart to: 
2931,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,refine the sentence: i have eruptions on my face that come and go to: 
2932,i have a ear ache when i go to the pool,i have a ear ache when i go to the pool,refine the sentence: i have a ear ache when i go to the pool to: 
2933,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort,refine the sentence: i feel muscle pain every time i make an extra effort to: 
2934,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over,refine the sentence: i love to garden but i get a terrible twinge in my lower back when i lean over to: 
2935,i do not know why i feel cold,i do not know why i feel cold,refine the sentence: i do not know why i feel cold to: 
2936,every time i comb my hair there are so many hair in my comb,every time i cu my hair there are so many hair in my c,refine the sentence: every time i cu my hair there are so many hair in my c to: 
2937,im disappointed,i am disappointed,refine the sentence: i am disappointed to: 
2938,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows straight and it pulled an opening of skin in one of her brows that is no puffy and oozing,refine the sentence: my daughter had her eyebrows straight and it pulled an opening of skin in one of her brows that is no puffy and oozing to: 
2939,i feel weak all over,i feel weak all ova,refine the sentence: i feel weak all ova to: 
2940,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy,refine the sentence: i feel a great pain in my shoulder when i try to lift something heavy to: 
2941,my entire body is freezing,my entire body is freezing,refine the sentence: my entire body is freezing to: 
2942,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallow too much water through my nose because the sciu is killing me over,refine the sentence: i started taking swimming lessons and i guess i swallow too much water through my nose because the sciu is killing me over to: 
2943,i have a throbbing in my joints,i have a throbbing in my joints,refine the sentence: i have a throbbing in my joints to: 
2944,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,refine the sentence: sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop to: 
2945,when i bend over i get a shooting pain down my back,when i bend over i get a shooting pain down my back,refine the sentence: when i bend over i get a shooting pain down my back to: 
2946,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,refine the sentence: i feel a soreness in my knees when i walk to: 
2947,i dont have full range of motion with my arms,i don t have full range of motion with my arms,refine the sentence: i don t have full range of motion with my arms to: 
2948,i feel very hard to breathe,i feel very hard to breathe,refine the sentence: i feel very hard to breathe to: 
2949,i have acne in my face and other problema in my derma like itching,i have acne in my face and other problema in my derma like itching,refine the sentence: i have acne in my face and other problema in the derma like itching to: 
2950,i have a pain in my stomach,i have a pain in my stomach,refine the sentence: i have a pain in my stomach to: 
2951,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about two hours after each meal,refine the sentence: i feel a burning sensation in my guts about two hours after each meal to: 
2952,i had an accident and my wound was open when i arrived to hospital,i had an accident and my wound was open when i arrived to hospital,refine the sentence: i had an accident and my wound was open when i arrived to hospital to: 
2953,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,refine the sentence: i usually have a bad cough when i get flu to: 
2954,i have a great stomach ache and i cant eat any thing,i have a great stomach h and i cant eat anything,refine the sentence: i have a great stomach h and i cant eat anything to: 
2955,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i run for a long distance,refine the sentence: i felt my heart hurts when i run for a long distance to: 
2956,i was travelling by ship and i feel dizzy,i was traveling by ship and i feel dizzy,refine the sentence: i was traveling by ship and i feel dizzy to: 
2957,i got injured exercising,i got inured exercising,refine the sentence: i got inured exercising to: 
2958,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is constant all the time and theres this secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,refine the sentence: my nose is constant all the time and theres this secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down to: 
2959,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision,refine the sentence: i was watching tv and suddenly have blurry vision to: 
2960,i am having running nose,i am having runny nose,refine the sentence: i am having runny nose to: 
2961,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep because of it,refine the sentence: my neck is annoying me i cant sleep because of it to: 
2962,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in the darkness what is the reason doctor,refine the sentence: i have a blurry vision and i cant see in the darkness what is the reason doctor to: 
2963,i have a hard muscle pain since i went to the gym,i have a heart muscle pain since i went to the gym,refine the sentence: i have a heart muscle pain since i went to the gym to: 
2964,i got acne when i ate chili,i got acne when i ate chili,refine the sentence: i got acne when i ate chili to: 
2965,i felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for a long distance,refine the sentence: felt my heart hurts when i ran for a long distance to: 
2966,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over,refine the sentence: i love to garden but i get a terrible twinge in my lower back when i lean over to: 
2967,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep because of it,refine the sentence: my neck is annoying me i cant sleep because of it to: 
2968,i have a pain in my stomach,i have a pain in my stomach,refine the sentence: i have a pain in my stomach to: 
2969,i have a throbbing in my joints,i have a throbbing in my joints,refine the sentence: i have a throbbing in my joints to: 
2970,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,dizzy when i sit in front of my laptop for an hour or two or possibly could be the reason,refine the sentence: dizzy when i sit in front of my laptop for an hour or two or possibly could be the reason to: 
2971,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,refine the sentence: i feel a soreness in my knees when i walk to: 
2972,im disappointed,im disappointed,refine the sentence: im disappointed to: 
2973,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder,refine the sentence: when i raise my hand i feel pain in my shoulder to: 
2974,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy,refine the sentence: i feel a great pain in my shoulder when i try to lift something heavy to: 
2975,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,refine the sentence: i usually have a bad cough when i get flu to: 
2976,i have acne in my face and other problema in my derma like itching,i have acne in my face and other problem uh in my derma like itching,refine the sentence: i have acne in my face and other problem uh in the derma like itching to: 
2977,i feel a pain in my back when i sit on a chair for long,i have cloudy eyes,refine the sentence: i have cloudy eyes to: 
2978,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel earache,refine the sentence: when i sneeze very hard i feel earache to: 
2979,when i extend my leg there is pain in knee joint,i have the insurance,refine the sentence: i have the insurance to: 
2980,i feel weak,i feel weak,refine the sentence: i feel weak to: 
2981,i lose a lot of my hair,i lose a lot of my hair,refine the sentence: i lose a lot of my hair to: 
2982,my head hurts when im doing this,my head hurts when im doing this,refine the sentence: my head hurts when im doing this to: 
2983,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,its hard to stand up and i am moving very slowly,refine the sentence: its hard to stand up and i am moving very slowly to: 
2984,i need a kind of cream wich make my muscles more relaxed,i need that kind of cream which makes my muscles more relaxed,refine the sentence: i need that kind of cream which makes my muscles more relaxed to: 
2985,i have a pain internal,i have a pain internal,refine the sentence: i have a pain internal to: 
2986,i feel joint pain every time i move,i feel like my heart is on fire,refine the sentence: i feel like my heart is on fire to: 
2987,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,i have cloudy eyes,refine the sentence: i have cloudy eyes to: 
2988,its hard to stand up and im moving very slowly,its hard to stand up and i am moving very slowly,refine the sentence: its hard to stand up and i am moving very slowly to: 
2989,i have muscle pain in my left leg,i have muscle pain in my left leg,refine the sentence: i have muscle pain in my left leg to: 
2990,"i have muscle pain that my back
i have muscle pain at my back leg",i have muscle pain in my left leg,refine the sentence: i have muscle pain in my left leg to: 
2991,i tried to put my glasses to see more clear but cant find any change,pain in my stomach,refine the sentence: pain in my stomach to: 
2992,i have a back pain since i fell on the floor,when i sneeze very hard i feel a,refine the sentence: when i sneeze very hard i feel a to: 
2993,i fell off my bike and since then i had hard  knee pain,i flew off my biking since been on a hard weekend,refine the sentence: i flew off my biking since been on a hard weekend to: 
2994,i have for dia,i have cloudy eyes,refine the sentence: i have cloudy eyes to: 
2995,why is my shoulder aching when i try to pick up the laundry,its hard to stand up and im moving very slowly,refine the sentence: its hard to stand up and im moving very slowly to: 
2996,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i have a pain in my head,refine the sentence: i have a pain in my head to: 
2997,i have muscle pain at my left leg,i have muscle pain in my left leg,refine the sentence: i have muscle pain in my left leg to: 
2998,i have cloudy eyes,i have 39,refine the sentence: i have 39 to: 
2999,my shoulder muscle hurts when i try to reach up,when i sneeze very hard i feel earache,refine the sentence: when i sneeze very hard i feel earache to: 
3000,i have a pain in my head,i have a pain in my head,refine the sentence: i have a pain in my head to: 
3001,there is acne on my face,it its hard to stand up and i am moving very slowly,refine the sentence: it its hard to stand up and i am moving very slowly to: 
3002,i have this strange rash on my arm,i have a pain internal,refine the sentence: i have a pain internal to: 
3003,i feel that its hard to breath for me specially after running or making any effort,there is so much pain when i move my arm,refine the sentence: there is so much pain when i move my arm to: 
3004,when i was washing my hair it was falling out heavily,i have a pain internal,refine the sentence: i have a pain internal to: 
3005,i cant see well,i feel weak,refine the sentence: i feel weak to: 
3006,i feel like my heart is on fire,i feel like my heart is on fire,refine the sentence: i feel like my heart is on fire to: 
3007,it feels like someone stuck a knife into my shoulder,i have a pain internal,refine the sentence: i have a pain internal to: 
3008,redness swelling and difficulty walking,i feel a sharp pain in my stomach,refine the sentence: i feel a sharp pain in my stomach to: 
3009,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder its like like me its being sent to my shoulder,refine the sentence: when i move my shoulder its like like me its being sent to myoulder to: 
3010,my hair falling out,my hair falling out,refine the sentence: my hair falling out to: 
3011,i cant move my leg there is pain in the joint,i cant move my leg there is pain in the joint,refine the sentence: i cant move my leg there is pain in the joint to: 
3012,i feel congestion in my chest,i feel congestion in my chest,refine the sentence: i feel congestion in my chest to: 
3013,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder,refine the sentence: i cant carry anything i have a pain in my shoulder to: 
3014,there pain in my foot,nerve pain in my foot,refine the sentence: nerve pain in my foot to: 
3015,i have a dry skin,i have a dry skin,refine the sentence: i have a dry skin to: 
3016,i feel suicidal,i feel suicidal,refine the sentence: i feel suicidal to: 
3017,i feel a tightness in my chest,i feel a tightness in my chest,refine the sentence: i feel a tightness in my chest to: 
3018,sometimes i cough because im a smoker,sometimes i cough because i am a smoker,refine the sentence: sometimes i cough because i am a smoker to: 
3019,my shower drain is full of hair every time,my shower drain this full of hair every time,refine the sentence: my shower drain this full of hair every time to: 
3020,my television and computer seem out of focus even though i have new glasses,my television and computers seem out of focus even though i have new glasses,refine the sentence: my television and computers seem out of focus even though i have new glasses to: 
3021,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin inside one of my nostril that has become infected and it is now filled with pus,refine the sentence: i have a break in the skin inside one of my nostril that has become infected and it is now filled with pus to: 
3022,i complain alot with my neck pain and i really need to be better,i complain a lot with my neck pain and i really need to be better,refine the sentence: i complain a lot with my neck pain and i really need to be better to: 
3023,i feel cold,i feel cold,refine the sentence: i feel cold to: 
3024,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but then it feels better after i eat something with milk,refine the sentence: my stomach feels starts hurting but then it feels better after i eat something with milk to: 
3025,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my acne,refine the sentence: i cant get a girlfriend because of my acne to: 
3026,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level of the doubles of the lower extremis,refine the sentence: chronic bone disease at the level of the doubles of a lower extremis to: 
3027,my knees ache on cold and rainy days,my knees ache on cold and rainy days,refine the sentence: my knees ache on cold and rainy days to: 
3028,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away,refine the sentence: i get clusters of pimples on my face that never go away to: 
3029,my neck feels stiff,my neck feels stiff,refine the sentence: my neck feels stiff to: 
3030,it feels like i cant take a deep breath,it feels like i cant take a deep breath,refine the sentence: it feels like i cant take a deep breath to: 
3031,my hair is falling when i am combing it,my hair is falling when i am accommodated,refine the sentence: my hair is falling when i am accommodated to: 
3032,i have a painful cramp in my feet,i have a painful cramp in my feet,refine the sentence: i have a painful cramp in my feet to: 
3033,my skin is itching,my skin is itching,refine the sentence: my skin is itching to: 
3034,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a clog on my chest that leaves me breathless,refine the sentence: sometimes i feel like a clog on my chest that leaves me breathless to: 
3035,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort,refine the sentence: i feel dizzy after doing a muscular effort to: 
3036,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up,refine the sentence: my head gets dizzy when i try to get up to: 
3037,i cant breathe,i cant breathe,refine the sentence: i cant breathe to: 
3038,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and its swollen and the skin inside of his lip is gray and looks infected,refine the sentence: my son had his lip pierced and its swollen and the skin inside of his mouth is gray and looks infected to: 
3039,im not good i feel dizzy,im not good i feel dizzy,refine the sentence: im not good i feel dizzy to: 
3040,i have pimples in patches along with a lot of redness on my face,i have pimples and patches along with a lot of redness on my face,refine the sentence: i have pimples and patches along with a lot of redness on my face to: 
3041,i feel pain in my foot,i feel pain in my foot,refine the sentence: i feel pain in my foot to: 
3042,im having a hard time reading because the letters are all fuzzy,i am having a hard time reading because the letters are all possible,refine the sentence: i am having a hard time reading because the letters are all possible to: 
3043,i feel lightheaded when i stand up,i feel lightheaded when i stand up,refine the sentence: i feel lightheaded when i stand up to: 
3044,i was kicked in the head playing soccer last night,i was kidding the head playing soccer last night,refine the sentence: i was kidding the head playing soccer last night to: 
3045,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in my shoulder muscle,refine the sentence: i feel a burning sensation in my shoulder muscle to: 
3046,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,refine the sentence: i feel depressed when i see my hair falling out to: 
3047,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns when i move my arm,refine the sentence: my muscle in my shoulder burns when i move my arm to: 
3048,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football,refine the sentence: my foot hurts me a lot of playing football to: 
3049,i feel a lot of pain in the joints,i feel a lot of pain in the joints,refine the sentence: i feel a lot of pain in the joints to: 
3050,the acne was causing me to feel embarrassed,the acne was causing me to feel embarrassed,refine the sentence: the acne was causing me to feel embarrassed to: 
3051,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles,refine the sentence: when i do hard exercises i feel great pain in my muscles to: 
3052,i get terrible headaches every few months and when i get them my vision is affected,i get terrible headache every few months and when i get them my vision is affected,refine the sentence: i get terrible headache every few months and when i do get them my vision is affected to: 
3053,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain in my ankle joint when i stand,refine the sentence: i feel a sharp pain in my ankle joint when i stand to: 
3054,i have a mental suffering,i have a mental suffering,refine the sentence: i have a mental suffering to: 
3055,i fell a stiffness in my elbows and shoulders,i felt a stiffness in my elbows and shoulders,refine the sentence: i felt a stiffness in my elbows and shoulders to: 
3056,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces,refine the sentence: my back hurts so much i cant bend down to tie my shoelaces to: 
3057,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to to get revenge on my ex husband,refine the sentence: i got a divorce last year and i just cant stop dwelling on how to to get revenge on my ex husband to: 
3058,im suffering from sharp cough accompanied by  phlegm,im suffering from a sharp cough accompanied by plan,refine the sentence: im suffering from a sharp cough accompanied by plan to: 
3059,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close,refine the sentence: i have a break in the skin between my thumb and index finger and it will not close to: 
3060,i have a pain in my joint,i have a pain in my joints,refine the sentence: i have a pain in my joints to: 
3061,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i noticed big clums of hair coming out in the brush,refine the sentence: when i brush my hair i noticed big clums of hair coming out in the brush to: 
3062,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,refine the sentence: whenever i stand up i feel dizzy to: 
3063,i have a split on my thumb that will not heal,i have a splint on my thumb that will not heal,refine the sentence: i have a splint on my thumb that will not heal to: 
3064,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles in sebaceous glands,refine the sentence: chronic disease of hair follicles in sebaceous glands to: 
3065,my stomach aches after i drink any soda drink why,my stomach aches after i drink any sort of drink why,refine the sentence: my stomach aches after i drink any sort of drink why to: 
