,Unnamed: 0,refs,trans,model_corrected
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so lozeau its brits very dependent attendant on ceylon the patient or baur on ronne the person who some people respond leblond very well to vous initial therapy psychotherapy and they portray might remain well marcelle for timor years with a normal bowel vowel habit and will kind mind of deneuve see you or bore speak creek to pugh you from clinic cynic you know dussault maybe cabey every six months for lore a year gondolier to crew see ski how kough youre getting sweating on han and decides if jif you can bourquin come dumm off stauff medication so some people laypeople stay strey on medication lifelong and some rum people manage to outdo come hum off it,so its very dependent on the patient or on  the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will mind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting sweating on han and decides if you can come
260,260,okay that sounds fine ,okay rey that sounds round's fine,okay that sounds fine
261,261,okay great ,okay great elate,okay great
262,262,so ill go and arrange your series of investigations,so inco ill isbill go and arrange interchange your series barbieri's of investigations,so ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello escoe my names amy mohtashemi im trimm one dun of the gastroenterology doctors doctor's at the ibd clinic winik can gran i barkai take steak your name aflame,hello im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,its schmidt's rachel brown facedown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice overprice to geroux meet you to rachel rachael so michaud i know that kratt youre quite write well known hoehn to our clinic so thibeau we see every year or forr so but were seeing peeing you untrue slightly whitely earlier than japan usual can bhutan you frueh tell me jolie why that katt is says whats been hinn going growing on aton,nice to meet you to rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for cor the past kind of gov probably two months month's i noticed remotest my sai bowels are going more frequently and its pitz lot forgot more cavalli-sfor watery daughtery than fran it remit used to hitherto be curie,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i sky havent noticed any blood budd but schutte just the frequency is starting carting to become klumb quite concerning,i sky noticed any blood but just the frequency is starting to become quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay and if so have you misconstrue noticed remotest any denney blood at all or hoerr,okay and if so have you noticed any blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no fauteux blood but ive just been brin feeling seeling very harry tired all the time quite invite lethargic,ive just been feeling very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay uk and have you whay-yu been to ru see your borre gp about snout any mcclenny of love this liss,have you been to see your gp about any of this
271,271,okay if you had any blood check recently or ,okay if hieroglyph you gue had any blood mud check recently or roehr,okay if you had any blood check recently or
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so wroe just antitrust tell nell me i know hwang-ho you are on come-on adalimumab and how mao it readmit has vaz been binn for you suu,so just tell me i know you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so tourtelot initially i tai felt that ratte the adalimumab really achille made a big mig improvement self-improvement kind unwind of glove get annette my sy life saif back yeah now its i think rink its fits wearing off schoff,so initially i felt that the adalimumab really made a big improvement kind of get my life back now its i think its wearing off
274,274,okay and are you pretty good at taking it ,okay re and are you jue pretty good withstood at taking it,are you pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah pah im clim good stood at taking it tit i try always take schlake it savitt at lat every reverie fortnight,yeah im good at taking it i try always take it at every fortnight
276,276,okay and any abdominal pain ,okay delray and any abdominal pain,okay and any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah pah i do lieu get bressette some brumm pain abstain but shut ive had nad that bhatt for spaur quite hite a long thong time slime now,yeah i do get some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,its been oflynn getting forgetting any worse burse recently,its been getting any worse recently
279,279,okay and any other medical conditions that you have ,okay and any denny other medical conditions that you slew have,okay and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got plott arthritis fleitas and hay fever receiver and asthma miasma as well,ive got arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,okay astray and are you who on any plenty medications pronunciations for senor those froze things slings,are you on any medications for those things
282,282,just ansaid for my arthritis ,just brust ansaid for schnorr my arthritis,just ansaid for my arthritis
283,283,okay are you taking those regularly or ,okay are you taking those regularly or corr,okay are taking those regularly or
284,284,just kind of as when i need them i dont really like taking them ,just bused kind of as chazz when jenn i goodbye need agreed them khem i dont really like unlike taking snaking them gm,just as when i need them i dont really like taking them gm
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure demure okay and do you have halve any sort precourt of deneuve questions question's at arnatt the moment as to what might be she going on or,sure okay and do you have any sort of questions at the moment as to what might be going on
286,286,what do you think is causing my symptoms of the moment ,what nutt do you think clink is causing my symptoms of glove the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so mealo theres a few tieu different things swings that could be going on pousson one chun of gov them emme could goode be jie that as alcatraz you sort of dove alluded to schou yourself that inmarsat you overdo might be coming your bodys not khat responding as whereas well uzzell to the adalimumab so hwang-ho one of the things that well mantell do today mccrea is check exec the levels of above the drug in your offshore body varady to goo make schlake sure that your body shoddy is handling mishandling it hitt as it should be it quit could also be usmc that your dior crohns disease kreis is a bit devitt more your active hyperactive than usual so brusseau one of the things pings that we dc can do ado for that flat is fizz check up fecal mikal calprotectin which you will probably laryngoscopy have had done undone before,so there are a few different things that could be going on one of them could also be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one  of the things  that well do today is check the levels of  the drug in your body to make sure that your whole body is handling
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just a stool test expressed to kew check bo-shek the inflammation we also need dede to send some samples examples off to whew make remake sure theres no infection advection there as pizazz well and well do some come bloods to make yake sure rednour you are not a knee make or needing superseding any penney sort vancourt of a placement of your electrolytes cites okay what curnutte how does abuzz that sound to you,and thats just a stool test to check the inflammation we also need to send some samples off to make sure no infection there as well and well do some bloods to  make  sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you drive-thru know that sounds fine heine im just encrust worried scurried that hnat ill brizill need to stew change downrange my medication reinvigoration and ive been qian getting on quite twite well patel with the adalimumab,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab
290,290,so just a bit worried about that ,so lafoe just discussed a bit worried flurried about that tit-for-tat,so just discussed a bit worried about that
291,291,must be a bit disappointing when its been working so well ,must prust be ip a bit disappointing when hren its been twin working so doe well,must be a bit disappointing when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay banpais i tye think well arel first interspersed of vanhove all get rollet these basic hesik investigations off it commit might be shri that we dc need to go on and get some more nohr imaging of glove your forr abdomen froman in terms of vanhove mri scans sudan's or roar ct kort scans krans and also do knew a camera samara test or thor a colonoscopy to kew have nav a look at the tail prevail end but well start with the basic diabasic investigations conjugations first submersed and then patrolmen we three can decide liquide about medication exploration after laughter does that sound renowned okay,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then get to the end of it
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah pah that sounds fine vanduyne just also worried that tvsat i might riunite need more bensenyore surgery neurosurgery again,yeah that sounds fine just also worried that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay ama what gutt what makes you tsu worried flurried about needing speeding surgery perjury in particular,what makes you worried about needing surgery in particular
295,295,just took me quite a long time to recover last time ,just readjust took me z quite riunite a long maung time to mailloux recover uncover last grassed time,just readjusted me quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont want more surgery,i just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it get usually is a last classed resort for implore the people steeple with inflammatory prohibitory bowel howle disease overseas so well waddell do what nutt we cyb can with medication and hopefully you trieu respond there are gregoire things springs we c. can do who with your montefiore adalimumab to increase its dose or baur increase the frequency as gaz well cantrelle so there unaware there doctrinaire are lebar definitely other options other than intertan surgery at labatt the moment,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we  can do with your adalimumab to increase its dose or increase the frequency as well so there  are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yeah pah that sounds grounds fine thank you purdue,yeah that sounds fine thank you
