,Unnamed: 0,refs,trans,model_corrected
4044,4044,i have a scab on the back of my hand that just wont go away,i have scab on of my hand that just away,i have a scab on the right side of my hand that just went away
4045,4045,my knee doesnt want to bend well,knee want bend,knee want bend
4046,4046,my acne itches and oozes,my itches and oozes,my skin itches and oozes
4047,4047,after a breakup  i feel something strange in me,after a i feel something me,after a while i feel something inside me
4048,4048,my knees seem to grind as i go up or down stairs,my knees to grind i up down stairs,my knees started to grind and i went up down stairs
4049,4049,there are lots of hairs on my pillow in the morning,there hairs on my pillow in the morning,there were no hairs on my pillow in the morning
4050,4050,when im driving my eyes see in double,when driving see double,when driving we see double blind spots
4051,4051,i have pain in my chest that saddens me,i pain,i pain
4052,4052,i hit myself and the would doesnt want to heal,myself the would heal,myself the patient would heal well
4053,4053,i have the impression of having no strength in my body,have the impression of no my body,have the impression of no change in my body
4054,4054,all my body is in a bad case and i need a good treatment,all my is a bad case and i a,all my patients is a bad case and i am a good patient
4055,4055,it hurts when i bent my arm,it i bent my arm,it was painful when i bent my arm
4056,4056,i have pain in my stomach,i have pain in stomach,i have abdominal pain in the stomach
4057,4057,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have foot like thrombing pain pain releif,i have chronic foot pain like thrombing pain and pain releif
4058,4058,stomach pain after drinking milk,stomach pain after milk,stomach pain after milk
4059,4059,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,my opening it wont and wound is gaping,my opening it wont budge and the wound is gaping
4060,4060,i have a skin rash after eating an icecream,a an icecream,a case of an icecream allergy
4061,4061,my cbc report indicate 10 hb i feel tired of little work,cbc indicate 10 hb i feel of little,cbc indicate that in 10 hb i feel of little comfort
4062,4062,my temperature dropped and my body get synosed,temperature dropped my body get synosed,temperature dropped and my body started to get synosed
4063,4063,i get an ear ache when it is cold,i ear when is cold,i ear when it is cold
4064,4064,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear and worse swallow very painful tylenol hasnt helped,my ear and throat are worse than swallow and very painful tylenol hasnt helped
4065,4065,when i stand up too quickly i feel as though im going to faint,too feel im to,however too many patients feel im superior to them
4066,4066,i cant stand with this horrible feeling in my shoulder,stand with this in,stands with this in mind
4067,4067,i have a strong shoulder pain,i have strong shoulder pain,i have strong shoulder pain
4068,4068,my skin is itchy and inflamed,is and,is and is a noninvasive method
4069,4069,when i stand up too quick my vision is blurry,when i stand up too my,when i stand up too my hands are numb
4070,4070,sharp pain and heavy breathing,sharp breathing,sharp breathing
4071,4071,i feel so sore in my stomach area,feel my stomach,feel my stomach
4072,4072,i made lots and lots of analysis to know the main reason for my stomach ache,made lots of analysis know reason for my,made lots of analysis to know the reason for my findings
4073,4073,i visited many doctors but they cant find the right treatment toget my hair back,i visited doctors they toget my back,when we visited the doctors they did not toget my back
4074,4074,i cant breath because of  cough,i breath of cough,i breath test of cough
4075,4075,i must see a doctor i have an open wound,i must see a doctor i have open wound,i must see a doctor if i have an open wound
4076,4076,the pain in my back dwwls like a sharp knife in it,the in my back dwwls a knife it,the knife was in my back and dwwls had a knife embedded in it
4077,4077,i have a powerful pain inside my neck,i have powerful pain inside,i have powerful pain inside my body
4078,4078,it hurts when i raise my arm up,hurts when i raise my arm,ithurts when i raise my arm
4079,4079,there is a sharp pain in my calve,there a sharp pain,there was a sharp pain
4080,4080,need to scratch my skin every minute,need to my every minute,need to know my every minute
4081,4081,i have a sharp pain in my ear,i have pain in my ear,i have pain in my ear
4082,4082,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have pain up right hip to rib cage it is its worst when i urinate,i have pain up right hip to rib cage it is at its worst when i urinate
4083,4083,its hard to see things,its see,its purpose was to see the effects of bariatric surgery
4084,4084,i have a sharp pain in my abdomen,a sharp pain in,a sharp pain in the abdomen
4085,4085,i have a lot of mucus when i cough,i have a of mucus when,i have a high prevalence of mucus when compared to controls
4086,4086,i feel pain in my knee,i feel pain in,however patients feel pain in general
4087,4087,my heart is beating fast and it scares me,my heart fast me,my heart was fast and my breathing was slow in me
4088,4088,the wound is still open,the still,the diagnosis is still controversial
4089,4089,when i play football i have joint pain,when i play have joint pain,when i play i have joint pain
4090,4090,im in need for a treatment for my hair fall,in for my hair fall,in addition for my hair fall
4091,4091,there is an injured person,there is an injured,there is an injured patient
4092,4092,i was injured during football match i was diagnosed with cruciate ligament,i injured match i was with cruciate ligament,i was injured in match i and was diagnosed with cruciate ligament
4093,4093,i get i joint pain when i try to bend my leg or my arm,i get joint pain try to bend leg or my,when i get joint pain i try to bend my leg or my hand
4094,4094,when i eat sugar i notice my vision blurs,when i i notice vision,when i am awake i notice vision changes
4095,4095,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,her ears one her bright burning hot,her ears were one of her bright burning hot spots
4096,4096,i have pain in my colon and my stomach like something cutting it,i pain in my my something cutting it,i had pain in my right lower quadrant of my quadriceps when something was cutting into it
4097,4097,surgical wounds red firing pus painful and hot to the touch,surgical wounds red painful hot to touch,surgical wounds were red painful and hot to touch
4098,4098,my body feels weak after my first day in the gym why,my body after my first gym,my body composition after my first gym experience
4099,4099,i can hardly move my neck  it hurts,move my,move my arm
4100,4100,my hair is coming out in chunks especially when i wash it,hair is coming out in chunks especially when i,hair is coming out in huge chunks especially when i am
4101,4101,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,daughter was by her cat now is sore red swollen the wound is,her daughter was rescued by her cat now she is sore red swollen and the wound is tender
4102,4102,i feel dizzy whenever i stand up,i dizzy whenever stand up,i felt dizzy whenever i tried to stand up
4103,4103,when i remember her i feel down,when i remember her i feel down,when i remember her i feel down
4104,4104,i feel pain in my joint after an injury in the last football match i played,i feel in my joint an in the last played,i feel in my joint an increase in the last few days when played
4105,4105,i feel dizzy when i make sudden movements,i feel dizzy when,however i feel dizzy when eating
4106,4106,i have shoulder pain after doing any home work,i have shoulder after any work,no one had shoulder pain after any workup
4107,4107,every time i take a deep breath i start coughing,every take deep start,every patient should take a deep start
4108,4108,i had a sharp pain in my stomach,had a sharp my,had a sharp needle in my right ear
4109,4109,severe pain in the ear,severe pain in the ear,severe pain in the ear
4110,4110,when i wake up in the morning i feel a soreness in my body,wake up in i soreness in my,wake up in i and soreness in my hand
4111,4111,i have an indigestion,i have an indigestion,i have an indigestion
4112,4112,there is a sharp pain in my ear whenever i do this,there is a pain ear whenever i this,there is a pain in the ear whenever i do this
4113,4113,ive been feeling very sad lately,ive been sad lately,ive been sad lately
4114,4114,there is pain in my joints i can not bear pain,pain in my i can not pain,pain in my abdomen i can not control pain
4115,4115,i think theres something wrong with my wound it does not seem to heal like it should,i think something with it does seem it should,it does seem that it should be considered
4116,4116,my joints ache whenever it is cold,my joints whenever cold,my joints felt whenever cold 
4117,4117,i cant stop coughing,i,i
4118,4118,i broke my ankle while doing rock climbing in the carpathians,i my doing climbing carpathians,i did my own doing climbing carpathians
4119,4119,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,had that was but it not healing it oozing puss,had a bleeding lesion that was treated but it did not heal and it was oozing puss
4120,4120,i feel a boneonbone pain in my knees when i climb stairs,i feel a pain in my when i climb stairs,i feel a pain in my abdomen when i climb stairs
4121,4121,i feel like there is something swollen and inflamed at the back of my knee,i feel is swollen and inflamed back of my,i feel is swollen and inflamed in the back of my neck
4122,4122,when i stand up too quickly i start to feel dizzy and lightheaded,when up too quickly i to feel dizzy and lightheaded,when waking up too quickly i began to feel dizzy and lightheaded
4123,4123,cant keep focus,cant keep,cant keep in mind
4124,4124,a terrible fall in hair,a in hair,a decrease in hair mass was observed
4125,4125,when i walk its hard to breath,its to,its relevance to current practice is unknown
4126,4126,i feel a great amount of pressure of my head,i great amount pressure my head,i had a great amount of pressure on my head
4127,4127,standing less than five minutes and my back start to ache,five minutes and back start ache,five minutes later and back start to ache
4128,4128,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i my a couple weeks though i keep antibiotic cream its getting better,though i keep taking antibiotic cream its getting better
4129,4129,i feel dizzy whenever i stand up,feel dizzy stand,physicians often feel dizzy when they stand
4130,4130,my hair is coming out in chunks especially when i wash it,my out in when i wash it,my water is passed out in my mouth when i wash it
4131,4131,my foot hurts and i cant turn it  maybe its broken,my foot and turn it its broken,my wife took my foot and tried to turn it to its broken position
4132,4132,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,ear hurts and worse when i and helped,ear hurts and worse when i try and help
4133,4133,i can hardly move my neck  it hurts,i can move neck it hurts,when i can move my neck it hurts
4134,4134,i have a dull ache in  my lower back which makes it difficult to move,have a dull in my lower back which makes it difficult to move,have a dull sensation in my lower back which makes it difficult to move
4135,4135,i cant stand with this horrible feeling in my shoulder,cant with horrible my shoulder,cant be with horrible pain in my shoulder
4136,4136,when i eat too much sugar my body gets weak and dizzy,i too much sugar weak and,i consumed too much sugar  weak tea  and water 
4137,4137,i have a strong shoulder pain,i have a strong shoulder pain,i have a strong history of shoulder pain
4138,4138,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i my hand a couple of weeks and even though keep its getting,i had my hand amputated a couple of weeks ago and even though it can keep healing its hand is getting worse
4139,4139,i had a sharp pain in my stomach,had a sharp pain my stomach,had a sharp pain in my stomach
4140,4140,i have a sharp pain in my abdomen,have sharp in my abdomen,have a sharp needle in my abdomen
4141,4141,there is a sharp pain in my ear whenever i do this,a sharp pain in my ear whenever i,a sharp pain in my ear whenever i heard music
4142,4142,i cant breath because of  cough,i cant breath because of cough,i cant breath because of cough
4143,4143,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i a pain in foot like thrombing pain with pain releif,i experienced a pain in the foot like thrombing pain with pain releif
4144,4144,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,had a cut stitched together not healing it is green puss burns,had a cut stitched together not healing it is green puss burns
4145,4145,i feel dizzy when i make sudden movements,feel when sudden,physicians often feel pain when sudden events occur
4146,4146,even though im an adult my face keeps breaking out in pimples,though im an adult my face pimples,though im an adult my face is covered with pimples
4147,4147,i visited many doctors but they cant find the right treatment toget my hair back,i many but they cant the right toget,they cant find the right toget
4148,4148,ive been feeling very sad lately,ive been feeling very sad lately,ive been feeling very sad lately
4149,4149,i cant stop coughing,i cant coughing,i cant tolerate coughing
4150,4150,my temperature dropped and my body get synosed,my temperature dropped and body get,my temperature dropped and my body temperature did not get better
4151,4151,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,my finger opening can wont bleeding wound gaping open,my finger opening can wont bleeding wound gaping open
4152,4152,standing less than five minutes and my back start to ache,five and back,five patients  had an upper and lower back pain
4153,4153,when i stand up too quickly i feel as though im going to faint,when stand up too quickly i feel as though im going to faint,when i stand up too quickly i feel as though im going to faint
4154,4154,i feel a great amount of pressure of my head,i great amount of my,i consumed a great amount of my food
4155,4155,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a pain up my rib cage is at its worst when,the pain up my rib cage is at its worst when provoked
4156,4156,there is pain in my joints i can not bear pain,is pain in my joints bear pain,is pain in my joints a bear pain
4157,4157,my skin is itchy and inflamed,my skin and,my skin and hair were normal
4158,4158,the pain in my back dwwls like a sharp knife in it,the pain in my dwwls sharp knife in it,the pain in my dwwls was intense with a sharp knife in it
4159,4159,stomach pain after drinking milk,stomach pain milk,stomach pain and milk intolerance
4160,4160,all my body is in a bad case and i need a good treatment,all my a i a treatment,all my patients received a vitamin i as a treatment
4161,4161,i made lots and lots of analysis to know the main reason for my stomach ache,i made and lots of to know main reason my stomach,we made a questionnaire and lots of questions to know the main reason for my stomach pain
4162,4162,i have a skin rash after eating an icecream,i have eating an icecream,we have been eating an icecream cone
4163,4163,i have a lot of mucus when i cough,a lot of mucus i cough,a lot of mucus was found in i cough
4164,4164,my cbc report indicate 10 hb i feel tired of little work,my 10 of little,my son had a total of only a little over a year
4165,4165,i have pain in my colon and my stomach like something cutting it,have in my colon stomach like something it,have lesions in my colon and stomach like something resembling it
4166,4166,i feel so sore in my stomach area,i sore in my area,i had a sore throat in my area
4167,4167,i was injured during football match i was diagnosed with cruciate ligament,i match i was diagnosed ligament,i match i was diagnosed as ligament injury
4168,4168,when i wake up in the morning i feel a soreness in my body,i up the morning a soreness,i woke up in the morning with a sore throat
4169,4169,when i remember her i feel down,when remember feel down,when asked to remember to feel down
4170,4170,my body feels weak after my first day in the gym why,my body feels first day in the gym why,my body feels better on first day in the gym why
4171,4171,im having a hard time hearing,im having hard time hearing,im having a hard time hearing
4172,4172,when i stand up too quickly i start to feel dizzy and lightheaded,when i up start to and,when i wake up i start to complain and complain
4173,4173,a terrible fall in hair,a fall hair,a fall in hair
4174,4174,need to scratch my skin every minute,to skin every,to skin every child
4175,4175,i have shoulder pain after doing any home work,i have shoulder after doing any home work,i have shoulder pain after doing any home work
4176,4176,there is an injured person,there an,there was an increase in bmi 
4177,4177,sharp pain and heavy breathing,pain,pain management
4178,4178,i think theres something wrong with my wound it does not seem to heal like it should,i my wound does not seem to heal like should,i my wound does not seem to heal like it should
4179,4179,severe pain in the ear,pain in the,pain in the abdomen
4180,4180,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain in my knees when climb stairs,we feel a boneonbone pain in my knees when we climb stairs
4181,4181,when i play football i have joint pain,when i football i have joint,when i play football i have joint pain
4182,4182,i have a powerful pain inside my neck,i have powerful pain inside my,i have powerful pain inside my abdomen
4183,4183,when i stand up too quick my vision is blurry,when up quick my is blurry,when all is up quick my vision is blurry
4184,4184,my heart is beating fast and it scares me,heart is fast it,heart rate variability is fast and it is not always predictable
4185,4185,cant keep focus,cant keep focus,cant keep focus
4186,4186,i have front head pain and when i get it the light bothers me,i have and get the light me,we have to go and get the light from me
4187,4187,i have an indigestion,have,have you read the literature
4188,4188,surgical wounds red firing pus painful and hot to the touch,wounds hot the touch,wounds were hot to the touch
4189,4189,its hard to see things,its hard,its hard to describe
4190,4190,i broke my ankle while doing rock climbing in the carpathians,i broke my while doing rock carpathians,i broke my ankle while doing rock climbing in carpathians
4191,4191,i get an ear ache when it is cold,i when it is cold,i when it is cold
4192,4192,it hurts when i raise my arm up,it hurts i raise my,it hurts when i raise my hand
4193,4193,i must see a doctor i have an open wound,i see a doctor have an open wound,i see a doctor who may have an open wound
4194,4194,when i eat sugar i notice my vision blurs,when i eat sugar my vision,when i eat sugar my vision is impaired
4195,4195,my joints ache whenever it is cold,my joints it,my joints were not affected by it
4196,4196,i have a sharp pain in my lower stomach,have a pain in lower stomach,three patients have a pain in the lower stomach
4197,4197,i knocked my foot and it really hurts,i knocked my it really hurts,it knocked my knee and it really hurts
4198,4198,i feel like there is something swollen and inflamed at the back of my knee,i feel there is something inflamed at the of my knee,we feel there is something inflamed at the base of my knee
4199,4199,i have pain in my stomach,i have pain stomach,i have abdominal pain in the stomach
4200,4200,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter bit cat now her hand sore red swollen and the wound is liquid,my daughter bit the cat now her hand is sore red swollen and the wound is liquid
4201,4201,my sore looks like its not healing well,my sore looks like healing well,my sore throat looks like healing well
4202,4202,im in need for a treatment for my hair fall,im in treatment my fall,im in treatment of my fall
4203,4203,my head hurts and i lose the sensation in my face then lose sight in my eye,my and lose the my face then sight my eye,my vision began to deteriorate and lose the ability to see my face and then to sight my eye
4204,4204,i feel back pain when i carry heavy things,feel pain when i carry things,physically i feel pain when i carry things
4205,4205,my skin color on my back is red i dont know why,my color on is red i why,my color on histopathological examination is red i am not sure why
4206,4206,the arches of my feet hurt when i wear heels,the of my when heels,the majority of my injuries occurred when wearing high heels
4207,4207,feels like there are pins and needles sticking in my joints,feels needles my joints,feels like needles in my joints
4208,4208,i have a problem in seeing objects it is too difficult to see,problem seeing difficult to,problem of seeing is difficult to diagnose
4209,4209,i am worried for my driving because i can barely focus when i am at the wheel my eyes feel teary,i am worried for driving because i can barely at feel teary,i am worried for driving because i can barely drive at night and feel teary
4210,4210,i feel pain in my throat,i feel pain in my,i feel no pain in my abdomen
4211,4211,i have dark spots on my skin,i dark spots skin,i had dark spots on the skin
4212,4212,ive noticed my hair falling out a lot lately,ive my hair falling out a lot,ive my hair falling out a lot
4213,4213,i have whooping cough with excess mucous need mucolytic,i whooping cough with excess need mucolytic,i whooping cough with excess need for mucolytic therapy
4214,4214,i think my wound is infected,i my,i was my son
4215,4215,i feel like i can hardly breathe unless i get whats in my lungs out,feel i breathe unless get in out,physically i cannot breathe unless i get in and out
4216,4216,i feel pain in the knee when walking,the knee walking,the knee was walking
4217,4217,i wish this excruciating feeling of loss could go away,i wish excruciating loss could go away,i wish excruciating weight loss could go away
4218,4218,i feel like ive always got something in my throat,feel like got throat,we feel like we got a sore throat
4219,4219,my wound opened up again,opened again,the patient was opened again
4220,4220,my head hurts me badly,head me,head and neck melding
4221,4221,it started as a tinnitus but today the pain is throbbing and unbearable,it started a tinnitus but pain is throbbing,it started with a tinnitus but the pain is now throbbing
4222,4222,my shoulder is hurting me,is hurting,is hurting
4223,4223,i feel fluid trying to come up when i cough,i fluid trying to come up when i cough,i had fluid trying to come up when i cough
4224,4224,i feel severe itching in the skin with redness,i itching,i itching
4225,4225,i have a foot ache after running 500m with my running shoes,i have a after running running,however there are a few complications after running and running
4226,4226,i toppled over while jumping to catch the ball,i over while jumping to the,i fell over while jumping to the ground
4227,4227,there is a sharp pain in my bicep,there a pain my,there was a pain in my lower quadrant
4228,4228,ive tried reading books but nothing can cheer me up,ive tried reading books but can cheer up,ive tried reading books but can not cheer up
4229,4229,pain in the large neck,the large,the large sample size was significant
4230,4230,i walked a long for 3 km i feel pain in my foot like foot ache,i a long 3 i pain in my foot foot ache,i had a long period of i pain in my foot foot ache
4231,4231,after an hard working day i have foot ache,i have,i have no symptoms
4232,4232,my joints feel swollen,my joints feel,my joints feel normal
4233,4233,the feeling of coughing increases in winters reach,of increases in reach,of these increases in reach
4234,4234,my son has a lot of acne,a acne,a case of acne
4235,4235,i can hardly breathe,i can hardly breathe,i can hardly breathe
4236,4236,i feel a great pain in my shoulder joint and it does not go away,a pain my shoulder it go,a pain in my shoulder but it did not go away
4237,4237,i have general discomfort in my torso,i have in my torso,i have no tumors in my torso
4238,4238,all of a sudden i felt dizzy when i stood up,of i dizzy when i stood,of course i felt dizzy when i stood
4239,4239,my neck has been sore since the accident,my since the,my symptoms have worsened since the surgery
4240,4240,i feel abdominal pain,i abdominal pain,i abdominal pain
4241,4241,my cough is very heavy and i have mucus,my cough very heavy and mucus,my cough was very heavy and mucus thickening
4242,4242,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got several and the skin around is hot it looks,the skin around it is hot and it looks bloody
4243,4243,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,have a wound between my toes better overnight then reopens ever day i wear work,the wound heals better overnight then reopens ever day i wear work clothes
4244,4244,i feel sad like hurt or pain,i sad hurt pain,i was sad and hurt with pain
4245,4245,i notice a lot more hair coming out than usual when i brush my hair,i notice more hair out than usual when i brush my,i notice more hair out than usual when i brush my teeth
4246,4246,i cannot bear this squeezing sensation i have in my chest,i cannot bear squeezing i have in,however i cannot bear squeezing the fist i have in my hand
4247,4247,when i stand i feel dizzy i do not know why,i stand feel dizzy not,when i stand i feel dizzy but not nauseous
4248,4248,i feel strong pain in my knee after it was hit during the football match,i feel strong after it the football,i feel strong after it in the football field
4249,4249,when i walk i get a stabbing pain in the top of my foot,when i walk a the top of foot,when i walk a foot is the top of the foot
4250,4250,i have severe shoulder pain,i have shoulder pain,i have shoulder pain
4251,4251,i feel a great amount of pressure on the sides of my neck,feel a amount of pressure of neck,physicians can feel a significant amount of pressure of the neck
4252,4252,i am worried how cold intolerant i am i am always shivering even out in the sun,i how intolerant am am shivering even out in the sun,how intolerant am i am shivering even out in the sun
4253,4253,every time it rains i get hives on my belly and sides,it rains hives my belly and,it rains and hives in my belly and my head
4254,4254,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus
4255,4255,i stopped sports because i get injury from sports,i sports because get from sports,i play sports because people get tired from sports
4256,4256,i feel great pain in the head,i feel great in the,we feel great in the endoscopy
4257,4257,when i stand up too quickly i start to feel dizzy and lightheaded,stand too i to dizzy and,stands too low and i began to feel dizzy and nauseated
4258,4258,my cut yellow or greenishcolored pus,my yellow or pus,my stool was yellow or pus
4259,4259,i cant work good i have a pain in my knee,i good have my,however good results have not been achieved in my experience
4260,4260,there is a constant tickle in my throat,there constant in throat,there was constant pain in the throat
4261,4261,my hair is falling out in huge amount,falling out in huge amount,falling out in huge amount
4262,4262,i have a very bad cough,i very,i was very sick
4263,4263,my head is so heavy cant think normally,head is so cant,headache is so cant
4264,4264,laceration rupture or opening in the skin,laceration rupture the skin,laceration caused rupture of the skin
4265,4265,i feel like the world goes round and round,feel like the world goes round,the world goes round
4266,4266,i hit the ground when trying to shoot a basketball,i hit the ground trying to a basketball,i hit the ground trying to catch a basketball
4267,4267,i have a problem in my back i cannot extend it,have problem in my back it,have a problem in my back and it is very rare
4268,4268,i cant move my shoulder because of pain,move my,move my arm
4269,4269,my head is spinning when i get up,my head i get,my head is full and i get dizzy
4270,4270,my right shoulder clicks when i move my arm,my right i my arm,my right hand i my left arm
4271,4271,i have a rash on my skin,have a rash my,have a rash on my skin
4272,4272,these red spots on my cheeks are new what is it,these spots on cheeks new what is,these spots on cheeks are new and what is the diagnosis
4273,4273,i feel pain in my back,i feel pain in back,i feel pain in my back
4274,4274,cramps along the whole abdomen,cramps along the,cramps were observed along the entire route
4275,4275,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked neck with an that has become and it is,my son was nicked by his neck with an aneurysm that has become rare and it is rare
4276,4276,i feel deep tingling when i touch acne followed by bad sensation,i deep tingling when i touch acne followed bad,when i touch acne followed by bad skin tone
4277,4277,my muscles feel tired,my muscles feel,my muscles feel tired
4278,4278,at first it feels really numb but then a thousand needles start to prick through my foot,first it feels really but then a needles start through my,first it feels really good but then a few needles start passing through my skin
4279,4279,i cant stop coughing,cant stop coughing,cant stop coughing
4280,4280,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and the my face then lose,my head hurts and the pain on my face then starts to lose intensity
4281,4281,all my body is in a bad case and i need a good treatment,all is in a bad and i need good,all is in a bad state and i need good management
4282,4282,the pain in my back dwwls like a sharp knife in it,pain in my like a knife,pain in my abdomen like a knife
4283,4283,when i stand up too quickly i feel as though im going to faint,when i stand too quickly i feel im going to,when i stand too quickly i feel im going to fall
4284,4284,i have shoulder pain after doing any home work,have shoulder pain after doing any home work,never experienced shoulder pain after doing any home work
4285,4285,i cant breath because of  cough,i cant breath cough,i cant breath cough
4286,4286,severe pain in the ear,in,in addition
4287,4287,there is a sharp pain in my ear whenever i do this,there a in my whenever do,there is a tendency in my life to complain whenever they do not respond
4288,4288,i have an indigestion,i an indigestion,i had an indigestion
4289,4289,when i wake up in the morning i feel a soreness in my body,when wake up the morning i in my body,when i wake up in the morning i feel a change in my body
4290,4290,there is pain in my joints i can not bear pain,there pain in joints i can,there is pain in the joints i can feel
4291,4291,cant keep focus,focus,focus
4292,4292,standing less than five minutes and my back start to ache,standing less than five minutes and back start,standing less than five minutes before and after the back start
4293,4293,stomach pain after drinking milk,after drinking milk,after drinking milk
4294,4294,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i a great pain foot pain with my,i had a great pain foot pain with my son
4295,4295,i can hardly move my neck  it hurts,i hardly move my neck hurts,i hardly move and my neck hurts
4296,4296,my hair is coming out in chunks especially when i wash it,is out in especially i,is it carried out in patients especially in group i
4297,4297,i have pain in my colon and my stomach like something cutting it,i have pain in colon and my stomach like something it,the pain in the colon and my stomach like something in it
4298,4298,i have a sharp pain in my abdomen,i have sharp in my,i have a sharp increase in my blood pressure
4299,4299,i feel a boneonbone pain in my knees when i climb stairs,i feel a when i,i feel a good relief when i am tired
4300,4300,i feel like there is something swollen and inflamed at the back of my knee,i feel there is and the back of,i feel there is tension and tension in the back of the legs
4301,4301,my heart is beating fast and it scares me,my is beating fast and it,my heart is beating fast and it is very painful
4302,4302,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have up from right hip to rib it worst when i urinate,it runs up from right hip to right rib and it is worst when i urinate
4303,4303,my sore looks like its not healing well,my looks not,my skin looks not normal
4304,4304,im having a hard time hearing,im having a hard hearing,im having a hard hearing loss
4305,4305,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts its worse when my ear painful and hasnt helped,my ear hurts its worse when my ear is painful and it hasnt helped
4306,4306,my temperature dropped and my body get synosed,my temperature dropped and my body synosed,my temperature dropped and my body synosed
4307,4307,i feel so sore in my stomach area,i feel so sore in my stomach area,i feel so sore in my stomach area
4308,4308,its hard to see things,hard to things,hard to diagnose these things
4309,4309,i have front head pain and when i get it the light bothers me,i when i bothers,i know when i bothers
4310,4310,sharp pain and heavy breathing,pain and heavy breathing,pain and heavy breathing
4311,4311,even though im an adult my face keeps breaking out in pimples,even though im my face keeps out in pimples,even though im asymptomatic my face keeps out in pimples
4312,4312,need to scratch my skin every minute,need to scratch minute,need to scratch every minute
4313,4313,i was injured during football match i was diagnosed with cruciate ligament,injured during football match was diagnosed ligament,injured during a football match was diagnosed with ligament damage
4314,4314,i made lots and lots of analysis to know the main reason for my stomach ache,made and lots of analysis know the for stomach ache,made and lots of analysis to know the best treatment for stomach ache
4315,4315,my skin is itchy and inflamed,my itchy and,my skin was itchy and tender
4316,4316,i had a sharp pain in my stomach,had a sharp pain stomach,he had a sharp pain in his stomach
4317,4317,i have a strong shoulder pain,i have shoulder pain,i have shoulder pain
4318,4318,when i remember her i feel down,when i remember her down,when i remember her she went down
4319,4319,i think theres something wrong with my wound it does not seem to heal like it should,i theres wrong with my it does not seem to heal like it,when theres something wrong with my skin it does not seem to heal like it should
4320,4320,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening can bleeding and the wound is gaping and open,if cut my finger opening can cause bleeding and the wound is gaping and open
4321,4321,surgical wounds red firing pus painful and hot to the touch,surgical red painful and hot touch,surgical red meat painful and hot touch
4322,4322,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter bit by hand is sore swollen and the is oozing liquid,my daughter bit by hand is sore swollen and the skin is oozing liquid
4323,4323,i have a sharp pain in my lower stomach,i have sharp my lower stomach,i have a sharp ulcer in my lower stomach
4324,4324,i must see a doctor i have an open wound,i must see doctor i have open wound,i must see a doctor if i have an open wound
4325,4325,i have pain in my stomach,pain,pain management
4326,4326,my foot hurts and i cant turn it  maybe its broken,my hurts and cant turn its broken,my stomach hurts and cant turn its broken
4327,4327,i have a powerful pain inside my neck,i have a powerful inside neck,i have a powerful magnetic resonance inside the neck
4328,4328,i cant stand with this horrible feeling in my shoulder,i horrible feeling in my,i had a horrible feeling in my stomach
4329,4329,i feel dizzy when i make sudden movements,i feel dizzy i make sudden movements,when i feel dizzy i make sudden movements
4330,4330,it hurts when i raise my arm up,it hurts when my,it hurts when my hands touch the floor
4331,4331,i get an ear ache when it is cold,i get an ear,i get an ear infection
4332,4332,i feel a great amount of pressure of my head,feel of pressure of my,the sensation of pressure of my hand
4333,4333,i have a dull ache in  my lower back which makes it difficult to move,a my lower back makes it difficult to,a low back pain in my lower back makes it difficult to walk
4334,4334,i broke my ankle while doing rock climbing in the carpathians,i broke ankle while doing in,i broke my ankle while doing a laparoscopy in japan
4335,4335,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,had cut that was together it is not healing it is oozing puss and burns,had a cut that was stapled together it is not healing but it has oozing puss and burns
4336,4336,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand too quickly start lightheaded,when i stand too quickly i start lightheaded
