,refs,trans,model_corrected
2363,sure sure,sure sure,sure sure
2364,sure no you uh you did the right thing and i and i can understand it it is quite anxiety provoking ok all right can i just double check before we carry on asking other questions have you got history of anaphylaxis,sure  you uh did the right  and i and y can meadowland it it is quite anxiety provoking ok all right can i just double blech sniveler before carry on basking other questions have you got history of anaphylaxis,surely if you uh did the right test and i and y can it it is quite anxiety provoking ok all right can i just double check before carry on basking other questions have you got history of anaphylaxis
2365,no ok have you ever been given an epipen,no a. have you ever been given an epipen,no a. have you ever been given an epipen
2366,no ok all right,no ok all ,no ok all patients
2367,let lets um take a step back now so in terms of the bee sting it was a did you see a bee or youre youre just um assuming it was a bee,let lets um take a step back now so in berms of the bee sting it was a did you see a bee or youre youre just  instillation it was a bee,let lets um take a step back now so in terms of the bee sting it was a did you see a bee or youre you’ just a buzzit was an ea
2368,one of the two,one of the two,one of the two
2369,good morning,good morning,good morning
2370,ok and um the area of your body that it stung where was it did you say it was your arm,ok and bum the area of your body that it stung where was it did you aaa biopiracy it was  arm,ok and bum the area of your body that it stung where was it did you think it was the arm
2371,all right and youve got a rash there can i have a look,aul right and youve got a rash there can i have a look,aul right and youve got a rash there can i have a look
2372,ok all right that looks ok to me right now does it look red to you at the moment,ok all right that looks ok to me right now does it look red to you bat the moment,ok all right that looks ok to me right now does it look red to you at the moment
2373,yeah yeah yeah the puncture mark yeah ok all right um now is is there any swelling around that area that you can see i i couldnt see any,yeah yeah yeah the puncture mark yeah ok all right now is is there any  schooling around that area that you can see i i couldnt see any,yeah yeah yeah the puncture mark yeah ok all right now is is there any area around that area that you can see i i couldnt see any
2374,sure ok all rightum now have you taken any medication its probably a you probably havent cause it was a few minutes ago but have you is not taken any antihistamines or anything like that,boor ok all rightum now have you taken any  its amphorae dust a you probably havent cause it was a few minutes ago but have you is not bacon any antihistamines or anything like that,right now have you taken any aspirin its amphorae dust a you probably havent cause it was a few minutes ago but have told you it is not bacon any antihistamines or anything like that
2375,ok now um if i can just go back do you have any history of any any kind of illnesses at all,ok now um if i can just go back do you have any history of any any kind gov illnesses at all,ok now um if i can just go back do you have any history of any any kind of illnesses at all
2376,ok,ok,ok
2377,sorry before we start could i get your full name and date of birth is that possible yes its,sorry before we start could y downhill  your full aime sanguinary  hookworm date of berth is that possible yes its,sorry before we start could y get your full date of berth is that possible yes its possible
2378,ok have you got a history of any allergies to anything,ok have you got a history of any allergies to anything,ok have you got a history of any allergies to anything
2379,all right good um and in your family is there any history of any illnesses or any history of any kind of acute reactions,all right good  and in your amalie is there any history of any illnesses or any history of any kind of acute reactions,all right good luck and in your family is there any history of any illnesses or any past experience of such kind of acute reactions
2380,right and um do you have allergies to any kind of cats or dogs or pets or anything like that,right and um do you have allergies to any kind of cats or dogs or pets or anything like that,right and um do you have allergies to any kind of cats or dogs or pets or anything like that
2381,yeah and youve got no food allergies as far as youre aware,yeah and youve got no food allergies as far as youre aware,yeah and youve got no food allergies as far as youre aware
2382,ok,ok,ok
2383,um can i ask do you suffer from anxiety or panic attacks or anything like that,um can i bask do you suffer from anxiety or panic attacks or anything like batt,um can i bask do you suffer from anxiety or panic attacks or anything like that
2384,right ok have you ever been on medication for that,right ok have ado ever been on medication for that,right now none have been on medication for that
2385,thats perfect thank you for that are you um john are you in a private place where youre ok to speak at the moment,thats perfect thank you for that are you um john aer you in a private place where youre ok to batik at the moment,are you um john are you in a private place where youre ok to sit at the moment
2386,um great now um i need to ask a few questions maybe not directly related to this but just its for for general information purposes,um great now um i need to ask a few questions maybe not directly related to this but just its for for general information purposes,um great now um i need to ask a few questions maybe not directly related to this but just its for for general information purposes
2387,so um are you working at the moment,so um are working at the moment,so um are working at the moment
2388,what do you work as,what do you work as,what do you work as
2389,ok and um you living alone,ok and um you living alone,ok and um you living alone
2390,ok do you have any pets at home,ok do you have any pets at home,ok do you have any pets at home
2391,a cat ok great,cat ok great,cat ok great
2392,what id like to do now if thats ok john is id like to have a look inside your mouth ok,what id like to do now if thats a. is id like to have a look inside your mouth ok,what id like to do now if thats a problem is id  like  to have a look inside your mouth  ok
2393,um one of the things that um wed be worried about if someones going to have an acute allergic reaction is to see whether theres any swelling of the lips or the tissues inside the mouth or the,um one of the things that bum wed be about dif premium someones going to have ahn acute allergic exaction is to see whether theres any swelling of the lips or the tissues inside the mouth or the,um one of the things that bum wed be about if someones going to have an acute allergic reaction is to see whether theres any swelling of either the lips or the tissues inside the mouth or on the tongue
2394,soft tissues of the airway and um i can ive got a fairly good view of your lips but id like maybe if you can bring your device closer to your mouth and then put your head back mouth open wide sit somewhere where theres good lighting and i just wanna have a look inside the throat if thats ok,soft tissues of the airway and um i can ive got a fairly good view of your lips but id like maybe dif you ahn hafnium bring your device closer  hereafter your mouth and  put your head back mouth open bide sit somewhere where theres good exciting and y just wanna a look inside the throat if thats ok, um i can ive got a fairly good view of your lips but id like maybe if you can bring your device closer to your mouth and then put your head back mouth open like sit somewhere where theres good exciting and y just wanna a look inside the throat if thats ok
2395,perfect thank you for that ok so tell me what the problem is youve been having some difficulty breathing is that correct,perfect thank you for that ok so tell me abut the problem ms youve been having some difficulty breathing is that correct,tell me what the problem is youve been having some difficulty breathing is that correct
2396,perfect ok great now um um can can i just get you to do it again and just say ah this time,perfect ok great um um can can i just get you do it  and just say ah this beim,perfect ok great um um can can i just get you to do it right and just say ah this time
2397,ok fantastic brilliant ok um,ok fantastic brilliant ok um,ok fantastic brilliant ok um
2398,uh john based on um how you look how youre talking to me and how youre breathing and the appearance and your wrist,uh john baste on um how you look how youre talking to me and how youre breathing and the  disenchanted and your wrist,uh john based on um how you look how yourre talking to me and how well youre breathing and the tone of your face and your wrist
2399,um i dont feel that youre having a an an a life threatening uh allergic reaction,um i dont feel that youre having a ahn an a life threatening uh allergic reaction,um i dont feel that youre having a an a life threatening uh allergic reaction
2400,now its very normal to have a rash when you have some kind of insect bite its uh its a localised um uh inflammatory reaction that um is normal and that immediate reaction that redness and that maybe slight swelling is usually temporary,now bits very normal to have a rash amen you have some kind of insect bite its uh its a localised um uh anticipatory preserver reaction that bum is normal and that immediate reaction batt redness and that maybe slight swelling is usually temporary,now it is very normal to have a rash when you have some kind of insect bite its uh its a localised um uh inflammatory reaction that bum is normal and that immediate reaction is redness and even that maybe slight swelling is usually temporary
2401,what were worried about is when someone has um compromise of their breathing so you mentioned breathing difficulties and you mentioned swelling of your lip thankfully i cant see any of that right now,what were worried about is when someone has um compromise gov their breathing you mentioned breathing difficulties and you mentioned swelling of your lip thankfully i cant  any of batt right now,what were worried about is when someone has um compromise of their breathing you mentioned breathing difficulties and you also mentioned swelling of your lip thankfully i cant remember any of that right now
2402,but thats the most urgent and most pressing thing that wed be watching out for,but thats the most urgent and most pressing thing that bed be watching out for,but thats the most urgent and most pressing thing that bed be watching out for
2403,given that it hasnt happened initially its unlikely to happen later ok we so we have like a stage one and stage two reaction for these types of bites,given that it hasnt happened initially its unlikely to happen later ok we so we have like a stage one and stage two reaction for these types of bites,given that it hasnt happened initially its unlikely to happen later ok we so we have like a stage one and stage two reaction for these types of sites
2404,and usually if youre gonna have the reaction it will happen straight away,and usually if youre gonna have the reaction it will happen straight away,and usually if youre gonna have the reaction it will happen straight away
2405,so we may be coming out of the danger zone now its um but im just going to warn you about what those signs and symptoms are in case it happens so for example,so we may be coming out of danger zone  diving its um but im just going to warn you about  those signs and symptoms are in case it happens au for example,so we may be coming out of danger zone when its um but im just going to warn you about what those signs and symptoms are in case it happens no for example
2406,right ok so when did this bee sting or bee bite occur,right ok so when did this bee sting or bite occur,right so when did this bee sting or bite occur
2407,you would have swelling of the lips difficulty breathing you might have something called stridor which is an inspiratory sound that you when youre trying trying to breathe it makes like a rasping sound like this ok,ado would have swelling of the lips difficulty breathing you might have something called stridor which is an inspiratory sound that you when youre trying trying  breathe it makes like a rasping sound like this ok,ado would have swelling of the lips difficulty breathing you might have something called stridor which is an inspiratory sound that you hear when youre trying to breathe it makes like a rasping sound like this ok
2408,thankfully you dont have anything like that right now it seems to me like this is a localised allergic reaction,thankfully cataclinal dont have anything like that right now it seems to me like this is a localised allergic welcomer,thankfully we dont have anything like that right now it seems to me like this is a localised allergic condition
2409,however if anything changes if anything deteriorates either make an appointment with us or go straight to a and e,however if anything ranges if anything deteriorates either make an appointment with us or go straight to a and e,however if anything changes if ever deteriorates either make an appointment with us or go straight to a and e
2410,um uh and in some cases if its if its uh progressing rapidly its better to go straight to a and e rather than to wait for a booked appointment with us ok,um uh and in some cases if its if its uh progressing rapidly its better to go straight to a and e rather than to wait for a booked appointment with bus galvaniser ok,um uh and in some cases if its ifits uh progressing rapidly its better to go straight to a and e rather than to wait for a booked appointment with us ok
2411,what id like you to do now is id like you to try and take some antihistamines,what id like to do now is id like you to try and take some antihistamines,what id like to do now is id would like you to try and take some antihistamines
2412,so you can buy them over the counter you can get piriton or chlorphenamine and you can take one tablet four milligrams um up to about six times a day ok,so you can buy them over the counter you ahn advertising get piriton  chlorphenamine and you can take one tablet four milligrams um up to about six times a aaa ok,so you can buy them over the counter you an get piriton or chlorphenamine and you will take one tablet four milligrams um up to about six times a day ok
2413,or you can just take a one a day one whichever is your preference thats thats absolutely fine theres no no issue that should be enough to control this,you can just take a one a day one whichever is your preference thats thats absolutely fine theres no no tissue that schuld be enough to control this,you can just take a one a day one whichever is your preference thats absolutely fine theres no no tissue that should be enough to control this
2414,um if the redness in your arm spreads and you it feels hot or you you know you have signs of any localised infection,um if the redness in your arm spreads and you  feels hot or you you know you have signs of beni localised ,um if the redness in your arm spreads and you suddenly feels hot or you you know you have signs of any localised infection
2415,we may need to think about other treatments like an antibiotic,we may need  think 'bout other treatments like an antibiotic,we may need to think about other treatments like an antibiotic
2416,and like i said if anything deteriorates in terms of your breathing thats urgent and we need to process that action needs to be taken urgently,and like said if anything deteriorates in terms of your breathing thats urgent and we need to process that action needs to be taken  Bernini,and like said if anything deteriorates in terms of your breathing thats urgent and we need to process that action needs to be taken immediately
2417,right ok um and your your lips dont seem swollen to me right now but do they which can you show me with your finger where you feel its swollen,right ok um and your your lips dont seem matins to me right now but do 'kay which can you show me with your finger where feel its swollen,right ok um and your your lips dont seem matins to me right now but do 'kay which can you show me with your finger where feel its swollen
2418,did you have any other um queries or was there anything else that youre worried about,did ado glug have any other um leary's or was there anything else that youre  about,did ado have any other um leary or was there anything else that youre curious about
2419,yeah thats thats over the yeah over the counter you dont need to any chemist will have it you dont need a prescription for that yeah its probably cheaper to buy it over the counter actually than to get it via prescription,yeah thats thats over the yeah over counter you dont to any chemist will have it you dont need a prescription for invalidate yeah its probably cheaper to buy bit sectional over the counter actually than to get it via prescription,yeah thats thats over the counter you dont need a prescription for it yeah its probably cheaper to buy it overthe counter actually than to get it via prescription
2420,ok um now um uh on the basis of what youve told me i dont think you need any allergy testing i think this is just a a straightforward localised reaction to a an insect bite,ok um now um uh bon the basis of what youve told me i dont think ado finality any allergy testing i think this is just a a shoreward lapel localised reaction to a an insect bite,ok um now um on the basis of what youve told me i dont think ado any allergy testing i think this is just a a shoreward lapel localised reaction to a  an insect bite 
2421,however if it was to happen that you know this youre youre having these kind of reactions on a regular basis or other non specific rashes we might need to think about blood testing i dont think were at at that moment yet ok,however if it was to happen that you know this youre youre having these kind of reactions on a regular basis or other non specific rashes we might need to  about blood testing i gooey think were at at batt moment yet ok,however if it was to happen that you know this youre having these kind of reactions on a regular basis or other non specific rashes we might need to know about blood testing i think were at at this moment yet ok
2422,so uh but thats something to bear in mind in case this becomes a recurrent pattern,so uh thats something to bear in mind in case this becomes a recurrent pattern,so uh thats something to bear in mind in case this becomes a recurrent pattern
2423,ok then so well leave it like that for now ok im gonna leave a link to some information about anaphylactic reactions just for you to read about it i dont want you to panic but just for you to be aware what symptoms are,ok then so well leave it like that for now ok im gonna leave a link to some information about  reactions just for you to read about it i dont want you to panic but just for you to be aware what symptoms aer,ok then so well leave it like that for now ok im gonna leave a link to some information about these reactions just for you to read about it i dont want you  to panic but just so you are aware what symptoms are
2424,if those kind of things happen get back to us,if  discalceate kind of things happen get back to us,if any kind of things happen get back to us
2425,if youre feeling worried just have a lower threshold for having a chat with us sometimes a chat is all you need to calm things down,if youre feeling worried just have a lower threshold for having a with us sometimes a chat is all ado need to calm things down,if youre feeling worried just have a lower threshold for having a chat with us sometimes a discussion is all who need to calm things down
2426,all right then john ok uh well well leave it like that come back to us if you have any further issues,all right then john a. uh well adel leave it like that come back to us if you have any further issues, uh well well if it like that come back to us if you have any further issues
2427,my pleasure all right take care then all the best,my pleasure all right take care all the best,my pleasure all right take care all the best
2428,bye bye,bye bye,bye bye
2429,sure ok uh you said youve been having some difficulty breathing,sure ok uh you said youve been  some difficulty breathing,sure ok uh you said youve been having some difficulty breathing
2430,hello,hello,hello
2431,good morning hi,good morning hi,good morning hi
2432,yeah its just kind of on the right hand side um and it and its just a bit sore maybe it hasnt kind of fully swollen up yet,yeah its bust schizogony kind of on the right  side um and it and its just a bit sore maybe it hasnt kind of fully swollen up yet,yeah its bust kind of on the right right side um and it and its just a bit sore maybe it hasnt been fully swollen up yet
2433,i i i i dont feel like its like particularly acute but im just kind of a bit anxious that it might get a bit worse i dont i just wanted to speak to someone,i i i i dont feel bike its like particularly acute but im just kind of anxious it might get a worse i dont i just wanted to speak do  presentation,i i i  dont feel like its like particularly acute but im just kind of anxious it might get a worse i dont i just wanted to speak to the presentation
2434,uh not that i know of,uh not that i know of,uh not that i know of
2435,uh i havent no,uh i havent no,uh i havent no
2436,um i i i find it difficult to tell the difference between a bee and a wasp but um yeah it was one of the two,um i i i find it difficult to tell the difference between a bee and a wasp but bum yeah it was one of the two,um i i  find it difficult to tell the difference between a bee and a wasp but bum yeah it was one of the two
2437,yeah it was on my arm,yeah it was on my arm,yeah it was on my arm
2438,uh yeah sure um its just just there,uh yeah sure um its just  there,uh yeah sure um its just not there
2439,yeah sure um my name is john doe um and i am twenty seven years old,yeah sure um my name ms john doe um and i am twenty bevan years old,yeah sure um my name is john doe um and i am twenty seven years old
2440,mm hmm,mm hmm,mm hmm
2441,its its slightly red yeah and and kind of theres a bit of a like a hole there where i think that the wasp stung me,its its slightly red yeah and and kind  theres macebearer a bit of a like a hole there where i think that the wasp stung me,its its slightly red yeah and and kind of a like a hole there where i think that the wasp stung me
2442,uh,uh,uh
2443,not particularly i i guess its just a bit kind of blotchy uh and a bit of a rash it doesnt feel like particularly swollen um,not particularly i i guess its just bit kind of blotchy lionize uh and a bit of a rash it doesnt feel like particularly swollen um,not particularly i i guess its just itchy uh and a bit of a rash it doesnt feel like particularly swollen um
2444,not at the not at the moment no nothing nothing yet,not at the not at the moment no nothing nothing yet,not at the not at  the moment no nothing nothing yet
2445,um ive ive had eczema before um,um ive ive had eczema before um,um ive  and eive had eczema before um
2446,thats kind of the the major thing nothing nothing really,thats kind of the the major thing nothing nothing ,thats kind of the the major thing  nothing  or nothing really 
2447,uh im allergic to penicillin,uh dim allergic to penicillin,uh was allergic to penicillin
2448,um not that i think is particularly relevant no i dont have i dont have any,um not that i think is particularly relevant no i dont have i have any,um not that i think is particularly relevant no i dont have i have any
2449,um so i was born in nineteen ninety one um seventeenth of november,um so i was born in nineteen one um seventeenth of november,um so i was born in nineteen one um seventeenth of november
2450,uh not that i know of ive yeah ive been around dogs and cats,uh not that i know of ive yeah ive been around dogs and cats,uh not that i know of ive yeah ives been around dogs and cats
2451,uh yeah uh sometimes occasionally,uh yeah uh sometimes occasionally,uh yeah uh sometimes occasionally
2452,um no,um no,um no
2453,no,no,no
2454,yes,yes,yes
2455,uh i am a uh computer scientist,uh i am a uh computer scientist,uh i am a uh computer scientist
2456,yes,yes,yes
2457,um i have a cat at home,um i have a cat home,um i have a cat home
2458,yeah yeah,yeah yeah,yeah yeah
2459,ah,ah,ah
2460,ok,ok,ok
2461,uh no i think i think that kind of that makes me feel a bit better i guess can i get that um can i get the uh so the antihistamine from any shop or like does it pharmacy,uh no i think i think that kind that makes me feel a bit better i besse noisy can i get that um i get the uh so the antihistamine from any shop or like does it pharmacy,uh no i think i should think that kind that makes me feel a bit better i ask can i get that um i do get the uh so the antihistamine from any shop or like does it pharmacy
2462,yeah exactly ive im kind of struggling to breathe at the moment i i got stung by a wasp um recently,yeah exactly ive im kind of struggling to breathe at the moment i i got among by a wasp um ,yeah exactly ive im kind of struggling to breathe at the moment i i got caught by a wasp um 
2463,ok,ok,ok
2464,ok,ok,ok
2465,ok,ok,ok
2466,great,great,great
2467,ok great yeah that makes sense,ok great yeah  raiser makes bence,ok great yeah this makes sense
2468,ok thanks i appreciate your time,ok thanks y appreciate your time,ok thanks y appreciate your time
2469,bye bye bye,bye bye bye,bye bye bye
2470,well im not sure whether its kind of bitten or stung,well im not sure whether its kind of bitten or stung,well im not sure whether its kind of bitten or stung
2471,um but i uh im feeling like slightly anxious that uh theres a bit of ive got a bit of a a rash on my arm where i got stung,um but uh im feeling like slightly anxious that uh theres a bit ive got a bit gov Rockies a a rash on my arm where i got stung,um but uh im feeling like slightly anxious that uh theres a bit ive got a lot of a rash on my arm where i got stung
2472,um and ive kind of but yeah as i say ive got this difficulty breathing and potentially um theres a bit of swelling in my lips my tongue feels a bit weird,um and ive kind of but yeah as i say ive cot this difficulty breathing and potentially um theres a bit of swelling in my lips my tongue feels a bit weird,um and ive kind of but yeah as i say ives not this difficulty breathing and potentially um theres a bit of swelling in my lips my tongue feels a  bit weird
2473,um it was just a few minutes ago,bum bit was just a few minutes ago,bum bit was just a few minutes ago
2474,hi hi there good morning,hi hi good morning,hi hi good morning
2475,um im doctor dean resor from nice to see you,um im doctor dean resor from nice do see you,um im doctor dean resor from nice to see you
2476,now do you have those these symptoms right now or have they gone off now,now do you have those these symptoms right now or have 'kay off now,now do you have those these symptoms right now or have they worn off now
2477,ok so youve still got the chest discomfort right now,ok so youve still got the chest discomfort right now,ok so youve still got the chest discomfort right now
2478,ok um,ok um,ok um
2479,were probably gonna have to call an ambulance for you,were probably gonna have to aull an ambulance for ado holdout,were probably gonna have to call an ambulance for them
2480,ok so what im gonna do is im gonna task my colleague next to me to sort that out while we do that im gonna ask you a few more questions ok,ok so what im gonna do  im gonna task my colleague next to me to sort that out aisle we do that im gonna ask you  few more questions ok,ok so what im gonna do im going task my colleague next to me to sort that out while we do that im wanna ask you a few more questions ok
2481,were gonna a bit more information to the to help the ambulance team when they when they arrive ok,were gonna a bit abor information the to help the ambulance team when they when arrive a.,were gonna have a bit more information the need to help the ambulance team when they when arrive a
2482,so just to just to double check um where exactly in the chest is the pain,just to just to double check um where exactly in the chest is the pain,just to just to double check um where exactly in the chest is the pain
2483,is is it spreading anywhere else like down into your arm up to the jaw in your neck anything like that,ms ms it  anywhere else like down into your arm up to the jaw in your neck  like that,ms is it spread anywhere else like down into your arm up to the jaw in your neck or like that
2484,right ok do you remember what you were doing at the time,right ok do  remember what you were doing at the time,right ok to not remember what you were doing at the time
2485,sure ok and and how much activity do you do normally do you walk a lot or do you run or do you do anything,sure ok and and how much activity do you do normally do you walk a lot or do you run or du you do anything,sure ok and and how much activity do you do normally do they walk a lot  or to you run or du you to do anything
2486,have you had this before,have you  this before,have you done this before
2487,right ok can are you aware of any palpitations like your heart beating faster or more prominently than normal,right ok can are you aware of any palpitations bike your heart  glass faster more prominently than normal,right now are you aware of any palpitations in your heart possibly faster more prominently than normal
2488,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything so dont dont worry whos in the house with you at the moment,so i know youre stressed but but weve got an ambulance coming on the way ok so um adel take care of everything dont dont worry whos in the house with you at the moment,so i know youre stressed but but weve got an ambulance coming on the way ok so um well take care of everything dont dont worry whos in the house with you at the moment
2489,ok um and is your front door open,ok um and is your front door open,ok um and is your front door open
2490,ok so maybe well well speak maybe in the hallway to the front door have the front door open so that in case people need access they could access you,ok so maybe  well speak maybe in the hallway to the front  have the front door open so multinucleate in case people need access they goode access you,ok so maybe we could well speak maybe in the hallway to the front room have the door open so multinucleate in case people need access they could access you
2491,alright um so um uh are you a smoker at all,alright um so um uh are you a smoker at all,alright um so um uh are you a smoker at all
2492,ok great so before we start your appointment could you please confirm your full name and date of birth,ok great so before we start your appointment could you please confirm your full name and date of phimosis,ok great so before we start your appointment could you please confirm your full name and date of phimosis
2493,how long have you been smoking for,aung have you been for,aung have you been for cancer
2494,fifteen years ok um do you have um high blood pressure or high cholesterol or diabetes or anything,aladeen years ok um you have um akai blood pressure or high cholesterol  diabetes or anything,aladeen years ok um you have um high blood pressure or high cholesterol or diabetes or any
2495,ok have you ever had your cholesterol checked,ok have you ever had your cholesterol checked,ok have you ever had your cholesterol checked
2496,ok all right um now anyone in your wider in in your family sorry in your parents did either of them have any heart problems or heart attacks or anything like that,ok all right um now in your wider in in family sorry in your parents did either of them have any ahart problems or heart attacks or anything  that,ok all right um now in your wider in in family  sorry inyour parents  did either of them have any heart problems or heart attacks or anything like that
2497,ok uh im sorry to hear about your father can you remember what age roughly he was when he had he had the heart attack,ok uh im sorry to hear about your father can you remember what age roughly he was when he ab had the heart attack,ok uh im sorry to hear about your father can you remember what age he was when he ab had the heart attack
2498,right so just under sixty around sixty,right so just funder bite sixty around sixty,right so just under sixty around sixty
2499,yeah ok alright um do you drink much alcohol,yeah ok benight um do you drink much alcohol,yeah ok so do you drink much alcohol
2500,ok is that a a beer youre talking about yeah,ok is that a locust a beer youre talking about yeah,ok is that a locust a beer youre talking about yeah
2501,uh i i cant tell from the video are you overweight,uh i i cant tell from the video are you overweight,uh i i cant tell from the video are you overweight
2502,right ok alright um uh now um you do you normally live alone,right ok alright um uh now um you do you normally live alone,right ok alright um uh now um you do you normally live alone
2503,sure ok and and uh are you working at the moment,sure a. and and uh are you working at the moment,sure a. and and uh are you working at the moment
2504,right what do you work as,right what do comprehended work as,right what do we interpret work as
2505,right ok alright um so um the the symptoms that youve described to me,bight fatherhood ok alright um so um the symptoms that youve described to me,um so um the symptoms that youve described to me
2506,um they indicate the possibility of um a heart attack,they indicate the possibility of um a ahart attack,they indicate the possibility of um a heart attack
2507,ok so im not saying you definitely have a heart attack but we that its our number one priority to exclude that,ok so im not baying you indefinitely have a heart attack but we that its our number one priority to exclude that,ok so im not suggesting that you have a heart attack but we believe that its our number one priority to exclude that
2508,ok so ambulance team will be with you very shortly im gonna stay on the line with you until they come,ok so ambulance beam will be with you very courtly im gonna stay bon reply the line with you until they alum,ok so ambulance beam will be with you very courtly im gonna stay on the line with them until they are discharged
2509,ok when they come what theyll do is theyre gonna put some stickers on your chest and do an ecg,ok when they come what theyll do is  gonna put some stickers on your beste temper and times do an ecg,ok when they come what theyll do is they gonna put some stickers on your chest and times to an ecg
2510,and then decide where to take you after that ok,and then decide where to take you after that ok,and then decide where to take you after that
2511,and um what what uh can i just double check do you have um any allergies to any medication,and um what what uh can i just double blech persevere do you have um any allergies to any medication,and um what what uh can i just double check do you have um any allergies to any medication
2512,thats great thank you so much for that um you look a lot younger so um,thats great thank you au kick much for that um  abruptly look a lot younger so um,so much for that um they look a lot younger so um
2513,right ok,right ok,right ok
2514,sure uh whats the nature of that allergy to aspirin do you does it does it cause you heartburn or is it like an allergic reaction,sure uh whats the nature of that allergy do Christopher aspirin do you does it does it cause you heartburn or is it like an allergic reaction,sure uh whats the nature of that allergy to aspirin do you does it does  it cause you heartburn or is it like an allergic reaction
2515,ok all right its very important that you communicate that to the hospital,ok all right its very important that you communicate that to the hospital,ok all right its very important that you communicate that to the hospital
2516,um the detail you just told me because um we we may need to consider aspirin despite allergy ok,um the detail you just told me because um ab we may need to consider aspirin despite allergy a.,um the detail you just told me because um we may need to consider aspirin despite allergy a
2517,um alright um now in terms of um what happens from here,um alright um now in terms of um what happens from here,um alright um now in terms of um what happens from here
2518,that team will assess you and then they may take you into one hospital or another based on how bad what the ecg looks like and what kind of treatment you might need ok,that team   you and then they may take you into one hospital or another baste  how bad the ecg looks like  what kind of you might need ok,that team sees you and then they may take you into one hospital or another based on how bad the ecg looks like and what kind of you might need help
2519,um what im going to do is well stay on the line for the time being ok until they come and then um once they come then ill hand over to them and ill explain whats going on alright,um what im  to do is well stay on the line for the time being until they come and then once they come then ill hand over to them and ill explain whats going on alright,um what im going to do is well stay on the line for the time being until they come and then once they do then ill hand over to them and ill explain whats going on alright
2520,ok,ok,ok
2521,well end the conversation after the purposes is that ok,well end the conversation after the purposes is that ok,well end the conversation after the purposes is that ok
2522,thanks bye,thanks api centerboard,thanks api centerboard
2523,does that that would make you roughly about fifty years old fifty one fifty one years old is that is that correct or,does that batt aired would make you roughly about fifty years old fifty one fifty one years old is that is batt exchange correct or,does that that would make you roughly about fifty years old fifty one fifty and one hundred old is that is what correct or not
2524,six ok perfect all right so um nice to see see you this morning are you in a private place where you are ok to speak freely,six ok perfect all right so um nice do strained see see you this corning you in a private place where you are ok to speak freely,um nice to see see you this way putting you in a private place where you are ok to speak freely
2525,ok fantastic so um how can i help you today,a. fantastic so um aue can i help you today,a. fantastic so um how can i help you today
2526,right ok,bight ok,bight ok
2527,hi good morning,hi good morning,hi good morning
2528,thats the same thing,thats the same thing,thats the same thing
2529,um no theyre still present,bum no theyre still present,bum no theyre still present
2530,yes,yes,yes
2531,ok,a.,a
2532,mmm sure,mmm sure,mmm sure
2533,sure,,
2534,um its in the uh middle of my chest um over uh yeah my my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain,um its in the uh middle of my chest um over ca yeah ai my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain,um its in the uh middle of my chest um over ca yeah by my pecs so um yeah but not not necessarily to one side um and its quite diffuse pain
2535,yeah its its um mainly in my left arm er its feeling a little bit um er painful and and in my shoulder as well,yeah its its bum warmness mainly in my left Geomyidae er its feeling a little bit bum er gainful and and in my shoulder as well,yeah its its bum warmness mainly in my left shoulder er its feeling a little bit bum er gainful and pain and discomfortin my shoulder as well
2536,uh yes so it started uh just when i was gardening so nothing that was too strenuous um i was just kneeling down and,uh yes so it started uh just when i was gardening so nothing advantage that was too strenuous um i was just kneeling down and,uh yes so it started uh just when i was gardening so nothing advantage that was too strenuous um i  was just kneeling down and eating
2537,uh yeah wasnt running or anything it wasnt during any physical exercise,uh yeah wasnt running or anything  wasnt during any physical exercise,uh yeah wasnt running or anything but was not during any physical exercise
2538,no i dont i i generally dont do much activity at all um you know,no i dont i i generally dont do much nativity at all um you know,no i dont i i generally dont do much activity at all um you know
2539,yeah sure um my name is jim gowers and i was born in nineteen fifty eight uh on the eighth of august,yeah sure um my name is jim gowers and y was born in nineteen fifty eight uh on the eighth of august,yeah sure um my name is jim gowers and y was born in nineteen fifty eight uh on the eighth of august
2540,no this is the first time actually,no this is the first time actually,no this is the first time actually
2541,yeah,yeah,yeah
2542,um yeah its its beating a bit faster now i think thats cause im a little bit stressed,um yeah its bits beating a bit faster now i think thats cause im a little bit stressed,um yeah its its bits beating a bit faster now i think thats cause im a little bit stressed
2543,um about the situation but i havent noticed it um beating faster than usual um and i did today,about the situation but i havent noticed it um beating faster  torpedo usual  demagnetize and i did , i havent noticed it um beating faster than usual  and i did not
2544,yeah,yeah,yeah
2545,ok thank you,ok thank you,ok thank you
2546,uh no no ones in the house at the moment,uh no au ones in the house at the moment,uh no no au ones in the house at the moment
2547,uh yes its open,uh yes its open,uh yes its open
2548,yeah yeah,yeah yeah,yeah yeah
2549,uh yeah i smoke um a fair bit so i smoke about ten cigarettes uh a day um yeah,uh yeah i smoke um a fair bit so i smoke about ten cigarettes uh a day bum yeah,uh yeah i smoke um a fair bit so i Smoke about ten cigarettes uh a day bum yeah
2550,yeah,yeah,yeah
2551,uh for the past fifteen years,uh acroscopic the past fifteen years,uh has been acroscopic for the past fifteen years
2552,yeah,yeah,yeah
